"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:80248254-1921-4973-834b-425ae2e16d7f","http://resolver.tudelft.nl/uuid:80248254-1921-4973-834b-425ae2e16d7f","Substitution in the software industry","Alva Nieto, O.G.","Ortt, R. (mentor); Bouwman, H. (mentor); Van der Voort, H. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:73f81186-198d-4de9-a19a-52423b694d43","http://resolver.tudelft.nl/uuid:73f81186-198d-4de9-a19a-52423b694d43","Super-regenerative Receiver for UWB-FM","Hou, R.","Long, J.R. (mentor); Saputra, N. (mentor); De Vreede, L.C.N. (mentor); Makinwa, K.A.A. (mentor)","2008","UWB-FM is a low-complexity ultra-wideband (UWB) communication system designed for short-range, low- and medium-data-rate wireless applications such as the personal area network (PAN). These applications often require simple, integrated receivers with low power consumption. Most of previous work utilized delay-line demodulators for UWB-FM detection. This coherent detection method offers the best performance in general but is not necessarily power-efficient. Reported power consumption was around 20 mW for a 2 GHz RF bandwidth. The goal of this research is to explore the possibility of reducing power consumption of a UWB-FM receiver by exploiting the super-regeneration principle. As a result, a fully integrated super-regenerative receiver in IBM 90-nm RF CMOS technology is designed to detect 500 MHz bandwidth UWB-FM signals at 4.5 GHz. Circuit simulations show that a receiver sensitivity of -82.2 dB is attainable for a 100 kbps baseband data-rate and 10^{-6} bit-error-rate. The whole receiver draws an average of 2 mA from a 0.9 V supply. This work is, according to the author's knowledge, the first time the super-regeneration principle is used for UWB-FM detection. The 1.8 mW power dissipation is also by far the smallest among UWB-FM receivers reported in the literature. In addition, the contribution of this work includes an innovative optimization of the quenching waveform for WBFM detection and a novel low-power driven design procedure for LNAs. In conclusion, super-regenerative receivers are promising for short-range, low-data-rate UWB-FM applications, due to their simplicity and low power-consumption.","super-regenerative receiver; low-power; uwb-fm","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Microelectronics","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:5564f3f1-ae44-4366-a2b9-93fd76dd085d","http://resolver.tudelft.nl/uuid:5564f3f1-ae44-4366-a2b9-93fd76dd085d","Minimization of entropy production in diabatic distillation columns with integrated compression resorption heat pumps","De Kruif, J.","Infante Ferreira, C.A. (mentor); Kjelstrup, S. (mentor); Gross, J. (mentor)","2008","In recent years a trend towards more comfortable beds and mattresses has been developed. Water-filled warming mattresses have proofed to increase the comfort of beds. With the climate change, the number of nights with high temperatures during the summer is increasing. SBI has proposed to develop a water-circulated heating / cooling mattress to allow for comfort during both cold winter and hot summer nights. SBI has extended know-how about mattress heating systems. Cooling aspects are new to SBI. The introduction of such a mattress requires investigation of contact pressure / pressure points, comfort ratings in relation to cooled surface temperature, cooling requirements and heat exchanger surface design next to working principle requirements.","entropy production optimization; compression resorption heat pumps; heat pump integration","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Process and Energy","","Engineering Thermodynamics","",""
"uuid:ee7191dc-3c53-4a2e-8662-df39b5fd9efd","http://resolver.tudelft.nl/uuid:ee7191dc-3c53-4a2e-8662-df39b5fd9efd","ICT, Innovation and Firm Performance","Tabatabaie, S.","Van Beers, C. (mentor); Ortt, R. (mentor); Zand, F. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:1f107cf1-319c-4f0e-8f27-3a463493aec6","http://resolver.tudelft.nl/uuid:1f107cf1-319c-4f0e-8f27-3a463493aec6","Optimization of a mini-scale chemostat system for the analysis of metabolic flux distributions in stressed Bacillus Subtilis","Vuure, W. Van","Kleijn, R.J. (mentor); Sauer, U. (mentor); Verheijen, P.J.T. (mentor)","2008","This thesis focuses on the metabolic aspects of cellular adaptation processes to oxidative and iron limiting stresses. These stress conditions are generally encountered by pathogenic species upon the invasion of host organisms. It has attracted the attention of researchers and resulted in the initiation of a European project on Bacillus subtilis systems biology. This project aims at elucidating the regulatory pathways of B. subtilis under oxidative and iron stress for the subsequent application to pathogens. The present study attempts to identify and quantify the adaptations in central carbon metabolism in response to imposed stresses. Therefore a recently developed system of mini-chemostats is used as a culturing system. This setup allows a quick and economic way of culturing under many different conditions. The main finding in oxidative stress adaptations is the re-routing of carbon through the pentose phosphate pathway in order to generate NADPH. NADPH is used by processes that relief the cells of oxidative stress. Next to the production of reduction equivalents, there was an increased amount of extracellular TCA cycle intermediates as fumarate and succinate. The fluxes through this pathway did not change. The iron limitation experiments yielded less clear results on the impact on metabolism. This might be due to the chosen method to deferrate the medium. Deferoxamine caused only minor iron stress and was not life threatening for the cells. That the cells were only slightly affected was shown by the increased production of siderophores, bacterial iron harvesting compounds. The cells were able to survive the situation by the production of siderophores. The results of this study aid the BaSysBio project in obtaining a better understanding of B subtilis adaptation to a shift in environmental conditions. The generated data gives further insight into the adaptation processes and help model development by providing quantitative information on the stress responses. The results can be processed by BaSysBio and can eventually result in new strategies to combat pathogenic bacteria.","Metabolic Engineering; Instrumentation","en","master thesis","","","","","","","","","Applied Sciences","Biotechnology","","Bioprocesstechnology","",""
"uuid:786e3395-4590-4755-829f-51283a8df3d2","http://resolver.tudelft.nl/uuid:786e3395-4590-4755-829f-51283a8df3d2","Deformation and Aerodynamic Performance of a Ram-Air Wing","de Wachter, A.","Ockels, W.J. (mentor); Boermans, L.M.M. (mentor); Breukels, J. (mentor); Ruiterkamp, R. (mentor)","2008","Ram-air wings form an ever increasing market of soft fabric, air inflated wings. They are primairily used in air sports such as parachuting, paragliding and kiting. Ram-air kites may also be used for electric power generation by letting the kite pull a cable from a drum that is connected to a generator. An example if this principle is the Laddermill concept. But since ram-air wings are flexible by nature they will deform and depart from their intended design shape when they are loaded by aerodynamic forces. These deformations generally affect the performance of the wings adversely. Kites with a higher lift-to-drag ratio on the Laddermill could mean a direct increase of the energy produced per square meter of kite. Besides this benefit for the Laddermill there is a huge, world-wide market of parachuting, paragliding and kiting that can benefit from more research and a better understanding of the deformation and aerodynamic performance of ram-air wings. The goals of this thesis are to be able to point out where a ram-air kite departs from the intended design shape, to investigate how well the kite performs, to understand how the deformations affect the airflow and to make suggestions for possible improvements of the design. Since little has been published about these subjects this report will most of all form a basis for further research. This report presents a method to analyse the shape and the aerodynamics of a ram-air kite. The kite is tested in the windtunnel. Its 3D shape is captured using two techniques: photogrammetry and laser scanning. Using the geometry data the structural deformation of the wing is dissected. With computational fluid dynamics the aerodynamics of the deformed shape is analyzed. An extra result of this study is the comparison of photogrammetry and laser scanning in terms of their suitability to capture the 3D shape of the ram-air kite. A number of interesting deformations and flow features were found on the ram-air wing: - Theoretically the bumps (ballooning) and grooves on a ram-air wing hinder the spanwise flow on a 3-dimensional wing, but in practise this effect is only visible on small parts of the upper surface. - The pull of the suspension lines on the under surface and the internal construction of the wing make the upper surface of the wing deform. This results in a decrease of the upper surface curvature, especially near the nose. This curvature decrease causes a loss of lift of at least 5%. - Because the flat, 2-dimensional fabric is inflated into a 3-dimensional shape the fabric wrinkles. The wrinkles continue from the top and bottom surface into the ribs that internally connect and support the top and bottom surface. On average these wrinkles shorten the ribs in chordwise direction by 3.5%. This decreases the surface area of the wing and it makes the ribs effectively thicker. Many more details became visible with the thorough analysis of the wing’s shape. The conclusion is that the performance of the ram-air wing can be improved by changing these details. The photogrammetry measuring technique gave better results than laser scanning and is very suitable tool to make these details visible. It allows a designer to identify where the real flying shape deviates from the design shape. This can help kite designers and designers of other ram-air wings to reverse-","ram air wing; performance; deformation","en","master thesis","","","","","","","","","Aerospace Engineering","","","","",""
"uuid:9d26cc2a-3cff-4eb1-bb8d-df16c360de24","http://resolver.tudelft.nl/uuid:9d26cc2a-3cff-4eb1-bb8d-df16c360de24","Laser Plasma Hybrid Welding of 5 mm Thick AA 7075-T6","Samdani, M.A.","Richardson, I.M. (mentor)","2008","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Materials Science & Engineering","","","",""
"uuid:c66e7c06-c197-45d4-b640-f873f855e394","http://resolver.tudelft.nl/uuid:c66e7c06-c197-45d4-b640-f873f855e394","Bruikbaarheid van de Complexiteitstheorie bij de lering van scheepsrampen","Hendriksen, B.J.","Van Wee, G.P. (mentor); Stoop, J.A.A.M. (mentor); Koppenjan, J.F.M. (mentor); Walenkamp, H.J.G. (mentor); Smit (contributor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:80c01881-4210-4979-8820-57ed80b8995c","http://resolver.tudelft.nl/uuid:80c01881-4210-4979-8820-57ed80b8995c","Chireix's / LINC Power Amplifier for Base Station Applications Using GaN Devices with Load Compensation","Bi, J.","De Vreede, L.C.N. (mentor); Qureshi, J. (mentor); Pelk, M. (mentor); Gajadharsing, J. (mentor); Van der Heijden, M. (mentor); NXP Semiconductors (contributor)","2008","New generations wireless communication systems require linear efficient RF power amplifiers for higher data transmission rates. However, conventional RF power amplifiers are normally designed for peak efficiency under maximum output power condition. Consequently, when the power is backed-off from its maximum point, the amplifier efficiency drops sharply. As a result, the mean amplifier efficiency is much lower than the efficiency at peak power level. The Chireix outphasing power amplifier is one of the most promising techniques that can simultaneously provide high efficiency and high linearity. Such approach was the origin of the term LINC (LInear amplification using Nonlinear Components), a technique that allows the power amplifiers to continuously operate at their peak power efficiency while providing an almost undistorted output signal. In this project, a Chireix outphasing amplifier for 2.14 GHz with load compensation has been fabricated using GaN HEMTs delivered by CREE. A considerable efficiency improvement has been achieved. The simulation result shows that the drain efficiency of 74% is obtained at 49 dBm peak output power, and the efficiency is kept above 55% over 10 dB power back-off range. The drain efficiency of 70% is measured at 48.5 dBm output power. To meet an increasing demand for wireless communication terminals to handle multi-band multi-mode operation, multi-band multi-mode power amplifiers are urgently needed. An investigation into how to implement multi-band Chireix's outphasing amplifiers has been carried out. Two proposals for implementing potential dual-band Chireixâs amplifiers have been presented. In addition, a comparison of the efficiency under the condition of static load modulation has been made between GaN HEMT devices and LDMOS devices. The result of the comparison is that GaN HEMT devices conspicuously outperform LDMOS devices in terms of drain efficiency under static load modulation.","power amplifier; chireix; linc; load compensation; load modulation","en","master thesis","TU Delft, Electrical Engineering, Mathematics, Computer Sci, Microelectronics","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:ebaee980-a42a-4bc1-afd9-6f54890fcba9","http://resolver.tudelft.nl/uuid:ebaee980-a42a-4bc1-afd9-6f54890fcba9","Interactieve beleidsvorming / Een verkenning vanuit het perspectief van ICT","De Winne, C.P.I.","Sol, H.G. (mentor); Van Diggelen, W. (mentor); Verheul, H. (mentor); Ministerie van VROM (contributor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
