"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:ab95520c-efaa-4a2e-b538-070335dc1935","http://resolver.tudelft.nl/uuid:ab95520c-efaa-4a2e-b538-070335dc1935","Tussen kust en kennis. Analyse van bedreigingen en kansen voor kennisgeneratie met betrekking tot kustveiligheid.","Hendriks, M.J.A.","Thissen, W.A.H. (mentor); Carton, L.J. (mentor); Dicke, W.M. (mentor); Rijkswaterstaat (contributor)","2004","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:1048220e-d274-4abe-b2c0-fa324a15eae9","http://resolver.tudelft.nl/uuid:1048220e-d274-4abe-b2c0-fa324a15eae9","Safety assessment of sea dikes in Vietnam; a case study in Namdinh Province","Mai Van, Cong","Pilarczyk, K.W. (mentor); Hassan, R.M. (mentor)","2004","Vietnam has more than 3200 km of coastline, primarily consisting of low-lying coastal areas which are protected by sea dikes, natural dunes and mountains. More than 165 km of coastline lies within the Red River Delta, a densely populated region which experiences substantial dynamic changes and destruction due to frequent intense impacts from the sea (typhoons, changes in sea level, currents, etc). This dynamic coastline is mainly protected by sea dike system which has been developed for almost hundred years. The NamDinh coast, constitutes part of this coastline, has total length of about 90 km long of low-lying coastal zone, which is and had to be protected by sea dikes. This coastline changes very often due to erosion and accretion processes. Since the beginning of last century, about more than 30 km of the coastline of Hai Hau district has been facing erosion with estimated erosion rates of about 10-20m per year causing damages to the local economy housing, and loss of land, etc. Furthermore, the sea dike system along NamDinh coast has been heavily damaged. There were many times of dike breach which caused serious flooding and losses. The situation of NamDinh coastline and sea dikes can be considered as a representative for coastal area in Northern part of Vietnam. In recent years there has been a number of studies aiming at understanding the situation of coastline changes and sea defences system in NamDinh. However, due to the lack of data and design tools the results of these studies, somehow, are still limited and the problem is still poorly understood. Therefore, study on natural processes of coastline changes and assessments of the safety of the sea defensive system are necessary. This study focuses on assessment of safety of Namdinh sea dikes. Firstly, the historical development of sea dike system in Namdinh province is analysed base on historical record and collected data. Based on that the possible causes of old-dike failures are carried out. Secondly, the study investigates all possible failure mechanisms and their causes of the existing dikes. Follows by, the safety assessment of the dikes is performed for possible failure modes in terms of hydraulic, structural and geotechnical related aspects. Finally, conclusions on safety of Namdinh sea dikes are stated and some recommendations (guidelines) of new sea dike design in Namdinh and Vietnam, in general, are given. Safety assessment in this study is based on both deterministic and probabilistic approaches. The latest Vietnamese codes and Dutch codes for design of sea dikes and revetments are the basic references for these analyses. Comparisons will be made to applying different design codes for design of sea dikes in Namdinh as well as in Vietnam. In general, analytical methods are applied in this study. However, for solving some specific related problems the advanced mathematic models are used as calculation tools, such as: Using CRESS for some hydraulic related problems; GEO-Slope and PLAXIS for geotechnical related ones; VaP and MathLab models for probabilistic calculations.","","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:cc978e0d-f359-44c9-bce9-c90d14228e9f","http://resolver.tudelft.nl/uuid:cc978e0d-f359-44c9-bce9-c90d14228e9f","Een strategie voor Hoek Loos in het transitieproces naar een op waterstof gebaseerde energievoorziening in de gebouwde omgeving.","Brouwers, M.A.J.","Weijnen, M.P.C. (mentor); Bouwmans, I. (mentor); Correljé, A.F. (mentor); Hoek Loos (contributor)","2004","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:4f8a2890-33d9-4dfb-a774-953dc4e636e6","http://resolver.tudelft.nl/uuid:4f8a2890-33d9-4dfb-a774-953dc4e636e6","Electricity storage: A solution for wind power integration? Study of the economic and institutional aspects of the implementation of electricity storage for the integration of wind power.","Hendriks, R.H.","Kunneke, R. (mentor); Fens, T.W. (mentor); Walker, W.E. (mentor); ECN (contributor)","2004","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:4d575aa5-0573-4401-90e4-8cf061031ae7","http://resolver.tudelft.nl/uuid:4d575aa5-0573-4401-90e4-8cf061031ae7","De Bunker: Speciale zittingszaal van de rechtbank Amsterdam","Vermeulen Windsant, X.","Van Gelderen, M. (mentor); Jansen, R. (mentor)","2004","","","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:4e485380-1cc2-452c-b6d5-f0c053f64585","http://resolver.tudelft.nl/uuid:4e485380-1cc2-452c-b6d5-f0c053f64585","ASM. The Process of Innovation.","Mulders, M.","Bruijn, J.A. (mentor); Van Eeten, M.J.G. (mentor); Van der Panne, G. (mentor); ASM International NV (contributor)","2004","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:9577409f-47d4-44e3-8e33-c851c35b4e1b","http://resolver.tudelft.nl/uuid:9577409f-47d4-44e3-8e33-c851c35b4e1b","Improved calculation method for the workability during pipe laying: Composition of a standard format","Kooy, M.","Ligteringen, H. (mentor); Meek, J. (mentor); Pinkster, J.A. (mentor); Steenhuis, A.L.J. (mentor)","2004","To support cost calculations for tendering a pipe lay project, the influence of weather conditions has to be incorporated by applying workability predictions for the pipe lay vessel. When assuming constant good weather conditions it is possible to accurately determine the duration of an offshore pipe lay project. In practice however, changing weather influences have to be incorporated to determine the actual total project duration. The objective of this study is to find a new calculation method that is more accurate and has a short calculation time. First the existing method to predict the workability during pipe laying has been analysed and shortcomings have been identified. Historical project data for the dynamically positioned pipe lay vessel Solitaire has been used. Four areas for improvements of the existing method have been identified: - Wave Prediction: Extra deviation factor - Criterion Limits: Incorporation wave period - Wave Heading: Chosen on solid base - Abandonment and Recovery (A&R): Dependent on project location The first aspect of interest is the wave prediction. Currently used wave measurements are satellite data combined with buoy measurements. A scatter diagram represents the occurring sea states for a certain location, as combinations of the significant wave height related to the zero crossing period. This is at the moment the best available representation used for wave predictions. In this study a program has been written to determine the standard deviation of the workability prediction caused by variation in the weather conditions. As input for the composed program the limiting sea states for the vessel, project duration and scatter diagram are used. Logically, the project duration has a direct relation to the deviation. Five criteria, (i) pipe strain, (ii) stinger tip clearance, (iii) stinger forces, (iv) tensioner dynamics and (v) dynamic positioning (DP) system limit the sea states for the workability. The vertical stinger tip motion is a good parameter to determine the workability for the criteria concerning the pipeline (i to iv). When the critical value for one of the criteria is reached, the accompanying vessel motion is determined. The vessel motions are known for the whole scatter diagram and compared with the critical motion to determine the workable limit. For the criterion (v) DP system, which can compensate displacements in the horizontal plane, the same program as for the existing method will be used. For the other criteria the new method incorporates the influence of the wave period, while for the existing method only the wave height is regarded. The third area is the wave heading. As mentioned before, the vertical stinger tip motion is a good parameter to give an indication of the influence of waves. For different wave angles the stinger tip motion is plotted. Two angles are chosen as representative values for the whole compass rose. The existing method treats the average and worst wave angle for the vessel. By using the new method more accurate results can be achieved based on solid assumptions. A&R is the lay down process of the pipeline because of bad weather conditions. Currently a fixed percentage of the production time is used to predict the duration of A&R. Not only the duration of bad weather but also the number of times a critical sea state is exceeded determines the duration for A&R. By using old project data a relation between the duration for A&R and the workability percentage has been found. For North Sea projects a relation with the probability of exceedence of the significant wave height is found.","workability; pipe laying; wave prediction; wave heading; criterion limits","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:00d49845-baad-4288-aafe-487257bd5440","http://resolver.tudelft.nl/uuid:00d49845-baad-4288-aafe-487257bd5440","Noordzeestad; grens en poort van de metropool","Bron, P.","Van den Berg, R. (mentor); Bobbink, I. (mentor); Hermans, W. (mentor)","2004","","","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:bb8d8901-d427-4878-9206-c1be2f5e3576","http://resolver.tudelft.nl/uuid:bb8d8901-d427-4878-9206-c1be2f5e3576","Formation of ultra-fine grained ferrite by strain-induced transformation of a Nb-low carbon steel","Geuzebroek, S.","Sietsma, J. (mentor)","2004","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Technische Materiaalwetenschappen","","","",""
"uuid:f7efeabf-d678-4ce9-a90c-8b56c5cfc97b","http://resolver.tudelft.nl/uuid:f7efeabf-d678-4ce9-a90c-8b56c5cfc97b","The road pricing problem: A two-level optimisation approach","Hiele, R.T.J.","Bovy, P.H.L. (mentor); Bliemer, M.C.J. (mentor)","2004","Like in many countries congestion is also a big problem in the Netherlands. Congestion is damaging for the economy, the environment, and our own health. There is a big need for solving this problem. Possible solutions are: increasing road capacity, road pricing, fuel taxation, using other modes of transport, etc. Road pricing is seen as one of the best ways to decrease congestion. The traffic authorities want to influence travellers' behaviour with the help of road pricing causing them to change route, change departure time, change mode of travelling, etc., resulting in a more efficient use of transportation resources and relieving congestion on the roads. The road pricing problem can be seen as a situation where two decision makers have conflicting interests. The traffic authorities want to find an optimal toll pattern to achieve a situation in which the road system is in optimal form. I n other words, the traffic authorities want to minimise the total time travellers spend on the network. Travellers, on the other hand, want to minimise their own travel times. It is possible that there are travellers in the optimal network conditions, that can improve their own travel time. If they indeed choose another route for improving their travel time, network conditions deteriorate. The road pricing problem is restricted by some boundary conditions and basic assumptions of which 'the traffic assignment and the traffic flows will be static' is the most important. This research will focus on solving a mathematical representation of the road pricing problem using different methods taking into account the complexity and the properties of the road pricing model. Restrictions are made about the value of toll (lower and upper bound) and the number of roads that may be tolled (not all roads may/can be tolled). Therefore, the purpose of this thesis is not to toll every link, but to achieve a system state that is near the system optimum by charging toll on a subset of links and taking into account a lower and an upper bound for the tolls. This means that i t is a constrained optimisation problem and that some of the variables of the solution may be lying at the boundaries of their allowed ranges. The plan of approach for this research is to do first a literature study on bi-level optimisation and later on solution methods. The road pricing problem can be written mathematically as a two-level optimisation model (a special case of bi-level optimisation). The mathematical model consists of an upper and a lower level. The lower level is a representation of the behaviour of the travellers and in the upper level the traffic authorities are modelled. Both levels consist of an objective function and some constraints. The complexity and the convexity of the road pricing model are discussed. After that some solution methods and their convergence are discussed. Finally, these methods are tested on four networks and the results are reviewed. In complexity theory there are four classes of problems: P, NP, NP-complete, and NP-hard. Problems belonging to the class P are called (computationally) tractable. Problems that belong to the other three classes are called intractable problems. In the literature much is proved about the complexity of a bi-level problem. The conclusion is that the road pricing problem is NP-hard. This means that it is not likely to find an exact solution with a polynomial-time algorithm. Heuristics will therefore be used to solve the road pricing model. It is plausible that the road pricing model is a convex optimisation problem. In that case existing solution methods in order to find local optima can be used. Therefore, line search, first order gradient, direction set, and simplex methods are used to solve the road pricing model. These methods are implemented and eleven test cases are considered to assess and compare the methods. The seven best performing methods in the first four test cases are tested on the resulting test cases. These are the EDO/BS, the SD/BS, the Hestenes/Stiefel, the cyclic coordinate, the Rosenbrock, the Powell I I , and the complex method. They are compared per test case with respect to the value of the objective function (1), the number of the function evaluations (2), and the number of iterations (3). The methods are given notes from 1 t i l l 7 for these three criteria. The best performing method is given number 7 and the worst is given number 1. The average over all the test cases is shown in Table 6.1. Best performing means the smallest value of the objective function, the smallest number of function evaluations, or the smallest number of iterations. This is not the best way for comparing the methods, but it forms a notion of the performance of the methods compared with each other.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport and Planning","","","",""
