"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:c6b3ae16-538e-4235-9b74-8dedc8c294c1","http://resolver.tudelft.nl/uuid:c6b3ae16-538e-4235-9b74-8dedc8c294c1","Haalbaarheid Containerhaven langs het Prinses Margrietkanaal","Luijendijk, C.A.B.","Ligteringen, H. (mentor); Sanders, F.M. (mentor); Groenveld, R. (mentor); lngenieursbureau K. Boorsma BV (contributor)","2000","","inland navigations; container transport","nl","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:dec7f25c-5e01-4500-ba02-e13480011dec","http://resolver.tudelft.nl/uuid:dec7f25c-5e01-4500-ba02-e13480011dec","The Effect of Electro-Magnetic Stirring on the Weld Microstructure of Aluminium Alloys","Yudodibroto, B.Y.","Mousavi, M.G. (mentor); Hermans, M.J.M. (mentor); Den Ouden, G. (mentor)","2000","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Technische Materiaalwetenschappen","","","",""
"uuid:352643cd-e060-4442-8a5d-90160484d946","http://resolver.tudelft.nl/uuid:352643cd-e060-4442-8a5d-90160484d946","Vertical distribution of mean flow and sediment concentration on the Ebro Delta shoreface","Kuiper, W.","Stive, M.J.F. (mentor); Bosboom, J. (mentor); Jimenez, J.A. (mentor); Klopman, G. (mentor)","2000","The morphologic behaviour of the coastal zone is a dynamic process. The increased attention for the impacts of climate change on coastal stability has put the long-term morphodynamic behaviour of the coastal zone on the international research agenda. Scientists have studied the shallow waters, the surf zone, and the deep waters, the shelf, for already some time. The transitional area, the shoreface, which is coupling these two zones, has hardly been studied. This study identifies and analyses the water and sediment fluxes on the Ebro delta shoreface focussing on the vertical distribution of the mean flow and the mean sediment concentration. This analyse is aiming to improve the existing knowledge of the water fluxes and the associated sediment fluxes on the transitional area which is coupling the surf zone and the shelf. This is executed by using the recorded data from the monitored location on the shoreface. Field measurements of water and sediment fluxes were acquired on the Ebro delta shoreface at 8.5 m depth with a tripod, which measured the water and sediment fluxes at 3 different heights above the bottom. The recorded period was characterised by a dominant NW wind action and six wave storms from East during one month. The water fluxes on the shoreface were jointly dominated by shelf processes and induced a northward flow and by local meteorological forcing inducing a southward current reversals. Moreover, these reversals were coupled with the presence of eastern wave storms. Suspended sediment concentrations were associated with wave activity, i.e. wave-induced near-bottom velocity. The analysis of the mean velocity data is executed according to a logarithmic velocity profile, which describes the mean velocity profile above the wave-current boundary layer. Therefore, the mean data that is not valid according to a certain consistency must be filtered out for further analysis. From the in 248 bursts in total, there are 48 bursts that are valid after this filtering. The velocity distribution, represented by the shear velocity, shows a strong relation with the current and is not showing a relation with the wave activity. The bottom boundary condition of the mean velocity, represented by the apparent roughness height is showing an uncorrelated relation with the water fluxes, which is partly caused by the dynamic behaviour of the bottom, which is unknown during the development of the tripod. For the analysis of the concentration data, it is assumed that the diffusion is according the Coleman distribution, what results in an exponential concentration profile. The associated bottom concentration is increasing with increasing bottom friction, but the effect of the increasing bottom friction is weak. The diffusion coefficient of the sediment is related to diffusion and convection, because the lower sensor is located in the vortex layer. Because of that, the vertical distribution of the sediment must be described with a variable diffusion coefficient.","river morphology; water flux","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:c608b4ce-e3a0-4fd7-9df1-a9a70b0eee56","http://resolver.tudelft.nl/uuid:c608b4ce-e3a0-4fd7-9df1-a9a70b0eee56","Haalbaarheid van een verbinding tussen Schiphol en te realiseren extra luchthavencapaciteit in de Noordzee","Schiereck, W.J.","Sanders, F.M. (mentor); Wiggenraad, P.B.L. (mentor); Dijk, W.J. (mentor); Van Eck, P. (mentor)","2000","Het onderzoekskader Bij een gemiddelde groei van het aantal passagiers van 6% per jaar zal in 2007 met realisering van de vijfde baan, ongeveer 60 miljoen passagiers per jaar op Schiphol worden afgehandeld. Bij verdere groei zal rond deze tijd een capaciteitsprobleem op Schiphol ontstaan. Op dat moment kan een oplossing worden gevonden in de realisering van niet openbare extra luchthavencapaciteit op een eiland 10 km voor de kust van Zandvoort. Het concept van ontsluiting De terminal op het eiland wordt verbonden met Schiphol en een transferium bij Hoofddorp. Dit transferium wordt gerealiseerd bij de A4 tussen Amsterdam en Den Haag en de spoorlijn tussen Schiphol en Leiden. Passagiers en personeel van Nederland of andere Europese landen kunnen de extra terminal op het eiland bereiken door op het transferium van bestaande infrastructuur over te stappen op de verbinding naar het eiland. Vanzelfsprekend is ook de tegengestelde beweging mogelijk. Transferpassagiers kunnen tussen de terminal op het eiland en de terminal van Schiphol, overstappen door gebruik te maken van een tussengelegen verbinding. De verbinding voor transfers voegt zich bij het transferium bij de verbinding naar het eiland, zodat één tracé ontstaat. Vracht en bevoorrading van/naar de terminal op het eiland zullen via speciale vracht voertuigen van/naar een vrachtoverslagstation bij Hoofddorp worden getransporteerd. In aansluiting op huidige plannen wordt dit vrachtoverslagstation verbonden met Schiphol via een ondergronds transportsysteem. Transfervracht tussen Schiphol en de terminal op het eiland zal via dit ondergronds systeem getransporteerd worden. Op het overslagstation vindt dan een overslag plaats. Als de extra luchthavencapaciteit in de toekomst dusdanig uitbreidt (meer dan 30 miljoen passagiers per jaar) dat er min of meer een aparte luchthaven ontstaat (en de verbinding wordt overbelast), zal de verbinding moeten worden uitgebreid met weginfrastructuur. Op dat moment zal het eiland openbaar worden en kunnen bezoekers op het eiland worden toegelaten. De verbinding tussen het transferium en het eiland moet hiervoor openbaar worden gemaakt. De toetsing van het concept Het opgezette systeem van ontsluiting is getoetst op drie criteria: capaciteit, tijd en kosten. Voor de capaciteit zijn de stromen passagiers en vracht in het samenwerkingsverband tussen Schiphol en de terminal op het eiland in kaart gebracht. Voor het criterium tijd zijn de overstaptijden tussen vliegtuigen, de totale in- en uitstaptijden op/van vliegtuigen en verwerkingstijden van vracht geanalyseerd. Om de kosten van de verbinding te analyseren is bepaald hoeveel een passagier meer moet gaan betalen voor het gebruik van de luchthaven. De bevindingen Indien bij uitbreiding van Schiphol in zee voor het beschreven systeem van ontsluiting wordt gekozen, moeten de volgende aangetoonde bevindingen worden gerealiseerd: Capaciteit De verbinding van Schiphol naar het transferium heeft 2 sporen nodig. De verbinding tussen het transferium en het eiland 3 sporen. In de verbinding tussen Schiphol en het eiland zullen hogesnelheidstreinen met een kruissnelheid van 250 kilometer per uur gaan rijden, met intervallijden van 12 minuten. In de verbinding tussen het transferium en het eiland met intervallijden van 15 minuten. De rijtijd tussen Schiphol en het eiland komt bij deze snelheid neer op 13 minuten, tussen het transferium en het eiland op 10 minuten. Tijd De gemiddelde overstaptijd van transferpassagiers op Schiphol, het eiland en tussen deze beide luchthavens, zal stijgen van huidig 22 minuten naar 36 minuten. De gemiddelde overstaptijd tussen het eiland en Schiphol zal ongeveer 53 minuten zijn. De gemiddelde outcheck- of inchecktijd zal in het toekomstige luchthavensysteem stijgen van huidig 25 minuten naar 32 minuten. Vanaf het eiland komt deze tijd uit op ongeveer 45 minuten. De gemiddelde verwerkingstijd van vracht zal in het toekomstige luchthavensysteem stijgen van 24,7 uur naar 25 uur. Kosten Indien een afschrijftermijn wordt aangehouden van 40 jaar zullen de gemiddelde opbrengsten (huidig 35 gulden) per passagier moeten oplopen met 3,06 gulden om de verbinding in het toekomstige luchthavensysteem te financieren. Dit bedrag is zonder aanleg en onderhoud van het eiland met de extra luchthavencapaciteit. De conclusie Het bedrag wat de passagier die gebruik maakt van de luchthavens moet opbrengen om de verbinding te betalen is 3,06 gulden. De opbrengst per passagier voor Schiphol zal daarmee moeten stijgen met 9%. De gemiddelde overstaptijd tussen vliegtuigen zal in het samenwerkingsverband tussen Schiphol en het eiland stijgen met 60 %. De gemiddelde totale tijd om op of uit het vliegtuig te stappen zal stijgen met 28 %. Met maatregelen in de frequentie van de voertuigen, het versnellen van te overbruggen afstanden voor passagiers en het aanbrengen van transfer- en douanefaciliteiten in de transfervoertuigen kunnen de percentages worden gereduceerd. De stijging van de gemiddelde transfertijd daalt dan van 60% naar 47% a 34%, de stijging van de gemiddelde outchecktijd van 28% naar 20% a 12%. De voorgaande gegevens kunnen worden gebruikt in de afweging of de aan te leggen extra luchthavencapaciteit in de Noordzee en de toegepaste ontsluiting wenselijk en/of haalbaar is.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:c830c902-270d-406d-9f16-ee4287e7f3de","http://resolver.tudelft.nl/uuid:c830c902-270d-406d-9f16-ee4287e7f3de","Het TIG Boogsoldeerproces","Man, W.Y.","","2000","","","nl","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Technische Materiaalwetenschappen","","","",""
"uuid:b9309b54-a411-4ddf-9d2f-0524b8279efe","http://resolver.tudelft.nl/uuid:b9309b54-a411-4ddf-9d2f-0524b8279efe","Analyse van woonlocatiekeuze met een discreet keuzemodel","Stenfert Kroese, T.","Sanders, F.M. (mentor); Korthals Altes, W.K. (mentor); Verhaeghe, R.J. (mentor); Van Eck, P. (mentor); Zondag, B. (mentor)","2000","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:bde1a8c0-6a98-477e-877f-4b1218988fa1","http://resolver.tudelft.nl/uuid:bde1a8c0-6a98-477e-877f-4b1218988fa1","Zicht op corridors: Waardering bereikbaarheid bij lokatieontwikkeling","Van der Knaap, P.A.A.","Sanders, F.M. (mentor); Van Eck, P. (mentor); Hagen, W.J. (mentor); Den Heijer, A.C. (mentor)","2000","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:f96bce3a-7248-46be-98be-fa745e30a764","http://resolver.tudelft.nl/uuid:f96bce3a-7248-46be-98be-fa745e30a764","Analyse van woonlocatiekeuze met een discreet keuzemodel","Kroese, T.S.","Sanders, F.M. (mentor); Korthals Altes, W.K. (mentor); Verhaeghe, R.J. (mentor); Van Eck, P. (mentor); Zondag, B. (mentor)","2000","De samenleving in Nederland individualiseert steeds meer. Deze maatschappelijke ontwikkeling en de aanzienlijke welvaartsstijging maken het voor de consument mogelijk om meer wensen te realiseren. Dit geldt ook voor de keuzen ten aanzien van het wonen. De overheid stelt in de Vierde Nota voor de ruimtelijke Ordening Extra (VINEX) zich het volgende doel: ""Het bevorderen van zodanig ruimtelijke en ecologische condities dat:  de wezenlijke strevingen van individuen en groepen zoveel mogelijk tot hun recht komen;  de diversiteit, samenhang en duurzaamheid van het fysieke milieu zo goed mogelijk waarborgen."" [VROM, 1993] Bij het plannen van ruimtelijk beleid is het noodzakelijk dat de overheid inzicht heeft in de werkelijke strevingen van individuen en groepen. In hoeverre de overheid daadwerkelijk aan alle strevingen tegemoet kan komen met het waarborgen van diversiteit, samenhang en duurzaamheid van het fysieke milieu zal dan pas blijken. Voor het plannen van woonlocaties is inzicht vereist in de volgende punten:  welke karakteristieken van de (toekomstige) consument zijn relevant;  wat zijn de locatie voorkeuren van de (toekomstige) consument;  vertaling van deze voorkeuren naar een gewenst locatie aanbod;  wat is de mate waarop een gegeven locatie aanbod aansluit op het gewenste locatie aanbod. In dit onderzoek zal worden ingegaan op een methode om de behoefte aan woonlocatie types inzichtelijk te maken. Met behulp van een discreet keuze model kan de kans op de keuze voor een woonlocatie type worden voorspeld. Door gebruik te maken van multinomiale logistische regressie worden de relevante karakteristieken voor de woonlocatiekeuze van een consument geselecteerd. De opdracht is als volgt geformuleerd: ""Analyse van woonlocatiekeuze met een discreet keuzemodel."" Doel van dit onderzoek is: Het creëren van een methode om op gemeentelijk en regionaal niveau bij de ontwikkeling van woonlocaties het aanbod af te kunnen stemmen op de vraag van de consument.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:3e3ecf19-5e1a-454e-bf3b-5773237f0a0f","http://resolver.tudelft.nl/uuid:3e3ecf19-5e1a-454e-bf3b-5773237f0a0f","Terminalconcept Maasvlakte 2","Van der Erf, K.","Ligteringen, H. (mentor); Groenveld, R. (mentor); Horstmeier, T.H.W. (mentor); Van der Veen, C. (mentor); Van der Ham, R.Th. (mentor); De Weerd, G. (mentor)","2000","Europe Combined Terminals is a container transhipment company in the port of Rotterdam. Since the establishment in 1966, ECT grew fast. In the mean time ECT became the biggest and most advanced container transhipment company in Europe. ECT has two locations of transhipment in the port of Rotterdam. The first location is in the 'Eemhaven', the 'Home Terminal'. The second location of transhipment is the 'Maasvlakte', the 'Delta Terminal'. In the 'Eemshaven' the container transhipment takes place in a conventional way with manned equipment. The 'Delta Terminal' contains four terminals. The Delta Multi User terminal is a conventional terminal. The remaining three terminals (the Delta Dedicated North terminal, the Delta Dedicated East terminal and the Delta Dedicated West terminal) use a mainly automatic system. The quay transport and the stack are fully automatic. The landside still uses manned equipment. The partly automatic system that is described above does not always perform at the required level. The performance is expressed in terms like port time of vessels, the quay crane productivity, the waiting time of the truck drivers etcetera. Alternative terminal concepts have to be designed in order to be able to reach te desired level. The setting during this research is the second 'Maasvlakte'. The improved terminal concept design is studied here from a stacking system point of view. The various stacking systems used in the container transhipment and also new concepts of stacking systems are studied. By means of a multi criteria analysis, three stacking systems are selected. These systems are: the Autmatic Stacking (ASC) Crane System, the Overhead Bridge Crane (OHBC) System and the high bay warehouse. After this a comparison has been made between the ASC-system and the OHBC-system with use of the criteria use of space, transfer capacity, flexibility, reliability and costs. The comparison not only contains the two systems, but also the various lay-outs (particulary the placing of the transferpoints) of the systems. Because of the variety of concepts and the superficial research of these concepts, it was not possible to compare the high bay warehouse with the ASC- and OHBC-system on the same level. A quick scan has been made of the various concepts of the high stacking system. The comparison between the ASC-system and the OHBC-system shows that there is no obvious preference for one of the systems above. Higher cost of ground shows an increasive attractiviness of the OHBC-system. The comparison does show clearly that a stack lay-out with the transferpoints as a transport lane in the stack, offers great benefits in relation to the present lay-out with the transferpoints on top of the stackarea's. The lay-out with the transferpoints in the stacking area, stacks more containers per substack than the present lay-out. The waterside and landside transport takes place with the Automatic Lifting Vehicle (self unloading Automatic Guided Vehicle). Rough it was found that the all the concepts of the high bay warehouse are much more space effective than the ASC- and OHBC-system. If the cost of ground is high, a comprehensive study of the high bay warehouse is strongly recommended","transhipment; terminal","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:5ea02e53-0988-4cfd-a2a0-c4155f7c3406","http://resolver.tudelft.nl/uuid:5ea02e53-0988-4cfd-a2a0-c4155f7c3406","Evaluation of an alternative way of river bank protection in the Meghna Estuary","De Jong, J.","Wang, Z.B. (mentor); Louters, T. (mentor); Van der Wal, M. (mentor); Stive, M.J.F. (mentor); De Vriend, H.J. (mentor)","2000","After the disastrous floods in Bangladesh in 1987 the Flood Action Plan (FAP) was initiated. The FAP was a co-ordinated action to study the flood problems of Bangladesh. The Meghna Estuary Study (MES) was drawn up as a component of the FAP. The overall goal of MES is to ensure the physical safety and social security of the people living in the coastal areas and on the islands of the Meghna Estuary. This goal is to be realised by retaining and increasing knowledge of the hydraulic and morphological processes and by developing appropriate techniques for efficient land reclamation as well as effective river bank protection. In particular during the monsoon season erosion of the river banks occurs throughout the Meghna Estuary. The erosion causes direct land loss (including loss of livelihood and impoverishment) and, where embankments are eroded, results in flooding of homesteads and agricultural land. Looking at the planform development of the Lower Meghna it is expected that in future years the eastern river bank of the Lower Meghna river starting south of Chandpur up to Haimchar is going to be subject to severe erosion. The river banks are highly erosive due to the non-cohesiveness of the sediments, the small particle size and the high flow velocities. Previous studies carried out have shown that protection of the river bank using conventional river bank protection methods is not generally economically viable at the current level of economic development in Bangladesh. It is expected that at the current level of economic development in Bangladesh alternative Iow cost bank protection measures are the only viable option to protect the river banks against erosion on a large scale. Nevertheless it must be stated that the circumstances are severe and the possibilities and necessary know-how have to be assessed by further research and execution of experiments. Under MES several pilot projects have been executed to study alternative ways of river bank protection. In part I of this study the author has studied the application of flexible bottom screens in combination with permeable spurs. In part II the application of bottom screens to create a roughness field is subject of discussion. Both studies are conducted under the responsibility of the Technical University Delft. One of the pilot projects executed by MES is the Hanar Char erosion control pilot scheme in which flexible bottom screens and permeable spurs are applied as an alternative way of river bank protection. This pilot scheme was executed from March to July 1999 and is part of the proposed Haimchar erosion control pilot project, which covers the complete eastern river bank from Chandpur up to Haimchar. However, up till August 2000 only a part of the Haimchar erosion control pilot project has been executed. The objective of this study is to determine whether flexible bottom screens and permeable spurs are an effective way of river bank protection in the river dominated part of the Meghna Estuary. This is done by studying the available literature and the influence of the structures on the flow pattern and morphology. Flexible bottom screens Flexible bottom screens show great analogy with so called bottom vanes which are placed at a certain angle of attack with the flow. The vanes cause the passing flow to attain a circular motion downstream from it. The sediment-rich bottom flow is directed to the river bank and the erosive upper current is directed towards the centre of the river. In the available literature on bottom vanes the distinction is made between vanes placed at a small angle of attack with the flow and vanes placed at a high angle of attack with the flow.","bank protection; Bangladesh; Meghna; river engineering","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
