"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:47c4598f-0100-4eb4-97a3-75266b0162bd","http://resolver.tudelft.nl/uuid:47c4598f-0100-4eb4-97a3-75266b0162bd","Nature enhancing opportunities for an artificial North Sea island: Opportunity study for the Dogger Bank","Frölke, Guus (TU Delft Civil Engineering and Geosciences; TU Delft Hydraulic Engineering)","Aarninkhof, Stefan (mentor); Houwing, Erik-Jan (mentor); van Druten, E.J. (mentor); Kuiper, Coen (mentor); Delft University of Technology (degree granting institution)","2018","Wind energy from the North Sea is one of the solutions to achieve the climate goals of the Paris agreement. The Dogger Bank, a North Sea sandbank, has a lot of potential for wind energy due to the relatively shallow location and good wind conditions. An artificial island creates even more opportunities, because alternating energy can be converted here into direct current. An island will also make the construction and maintenance of the windmills cost-effective. The Dogger Bank, however, is part of Natura2000 area, for which strict legislation applies. To design a stable island coastal defence, which contributes to the North Sea ecology, it is researched how natural value could be added to make the island licensable.<br/><br/>The flat oyster (Ostrea edulis) has been chosen as an umbrella species, a species that creates an environment in which a large group of other species can benefit. The disappearance of the present ecology by building an island can be counteracted by restoring an oyster habitat. To obtain the boundary conditions for a successful oyster bed, research was done into the relationship between the bed shear stress and the historic presence of oyster beds. The shear stress boundary condition for the highest significant waves was 119.8 N/m2 while the shear stress due to the average significant wave climate must stay between 2.5 and 10.3 N/m2. The orientation of the coastal protection, the depth, the profiles (as the presence of a reef or foreshore) and the chosen material are decisive factors for success of oyster beds. Concluded is that opportunities are available in the coastal defence. In typical cross-section are only few areas suitable. For the most exposed side (330-360ºN), it is opportune for oyster beds to grow around the toe and foreshore when located in water deeper than -25.0 m MSL. At the least exposed side (120-150ºN) this is -18.0 m MSL. Reefs and prolonged foreshores are expected to be efficient for creating larger nature enhancing surfaces.<br/><br/>The design and three-dimensional consequences of the suggested measures are recommended to study into detail. In addition, the biotic factors and the method of initiation of oyster beds will have to be further investigated to obtain more information about successfully creating oyster beds around an island on the Dogger Bank.<br","North Sea; Artificial island; Nature Based Design Element; Oyster reefs; Coastal defense","en","master thesis","","","","","","","","","","","","","","55.00, 3.70"
"uuid:f91f06d0-bdee-4e90-8e98-edfcc5e6bf1a","http://resolver.tudelft.nl/uuid:f91f06d0-bdee-4e90-8e98-edfcc5e6bf1a","Malmö: A reinterpretation of People's Home: Towards inclusive public space","Schavemaker, Marit (TU Delft Architecture and the Built Environment; TU Delft Urbanism)","Verschuure-Stuip, Gerdy (mentor); Romein, Arie (mentor); Plomp, Huib (graduation committee); Delft University of Technology (degree granting institution)","2018","This thesis project develops an inclusive design in between Hyllie, Holma and Kroksbäck, in Malmö, Sweden. An investigation of social and spatial processes outlines the ever changing society and urban space of Malmö within the large context of globalisation, migration and urbanisation. The city has been transformed from an industrial city towards a knowledge society with a focus to become an attractive, environmental friendly city. On the other hand, the city struggles with challenges related to ethnic and cultural diversity, increasing inequalities and a changing political climate. These contradictions are felt in the collective urban life in public space with increasing segregation and exclusion. A prospect to foster an inclusive city is shaped highlighting the process and design aspects of inclusion and a transition towards a ‘participation society’. A development model shows the aspects of an inclusive public space which links public space to a public culture. An inclusive design is developed between Hyllie, Holma and Kroksbäck, with the conceptual reinterpretation of a political metaphor ‘people’s home’. It takes the spatial aspects of a home literally, by creating a modular structure of ‘rooms’ which is continuously in transition. It builds up over time and many people and organisations have to participate. Creating this place in between two fundamentally different areas and social groups is an idealised scenario of the future, where inequality is reduced and perceptions about others are changed. It is a way to imagine a city where people have learned to live with each other.","Inclusion; Public space; Social inequality; Welfare state; Process thinking; Malmö; Hyllie; Holma-Kroksbäck","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","","55.569035, 12.978050"
"uuid:4aab8679-a072-4242-ab31-45c36d42bfcf","http://resolver.tudelft.nl/uuid:4aab8679-a072-4242-ab31-45c36d42bfcf","Experimental research on channel closure in braided rivers","Spielmann, Peter (TU Delft Civil Engineering and Geosciences; TU Delft Hydraulic Engineering)","Uijttewaal, Wim (mentor); Blom, Astrid (mentor); Mosselman, Erik (mentor); Delft University of Technology (degree granting institution)","2018","The dynamic nature of braided rivers can lead to river bank erosion, bankline shifts and navigational hindrance. River training measures can be implemented in order to mitigate these problems. An alternative to conventional river training works is the closure of a channel within the braided network. Until recent there has been no systematic research on channel closure and guidelines or recommendations were absent. Recent simulations with numerical models on sand-bed braided rivers investigated both the effects of channel closure around the island and on the braided network. The results of these studies have their limitations and validation with physical models or pilot tests are necessary. Therefore, the objective of this thesis is to obtain a better understanding of the local morphodynamic effects of interventions aiming at channel closure in braided rivers.<br/><br/>This has been done by conducting flume experiments with a simplified section of a braided river with gravel-bed similarity. At first the laboratory experiment was designed such that a stable and reproducible planform developed. A section, consisting of an upstream fixed Y-shaped confluence followed by an alluvial island surrounded by two channels and fixed outer banks, was used to systematically study the local effects of channel closure. The obtained results were analyzed and compared with the numerical studies of Ostanek Jurina (2017) and Schuurman et al. (2016).<br","braided rivers; river training; river morphodynamics; channel closure; laboratory experiment","en","master thesis","","","","","","","","","","","","","",""
"uuid:ccf54762-3bdf-46c5-9a90-0a432af5613d","http://resolver.tudelft.nl/uuid:ccf54762-3bdf-46c5-9a90-0a432af5613d","Fault-tolerant remote execution operators for the Reactive Extensions library","Vodă, Mircea (TU Delft Electrical Engineering, Mathematics and Computer Science)","Meijer, Erik (mentor); Gousios, Georgios (graduation committee); Pouwelse, Johan (graduation committee); Delft University of Technology (degree granting institution)","2018","The continuous shift of various industries towards internet-based services have caused an exponential growth in the amount of data produced over the past few years. On top of this, the increasing need for real-time analytics and the increase in data velocity have made asynchronous, event-driven applications the norm. In this context, the reactive programming paradigm has gained much traction as it focuses on the propagation of change and composing/transforming streams of data. The industry standard reactive programming library for the JVM, .NET and Javascript ecosystems is the Reactive Extensions (Rx) library. <br/>However, despite being well equipped to deal with asynchronous data, it does not offer any way of scaling the computation on multiple machines. In this thesis, we attempt to lay the groundwork for a scalable Rx library by implementing infrastructure and operators for remote execution of Rx streams.","raft; consensus; reactive programming; reactive extensions; fault tolerance","en","master thesis","","","","","","","","","","","","","",""
"uuid:a8c84f5a-ec2b-43a4-8c5b-31d7e45d0ae9","http://resolver.tudelft.nl/uuid:a8c84f5a-ec2b-43a4-8c5b-31d7e45d0ae9","Robotic wood crafting: An arctic shelter in the canadian tundra","Fischer, Daniel (TU Delft Architecture and the Built Environment)","Bier, Henriette (mentor); Mostafavi, Sina (graduation committee); Adema, Ferry (graduation committee); Delft University of Technology (degree granting institution)","2018","With a declining mining industry, Canada is looking for new models of economy. Arctic Eco-Tourism has already started growing over the last decade and is expected to grow even more rapid in future. This brings the chance of economic growth and employment. But it is also a danger¬ous situation for nature. Since the Canadian north is to more than 98% untouched, uncontrolled growth of traditional building complexes must not destroy nature as is already did in the south. The concept suggests combining two aspects of Canadian past with one of the future. The declared goal is not to destroy any more nature by infrastructure of insensible build-ings for tourism. The site of the Diavik Diamond Mine has been chosen for two things: First, to re-naturalize the area by money made from tourism. Second, to build an invisible starting point for Eco-Tourism in this area. The huge holes, which have been the result of a process called open-pit-mining, are a perfect spot to implement a building on a site from which nature was already banished. Another main point is to use the old airfield as infrastructure for tourism. No additional streets need to be built. The aim is to create a resource efficient and fully autocratic building complex for arctic Eco-Tourism. This complex will mainly offer temporary accommodation for tourists. It is the goal to use this project to examine the opportunities with robotically fabricated CLT structures as prefabricated building parts.","Robotic Building; Arctic; Diavik Mine; Digital architecture; Wood architecture; Autarky; Eco Tourism","en","master thesis","","","","","","","","","","","","","","64.295432N"
"uuid:8908e9b4-bbe1-49dc-a6e0-d87c0578953d","http://resolver.tudelft.nl/uuid:8908e9b4-bbe1-49dc-a6e0-d87c0578953d","Running Out Of Gas On The Fast Lane: Repurpose of abandoned drilling rigs in the North Sea","Kemper, Benjamin (TU Delft Architecture and the Built Environment)","Bier, Henriette (mentor); Mostafavi, Sina (mentor); Adema, Ferry (mentor); van Dam, Sien (graduation committee); Delft University of Technology (degree granting institution)","2018","Eventually either the oil and gas supply will be exhausted, or society will develop methods to rely completely on eco-friendly energy sources. What will then happen to the oil industry and their factories and structures? In this hypothetical situation, offshore drilling rigs, structures made of billions of euros worth of steel and concrete, will need to be repurposed. These highly sophisticated platforms and jackets resist storms, frequent waves (resonance), and salt water. These abandoned rigs provide society with the opportunity to repurpose, and even extend the site over and under water.<br/>Humans are facing the dangerous consequences of the climate change. Especially the population of the Netherlands, which has to face rising sea levels. An undesired, nor not impossible scenario, would be the loss of livable land due to flooding. The loss of building and living area would result in drastic changes to the means of life. On the one hand, we need to research possibilities to slow down the process, and also change our way of life. However, on the other hand, we must look for concepts and design proposals to support a lifestyle with radical climate changes.<br/><br/>Our society, human behavior, and cities are changing due to the exponential progress of technology. How are we going to live in a future, and which role will architecture play in an augmented world? It might emerge as a balancing act between utopia and dystopia, between the total dependency and repression of the machines and the freedom to achieve more than we ever imagined. Society’s addiction to technical devices emphasizes the urgency at hand to begin to work with new technologies instead of denying the process categorically.","digital architecture; 3d printing; robotic production; oil platform; gas rig; repurpose; additive manufacturing; future; paradigm shift; city network; new living; freeform","en","master thesis","","","","","","","","","","","","","","52.10245, 4.04076"
"uuid:061c2a5e-58fd-4530-b479-03a9c4bd9de9","http://resolver.tudelft.nl/uuid:061c2a5e-58fd-4530-b479-03a9c4bd9de9","The Glass Dome: Design technology for a dry assembled and cast glass dome","Janssens, Elke (TU Delft Architecture and the Built Environment)","Oikonomopoulou, Faidra (mentor); Bokel, Regina (mentor); Bristogianni, Telesilla (mentor); Delft University of Technology (degree granting institution)","2018","Glass is a versatile material applied in a large number of industries. It can for example be found in everyday household items, inside high tech machines or it can be used as part of mechanical structures in buildings. This research focuses on using structural cast glass components for a dome design forming a sustainable living habitat for Lori parrots in a moderate climate while being minimum invasive for the local environment","Dome; Cast glass; Dry assembly; Thermal comfort","en","master thesis","","","","","","","","","","","","","",""
"uuid:311d536e-542d-45b5-97d9-f52b2dd4abf3","http://resolver.tudelft.nl/uuid:311d536e-542d-45b5-97d9-f52b2dd4abf3","Application of bio-based FRP on a road traffic bridge","Zarifis, George (TU Delft Civil Engineering and Geosciences; TU Delft Engineering Structures)","Veljkovic, Milan (mentor); Pavlovic, Marko (mentor); Hendriks, Max (mentor); Claassen, W. (mentor); Delft University of Technology (degree granting institution)","2018","The last decades Fiber Reinforced Polymer (FRP) structures start to find their own place in the field of civil engineering applications and quite lately in bridge engineering. Composites are considered highly versatile materials that offer great tailoring on their design. Synthetic fibers and resins are already quite popular especially in applications where low weight, construction speed and high performance are the objectives. However, environmental concerns over the disposability of non-recycle composites is driving the engineering world towards the use of natural composites. Certain natural fibers appear to be advantageous not only in terms of mechanical properties but also in terms of sustainability compared to synthetic ones. However, environmental performance of bio materials is difficult to assess and predict due to their large natural variability. Durability assessment through literature review and optimization of the superstructure of an FRP bridge, accounting for failure modes mostly deriving from high concentrated vertical loading (wheel loading), are the main objectives of this report. In order to deal with the large number of variables and constraints for the design according to existing structural standards, advanced optimization algorithms are employed. In addition, due to lack of analytical formulas for local buckling resistance prediction, Finite Element (FE) analysis is used since it offers a better insight into buckling failure of composite laminates. Finally, an optimization workflow is developed that accounts for all variables and constraints and minimizes the objective, which in this case is the weight of the superstructure. The obtained results form recommendations for the optimum design of a flax and glass FRP bridge, regarding the thicknesses and orthotropy of the cross section’s laminates with L/300 and L/500 maximum deflection requirement, providing a deck slenderness L/16 and a spacing of the web sw = hSP /3. The assessment and the optimization reveals that flax or BioMid FRP could be promising candidates in replacing synthetic fibers for a bridge application as they can compete in performance and weight the synthetic glass FRP for the case of single span bridge and a span range of 10 - 30m.","Bio-based; FRP; Bridge; Optimization","en","master thesis","","","","","","","","","","","","","",""
"uuid:d6d83aba-3437-45d5-b099-dd5c1b287d54","http://resolver.tudelft.nl/uuid:d6d83aba-3437-45d5-b099-dd5c1b287d54","Initiation of Fault Reactivation: New Insights into the Effect of Differential Compaction","Platteeuw, Irene (TU Delft Civil Engineering and Geosciences; TU Delft Geoscience and Engineering)","Vossepoel, Femke (mentor); Bertotti, Giovanni (graduation committee); Brinkgreve, Ronald (graduation committee); Hettema, Marc (graduation committee); Hoetz, G (graduation committee); Delft University of Technology (degree granting institution)","2018","The production and injection of fluids from and in reservoirs leads to changes in the in-situ stress in the subsurface. This can cause reservoir compaction, subsidence, fault reactivation and / or seismicity. As these effects may greatly influence society it is of importance to find accurate methods to describe them so they can be predicted or even better, mitigated.<br/><br/>This thesis discusses a new analytical approach to calculate stress in the subsurface which incorporates the effects of differential compaction on the initiation of fault reactivation. This new approach is named Differential Compaction Loading (DCL) and the reason for its development is due to discrepancies observed between calculations using the Mohr-Coulomb failure criterion, also known as Poro-elastic Loading (PEL), and field observations.<br/><br/>Geomechanical modelling was performed to assess fault failure sensitivity to a range of geometrical aspects as well as reservoir and fault properties. From this analysis, focusing on the reactivation pressure at which failure first occurs, an empirical sense of sensitivity was established. It was found that for the examined variations in the geometry the fault dip angle resulted in the largest spread in reactivation pressure. For the examined reservoir and fault properties, the friction angle was found to have the largest sensitivity.<br/><br/>With these results it was possible to improve the estimates of essential parameters within the analytical approach, yielding a better fit between analytical and modelled solutions. These solutions lie closer to field observations. Hence, the new method of DCL shows a great improvement in calculation of stresses in the subsurface, compared to the method of PEL. This calibrated analytical approach allows for a quick assessment of the fault stability within a reservoir. Additionally, through the results from the geomechanical model new insights were obtained into the way stresses change and behave when a reservoir is depleted. The rotation of the principal stresses for each level of depletion was quantified and a new definition of the critical fault angle, the dip angle which will fail first, was derived. This links the depletion pressure and related rotation angle directly to a value of the new critical fault angle when DCL is present.<br/><br/>Ultimately, these new insights into fault failure behaviour of boundary faults could be a useful tool in the step towards prediction and mitigation of production or injection related seismicity.<br","Differential Compaction; Fault reactivation; Fault failure sensitivity; Analytical approach; FEM with Plaxis; Depleting Reservoirs","en","master thesis","","","","","","","","","","","","Applied Earth Sciences","",""
"uuid:9dcf3d51-059c-4935-bfda-50dbf27e2e83","http://resolver.tudelft.nl/uuid:9dcf3d51-059c-4935-bfda-50dbf27e2e83","Personal urban mobility for collective and individual efficiency in 2025","Carter, Terence (TU Delft Industrial Design Engineering)","Silvester, Sacha (mentor); van Grondelle, Elmer (mentor); Delft University of Technology (degree granting institution)","2018","Everyone can, to a certain extend, imagine what the future of transportation holds; delivery drones, high-speed trains and autonomous vehicles that will provide us with the experience of having a private chauffeur. One of the shared characteristics between these concepts of future mobility; is that they improve efficiency, e.g. when we can let go of the steering wheel, the time gained can be spend to send out one last e-mail or have a more social commuting experience. Developments in the light rail industry like the Hyperloop concept improve time efficiency, and therefore allow us to arrive at our destination much sooner than before. Yet, comfort, quality time and time efficiency are not the only concerns when it comes to mobility. New challenges manifest themselves, and my initial goal has been to understand the active role mobility could play to solve the challenges that we will meet in a future scenario. The context driven design methodology Vision in Product design has been used to create a future vision and mission statement, which acts as a response to the generated vision. The vision communicates three phenomena that will significantly influence urban environments, and the goal of this thesis has become to provide a solution for these challenges.","","en","master thesis","","","","","","","Campus only","2020-01-31","","","","Integrated Product Design","",""
