"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:db02fb1d-c44a-4f52-adba-6a3877640daf","http://resolver.tudelft.nl/uuid:db02fb1d-c44a-4f52-adba-6a3877640daf","Foams for Enhanced Oil Recovery: Exergy Analysis to Asses Feasibility and Surfactant Screening for Practical Steam Foam Applications","Casquera Garcia, Alberto (TU Delft Civil Engineering and Geosciences)","Farajzadeh, Rouhi (mentor); Jones, Sian (mentor); Delft University of Technology (degree granting institution)","2018","As the world population is projected to keep growing over the next decades, an increase in energy is required and hydrocarbon fuels will remain as the primary source of energy. Since most of the hydrocarbon resources have been discovered, it is necessary to extend the use of Enhanced Oil Recovery (EOR) methods on these mature fields to increase the fraction of oil recovered. Foam-EOR has shown to improve sweep efficiency during gas injection. However, there are two challenges regarding the use of foams: 1) the performance of the surfactants needed to generate foam and 2) the cost of these surfactants. In this study the performance of six surfactants was tested for steam foam applications; focusing on solubility, thermal stability, foam stability and adsorption in porous media. The solubility of the surfactants ranged from good to poor. However, poor solubility can be enhanced by heating up the solution. The surfactants tested showed a large range of stability behavior, from very good to very poor. The surfactant with the best thermal stability at 275°C has a molecule with three characteristics related to high thermal stability: 1) Sulfonate head, 2) aromatic compound attached to the head, and 3) a long hydrophobic tail (above 18 carbon atoms). The other surfactants, with a low to very low thermal stability lacked one or more of these characteristics. The surfactant with the best thermal stability also had the best foam behavior in porous media at 180°C, showing a max. apparent viscosity of 0.42 Pa·s and a Mobility Reduction Factor of 2818. Finally, for this surfactant, the dynamic adsorption in Bentheimer sandstone was 0.059 mg/grock at 120°C. Additionally, an exergy analysis was carried out to assess the cost of the surfactant from a thermodynamic point of view. For this purpose, the Exergy Recovery Factor was calculated for a system on which the Water Alternating Gas (WAG) and Surfactant Alternating Gas (SAG) EOR methods are applied, with different gases injected. The system includes from the initial capture of the gas and transport of the gas to the final oil and gas production from the reservoir and separation and recirculation of produced fluids. Despite the high exergy cost of the surfactant, the exergy recovery factor was higher for SAG than for WAG, meaning that more energy is extracted than invested. It was also found that less CO2 was produced per barrel of incremental oil extracted with SAG than with WAG.<br","","en","master thesis","","","","","","","","2023-11-30","","","","Applied Earth Sciences","",""
"uuid:83344d5b-f232-4085-985c-d1ec38903254","http://resolver.tudelft.nl/uuid:83344d5b-f232-4085-985c-d1ec38903254","Numerical modelling of aeolian coastal landform development","van Westen, Bart (TU Delft Civil Engineering and Geosciences)","Reniers, Ad (graduation committee); Hoonhout, Bas (mentor); den Bieman, JP (mentor); de Vries, Sierd (graduation committee); van Prooijen, Bram (graduation committee); Rauwoens, P. (graduation committee); van Puijenbroek, M.E.B. (graduation committee); Delft University of Technology (degree granting institution)","2018","Coastal dunes serve as a first line of protection against flooding by the sea. In the recent past, the interest in secondary services provided by coastal dunes has increased. These services include ecological values and recreation. In order to manage and maintain the coast as an attractive area that combines coastal protection and ecological values, the natural dynamics have to be understood. In view of this, numerical models with quantitative predictive capabilities on the development of coastal dunes can give a lot of insight. A model is developed with the aim to improve the current aeolian modeling by implementing biological and physical processes adapted from different existing models, developing a modular aeolian transport model with quantitative predictive capabilities for dune development. The current version of the model is capable of simulating barchan dunes and the initial stage of coastal dune formation: Embryo dunes. Potentially the model can be used to determine the influence of tidal ranges, storm frequencies, armoring, salinity and precipitation on dune building processes. This will result in a greater insight in the general behavior of coastal systems, including the evolution of embryonal dune fields as well as foredune characteristics like maximum height and autocyclic formation of transverse dunes. On the other hand the model can also be used during more practical situations such as computing recovery times of coastal dunes after extreme events or for the creation of artificial blowouts.","Aeolian sediment transport; Dune development; Process-based modelling; coastal areas","en","master thesis","","","","","","","","","","","","","",""
"uuid:3c5dce16-f7c7-479f-80df-1bf141e0bf42","http://resolver.tudelft.nl/uuid:3c5dce16-f7c7-479f-80df-1bf141e0bf42","A Hyperbolic model for Degradation in Tension mode-I Fracture of Masonry: Implementation and Validation in Engineering masonry model","Bindiganavile Ramadas, Srinidhi (TU Delft Civil Engineering and Geosciences)","Rots, Jan (mentor); Messali, Francesco (mentor); Korswagen Eguren, Paul (mentor); Kasbergen, Cor (mentor); Delft University of Technology (degree granting institution)","2018","The growing need to understand the behaviour of un-reinforced masonry URM), subjected to<br/>repeated light man-made earthquakes caused by the extraction of gas in the north-eastern part<br/>of The Netherlands has resulted in intense research to determine the exact process of crack<br/>initiation and propagation. The historical masonry buildings and Dutch terraced houses in<br/>Groningen are prone to light damages which become severe upon repeated lateral earthquake<br/>loading. Although there are material models that describe the behavior of modern brick<br/>masonry, they do not accurately represent the mechanical properties of 19th century clay brick<br/>masonry. This led to a large-scale research into the mechanical behavior of un-reinforced<br/>masonry and an orthotropic continuum macro-model called the Engineering Masonry Model<br/>(EMM) was proposed. The existing tension constitutive model in EMM assumes a secant<br/>unloading-reloading branch which does not consider the strength degradation of URM under<br/>repeated loading. Since tension mode-I fracture results in cracking of URM, it is important<br/>to study the effects of repeated loading on the propagation of the crack and its effects on the<br/>capacity of the structure.<br/>This thesis presents a degradation model to represent the strength deterioration of URM<br/>observed during repeated loading. The constitutive model formulated in this thesis is based on<br/>hyperbolic functions along with a secant slope for the unloading-reloading branch. To justify<br/>the model assumptions, a single linear 4-node element is analysed with the new model and the<br/>effect of varying different components of the constitutive equations is established. The window<br/>bank spandrel sample modeled as a 4-point bending test is analysed using the new model for 10,<br/>30 and 100 repetitions. It is shown that the hyperbolic model can predict accurately the stress<br/>reduction within each repetition displacement set and also represent the crack width widening<br/>and crack propagation accurately when compared to the experimental results. The new model<br/>is tested on a wall with a window opening sample and the results closely matched that of the<br/>experiment. Finally, recommendations are provided for further development of the hyperbolic<br/>model and calibration of the material properties.","Unreinforce masonry structures; Degradation; engineering masonry model; DIANA; FEM modelling; Tension mode-I","en","master thesis","","","","","","","","","","","","Civil Engineering","",""
"uuid:119cf85d-4359-4fab-8fe8-1ced1ea6224b","http://resolver.tudelft.nl/uuid:119cf85d-4359-4fab-8fe8-1ced1ea6224b","Voxel-based additive manufacturing of biomimetic functionally graded materials","Herranz de la Nava, Alba (TU Delft Mechanical, Maritime and Materials Engineering)","Mirzaali Mazandarani, Mohammad (mentor); Zadpoor, Amir (mentor); Delft University of Technology (degree granting institution)","2018","Nature has evolved materials with outstanding mechanical properties, which attain high values of both strength and toughness. The key to their success lies in the combination of hard and soft constituents in a intricate pattern. The design of natural materials allows for the development of toughening mechanisms that increase the overall fracture energy of the sample while keeping the stiffness provided by the hard constituents, as it is demonstrated in the brick-and-mortar pattern of nacre. In addition, the development of graded material transitions avoids failure at material interfaces with a high mismatch in stiffness. This is crucial for the success of certain structures in the human body, such as the connections of ligaments and tendons to bone. Due to their marvellous design and superior mechanical properties, natural materials are a source of inspiration for the development of biomimetic advanced materials. The advancement of multi-material additive manufacturing (AM) has eased the production of structures that combine materials with different properties.<br/>Voxel-based 3D printing is an innovative technique that allows for the strategic placement of voxels of different materials at a high resolution using PolyJet technology. Several studies have attempted to produce brick-and-mortar or graded patterns. However, the production of functionally graded structures by voxel-based additive manufacturing is still a novelty, and the effects of the graded pattern and material ratio have not been assessed. In addition, the performance of brick-and-mortar patterns and graded transitions in the same structure have not been evaluated.<br/>In this project, several patterns for material graded transitions have been designed, produced by voxel-based AM and assessed by fracture mechanics and tensile tests. The effect of different material ratio distributions on the mechanical properties of the specimen have also been evaluated. Digital image correlation techniques provided insightful information about the strain distribution in certain patterns, and how they influence the fracture toughness of samples. A biomimetic model of a human knee was developed in order to compare the performance of sharp and graded interfaces in real-like scenarios. Furthermore, brick-andmortar patterns with different designs, hierarchy levels and platelet aspect ratio have been created, and the patterns’ single and combined effect with a gradient pattern have been assessed. The results outlined that the function that determines the pattern formaterial change does not contribute significantly to an improvement of the mechanical properties, specially when the transition reaches points of pure material concentration. By contrast, when complementary material ratios are located at both sides of an<br/>interface, the fracture toughness of the samples is enhanced. Thus, it was demonstrated that the distribution of material ratio in a complementary manner but avoiding sites of pure hard material presents the most optimal boost of toughness in the specimens. The biomimetic human knee model proved the efficacy of graded material transitions over sharp material interfaces in withstanding higher tensile loads. Finally, the addition<br/>of graded transitions to brick-and-mortar patterns contributes to an increase of the fracture toughness of the samples, followed by a slight decrease of the overall stiffness. The increase of fracture energy is linked to the increased plasticity region in front of the crack tip that was revealed in DIC tests. Changing the placement of the crack tip and increasing the percentage of hard material that conforms the gradient could increase the overall stiffness as well.","Additive Manufacturing; Biomimetic; Gradients","en","master thesis","","","","","","","","2019-11-30","","","","Biomedical Engineering","",""
"uuid:fbff3741-84f8-496d-94a4-2f99baeb3f42","http://resolver.tudelft.nl/uuid:fbff3741-84f8-496d-94a4-2f99baeb3f42","SAT-ANS: System Analysis Tool for Autonomous Navigation in Space: Integrated Pulsar, Angle, and Radial Velocity Measurements","Jongschaap, Arjen (TU Delft Aerospace Engineering)","Sundaramoorthy, Prem (mentor); Fónod, Róbert (graduation committee); Gill, Eberhard (graduation committee); van der Wal, Wouter (graduation committee); Delft University of Technology (degree granting institution)","2018","","Software; Navigation; Pulsars","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:2147659e-8e65-47a5-a32c-4e69f5df1303","http://resolver.tudelft.nl/uuid:2147659e-8e65-47a5-a32c-4e69f5df1303","Automotive RADAR: Real-time implementation of joint sensing and communication waveform on a microcontroller","Rahaman Khan, Tasneem (TU Delft Electrical Engineering, Mathematics and Computer Science)","Uysal, Faruk (mentor); Yarovyi, Alexander (graduation committee); van Genderen, Arjan (graduation committee); Delft University of Technology (degree granting institution)","2018","The automotive radars are significantly drifting towards the 77GHz electromagnetic spectrum band, and by 2020, they will no longer operate in the 24GHz band as per the regulations given by the European Telecommunications Standards Institute (ETSI) and Federal Communications Commission (FCC) in Europe and the U.S. With the communication systems also heaping towards the magnitude of radar functionality, the 77GHz spectrum has opened a broad scope and possibility to combine both communication and radar waveforms and offer joint radar sensing and communication functionality.The true aim of this thesis work is to implement one of the widely used digital modulation techniques namely binary phase shift keying to embed information bits in the frequency modulated continuous radar waveform (FMCW) via a microcontroller (MCU) to facilitate real-time radar processing and information exchange.The report starts with presenting a theoretical overview on FMCW automotive radar, waveforms for both sensing and communication and a brief review on the MCU's in the automotive radars. The next chapter of the report gives a detailed explanation of the hardware and software architectures on which the thesis implementation is carried out. The following chapter of the report focuses on the main adopted implementation to embed information bits and all the underlying methodologies related to it. Finally, the results of this thesis work are diversified into obtaining real-time 2D fast Fourier transform (FFT) range/doppler spectrum and beat signals, to perform reconstruction of the message embedded in the FMCW waveform and to validate the correctness of the phase coding.","FMCW Automotive Radar; Binary Phase coding; joint sensing and communication","en","master thesis","","","","","","","","","","","","Computer Engineering","",""
"uuid:698d7e17-abf8-42d3-a063-00ee66ac67c7","http://resolver.tudelft.nl/uuid:698d7e17-abf8-42d3-a063-00ee66ac67c7","Supersonic Axial &amp; Radial Rotor Design for ORC Applications: Using Method of Characteristics","Aggarwal, Pulkit (TU Delft Mechanical, Maritime and Materials Engineering)","Pecnik, Rene (mentor); Otero Rodriguez, Gustavo (mentor); Anand, Nitish (mentor); Klein, Sikke (graduation committee); Pini, Matteo (graduation committee); Delft University of Technology (degree granting institution)","2018","The growing environmental concerns has put a lot of political &amp; ethical pressure on the conventional industrial practices. The research community is ever so eager to investigate new technologies that can offer an efficient and environmentally sound solution to the issues caused by the polluting industrial processes. One of the potential solution is an Organic Rankine Cycle (ORC) which is proven to be an effective technology to efficiently extract energy from low-temperature sources. The ORC is basically a Rankine cycle but employs a high molecular weight organic fluid as the energy carrier. The peculiar non-classical gas dynamics behaviour of these fluids during dry expansion close to the vapour saturation line (in the dense gas region) poses certain challenges on the turbine design. Furthermore, the low speed of sound in organic fluids and high expansion ratio required in an ORC turbine leads to highly supersonic flows in the turbine. Such high speed flows within a turbine stage are susceptible to high shock losses, if necessary corrective steps are not taken during early design phase. This has sparked a wave of interest in the scientific community to come up with an efficient supersonic ORC turbine design guidelines. The design of a supersonic turbine rotor is crucial to ensure efficient performance of the turbine. In the mid-20th century, a supersonic impulse rotor design methodology for axial turbines was proposed that boasts shock-free turning of supersonic flows using the vortex-flow theory. This procedure relies on Method of Characteristics (MOC) to solve hyperbolic governing PDEs. The method got enriched later with the capability to account for dense gas effects on the rotor geometry which is essential for ORC applications. However, there are no such design guidelines available in the literature to generate a radial rotor blade especially for supersonic flows. The conventional 1D preliminary design methods, generally available for radial rotor blades, are not very reliable in supersonic flow regime. This calls for a novel design philosophy for supersonic radial rotors that accounts for supersonic flow phenomenon early in the design phase to ensure efficient turbine performance. The objective of this thesis is to put forth a design methodology for supersonic radial rotors that acknowledges the flow equations in the design procedure. The proposed design ideology is to extend the supersonic axial rotor design procedure by including the fictitious forces' effects in the governing equations to generate a radial rotor using MOC. These pseudo forces (Centrifugal &amp; Coriolis) are experienced by the flow in the radial runner if seen from the rotor's rotating frame of reference. Furthermore, the dense gas effects are also included in the design using the properties from CoolProp library. A design tool is developed in PYTHON that implements the aforementioned ideology in the design procedure. This thesis takes the first step towards developing a fully functional design methodology for supersonic radial rotors. Therefore, a simple case of a constant force's influence on the rotor geometry is studied in this work and compared with the CFD simulations in both perfect &amp; dense gas region. Future research will focus on understanding the complex behaviour of organic fluids in the presence of an external force and modify the design procedure accordingly.","Supersonic turbines; ORC; Radial inflow turbine; turbine design methodology","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Energy and Process Technology","",""
"uuid:2f9cbec9-d724-4b65-828e-d3ef2772537d","http://resolver.tudelft.nl/uuid:2f9cbec9-d724-4b65-828e-d3ef2772537d","Algorithms for a bounded-width order acceptance and scheduling problem with sequence-dependent setup time using decision diagrams","Baart, Robert (TU Delft Electrical Engineering, Mathematics and Computer Science)","de Weerdt, Mathijs (mentor); Epema, Dick (graduation committee); Yorke-Smith, Neil (graduation committee); Delft University of Technology (degree granting institution)","2018","Order acceptance and scheduling problems (OAS) is a category of problems where the decision of which jobs to schedule and how to schedule them is intertwined. Decision diagrams have in recent years become a popular method of finding bounds for scheduling problems. However, their use in problems where orders can also be rejected has not yet been explored. We investigate the application of decision diagrams to OAS problems by studying a specific problem in detail. The OAS problem considered here is a single machine deterministic problem with sequence-dependent setup time (OAS-SMS) with a further width restriction such that the number of jobs available to be scheduled at any one time is bound by a constant.<br/> <br/>We show this problem to be weakly NP-hard and develop an exact decision diagram formulation for it as well as a restricted decision diagram formulation which we show to be a fully polynomial time approximation scheme (FPTAS) of this problem for a constant width. To make decision diagrams work with order acceptance we generalise the decision diagrams to not require explicit layers associated with the decision variables. We also show that this definition of width used here generalises the Balas-Simonetti neighbourhood in travelling salesman problems and that the exact algorithm solves it in the same worst case time complexity. We evaluate the exact and approximation algorithms on an existing OAS-SMS benchmark set and show it exceeds the state of the art on instances of bounded width.","order acceptance and scheduling; decision diagrams","en","master thesis","","","","","","","","","","","","Computer Science","",""
"uuid:0314e592-ffa2-4f1d-bc31-5da7011805b7","http://resolver.tudelft.nl/uuid:0314e592-ffa2-4f1d-bc31-5da7011805b7","Implementation of a Fluid-Structure Interaction Solver for a Spinnaker Sail","Ramolini, Anna (TU Delft Aerospace Engineering)","van Zuijlen, Alexander (mentor); van Oudheusden, Bas (graduation committee); Schmehl, Roland (graduation committee); Folkersma, Mikko (graduation committee); Delft University of Technology (degree granting institution)","2018","The design of sails has always been done experimentally, and only recently simulations are starting to be used in the design process. This thesis is a first attempt in creating a solver that couples CFD and FEM in order to compute the deformed sail shape (flying shape) and the thrust it can provide. Such solvers already exist but are not available to the public, or if they are they come with a very high license price. The complexity of the problem is both in the flow, which is fully turbulent and detached, and in the structure, which is deformable and free to move in all directions. Moreover, the coupling of the solvers has to be performed in a way that minimizes loss of information and accuracy.<br/>First the CFD simulations have been run and validated with two softwares, OpenFOAM and FINE/Open. The results were very satisfying for FINE/Open, while quite poor for OpenFOAM. Consequently, the FEM solver has been successfully validated for some cases of which the analytical solution is known, due to lack of reference data for this specific case. <br/>Finally, the interpolation techniques have been implemented in Matlab and the fluid structure interaction solver has been run. The solver has been validated on a given testcase with satisfying results; however there is still room for improvement in terms of run times and automatization of the solver. From the results it can be argued that the design and flying shape of the sail are quite different and provide different thrusts. That is an indication of the significance of this type of analysis in the sail design process.","Fluid Structure Interaction; CFD; FEM; Sailing; Spinnaker","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:d51ff118-3926-43d4-8420-38fac6bb3adc","http://resolver.tudelft.nl/uuid:d51ff118-3926-43d4-8420-38fac6bb3adc","Accelerated Ageing: An experimental study on the weathering behaviour of a 3D printed polymer façade element","Bui, Dat (TU Delft Civil Engineering and Geosciences)","Nijsse, R. (mentor); Veer, F.A. (mentor); Schipper, H.R. (mentor); Houtman, R. (mentor); Delft University of Technology (degree granting institution)","2018","Additive manufacturing, popularly known as 3D printing, could positively change the fabrication of façade panels. Benefits include manufacturing each façade element uniquely without the use of a mould while having the potential of integrating functions as water drainage and solar shading within the object. Recycling polymers, obtained from industrial waste, could also reduce the panel’s CO2-footprint. Despite these benefits of the self-developed pellet-extrusion XL 3D print technology, less research has been done on the feasibility of the façade panel under outdoor weather conditions. Since thermoplastic polymers are highly vulnerable to weathering factors (solar radiation, temperature and humidity), preserving their mechanical integrity under outside circumstances could be an issue. <br/><br/>This research aims to have a better understanding of the potential environmental risks of a 3D printed product: the Aectual façade element. First, a broadening study has been conducted, in which several potential risks were investigated. Potentials risks include the effects of wind and thermal load on the façade element and the material’s resistance against fire, thermal shock and frost. The broadening study led to an in-depth study, where the effect of ultraviolet (UV) radiation and the use of UV stabilisers on the tensile strength of a 3D printed polypropylene-based (PP) composite has been researched. <br/><br/>During the experimental study, 3D printed materials, in the form of tensile test samples, were accelerated aged by an indoor UV test chamber. After several exposure time intervals, exposed and unexposed samples were tested on their tensile strength. We found highly scattered data of the tensile properties of the 3D printed material and no significant influence of the UV radiation on the tensile strength between the exposed and unexposed samples. However, it is observed that the extruded material itself became brittle over time. Even at an ageing of 2088 hours (87 days), an increase in tensile modulus and a decrease in yield strain were measured. Adding UV stabilisers to the same print compound tend to accelerate the brittleness of the material over time. As mentioned, the test suffers from highly scattered results due to the to the various print qualities and sample slippage during testing. These factors led to a reduction of the characteristic tensile strength properties of the 3D printed composite as material for building applications. Conventional flat-die-extruded PP-based materials, obtained from a PP-sheets manufacturer, were tested in the same manner and confirm this conclusion. <br/><br/>Further material experiments were conducted to gain a better understanding of the effect 3D printing on the physical structure of the polymer-based composite. Techniques involve differential scanning calorimetry, digital and scanning electron microscopy and Fourier-transform infrared spectroscopy. The result show that the 3D printed material exhibits different polymer characterises such as the degree of crystallinity, surface structure and chemical composition compared to the raw, injection-moulded and flat-die-extruded materials. <br/><br/>In the discussion, the limited effect of UV degradation on the polymer’s mechanical strength is explained by several reasons, including the impact of the 3D printing itself. The conclusion includes a summary of all the findings throughout the whole research, with emphasising on the low characteristic tensile values of the 3D printed samples compared to the conventional flat-die-extruded samples. Sample slippage and inconsistent print qualities are factors contributing to this result. In the end, a list of potential improvements is given, including several techniques to further investigate the effect of 3D printing on the material properties of polymers and the development of 3D print technology for building applications.<br","3D Printing; façade element; recycled polypropylene; UV degradation","en","master thesis","","","","","","","","2020-11-30","","","","Civil Engineering | Building Engineering","",""
