"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:a49900af-8226-4734-bae8-fa263dd7addd","http://resolver.tudelft.nl/uuid:a49900af-8226-4734-bae8-fa263dd7addd","Meervoudige ontwerp- en effectenstudie van koude-warmteopslagsystemen in de binnenstad van Den Haag","Van de Weerdhof, B.G.","Olsthoorn, T. (mentor); Kregeler, A. (mentor); Maas, C. (mentor); Uffink, G.J.M. (mentor); Veling, E.J.M. (mentor)","2005","Koude-warmteopslag (KWO) in de bodem is een duurzame energievorm waarbij gebruik wordt gemaakt van de winning en opslag van omgevingswarmte met behulp van warmtepompen. Bij KWO wordt grondwater onttrokken uit een watervoerend pakket en daarin weer geretourneerd. Hierbij wordt op seizoensbasis alternerend koude en warmte in de bodem opgeslagen. Deze koude of warmte wordt vervolgens via een warmtewisselaar gebruikt voor koeling respectievelijk verwarming van bijvoorbeeld kantoren of kassen. Op deze manier kunnen aanzienlijke hoeveelheden aardgas worden bespaard en wordt de uitstoot van CO2, NOx en S02 verminderd. Voor het onttrekken en retourneren van grondwater voor KWO in de bodem dient een vergunning in het kader van de Grondwaterwet aangevraagd te worden bij de desbetreffende provincie. Hierbij dient een geohydrologische effectrapportage te worden overlegd. Bij het vergunnen van een KWO-systeem eisen de provincies een energiebalans. Dit houdt in dat evenveel warmte uit de bodem dient te worden gehaald als er in wordt opgeslagen. Om de probleemstellingen te kunnen onderzoeken zijn de volgende deeldoelen opgesteld: Het inzichtelijk maken van een ontwerptraject en het in kaart brengen van de ontwerpeisen die een rol spelen bij het ontwerpen van KWO-systemen. Helderheid creeren rondom de definitie van de energiebalans door processen in kaart te brengen die hierbij een rol spelen. Daarnaast oorzaken en effecten bepalen van een energieonbalans. Een evaluatie maken van het functioneren van KWO-systernen in de binnenstad van Den Haag wat betreft de ontwerpeisen en vergunningvoorwaarden. Het inzichtelijk maken van onderlinge thermische effecten op korte en lange termijn voor de diverse KWO-systemen in de binnenstad van Den Haag.","warmteopslag; koudeopslag","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Watermanagement","","","",""
"uuid:0157e6a7-af13-41ed-b331-93b61b486ee8","http://resolver.tudelft.nl/uuid:0157e6a7-af13-41ed-b331-93b61b486ee8","Finite Element Analysis of Cahn-Hilliard equations: Mass transfer of an oil-soluble chemical for water control","Gholami Gharasoo, M.","Vermolen, F. (mentor)","2005","Two models have been constructed and physically motivated based on the (system of) Cahn-Hilliard equation(s) and Stefan problem in order to describe the behavior of fluids in a hypothetical mixture. A finite element method is developed to solve the Cahn-Hilliard equations based on a mixed formulation where reduction of the forthorder spatial derivative is applied. The method is also extended to multiple species. Furthermore, mass conservation and energy decrease for the (system of) Cahn-Hilliard equation(s) as well as the Stefan problem are demonstrated mathematically. Then, all proved mathematical subjects have been verified by the numerical aspects for the purpose of approving the numerical results. The Cahn-Hilliard equations with a diffuse interface has been compared to a Stefan problem with a sharp interface and a reasonable agreement is obtained. To find out the advantages and disadvantages, the results and assumptions are discussed at the end for both models.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Petroleum Engineering and Geosciences","",""
"uuid:c8ee7cb0-5fe8-47bd-902b-66406040e4df","http://resolver.tudelft.nl/uuid:c8ee7cb0-5fe8-47bd-902b-66406040e4df","De domo dei ad habitationis usum","Roeterdink, R.","Brouwer, H. (mentor); Engels, J. (mentor); Verhoef, L. (mentor)","2005","Deze scriptie behandelt het onderwerp herbestemming van kerken in het algemeen over de redenen van leegstand, de keuze tussen behoud, herbestemmen en sloop en over de haalbaarheid. Hierbij is extra aandacht uitgegaan naar hoe de Katholieke en Protestantse kerk hun kerkgebouw gebruiken en wat de verschillen ten opzichte van herbestemming zijn. Vervolgens zijn elf woonkerken onderzocht en vergeleken. Het rapport bevat een lijst met 142 herbestemde kerken.","herbestemming; kerken; woonkerken; katholiek; protestant","en","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:1b8d2b92-aea1-4844-be6a-73b69f48415c","http://resolver.tudelft.nl/uuid:1b8d2b92-aea1-4844-be6a-73b69f48415c","Vinex: Compacte stad met hoogwaardig openbaar vervoer? Een onderzoek naar de ruimtelijke samenhang van de doelstellingen uit de vierde nota ruimtelijke ordening extra tussen compacte verstedelijking en inpassing van hoogwaardig openbaar vervoer.","Zijlstra, S.","Mulder, A. (mentor); Stouten, P.l.M. (mentor); Bach, B. (mentor); Lans, W. (mentor)","2005","De Vinex-locaties zijn tot stand gekomen als uitvloeisel van de vierde nota ruimtelijke ordening extra (VINEX), een traject dat loopt vanaf eind jaren tachtig. Inmiddels is de vijfde nota ruimtelijke ordening aangenomen, maar is de uitvoering van de VINEX nog niet ten einde. In dit onderzoek is de uitvoering van de VINEX geevalueerd. De relatie tussen de ruimtelijke ordening en de doelstelling ten aanzien van het terugdringen van de afgelegde kilometers per auto staat centraal. Hiertoe is nader onderzocht of de gerealiseerde Vinex-locaties voldoen aan de doelstellingen van balling, functie, mix en dichtheid. De relatie met de realisatie van hoogwaardig openbaar vervoer en de stedenbouwkundige opzet is in nadere ogenschouw genomen.","sustainable housing transformations; vinex; hoogwaardig openbaar vervoer; ruimtelijke ordening; duurzaamheid","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:325e9b9d-74a4-4743-89c0-1de83db37f34","http://resolver.tudelft.nl/uuid:325e9b9d-74a4-4743-89c0-1de83db37f34","Parcel tankers in the Port of Rotterdam: Research into the process of handling parcel tankers in port and creating commitment for shortening the port time in a multi-actor environment","Woltman Elpers, C.I.M.","Verbraeck, A. (mentor); Jacobs, P.H.M. (mentor); Dijkema, G.P.J. (mentor); Van de Rakt, B.J.A. (mentor); INITI8 (contributor)","2005","","","en","master thesis","TU Delft, Technology, Policy and Management, Systems Engineering (Sk)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:ef6978ac-961e-4176-a0a6-fc78985c3a7c","http://resolver.tudelft.nl/uuid:ef6978ac-961e-4176-a0a6-fc78985c3a7c","Project: Nauwkeurige slingerklok, EI-01.044","Van der Bijl, M.V.A.; De Zeeuw, M.","Van de Meijs, N.P. (mentor); Mollinger, J. (mentor)","2005","Probleemanalyse, het samenstellen van Programma van wensen. Opstellen van de correcte probleemstelling. Dit was het begin van onze zoektocht naar een nauwkeurig slingerklok meetsysteem. Hoe bepaal je de nauwkeurigheid van een mechanische slingerklok in miljoenste van een seconde. En welke externe factoren waren invloed op eventuele fouten.","slinger; meeting; mechanische; klok","nl","bachelor thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Microelectronics","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:aaca3dca-60a9-460a-8c53-6d998092b3fc","http://resolver.tudelft.nl/uuid:aaca3dca-60a9-460a-8c53-6d998092b3fc","Corporate Real Estate Management in de ziekenhuiszorg","Van Hasselt, C.","Van der Voordt, D.J.M. (mentor); Van Ineveld, B.M. (mentor); Lousberg, L. (mentor)","2005","In Corporate Real Estate Management in de ziekenhuiszorg is onderzocht hoe de beschikbare kennis over Corporate Real Estate Management (CREM) wordt toegepast op de ontwikkeling en het beheer van ziekenhuisvastgoed en welke verbeteringen hierin mogelijk zijn, zodat zo goed mogelijk kan worden ingespeeld op de trends en ontwikkelingen in de gezondheidszorg. Het doel was om een middel voor het ziekenhuisvastgoed te ontwikkelen, waarmee een ziekenhuis kan worden gepositioneerd op de mate van toepassing van Corporate Real Estate Management (CREM). Daarnaast werd hiermee duidelijk welke stappen door een ziekenhuis moeten worden ondernomen, zodat ingespeeld kan worden op de trends en ontwikkelingen in de ziekenhuissector. Uit onderzoek naar de trends en ontwikkelingen in de ziekenhuiszorg komen twee gevolgen voor vastgoed naar voren: prikkels om efficiÃ«nter en effectiever met vastgoed om te gaan en een verandering naar de vraag van vastgoed en de functie ervan. Om in te kunnen spelen op deze gevolgen voor het ziekenhuisvastgoed is de CREM thermometer ontworpen, waarmee een ziekenhuis kan worden gepositioneerd op de mate van toepassing van CREM en waarmee bepaald kan worden welke stappen moeten worden ondernomen om te komen tot het stadium waar men zich in 2010 zou moeten bevinden. De thermometer is getoetst bij drie algemene ziekenhuizen in Nederland en kan hiermee als aanzet worden gezien voor een gevalideerde CREM thermometer voor ziekenhuisvastgoed.","","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:c59e4024-d4ee-4a3e-b544-a03e18599c3f","http://resolver.tudelft.nl/uuid:c59e4024-d4ee-4a3e-b544-a03e18599c3f","The Failure Probability of a Slope","Pragosa, J.E.M.","Vrijling, J.K. (mentor); van Baars, S. (mentor); Jongejan, R. (mentor)","2005","There is about 18000 km of dikes in The Netherlands. Their use is to prevent the lowlands, where the inhabitants live, from flooding. Flooding is a typical high-consequence low-probability event. To study the failure probability of a dike, one of the numerical methods available, derived from the Level III probabilistic methods, is the so-called Monte Carlo simulation (MCs). The Finite Element Method (FEM) program PLAXIS is widely used to study dike stability. This dike stability can be quantified by means of the Safety Factor (SF). However, estimating the failure probability of a dike with PLAXIS is at present not possible and even if the MCs will be installed, the calculation will be time consuming. In order to overcome this problem, an easy and quick method is needed to estimate the failure probability of a dike. This project uses a study case described by a circular slip failure surface of a dike with three independent layers. Each layer is defined by its undrained shear strength with a normal distribution function. Besides MCs, an analytical solution for the SF of a slope, which is a linear combination of the soil strength for a fixed slip circle, was developed. The project compares the failure probability value obtained by both the MCs and the analytical solution. Finally, using the analytical solution, the failure probability estimation of a slope is presented by a quick and easy procedure to use with FEM.","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:f2fd9fbf-3658-4816-8d3e-5e6611904590","http://resolver.tudelft.nl/uuid:f2fd9fbf-3658-4816-8d3e-5e6611904590","The interdepent influencing of cooling- heating storage in urban area","Van de Weerdhof, B.","Olsthoorn, T. (mentor); Kreleger, A. (mentor); Maas, C. (mentor); Uffink, G.J.M. (mentor); Veling, E.J.M. (mentor)","2005","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Water Management","","Water Resources","",""
"uuid:d6a94b92-d764-4972-93b5-2cb7f6d0288d","http://resolver.tudelft.nl/uuid:d6a94b92-d764-4972-93b5-2cb7f6d0288d","Predictability of Scour at Large Piles due to Waves and Currents","Haddorp, R.","Stive, M.J.F. (mentor); Verhagen, H.J. (mentor); Olthof, J. (mentor); Oumeraci, H. (mentor); Brühl, M. (mentor)","2005","Installing a structure offshore interferes with the existing flow conditions? The wave and current induced velocities are locally heightened and therewith sediment is lifted and washed away. A so-called scour hole, a deepened area around the structure, is formed. In the design of an offshore wind turbine the formation of a scour hole needs to be considered or scour protection must be provided. Design rules dictate a design scour depth of one to two times the diameter of the pile. The piles of offshore wind turbines are at least 3.5 meter wide, so that the predicted scour depth differs in a size of 3.5 meter or more. The average scour depth is much smaller. Most of the knowledge about scouring at piles is referred to relative slender piles. If water particles move far compared to the width of the pile the flow separates and vortices are formed. These vortices are known as the main causes of scour. At large piles however, the flow does not separate. Instead the wave field is transformed by reflection and diffraction. Therewith the relative scour depth around large piles is much smaller than at small piles. Basing on this understanding the predictability of scour around monopile-founded wind turbines is analysed. Three flow regimes are characterized and defined in dependency of the Keulegan-Carpenter number. This is explained in Section 2.1 and applied to offshore wind turbines in Section 5.2. Evaluating scour the flow characteristics, the sediment transport and the stability in relation to the foundation need to be considered. An insight into the most important aspects of scour development is given in Chapter 2. Scouring around slender piles has been widely investigated. Important determinations related to offshore installed piles are summarized in Chapter 3. Scouring around large piles is not understood in detail. Based on the review of insights in flow characteristics, empirical and analytical approaches scour around large piles is discussed in Chapter 4. Under consideration of uncertainties, which are explained in Section 5.2, the knowledge of flow regimes and maximal scour depths are applied to offshore wind turbines and the design of scour protections in Section 5.3 and 5.4. The application to offshore wind turbines shows that under moderate wave conditions the depth of the scour hole around a pile is less than thirty percent of its diameter. However, under extreme wave conditions, which are expected less than once a year, the scour hole can increase up to a limit of 1 time of the diameter. According to current design standards, even scour depth of 1.5 and 2 times of the diameter may occur. This effect a more than five times too large considered impact of scouring in the fatigue analysis of offshore wind turbines. Investigation of scouring processes leads to a better insight and with this knowledge one can reduce the uncertainties and thereby decrease the ""best practice"" safety factors.","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
