"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:74036527-474c-4900-ab44-3fb1d136e5f0","http://resolver.tudelft.nl/uuid:74036527-474c-4900-ab44-3fb1d136e5f0","Additive manufacturing with engineering thermoplastics in space: recyclability and radiation protection","Siarov, Stefan (TU Delft Aerospace Engineering)","Menicucci, Alessandra (mentor); Delft University of Technology (degree granting institution)","2018","In-space manufacturing proves more important now than ever. The capability of creating a sustainable manufacturing strategy for spare parts or tools would significantly improve both mass budget and costs. Therefore, additive manufacturing (3D printing) in space is seen as an enabler of future scenarios that explore beyond the current boundaries we have. This work assesses the change in material properties when recycling 3D printed parts, specifically made from the engineering thermoplastic polyether ketone ketone (PEKK). Mechanical and thermal material characterization is done on PEKK on a powder, filament and 3D printed level before and after recycling. Another challenge when embarking on a deep space mission is space radiation, both from galactic cosmic rays (GCR) and from solar particle events (SPE). Therefore, this study aims at understanding how PEKK could prove to be a passive radiation shield during storage. This was achieved by simulating the interaction of particles with the shielding materials in a Monte Carlo simulation using FLUKA. Two potential future scenarios are envisioned and worked around: a cis-lunar station and a lunar base. To conclude, this complete ecosystem is assessed from a system engineering perspective, providing an answer as to whether this approach is effective and how it could be optimised.<br","3d printing; additive manufacturing; recycling; radiation; shielding; polymer; engineering thermoplastic","en","master thesis","","","","","","","","2020-04-08","","","","Aerospace Engineering","",""
"uuid:edb0f8d1-7e48-4d07-9c87-a05be6b03354","http://resolver.tudelft.nl/uuid:edb0f8d1-7e48-4d07-9c87-a05be6b03354","Quality and Cost Modeling Of 3D Stacked ICs","Mainemer Lang, Michael (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Quantum & Computer Engineering)","Hamdioui, Said (mentor); Taouil, Mottaqiallah (mentor); Bossche, Andre (mentor); Delft University of Technology (degree granting institution)","2018","Since the 1960s, the semiconductor industry’s rate of progress has followed by what is commonly known as Moore’s law. In recent years, the traditional approach of downscaling the feature size and increasing the operating frequency of the devices to improve the performance is slowing down due to the reaching of physical limits. Different solutions have been proposed to increase the performance such as using multi-core platforms, able to work in parallel. However, this introduced other issues such as a high latency and power dissipation due to the long communication distances. To overcome this, 3D Stacked ICs have been proposed, allowing for shorter vertical interconnects and higher transistor density. With the introduction of 3D stacked ICs (3D-SIC), the manufacturing processes and its test flow become more complex. As each chip requires to be tested prior to deployment, its crucial to find optimal test flows.<br/>Developing an effective test strategy for 3D SICs is a complex task. During a 2D process, there are typically two test moments (i.e., wafer test and packaging test). However, for a 3D process, the number of possible moments grows based on the number of dies in the stack as many partial stacks test can be performed. In addition, also the interconnects between the stacked dies can be tested, as they play a crucial role in determining the correct functioning of the device. Testing such a partial stack may reduce the cost as it prevents good dies being stacked on them, but on the other hand may increase the total cost due to extra test costs. To help making such decisions, appropriate cost models are required. They are tools used to estimate the cost of a test flow typically applied at an early design stage. The information obtained from them can then be used to optimize the process in question and reduce the cost. <br/>In this thesis, the functionality of 3D COSTAR is extended. 3D COSTAR is a tool developed with the goal of modeling the complete 3D SIC supply chain, including design, manufacturing, test, packaging and logistics. This thesis first presents a test flow optimization algorithm. It is used to evaluate and find the best test strategy, i.e., the highest fault coverage at the lowest cost. Second, a stacking order analysis is performed in which the impact of different stacking orders is evaluated. The goal is to evaluate whether a different stacking order reduces the overall cost. We evaluated both extensions using three case studies. Overall, lower cost solutions were found across all three cases. With respect to test flow optimization, cost reductions of 4%, 6% and 27% were obtained for the three case studies. With respect to stacking order analysis, a cost improvement up to 16% was realized. <br/><br","Stacked-ICs; Cost modeling; 3D COSTAR","en","master thesis","","","","","","","","2019-04-30","","","","","",""
"uuid:9fa31b66-0d9a-4b30-82eb-e95509b13cf9","http://resolver.tudelft.nl/uuid:9fa31b66-0d9a-4b30-82eb-e95509b13cf9","Automation mechanisms for market models: Case study to reduce cultural discrimination in energy trading","Shinde, Rhythima (TU Delft Electrical Engineering, Mathematics and Computer Science)","Jonker, Catholijn (mentor); Helbing, Dirk (mentor); Hindriks, Koen (mentor); Verwaat, Tim (mentor); Bennati, Stefano (mentor); Delft University of Technology (degree granting institution)","2018","The energy markets are emerging slowly towards a more decentralized form, e.g. technologies are allowing prosumers to trade energy from their solar house rooftops. But as these markets are governed by people and depend on the behavior of people directly, they are susceptible to challenges from the social, economic and cultural norms around the people. One of the example is the cultural discrimination in energy trading noted by some researchers and practitioners in rural India, where people do not prefer to trade energy and goods with different castes, especially lower castes. This creates an unfair market for the poor and lower caste producers, and thus this thesis aimed at modeling such markets through agent based modeling, and introduce different automation mechanisms, namely local mediation, and bid splitting to prevent the effects of discrimination in energy trading. Local mediation allows introduction of a mediator who prevents from direct trade between people and thus prevents any discrimination, bringing in some sort of anonymity. The other mechanism of bid split allows splitting the bids by producer and consumer into small chunks, such that 2 producers in market with 1 and 100 units of energy to trade would look like 101 producers in market trading 101 units of energy. Evaluating the results of these mechanisms on increase of social welfare, efficiency, market access and reduction of inequality has shown that the bid split helps in reducing the discrimination, and so does the introduction of mediation (where the mediator does not discriminate). The former has much more significant effect on the market access, and the validation of the model has helped derive some policy recommendations for implementer in the energy industry and governance field e.g. on the load management for the devices.","agent based model; Energy Market; Decentralized; Social inequality; India","en","master thesis","","","","","","","","","","","","","",""
"uuid:736ac020-25f8-4e03-8a3e-46569e79974b","http://resolver.tudelft.nl/uuid:736ac020-25f8-4e03-8a3e-46569e79974b","Robust Reset Control using Adaptive / Iterative Learning Control","Ivens, Mark (TU Delft Mechanical, Maritime and Materials Engineering)","Hossein Nia Kani, Hassan (mentor); Saikumar, Niranjan (mentor); van Wingerden, Jan-Willem (graduation committee); Delft University of Technology (degree granting institution)","2018","Reset controllers can outperform PID controllers and may introduce phase advantage compared to linear PID control. However, in general, reset controllers do not have the same steady state properties as linear controllers, like removing steady state errors. In case of model mismatches and disturbances, this may cause limit cycles (persisting oscillations) in the closed response when (constant) references are tracked. The occurrence of these limit cycles is very unwanted in mechatronic precision systems, since the response does not converge to the desired set-point.<br/><br/>To avoid / remove limit cycles in the response, some reset control methods are currently available. Examples are PI+CI controllers, reset controllers that reset to non-zero values and reset controllers with (adaptive) feedforward. Although the existing methods can be used to overcome the limit cycle problem, they are often dependent on the model of the system or are a trade-off between linear and nonlinear control. Hence, the existing methods are not very robust in general or do not use the full advantage of reset control. <br/><br/>In this thesis, a simple and robust fixed instant adaptive reset controller is developed for a minimum phase SISO system that can be stabilized by standard PID control. The presented adaptive reset algorithm detects if a limit cycle is present and adapts the after reset value in an iterative way until the limit cycle is removed. Although no mathematical proof is given, the idea behind the presented method is explained. Simulations and measurements are performed to show that the algorithm is able to get rid of limit cycles caused by model mismatches and constant input disturbances. Furthermore, it is shown that the adaptive algorithm can be applied to zero-crossing reset as well.<br","Reset control; Adaptive control; Iterative Learning Control; Limit cycles","en","master thesis","","","","","","","","","","","","","",""
"uuid:ddfe8888-3142-4f92-ac78-b66d9c3feca3","http://resolver.tudelft.nl/uuid:ddfe8888-3142-4f92-ac78-b66d9c3feca3","Forward dynamic model for rowing performance; driven by rower specific data and variable rigging setup","Voordouw, Janneke (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Biomechanical Engineering)","Schwab, Arend (mentor); Vallery, Heike (graduation committee); Wisse, Martijn (graduation committee); Hofmijster, M.J. (graduation committee); Meenhorst, E. (graduation committee); Delft University of Technology (degree granting institution)","2018","In this research the influence of the rower behavior and rigging setup on the boat performance is investigated in a data-driven model. There are different rowing styles and techniques between rowers. Making rowers row in synchrony, while important for the boat performance, is not easy. Rowers have their own signature rowing curve, of which only few aspects can be changed. The signature rowing curve can be based on the oar angle or the relative displacement of the rower. The latter is assumed to be constant for changes in the rigging setup and therefore preferred.<br/>The data used in this study comes from a woman’s double, the rowers of which are members of the KNRB. In the boat measurements are done on the gate and foot forces, as well as the oar angles, the seat displacement and boat accelerations. <br/>From the free body diagrams of the different parts of the system, a one-dimensional rowing model is derived. The model is driven with the measured forces on the rower and the oar angles. It can be validated with the measured boat accelerations. The distribution of the masses in the system are slightly changed. All drag force on the system is assumed to be viscous and is assumed to be proportional to the square of the boat velocity. The lateral forces on the blade and the oar deformation are neglected.<br/>The relative motions of the rower are best predicted with the forces acting directly on the rower, after a compensation of the measured foot force. The best fit for the boat accelerations are found by combining the system acceleration with the relative accelerations of the rowers. <br/>With the assumption that the rower can be modeled as a force constraint model, the rigging setup of the modeled boat is changed. The blade forces have a leading role on the resulting boat motions when changing the rigging parameters. However the blade forces might not be realistically modeled. Changing the lever ratio of the oar, by increasing the inboard length leads to a bigger covered oar angle and a higher boat velocity, but a lower work per stroke applied on the handle by the rower. Moving the footstretcher towards the bow of the boat shifts the oar angle and leads to a higher boat velocity and lower handle work per stroke as well. Changing individual rigging parameters did not result in big differences between the rowers. <br/>No indications of improved synchronization between the rowers are found and the energy balance of the system is disrupted. The model simplifications of the blade forces may not be justified. After implementation of a more complex modeling of the blade forces indications of the synchronization might be found.<br","Forward dynamic model; Rowing; Synchronization","en","master thesis","","","","","","","","","","","","","",""
"uuid:2c6a2412-bcba-4ae4-a172-df74fa5d7484","http://resolver.tudelft.nl/uuid:2c6a2412-bcba-4ae4-a172-df74fa5d7484","The Virtual Rubber Hand Illusion: Moving in the Right Direction?","van Lit, Casper (TU Delft Mechanical, Maritime and Materials Engineering)","Abbink, David (mentor); Boessenkool, Henri (mentor); Verlinden, Jouke (graduation committee); Delft University of Technology (degree granting institution)","2018","The Rubber Hand Illusion is an illusion in which<br/>visual cues of stimulation on a fake hand are combined with<br/>synchronous tactile cues on a participant’s hand, which can<br/>induce a sense of bodily ownership of the fake hand. This<br/>technique does not facilitate synchronous movement of the<br/>hands, and asynchronous stimulation or movement can break the<br/>illusion, thereby limiting potential benefits that bodily ownership<br/>may have in practical applications such as telerobotic control.<br/>This study aims to quantify to what extent a Virtual Reality<br/>headset with hand tracking capabilities can be used to evoke a<br/>rubber hand illusion, and to what extent the illusion strength<br/>maintains during voluntary hand movement. Twelve subjects<br/>were randomly presented with three conditions; the classic Rubber<br/>Hand Illusion (RHI), serving as a baseline for comparison,<br/>the static Virtual reality Rubber Hand Illusion (VRHI), the<br/>virtual reality equivalent of the original experiment, and the<br/>moving Virtual reality Rubber Hand Illusion (mVRHI), where<br/>participants’ voluntary hand movements were tracked using<br/>motion controllers, to generate simultaneous virtual hand motion.<br/>Illusion strength was quantified subjectively, by a 27-question<br/>questionnaire adapted from literature, and objectively, by measuring<br/>proprioceptive drift; the distance between perceived hand<br/>location and actual hand location. It was hypothesized that VRHI<br/>and mVRHI would increase the strength of the illusion, compared<br/>to RHI. A significant increase in proprioceptive drift was found<br/>between the RHI and VRHI conditions. Questionnaire scores<br/>in the ownership category were significantly higher for VRHI,<br/>and the control category showed higher scores for mVRHI. In<br/>conclusion, a higher embodiment was achieved during VRHI, but<br/>mVRHI did not improve upon VRHI as expected.","Rubber Hand Illusion; Virtual Reality; motion tracking; telepresence; embodiment; bodily ownership; proprioceptive feedback","en","master thesis","","","","","","","","","","","","","",""
"uuid:236ad212-eb0b-443d-a40d-602ec6fe64f9","http://resolver.tudelft.nl/uuid:236ad212-eb0b-443d-a40d-602ec6fe64f9","Assessment of Conceptual High-Capacity Regional Turbopropeller Aircraft","Schouten, Tom (TU Delft Aerospace Engineering)","Vos, Roelof (mentor); Delft University of Technology (degree granting institution)","2018","Designers are motivated to create more a efficient aircraft design following the growth of the market and environmental restrictions. As a result new interest in propeller-powered aircraft as such engines show higher theoretical propulsive efficiency as compared to turbofan engines. <br/><br/>The employment of turboprop engines on commercial aircraft has so far been limited on short-range regional aircraft, capable of transporting up to seventy passengers. The thesis shows the feasibility of a 130-passenger commercial turboprop aircraft configuration where propeller forces and slipstream effects are included in the determination of aircraft longitudinal stability and control. For configurations with increased stabilizer dynamic pressure the stability, equilibrium and rotation limits are reduced in restrictiveness, allowing for a decrease of horizontal stabilizer area. However, these limits should still be satisfied in power-out conditions, eliminating the possibility of design an conventional aircraft capable of utilizing the slipstream effect fully in order to reduce the horizontal stabilizer area.<br/><br/>The final results present a set of 130-passenger turboprop aircraft where the main influence of the key performance indicators is the engine positioning. The set of configurations is shown to be competitive based on a comparison with existing turboprop aircraft and turbofan aircraft operating on the same mission.","aircraft design; Initiator; slipstream; longitudinal stability; longitudinal control; propeller wing interaction; conceptual design; feasibility study","en","master thesis","","","","","","","","","","","","Aerospace Engineering | Flight Performance and Propulsion","",""
"uuid:6ec4d346-3818-4150-9342-ab8cc120edd5","http://resolver.tudelft.nl/uuid:6ec4d346-3818-4150-9342-ab8cc120edd5","Quality of the integral aircraft engine MRO chain: A case study on the Low and High Pressure Compressors at KLM Engineering &amp; Maintenance Engine Services","Stammes, Sergej (TU Delft Mechanical, Maritime and Materials Engineering)","Beelaerts van Blokland, W.W.A. (mentor); Schott, D.L. (graduation committee); Vleugel, J.M. (graduation committee); Klinkhamer, Nienke (mentor); Gortenmulder, Alex (mentor); Philips van Buren, Guus (mentor); Delft University of Technology (degree granting institution)","2018","This research presents a model to estimate the influence of the variance of the quality of repair steps on the EGT Margin within the serviceable limits of the overhauled modules. This model is created using literature and a single case study conducted at KLM Engineering &amp; Maintenance Engine services (KLM E&amp;M ES). The model is tested using a data set consisting of all the quality measurements registered during the repair process for two quality contributing modules within the engine. The main research question this thesis is attempting to answer is: How can the quality performance of the engine MRO process steps be used in order to improve the stability of the engine quality output measured in Exhaust Gas Temperature Margin? This research begins with determining how the quality performance of the total engine is influenced. Then, the research is focussed on the gas flow path clearance. Each engine is built up out of sets of fanblades in the compressor and turbine modules. The quality of the engine is measured in degrees of EGT Margin (EGTM) and has a direct relationship to the Time On Wing (TOW) of the engine on the aircraft. Deterioration of the EGTM is mainly caused by increases of the fanblades tip clearances and deterioration of the seals that need to be matched to the casings for each individual set of fanblades. The researched is supported by the case study at KLM E&amp;M ES and is scoped to investigate the CFM56-7B engine used in the Boeing 737 aircraft type and focusses only on the compressor part of the gas turbine consisting of two modules, the High Pressure Compressor (HPC) and Low Pressure Compressor (LPC). In 2017, the quality performance of KLM E&amp;M ES was 67%. For the current state at KLM E&amp;M ES there is a high fluctuation in the delta contractual and actual EGT Margin. Hence, the match between EGT Margin that is agreed on and delivered is unstable. In 73% of the cases where a quality contract is made with the customer, there is an over performance in terms of degrees EGT Margin. The current state quality is controlled by the engineering department which creates a Bill of Work (BoW) where four types of repair possibilities are identified per engine module in order of EGT impact: Full overhaul, Performance restoration, Minimal overhaul or the part is serviceable removed and later assembled as whole. Since the BoW is the only type of quality control within the process, the contractual value cannot be set to a higher standard that can be monetized. This research helps to identify steps within the process where measurements take place that can help to estimate the total EGT Margin contribution value to the engine as a whole. This way, the EGT Margin level can be determined based on the in situ measurements and the goal is a closer match to the contractual EGT Margin values with the actual ones. This research is concluded with a future state analysis where a Matlab model of the Low and High Pressure Compressors is created. The Matlab model is based on the Engine Service Manual and Workscope Planning Guide with the goal to simulate the impact of decreases in variance of the fanblades sets. The model is validated and tested using the KLM E&amp;M ES case study with the actual handwritten quality performance registrations on piece part level. For the HPC, the limits of fanblades repairs has a bandwidth of 5 microinch in which the repair is considered serviceable. This 5 microinch influences the EGT Margin with 3,7 degrees EGT Margin potential for the HPC. When the lowest blades within a set are replaced, the maximum potential EGT margin that can be gained is 1.6 degrees EGTM. The Matlab model shows that the largest potential EGT gain is in stage 8 of the High Pressure Compressor. The variance at KLM E&amp;M ES is the highest in stage 8 and 9. The decrease of the variance can result in a potential of 11 weeks Time on Wing. This research ends with recommendations for further research. A similar study is needed on the quality contribution of the combustor and turbine assy’s. Finally, this research can be continued in order to create a model for EGT Margin estimation for the CFM56-7B engine. A hypothesis for continuation of this research is formulated as follows: The quality of the CFM56-7B engine in terms of EGT Margin can accurately be predicted using the repair step measurements of the combustor, compressors and turbines.","KLM; Lean; Six Sigma; Aircraft; Quality; TAT; TAT45; Engine; Combustion; High Pressure Compressor; Low Pressure Compressor; Tip Clearance; Fanblades","en","master thesis","","","","","","","","","","","","Marine Technology | Transport Engineering and Logistics","",""
"uuid:d7c70139-6de3-45f0-bbc8-4fc277c037fd","http://resolver.tudelft.nl/uuid:d7c70139-6de3-45f0-bbc8-4fc277c037fd","Experimental study of transport phenomena in the condenser of an OTEC-cycle","Dahlgren, Elias (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Process and Energy)","Infante Ferreira, C.A. (mentor); Kirkenier, Joost (graduation committee); Tighe, B.P. (graduation committee); de Jong, W. (graduation committee); Delft University of Technology (degree granting institution)","2018","In the search for new forms of renewable energy production, an interesting option is to make use of the energy stored in the ocean in tropical areas. The sun heats up the surface water in these areas to a point it is feasible to generate electricity, using the temperature difference between the hot surface water and the cold ocean water at around 1 [km] depth. This form of renewable energy production is called Ocean Thermal Energy Conversion (OTEC). As the water temperature in these areas is quite constant, the electricity generation is quite constant as well, which is a big advantage as no inefficient energy storage or unsustainable base load generation is needed. To make OTEC power generation more economically attractive, design optimization and technology up-scaling need to be done, lowering the costs of the components and making sure the components work as efficiently as possible. A crucial component is the condenser. In the condenser, heat is transferred from the working fluid in the cycle (most commonly ammonia or ammonia-water) to the cold water. The working fluid is condensed, which can then be pumped around. The process of pumping the water up from 1 [km] depth is a costly operation (Kirkenier, 2014) and the condenser itself is a significant part of the cost of an OTEC-plant. It is relevant to gain more insight in the transport phenomena in the condenser by executing experiments, so the cost can be reduced. The experimental set-up is a small scale OTEC cycle prototype (OTEC-demo), located in the Process &amp; Energy laboratory at the Delft University of technology. For this research, a gasketed plate heat exchanger is added to the set-up, which can be used as a condenser. On the gasketed plate heat exchanger it is possible to apply some modifications and to change the number of plates, as the heat exchanger can be disassembled. Nine miniature temperature sensors are placed along the flow direction of one of the heat transfer plates for local temperatures measurements. For future research on the flow patterns in the condenser, a transparent corrugated plate was designed and fabricated for visualization purposes. First, the plate was designed with 3D CAD software. Then, the plate was constructed by milling, at the central workshop of the Delft University of Technology. A single phase convective heat transfer coefficient correlation and a pressure drop correlation for the cold water side in the condenser were proposed, by executing experiments with water on both sides of the heat transfer plates in the gasketed plate heat exchanger. In order to research the influence of the vapour quality and the mass flux on the convective heat transfer coefficient on the working fluid side, ammonia-water mixture condensation experiments were executed. During the experiments, the measured cold water temperature profiles were linear for all the set mass flows. This means the convective heat transfer coefficient did not change much along the flow direction of the plate, which can be explained by the small change in vapour quality during the ammonia-water mixture experiments. The convective heat transfer coefficient on the working fluid side increases for increasing mass flux and also increases for increasing vapour quality. The results of these experiments were compared to the theory. A numerical condenser model, which can predict the measured data, was developed. The numerical condenser model is a modification of the numerical condenser model by Goudriaan (2017) and Kuikhoven (2017). By comparing the results of the experiments to the results from the model, the assumptions made in the model can be validated. The model can predict the cold water inlet temperature and the working fluid outlet temperature of the experimental data within an accuracy of 4%. However, this only applies to the measured range of experiments. More experiments are required to propose correlations that are valid in a higher range of mass flows and vapour qualities. Furthermore, pure ammonia experiments were executed. The results were compared to the ammonia-water mixture experiments. The convective and overall heat transfer coefficients decreased for increasing mass flux during the pure ammonia experiments, while the convective and overall heat transfer coefficients increased for increasing mass flux during the ammonia-water mixture experiments. More experiments are needed to investigate this phenomenon. The pressure drop of the pure ammonia flow is slightly higher than the pressure drop of the ammonia-water mixture, due to the lower density of pure ammonia.","Energy; OTEC; Condenser; Experimental; Heat exchanger","en","master thesis","","","","","","","","2023-04-30","","","","Mechanical Engineering | Sustainable Process & Energy Technology","",""
"uuid:cded15e1-8a34-4ce8-8b4f-d4e37141fb44","http://resolver.tudelft.nl/uuid:cded15e1-8a34-4ce8-8b4f-d4e37141fb44","Temporal reconstruction and transfer of the source term in computational hybrid aeroacoustics for low Mach numbers","Hylkema, Thomas (TU Delft Aerospace Engineering)","van Zuijlen, A.H. (mentor); Delft University of Technology (degree granting institution)","2018","In this research two acoustic analogies, the linearized Euler equations and Lighthill’s equation are evaluated. These equations describe the propagation of acoustic waves. Both the linearized Euler equations and Lighthill’s equation use a right hand side source term that is determined by a fluid solver. When coupling the fluid solver with an acoustic solver for a low Mach number aeroacoustic problem, a difference in spatial and temporal scale can exist for the fluid and acoustic calculations. This research is based on aeroacoustic solvers in which the spatial grid for the acoustics and the fluid is exactly the same. Due to this condition it is shown that the ratio between the fluid and acoustic time step is governed by the inverse of the Mach number to ensure that both the Courant and acoustic Courant numbers are smaller than one. In the case of low Mach numbers (M &lt; 0.1) this results in a time step difference between the acoustic and fluid simulation of at least a factor 10. Due to the time step difference, the source term in the fluid solver is not updated for every acoustic time step and hence the accuracy of the acoustic result is reduced. To remedy this decreased accuracy one could solve for the source term at every acoustic time step. However this leads to lengthy computations. The objective of this research is thus to improve the efficiency of the fluid acoustic coupling by increasing the acoustic accuracy for non-matching time steps in the fluid solver and in the acoustic solver. This research objective can be fulfilled by improving the source term transfer from the acoustic solver to the fluid solver by higher order temporal interpolation between different source levels. Furthermore the source term can be reconstructed at the nodes by implementation of a higher order time integration method in the fluid solver. In this research is investigated whether the improved temporal transfer and reconstruction of the source term can lead to an increased time step difference between the fluid and acoustic calculations for which an acceptable acoustic accuracy can be obtained. The approach taken in this research is based on firstly quantifying the effect of keeping an analytic monopole source term constant for multiple acoustic time steps. To adequately describe how the source term is updated, a source term Courant number is derived. This number is defined as the time interval between source term updates multiplied by the summation of the convective velocity and the speed of sound and divided by the spatial acoustic step. Then the source term levels are interpolated with Lagrange polynomials, to assess the improvement of the acoustic results. Furthermore this known analytic monopole source term is reconstructed by solving an ordinary differential equation that has the monopole as its exact solution. Both the spectral deferred correction method and the backward Euler method are used to solve this equation. The spectral deferred correction method is a higher order method that uses iterative low order substepping over Gauss Lobatto quadrature nodes. Using Gauss Lobatto quadrature allows for exact integration of the integral in the Picard formulation. In the last part of this research the spectral deferred correction method is implemented in an incompressible, transient fluid solver to construct higher order source terms. Lagrange interpolation is used to interpolate the source terms at the Gauss Lobatto node locations, to improve the source term transfer to the acoustic solver. The results from this research show that a large distortion of the acoustic results take place when the source term Courant number exceeds one. For the source term transfer to the acoustic solver, interpolation with Lagrange basis functions over Gauss Lobatto nodes delivered the most accurate acoustic results. In terms of higher order time integration, the reconstruction of the source term by solving an ordinary differential equation with the spectral deferred correction method showed the highest accuracy. The root-mean-square error of the acoustic result was decreased compared to a backward Euler method. The relative effect on the improvement of the acoustic accuracy proved to be highest by Lagrange interpolation over the Gauss Lobatto nodes compared to accuracy improvements at the nodes by the spectral deferred correction method. Finally based on the result from the implementation of the spectral deferred correction method in the incompressible, transient fluid solver, it can be noted that the spectral deferred correction method did not show the same error convergence as was found in the solution of an ordinary differential equation for the reconstruction of the analytic monopole. The Lagrange interpolation over the Gauss Lobatto node locations improved the overall acoustic result in the active source region of the flow. In the far field the acoustic results were similar for both zeroth order interpolation (which resembles the original piecewise constant source term) and Lagrange interpolation.","","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
