"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:ab09e7f2-da91-4522-80eb-191ca7c469e3","http://resolver.tudelft.nl/uuid:ab09e7f2-da91-4522-80eb-191ca7c469e3","The Mixing City: A Tool for the Intense City","te Loo, Lex (TU Delft Architecture and the Built Environment; TU Delft Architecture)","Ravon, A.B.O. (mentor); van de Pas, R.R.J. (mentor); Delft University of Technology (degree granting institution)","2018","Imagening a non-stop mixing living environment of co-housing and public program.","","en","master thesis","","","","","","","","","","","","","",""
"uuid:f1e9fe58-2a18-4e23-acdd-a914d908a899","http://resolver.tudelft.nl/uuid:f1e9fe58-2a18-4e23-acdd-a914d908a899","Smart Small Living at the Groenmarkt","Bakkes, Jamie (TU Delft Architecture and the Built Environment)","Kupers, Theo (mentor); Adema, Ferry (mentor); van der Putt, Pierijn (mentor); Mulder, André (graduation committee); Delft University of Technology (degree granting institution)","2018","I did my graduation project at the master track Dutch Dwelling, Architecture. The studio focuses on the future city and its densification.<br/><br/>Amsterdam has a shortage of affordable houses for starters. During the crisis Amsterdam has hardly built new dwelling projects. At the same time Amsterdam has become increasingly popular in recent years. Therefore, the demand for housing is enormous. Due to the overheated housing market, it has become almost impossible for starters to find an affordable property in Amsterdam. Also private rent has risen enormously. In addition, there is no progress in social housing. The position of the starters is getting worse and that does not benefit diversity for a 'socially healthy' city. Densification of the city and more efficient living are the solution for a future liveable city. Therefore, one must think about the efficiency of a dwelling. With the high square meters price in Amsterdam, compact apartments could be the solution to create affordable houses for starters.<br/><br/>This graduation project focuses on these affordable compact apartments and the common facilities that come with it. The project has a strong urban context in the inner city of Amsterdam, at the Groenmarkt. This is an area with a high potential with a quay along the Singelgracht and space for a new beautiful square.<br","Amsterdam; Housing; High density housing; Starters; Compact apartments; Affordability; Social design; Common facilities; Urban design; Sustainability","en","master thesis","","","","","","","","","","","","","","52.371040, 4.875555"
"uuid:b62f798c-8a81-4d19-b3b0-d038ac8b5aef","http://resolver.tudelft.nl/uuid:b62f798c-8a81-4d19-b3b0-d038ac8b5aef","Altamira beyond Belo Monte: Gaps and opportunities for promoting sustainable development in a new energy landscape","Iversson Piazza, Matias (TU Delft Architecture and the Built Environment; TU Delft Urbanism)","Romein, Arie (mentor); van den Burg, Leo (mentor); Wilms Floet, Willemijn (graduation committee); Delft University of Technology (degree granting institution)","2018","The research focuses in the city of Altamira, in Brazil. The municipality is located in the margins of the Xingu river, affluent of the Amazon river, and has been facing intense socio economic transformations, mainly through the construction of the Belo Monte hydroelectric power plant - third biggest in the world, in generation capacity. Over the last 10 years, the local municipality estimates that the population inflated from 100.000 to 140.000 inhabitants (FOLHA, 2013), as a consequence of the jobs related to the dam and its construction. On the one hand, the implementation of the project has brought heavy investments in public infrastructure, following the compensation and mitigation guidelines established by the national environmental agency, providing the inhabitants with public amenities completely nonexistent before the dam. On the other hand, the intense transformation of the built environment resulted in new social challenges, including increased violence, prostitution and drug consumption, adding pressure on the limited infrastructure and public equipment. The project - heavily criticized by local and international media - is almost concluded and is already in partial operation. This research investigates the next steps following the conclusion of the construction, suggesting strategies capable of promoting sustainable development in the region. The focus is not only to look into the urban transformations triggered by the installation of the dam but also to explore possible future scenarios once Belo Monte is concluded.","Big Infrastructure & Influence; Regional Development; Socio- spatial transformations; Adaptive Planning; Brazilian Amazon","en","master thesis","","","","","","","","","","","","","","-3.198053, -52.217587"
"uuid:0a66329d-9e24-4439-9933-24dc3e03362f","http://resolver.tudelft.nl/uuid:0a66329d-9e24-4439-9933-24dc3e03362f","PD lab: The development of a biobased cladding system","Mac-Lean, Mitchell (TU Delft Architecture and the Built Environment)","Klein, Tillmann (mentor); Peck, David (graduation committee); Stoutjesdijk, Pieter (graduation committee); Verheul, Wouter Jan (graduation committee); Delft University of Technology (degree granting institution)","2018","The building industry consumes a lot of energy, uses a lot of materials and generates a lot of waste. In order to achieve sustainable development, it has to change its focus from merely the use phase to the complete life cycle of buildings. The PD lab is an experimental platform that does so, by setting its aim to develop a modular and demountable building system that fits in a circular economy. In the spring of 2017, a prototype of the PD lab was built: the PD test lab. The cladding system that was applied, is made of an aluminium sandwich material, which is non-renewable, difficult to recycle and therefore not optimal for application in the circular economy. Biobased materials however are organic, renewable materials and might fit better in a circular economy.<br/><br/>This thesis researches the potentials of biobased materials for application as cladding material by developing a rainscreen cladding system for the PD lab. Based on a material assessment, the bio-composite material ‘Resysta’ is chosen as a starting point for the concept development. For seven aspects of the cladding system, which are: assembly, connection, horizontal joints, vertical joints, sub-construction, panel stiffness and processing technique, concepts are generated. The most suitable aspect concepts are then combined into five total concept. Initially, the total concept of extruded panels is elaborated. However, critical limitations of extrusion are encountered later on in the design process. These limitations are: open ends of the extruded panels and a processing technique which is inflexible, demands high initial investments and allows a maximum panel width of 300 milometers. Instead, the tapered panel total concept is elaborated. Based on the design problems that were found during the construction of the aluminium sandwich cladding system, special attention is given to the functions of drainage, cavity ventilation, aesthetics, assembly, space for adjustment and thermal expansion. Eventually, a biobased cladding system for the PD lab is achieved that fulfils these functions.<br/><br/>In order to bring the PD lab and its cladding system to the next level, further research is necessary on biobased materials, the development of critical cladding parts, processing techniques and the integration of the system in the circular economy.","Biobased materials; Cladding system; Product Development; Circular economy; Processing techniques","en","master thesis","","","","","","","","","","","","","Product Development lab","52.0050567,4.3697138"
"uuid:0da88c92-485d-4434-a9bd-72b8dd9a6101","http://resolver.tudelft.nl/uuid:0da88c92-485d-4434-a9bd-72b8dd9a6101","Interiors, Buildings, Cities : After the Party: The Maastricht Distillery and Nightclub","Grimshaw, Matt (TU Delft Architecture and the Built Environment)","Schreurs, Eireen (mentor); Pietsch, Susanne (mentor); Fokkinga, Jelke (graduation committee); van der Spek, C (graduation committee); Delft University of Technology (degree granting institution)","2018","MSc 4 : Interiors, Buildings, Cities : After the Party - The Maastricht Distillery and Nightclub","Interiors; Master thesis; Maastricht","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","",""
"uuid:c49b3119-1158-468c-8ccb-4f9c82408a96","http://resolver.tudelft.nl/uuid:c49b3119-1158-468c-8ccb-4f9c82408a96","Surges of the 21st Century: Addressing flood risk, public- and ecological value through urban regeneration, to reduce socio-economic pressure and flood risk in coastal areas","Böing, Donald (TU Delft Architecture and the Built Environment; TU Delft Urbanism)","Hooimeijer, Fransje (mentor); van den Burg, Leo (mentor); van Veelen, Peter (mentor); Geerts, Filip (mentor); Delft University of Technology (degree granting institution)","2018","In the last decennia, the world has seen a staggering increase in urbanization in coastal areas. Socio-economic pressure in coastal areas is increasing, while extreme weather events become more common. This thesis focuses on the development of coastal areas in order to combat the rising threats of flood risk and socio-economic pressure. Through urban regeneration, the aim is to reduce flood risk, while increasing public- and ecological value. The neighbourhood of Red Hook, situated in Brooklyn, New York, is taken as a pilot site for research and implementation of the strategy. By developing three areas of the neighbourhood; Nearshore, Waterfront and Inland, a design is made which uses an ecological approach to create a surplus in both public and ecological value, while reducing the floodrisk.","Floodrisk; Socio-economic pressure; Storm surge; Hurricane; Public value; Ecological value; New York; Brooklyn; Red Hook; Urban regeneration; coastal areas; Urbanized coastal waterfronts; risk reduction; gentrification; environmental design","en","master thesis","","","","","","","","","","","","","","40.67633, -74.01031"
"uuid:058132e5-4c13-4ed2-b872-5dd0c219415a","http://resolver.tudelft.nl/uuid:058132e5-4c13-4ed2-b872-5dd0c219415a","A Fashion Palace for Maastricht: Search for a new type of Representative Factory for Sustainable Fashion Production","Kupzhassarova, Tomiris (TU Delft Architecture and the Built Environment; TU Delft Architecture)","Schreurs, Eireen (mentor); Fokkinga, Jelke (graduation committee); Pietsch, Susanne (graduation committee); Delft University of Technology (degree granting institution)","2018","For my graduation project I was aspired to devise a Public Interior that has a role and responsibility within the city and has a larger beyond its site impact and implication.<br/><br/>My effort was focused in the field of fashion due programmatic relevancy to Maastricht and due to my own very personal motivation of finding ways to challenge current unsustainable fashion production and consumption reality. Programmatic core of the project consisted of the argument for a more sustainable production and challenging unethical outsourcing practices that define everyday fashion that we wear. <br/><br/>The project is an effort of finding a new typology for post-industrial factory for fashion. The meaning of the project stemmed from proposing a new architectural typology that will be representative and cel¬ebratory of future of sustainable Fashion Production.<br/><br/>The typology of a palace as a festive and representative public interior has been chosen as starting point to devise the new kind of Factory. The building merges the Factory and Palatial aspects. The palace is represented by the internal circulation that creates an interior public sequence, consisting of vestibule, cortile, break space, large public greenhouse courtyard, foyer and finishes with a garden (river promentade). The factory aspects were incorporated in the material expression that foremost catered to the possibility of the very large building being built cheaply yet sustainably. <br/><br/><br","Fashion; Sustainability; Factory; Maastricht; industrial architecture; Production","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","","50.8513682, 5.6909725"
"uuid:4bd08f5c-44a2-40c6-a163-8914ea556d0e","http://resolver.tudelft.nl/uuid:4bd08f5c-44a2-40c6-a163-8914ea556d0e","Using polynomial chaos expansion for wind energy","Bailleul, Wouter (TU Delft Aerospace Engineering; TU Delft Wind Energy)","Quaeghebeur, Erik (mentor); Watson, Simon (graduation committee); Morales Napoles, Oswaldo (graduation committee); Delft University of Technology (degree granting institution)","2018","Surrogate models are used to approximate the expensive ‘true’ simulation codes and thus have the potential to speed up the wind farm layout optimisation problem (WFLOP). One technique to make surrogate models is Polynomial Chaos Expansion (PCE). PCE can approximate a (wind farm) model by using orthogonal polynomials which are constructed based on input variables. In case of a wind farm model, these are wind speed and wind direction. The technique sounds promising, but up till now, PCE has mainly been used as an uncertainty quantification method and not as much in order to help with optimisation problems. This thesis research project aims to implement the PCE method in WFLOP by implementing a multivariate polynomial basis based on the wind speed and wind direction. The usability of the method will be determined based on a comparison between the WFLOP results of the PCE surrogate model and the conventional approach.","Polynomial chaos expansion; Wind farm layout optimisation; Genetic algorithm; offshore wind energy; Surrogate modelling","en","master thesis","","","","","","","","","","","","Aerospace Engineering | Aerodynamics and Wind Energy","",""
"uuid:8be343eb-300f-456e-b700-b8251d1f2c0e","http://resolver.tudelft.nl/uuid:8be343eb-300f-456e-b700-b8251d1f2c0e","Modelling Terrorist Attacks","Koopman, Daan (TU Delft Electrical Engineering, Mathematics and Computer Science)","Cirillo, Pasquale (mentor); Oosterlee, Kees (graduation committee); Fokkink, Robbert (graduation committee); Delft University of Technology (degree granting institution)","2018","This thesis adds to quantitative literature on terrorism by examining the relationship between various annual country statistics and the number of terrorist attacks. In addition, it assesses the potential of forecasting terrorism. Combining an extensive review of literature from social science, with data analysis of the Global Terrorism Database, results in a specific selection of attacks on country-level, along with various factors that allegedly affect terrorism. It is shown that, under certain conditions, the countries can be fit by a nonhomogeneous Poisson process model with a Weibull baseline intensity and a piecewise constant covariates component. For three out of five countries, the in-sample results are satisfactory, providing a tentative answer to the general debate whether terrorism can be explained by root causes. Out-of-sample results for Afghanistan and Somalia are promising for future research and implementation in policy making.<br","Terrorism; Modelling; Forecasting","en","master thesis","","","","","","","","","","","","Applied Mathematics","",""
"uuid:83482dfd-05e3-496f-aa31-194f95849ceb","http://resolver.tudelft.nl/uuid:83482dfd-05e3-496f-aa31-194f95849ceb","Re-Natured Economy: From pollutants to productive landscapes","Myserli, Aikaterina (TU Delft Architecture and the Built Environment)","Kuzniecow Bacchin, Taneha (mentor); Sepulveda Carmona, Diego Andres (mentor); Delft University of Technology (degree granting institution)","2018","In the light of climate change, ecosystem derangement and debasement of local economies in the name of globalisation and free trade, capitalism has almost exhausted its source of nourishment: Nature. Within today’s globalised urbanisation, cities seem to be better linked to the planetary system of production and trade than to their surrounding context. However, going beyond the widespread –and very popular- myth that humans act as destructive agents of the pure and delicate nature, instrumentalising the landscape to support various production models has always been the way to build human economies and societies. Today’s rupture with nature is still manifested in the antithesis between Economy and Ecology, as two opposing notions. The concept of placing humanity within natural processes [or, in the other way around, defining humans as custodians of nature’s ecological heritage] has strong supporters in the field of urbanism and landscape, and strict critics in practice. That being the case, the question is this: which are the new ecologies of the Anthropocene that could transform negative outputs of our current economic model [pollutants, waste flows] into inputs of new productive landscapes? The Dutch-Flemish Delta is used as the test bed for a new projective ecology, where pollutants causing eutrophication (nitrogen, phosphorus, CO2, algae) are captured in order to facilitate processes that generate value out of them (food production, energy) and trigger a shift in economy that will both reshape the deltaic landscape as well as set the foundations for a bio-based economy in the future. A flexible synergy between diverse components [pollution, water, existing infrastructure] is unveiled, enhancing the adaptive capacity of local economies, ecosystems and socio-spatial constructs. In the end, as pollution becomes historical, nature becomes a landscape of flows and fluids that co-exist and co-evolve.","projective ecology; remediation strategies; biobased economy; controlled eutrophication","en","master thesis","","","","","","","","","","","","","",""
