"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:11a16e9e-96f9-4469-b19c-f5eae675305d","http://resolver.tudelft.nl/uuid:11a16e9e-96f9-4469-b19c-f5eae675305d","Directional Flight Handling Evaluation of the DUUC Using a Mobile Wind Tunnel","Nechifor, Alexandru (TU Delft Aerospace Engineering)","Vos, Roelof (mentor); Delft University of Technology (degree granting institution)","2021","Directional flight handling and stability characteristics of the Delft University Unconventional Configuration (DUUC) were assessed by means of an inhouse designed and built mobile wind tunnel setup. The DUUC aircraft features an integrated ducted fan propulsive empennage (DFPE) that replaces the entire horizontal and vertical tails for stability and control. For flight evaluation the DUUC was mounted on top of a pick-up truck and allowed only one degree of freedom around the z-axis. Testing was done by driving the pick-up truck on a 2.4km long runway at 15m/s and 20 m/s with thrust settings of 50% and 100%. The performed tests include one-engine-out trimming manoeuvres, step inputs, frequency steps and tests with an optional nose fin that reduces directional stability with 훥퐶푛훽 = 0.035. This thesis focusses on the static on-engine-out experiments. Testing has revealed that the directional stability and rudder efficiency of the DUUC are inversely proportional to the advance ratio. Nevertheless, the DUUC retains ample directional stability regardless of flight conditions. Validation of the experimental results was done by developing a semi-analytical model based on the linearized asymmetric <br/>equations of motion and supplementing it with CFD data as well as previously obtained experimental data on the DFPE. The model is able to account for the observed phenomena and can reliably simulate different scenarios. Comparing the nominal directional stability of the DUUC with that the Boeing 747-200, Boeing 727-200, Cessna Citation II and Fokker F-27 reveals that it is by far the most stable aircraft with a minimal 퐶푛훽 = 0.34. OEI testing has revealed that the rudder alone is able to trim the aircraft at low advance ratios. At high advance ratios the rudder saturates in order to trim the aircraft. The aircraft remains controllable nonetheless given the option of using roll inputs to continue manoeuvring. Finally, the mobile wind tunnel setup employed for this project is a cost-effective alternative to a full scale wind tunnel and can gather adequate data but is susceptible to external disturbances currently limiting its usability.","DUUC; Directional; ducted fan; Ducted propellers; Flight characteristics; flight testing; DFS; DFPE; Trimming","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:412b83fe-303c-4362-a2a1-fdc6a684cf57","http://resolver.tudelft.nl/uuid:412b83fe-303c-4362-a2a1-fdc6a684cf57","Helium-Ion Induced Deposition: Modelling Nanopillar Growth with a Moving Ion Beam","van den Berg, Johannes (TU Delft Applied Sciences; TU Delft Electrical Engineering, Mathematics and Computer Science)","Alkemade, P.F.A. (mentor); Dubbeldam, J.L.A. (graduation committee); Delft University of Technology (degree granting institution)","2021","Helium-ion induced deposition (He-IBID) is a small-scale manufacturing technique that uses a helium microscope to focus a helium-ion beam onto an adsorbed precursor gas, causing nanometer-scaled depositions onto a substrate. However, due to local depletion of the precursor gas, the amount of deposition can not be expected to be proportional to the beam current. The mechanisms of this growth need to be well investigated to understand the limitations and capabilities of this technique. Most studies look at simple pillar growth with a stationary beam, and most models exclude the surface diffusion of precursor molecules. We attempt to model the growth of horizontally grown pillars using a horizontally moving ion beam. According to experiments with this type of growth \cite{HammerheadAFMProbes}, precursor surface diffusion is a key mechanism, and thus past studies may not be sufficient. We use develop a continuum model based on solving differential equations. One benefit over the more common Monte Carlo methods is that the effect of the various mechanisms are more explicitly written in differential equation form. Another benefit is that the simulation is differentiable, lending itself to better application of new differentiable programming techniques. One difficulty, however, is in the accurate modelling of the energy-dependent interactions with a source that has varying electron energies. We derive a system of ordinary differential equations to model a simplified two-dimensional approach and an approximation for an effective secondary electron flux to use in decomposition rate calculations. We investigate the available literature to find realistic values for the physical and operational parameters required to calculate solutions. Through numerical integration we find solutions and show how the model estimates pillar width changes when these parameters are altered. We use numerical integration to solve the ODE system, and present the results. We find a nucleation boundary---dependent on the beam movement speed and current---below which pillars cannot be grown, consistent with experiment \cite{HammerheadAFMProbes}. We find that the assumptions made in the surface diffusion calculation are too extreme, and that likely solving a PDE system of the full surface in three-dimensional space will be required for accurate results.","","en","bachelor thesis","","","","","","","","","","","","Applied Mathematics | Applied Physics","",""
"uuid:a01bd2e8-d05c-4794-ac6b-2d6b9fad9d3c","http://resolver.tudelft.nl/uuid:a01bd2e8-d05c-4794-ac6b-2d6b9fad9d3c","Circularity in Railway: How circularity can be applied in railway","Kloet, Julia (TU Delft Civil Engineering and Geosciences)","Markine, V.L. (mentor); Cao, Wen-Jun (mentor); Delft University of Technology (degree granting institution)","2021","","Circularity; sustainability; railway","en","bachelor thesis","","","","","","","","","","","","Civil Engineering","",""
"uuid:2877b651-c18b-4316-a23e-92033457806a","http://resolver.tudelft.nl/uuid:2877b651-c18b-4316-a23e-92033457806a","Evaluating the effect of nuclear interactions on proton dose distributions through convolution methods","Spek, Bob (TU Delft Applied Sciences; TU Delft RST/Medical Physics & Technology)","Perko, Z. (mentor); Burlacu, T. (mentor); de Kruijff, R.M. (graduation committee); Delft University of Technology (degree granting institution)","2021","Cancer is a disease that causes almost 10 million deaths each year. Currently, there is no perfect treatment for it. However, there is a promising treatment called proton radiotherapy. This works almost the same as one of the older cancer treatments called photon radiotherapy. However, radiotherapy with protons has an advantage in comparison with radiotherapy with photons. This advantage lies in the way the protons lose their energy when going through tissue. The protons deliver most of their dose in a very small region. Cause of this advantage, proton radiotherapy can deliver a lot of dose into the tumour while minimizing the dose delivered into healthy tissue. But this advantage can change into a disadvantage when the location of the tumour moves a few millimeters. <br/>Therefore ideally a scan is taken each time the patient comes in, so the location of the tumour is known very accurately. After the scan it is best to immediately create a treatment plan and do the treatment session. But creating a treatment plan takes to much time to be able to do that. Mainly, this is because the calculation of the dose distribution is not fast enough. This report studies a faster method for the calculation of the dose distribution. The method is derived by the Medical Physics \&amp; Technology group from TU Delft. This method is currently not accurate enough to use for treatment planning. The problem of the method is that the dose due to nuclear interactions is not included correctly. The goal of this report is to make the method more accurate by adding the nuclear dose caused by secondary particles formed due to inelastic nuclear interactions to the dose calculated by the existing method.<br/>The nuclear dose is calculated using a convolution of a kernel with the proton flux. The nuclear dose of the following secondary particles is calculated: alpha particles, deuteron particles and secondary protons. Adding the nuclear dose caused by these three secondary particles increased the accuracy of the model by 0.36 percent. However adding the nuclear dose calculation increased the time needed to calculate the dose distribution with 18625 percent. By calculating the convolution using the fast Fourier transform this could be decreased by a factor of 11. However adding the nuclear dose calculation to the fast method increases the time needed to calculate the dose distribution too much. Therefore the calculation of the dose distribution is not fast enough to scan a patient and immediately start with the best possible treatment plan using the fast method with the nuclear dose calculation added.<br","Proton dose calculation; Proton Therapy; Cancer treatment","en","bachelor thesis","","","","","","","","","","","","","",""
"uuid:fdc54be5-3a10-441a-9088-e4b624ee2907","http://resolver.tudelft.nl/uuid:fdc54be5-3a10-441a-9088-e4b624ee2907","Optimization of tandem solar cells with genetic algorithms","van Arem, Koen (TU Delft Electrical Engineering, Mathematics and Computer Science)","van Essen, J.T. (mentor); Santbergen, R. (mentor); Delft University of Technology (degree granting institution)","2021","Tandem solar cells are a new type of solar cells that are currently being developed. Soms proporties of these solar cells are variable. In this scription, it is studied how genetic algoritms can be applied to optimize these tandem solar cells. Genetic algoritms are algorithms that find a good solution using the principles of evolution theory. It is studied what the influences are of several choices. In this way, this scription gives which genetic algorithms should be applied in several situations. Hereby, it provides insight in how genetic algorithms can be applied to optimize genetic algorithms.","genetic algorithms; tanden solar cells; optimization","en","bachelor thesis","","","","","","","","","","","","Applied Mathematics","",""
"uuid:c1bce36d-1c92-4657-b410-83b29336fac6","http://resolver.tudelft.nl/uuid:c1bce36d-1c92-4657-b410-83b29336fac6","The Route of Crime: Analysing the impact of risk vs gain trade-offs on international criminal supply chains","Klaassen, Roos (TU Delft Technology, Policy and Management)","van Schilt, I.M. (mentor); Verbraeck, A. (graduation committee); Kwakkel, J.H. (graduation committee); van der Voort, H.G. (graduation committee); Van Den Bosch, Ron (graduation committee); Baas, Hans (graduation committee); Delft University of Technology (degree granting institution)","2021","The growing import of illegal products in the Netherlands via container ships causes increased violence, addiction, and tax evasion in the Dutch society. With the current criminal detection practices the Dutch National Police and Dutch Customs do not manage to intercept the majority of the illegal shipments. The resources used by the Dutch Police and Customs for criminal detection do not yet entail information from the criminal risk vs gain trade-off point of view. Therefore, this study set out to research the impact of the criminal risk vs gain trade-off on the international criminal supply chains.","criminal supply chain; trade-off; Multi-objective optimisation; risk vs gain","en","master thesis","","","","","","","","","","","","Engineering and Policy Analysis","",""
"uuid:ce42fc60-d57e-4a26-8cb1-1869bb91a19d","http://resolver.tudelft.nl/uuid:ce42fc60-d57e-4a26-8cb1-1869bb91a19d","The lattice graph's Pfaffian orientations, planar and toroidal","Fredriksz, Emiel (TU Delft Electrical Engineering, Mathematics and Computer Science)","Gijswijt, D.C. (mentor); Groenevelt, W.G.M. (graduation committee); Delft University of Technology (degree granting institution)","2021","In 1961 Kasteleyn solved the dimer problem. With the use of Pfaffans he managed to find a formula to enumerate the number of perfect matchings on a lattice graph. In this thesis we take another look at the methods Kasteleyn used. Besides that, we proof that for an m × n lattice graph on the torus, where m and n are even, there does not exist a Pfaffan orientation. Instead, we prove that for an m × 2 and 2 × n lattice graph on the torus, where m and n are even, there does exist a Pfaffan orientation. For the m × n lattice graph on the torus, where m is even and n odd we present an orientation together with an algorithm with which we can simplify cycles. With this algorithm we prove that our orientation is Pfaffan. We will now describe the Pfaffan orientation. All horizontal edges are aimed to the right, all vertical edges switch between all going down for the first column, then up for the second column and so on. The edges that are on the border all have orientation opposite of the ongoing orientation.","Graph theory; Pfaffian orientations; Torus","en","bachelor thesis","","","","","","","","","","","","Applied Mathematics","",""
"uuid:e0210b85-4bb1-496d-bacb-3671a26a2d0b","http://resolver.tudelft.nl/uuid:e0210b85-4bb1-496d-bacb-3671a26a2d0b","The accuracy of a GNSS-RTK smartphone system in the field","van den Brand, Lars (TU Delft Civil Engineering and Geosciences)","van den Berg, M. (mentor); Tiberius, C.C.J.M. (graduation committee); Delft University of Technology (degree granting institution)","2021","","GNSS; RTK; Smartphone system; Centimetre accuracy","en","bachelor thesis","","","","","","","","","","","","Civil Engineering","",""
"uuid:8f933373-3a73-4ad5-9645-1b6ac75a0f4f","http://resolver.tudelft.nl/uuid:8f933373-3a73-4ad5-9645-1b6ac75a0f4f","From Prototype to Proposition: a Design Perspective on Scaling The Box: Framing Design Opportunities for Scaling while Supporting an Efficient Workflow that Reduces the Burden on Healthcare Professionals","Verschueren, Eveline (TU Delft Industrial Design Engineering)","Kleinsmann, M.S. (mentor); Snelders, H.M.J.J. (graduation committee); Pannunzio, V. (graduation committee); Delft University of Technology (degree granting institution)","2021","The Box contains monitoring devices patients can use to perform monitoring activities in the comfort of their home. The success of the service relies on active patient participation. With The Box, the treating medical team now has insights in the patient’s health condition from a distance. It doesn’t require the patient to be physically present in the hospital, and there’s now even more reliable data available to adjust the treatment to. It makes the carepath insightful and approachable by both parties, resulting in accessible digital consultations. Since The Box has proven to be a success in patient care, several departments started adopting this service as well. However not much attention has been given to how the healthcare staff at LUMC is experiencing the implementation of The Box. As the idea of patient home monitoring looks very promising, the reality however is quite discrepant. Not having the physical presence of patients in the hospital, would appear to reduce the burden on healthcare staff, as instead these “empty” hospital bed will simply be taken up by other, even more severe cases, causing a larger amount of patients to both monitor digitally and take care for physically. It leaves us with the question of “Who will do it?”. Who will take on the so to speak additional workload? The healthcare staff at LUMC is experiencing more workload with the implementation of The Box as its intended use is mostly focussed on remote and safe patient monitoring, while missing out on an opportunity for assisting the care-team. It occasionally happens that additional staff is hired to cope with the excessive workload, or that LUMC is also investing in an intelligent system that prioritizes patient data. But momentarily, healthcare staff’s solution is simply to not check up on every patient that sends in data. The Box may appear as an implemented innovation in the care practice of LUMC, but in reality it is still a prototype. Therefore it requires scaling to towards an improved standard healthcare practice. The goal is to turn The Box into a mature proposition that can be implemented hospital-wide, but also that has the ability to change the current healthcare system. The burden on the care-team must be suppressed or else the future will include an immense scarcity of healthcare professionals of which the majority will be burnt out. A roadmap is created to show opportunities for continuous prototyping and what value it brings, scaling strategies, patient monitoring and what level of staff involvement it demands, required developments and finally stakeholder collaboration. What it actually proposes are the changes to be made to create an integrated healthcare solution that is focussed on “unburdening” the staff. LUMC is not capable of changing this alone: they are specialized in research, education and healthcare, yet they lack expertise on data management, financial resources, digital developments, etc. It therefore needs support of multiple organisations. The deliverable aims to show a designer’s perspective on scaling The Box from a prototype level towards a mature healthcare proposition.","eHealth; Remote Patient Monitoring; Workload; The Box; Roadmap; Quadruple Aim; LUMC; Philips; Workflow Efficiency; Care-team well-being; Future Vision; Healthcare; CardioLab","en","master thesis","","","","","","","","","","","","Strategic Product Design | Medisign","",""
"uuid:1551f178-4bb8-4697-87ba-ddac3531b630","http://resolver.tudelft.nl/uuid:1551f178-4bb8-4697-87ba-ddac3531b630","Predicting track quality using structural elements and relative track geometry data measured by RILA: A Machine Learning Classification approach","El Laham, Karim (TU Delft Civil Engineering and Geosciences)","Markine, V.L. (mentor); Dollevoet, R.P.B.J. (graduation committee); Wegdam, J.J.J. (mentor); Wang, Haoyu (graduation committee); Sepasian, Neda (graduation committee); Delft University of Technology (degree granting institution)","2021","Track quality measures differ from standard to standard. Widely used indices for track quality are the standard deviations of the rail longitudinal level data and the standard deviations of alignment data. Researchers have opted for various learning methods as to relate track quality to different parameters. Some research has gone to the point of using track quality interchangeably with the notion of defect density. What is common in all researches is that a track quality index is used as label for predictions. The differences are inherent to the variables/features that were chosen to conduct such predictions. With the plethora of data at the hands of asset managers nowadays, it has become easier to opt for these learning methods. Machine Learning classification is a method wherein a number of features are used to classify a datapoint into a label. With thorough learning, by inputting the features, the label would then be predicted. The features of interest in this project are structural elements describing the track sections. This can go from the sleeper type and subsoil type all the way to the distance from the nearest switch or bridge. This will allow for the relationships between the structural elements and the track’s quality to be bolstered all the while creating a predictor based on data that need not be measured. The research question is thus formulated as follows: How to relate track quality in a section to its surrounding structural elements and form a predictor out of it? 1.What structural elements are to be studied? 2.How to automate the generation of the features? 3.Which classifier algorithm yields the most accurate predictions? 4.Which structural features are the most important in predicting track quality? The research question is divided into 4 sub-research questions each pertaining to a part of the research. 1.Decide on which structural elements are the most relevant for the study. Some elements may be redundant with respect to other elements. For instance, subsoil type and ballast settlement could form a redundancy. This will be decided on from the literature. This part will contribute to a section in the thesis in which a strong relation will be drawn with respect to the courses taken and studied at the TU Delft. 2.Data Gathering is a huge part of this research. Input data will be from Fugro’s relative track geometry data and KRDZ data. In addition, ProRail’s informatieportaal, which is a website containing all the railway assets and their locations on the map will also be of huge aid to gather the structural elements data. The answer to this sub-research question lies in automating the structural feature generation, making them ready for learning. 3.Running the Machine Learning classification code on sections of a real-life track and comparing the accuracies of each classification algorithm as to come up with recommendations for future work. 4.Some machine learning algorithms, namely the random forest classifier have in their output an importance of features measure. This will give us insight on which structural elements affect track quality the most, which would allow for better resource allocation in the long run. In the goal of answering all the research questions and to realize the research objective, an outline of the research is included in this report along with a workflow diagram. The project has shown that predicting track quality using structural elements and relative track geometry can be done using classification methods, on the condition that the predicted track and the trained track have similar feature importance values, and that structural features that are displayed in the track to predict are also available in the trained model.","Railway Maintenance; Machine Learning; Structural Engineering","en","master thesis","","","","","","","","2026-08-01","","","","Civil Engineering | Structural Engineering","",""
