"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:310d540e-169a-45d7-b2c1-57ec2855f839","http://resolver.tudelft.nl/uuid:310d540e-169a-45d7-b2c1-57ec2855f839","Design and Decentralized Control of Bi-directional Flyback","Kumar, Naveen (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Electrical Sustainable Energy)","Qin, Zian (mentor); Bauer, Pavol (graduation committee); Rueda Torres, José L. (graduation committee); Delft University of Technology (degree granting institution)","2018","A large part of the global population is still living without the access to electricity. The interconnected solar home system (SHS) has been purposed as a solution to meet the local demand in the remote areas. In this thesis, a decentralized architecture of SHS is considered which consists of four converters. This work proposed the design of one of the converter (flow converter) and the selection of appropriate control strategy to ensure proper function of the interconnected solar home system. A prototype of flow converter was designed and tested for bi-directional power flow. Power droop is being incorporated in the constant current control scheme. The load sharing and voltage regulation using droop mechanism are also demonstrated.","Bi-directional Flyback; Decentralized Control,; Load sharing; Voltage Regulation; Current Control","en","master thesis","","","","","","","","2019-09-01","","","","Electrical Engineering","",""
"uuid:a3717fef-f895-4ed8-b492-decfad4870be","http://resolver.tudelft.nl/uuid:a3717fef-f895-4ed8-b492-decfad4870be","Heat Exchange in Tensile Fractures: an Experimental and Numerical Approach","Balmer, Marco (TU Delft Civil Engineering and Geosciences; TU Delft Geoscience and Engineering)","Bruhn, David (mentor); Barnhoorn, Auke (mentor); Bakker, Richard (mentor); Vossepoel, Femke (graduation committee); Delft University of Technology (degree granting institution)","2018","Geothermal energy is a relatively sustainable energy source of which the essence is to extract heat from hot subsurface rocks. Circulating fluids serve as the transport agent of heat. The contact area between the fluids and the rocks is where the relevant heat transfer occurs, i.e., where the water is heated up. In some geothermal reservoirs, this circulation occurs naturally through porous matrix (mainly sediments) or through heavily fractured formations. Enhanced geothermal systems (EGS) are potentially favorable reservoirs where subsurface permeability is increased by means of artificial stimulation techniques. These stimulation techniques often involve hydraulic fracturing where a limited existing fracture network is expanded or “enhanced” by injecting fluids under high pressure conditions. While the geometry of the generated fractures influences permeability, the effect on heat exchange has received less attention. This thesis discusses the effects of fracture geometry on the heat transfer between solid and fluid. Along with laboratory experiments, numerical simulations were conducted. All investigations were performed on igneous granite rocks. Tensile fractures were generated to allow a fluid flow along the otherwise impermeable rock samples. Several parameters were varied throughout the experiments and simulations including volumetric flow rate, fracture aperture, rock temperature and fracture geometry and surface area in order to investigate their impact on heat transfer processes. Flow rate variations in the experiments have shown that higher flow rates cause the fluid to absorb less heat per unit volume and cause the rock to cool down more extensively, therefore thermal depletion of the reservoir is likely to occur within a shorter time frame. The dependency of exchanged heat on fracture aperture variations (in the range of 0.05 to 0.5 mm) did not yield a clear trend within the experiments, but does so in numerical simulations. Aperture variations in the numerical simulations did not cause notable differences in transferred heat as long as the volumetric flow rate is kept constant. However, as the fluid velocity is kept constant the amount of fluid flushed along the fracture per unit time is affected by varying apertures. This causes a difference in heat transfer as well. Increased fracture surface areas alone (more extensive topology/roughness) have shown a minimal impact on the heat production while a more extensive fracture network (additional branches) has shown notable enhancement in the amount of heat produced. Cooling behavior of the rock has shown correlations with Newton’s law of cooling and suggests a limitation of heat production by the heat conduction occurring within the rock.<br/>Experimental findings cannot directly be compared with natural reservoir conditions. The reason for this is a thermal equilibrium that is achieved at each flow experiment, i.e., the heat withdrawn equals the heat resupplied by a heater. In natural reservoirs this is often not the case where a cold front propagates towards the production well and determines the lifetime of how long heat can efficiently be produced from a certain rock mass. This results in an unsteady heat conduction where the heat withdrawn does not equal the heat resupplied.","Geothermal Energy; Heat transfer; Fracture; Laboratory experiment; Numerical Simulation; Enhanced Geothermal System","en","master thesis","","","","","","","","","","","","Applied Earth Sciences","",""
"uuid:5528c3a3-8ff8-4c96-b181-a9bbae0e6d28","http://resolver.tudelft.nl/uuid:5528c3a3-8ff8-4c96-b181-a9bbae0e6d28","Moving object detection and image inpainting in street-view imagery","Uittenbogaard, Ries (TU Delft Mechanical, Maritime and Materials Engineering)","Gavrila, Dariu (mentor); Sebastian, Clint (mentor); Vijverberg, Julien (mentor); Delft University of Technology (degree granting institution)","2018","In this thesis, a pipeline is created consisting of two parts. In the first part, the moving objects (cars, cyclists, pedestrians) are detected in street-view imagery using image segmentation neural networks and a LIDAR-based moving object detection approach. In the second part, those moving objects are deleted from the image data and an image inpainting approach is used to inpaint the hole. This is a unique approach in which information from multiple views is used as an input for a Generative Adversarial Network (GAN).","Image inpainting; Moving object detection; Image segmentation; Generative Adversarial Networks; LIDAR","en","master thesis","","","","","","","","","","","","","",""
"uuid:5b24c89d-0f5c-40e0-86a6-dd453250860d","http://resolver.tudelft.nl/uuid:5b24c89d-0f5c-40e0-86a6-dd453250860d","Hierarchical Reinforcement Learning for Spatio-temporal Planning","Sawant, Shambhuraj (TU Delft Mechanical, Maritime and Materials Engineering)","Spaan, Matthijs (mentor); Yorke-Smith, Neil (mentor); Wisse, Martijn (mentor); Sijs, Joris (mentor); Delft University of Technology (degree granting institution)","2018","Reinforcement learning (RL) is an area of Machine Learning (ML) concerned with learning how a software-defined agent should act in an environment to maximize the rewards. Similar to many ML methods, RL suffers from the curse of dimensionality, the exponential increase in solution space with the increase in problem dimensions. Learning the hierarchy present in underlying problems, formulated using the Markov Decision Processes (MDPs) framework, may exploit inherent structure in the environment. Using the hierarchical structure, an MDP can be divided into several simpler semi-MDPs (SMDPs) having temporally extended actions. The solutions of smaller SMDPs can then be re-combined to form a solution for the original MDP. The methods for Hierarchical Reinforcement Learning (HRL) explore ways to break down the original problem into SMDPs while providing several opportunities for state and temporal abstractions. A novel algorithm for learning this hierarchical structure of a discrete-state goal-oriented Factored-MDP (FMDP) is proposed in the thesis work taking into account the causal structure of the problem domain with the use of Dynamic Bayesian Network (DBN) model. The proposed method autonomously learns the state and temporal abstractions in the problem domain and constructs a hierarchy of SMDPs using them. Such a decomposition results in decreasing the problem state dimensions to be considered for solving each SMDP and, hence, reducing the computational complexity induced due to increased dimensionality.","Markov Decision Processes; Semi-Markov Decision Processes; Hierarchical Reinforcement Learning; Reinforcement Learning","en","master thesis","","","","","","","","","","","","Mechanical Engineering","",""
"uuid:e7176ab6-99c9-4a10-b695-52c1193aef9c","http://resolver.tudelft.nl/uuid:e7176ab6-99c9-4a10-b695-52c1193aef9c","Impact of Exhaust Gas Recirculation on NOx emissions in non-premixed combusted Gas Turbines using CRN","Dastagir, Abdulrahman (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Process and Energy)","Klein, Sikke (mentor); Steimes, Johan (graduation committee); Roekaerts, Dirk (graduation committee); Boersma, Bendiks Jan (graduation committee); Delft University of Technology (degree granting institution)","2018","The major challenges in the world today is to reduce pollutant emissions from gas turbines while still being able to retain the maximum efficiency in the gas turbine. Especially due to stringent norms on emissions, the research on gas turbines have increased to reduce NOx levels. Most of the gas turbines have been using non-premixed combustion for power generation and since the early 90s research on premixed combustion was sought after. Aircraft engines and many other CHP power plants still currently use non-premixed combustion. Exhaust gas recirculation (EGR) was one of the major part load operations in a gas turbine which was determined to improve part load efficiency and at the same time reduce NOx emission levels.<br/><br/>This thesis research would give an overview on how to model non-premixed combustion in a gas turbine and how different parameters effect NOx emissions. The two main reactors that were used are perfectly stirred reactor(PSR) and a plug flow reactor(PFR). The combustor volume was divided equally between perfectly stirred reactor and plug flow reactor. The half of the combustor where the mixing between the fuel and oxidizer and the combustion reactions occur are modelled by three perfectly stirred reactors which contain flame sheet reactor (FSR), post-flame PSR and PSR recirculation. The volume of FSR was determined by modelling the stoichiometric mixture fraction. This is done by determining the scalar dissipation rate which tells the rate of mixing between the fuel and oxidizer at the stoichiometric interface. The model was then validated using different technical studies on non-premixed combustion. <br/><br/>Parametric analysis was performed with this model using EGR as oxidizer and compared with results that were obtained when using air as oxidizer. It was seen that thermal NOx which was the most amount of NOx released during the combustion was reduced when EGR was used as an oxidizer. It was also found that the CO levels were increased when using EGR but still remained below the level when air was used as an oxidizer. This was due to insufficient residence time inside the combustor. When using EGR as a part load operation and at high pressures in gas turbine, the NOx emissions were lower. The results from the pressure analysis showed that at lower pressures the amount of NOx that was reduced was more when using EGR, but at high pressures the amount of NOx that was reduced was quite less even though it was EGR-oxydizer compositon. It was observed that the NOx and CO levels were still lower while using EGR compared to using inlet guide vanes as a part load operation(IGV). While using a fuel mixture of H2 and natural gas, it appeared that the NOx levels were higher with EGR and air as an oxidizer than just using only natural gas as fuel. At the same time CO emission levels showed that it was low for both EGR and air when fuel mixture of H2 and natural gas was used.<br/><br","Gas Turbine; oxides of nitrogen; carbon monoxide; Exhaust Gas Recirculation; Flame Sheet Reactor; Mixture Fraction; Scalar Dissipation Rate; Combustion; Stoichiometry; Chemical Reactor Network; Non-premixed","en","master thesis","","","","","","","","","","","","Mechanical Engineering","",""
"uuid:ca333020-e2b8-47a2-95e0-3eff781cfe14","http://resolver.tudelft.nl/uuid:ca333020-e2b8-47a2-95e0-3eff781cfe14","Design &amp; Innovation: The implications of embedding design within innovation processes","van der Zanden, Pepijn (TU Delft Industrial Design Engineering)","Smulders, Frido (mentor); Wegener, Frithjof (mentor); Delft University of Technology (degree granting institution)","2018","Companies and organisations are increasingly exposed to a market environment full of turbulence and disruption. Perry (2017), for instance, shows that only 60 companies were present in the Fortune 500 in 1955 as well as in 2017, meaning that 88% of the companies from 1955 went bankrupt, merged with (or were overtaken by) other firms or were not able to meet the Fortune 500 revenue threshold anymore. It can be stated that many companies have not been able to adapt or to take advantage of changing market situations as they fail to scout and invest in new areas of growth or keep applying existing business models to new market segments (Anthony et al.,2016; Zook, 2014)<br/>Lately, design has received increased attention from companies that want to anticipate on market turbulence. Design is seen as a way to overcome creative destruction, helping companies to maintain their competitiveness in the marketplace. From multiple accounts, design and design thinking are seen to add value to businesses, organisations, (innovation) processes, products and services. However, the fact that the added value of design and design thinking is mainly described by anecdotal cases of businesses and organisations that successfully make use of design and design thinking seems to ignore the process that precedes the situation whereby design is fully operationalised in and adds value to innovation processes.<br/>It is therefore that this research project is executed with the aim of exploring the implications of design when being embedded in a company’s innovation process. Based on current collaborations between the Delft University of Technology’s IDE faculty and various businesses, three companies have been found suitable for examination in the context of this research project. As a result, three cases can be described <br/>through conducting empirical research, whereby further insights into these cases are provided through conducting two rounds of interviews. <br/>The data derived during this research project show that a design project is seen to be initiated by a non-design project brief, that design is positioned in the Fuzzy Front End of innovation processes and that design is employed in a separated type of department. It also becomes clear that an emerging disconnection emerges between the design output and the innovation process that is already put in place. It is found that this disconnection can be traced back to a barrier that is positioned within the higher ranks of companies as well as a barrier is perceived in the way companies have set-up their organisational structure relative to the design output.<br/>It is concluded that design should become an ‘implemented reality’ and it should be incorporated into the ‘thought processes of a company’s organisational structure’ when companies want to successfully make use of design with the aim of arriving at outcomes other than their current innovation processes are producing. Therefore, companies should adapt, revise and/or redesign each aspect of their innovation process that is either preceding or coming after the embedded design element in order to fully facilitate an innovation cycle.","Design; Innovation; Innovation process; Design process","en","master thesis","","","","","","","","","","","","Strategic Product Design","",""
"uuid:69b93800-0683-4e34-82df-06015062e049","http://resolver.tudelft.nl/uuid:69b93800-0683-4e34-82df-06015062e049","Regularization of end-to-end learning for cardiac diagnosis by multitask learning with segmentation","Snaauw, Gerard (TU Delft Mechanical, Maritime and Materials Engineering)","Niessen, Wiro (mentor); Verjans, Johan (mentor); Carneiro, Gustavo (mentor); Delft University of Technology (degree granting institution)","2018","Cardiac magnetic resonance (CMR) is used extensively in the diagnosis and management of cardiovascular disease. Deep learning methods have proven to deliver segmentation results comparable to human experts in CMR imaging, however, no successful attempts have been made at fully automated diagnosis. This has been contributed to a lack of sufficiently large datasets required for end-to-end learning of diagnoses. Here we propose to exploit the excellent results obtained in segmentation by jointly training with diagnosis in a multitask learning setting. We hypothesize that segmentation has a regularizing effect on learning and promotes learning of features relevant for diagnosis. Results show a three-fold reduction of the classification error to 0.12 compared to a baseline without segmentation, both results are obtained by training on just 75 cases in a dataset (ACDC) that is equally distributed over 5 classes.","Deep Learning; Cardiac Diagnosis; Multitask Learning; CMR; end-to-end training","en","master thesis","","","","","","","","","","","","Biomedical Engineering","",""
"uuid:61940a4b-8662-456e-8c22-550924634c7d","http://resolver.tudelft.nl/uuid:61940a4b-8662-456e-8c22-550924634c7d","Off-grid PV systems for rural electrification: Optimizing the sizing methodology for off-grid PV systems","Chamseddine, Ali (TU Delft Electrical Engineering, Mathematics and Computer Science)","Narayan, Nishant (mentor); Qin, Zian (graduation committee); Bauer, Pavol (graduation committee); Rueda Torres, José L. (graduation committee); Delft University of Technology (degree granting institution)","2018","To this day, 16% of the world’s population still has little or no access to electricity. The majority of which is located in rural regions of developing countries, such as India and most countries in sub-Saharan Africa. As a part of the Sustainable Energy for All (SE4All) initiative, a multi-tier framework that aims to categorize and quantify the electricity access of households and rural regions to reach the sustainable development goals by 2030. Solar Home Systems (SHS) is a potential solution that has emerged to cater for the lighting and power needs of these remote households. SHSs consist of a small stand-alone DC system which are composed of a PV array, battery, and power electronics that are designed to meet the load of a single household. The aim of this study is to propose a universal, optimal sizing methodology for the SHS with respect to cost, reliability (LLP) and battery lifetime for any household in the mutli-tier energy ladder. Moreover, the study aims to anticipate to which extend a stand-alone architecture remains a feasible solution. In this thesis, a practical model for each of the Solar Home System components was built using MATLAB, then two optimization methods: a classical iterative method, and the Genetic Algorithm, an evolutionary method were used to perform a multi-objective optimization on three case studies in different locations. The results obtained showed that for the lower energy tiers, with a load profile up to a peak load of 155W, the standalone approach is optimal. With an LLP·2%, an average total upfront cost of 1600$, and a lead-acid battery lifetime of 6.5 years. The results from the higher tiers however show proved that as the household moves up the energy ladder, the stand-alone approach becomes unaffordable and less reliable. An alternate approach to solve this issue was examined, where several households are interconnected forming a minigrid to share their energy generation and load. The outcome of this study showed that households with sub-optimal sized Solar Home Systems were able to greatly increase their system reliability, the LLP was recorded to drop by up to 50% in some scenarios with an increasing number of interconnected households. The LLP drop however reached a saturation point beyond 25 households. On this basis, it is recommended that further work should be done to increase the complexity of the component models, notable the battery. Moreover, a more extensive study should be conducted on the interconnected approach, with a multitude of scenarios to optimize the system size in a mini-grid architecture.","","en","master thesis","","","","","","","","2019-09-28","","","","","",""
"uuid:4d9bcec6-d5e6-4ced-876c-addcd7198c98","http://resolver.tudelft.nl/uuid:4d9bcec6-d5e6-4ced-876c-addcd7198c98","Design Space Exploration of a Neuromorphic ECG Classification System using a Spiking Self-Organizing Map","Mes, Johan (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Circuits and Systems)","van Leuken, T.G.R.M. (mentor); Kumar, S.S. (graduation committee); Zjajo, Amir (graduation committee); Al-Ars, Z. (graduation committee); Delft University of Technology (degree granting institution)","2018","The Self-Organizing Map (SOM) is an unsupervised neural networktopology that incorporates competitive learning for the classicationof data. In this thesis we investigate the design space of a system incorporating such a topology based on Spiking Neural Networks (SNNs), and apply it to classifying electrocardiogram (ECG) beats. We present novel insights into the characterization of the SOMand its encapsulating system by exploring conguration parameterssuch as learning rate, neuron models, potentiation and depression ratios, and synaptic conductivity parameters by performing high-level architectural simulations of the system whose SNN is developed withthe aim of being implemented using power ecient neuromorphichardware. Due to the amount of manual work needed to monitor and analyze ECG signals when diagnosing cardiovascular problems, and because it is the leading cause of death in the world, an automated, realtime, and low power detection &amp; classication system is essential. Unsupervised and in realtime, this system performs beat detection with an average True Positive Rate (TPR) of 99.10% and a Positive Predictive Value (PPV) of 99.58% and classication of 500 detected beats with a Multidimensional Scaling Error (EMDS) of 0.0169 and a beat recognition percentage of 100%.","snn; som; machine learning; neuromorphic; neuron; synapse; stdp; ecg; classification; neuromorphic machine","en","master thesis","","","","","","","","2023-10-01","","","","Electrical Engineering | Microelectronics","",""
"uuid:ba23c76f-480e-48af-9a0f-1f6838d1155f","http://resolver.tudelft.nl/uuid:ba23c76f-480e-48af-9a0f-1f6838d1155f","Introducing a Load Trend to the Reliability Analysis of Hydraulic Structures: Application of Bayesian Network-supported Reliability Analysis to predict future failure of Pumping Station IJmuiden","Huijmans, Robin (TU Delft Civil Engineering and Geosciences)","Morales Napoles, O. (mentor); Schoenmaker, R. (mentor); Willems, A. (mentor); Wolfert, A.R.M. (graduation committee); Delft University of Technology (degree granting institution)","2018","This research describes a way to determine the reliability of coastal pump stations - from which their environment is influences by climate change – in time. Last decade, the challenge within the hydraulic infrastructure network shifted the focus from expanding the infrastructure inventory towards the maintenance and management of the existing network. The reason for this tendency is that the predominant part of the Dutch infrastructure inventory is approaching its end-of-life while their functions are still required. As a consequence, the asset owner is confronted with the challenge to choose the suitable maintenance action in order to extent the assets life-cycle.","","en","master thesis","","","","","","","","","","","","Civil Engineering | Construction Management and Engineering","",""
