"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:d3260b39-5dcb-45c0-a98e-42e36b1c4d2f","http://resolver.tudelft.nl/uuid:d3260b39-5dcb-45c0-a98e-42e36b1c4d2f","Simulation and Distributed Visualization","Lang, N.A.","Sol, H.G. (mentor); Verbraeck, A. (mentor); Bots, P.W.G. (mentor)","2002","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:dbb4ec14-0f1b-4410-8636-ffbc240e75c9","http://resolver.tudelft.nl/uuid:dbb4ec14-0f1b-4410-8636-ffbc240e75c9","Fly or Flee? Evacuation of Airport Terminal Buildings - Possibilities for Computer Simulation","Kuiper, F.A.","Sol, H.G. (mentor)","2002","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:c622d3e3-1fe0-4fa6-a24e-989d6fac1d85","http://resolver.tudelft.nl/uuid:c622d3e3-1fe0-4fa6-a24e-989d6fac1d85","Source Decomposition and Receiver Composition for Electro-Kinetic Measurements","Van der Burg, D.W.","Ranada Shaw, A. (mentor); Wapenaar, C.P.A. (mentor)","2002","At interfaces between porous media acoustic energy can be converted into electromagnetic energy or vice versa by the electrokinetic effect. Operators exist describing this conversion, however these act on (one-way) upgoing and downgoing waves, while in nature only the total (two-way) wavefield exists. In this thesis mathematical formulations are developed for the source decomposition operator, describing the relation between the two-way source wavefield and the one-way downgoing wavefield, and for the receiver composition operator, describing the relation between the one-way upgoing wavefield and the two-way wavefield at the receivers. The behavior of these operators is visualized by numerical modeling.","electrokinetic; seismoelectric; wavefield modeling","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","","",""
"uuid:a19a82de-6ede-4e88-95f2-3a7a9e27ea8c","http://resolver.tudelft.nl/uuid:a19a82de-6ede-4e88-95f2-3a7a9e27ea8c","Actief projectrisicomanagement model","Middelhoek, A.R.","Van Gelder, P.H.A.J.M. (mentor); Horstmeier, T.H.W. (mentor); De Wit, H. (mentor); Verweij, A.J.P. (mentor); Vrijling, J.K. (mentor)","2002","In de huidige situatie maakt men bij de uitvoering van risicoanalyses voor grote projecten van Ballast Nedam gebruik van de groep risicomanagement binnen Ballast Nedam Engineering. Bij kleine en middelgrote projecten is de betrokkenheid van een analist op het werk een te grote aanslag op de projectkosten. De afwezigheid van risicoanalisten en onvoldoende systematisch gebruik van risicomanagement bij kleine en middelgrote projecten leidt tot gebreken in de projectbeheersing. Het optreden van terugkerende risico's en de forse verschillen in de financiele projectresultaten zijn gebreken die men binnen Ballast Nedam constateert. Ter verbetering van de projectbeheersing en in antwoord op de gebreken is in dit afstudeeronderzoek op basis van een hypothese een voorstel gedaan voor de bedrijfsbrede implementatie van een actief projectrisicomanagement model. Het voorgestelde model zal door systematisch en overzichtelijk gebruik van risicomanagement moeten bijdragen aan de projectbeheersing. Daarnaast zal het model de mogelijkheid moeten bieden de projectleiding in alle projectfasen zelfstandig een risicoanalyse te kunnen laten uitvoeren. In het afstudeeronderzoek wordt voor het zelfstandig uitvoeren van de risicoanalyse gezocht naar mogelijkheden van ondersteunende gereedschappen. Om tot de ontwikkeling van een eenvoudige en gebruiksvriendelijk projectrisicomanagement model te komen zijn een reeks onderzoeksvragen geformuleerd. De kernvragen richten zich op de ontwikkeling van een theoretische basis en een onderzoek naar de problematiek in de huidige projectbeheersing. In de probleemverkenning is gezocht naar een algemene behoefte en de interesse binnen de vier grote werkmaatschappijen van Ballast Nedam. De vanuit de interviews voortkomende meningen van managementteamleden en projectleiders geeft de input van een eisenpakket aan het te ontwikkelen model. De uitwerking van een theoretische basis voorziet in enkel van deze eisen. Zo geeft het theoretisch kader een voor de gebruiker duidelijke vertaling van risicomanagement begrippen. Voordat wordt ingegaan op een binnen projectrisicomanagement wordt een omschrijving gegeven van een projectrisico. Een projectrisico is een gebeurtenis of conditie met een waarschijnlijkheid van optreden die, wanneer zij optreedt, positieve of negatieve gevolgen op de projectdoelstelling kan hebben. Afhankelijk van het kansdeel kan er binnen de projectrisico's een tweedeling in normale onzekerheden en bijzondere gebeurtenissen worden opgemaakt. Op basis van de definitie voor een projectrisico en gericht op projectmatig werken in de bouw, kan een definitie van projectrisicomanagement worden opgesteld opgebouwd uit een doel- en procesbeschrijving. Het doer van projectrisicomanagement is het beperken van afwijkingen op de projectdoelstellingen in tijd, geld en kwaliteit. In combinatie met de definitie van een projectrisico kan dit worden vereenvoudigd tot het beheersen van projectrisico's. Door interactie met bedrijfsrisicomanagement ontstaat in de vorm van beslissingsondersteunende informatie een tweede doel van projectrisicomanagement. Naast een doelbeschrijving gaat de definitie van projectrisicomanagement in op de procesbeschrijving. Zeer uiteenlopende procesbeschrijvingen kunnen worden teruggebracht tot een basisproces bestaande uit drie basisonderdelen: een projectrisicomanagement plan, een risicoanalyse en de risicobeheersing. Het eerste onderdeel beschrijft de benadering van risicomanagement in projectspecifieke zin. De risicoanalyse heeft tot doer om een basis te leveren voor het rationeel nemen van beslissingen. In het laatste onderdeel worden op basis van de risicoinformatie beheersmaatregelen geformuleerd die in concrete acties zullen overgaan.","project costs; risk management; risk analysis","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:1a0da941-5335-47aa-998a-9bb5a4189289","http://resolver.tudelft.nl/uuid:1a0da941-5335-47aa-998a-9bb5a4189289","De verkeersafwikkeling op hellingen","Van den Bos, M.D.","Van Zuylen, H.J. (mentor); Wiggenraad, P.B.L. (mentor); Dijker, T. (mentor); Schuurman, H. (mentor); Verweij, C.A. (mentor)","2002","Het programma FOSIM2 (Freeway Operations SIMulation) is een microsimulatiemodel dat de verkeersafwikkeling op Nederlandse autosnelwegen nabootst. Microsimulatie betekent dat het gedrag van ieder afzonderlijk voertuig wordt gemodelleerd. FOSIM wordt gebruikt om meer inzicht te verkrijgen in de verkeersafwikkeling op strengen van autosnelwegen. Met FOSIM kunnen de meeste typen wegvakken worden gesimuleerd. Dit zijn echter wei vlakke wegvakken. FOSIM houdt geen rekening met de invloed van hellingen op de verkeersafwikkeling. Hoewel in het Nederlandse landschap maar weinig hoogteverschillen voorkomen, kan het desondanks bij Nederlandse wegvakken relevant zijn om het effect van hellingen in de FOSIM-simulatie mee te nemen. Hierbij moet worden gedacht aan bruggen, viaducten, tunnels en enkele natuurlijke hellingen in Gelderland en Limburg. Een verbetering van FOSIM ten aanzien van hellingen is daarom zinvol. Het doel van dit onderzoek is dan ook het ontwikkelen van een model voor hellingen, dat in FOSIM kan worden geïmplementeerd. Hierbij is het onderzoek beperkt tot de studie van opgaande hellingen, omdat wordt verwacht dat opgaande hellingen de grootste invloed hebben op de verkeersafwikkeling. Het resultaat van het onderzoek is een hellingmodel op voertuigniveau, geïmplementeerd in FOSIM, dat bestaat uit een nieuw model voor de maximale acceleratie en een aangepast strookwisselmodel. Een helling in een wegvak beïnvloedt namelijk vooral het acceleratievermogen van de voertuigen en het strookwisselgedrag van de bestuurders. Ook het deceleratievermogen van de voertuigen wordt door een helling beïnvloed, maar er wordt verwacht dit geen significant effect heeft op de verkeersafwikkeling. Ditzelfde geldt voor het volggedrag van bestuurders. Het acceleratievermogen van een voertuig wordt in sterke mate bepaald door het specifiek vermogen van het voertuig en het hellingspercentage van de weg. Met het specifiek vermogen wordt de verhouding tussen het motorvermogen en de massa van een voertuig bedoeld. Met name bij vrachtwagens is dit specifiek vermogen relatief laag, zodat voornamelijk bij vrachtwagens het acceleratievermogen sterk afneemt bij toenemende hellingspercentages. Wanneer het acceleratievermogen van een voertuig negatief wordt, gaat zijn snelheid dalen. Dit heeft een invloed op de verkeersafwikkeling. Het strookwisselgedrag op een helling kenmerkt zich door een groter risico dat bestuurders van personenauto's willen accepteren bij het strookwisselen. De oorzaak hiervan is dat de Iichte personenauto's in veel mindere mate worden afgeremd door een helling dan de zware vrachtwagens. De bestuurders van personenauto's willen vermijden dat ze worden gehinderd door de langzaam rijdende vrachtwagens en nemen daardoor meer risico bij het strookwisselen dan dat ze gewoonlijk doen. Dit veroorzaakt een afwijkende verkeersafwikkeling op hellingen. Bij de implementatie van het hellingmodel in FOSIM zijn de voertuigkenmerken specifiek vermogen, rendement, luchtweerstand en rolweerstand geïntroduceerd. Hiervan zijn het specifiek vermogen en de luchtweerstand als kalibratieparameters geïmplementeerd. Een derde kalibratieparameter vormt de standaardafwijking van de specifieke vermogens van vrachtwagens. Het rendement en de rolweerstand zijn als ""verborgen"" parameters (constanten) geïmplementeerd. De schatting (kalibratie) van de voertuigparameters van personenauto's (in FOSIM de voertuig-bestuurdercombinaties 1 t/rn 3) is gericht op het benaderen van het acceleratieverloop volgens het huidige maximale-acceleratiemodel in FOSIM. Daarentegen is de kalibratie van de voertuigparameters van vrachtwagens (in FOSIM voertuig­ bestuurdercombinatie 4 en 5) uitgevoerd aan de hand van empirische voertuiggegevens. De validatie van het hellingmodel op 'loertuigniveau is onderverdeeld in een validatie ten aanzien van vlakke wegen en een validatie ten aanzien van hellingen. Bij de validatie van het hellingmodel ten aanzien van vlakke wegen is geprobeerd het acceleratie- en snelheidsverloop op vlakke wegen, zeals in de huidige versie van FOSIM (FOSIM 4.1), te benaderen. Bij de validatie van het hellingmodel ten aanzien van hellingen is het voertuigmodel SimVra+ gebruikt. SimVra+ is een programma (ontwikkeld door de Bouwdienst van Rijkswaterstaat) waarmee het snelheidsverloop van vrachtwagens over een bepaald verticaal alignement (het verticale verloop van het wegprofiel) kan worden berekend. Deze validatie heeft geresulteerd in realistische snelheidsverlopen van vrachtwagens op vlakke en hellende wegen in FOSIM. De FOSIM-versie waarin het hellingmodel is geïmplementeerd is FOSIM-Hellingen genoemd. De validatie van FOSIM-Hellingen op verkeersstroomniveau is eveneens uitgevoerd ten aanzien van zowel vlakke wegen als van hellingen. De validatie ten aanzien van vlakke wegen heeft geresulteerd in grote overeenkomsten tussen de uitkomsten van FOSIM­ Hellingen en FOSIM 4.1. De validatie ten aanzien van hellingen is uitgevoerd met behulp van empirische data. Deze data zijn afkomstig van een helling op de A50 bij Arnhem. Bij de validatie met de meetgegevens van de A50 is het niet gelukt om met FOSIM-Hellingen de gewenste uitkomsten te genereren. De door FOSIM-Hellingen gegenereerde capaciteiten zijn hoger dan de capaciteiten die volgen uit de metingen. Er zijn meerdere verklaringen voor dit verschil te noemen, die met name moeten worden gezocht in het strookwisselmodel of het volgmodel in FOSIM-Hellingen. Deze modellen zijn waarschijnlijk nog niet geschikt genoeg om het bestuurdersgedrag op hellingen na te bootsen. ook kan het zijn dat het bestuurdersgedrag in het gebied van de meetlocatie (ruraal) afwijkt van het bestuurdersgedrag dat in FOSIM wordt gemodelleerd (urbaan). Omdat er geen goede overeenkomst tussen meetgegevens van de A50 en de simulatieresultaten van FOSIM-Hellingen is bereikt, wordt aanbevolen meer (gedetailleerde) gegevens te verzamelen van de meetlocatie op de A50. Wat betreft het voertuigniveau zijn volgafstanden en rijstrookwisselingen essentiële gegevens om FOSIM-Hellingen te verbeteren. Op verkeersstroomniveau is het voornamelijk van belang dat er rijstrookgegevens worden verzameld in plaats van rijbaangegevens . Ook wordt aanbevolen FOSIM-Hellingen met andere meetlocaties te valideren.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:7e7fd374-1d21-4b3c-9e92-f414f5fe34b5","http://resolver.tudelft.nl/uuid:7e7fd374-1d21-4b3c-9e92-f414f5fe34b5","Swash zone sediment transport","De Groot, P.","Stive, M.J.F. (mentor); Van Rijn, L.C. (mentor); Aarninkhof, S.G.J. (mentor); Klopman, G. (mentor)","2002","The coastal area is a busy area, many people live in these areas or use the coastal area for recreational purposes. The beach profile in the coastal area is continuously changing under the changing field conditions. These changes are induced by the changing sediment transports in the sea under changing field conditions. Several models have been developed to simulate and predict these changes in sediment transport and their related profile changes. However, these models fail in a region close to the shoreline, since the parameterized wave models (like Battjes Janssen, 1978) fail in this region. In this thesis a model has been developed to compute the sediment transport rates up to zero meter water depth. This Inner Surf Zone (ISZ) sediment transport model is based on the ISZ model of Aarninkhof, 2000, which models the wave height decay and the associated flow field up to zero meter water depth. The ISZ sediment transport model uses the energy approach of Bailard (1963;1966) for the sediment transport computations. According to Bailard the sediment transport is related to the work done by the fluid, the dissipated energy. The sediment transport is divided in two layers in the ISZ sediment transport model, an upper and a lower layer. In the lower layer suspended and bed load sediment transport is taken into account. In the upper layer only suspended sediment transport is computed, based on the shear stresses near the bottom. The sediment concentrations in the upper layer are assumed to decrease, when the water depth increases, resulting in a decreasing sediment transport in the upper layer. Implementation of this assumption by an empirical formula into the model works encouraging well. The model is calibrated against the tests of Koomans in the Scheldt flume (2000). The model is valid for spilling breaking and the computation area is determined by the non-linearity parameter of the waves. The non-linearity parameter depends on the wave period and so does the range of the model. Different field conditions have been investigated in this thesis. Changing transport rates for varying beach slope and sediment composition can be modelled encouragingly well by the developed ISZ sediment transport model. The ISZ sediment transport model requires adjustment when field conditions like wave height and wave period change, since the friction factor and the sediment concentrations change under changing field conditions. Based on the described changes in sediment transport in literature, under these changing field conditions, a recommendation is made how to adjust the model parameters. The friction and the bed/suspended load efficiency factors are used to represent the described changes in sediment transport under these changing field conditions.","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:d16b9279-947a-4c99-ab1f-a453989a60b7","http://resolver.tudelft.nl/uuid:d16b9279-947a-4c99-ab1f-a453989a60b7","Breaker model for Coastal Structures","Van Os, M.","Vrijling, J.K. (mentor); Battjes, J.A. (mentor); Van Gent, M.R.A. (mentor); Voortman, H.G. (mentor)","2002","Steeds vaker wordt in geval van waterkerende of golfbrekende of golfhoogte reducerende constructies gekozen voor een caisson constructie uitgevoerd welke vaak is uitgevoerd met een verticale wand. Daardoor is onderzoek noodzakelijk naar de hydraulische randvoorwaarden om de constructies zo optimaal mogelijk te kunnen ontwerpen en bouwen. Wanneer golven in ondiep water terechtkomen zal de vorm van de golven veranderen en meer asymmetrisch worden. Dit heeft tot gevolg dat het golffront van de golven zodanig steil kan worden dat wanneer de golven tegen een verticale muur botsen, enorme drukken kunnen worden uitgeoefend, ongeveer ter plaatse van de gemiddelde waterstand. Als deze waterdrukken zeer hoog zijn en de duur van deze extreme waterdrukken zeer klein is en in de buurt komt van de eigenfrequentie van de constructie, kan de constructie gaan wiebelen. Dit is vaak het begin van van de faalmechanismen van een deel of van de gehele constructie. Als onderdeel van het afstudeeronderzoek is een literatuurstudie verricht naar de statistiek van windgolven, naar verrichte onderzoeken van golfklappen en prototype metingen van die golfklappen tegen bestaande kustwaterbouwkundige constructies. Ten behoeve van het maken van berekeningen zijn verschillende modellen opgesteld om de kans van voorkomen van brekende golven te voorspellen, en de kans van voorkomen van impact golven die hier weer een deel van zijn. Het kalibreren van de modellen is aan de hand van twee data sets uitgevoerd, te weten een mid-schaal model testen (WKS, Franzius-Instituut Hannover) en grote-schaal model testen (GWK, CRC van de Universiteiten Hannover en Braunschweig). Tevens is een vergelijking getrokken tussen deze data sets en de parameter map, voorgesteld in het onderzoek van PROVERBS (Probabilistic design tools for vertical breakwaters), een project waaraan vele onderzoeksinstituten deelnemen. Drie modellen, normal reflection, truncated distribution and random reflection, maken gebruik van verschillende breker index functies, een variant van de SSE-methode en een berm invloeds-parameter. Met deze modellen worden optimale reflectie-coefficienten berekend en hun corresponderende afwijkingen van de data sets. De modellen worden aan de hand van de afwijkingen vergeleken. Uit de vergelijking volgt dat het meest simpele model de kleinste afwijkingen geeft, als er een constante breker index wordt gebruikt. Het meenemen van de dimensies van de aanwezige berm heeft nauwelijks invloed op de minimale afwijkingen.","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:e4ece20f-7871-4230-ae62-c568b3b3ac2c","http://resolver.tudelft.nl/uuid:e4ece20f-7871-4230-ae62-c568b3b3ac2c","Morfologische analyse Abruzzo Kust","Barends, L.E.M.","Van de Graaff, J. (mentor); Stive, M.J.F. (mentor)","2002","Kustmorfologische berekeningen van de kust van Abruzzo (Italie) ter ondersteuning van kustbeleid voor deze regio","Italy; coastal zone management; Abruzzo; coastal morphology","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:e1531aad-8d02-4201-94e9-3dd70171a45e","http://resolver.tudelft.nl/uuid:e1531aad-8d02-4201-94e9-3dd70171a45e","Vooronderzoek schroefstraal Op een talud met breuksteen: Stroomsnelheden en steenstabiliteit","Van Veldhoven, V.J.C.G.L.","Ligteringen, H. (mentor); Geense, M. (mentor); Fontijn, H. (mentor); D' Angremond, K. (mentor)","2002","Als een schip dat naast een kade ligt op eigen kracht wegvaart, dan maakt het gebruik van zijn boeg- en hoofdschroef. Achter een draaiende schroef ontstaat een waterstraal. Achter een boegschroef ontstaat een waterstraalloodrecht vanaf het schip gericht. Deze waterstraal zal bij de afvaartmanoeuvre de kade raken. Indien de kade uit een kademuur bestaat, zal de straal de kademuur raken en alzijdig verspreiden. Een deel van de straal zal de bodem raken en hier voor een belasting op de bodembescherming zorgen. Als de kade uit een dek op palen bestaat zal de schroefstraal direct het talud onder het dek raken. Er is dus een bescherming op het talud nodig. Er wordt in dit onderzoek slechts gekeken naar de straal door de boegschroef die een talud raakt waarop een bescherming van breuksteen is aangebracht. Om de bescherming op het talud te kunnen berekenen zijn de stroomsnelheden in de schroefstraal ter plaatse van het talud nodig. Deze snelheden kunnen met behulp van de Nederlandse methode worden berekend. Deze methode is echter beperkt gebaseerd op metingen. Met behulp van een stabiliteitsformule en de stroomsnelheden kan dan een minimale steendiameter worden berekend. In het verleden is bij onderzoek naar de stabiliteit van stenen onder invloed van een schroefstraal deze straal in een fysisch model enkele malen gemodelleerd door een simpele waterstraal. Het is niet bekend of dit geoorloofd is. Het doel van dit onderzoek is: 1. het bepalen welke straal mag worden gebruikt om een boegschroefstraal te modelleren, 2. aan de hand van de metingen een uitspraak doen over de thans in gebruik zijnde berekeningsmethodes. Deze doelstellingen werden bereikt door het uitvoeren van modelproeven in het Laboratorium voor Vloeistofmechanica van de Faculteit Civiele Techniek van de Technische Universiteit Delft. Eerst zijn proeven uitgevoerd met een boegschroefstraal. Hiervoor is in het model gebruik gemaakt van een schroef die in een korte tunnel was geplaatst. Deze schroef werd aangedreven door een motortje waarvan het toerental te regelen was. Voor de proeven met de jet is water door dezelfde tunnel als waar de schroef in zat gepompt. De proeven zijn uitgevoerd in een bak waarin een talud met kleine steentjes was aangebracht. Er zijn stabiliteitsmetingen uitgevoerd om de relatie tussen het aantal verplaatste steentjes op het talud en de stroomsnelheid in de uitstroomopening, de initiele stroomsnelheid, te vinden. Hieruit bleek dat, als de initiele stroomsnelheid gelijk wordt gehouden, er meer steentjes verplaatsten onder belasting van de boegschroefstraal dan van de jet. Er zijn ook snelheidsmetingen uitgevoerd om inzicht te krijgen in het verloop van de stroomsnelheden in de twee stralen. Uit de snelheidsmetingen bleek dat de stroomsnelheid verder achter de schroef in de boegschroefstraal sneller afneemt dan de jet. Dus bij een gelijke initiele stroomsnelheid veroorzaakt de boegschroefstraal waarschijnlijk een lagere stroomsne1heid op het talud, maar verplaatst meer steentjes. Daarnaast is de verspreiding van de boegschroefstraal groter dan van de jet. Er is een rekenmodel gebruikt, waarmee de stroomsnelheden in een waterstraal te berekenen zijn. De constanten voor dit rekenmodel zijn aan de hand van de gemeten stroomsnelheden voor de twee stralen bepaald. Vervolgens kon met behulp van dit rekenmode1 en 'de Nederlandse methode' een maximale stroomsnelheid ter plaatse van het talud door de boegschroefstraal en de jet worden berekend. Uit de relaties van het aantal verplaatste steentjes en de maximale berekende stroomsnelheid op het talud bleek het verschil tussen de boegschroefstraal en de jet nog groter. Door gelijke maximale berekende stroomsnelheid op het talud verplaatsten veel meer steentjes bij een boegschroefstraal dan bij een jet. Omdat het aantal verplaatste steentjes niet gelijk is bij een gelijke stroomsnelheid van de boegschroefstraal en de jet, kan worden geconc1udeerd dat de jet met mag worden gebruikt om een boegschroefstraal te modelleren. De diameter van de steentjes die zijn gebruikt in de proefopstelling was bepaald met behulp van de thans in gebruik zijnde berekeningsmethodes en een bepaalde kritieke stroomsnelheid ter plaatse van het talud. Bij de metingen bleek echter dat de steentjes bij een veellagere stroomsnelheid gingen bewegen dan deze kritieke stroomsnelheid. Hieruit kan worden geconc1udeerd dat deze methodes niet volledig juist zijn. Hierbij gaat het met name om de Nederlandse methode en om de stabiliteitsformule. Om te kunnen verklaren waarom er door de boegschroefstraal meer steentjes verplaatsten dan door de jet, is een analyse uitgevoerd voor een aantal aspecten die invloed hebben op de berekening van de steengrootte. Alhoewel het niet uit de huidige metingen bleek, is er een groot verschil in turbulentie tussen de boegschroefstraal en de jet. Dit is waarschijnlijk voor een groot deel verantwoordelijk voor het verschil in stabiliteit. Daarnaast is de verschillende invloed die de helling van het talud op de stabiliteit heeft bij de beide stralen belangrijk.","bow truster; propeller; stone stability","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:ac352c84-b029-42d0-a345-67b4e7878096","http://resolver.tudelft.nl/uuid:ac352c84-b029-42d0-a345-67b4e7878096","Alternatieven voor de zandzak als tijdelijke waterkering","Van der Eijk, R.A.","Vrijling, J.K. (mentor); Van Baars, S. (mentor); Oostveen, J.P. (mentor)","2002","De laatste jaren treden er, door verschillende oorzaken, steeds vaker hoge waterstanden op. Het structureel verhogen van de dijken is een kostbare zaak, maar als door hoge rivierwaterstanden de dijk dreigt te overstromen en structureel verhogen van de dijken is niet gebeurd, dan wordt er vaak in allerijl een nooddijk van zandzakken gebouwd. In Nederland bestaan er geen richtlijnen over hoe een zandzakdijk dient te worden. Ook de precieze krachtenwerking in de zandzakdijk is onbekend, maar deze heeft zich bewezen in het verleden. Er bestaan enkel algemene vuistregels waarvan een overzicht wordt gegeven. Voor een arbeidsintensieve oplossing als zandzakken bestaan er wel degelijk alternatieve systemen. Van deze systemen bestaat er geen enkel overzicht, ook hun stabiliteit is onbekend. Er is een onderverdeling gemaakt van een aantal tijdelijke waterkeringsystemen (TWK) aan de hand van de manier waarop het water wordt gekeerd. Deze systemen zijn onderverdeeld in vier groepen, de opblaasbare kokervormige geomembranen of plastic elementen, de celvormige systemen, de staande systemen en de snelwegbarriblokken. De twee voornaamste bezwijkmechanismen van de systemen zijn het wegglijden en het omrollen of kantelen van de constructie. Welk systeem het beste kan worden toegepast is erg afhankelijk van de te verwachten situatie. Gaat men een TWK op en bestaande waterkering toepassen dan zal men moeten kijken wat de interactie is tussen deze waterkeringen. Er is vooral gekeken naar de invloed van de macrostabiliteit als gevolg van de interactie tussen TWK en de permanente waterkering","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
