"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:22674be3-caa9-4e5a-a33e-6c8982a9da00","http://resolver.tudelft.nl/uuid:22674be3-caa9-4e5a-a33e-6c8982a9da00","Liveable port, passive zone: The regeneration of Old City Port in Rotterdam brought by sustainable transformation","Liu, Zhuowei","Bekkering, H.C. (mentor); Stolk, E.H. (mentor); Van der Zaag, E.J. (mentor)","2013","","passive homes; urban regeneration; public space; solar access","en","master thesis","","","","","","","","2013-01-31","Architecture","Urbanism","","Urban regeneration","",""
"uuid:ecf0b038-5d16-4cf2-bb2a-c48f1cf87b7c","http://resolver.tudelft.nl/uuid:ecf0b038-5d16-4cf2-bb2a-c48f1cf87b7c","Urban culture centre COGO Rotterdam","Kalonaityte, E.","Komossa, S. (mentor); Marzot, N. (mentor); Fokkinga, J.D. (mentor)","2013","Urban culture centre COGO Rotterdam is located in the urban block of the monumental ABN-Amro bank building surrounded by Coolsingel and Lijnbaan streets. The building contains three functions: design workshop, educational hub and gastronomy art centre. The main concept of the project derives from the criticism of Rotterdam architectonic forms and proportion and is translated into design by elements that are dedicated to serve the public user. All architectural elements are related to each other by synergetic links that relate the building system to the urban structure of the city.","synergy; hybrid; multilayered facade","en","master thesis","","","","","","","","2013-02-07","Architecture","Public Building","","Public Realm","",""
"uuid:5eb2c0b8-da88-4609-8685-6e33f87ecae1","http://resolver.tudelft.nl/uuid:5eb2c0b8-da88-4609-8685-6e33f87ecae1","Leven in Rotterdam Zuid: P5 presentatie","Aalbersberg, R.","Vermeulen, P. (mentor)","2013","Een stedelijk architectonische interventie voor Rotterdam Zuid","Rotterdam Zuid; P5; hybrid buildings; probleemwijken","nl","master thesis","","","","","","","","","Architecture","Architecture","","Hybrid Buildings","",""
"uuid:0271a559-1cb5-4640-9fb2-c64de78d550b","http://resolver.tudelft.nl/uuid:0271a559-1cb5-4640-9fb2-c64de78d550b","Steenfabrieken in Dynamiek: Perspectief voor in onbruik geraakte steenfabrieken in hernieuwd dynamische uiterwaarden van Arnhem","Paalman, R.J.","Luiten, E.A.J. (mentor); Teerds, H. (mentor)","2013","Op de oevers van de IJssel bij Arnhem ligt een drietal in onbruik geraakte steenfabrieken. Herbestemming hiervan is vastgelopen. Het landschapsplan 'Steenfabrieken in Dynamiek' veranderd de context van deze fabrieken in een dynamisch, aantrekkelijk en toekomstbestendig landschap. Deze nieuwe identiteit die door het karakter van het landschap zichzelf in stand houdt, veranderd ook de [maatschappelijke] betekenis van de steenfabrieken. Het landschapsplan en de uitwerking er van in plekken voorziet daarbij in voorstellen voor herbestemming. Tegelijkertijd blijft het bouwvolume van de gebouwen ook grotendeels open, zodat als de aantrekkingskracht van het omringende landschap zal toenemen, marktpartijen op economisch rendabele wijze een daadwerkelijke herbestemming kunnen vinden.","landschapsontwerp; uiterwaard; steenfabriek; Ruimte voor de Rivier","nl","master thesis","","","","","","","","2013-01-31","Architecture","Landscape Architecture","","Atelier Steenfabrieken","",""
"uuid:8bfc9ecc-07d6-4e52-8923-43b7433baad9","http://resolver.tudelft.nl/uuid:8bfc9ecc-07d6-4e52-8923-43b7433baad9","Red Wing Shoe Co.: A strategy to improve the product offer during the spring/summer season","Van Verseveld, J.W.","Hultink, E.J. (mentor); Eris, O. (mentor); Magyar, G. (mentor)","2013","Red Wing Shoes is a shoe company that has been around since 1905. The company has been making work boot for over 100 years and are still in the USA one of the top brands in the industrial footwear industry. Over the years they expanded their business in hunting, hiking and lifestyle. In 2000 the heritage collection was introduced in the European lifestyle market under the name of Red Wing Shoes. The collection consists of work boot inspired styles that resemble iconic styles from the past. Unfortunately these styles are mainly perceived as shoes for the winter. Therfore the goal of this project was to improve the product offer during the spring/summer season. The stitchdown was designed as a lightweight, more flexible and comfortable shoe for the spring/summer season. There is a demand for a more sartorial modern look, as the trend of work style boots is passing. The stitchdown will speak to a younger target audience (25 to 35yrs) that is growing into a more adult lifestyle with a new job and new priorities. They will be making more conscious choices and are looking for their own place in the world. This group is in this report described as the next phaser. The target of the Stitchdown will be to convey a more easy going look suitable for multiple occasions, as the next phaser is hesitant to buy the more classic work styles. This shoe will introduce them to the brand, which gives the opportunity to nurture them to become a core consumer.","Footwear; Red Wing; Shoes; Strategy; Fashion","en","master thesis","","","","","","","Campus only","2014-01-31","Industrial Design Engineering","Industrial Design","","Master of Science Strategic Product Design","",""
"uuid:5f557f89-238a-4ba4-8c08-544fc14b4f8f","http://resolver.tudelft.nl/uuid:5f557f89-238a-4ba4-8c08-544fc14b4f8f","Huis en Land","Guis, R.S.","Van Gameren, D.E. (mentor); Van der Putt, P.S. (mentor); Van de Voort, J. (mentor)","2013","HUIS EN LAND gaat over architectuur en wonen op het platteland van West Europa, om precies te zijn Zeeland. Door een andere kijk op de krimp problematiek, is het mogelijke een nieuw aanbod te creëren voor een dubbele vraag. Hierbij treedt de boer zelf op als ontwikkelaar. Het onderzoek HET BOERENBOUWEN richt zich op de ruimtelijke kwaliteiten van boerenerven en landhuizen rondom het zuidelijke deel van de Noordzee. Dit helpt de architect opnieuw te leren ontwerpen voor het platteland met als belangrijkste doel een rommellandschap te voorkomen. Het ontwerp bevat een woongebouw, of landhuis, dat onderdak biedt aan een aantal gezinnen en zo het boerenerf verdicht. De enclave die hieruit wordt voortgebracht bestaat uit een collectie van gebouwen met ieder een eigen functie.","architectuur; wonen; landschap; platteland; boerenbouwen; huis en land","nl","master thesis","","","","","","","","2013-02-06","Architecture","Architecture","","Explore Lab","",""
"uuid:e06f2348-1cc0-49e1-842f-62ecad6b63bb","http://resolver.tudelft.nl/uuid:e06f2348-1cc0-49e1-842f-62ecad6b63bb","Egress as Part of Fire Safety in High-rise Buildings","Sun, Y.","Nijsse, R. (mentor); Peters, B. (mentor); Schipper, H.R. (mentor); Hoogendoorn, S.P. (mentor)","2013","The process of evacuating some large high-rise buildings may take upwards of several hours. One question that needs to be asked, however, is whether it is feasible and desirable to completely evacuate the high-rise building in fires. This research seeks to remedy this problem by proposing one or more efficient egress plan(s) for high-rise buildings. Investigation into a number of Dutch projects, international fire codes and state-of-the-art literature laid the foundation for this study. Four egress plans have been presented from a worldwide perspective for a specific certain building: Koningin Julianaplein in The Hague, the Netherlands. At least ten egress possibilities have been presented with respect to different fire scenarios. Assessment results of all egress possibilities suggest that partial evacuation appears to be the most appropriate strategy for Koningin Julianaplein, which results in a reduction in egress time by as much as 50% (defend-in-place) and 43% (relocation). While for office towers under relatively high occupant loading, phased evacuation has positive effect on the egress efficiency in comparison with traditional simultaneous evacuation.","high-rise buildings; building fires; egress; fire safety; evacuation","en","master thesis","","","","","","","","2013-02-28","Civil Engineering and Geosciences","Structural Engineering","","Building Technology and Physics","",""
"uuid:0a43c168-3c1d-4cdd-83dc-65c15a971ea0","http://resolver.tudelft.nl/uuid:0a43c168-3c1d-4cdd-83dc-65c15a971ea0","West Silvertown: Docklands Light Railway station on London's floodplain","Hamoen, J.E.","Nillesen, A.L. (mentor); Van de Voort, J.A. (mentor)","2013","","","en","master thesis","","","","","","","","","Architecture","Architecture","","Delta Interventions","",""
"uuid:ff3d8339-7e0c-48fb-942a-2e7e374d661c","http://resolver.tudelft.nl/uuid:ff3d8339-7e0c-48fb-942a-2e7e374d661c","Muiderpoort Station renewed","Yang, H.","Vermeulen, P. (mentor); Mihl, H. (mentor)","2013","","railroad; transportation infrastructure; amsterdam; muiderpoort station; hybrid buildings","en","master thesis","","","","","","","","","Architecture","Architecture","","","",""
"uuid:ceed6c43-d920-41a2-856e-f964e895bb98","http://resolver.tudelft.nl/uuid:ceed6c43-d920-41a2-856e-f964e895bb98","EnergyLab, information- and research center for sustainable energy on the Brouwersdam","Bouw, K.","Nillesen, A.L. (mentor); Van de Voort, J.A. (mentor); Van den Ham, E. (mentor)","2013","Design of an information and research center in combination with a tidal energy machine in the Brouwersdam, an integration of architecture, civil engineering and the landschap.","delta; sustainability; tidal energy; visitors center","en","master thesis","","","","","","","","2013-01-29","Architecture","Architecture","","Delta Interventions","",""
