"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:613dc5f5-316d-40cf-9ff3-5d03e905da1a","http://resolver.tudelft.nl/uuid:613dc5f5-316d-40cf-9ff3-5d03e905da1a","""Thinking out of the Box"": Customisable waterproof camcorder case","Van Helden, D.D.","Jacobs, J. (mentor); Langeveld, L. (mentor)","2010","Assignment Sailing is my true passion; competing in the Tour de France à la Voile (TFV), the sailing equivalent of the cycling competition, with Team Delft Challenge meant a dream comes true. The TFV is a highly intense sailing regatta that leads student, amateur and professional sailors around France. Within Team Delft Challenge I was responsible for the Public Relations. During the gruel offshore stages I wanted to film the action on board. This hostile environment forced me to use a waterproof camcorder, however this solution compromised image quality and impact protection was not part of the solution. Analyse showed that the market does not provide proper solutions for use of camcorders in hostile environments, however video sharing is really popular nowadays. The assignment is to development a customisable shatter-, waterproof, shock absorbing and compact camcorder case. The project is called “Thinking out of the Box” customisable waterproof camcorder case. The reason for this title is because a waterproof camcorder case had to be developed which is regarded as a box, referring to the unique aspect to customise the camcorder case for specific camcorder completes the title. It was my intention to do a graduation project together with a company, in Freedom Of Creation (FOC) I found the perfect partner. FOC is a pioneering design and research company specialized in designing for Rapid Manufacturing, however for this project total freedom was given to use any production method adaptable with FOC’s unique design and business model; design and production on demand. A feasibility study showed the possibilities of implementing a suitable production method in a product with high mechanical demands and that customizes design on demand. This graduation project combines experience attained from Team Delft Challenge, competing in the TFV and industrial design knowledge. Analyse Analyse of the company started with the internal an external situation assimilated into a SWOT matrix. From this analyse the conclusion stated that FOC is an innovative and economical feasible company. FOC´s special Rapid Manufacturing process brings new designs and production processes within reach and changes the traditional design methodology and production chain. The Failure Mode and Effect Analyses (FMEA) is a systematically method to determine the high risks factors, executed with an existing market solution and later to evaluate and optimize the final design, subjecting the prototype to the FMEA. The target group for this product can be divided in early adapters and the more conservative and experienced. Early adapters are more likely to pursue a waterproof camcorder case and were regarded more significant as target group. The distinction between the early adapters and conservatives is balanced in the final design product style and function. A good overview of the available Rapid Manufacturing techniques was attained when I was asked to prepare and give a workshop about Rapid Prototyping/Manufacturing techniques for students of the faculty of architecture of the University of Technology, Delft. Usefull experience was acquired with filming on board during the TFV and the user-product-interaction analyses formed informative story boards, showing the use and thereby requirements needed to successfully operate a camcorder on board. Instead of a camcorder within a waterproof case a waterproof camcorder has been used for filming on board. The outcome was assimilated into the list of criteria and requirements and story boards were used to communicate the outcome of the user-product-interaction analyse. Development The generation of ideas was based on the list of criteria and requirements. After selection of promising ideas, three principal concepts have been developed with the focus on a universal waterproof solution to operate the camcorder. The principal to use a flexible membrane was selected; this principal was elaborated in four concepts. Within the concepts, different production methods were investigated, the combination of a standardised extruded transparent tube and a Rapid Manufactured body was selected to meet the important customising and production on demand criteria. Sketching did not provide the confidence of the camcorder to fit in and therefore carton mock up models were used to elaborate the concepts. The carton mock up models proved very useful and were also used to elaborate the prototype’s basic shape. Additional style mood boards were used to further develop the prototype’s styling. Besides the carton prototype, a 3D CAD model with all the additional features was modelled. The 3D file was 3D printed into a 3D functional prototype. This was evaluated and optimized using the FMEA and recommendations were incorporated into the final design. The final design was 3D printed for presentation purposes, but also to conduct functional tests and a user-product-interaction analyse. Several functional tests are relevant considering the list of design criteria and requirements; the final design had to be waterproof, shatterproof, shockproof and have the ability to float. Destroying the 3D functional model for a shatter- and shockproof test was considered not economical feasible for this graduation project and therefore left out of the project. Conclusion Experiences and expertise from Team Delft Challenge have been used beneficially to combine sailing knowledge with industrial design skills. The FMEA proofed effectively for quantifying risks factors, in order to reduce the risks of damaging a camcorder in a very hostile environment. The production process have been key to this project to meet the customising and production on demand criteria. Extensive user–product-interaction analyses resulted in optimising the handling of the final design. The Rapid Manufacturing technology has its disadvantages for example a lack of knowledge of the material properties, head distortion and decolouring, Furthermore extensive experience in CAD/CAM is needed to get the full potential out of the technology, however a gradation project that results in a nearly functional product is quit unique.","customise; waterproof; camcorder case","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
"uuid:5994f382-7f76-42bb-9e5d-ed2c6e50a45d","http://resolver.tudelft.nl/uuid:5994f382-7f76-42bb-9e5d-ed2c6e50a45d","Dialectics of the unwanted","Daane Bolier, M.D.S.","Kaminer, T. (mentor); Sohn, H. (mentor); Robles-Duran, M. (mentor)","2010","Alternative urban development strategy for Newark, N.J.","capitalism; neoliberal development; Newark; uneven development","en","master thesis","","","","","","","","2012-11-06","Architecture","Architecture","","DSD - Urban Asymmetries","",""
"uuid:a8341b65-7f1c-47e5-a0d1-3f6b47f8dd73","http://resolver.tudelft.nl/uuid:a8341b65-7f1c-47e5-a0d1-3f6b47f8dd73","New Food Product Development","Kooiman, M.L.","Buijs, J.A. (mentor); Bergema, C.P.A.M. (mentor)","2010","This master thesis shows the development of a New Food Product Development process for an industrial bakery 'The Fruitbakers' in the Netherlands. The Fruitbread Innovation Process is described, including the involvement of interpreters in the development of product concept, and custom-making these concepts together with retailers in a 'redesign workshop'. A Fruit & Bread Lab has been developed, and build, to facilitate the Fruitbakers in their process of becoming fruitbread experts.","food; fruitbread","en","master thesis","","","","","","","Campus only","2011-07-29","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:df924681-21db-41e8-b6aa-602ec160b4c0","http://resolver.tudelft.nl/uuid:df924681-21db-41e8-b6aa-602ec160b4c0","Cross-shore morphological response on Chaland Headland due to Hurricanes Gustav and Ike","Kuiper, S.N.","Stive, M.J.F. (mentor); Walstra, D.J.R. (mentor); Luijendijk, A.P. (mentor); Storms, J.E.A. (mentor); Thomson, G.G. (mentor)","2010","","Barrier island; Hurricane; Overwash; Morphological changes; Vegetation; Delft3D","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:4c1a3c58-2589-4447-a4d1-7bdf1e0f3711","http://resolver.tudelft.nl/uuid:4c1a3c58-2589-4447-a4d1-7bdf1e0f3711","Technology diffusion in the Westland: An informed Agent Based approach","Van den Berg, W.","Nikolic, I. (mentor); Cunningham, S. (mentor)","2010","Julia Kasmire is writing her PhD dissertation on technology transitions in the Westland greenhouse area. She is looking whether Universal Darwinism (UD) can explain these processes and could lead to could policy recommendations. As a prelude to her research this report focuses on, the less ground braking, technology diffusion in the Westland greenhouse area. UD is not taking as a point of departure to be able test without prejudice whether the concept holds. In this report an answer is given to the following main research question: How does a technology diffuse through a network of greenhouse farmers in the Westland and which factors are important to this process? This is done by answering three sub questions. The first sub question is the following: What methodological individualistic framework on technology diffusion in the Westland can be developed? To answer this question first an overview is given of the literature on technology diffusion from which a preliminary framework is constructed. Central in this framework are the decision individual greenhouse farmers make. Based on their own characteristics, the characteristics of the environment and the available information on the characteristics of technologies decisions are made. This framework has been taken as a point of departure for an interview with a greenhouse farmer and subsequently questionnaires were sent to other greenhouse farmers. After this the framework was enriched with the information retrieved from the interview and the questionnaires. Important results were the fact that greenhouse farmers may be considered boundedly rational, that they value information from peers quite high and that an innovativeness/risk attitude is a differentiating characteristic. How can technology diffusion in the Westland be modeled? For the second research question an Agent Based Model (ABM) was developed. The model combines the physical and social layers of technology adoption. In the physical layer technologies are acquired and used as well as products are sold. In the social layer agents communicate about their satisfaction of their currently owned technologies. Because the agents are heterogeneous and they can only communicate about sets of technologies (not the individual benefit of one technology), they send limited information. Depending on the characteristics of the technologies the model behavior may result in technology diffusion. This has been discussed when answering the last research question: Which factors are important to technology diffusion in the Westland? Four experiments with the ABM have been performed and discussed. The first two experiments show that, at standard settings, technology diffusion does occur for technologies that are beneficial for all companies. The second experiment shows that having a high percentage of innovators (10-20%) is slowing diffusion down at first but leads to higher diffusion rates in the long run. Valuing the opinion of peers highly leads to high diffusion rates in the short run but is not the best strategy in the long (when self obtained knowledge is the most valuable). The fourth experiment shows that talking to many peers is beneficial for overall diffusion but that this effect diminishes with an increasing number of peers with who is communicated. A general important conclusion for the third sub question is that time is a very important variable in technology diffusion. The characteristics of the greenhouse farmers have different effects at different times and this research cannot tell at which point in time one should look exactly.","agent-based modeling; diffusion of innovations; greenhouse horticulture","en","bachelor thesis","","","","","","","","","Technology, Policy and Management","Infrastructure Systems & Services","","Energy & Industry","",""
"uuid:60dc93db-8454-4cc0-9d05-473c87145954","http://resolver.tudelft.nl/uuid:60dc93db-8454-4cc0-9d05-473c87145954","Stand-by Mobility Device for Local Purposes","Van der Wee, R.G.A.","Flipsen, S.F.J. (mentor); Jellema, A.H. (mentor)","2010","This graduation project focuses on the design of a “Stand-by Mobility Device for Local Purposes” (SMDLP). The SMDLP is a multi-functional mobility device, designed for supermarket visiting. The concept can be best imagined as a fusion of a carrier cycle, shopping cart and baby stroller. Namely the SMDLP has three comparable configurations: (1) cycling - riding mode, (2) shopping - walking mode and (3) storage - stand-by mode. This enables people to use the same device for both transportation and supermarket visiting. This idea of combining three yet existing functionalities into one device came forth from the idea that current transportation means are lacking in efficiency in case of supermarket visiting. (Travelling by car may cause traffic-jams, environmental pollution and fatal accidents; using the public transport may result in delays and by riding a bike one is unable to transport bigger loads safely; walking requires a lot of effort and time). In case of supermarket visiting people have to decide whether they go by car, public transport, bicycle or walk to the supermarket. Especially citizens, living in highly urbanised areas are limited in transportation abilities; because of limited parking space for cars and bicycles, busy travel routes and crowded supermarkets. The SMDLP intents to be the alternative: the device is ‘dedicated’ to supermarket visiting. People living in highly urbanised areas could use the SMDLP to transport (over short distances of 0-1km) themselves to the supermarket, gather shoppings (average is 7,5 kg and max 15kg) inside the supermarket, cycle back home and take the SMDLP along inside when storing the shoppings in the fridge or closets. The SMDLP can be folded into a compact package so people are able to store the device itself; ‘stand-by’ in the hallway, balcony or in any desired room. The SMDLP has been enriched, in terms of creating a more ‘intelligent’ product by implementing both (1) a rental system and (2) a payment system. When implementing a payment and rental system, the main idea would be to sale the SMDLPs to the supermarket (guarantees high sale quantities) and implement some sort of customer bonding; users can freely make use of the supermarket’s SMDLP rental system (no cost of ownership for consumer) but are bond onto that one specific supermarket chain when using its transportation mean. With this system supermarkets can transform into a new formula where less conventional shopping cart, car parking spaces and bicycle racks are needed.","design; mobility; vehicle; supermarket","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","","",""
"uuid:e0a1e58a-bcc0-4d11-92cf-57f4c68330c9","http://resolver.tudelft.nl/uuid:e0a1e58a-bcc0-4d11-92cf-57f4c68330c9","Precision Current Mirror","Bajoria, S.","Makinwa, K.A.A. (mentor); Snoeij, M. (mentor); Ivanov, M. (mentor)","2010","This thesis is about an innovative technique of designing a precision current mirror which enables us to achieve a very high DC accuracy with ripple free output signal, without using an external low pass filter to suppress the unwanted ripple. The word 'precision' here means that the current mirror has an accurately defined input-to-output relationship in terms of gain, linearity and offset. The idea behind this design is basically a combination of trimming followed by Dynamic element matching (DEM). Test chips are fabricated to test the functionality and performance of the new concept. The DC accuracy obtained from the mirror is 0.18% and AC ripple is suppressed by 50X compared to state-of-the-art. The chip area (without padring) is 0.84mm2. The supply voltage ranges from 11V to 40V. This design was done using a high performance analog process (50HPA07HV) from Texas Instruments (TI). This is a high voltage BiCMOS process (40V compatible) having minimum gate length of 0.6um analog devices compatible with 0.3um gate length digital.","Preicision Current Mirror","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Electronic and Instrumentation (EI)","","Microelectronics","",""
"uuid:54c63d28-ad7f-4e32-8035-c2945e2fd32c","http://resolver.tudelft.nl/uuid:54c63d28-ad7f-4e32-8035-c2945e2fd32c","eParticipation in Dutch Municipalities: A measurement tool for the online participation of citizens","Boon, A.","Janssen, M. (mentor); Van Veenstra, A.F. (mentor); Groenleer, M. (mentor); Leenaerts, M. (mentor)","2010","As the field of eParticipation is in the experimentation phase with a wide range of experiments and projects occurring, these efforts need to be converged and analyzed in order to provide a more complete evaluation of the current status of eParticipation within municipalities. Specifically, an overview is needed of the direction municipal eParticipation investments are heading with regard to the types of media being used and how these are being used to interact with citizens. Such analysis can bring much needed insight and understanding about eParticipation for municipalities. For this reason the following research question is addressed within this thesis: How can the current state of eParticipation within Dutch municipalities be measured?","eParticipation; eGovernment; municipality; Netherlands; policy","en","master thesis","","","","","","","","","Technology, Policy and Management","ICT","","SEPAM","",""
"uuid:33e151a3-f059-4a79-bd85-81415e81528b","http://resolver.tudelft.nl/uuid:33e151a3-f059-4a79-bd85-81415e81528b","DIOS: Disaster Interagency Orchestration System: Developing and Evaluating a Network-Centric Crisis Information Management System for ensuring Information and System Quality in Crisis Situations","Bajnath, S.S.","Bharosa, N. (mentor); Meijer, S.A. (mentor); Janssen, M.F.W.H.A. (mentor); Den Hengst-Bruggeling, M. (mentor)","2010","This thesis investigates the extent to which a network-centric based crisis information management system ensures information quality (IQ) and system quality (SQ) in crisis situations.","crisis management; information quality; system quality; network-centric approach","en","master thesis","","","","","","","","2010-07-26","Technology, Policy and Management","Infrastructure Systems & Services","","Information and Communication Technology","",""
"uuid:81e46af5-6032-4b3e-8b6a-ba76bd7180a9","http://resolver.tudelft.nl/uuid:81e46af5-6032-4b3e-8b6a-ba76bd7180a9","Electrical Analysis of Ultrashallow Junctions","Qi, L.","Lorito, G. (mentor); Nanver, L.K. (mentor)","2010","Electrical analysis techniques are introduced to determined the type of the diodes, whether they are Schottky diodes or pn junction diodes.","ultrashallow junctions; electrical analysis","en","master thesis","","","","","","","","2010-07-27","Electrical Engineering, Mathematics and Computer Science","Micro Electronics & Computer Engineering","","Microelectronics","",""
