"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:c26b1b5d-bc20-4fbb-bf63-6ba699a38a4b","http://resolver.tudelft.nl/uuid:c26b1b5d-bc20-4fbb-bf63-6ba699a38a4b","Fitness 2.0: Enabling a safe experience in a VR-based robotic platform","Lázaro Bilbao, Alejandro (TU Delft Industrial Design Engineering)","Vroon, Jered (mentor); Tempelman, E. (graduation committee); Summit, Scott (graduation committee); Delft University of Technology (degree granting institution)","2022","Providing a bodily injury-free experience might be a promising opportunity for the adoption of VR and force feedback-based equipment in a gym context. Nevertheless, it is still uncertain how these systems could compromise the users’ physical state and how they should react a posteriori.<br/><br/>This Graduation project begins with the exploration of the bodily injury risks associated with the Ethereal Engine, an ultimate VR-based equipment that seeks a revolution in the fitness industry. Resulting in four different clusters -collision, posture, balance loss and long-term exposure-related risks-, a study on the current market-ready technologies that could minimize these risks is performed together with an assessment on how safety can be boosted while keeping the experience’s engagement.<br/><br/>Thanks to the research, posture evaluation is selected as the challenge with a differential potential over the rest to bring Ethereal Engine to the next level, providing an experience in which bodily injury risks could be reduced, motivating users to adopt better postural habits when working out. Right after, a design vision is formulated, emphasizing the need for inspiring users to self-correct their posture instead of imposing rules in order to avoid possible immersion breakages.<br/><br/>In this context, three concepts are proposed, which present different feedback alternatives that vary in terms of explicitness, immediacy, and strictness. However, a priori there is no clear answer on which of these alternatives could most positively affect the experience. To overcome the knowledge gap an experiment that not only assesses the performance of the 16 participants but also their perception of the understandability, usefulness, performance, posture correction, general engagement, confusion and criticism of the feedback is conducted. During three different experiments where different feedback alternatives are assessed -immediate visual clues, statistics after certain repetitions, and immediate pop-up messages- participants are asked to perform 10 squats while lifting a water jug and receiving different scores depending on its displacement.<br/><br/>In order to do so, a partial prototype that allows for the first time to experience certain functionalities of the Ethereal Engine is developed. These functions are: a) a hybrid MoCap system that merges a Oculus Quest headset with a multi-camera-based skeletal tracking system -named MoCapForAll-. ; b) a calibration process that adjusts the range of motion according to the participant’s height; and, c) a demo game that enables a more intense workout while keeping track of your posture while squatting.<br/><br/>After discussing the results, including a calibration process that enables fair competitiveness and feedback at three different levels to communicate diverse information are spotted as desired features to include in the Ethereal Engine. Through these recommendations a virtual trainer that inspires users to self-correct their posture will be possible, and, subsequently, enabling a bodily injury-free experience.","VR; Virtual Reality; Motion Capture; Virtual trainer; Robotics; Fitness 2.0","en","master thesis","","","","","","","","","","","","Integrated Product Design","",""
"uuid:4f278e0e-77b4-4961-b09b-866de3162500","http://resolver.tudelft.nl/uuid:4f278e0e-77b4-4961-b09b-866de3162500","What are the impacts on well-being and climate change of a four-day workweek for The Netherlands?: A time-use and consumption-based scenario analysis of the impacts of a four-day workweek","Kort, Mando (TU Delft Technology, Policy and Management)","Ward, H. (mentor); Hoekstra, R. (mentor); Delft University of Technology (degree granting institution); Universiteit Leiden (degree granting institution)","2022","The time we spend on activities has consequences for consumption and related emissions. A four-day workweek is assumed by some to have an improved effect on well-being and reducing emissions, however, the consumption from additional leisure time could counteract the benefits. Therefore, this research looks at the impact of a four-day workweek on well-being and climate change for The Netherlands. Time-use survey data and Environmentally Extended Multi-Regional Input-Output (EE MRIO) consumption data for full-timers are linked to create carbon footprints per activity. Well-being data is added to also see what the effects of a change in time-use on consumption, its emissions, and happiness are. Five leisure time scenarios are picked to predict the consequences of a four-day workweek, with a sixth control scenario, being working one day from home.<br/>The findings of this research are that changing towards a four-day workweek could increase well-being in all investigated scenarios. Household emissions are also increasing for all scenarios, however, if the intermediate emissions for commuting are taken into account, ‘Relaxing’, ‘Media’, and ‘Working from home’ show positive monetary results, while only the latter shows positive environmental results. The higher emitting scenarios of ‘Social contact’, ‘Sports’, and ‘Holiday’ are also intertwined with high costs, making it difficult to pursue continuously with average budgets. Reducing wages could be a consequence of decreasing work hours, which will lead to a decrease in consumption and their emissions already at a few percent. Whether a reduction in work hours is favourable for the competitive position on the global market is up for debate.<br/>A mix of multiple scenarios is likely to be the real-world result, but this research has the potential to aim individuals toward a less costly, higher well-being, and more sustainable mix. Policymakers could use this consumption/time-use matrix to calculate their predicted scenarios to see whether to pursue the four-day workweek. The results of their input can in addition be used to steer society towards higher well-being and fewer emissions by promoting low carbon-intensive activities and demoting high carbon activities, which are usually involved with large travel distances. Lowering wages seems to be the most effective in reducing emissions, however, the effect on well-being of this sanction is not known. ‘Working from home’ is found to have both positive impacts on climate change and well-being.","Four-day workweek; Time-use; Consumption; Well-being; Sustainability","en","master thesis","","","","","","","","","","","","Industrial Ecology","",""
"uuid:58dd6777-78b4-4361-945f-096d92fd459e","http://resolver.tudelft.nl/uuid:58dd6777-78b4-4361-945f-096d92fd459e","Increased backing softness of planar smooth dry adhesives enhances contact area and frictional load capacity on a cylindrical substrate: With bio-inspired backings: Solid, Sponge &amp; Inflatable","Glaser, Niels (TU Delft Mechanical, Maritime and Materials Engineering)","Dodou, D. (mentor); Langowski, Julian K.A. (mentor); Amador, G.J. (graduation committee); Delft University of Technology (degree granting institution); Wageningen University & Research (degree granting institution)","2022","Dry adhesives can reattach to surfaces due to the reversible bond made by Van der Waals forces. These adhesives can therefore be used as gripping surface that has a high frictional load capacity, independent of the grasping force. In many grippers, the adhesive surface is often pressed into contact with another surface (’substrate’) in an open and closing motion. Since, generally, substrates have non-flat shapes, the adhesive has to be pressed into more directions at once to make full contact. An additional part to the adhesive system is needed here to transform the closing motion to a multi-directional preload on the adhesive surface. To realize this, a passive soft material behind the adhesive is added in this study. <br/>Design objectives for such a material (’backing’) were formulated and different types of bio-inspired backing concepts (solid, sponge, and inflatable) were fabricated. To gain insight in the suitability of these backing concepts with regard to some of the objectives, minimal required preload and minimal residual stresses to avoid detaching forces, two things are measured. Firstly, backing softness was measured as the compression stress-strain characteristic of the backing. Secondly, the preload contact stress distribution of backings was qualitatively measured.<br/>The adhesive was a thin planar adhesive material reinforced with a planar mesh. One sponge backing type and one inflatable backing type were selected as practical backings to fabricate an adhesive system with. An experiment to measure frictional performance was done with these systems whereby backing softness was varied. These cuboid adhesive systems were pressed onto a cylindrical substrate and, after removal of the preload, loaded in the direction of the reinforcement while measuring frictional load capacity and contact area.<br/>For both these two adhesive systems types, experiments showed that an increased backing softness caused an even or greater contact area throughout the whole loading cycle. The linear correlation coefficient, between rest phase contact area and maximum load capacity was 0.96, and at the end of the load phase, between the ’slide’ contact area and ’slide’ load capacity was 0.99.<br/>With an inflatable or sponge backing design it is possible to make a softer backing compared to a solid design made by the same material. Only the sponge backing type distributed the preload relatively even at low and high compression, owing it to its stress plateau in its compression stress-strain characteristic. Although the inflatable has an equal pressure internally and also shows such a plateau, it was found that its contact stress is not even, due to the effect of its outer hull.<br/>Concluding, the addition of a soft backing to help make and keep contact with a general shaped substrate, and thereby increasing load capacity, promises a new design paradigm in synthetic dry adhesives. Furthermore, the results indicates functional relevance of the presence of a relatively large and soft volume between the bones and the adhesive surface of the fingers/toe pads of geckos, tree frogs and humans.","Versatile attachment; Reinforced dry adhesive; Curved substrate; FTIR; Pressure distribution; Contact area; Bio-inspired; Fabrication; Silicone sponge; Inflatable","en","master thesis","","","","","","","","","","","","Mechanical Engineering | BioMechanical Design","",""
"uuid:77aabdea-022a-4362-ac44-e796a0baf233","http://resolver.tudelft.nl/uuid:77aabdea-022a-4362-ac44-e796a0baf233","Vitreous Wipe: A new test prototype","Lucas, Valentin (TU Delft Mechanical, Maritime and Materials Engineering)","Dodou, D. (mentor); Breedveld, P. (mentor); van Overdam, K. (graduation committee); Sakes, A. (graduation committee); Delft University of Technology (degree granting institution)","2022","Retinal detachment occurs when liquid slips behind the retina and does not allow the latter to lay flat on the posterior region of the eye. It alters the vision of the patient, hence requiring surgery to be corrected. In some cases, retinal detachment can occur after the retina has been treated for other pathologies. <br/>Indeed, more than 20% of highly myopic patients who have been treated for retinal diseases are subject to retinal detachment a few months after the surgery and are required to undergo a second surgery. It is believed that a membrane, also called Vitreous Cortex Remnants (VCR), that arises due to vitreoschisis,<br/>a retinal disease, is the reason for the re-detachment. VCR is often not dealt with during surgery because its removal is time-costly, the VCR is not well visible and instruments are not optimally adapted for removing VCR. The work aims to develop and experimentally evaluate new methods of removing VCR. For that purpose, a series of test prototypes were manufactured, and three surgeons assessed the efficiency of the prototypes for removing VCR from dissected pig’s eyes. Each eye was treated pre-experimentally according to a new model that tries to recreate vitreoschisis in a young porcine eye. The efficiency of each test prototype was assessed based on the force that the instrument tip exerted on<br/>the pig’s retina, the number of strokes taken to remove the VCR completely, the tissue damage and the time used. Furthermore, the optimal tip length was determined based on the surgeons’ feedback. The results show that the force greatly depended on the stiffness of the instrument tip and that the most efficient prototype consisted of a PVA wipe cut to size 6x1x1 mm and a 0.1 mm diameter Nitinol wire. The prototype exerted a maximum force of 0.68 gr. The number of strokes was around 40, and the optimal tip length was just under 4.5 mm. While the experiments showed that it is a promising design, the tip needs to be remodeled to comply with the low stiffness needed and to be able to fit within a 23 gauge tube.","Retina; Vitreoschisis; Test prototype; Wiping; Eye","en","master thesis","","","","","","","","","","","","","",""
"uuid:162fc5e0-47f5-4b95-88ba-050b720a4e8b","http://resolver.tudelft.nl/uuid:162fc5e0-47f5-4b95-88ba-050b720a4e8b","Macrolitter in Groyne Fields: Short term variability &amp; the influence of natural processes","Grosfeld, Jakob (TU Delft Civil Engineering and Geosciences)","Taormina, R. (mentor); Luxemburg, W.M.J. (mentor); Collas, Frank (mentor); Schoor, Margriet (mentor); van Emmerik, Tim (mentor); Delft University of Technology (degree granting institution)","2022","Plastic pollution and accumulation in the riverine environment is of increasing concern. While most research focuses on microplastic contamination, the dynamics of macrolitter remain largely unknown. Large scale riverbank monitoring initiatives in the Netherlands reveal that macrolitter hotspots occur at several locations. Unfortunately, current knowledge on how these hotspots emerge and how this is influenced by hydrology and meteorology remains limited. As most studies are based on data from seasonal monitoring activities, short term variability remains unknown. This study is the first attempt to monitor and analyse the variability of riverbank macrolitter within a single location for over a period of three months. Behaviour of individual items is tracked and macrolitter exchange between water and riverbank is studied with regards to hydrology and wind. Finally, a conceptual model on riverbank macrolitter dynamics is presented in favour of supporting future research design. <br/>A remote groyne field in the Waal has been monitored 21 times within the period of November 2021 until January 2022. The location of macrolitter items was recorded using Real Time Kinematic positioning. This allowed for analysing spatial patterns throughout time. Additionally, photographs of items were made in order to categorise the items without removing them from the riverbank. The river OSPAR protocol was used for item categorisation.The data shows that macrolitter primarily accumulates in the floodmarks. Rising water pushed items higher on the riverbank. Wind had a limited effect on item mobilisation as most items are wet and sandy. Analysis of item exchange between riverbank and water revealed that macrolitter deposition was observed at a relatively constant rate with minor deviations. Item uptake was heavily dependant on changes in water level. Uptake was initiated when the water level rises (dH &gt; 0). The rate of uptake was higher with a larger water level increase. However, correlation was not statistically significant as riverbank morphology, substrate and vegetation may also influence uptake. After three months and two moderate discharge peaks, almost all items found on day 1 (estimated 99.6%) had been taken up. This indicates that under normal hydrologic conditions, the retention time of items within groyne fields is defined by the timing and magnitude of moderate water level fluctuations (assuming no accumulation under water within the groyne fields).<br/>A conceptual model of riverbank macrolitter dynamics under natural processes is presented. Macrolitter can be stored in three domains: water, sediment and riverbank surface. Exchange within these domains occurs in four directions: in/out of sediment (storage/mobilisation) and in/out of water (uptake/depositions). Exchange is promoted by an interplay between item attributes, environmental processes and riverbank morphology. Future research on the interaction between these variables is needed in order to fully understand macrolitter dynamics.","plastic; macroplastic; waal; river; pollution; riverbank; groyne field; ecology; variability; uptake; deposition; short term","en","master thesis","","","","","","","","","","","","Civil Engineering","",""
"uuid:5c38480b-b9c7-4c1a-9f19-8df072355989","http://resolver.tudelft.nl/uuid:5c38480b-b9c7-4c1a-9f19-8df072355989","The FRE Gripper with Planar Grasp Stability, using Spatial Form-Closure","Smit, Neil (TU Delft Mechanical, Maritime and Materials Engineering)","Huisjes, A.E. (mentor); Herder, J.L. (graduation committee); Hunt, A. (graduation committee); Delft University of Technology (degree granting institution)","2022","Fin Ray Effect (FRE) grippers have proven versatile and effective in pick &amp; place automation applications. However, spherical and lateral round objects are still a challenge for the state-of-the-art, as solutions are unstable when placing those objects off-centre from the longitudinal line. Resulting in large and heavy FRE gripper assemblies. The object often shoots out of the grip, since the gripper cannot counteract the lateral forces from the object with normal forces from the structure, but instead has to rely on friction forces. In this paper, a new spatially designed FRE based gripper is proposed that form-closes around the spherical object, providing a stable grip. The design variables, such as structural variations and different thicknesses of segments, are modelled using LiveLinks between SolidWorks, COMSOL and MATLAB, resulting in an optimal design. The optimal design is then compared to a basic FRE gripper design, using the model, and the stability of both is validated in the real world by an experiment. The new design shows improved performance compared to the Basic FRE grippers, and even shows centering capabilities for frictionless objects.","Gripper; Fin Ray Effect; Grasp stability; Compliant; FACT Method; Spherical; FEM modelling; MATLAB; COMSOL; SolidWorks; FEM Analysis; Stability Experiment; Fin Ray Gripper; Underactuation","en","master thesis","","","","","","","","","","","","Mechanical Engineering","",""
"uuid:f01dc1d2-9777-49ad-966d-9d76ea4b3cec","http://resolver.tudelft.nl/uuid:f01dc1d2-9777-49ad-966d-9d76ea4b3cec","Wavepool in a Natural Lake Environment: A Design Study for the Edges of an Artificial Surf Reef in the Noorderplas, Roermond","Gallardo Torres, Victor (TU Delft Civil Engineering & Geosciences)","de Schipper, M.A. (mentor); Schmied, Steven (mentor); Delft University of Technology (degree granting institution)","2022","Wave surfing is a water sport in which a surfer uses a board to ride a wave towards the shore. It is done in the coastal areas around the globe. Each surf spot has its own wave quality depending on the wave climate and the type of coast. Some spots have year-round perfect waves and other surf spots only work ’when the stars are aligned.’ The search for the perfect spot and conditions makes the sport unique and interesting. On the other hand, it makes the sport exclusive. Only people that are able to access surf spots during the right conditions have the chance to surf. <br/><br/>Wave surfing is becoming an increasingly popular sport. Therefore, the demand for year-round good quality waves increases as well. Since a few decades, the sport has found itself a new opportunity: the wavepool. In a wavepool the surfer rides a man-made wave. These artificial waves can be adjusted to ones preferences, can be generated whenever you want and are independent of natural circumstances. Various types of wavepools exist, each with their own technology. Engineers have the ambition to continuously improve technology and efficiency.<br/><br/>Area X is a water recreation area in the Weerd near Roermond. Area X is planning to construct a wavepool in the lake environment of the Noorderplas. To realize the wavepool, Area X has consulted 24/7Waves. 24/7Waves is a company that is researching, developing and operating scalable wavepool concepts. The project ambition is to create waves for beginner, intermediate and advanced surfers.<br/>The wavemaker should generate 150 waves per hour with a ride of 11 to 15 seconds per wave with a wave height up to 2 meters.<br/><br/>So far, no wavepools exist in open water environments. It is unclear in what way the wavepool system and the lake system will interact. On the one hand, it is unknown what the hydrodynamic and morphodynamic impact will be from the wavepool on the lake system. Wave induced bed bank and shore erosion or deteriorated water quality are for example undesired. On the other hand, it is unknown in what way the natural varying conditions of the lake system will affect the performance of the wave. Water level differences or local generated wind waves may not influence the quality of the generated wave.<br/><br/>The design of the wavepool in the Binkhorst should be adjusted such that it can perform in harmony with the natural lake environment of the Noorderplas. Figure 1.1 gives an impression of the generated wave that propagates along the natural lake banks of the Noorderplas. Lake bed and banks that are subject to frequent wave impact are likely to erode (Duró et al., 2020). The most important element of the wavepool to prevent lake bed and bank erosion is the edge of the reef and the gutter. The reef edge eliminates the wave from the wavepool basin and the gutter facilitates the discharge of the water that is washed over the edge.","Surfing; Artificial waves; Wavepool; Wave Attenuation; Bed, bank and shore erosion","en","student report","","","","","","","","","","","","Civil Engineering | Hydraulic Engineering | Coastal Engineering","CIE5050-09",""
"uuid:281c7676-346c-4e88-96cf-7e36c4719b15","http://resolver.tudelft.nl/uuid:281c7676-346c-4e88-96cf-7e36c4719b15","Driveability predictions in vibratory pile driving: A comparison of various machine learning approaches and the traditional model","Hazewinkel, Annabel (TU Delft Mechanical, Maritime and Materials Engineering)","Hellendoorn, J. (mentor); Slootweg, Marcel (mentor); Kober, J. (graduation committee); Metrikine, A. (graduation committee); Delft University of Technology (degree granting institution)","2022","Pile driving is a widely used technique for the construction of buildings and infrastructure. A popular technique is to vibrate the pile into the sediment. However, since building sites are increasingly being located in metropolitan areas, there is a growing concern about the environmental impact that vibrations may cause during driving. Therefore, pile driving assessment and prediction have become important for several reasons, including reducing the risk of damage to nearby structures and limiting disturbance to adjacent properties. In particular, pile driveability (i.e., the penetration rate) assessment is immensely useful prior to installation as it increases the construction performance and subsequently reduces costs and environmental impact.<br/><br/>The important factors influencing the penetration rate include vibrator characteristics, pile properties, and soil conditions. However, due to assumptions and the lack of methods that accurately represent the complex phenomena at play during vibratory driving, a disparity is obtained between the predictions of modern pile behavior programs and the observed penetration rate. <br/><br/>Recently, the registration of pile driving data has increased significantly. This extended amount of measurement data can potentially be leveraged for an improvement of the prediction of the penetration rate in future projects. Literature review on the application of machine learning (ML) within pile driving, geotechnical engineering and drilling revealed that the artificial neural network (ANN) is a promising alternative method for the prediction of the driveability of vibratory driven piles (i.e., vibro-driveability). <br/><br/>In this work, machine learning methods and the traditional model were utilized to predict vibro-driveability. Promising ML techniques include the multilayer perceptron neural network (MLPNN) and radial basis function neural network (RBFNN). These neural networks were trained with the particle swarm optimization (PSO) algorithm. The backpropagation (BP) algorithm was also incorporated to train the MLPNN and RBFNN models as a conventional method. Based on results obtained with the aforementioned methods, we propose a new model, the Vibratory Driveability (VD) model, that combines the fruitful characteristics of the MLPNN and RBFNN.<br/><br/>The performance of the five different models was compared with the performance of contemporary vibro-driveability prediction software for three test sets. This was done using different performance indices including the mean squared error (MSE), mean absolute error (MAE) and the weighted average percentage error (WAPE). Additionally, the desired characteristics of the predictions based on the geo-engineer's input were examined and compared with the obtained predictions. It was demonstrated that the ANN-based methods achieved drastic improvements in prediction performance and consequently outperformed the traditional model, making ANN-based methods the preferred alternative for the prediction of vibro-driveability. Among the ANN models, the VD model produced the highest performance, as it reflected the desired prediction behavior for all three test cases and showed competitive prediction performance in terms of the performance metrics. <br/><br/>This work leads to the first-ever published research on the application of artificial neural networks for the prediction of vibro-driveability. As such, it could form the foundation for the development of new (vibratory) pile driving behavior assessment and prediction software. The development of these commercial applications could lead to a considerable reduction in costs and environmental impact.","Machine learning; pile driving; deep learning; regression problem","en","master thesis","","","","","","","","2022-07-21","","","","Mechanical Engineering | Vehicle Engineering | Cognitive Robotics","",""
"uuid:bb557e33-7f8d-4d15-b3cb-b020abd5f7d9","http://resolver.tudelft.nl/uuid:bb557e33-7f8d-4d15-b3cb-b020abd5f7d9","Investigating Metal 3D Printing of Spare Parts for Re-manufacturing Fuel Injection Pumps","Kumar, Sanjay (TU Delft Industrial Design Engineering; TU Delft Sustainable Design Engineering)","Bakker, C.A. (mentor); Faludi, Jeremy (graduation committee); Lummer, Dirk (graduation committee); Delft University of Technology (degree granting institution)","2022","The goal of this graduation project was to investigate if 3D printing could serve as a promising alternative for manufacturing spare parts needed for the re-manufacturing of diesel injection pumps. This project was conducted under the EU ReCiPSS project, along with the support of Robert Bosch GmbH. The proposition was investigated on three levels and posed the following research questions: <br/><br/>1.Can 3D printing produce spare parts for the pump at an acceptable cost and quality level compared to the existing manufacturing methods? (Feasibility)<br/>2.Does spare part 3D printing make business sense for the Automotive Aftermarket Division of Bosch to pursue as a remanufacturing strategy? (Viability)<br/>3.Is 3D printing for spare parts more environmentally friendly compared to the existing manufacturing methods? (Sustainability)<br/><br/>To answer these questions for the entire VP30 pump and fuel injection pumps in general would have been difficult. Thus, tools such as the Disassembly Map and the Hotspot Mapping tool were used to identify potential parts within the pump for which this initial investigation could take place. Using functional importance and environmental impact as criteria, the selection of two parts, an aluminium Locking Cover and an alloy steel Cam Plate were made. <br/><br/>Visits to the remanufacturing facility and Bosch’s 3D Competence Centre opened doors to investigate the technology, its limitations, organisational barriers, and future potential. The metal printed parts arrived and were analysed on the three pillars mentioned. <br/><br/>The investigation found that metal 3D printed parts can meet the desired performance specifications. However, post-processing treatment such as annealing, case hardening and some machining might be required for specialised functions. The costs of metal 3D printing are not yet competitive with conventional manufacturing and are viable only for specific scenarios. These scenarios take the shape of lack of suppliers, urgent part demand, high tooling costs, and so on. Moreover, the non-competitive cost also brings to fore the organisational barriers within Bosch. Primarily, the automotive release procedure which requires significant investment of time and money to make a change. Lastly, on the sustainability front, middle volume production (~200-1000 units) was shown to be more sustainable than conventional manufacturing for the same volume. <br/><br/>The investigation shows that in 2022, 3D printing metal spare parts is feasible but needs specific scenarios to be viable and sustainable. However, with improvements in technology and greater acceptance of 3D printing as a core industry technology, these pains can be resolved and allow for better and long-lasting products with lesser environmental impact. The advent of the 2030’s will be exciting in this regard.","Circular Economy; Metal 3D Printing; Remanufacturing; DMLS; Life Cycle Assessment; Fuel Injection Pump","en","master thesis","","","","","","","","","","","","Integrated Product Design","EU ReCiPSS",""
"uuid:4adccaa7-87bb-4fa3-b9bd-6a62c2ca39e9","http://resolver.tudelft.nl/uuid:4adccaa7-87bb-4fa3-b9bd-6a62c2ca39e9","Wierdok: Seaweedfarm, Seaweedloambrick factory and exploration site","Reijnders, Rianne (TU Delft Architecture and the Built Environment)","van de Pas, R.R.J. (mentor); Warries, G.Y. (graduation committee); de Krieger, J. (graduation committee); van der Veen, R.J. (graduation committee); Delft University of Technology (degree granting institution)","2022","Seaweed is a promising potential building material, but so far in 2022, very little market ready seaweed-based building products are available. Because of the success of the sargassum adobe block in Mexico by Omar Vazquez, the potential of a seaweed loam bricks in the Netherlands is researched in this paper, called the seaweed brick. The realization of this seaweed bricks hinges on the seaweed having multiple purposes (water filtering, educational and bricks) and the use of waste streams from the proposed seaweed farms and other manufacturing processes. The production and beneficial functions of growing seaweed in harbor areas are shown in the design of Wierdok. Wierdok is the transformation of the former Petroleumhaven in Amsterdam to a Seaweed farm, Seaweed loam brick factory and exploration site for everyday people. By acknowledging the transforming neighborhood of harbor City and Westpoort, Wierdok transform in the same tempo as it’s surrounding creating the overlap between Industry and Recreation in an appropriate speed. In the meantime it exposed normal citizens to the option of sustainable building materials by highlighting the production process of the seaweed loam brick and the architecture it can create without diminishing the existing industrial harbor elements.","Seaweed; Seaweedloambrick; loam; sustainable materials; Industrial harbor; biobased materials","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","","52.41292356669974, 4.857075160318111"
