"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:ade70d65-79ba-47f5-a61d-f4934c0d8543","http://resolver.tudelft.nl/uuid:ade70d65-79ba-47f5-a61d-f4934c0d8543","Enumeration of Minimal Separators with Special Properties","Nardi Dei Da Filicaia Dotti, Andrea (TU Delft Electrical Engineering, Mathematics and Computer Science)","de Weerdt, M.M. (mentor); Demirović, E. (mentor); van Iersel, L.J.J. (mentor); Delft University of Technology (degree granting institution)","2022","In this paper we give a historical and theoretical background to minimal triangulation and its relation to minimal separators.<br/>We introduce a new type of minimal separators, the minimal meta separator, which its size is a lower bound for the treewidth problem, its fill-in is a lower bound for the minimum fill-in problem and can be used for the aid of enumeration of minimal separators.<br/>Furthermore, we introduce the idea of transformation which are controlled graph modifications that predictably modify the minimal separators of such graph. Namely, we introduce the transformations of inclusion minimal clique decomposition, saturate minimal separator, edge addition and minimal meta separator decomposition. These transformations can aid the architecting of algorithms for the enumeration of minimal separators.<br/>Finally, we then apply such methods on the problem of enumeration of minimal almost-clique separators and demonstrate faster runtimes compared to the current state of the art.","","en","master thesis","","","","","","","","","","","","Computer Science","",""
"uuid:e6fd47a4-c7f0-47c0-bc58-6e4d63efa649","http://resolver.tudelft.nl/uuid:e6fd47a4-c7f0-47c0-bc58-6e4d63efa649","Estimation of an Activity-Based Model to evaluate Sustainable Mobility Policies in the Netherlands","Matheus Hernandez, David (TU Delft Technology, Policy and Management)","Molin, E.J.E. (mentor); Huang, Yilin (mentor); Delft University of Technology (degree granting institution)","2022","The transition towards greener mobility will play a significant role in decarbonizing the economy. Hence, policy makers need tools that allow them to test alternatives towards that goal. This drive has led to the development of increasingly accurate transport models, with the latest generation being activity-based transport demand models. These models, however, are hard to build, as they are very data-intensive and complex, therefore in this research project a methodology is conceived which attempts to use readily available data from the Dutch travel demand survey (ODiN) and open source software such as ActivitySim, originally developed as a package in Python to make activity-based models in the United States.<br/><br/>While a very time-intensive task, the data was able to be processed for use in ActivitySim. The data was mostly complete, but needed to be complemented with data from the \textcite{centraal_bureau_voor_de_statistiek_statline_2019}, and information about members of the household other than the survey respondent, and joint tours, is missing. The data, however, can be processed in a way that can be reapplied in the future, which lowers the barrier to develop a model with Dutch survey data.<br/><br/>Choice is modeled as logit discrete choice models, and the estimation of the parameters required is facilitated by ActivitySim, which has built-in functionality to support it, and with an integrated workflow the model parameters can be estimated with little effort. With this procedure, and choosing workplace and school locations in advance, a good degree of accuracy was achieved, but it was shown that the sampling method used to deal with the very large choice set introduced significant bias to the model output, as observed in the travel distances, which were shorter in the simulated output than in the observations in the survey data.<br/><br/>While ActivitySim has a sampling methodology to deal with large choice sets, an alternative method, Stratified Importance Sampling with activity spaces, is implemented based on the survey data, from where the sample is determined using the travel distances observed and which produces more accurate outputs when compared to the default sampling.<br/><br/>The result of this research is a framework to easily develop and estimate an activity-based transport demand model that is able to provide insights on the travel demand, and especially on how to influence individual choice behavior, which can facilitate the procurement of quality analysis for decision support in the arena of sustainable mobility, hopefully helping accelerate the mobility transition.<br/><br/>It was concluded that using ODiN data and ActivitySim presented as advantages an easy and replicable formulation, and the availability of data that can be used for sustainable mobility policy analysis; yet, this formulation fails to account for household interactions, something that activity-based models often promise to do, and the documentation provided by ActivitySim while extensive is still inadequate in some regards to understand how to process the data.<br/><br/>The resulting model is, however, highly accurate, despite needing some considerations and improvements. The model needs to sample destination choice alternatives, because otherwise its big size would bring the model to a halt, and it does so using a sampling method that is programmed into ActivitySim. This method was shown to introduce bias to the simulation output even if the choice model was properly estimated, and hence an alternative sampling method based on Stratified Importance Sampling was implemented, and the model output greatly improved as a result. Hence, we conclude that it is possible to obtain highly accurate and efficient activity-based models using available data such as ODiN and open source software such as ActivitySim.<br/><br/>It is argued that a formulation like this can be highly beneficial to the evaluation of sustainable mobility policies, as it lowers the barrier to obtain the accurate and detailed outputs that other models cannot produce, and it provides accurate destination choices that will then inform other submodels that are necessary to evaluate sustainability impact, such as mode choice, travel distance and travel time to evaluate emissions.<br/><br/>We continue by discussing the limitations stemming from the available data and the lack of information for other household members and joint travel, the trend-breaking nature of the COVID-19 pandemic and is impact on mobility in further years, and the possible untested bias of the newly proposed sampling method; and giving recommendations on how to effectively use of a model developed with this framework.<br/><br/>Finally, further research is proposed regarding remote work, the improvement of the choice models, and on the sampling method used.","Transport Demand Modelling; Transport Modelling; Mobility; Activity-Based Modelling; Sustainability; Sustainable mobility; Netherlands; Choice Modelling; Discrete Choice Modeling; Open source; Simulation Model; Sampling","en","master thesis","","","","","","Public repository containing source code, model configurations and data processing scripts https://github.com/davidmatheus002/activity_based_modeling.git","","","","","","Engineering and Policy Analysis","",""
"uuid:9553608a-4faf-4ea7-997c-72e730b01fba","http://resolver.tudelft.nl/uuid:9553608a-4faf-4ea7-997c-72e730b01fba","Towards a Safer and More Reliable Selective Classifier: With Human Knowledge and Value Incorporated","Chen, Xinyue (TU Delft Electrical Engineering, Mathematics and Computer Science)","Yang, J. (mentor); Houben, G.J.P.M. (graduation committee); Khademi, S. (graduation committee); Delft University of Technology (degree granting institution)","2022","While the performance of traditional confidence-based rejectors is heavily dependent on the calibration of the pretrained model, this study proposes the concept of feature-based rejectors and the whole pipeline where such rejector can be used in. Multiple design and development decisions along the implementation are discussed in the paper - involving humans in the loop of creating the feature set that machine should use and defining value, using interpretability methods such as saliency map to extract the features that the machine actually uses, and SceneRejector is the end product of the whole process. It is relevant to the field of computer vision, and it is applied to the task of scene classification within the scope of this paper. Its performance is evaluated against baselines with accuracy, rejection rate, and a new metric named value, which more comprehensively measures the practical value of machine learning with a reject option in different use cases. Experiments have proved the concept of a feature-based rejector works and it is able to filter out unknown unknowns, which is a challenge to the confidence-based rejectors. It also creates better value than the traditional confidence-based rejectors in some cases, especially when the machine learning model is not well calibrated. Further analysis is conducted to understand the behavior of SceneRejector as well. It is discovered that SceneRejector brings better value than confidence-based rejectors when the pretrained model is not well calibrated, and that rejection rate and accuracy of the rejector is also correlated with the value.","selective classifier; rejector; responsible machine learning; value; Crowdsourcing","en","master thesis","","","","","","","","","","","","Computer Science","",""
"uuid:743d8142-9d59-4c97-a8da-2c0d734c8ebc","http://resolver.tudelft.nl/uuid:743d8142-9d59-4c97-a8da-2c0d734c8ebc","The Effects of Entropy Regularization and Lyapunov Stability Constraint on Multi-Agent Reinforcement Learning for Autonomous Driving","Madi, Mohamed (TU Delft Mechanical, Maritime and Materials Engineering)","Pan, W. (mentor); Delft University of Technology (degree granting institution)","2022","High level decision making in Autonomous Driving (AD) is a challenging task due to the presence of multiple actors and complex driving interactions. Multi-Agent Reinforcement Learning (MARL) has been proposed to learn multiple driving policies concurrently to solve AD tasks. In the literature, multi-agent algorithms have been shown to outperform single-agent algorithms and rule-based algorithms. Also several techniques have been employed to facilitate convergence in policy learning such as parameter sharing and local reward design. Further, functional safety in AD has been addressed with techniques such as unsafe action-masking. However, there is a gap in the literature on the study of the effects of entropy regularization and on policies learned with closed-loop stability guarantee to solve AD tasks in MARL. In this thesis, research gaps are addressed in entropy regularization and Lyapunov stability constrained policy objectives applied to Autonomous Driving in MARL. Specifically, it is demonstrated on the lane-keeping task with 2 agents that entropy regularization improves training stability. It was also shown that in stochastic multi-agent algorithms on the lane-keeping task, a Lyapunov constrained policy objective performs better in average episode returns, success rate and collision rate than a policy objective without a Lyapunov constraint with low measurement noise perturbation. However, an algorithm with a stochastic actor performs worse than that with a deterministic actor in stability and lane center proximity on the lane-keeping task.","Multi-agent reinforcement learning; Autonomous driving; Entropy regularization; Stability","en","master thesis","","","","","","","","","","","","Mechanical Engineering","",""
"uuid:3f5d9906-6fcd-475b-84f2-a8f44405e75b","http://resolver.tudelft.nl/uuid:3f5d9906-6fcd-475b-84f2-a8f44405e75b","Demonstrating the impact of participatory design on citizens’ empowered citizenship: A framework and tool for understanding and demonstrating the impact of participatory design on citizens’ empowered citizenship","Markensteijn, Marije (TU Delft Industrial Design Engineering)","Tromp, N. (mentor); Sleeswijk Visser, F. (mentor); Hilhorst, Renate (mentor); van Raaij, Bjørn (mentor); Delft University of Technology (degree granting institution)","2022","Society is increasingly faced with complex and wicked problems (Hervieux &amp; Voltan, 2019). As a result, organisations face complex and open challenges and design has become more popular as an approach to address this (Dorst, 2011). Due to these global changes, the social design field is growing (Tromp &amp; Vial, 2022). Participatory design is part of this field and has also gained more acceptance over the years (Smith &amp; Iversen, 2018). The concept of citizen participation is experiencing growth due to rules and regulations that encourage this in government projects (e.g. the Omgevingswet (IPLO, n.d.)). Municipalities hire design studios like Zeewaardig to help guide these participatory processes, because of their expertise in the field of participatory design. Literature shows that there is often still a need to demonstrate the value of design to clients (Schmiedgen et al., 2016). This research is commissioned by Zeewaardig, a design studio working on participatory design, who also want to demonstrate the value of their approach. However, little is known about the impact of a participatory design approach on participating residents.<br/><br/>This research proposes the concept of empowered citizenship as a key form of impact that can be made on residents through a participatory design approach. It further details this concept in a framework that outlines the various components that make up empowered citizenship and the participatory design activities that are related to this impact. Empowered citizenship consists of two components: citizen empowerment (which consists of voice, agency and opportunity structure) and responsible citizenship (which consists of a sense of collectivity and citizenship abilities).<br/><br/>This framework was evaluated with designers. Furthermore, it was used to explore how the framework could be used to evaluate impact through a case study analysis. The findings from the case study further validated the framework, but also provided more learnings on participatory design and the measurement of impact.<br/><br/>Based on the learnings from literature and the case study the ‘Are we making impact?’ tool is introduced. This impact demonstration tool consists of a poster and a booklet. Both are set up around the same three elements: 1) What is impact in the participatory design context, 2) How to think about impact in participatory design projects, and 3) Demonstrating impact, step by step. The first two elements use the framework and impact considerations to help designers become aware of impact in their projects, better understand it, and be able to make informed decisions about it with clients in a kick-off. The third element provides an overview of the steps designers need to take to demonstrate the impact of their participatory approach.<br/><br/>The tool was evaluated with Zeewaardig and other participatory design studios. This demonstrated its value as a tool that helps designers to make more effective agreements at the front end of a project. This in turn will give them more freedom to work towards empowered citizenship. In addition, the tool helps to demonstrate impact and thus improve their practice and have more credible arguments towards (future) clients.<br","Empowered citizenship; Participatory design; Impact demonstration; Social impact; Zeewaardig Service Design; Citizen empowerment; Responsible citizenship; Participation","en","master thesis","","","","","","","","","","","","Strategic Product Design","",""
"uuid:21e8d264-4268-483a-ab8e-094f6cbea45b","http://resolver.tudelft.nl/uuid:21e8d264-4268-483a-ab8e-094f6cbea45b","CHIME: Causal Human-In-the-Loop Model Explanations","Biswas, Shreyan (TU Delft Electrical Engineering, Mathematics and Computer Science)","Yang, J. (mentor); Houben, G.J.P.M. (graduation committee); Delft University of Technology (degree granting institution)","2022","Explaining the behaviour of Artificial Intelligence models has become a necessity. Their opaqueness and fragility are not tolerable in high-stakes domains especially. <br/>Although considerable progress is being made in the field of Explainable Artificial Intelligence, scholars have demonstrated limits and flaws of existing approaches: explanations requiring further interpretation, non-standardised explanatory format, and overall fragility.<br/>In light of this fragmentation, we turn to the field of philosophy of science to understand what constitutes a good explanation, that is, a generalisation that covers both the actual outcome and, possibly multiple, counterfactual outcomes.<br/>Inspired by this, we propose CHIME: a human-in-the-loop, post-hoc approach focused on creating such explanations by establishing the causal features in the input.<br/>We first elicit people's cognitive abilities to understand what parts of the input the model might be attending to. Then, through Causal Discovery we uncover the underlying causal graph relating the different concepts. Finally, with such a causal structure, we compute the causal effects different concepts have on a model's outcome.<br/>We evaluate the Fidelity, Coherence, and Accuracy of the explanations obtained with CHIME with respect to two state-of-the-art Computer Vision models trained on real-world image data sets. We found evidence that the explanations reflect the causal concepts tied to a model's prediction, both from the perspective of causal strength and accuracy.","Human Computer Interaction; Explainable AI; Causal Inference; Human in the loop","en","master thesis","","","","","","","","","","","","Computer Science","",""
"uuid:1faf1907-b7d8-4638-984f-366d738372ad","http://resolver.tudelft.nl/uuid:1faf1907-b7d8-4638-984f-366d738372ad","Learning to Make Routing Decisions Based on Expert Examples","Schouten, Job (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Marine and Transport Technology)","Atasoy, B. (mentor); Zattoni Scroccaro, P. (mentor); Mohajerin Esfahani, P. (graduation committee); Delft University of Technology (degree granting institution)","2022","Logistics and mobility services play a major role in our society, and efficient routing is a crucial part of this. However, even though routing problems have been widely researched, the solutions provided by algorithms do not always match drivers' expectations. Routing costs used by these algorithms are often based on one or a few parameters, but in real-world operations, many factors and sometimes hard-to-define aspects are responsible for this. Drivers can consider these different aspects and some studies found that experienced drivers often plan better delivery routes than the optimization tools. In this research, we focus on using expert decision data as examples for learning the costs of routing and train a policy that can make decisions more in line with the expectations of the expert. We formulate state-action representations for the TSP and CVRP, which we use to interpret these routing problems as inverse optimization and multiclass classification problems. Additionally, we propose multiple policy training approaches as well as state feature vector transformations that can be used based on the characteristics of the routing problems. These different training configurations are utilized to train different existing algorithms with training data sets consisting of example state-action pairs. The performance of the trained models is compared to each other and the optimal solution. The optimal solution acted as expert example and was used to create the training data. We demonstrate that both inverse optimization and multiclass classification algorithms are able to imitate expert decision-making for new problem instances from example data. However, we also show a large variation in performance depending on the problem, state features, algorithm formulations and training configuration.","Routing; Inverse Optimization; Multiclass Classification; Supervised Learning","en","master thesis","","","","","","","","2023-08-31","","","","","",""
"uuid:d723844d-658b-4aaa-9432-90039544d58d","http://resolver.tudelft.nl/uuid:d723844d-658b-4aaa-9432-90039544d58d","Role of IT Technologies in fostering Business Transformation: Case study of Philips","Gaonkar, Bhushan (TU Delft Technology, Policy and Management)","Khodaei, H. (mentor); de Reuver, G.A. (mentor); Scholten, V.E. (mentor); Pals, Hugo (mentor); Delft University of Technology (degree granting institution)","2022","The term ""digital transformation"" (DT) has gained popularity, sparking interest across many academic fields and inspiring new lines of inquiry(Hausberg et al., 2019). With the adoption of new technologies helping deliver secure high-quality patient care and drive greater business efficiency, healthcare sector has gained significant benefits from digital transformation. Digital technologies, driven by the exponential rise in computing power, have successfully altered the majority of economic sectors, from finance to entertainment, with one notable exception: healthcare. The increasing advancements in medical equipment and imaging technology serve as evident illustrations of how high-tech medicine is in many aspects. Nevertheless, healthtech companies are still on a learning curve on how to transform their companies digitally, despite billions of dollars being invested in digital health solutions by both startup and established technology companies(Walsh &amp; Rumsfeld, 2017). <br/>This study advances the body of knowledge in the field of digital transformation by identifying the barriers to and enablers of business transformation as well as the role of IT technology as an enabler of business transformation. By creating a theoretical framework for barriers and enablers of business transformation with IT technology as an enabler, it empirically studies Philips to undertake a case study and offers a basis for theory building. On the subject of business transformation, a literature review utilizing the five-step grounded theory methodology was carried out. According to the literature study, this research highlights four primary barriers facing business transformation: organizational, knowledge, financial, and technical. Strategy, people, process, data, and technology are the different categories for business transformation enablers. The theoretical framework for this study is developed using the results of this literature review. A case study is performed on the digital transformation journey of Philips by identifying the IT technologies of the acquired firms that are part of Philip’s healthcare transformation portfolio. This research captures the goal of business transformation while identifying the barriers and enablers of business transformation at Philips by conducting inductive qualitative research by interviewing. Analysis of data is carried out by following the steps stated by Miles &amp; Huberman (1994) and using content analysis to analyze the interview data. The results of this study show that At Philips, the organizational barrier has emerged as the most pervasive barrier to business transformation. This study demonstrates that Philips' organizational structure, or the way they are set up, is a significant impediment to business transformation. The matrix organizational structure of Philips makes organizational change challenging. According to researchers, business transformation begins with establishing a strategy and achieving the organization's aim. According to the research, this strategy is misleading, and that any business transformation strategy should be developed by first comprehending customer demands before being in line with the intended outcome of the business transformation. According to this study, people with proper experience and knowledge in the field of business transformation are the key enabler of business transformation. This study supports the resource-based hypothesis, which contends that an organization has a great chance to outperform its rivals when it possesses strategic resources that can provide it an advantage in the market and could even help it generate sizable profits. This research examines three important IT technologies provided by the acquired companies of Philips, namely Tomtec, RDT, and Capsule technologies as resources that can enable business transformation. According to this study, Philips' business transformation was made possible by the IT technologies' significant contributions to the company's sales and revenues following the acquisition of these companies. By integrating these IT resources into other products in their portfolio to facilitate business transformation, Philips can further develop these technologies and achieve their objective of becoming a fully solutions-based firm. However, the findings of this study also suggest that IT technologies have not yet reached their peak value since Philips lacks the competencies and innovation culture to fully utilize these technologies and add value as a result of preexisting limitations.<br","Business Transformation; Barriers; Enablers; Healthcare; IT Technologies","en","master thesis","","","","","","","","","","","","Management of Technology (MoT)","",""
"uuid:9b521fdb-8db6-465f-8bb8-59e32add0f2f","http://resolver.tudelft.nl/uuid:9b521fdb-8db6-465f-8bb8-59e32add0f2f","On-chip trapping of sub-micron objects with surface acoustic wave devices","Shan, Jichao (TU Delft Mechanical, Maritime and Materials Engineering)","Caneva, S. (mentor); Hunt, A. (mentor); Ghatkesar, M.K. (graduation committee); Iskander-Rizk, S. (graduation committee); Delft University of Technology (degree granting institution)","2022","Proteins play a key role in many biological processes and are thus useful indicators of health and disease states. Since the size of proteins is few hundred nanometers, it is necessary to explore new techniques to manipulate and 'read' them. This thesis aims to identify and build a platform that enables sub-micron bead manipulation, which will be used to actively deliver the biomolecules attached to the beads to the single-molecule sensor. During this process, accurate positioning, speed control, and multiplexing of the beads need to be solved to give high-resolution and high-throughput sequencing capabilities. We identify surface acoustics wave (SAW) devices as powerful tools to achieve both beads transport and massively parallel manipulation. Our hypothesis is that we can increase the efficiency and precision of bead capture and manipulation by using SAW devices combined with a microcavity layer. In this master thesis, we fabricate the SAW device with an average 2 $\mu m$ thick film, and there are cavity arrays on the film. In addition, we investigate the performance of trapping sub-micron objects during the actuation. Further more, we discuss few challenges found through the experiments and provide possible solutions for them. At last, this thesis is concluded by discussing the work been done and providing suggestions for future experiments.","Surface acoustic waves; Micron Objects; Single molecules","en","master thesis","","","","","","","","","","","","Mechanical Engineering","",""
"uuid:8bd51dbe-19d7-4e0e-8b29-4d4bda095f78","http://resolver.tudelft.nl/uuid:8bd51dbe-19d7-4e0e-8b29-4d4bda095f78","Bus Rapid Transit, Safety, and Roundabouts: Evaluation of design solutions for roundabouts with Bus Rapid Transit based on safety and level of service of all modes","Hafsteinsdóttir, Gudrun Birta (TU Delft Civil Engineering and Geosciences)","van Nes, R. (graduation committee); van Oort, N. (graduation committee); Farah, H. (mentor); Skarphéðinsson, Albert (mentor); Delft University of Technology (degree granting institution)","2022","The popularity of Bus Rapid Transit (BRT) has been growing rapidly over the past years, where more and more cities add BRT to their public transport systems. Roundabouts are also growing and are popular intersection designs because they are one of the safest types of intersections and improve traffic flow. It is, therefore, likely that in some cities a BRT route will go through a roundabout. <br/>To keep the priority of BRT and the safety effects of a roundabout, the evaluation of roundabouts with BRT based on safety and level of service (performance) of all modes is investigated. Some countries have already developed and built solutions for roundabouts with BRT, where the priority of the buses can differ. One solution, often called throughabouts, is where the exclusive bus lanes go through the centre island of the roundabout, giving full priority to the buses. However, few guidelines have been developed on roundabout solutions with BRT and there seems to be a disagreement about the effectiveness of these types between some countries.<br/>This thesis aims to reduce this research gap by developing an evaluation methodology that compares and evaluates different design solutions of roundabouts with BRT based on the safety and level of service of all modes. The evaluation methodology is also able to determine which design solution is the most optimal.<br/>The methods used to compare and evaluate the designs in the methodology are literature review, multicriteria analysis (MCA), microsimulations and calculations, and a case study.<br/>A case study of a roundabout in Reykjavik, Iceland is used to illustrate and test the methodology. Three design solutions are compared and evaluated where the priority configuration of the BRT is changed for each design. Design 1 is a regular roundabout where the buses drive through the intersection in mixed traffic. Design 2 is a throughabout where there are traffic signals for all entering traffic, and design 3 is a throughabout where there are traffic signals for the conflicting traffic. These designs are evaluated based on the traffic performance indicators of total throughput, travel time, and variation in travel time, and the safety indicators of number and types of conflicts for vehicle – vehicle conflicts and active mode – vehicle conflicts, and costs. These indicators are obtained by the output of a VISSIM model and using SSAM for the safety calculations. MCA is used to compare and evaluate the designs.<br/>This results in that throughabouts with traffic signals for conflicting traffic prove to be the most optimal designs for roundabouts with BRT. They are also both the safest and best performing design solution.<br/>This thesis addresses the research gap of disagreement of the effectiveness of the roundabouts by showing that throughabouts are effective, however, to determine their full effectiveness, further research is recommended on comparing throughabouts with other types of intersections. This thesis developed an evaluation methodology which can be used to evaluate and compare different design solutions which can be used to decide which design is the most optimal for intersections.","Bus Rapid Transit; Roundabout; Safety; Throughabout; Evaluation; Microsimulation","en","master thesis","","","","","","","","","","","","Civil Engineering | Transport and Planning","",""
