"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:1dfeb1a6-940d-4379-80b9-d56070161bee","http://resolver.tudelft.nl/uuid:1dfeb1a6-940d-4379-80b9-d56070161bee","De bouwondernemer proactief op de markt voor ouderenwoningen","Smit, S.I.","De Ridder, H.A.J. (mentor); Vrijhoef, R. (mentor); Beemster, P. (mentor); Koenders, E.A.B. (mentor)","2008","","ouderenwoningen","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","Design and Construction processes","",""
"uuid:f03ed296-82bd-42e9-9079-341100ffb419","http://resolver.tudelft.nl/uuid:f03ed296-82bd-42e9-9079-341100ffb419","Joining and mechanical behaviour of poly-crystalline silicon solar cells","Westra, J.M.","Richardson, I. (mentor); Janssen, M. (mentor); Bennett, I. (mentor)","2008","The most advanced production lines for H-pattern poly-crystalline solar cells use wafers of less than 200 micron thickness. The reason for this development is the cost reduction that can be achieved by reducing the amount of silicon required. Unfortunately, the cells produced from thinner wafers suffer from bowing. The extent of bowing and the delicacy of the cells are problems for the building of modules from cells thinner than 200 micron. In this report the origin and extent of bowing is examined for wafers and cells of different thicknesses, by analysis at several stages in the production cycle. Not only the production of the cells is taken into account. A functioning solar panel requires cells that will have a good performance for 20 years. To realise such long lifetimes, the damage induced by the production process should be minimal. In several steps of the production, stress and possible damage is introduced. The presence of surface cracks at several stages was examined by microscopy for this purpose. The presence of microcracks in soldered solar cells was studied using acoustic emission monitoring. Four point bending experiments of cells taken from different stages of the production process were also monitored by acoustic emission. Surface cracks have not been observed and the presence of microcracks after soldering could not be confirmed in this research, although acoustic emission. measurements imply the possibility of their propagation or initiation during soldering. Losses in the production process did not occur during the soldering of the cells, but in production steps preceding soldering. The research shows that the bowing is caused primarily by the addition and more specifically the thermal contraction of the aluminium underside of the solar cells. Bowing increases as the thickness of the cell decreases and the experimental fracture strength of the cells and wafers reduces as the thickness reduces. The weakest area of the solar cells appears to be the transition between aluminium and silver on the rear of the cell. This work reports on a preliminary research study, which will be followed-up by a more detailed graduate study. ECN is currently working on poly-crystalline cells with an open underside. These cells, even thinner ones, should have a higher fracture stress, than those with an aluminium layer.","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Materials Science and Engineering","","Joining and Mechanical Behaviour","",""
"uuid:e728d473-8dca-4528-980f-8ccfa2383405","http://resolver.tudelft.nl/uuid:e728d473-8dca-4528-980f-8ccfa2383405","TriAngle Tower: Constructieve analyse, personenliften en windhinder op voetgangersniveau","Van der Kooij, R.","Vambersky, J.N.J.A. (mentor); Te Boveldt, A. (mentor); Van der Linden, A.C. (mentor)","2008","The TriAngle Tower is an office building, which is architecturally designed by Sramota en Naaien Architecten BV & SV interieurgroep BV and planned to be built at the Plaspoelpolder in Rijswijk. The TriAngle Tower has a total area of 40.000 square meters and a maximum height of 144 meters. Therefore it will become the highest building of the Plaspoelpolder and an important landmark. This master thesis is divided into three subjects: Problem definition 1. the constructive analysis: The TriAngle Tower is a large building, which consist of multiple and different building segments. It is not known, whether it is possible to built the TriAngle Tower as one constructive section. 2. the system of elevators: It is not known whether the system of elevators, which is designed in the architectural design meets the formulated demands. 3. the inconvenience of wind on the pedestrian level: Because of the shape and the height of the TriAngle Tower, there will probably be inconvenience of wind on the pedestrian level. In this part of the master thesis is explored where and how the inconvenience is leading. Research and results 1. For the main bearing structure of the TriAngle Tower two alternatives were designed. Both designs were explored concerning the deformations caused by the dead load, the wind load and the changes of temperature inside the building. By the exploration of the deformation of the main bearing structure, is determined which alternative contains the least problems. 2. The designed system of elevators is explored, where after multiple alternatives were made. Because of the different demands for the different users of the TriAngle Tower different alternatives meet the formulated demands. 3. The inconvenience of wind on the pedestrian level is studied in a wind tunnel. This was done by making a scaled model, which was placed in front of the wind tunnel. Then the wind speed an wind flow were measured to determine the problem areas.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:430f60aa-f96a-4393-bff9-06d9246ac6ae","http://resolver.tudelft.nl/uuid:430f60aa-f96a-4393-bff9-06d9246ac6ae","Dwelling on Dense City","Moran, D.W.J.","Kuitenbrouwer, P.A.M. (mentor); Holst, S.J. (mentor)","2008","Met bijlage: AO poster. High density Urban apartment","apartment","en","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:d5ab11a5-60e9-4bd5-b3b4-bf2812d36774","http://resolver.tudelft.nl/uuid:d5ab11a5-60e9-4bd5-b3b4-bf2812d36774","Context-aware services bundling for motorcycle police officers - The design of a business model offering context-aware service bundling to increase value for motorcycle police officers","Roukens, W.H.W.","Bouwmans, W.A.G.A. (mentor); De Reuver, G.A. (mentor); Jagtman, H.M. (mentor); Schut, E. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:ceaebd5b-47ca-4406-ab1f-a05d03a980ef","http://resolver.tudelft.nl/uuid:ceaebd5b-47ca-4406-ab1f-a05d03a980ef","Wonen zonder zorgen in de zorg: Huisvesting voor meervoudig complex gehandicapte jongeren","Hansen, N.E.M.","Nottrot, R. (mentor); van Dorst, M. (mentor); van den Dobbelsteen, A. (mentor)","2008","Met als bijlage: Presentatie + Geschiedenisscriptie + poster. Meervoudig complex gehandicapten kinderen kunnen niet hun hele leven bij hun ouders thuis blijven wonen. Het aanbod van de instellingen sluit niet altijd aan bij de wensen van de ouders en het kind. Kleine woongroepen schieten uit de grond maar ondervinden nog steeds veel problemen tijdens en na de bouw. Mijn ontwerp betreft een kleine woning voor 6 meervoudig complex gehandicapte jongeren, voor het eerst wonende zonder hun ouders, in een binnenstedelijk gebied.","zorg; gehandicapte woning","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:70dd4b99-c1ec-40d9-9b41-81d046e9d446","http://resolver.tudelft.nl/uuid:70dd4b99-c1ec-40d9-9b41-81d046e9d446","Should companies invest in environmental protection in China? The reasoning in theory and in practice","Wielens, S.E.","","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","SEPAM","",""
"uuid:d650352b-78fb-4919-9cb0-f2f66b17aef5","http://resolver.tudelft.nl/uuid:d650352b-78fb-4919-9cb0-f2f66b17aef5","Developing a vario-scale IMGeo using the constrained tGAP structure","Hofman, A.M.","Van Oosterom, P.J.M. (mentor); Dilo, A. (mentor); van Loenen, B. (mentor)","2008","The aim of this master thesis has been to answer the question: How can a vario-scale IMGeo be designed and developed by applying the constrained tGAP structure with Top10NL as initial constraint? This research has been done under authority of Gemeentewerken Rotterdam and TU Delft. For Gemeentewerken Rotterdam the main goal is to investigate the possibilities of automatic generalisation based on their project ""Basisregistratie Geografie"", for TU Delft the main goal is to see the concept of the constrained tGAP structure being investigated. The models IMGeo, a new large scale topographical standard in The Netherlands, and Top10NL, the authentic registration for medium scale topography in The Netherlands, are both derived from NEN 3610; they form the basis for the generalisation in this research. The main differences are explained by their backgrounds. IMGeo originates from the GBKN, whereas Top10NL is based on Top10Vector. The fact that these models are not made cooperatively is bad luck for this research; no object class hierarchy could be made from these models, because there are object classes in Top10NL which don't even exist in IMGeo. The Top10NL object classes therefore can't be seen as a generalisation of the object classes of IMGeo. The generalisation approach in this research was the constrained tGAP structure, a concept from the universities of Hannover and Delft. In this research IMGeo objects were assigned to Top10NL regions. Four possible methods to assign IMGeo objects to Top10NL regions were developed: - Simple overlay method. An intersection between the models where every IMGeo object is split at the borders of the overlapping Top10NL object. In the end result only Top10NL geometry will be visible. - The maximum area method. The Top10NL object which overlaps the IMGeo object the most is the shape to which the whole IMGeo object is assigned to. The IMGeo geometry is kept in this method. - The 35%-split method. If an IMGeo object belongs for more than 35% to two Top10NL objects we consider this Top10NL geometry as enrichment of the structure; therefore the IMGeo object is split and a new IMGeo object is created. For all IMGeo objects that don't have two Top10NL objects overlapping for more than 35% the maximum area method is applied. - The building first method. This method assigns IMGeo-buildings to a building region in case of some overlap with a Top10NL building without considering the amount of overlap. The other IMGeo objects are selected as in the maximum area method. The building first method has been developed because the results of the maximum area method and the 35%-split method were unsatisfying. This building first method gives the best results of the four methods. With this method further research was done. For the test dataset from the municipality of Almere class weights and class compatibilities have been derived, which are input values for the tGAP structure. This has been done after tuning the weights and compatibilities of the constrained tGAP structure and comparing the end result to the Top10NL dataset. Final conclusion of this report is that the constrained tGAP absolutely offers possibilities for automatic generalisation from large to medium scale data. However, the amount of pre-processing of the data and the state of development of the tGAP structure are reasons for a governmental organisation like Gemeentewerken Rotterdam to not yet develop a product like this. A topological structure of the models might possibly solve these problems. Cooperation between researching parties, industrial parties and governmental organisations in projects like DURP Ondergronden could be a good opportunity to develop a vario-scale IMGeo as described in this report.","map generalisation; IMGeo; top10nl; constrained tGAP","en","master thesis","TU Delft, Aerospace Engineering, Geo-Database Management Center","","","","","","","","OTB Research Institute for the Built Environment","GIS technology","","","",""
"uuid:fd849d26-a677-44b6-a230-389f186b0961","http://resolver.tudelft.nl/uuid:fd849d26-a677-44b6-a230-389f186b0961","Hoogbouw: ""parkeren voor de deur"". Een ontwerpstudie naar het parkeren voor de deur van een 20 meter hoge woontoren","Van den Berg, B.","Vambersky, J.N.J.A. (mentor); Hansen, I.A. (mentor); Dijk, G.J. (mentor); De Boer, M.R. (mentor)","2008","Voor een locatie in het centrum van Rotterdam, direct aan de Verlengde Willemsbrug en de Blaak, heeft architectenbureau KraaijvangerUrbis een ontwerp gemaakt voor de woontoren Domuslokatie. Vanwege de moeilijke vorm van het kavel, blijkt het vrij lastig om de parkeervoorzieningen (op traditionele wijze) efficiënt in het ontwerp op te nemen. Daarom heeft de architect een mechanisch parkeersysteem voorgesteld, waarmee op elke verdieping geparkeerd kan worden. Naast de ruimtebesparing die een dergelijk systeem kan opleveren, is het voor bewoners mogelijk om voor de deur van iedere woning bij de auto te kunnen komen; bijvoorbeeld om de boodschappen uit te laden. Vanwege de beperkte ruimte kunnen maximaal vier parkeerplekken per verdieping worden gerealiseerd. Om aan de minimale parkeernorm voor de hele woontoren te voldoen, worden er onderin het gebouw 28 extra parkeerplaatsen opgenomen. Deze combinatie van parkeerplekken blijkt het meest efficiënt gerealiseerd te kunnen worden door het combineren van twee volautomatische parkeersystemen. De werking is als volgt: Na identificatie parkeert de bestuurder de auto op de begane grond in één van de twee entreeruimtes. Na het verlaten van deze ruimte, wordt de auto volledig automatisch naar de juiste parkeerplaats gebracht. De bestuurder neemt zelf de personenlift omhoogt, waar de auto vervolgens weer beschikbaar is. De grootste moeilijkheid bij het vinden van een geschikte hoofddraagconstructie binnen het V.O. van de woontoren, zijn de grote verschillen tussen de plattegronden van de boven- en de onderbouw. Er zijn in de bovenbouw voldoende (woningscheidende) wanden om de stijfheid van de woontoren te garanderen. Vervolgens is er onderzocht welke mogelijkheden er zijn om de maatgevende (wind)belasting uit de bovenbouw, over te brengen naar de fundering. Het blijkt constructief voldoende efficiënt te zijn om de stabiliteitswanden uit de bovenbouw van het noordelijke bouwdeel, door te zetten als stalen portalen in de onderbouw. Op deze manier blijft de door de architect gewenste transparantie in de onderbouw zoveel mogelijk gewaarborgd. De grootste moeilijkheid bij het vinden van een geschikte hoofddraagconstructie binnen het V.O. van de woontoren, zijn de grote verschillen tussen de plattegronden van de boven- en de onderbouw. Er zijn in de bovenbouw voldoende (woningscheidende) wanden om de stijfheid van de woontoren te garanderen. Vervolgens is er onderzocht welke mogelijkheden er zijn om de maatgevende (wind)belasting uit de bovenbouw, over te brengen naar de fundering. Het blijkt constructief voldoende efficiënt te zijn om de stabiliteitswanden uit de bovenbouw van het noordelijke bouwdeel, door te zetten als stalen portalen in de onderbouw. Op deze manier blijft de door de architect gewenste transparantie in de onderbouw zoveel mogelijk gewaarborgd.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:94da7df8-b13b-4e16-8cf6-dc422948cdd5","http://resolver.tudelft.nl/uuid:94da7df8-b13b-4e16-8cf6-dc422948cdd5","Measuring sediment properties in the field using MEDUSA RhoC","Eelkema, M.","De Vriend, H.J. (mentor); Jacobs, W. (mentor); Winterwerp, J.C. (mentor); Van der Vegt, M. (mentor); Limburg, J. (mentor); MEDUSA explorations (contributor)","2008","A promising new method for measuring sediment properties in the field is called MEDUSA RhoC. This device measures mud and sand content, sediment density, and water content in the field using Radiometric Sedimentology. The aim of this thesis is to investigate the accuracy and applicability of the MEDUSA RhoC system with its new components. This is done by comparing results obtained with the RhoC to results obtained with traditional analyses, both in the lab and the field. Besides this, also the general characteristics of natural sediments are investigated in order to see what other properties can be derived from mud content, sediment density and water content alone. The radiometric activity of sediment is related to its mud content. The MEDUSA RhoC system determines mud content by measuring the radio-activity of sediment, and translating the activity to mud content. The relation between mud content and activity concentration is called the radiometric fingerprint. Depth averaged sediment density is determined by pushing a radio-active source into the soil, and measuring the attenuation of the activity coming from the source. The water content is determined with a technique known as Time Domain Reflectrometry. To investigate the performance of the RhoC under controlled circumstances, tests are performed in the laboratory and field. The field tests of the RhoC are performed on tidal flats in the Western Scheldt. On several locations in the Western Scheldt the RhoC is used to measure radiometric activity, density profile, and water content. At the same locations, sediment cores are collected. These samples are taken to the laboratory to determine sediment density, water content, grain size distribution, organic matter content, and radiometric activity concentration. This is done using ""ordinary"" techniques. The laboratory analyses on the sediment samples taken from the Western Scheldt show several relations between various sediment properties. The RhoC measures only the mud content, bulk density, and water content. From these properties other properties such as the silt content, clay content, porosity, and relative water content are derived. These properties are important for the mechanical behavior (such as erosion) of the sediment. In general, the MEDUSA RhoC system is able to supply valuable information on the composition, density, water content, and stratification of sediment. Although these properties are the only things the RhoC measures, the known relations between these properties and other parameters enable the user to derive much more qualities. This makes the MEDUSA RhoC system a valuable measuring device for sediment mapping, which can improve the quality of the input parameters for large-scale numerical models.","sediment; radioactivity; density; composition","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:c529b04b-d010-4103-a19b-9550cd6f75f7","http://resolver.tudelft.nl/uuid:c529b04b-d010-4103-a19b-9550cd6f75f7","Functionalities of geo-virtual environments to visualize urban projects","Kibria, M.S.","Van Oosterom, P. (mentor)","2008","This Master of Science thesis states the taxonomy of functionalities and the visual materials of geo-virtual environments for the visualization of urban projects. The core of this visualization thesis is based on a requirement analysis process using the software approach of Requirement Engineering. It contains two important aspects. The requirement analysis part of the thesis identifies the functionalities that can be used in visual interaction between actors in the planning process. The second aspect of the thesis investigates the use of visual materials in geo-virtual environments to visualize the different planning phases of urban development. The relationship between the urban planning phases and the use of multi-dimensionality, realism and Levels of Detail (LoD) in models has been established here. Through observation, the thesis has analyzed the relationship between the use of visual materials and the human perception to understand them. Moreover, it has stated a process to create 3D base models on the basis of geo-data through widely used GIS software. The thesis elaborates the functionality domains of geo-virtual environments through the introduction of the construction, capabilities, experiencing, controlling, use, exploration and components functionalities. This taxonomy is achieved through the analysis of requirements of specific Dutch municipalities. These functionalities can be used for collaborative design process by the municipalities and facilitate visual interaction with actors like citizens. Based on the requirement analysis, the thesis sheds light on the knowledge-gap with regards to the classification of functionalities and visual materials. It uses scientific methods,","","en","master thesis","","","","","","","","","OTB Research Institute for the Built Environment","GIS Technology","","GIMA","",""
"uuid:598905f9-9564-4612-84e5-e14a9d506bf5","http://resolver.tudelft.nl/uuid:598905f9-9564-4612-84e5-e14a9d506bf5","Ondergronds gaan en verblijven: De functies van ondergronds bouwen in Nederland en de effectiviteit van tunneltechnieken","Detrie, J.","Sanders, F.M. (mentor); De Boer, E. (mentor); Bosch, J.W. (mentor); Van Eck, P. (mentor)","2008","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
