"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:39735538-9c8a-4517-bbff-9101134b274f","http://resolver.tudelft.nl/uuid:39735538-9c8a-4517-bbff-9101134b274f","Overture: A strategy for de Doelen to integrate classical music experiences to Young Rotterdammers’ lives as the musical centre of Rotterdam","Tseng, K.L.","Saaksjarvi, M.C. (mentor); Cankurtaran, P. (mentor); Bouwman, M. (mentor)","2015","The project is aiming at setting a strategy to realize “how de Doelen can be the musical culture centre of Rotterdam and build its reputation” and “how de Doelen can integrate the classical music concerts to the lives of the residents of Rotterdam 18 to 26”. To combine the two goals in the strategy, Brand Driven Innovation (Roscam Abbing, 2010) is introduced as the theoretical guideline. In Brand driven innovation, a Brand, which is de Doelen in the project, is the platform for a shared understanding between Marketing and Innovation, and between organisation and the Outside world (Roscam Abbing, 2010, p. 19). Brand driven innovation provides guideline. Different perspectives and theories are introduces to explicate Marketing, Innovation and the Outside world in the project. The main research question is formulated after the explication- “How can de Doelen integrate classical music experiences to the lives of Young Rotterdammers while developing itself as the musical centre of Rotterdam by involving Young Rotterdammers’ systematically under Brand driven innovation?”. Three researches are conducted to answer the main research question. The first research, context analysis, gives an overview of the detachment between de Doelen’s classical music experiences and Young Rotterdammers. The finding of Research one shows neither the existing classical music concert experiences nor de Doelen attracts young Rotterdammers. Three further questions are derived and answered in Research Tow and Research Three. Research Two, Lifestyle Research answers the two questions: 1. Both de Doelen and Young Rotterdammers expect de Doelen to be a part of Rotterdam’s society. However, De Doelen does not fit in the value of Rotterdam now. What are the values representing Rotterdam? 2. Classical music experiences do not fit in the lifestyles of Young Rotterdammers nowadays. What are those lifestyles? Research Two demonstrates de Doelen can integrate itself in Rotterdam through position the Brand as a “collaborative experimental” Brand. This position fits the values of Rotterdam. The Brand develops itself through collaborating with Young Rotterdammers in the possibilities of a classical music experience. ? To investigate the lifestyles of Young Rotterdammers for discovering potential collaboration partners and fitting classical music experiences in their lives, a research method is proposed by the author. Five Rotterdammers lifestyles are targeted. Research three focuses on exploring the possibilities of classical music experiences with the five target lifestyles by answering the third question derived from the findings of Research one. 3. Young Rotterdammers’ needs of going to classical music experiences are hidden. How can de Doelen trigger the needs of them to integrate classical music experiences to their lives? Summarizing the three researches leads to the answer of the main research question. The answer is depicted in Strategy direction. A roadmap is illustrated. Different collaboration partners and experimental goals are set in the short-term, medium-term and long-term strategy. Through the collaboration and the experiments, de Doelen will be the musical culture centre of Rotterdam while integrating classical music experiences into the lives of Young Rotterdammers .","de Doelen; Brand driven innovation; Rotterdam; Classical music experience; Lifestyle research","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:263afd2e-88d7-4416-a056-e4608ec60122","http://resolver.tudelft.nl/uuid:263afd2e-88d7-4416-a056-e4608ec60122","Optimisation of Reinforced Concrete Structures","Slobbe, G.","Nijsse, R. (mentor); Braam, R. (mentor); Coenders, J.L. (mentor); Krijgsman, H.G. (mentor)","2015","The design of reinforcement in concrete structures is a complex procedure, often resulting in inefficient designs. One possible solution to improve the design process and create more efficient designs is structural optimisation. This Master’s Thesis focusses on the development of a technique for optimisation of reinforcement in 3D concrete shapes on costs and structural safety. This optimisation has been achieved by a combination of techniques. An assessment model has been developed to assess options on estimated costs and structural safety. The structural safety is tested with a truss model of the geometry, analysed by the Matrix Displacement Method (MDM), tested with Strut and Tie Models (STM) and assessed by a safety penalisation. Optimisation is achieved with Particle Swarm Optimisation (PSO). This nature inspired optimisation technique is capable of creating, selecting and improving a swarm of options during an iterative process. The result of this Master’s Thesis is a tool that can design reinforcement in the shape of truss models in 3D geometries, assess the quality of options and select options based on their costs effectiveness.","Reinforced Concrete; Strut and Tie Model (STM); Structural optimisation; Particle Swarm Optimisation (PSO); Concrete costs estimation; Matrix Displacement Method (MDM)","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Concrete Structures","",""
"uuid:bbd754f4-b88b-4dd7-84c4-be8de1e466a1","http://resolver.tudelft.nl/uuid:bbd754f4-b88b-4dd7-84c4-be8de1e466a1","Global Assessment on the Lifetime of Mega Nourishments","Van Steijn, P.W.","Stive, M.J.F. (mentor); Luijendijk, A.P. (mentor); Dusseljee, D.W. (mentor); Huisman, B.J.A. (mentor); Tissier, M.F.S. (mentor); Yuan, J. (mentor)","2015","Recently an innovative nourishment method has been applied as a counter measure for coastal recession in the Netherlands. This soft engineering solution, also known as the Sand Engine, consists of a shoreline perturbation of $21.5$ Mm\textsuperscript{3} sand which will be redistributed along the shore by the natural forces of waves, tides and winds over a stretch of $10$ km to prevent coastal retreat. It is expected that this multifunctional 'building with nature' solution has several economical, ecological and recreational advantages compared to the traditional nourishment approaches. The mega nourishment intervention may therefore become one of the common nourishment methods to combat beach erosion. The international potential is assessed by determining the relative influence of wave climate parameters and nourishment dimensions on the lifetime of a mega nourishment for a straight alongshore uniform sandy shore. The Mega Nourishment tool has been developed to obtain a first estimate of the lifetime for a geographical location in the world by computing the nourishment redistribution and the cross shore erosion of the shore using wave climates from two global wave models. The redistribution of the nourishment is caused by gradients in the \gls{LST} and is simulated with the Unibest-CL+ coastline model. For the coastal erosion two process are taken into account: The erosion due to a rising sea level and the landward directed sediment loss during a storm simulated with a 1D Xbeach model. A comparison has been made between the tool results and an other model simulation of the Sand Engine. All simulations estimated different redistribution rates for the Sand Engine depending on the wave climate used. The lifetime predictions for the simulations were however similar. The Sand Engine is estimated to be sufficient to protect 10 km of coast for a period of about 50 years. The tool is furthermore used to simulate many cases with different wave climates, nourishment dimensions, cross shore profile shapes and sediment sizes. Using these results several conclusions are drawn. The redistribution rate is predominantly determined by the wave energy. A larger directional spreading and wave steepness also slightly increases the redistribution rate. The spreading of the nourishment is found to be less sensitive to different shapes of the cross shore profile and grain sizes larger than 250 $\mu$m. For smaller grain sizes the redistribution however rapidly increases. The erosion rate calculated by the tool can only be used as an indicative estimate. Based on the model results several empirical relations and a design graph are derived to estimate the redistribution and the lifetime of a mega nourishment. These equations can be used for an initial design of a mega nourishment. To obtain an accurate lifetime prediction it is recommended to pay sufficient attention to the quality of the wave data and the estimation of the shoreline erosion.","Mega nourishment; Sand Engine; Lifetime","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","NUS-TUD Double MSc Degree Programme","",""
"uuid:9169454b-7094-4612-990f-8b2625a243ff","http://resolver.tudelft.nl/uuid:9169454b-7094-4612-990f-8b2625a243ff","How to develop a luxury brand","De Rijke, L.G.J.","Ninaber, B. (mentor); Hultink, H.J. (mentor)","2015","In this report you can read about the development of a luxury watch brand. The development of a luxury brand is different than that of a normal brand. A luxury brand has to deal with difficulties between ubiquity and exclusivity in fields of branding, marketing and product development. Whithin the luxury segment different types of brands and consumers are possible. A choice should be made which direction to follow. The report follows the direction of the ‘classic brand’ (Berthon et al. 2009) and that of the patrician consumer (Han,Nunes, & Drèze, 2010). In the report the brand building that is discussed is about authentic branding (Beverland. 2009) and iconic branding (Holt, 2004) both ways of brand building will eventually be used in the De Rijke brand.The competition in the watch industry is fierce, there are numerous watch brands competing for a place in the market and on top of this we see a lot of new brands trying to gain a share. In order to deal with this competition the De Rijke brand will be one of the first brands that focusses on the segment of the so called driver watches. It is new and distinctive for a brand to focus on this segment. Next to this, the De Rijke brand will focus on service and special orders. The service will be part of an innovative sales/distribution tactic; the De Rijke watches are solely sold via their webshop where clients are all helped individually and personally. It is possible for the De Rijke brand to offer special orders because the brand strives to produce as much as possible in house. The concepts that are developed in this report are watches that take inspiration for its design from the automotive world. The watches also have certain specific features for people who drive classic cars and/or motorcycles. The concepts are named the Amalfi Series and the Pamir Series, both named after famous roads in the world. The Amalfi Series is a series of beautiful watches that are focussed on people who take out their car in the weekend or holidays (ocasionally), whereas the Pamir Series is a series of watches that is named after the Pamir Highway, this series is focussed on the adventurous side of motoring. The Amalfi Series is a sort of plain dress watch and the construction of the watch is quite simple. It exists of a lathe turned base with two brackets that function as caseholders and the lugs of the watch. The concept of the Amalfi Series has been worked out in detail. In order to do this, a research was done in order to understand how a watch is constructed and how al the parts connect together. The final part of this report is focussed on making a prototype of the watch. In order to make a prototype, research was done on how a lathe works and how chisels are made. Understanding how this works is essential to make a proper prototype. For the making of the chisels certain angles of the chisel are essential to make it work. After this process I was able to make my own prototype watch case. Together with a lasercutted and laserwelded dial, a swiss Soprod movement and glasses from watch part suppliers a prototype watch was made.","luxury brand; development","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Department of Industrial Design - Design Aesthetics","","","",""
"uuid:26992c94-4aa1-4070-8eaf-57dcad9e375a","http://resolver.tudelft.nl/uuid:26992c94-4aa1-4070-8eaf-57dcad9e375a","Vertical urban gardening: The low-tech solution for growing food in cities","Kraak, K.D.","Brezet, J.C. (mentor); Dehli, S.R. (mentor)","2015","The growing number of cities and people living in relative small areas results in a decrease of nature. Therefore it is time to start thinking about new ways to bring nature back to people. This happened at Natuur op je Muur, a start-up company working on a vertical gardening system for school yards to enable children to learn about the origin of vegetables and herbs and enable them to grow it themselves. Due to the missing balance between cities and nature, they saw there also is high potential to expand their business to the consumer market. Therefore an attractive, easy to use and sustainable low-tech vertical gardening system for outdoor usage is designed. This design focusses on usage in small city areas, like balconies, since that is where a product like this is most needed. The final design of a vertical vegetable garden for usage in small city areas is the TOM, Tuin Op Muur. The TOM consists of a panel that enables people to vertically grow 4 to 6 edible plants. A removable water reservoir and wicks ensuring a stable water flow in the form of a low-tech solution. In every season the water supply can be adapted easily to create the optimal living circumstances for the plants. The users will have access to a platform of advice. This way they are taken along through the process of buying, installing and using the TOM. To enable everyone to comfortably and successfully have their own vegetable garden, the reflection of nature in an urban environment.","Vertical gardening; Food; Wicks; Plants","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
"uuid:832aa36d-041b-4896-97a7-837f91cdc5d6","http://resolver.tudelft.nl/uuid:832aa36d-041b-4896-97a7-837f91cdc5d6","Design Optimization of Ground and Air-Launched Hybrid Rockets","Miranda, F.","Zandbergen, B.T.C. (mentor); Dirkx, D. (mentor)","2015","Access to space is now more important than ever. For the last few years, smaller and smaller satellites are acquiring the capacity to do what was previously only possible with large platforms. Currently, most small countries can build a small satellite, but most cannot afford to launch one by themselves. Air launching rocket vehicles has been touted as a possible solution to reduce the cost of both the launch vehicle and its operation, especially for the launch of small payloads. Most research in the field looks into solid rockets, here, however, hybrids are investigated. Hybrid rocket vehicles work by burning solid fuel with liquid oxidizer. Unlike solid rockets, hybrids can be re-ignited, are safer, and have a potentially higher orbital injection accuracy and specific impulse. To study the feasibility and performance of such a solution, a Multidisciplinary Design Optimization tool was used. The tool is an improvement upon a previous software package that only supported solid rocket technology. It addresses trajectory computation, estimation of vehicle dimensions and propulsion performance and launch simulation. The tool was developed in C++, and is now capable of handling multi-stage solid-only rockets, hybrid-only rockets and mixed configurations. It consists of performance and dimension estimators for individual rocket stages, these are integrated into a launch vehicle whose launch is simulated and analysed. The tool has been used to optimize the configuration of a rocket vehicle designed to attain a circular orbit (eccentricity < 0.01) at 780 km altitude. By iterating on the design using an optimization process known as Particle Swarm Optimization, it attempts to reduce the take-off weight of its solutions. The tests allow one to compare hybrid propellant rockets to solid ones in both air and ground launched scenarios. Based on the assumptions made, it was found that air-launch reduces GTOW by about 70 % when compared to an equivalent ground launch. It is also found that, in general, hybrid rockets have a GTOW similar to, or higher than, their solid counterparts. The research also tackles whether mixed configurations (with both solid and hybrid stages) allow one technology to strengthen the other. Results are also shown on the launch performance of existing engines, to both validate the models and offer insight to manufacturers into how their vehicles will perform once launched.","hybrid rockets; air launch; design optimization","en","master thesis","","","","","","","","","Aerospace Engineering","Space Systems Engineering","","","",""
"uuid:fbc104bd-cbed-4aab-8b4a-99acb92f5d3f","http://resolver.tudelft.nl/uuid:fbc104bd-cbed-4aab-8b4a-99acb92f5d3f","Urban fast charging stations: A design of efficient public charging infrastructure for large numbers of electric vehicles in cities","Nijhuis, P.J.","Nijsse, R. (mentor); Schipper, H.R. (mentor); Ravenhorst, G. (mentor); Annema, J.A. (mentor); Hoffman, J. (mentor); Garcia, M. (mentor)","2015","How could urban areas provide public charging infrastructure for the rapidly increasing number of electric vehicles? The objective of this research is to develop a tool that helps municipalities and market players to understand the need for public charging infrastructure, and to design an efficient solution for charging large numbers of electric vehicles in an urban area. An efficient solution to prevent the expected shortage of public charging infrastructure in urban areas, is realizing modular and flexible charging stations with multiple fast chargers, at strategic locations along access roads. Appendices and scenario model are excluded from this published report. If you have any questions regarding the content of the presentation or report, or if you like to share ideas about this topic, feel free to contact me at any time.","electric; vehicles; ev; public; urban; fast; charging; stations; fastned; scenario; model; industrial; flexible; demountable; design; infrastructure","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Civil Engineering","","Building Engineering - design and construction processes","",""
"uuid:6d64b611-7b9e-4235-ad57-a638188116b1","http://resolver.tudelft.nl/uuid:6d64b611-7b9e-4235-ad57-a638188116b1","Cross-shore Velocity Moments in the Nearshore: Validating SWASH","Liao, X.","Stive, M.J.F. (mentor); Zijlema, M. (mentor); Meirelles, S. (mentor); Henriquez, M. (mentor)","2015","The cross-shore sediment transport is of great importance in the coastal water since it may lead to significant change of coastal profile. Many researches have proved that the sediment transport is proportional to velocity moments. In this study, the velocity moments under wave action in the perpendicular direction to the coastline are studied by means of a non-hydrostatic model SWASH and a decomposition technique. The purpose of this project is to perform the velocity moments which contribute to the cross-shore sediment transport with a numerical analysis and the most significant components can be found through the comparisons. These contributed flows to the velocity moments, namely the asymmetric oscillatory flow, wave grouping-induced flow and undertow, are the major objects to be studied. A set of measurements of wave flume experiment are adopted to evaluate the feasibility of the method developed in this study. Firstly, a series of sensitivity analysis of wave decay and mean velocity are presented to investigate the influence of varied settings in SWASH, including the vertical resolution, boundary imposition, bottom friction, discretization schemes for advection terms and water depth in velocity points. The results indicate that predictions of SWASH with proper settings are in good agreement with measurements in terms of wave decay and vertical velocity. Furthermore, a detailed analysis is subsequently conducted with regard to surface elevation, wave decay and undertow. Most of the SWASH predictions are in relatively good agreement with the measurements, but some deviations occurred after wave breaking. This is probably associated to the absence of the production of turbulent energy due to surface roller. A signal decomposition technique is applied to separate the signals with different frequencies. Through the decomposition process, the long and short wave flows are separated by means of filtering out the other part. The SWASH predicted central odd moments of long wave flows is relatively underestimated while the long wave flow variances and the central odd moments of asymmetric flows agree well to the observations. This may correspond to the loss of signal information after decomposition. By summing up the contributions of undertow, wave grouping-induced long wave flow and asymmetric oscillatory flow, the total odd flow moment is easily acquired. Generally, the offshore-directed undertow is the dominant component, the shoreward asymmetric flow is of secondary importance and the contribution of long wave flow is relatively small. As a consequence, the resulted total flow carries the sediment transporting seaward. In overall, SWASH is capable of simulating the wave decay and vertical flow structure correctly. However, some deviations near the breaking point implies that, the implementation of breaking-induced turbulence in SWASH is of great importance.","SWASH; undertow; decomposition; cross-shore velocity moments","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:6e7fec10-594c-4e45-9234-33c127f36ffe","http://resolver.tudelft.nl/uuid:6e7fec10-594c-4e45-9234-33c127f36ffe","Inclusive design for post-lingual hearing impaired people: A way to generate order, structure and awareness, during meetings","Ramirez Nates, C.","Molenbroek, J.F.M. (mentor); Van der Helm, A.J.C. (mentor)","2015","This is a Design for Interaction (DfI) master project of the Industrial Design Engineering (IDE) Faculty of TUDelft. In collaboration of Oorzaak (a Dutch company) and the Faculty of Humanities of Leiden University, Centre for Linguistics this research has been developed. The main topics are communication between hearing impaired (HI) and hearing (H) people in a meetings context and automatic speech recognition (ASR) technology. Since Oorzaak is developing a tool (augmented reality (AR) spectacles) that help POD in every day’s communication. This topic is also taken into account. For this research it is important to understand that the group of hearing impaired (HI) people is divided in pre-lingual (PED): people who born deaf and did not learn the spoken language. They use sign language (SL) and post-lingual (POD): people who became deaf after the age of six which means that they learned to speak and read well. For this project special attention to PED that can read and talk well and POD people was taken into account. The main goal of this project is about improving communication between HI and H people in meetings, using automatic speech recognition technology. Accordingly, the project was divided in a research phase in which the social aspect, the needs of the user and their experiences are important insight to determine design guidelines. And a design phase which main goal was to design a product-concept that uses voice recognition technology and helps to improve communication between POD and hearing people (H) in meetings. The final concept is MEETING UP a product composed by Meeting Point (a physical device) and Meeting App (an application) is intended to improve communication between POD and H people in meetings by creating structure, order and awareness. Meeting Point a product which is placed on the center of the table is intended to provide order during meetings, its main tasks are: (1) managing the ASR system with array and wireless microphones, (2) provide WIFI connectivity with external displays (iPads and AR spectacles), (3) create order in meetings by providing feedback about who is the speaker and (4) create awareness by controlling the speaking speed and avoiding multiple speakers at the same time. On the other hand Meeting App is intended to provide more structure to the meetings by: (1) providing a chairman responsibility, (2) guiding him to create a more structured meetings by preparing the meeting before hand, creating an agenda, being aware of time, creating responsibilities for participants and providing all participants with the text of the main conclusions at the end of the meeting.","deafness; speech recognition; inclusive design; meetings; communication; post-lingual; hearing impaired","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","","",""
"uuid:205cc197-99a0-47ec-94f1-c6f9386695d4","http://resolver.tudelft.nl/uuid:205cc197-99a0-47ec-94f1-c6f9386695d4","Experimental study on the development of abrasion at offshore concrete structures in ice conditions","Tijsen, J.N.W.","Cammaert, A.B. (mentor)","2015","Concrete structures in marine environments subject to sea ice interaction are at risk of erosion and damage. Industry is interested in characterizing the ice abrasion phenomenon so that abrasion risk can be managed. The experiments conducted in this work have an exploratory character in order to identify the abrasion phenomenon and qualitatively observe the corresponding processes. The tests are a simulation of micro scale ice-structure interaction and involve the translation of concrete samples while subject to lateral impingement of conical ice samples. Loads in both axes are measured so that tangential and normal force relationship can be examined while the ice samples are catastrophically crushed. The paper divides the interaction into abrasive loading regions and loading orders intentionally to facilitate analysis of the abrasion process. The wear of the concrete surface is described using visual observation and surface feature measurements Concrete of varying mixtures has been examined and the effects on the concrete surfaces from repeated static ice-bonding and bondbreakage is analysed.","ice; concrete; adhesion; abrasion; arctic; offshore","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Maritime and Transport Technology","","Master Offshore and Dreding Engineering","",""
