"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:f9dcd4c7-20e0-4ded-bad9-587e0f92969d","http://resolver.tudelft.nl/uuid:f9dcd4c7-20e0-4ded-bad9-587e0f92969d","Gold/titania: Synthesis, characterization and photocatalytic performance","Greidanus, A.J.","Mul, G. (mentor); Moulijn, J.A. (mentor)","2007","In earlier studies at R&CE, TUDelft the photocatalytic oxidation of cyclohexane to cyclohexanone was found to be highly selective towards cyclohexanone, but unfortunately the conversion rate is low due to deactivation of the catalyst. The aim of this study is to improve the conversion and in the same time to reduce the deactivation of the catalyst during photo oxidation by increasing the oxidation activity on the TiO2 catalyst surface by deposition of metal gold. Metal gold deposition as nanoparticles on the TiO2 surface decreases the electron-hole recombination of the TiO2 semiconductor, resulting in a more efficient charge separation. This better charge separation would improve the photocatalytic activity of the catalyst. Several TiO2 supports (Degussa P25, Hombicat, Aldrich and Merck) and two different methods for reduction of Au3+ to Au0 , i.e. calcinations and chemical reduction by NaBH4 were applied. All catalysts were characterized for specific surface area and for pore distribution by nitrogen physisorption, for active sites by ammonia-TPD, for Au particle size by TEM, for anatase/rutile ratio of TiO2 by RAMAN, XRD, for adsorbed water and OH-groups by TGA and for absorbance capacity of light by UV/VIS. The Au/TiO2 catalysts were tested on their photo catalytic activity in three different oxidation reactions, namely cyclohexane oxidation to cyclohexanone (liquid-organic oxidation), degradation of methylene blue (liquid-aqueous oxidation) and oxidation of propane and propylene (gas-organic oxidation). During cyclohexane photo oxidation, high selectivity to cyclohexanone is obtained (cyclohexanone/cyclohexanol 90-97%). For all catalysts the character of the kinetics is very similar. The photo oxidation of cyclohexane follows two reaction stages, an initial stage and a steady-state stage. After an initial stage of 45-60 minutes of illumination the reaction rate decreases significantly. The decrease of reaction rate is attributed to deactivation of the TiO2 catalyst by oxidation of cyclohexanol to carboxylates, which adsorb at the active sites of the catalyst surface. Decarboxylation reactivates the catalyst and is assumed to be the rate determining step in the steady state stage. A two-loop reaction model is proposed to understand the kinetics. Gold deposition of the TiO2catalysts did not result in higher reaction rates, but in a decrease of both initial as steady state reaction rates. The stronger oxidation activity of Au/TiO2 will increase the kinetics of the cyclohexanol loop of the reaction model. Consequently, oxidation of cyclohexanol leads to accumulation of carboxylates on the catalyst surface. Further research and development of methods, which might speed up the decarboxylation step would be worthwhile for improvement of the photo oxidation rate in the steady state stage. The kinetics of the decomposition of MB appears to be pseudo first order as well for decomposition with pure TiO2 catalysts as for decomposition with Au/TiO2 catalyst. A two-cycle model is proposed, of which each cycle has two pathways, one involving a superoxide radical and the other involving an adsorbed hydroxyl ion. The cycles describe the decomposition of MB and the decomposition of MB degradation products respectively. All catalysts show fast decomposition in the initial state at a rate around 0.03/min. This rate appears to be independent of the active site concentration. This leads to the conclusion that the adsorption step is the rate determining process of MB decomposition by photo oxidation in the initial state. The photocatalytic oxidation of MB appears to be a two-stage process, with a decomposition rate in the initial stage, which is a factor 3-8 higher than in the steady state stage. The reduction of this rate is due to the production of degradation products, which compete with MB for absorption sites. In the steady state stage the desorption of degradation products becomes rate limiting. Pure Hombicat shows an initial delay of MB decomposition, which is explained by the presence of sulphites, which scavenge radicals formed by photo oxidation. After all sulphites are consumed MB decomposition can start. Gold deposition increased the decomposition rate for Aldrich catalyst only. For Au/Hombicat and Au/P25 the lower rate is believed to be the direct and/or indirect effect of lower active site concentration, in combination with limited diffusivity of MB due to pore diameter restrictions. The significant reduction of active sites could be due to sodium poisoning after the reduction by NaBH4. Photo oxidation of propane to acetone appears to occur with visible light, although at low conversion rates. Unfortunately, the challenging idea of the possibility of direct photo oxidation of propylene to propylene oxide in the presence of water has a negative outcome. No epoxies are formed, but a lot of other species like acetone, carboxylates and carbonates are detected by FTIR. In conclusion, the photo catalytic activity could be enhanced by gold deposition. However, competing reactions and catalyst deactivation could have large negative effects on the overall kinetics. As shown in this study, each combination of catalyst, photo oxidation reaction and environment has its own specific limitations. E.g. reaction mechanisms in liquid/gas phase or in aqueous/non-aqueous environment could be different for the same catalyst. In order to exploit the advantage of high selectivity, each specific photo oxidation process needs to be optimised for catalyst deactivation and competing reactions. Increasing the oxidation activity by gold deposition only is not enough to enhance the kinetics. Some ideas to study are selective active sites by catalyst modification, continuous removal of formed compounds to avoid competing reactions, and reaction medium that contains selective scavengers, which can prevent active sites blockage.","photocatalysis; gold/titania; photocatalytic oxidation; cyclohexane","en","master thesis","","","","","","","","2013-03-28","Delft University of Technology","Catalysis Engineering","","","",""
"uuid:2c08049f-a297-4b4a-b407-9b85f56f4b14","http://resolver.tudelft.nl/uuid:2c08049f-a297-4b4a-b407-9b85f56f4b14","Consumer choice behaviour and strategies of air transportation service providers","Van Eggermond, M.A.B.","Bovy, P.H.L. (mentor); De Haan, A.R.C. (mentor); Van Nes, R. (mentor)","2007","Identifying opportunities in aviation for a transportation research institute and providing a casestudy on itinerary choice based on revealed-preference data.","","en","master thesis","","","","","","","","","Delft University of Technology","Transport, Infrastructure and Logistics","","TIL","",""
"uuid:e18df18e-418c-4a48-9d20-a33d593cde8f","http://resolver.tudelft.nl/uuid:e18df18e-418c-4a48-9d20-a33d593cde8f","The Feasibility of the Superwind Concept in Indonesia","Anshari, R.A.","Mulder, K. (mentor); Hemmers, K. (mentor); Broekhans, B. (mentor); Arkesteijn, P. (mentor)","2007","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:80b872a1-160f-45bb-8804-7dfd319f6da2","http://resolver.tudelft.nl/uuid:80b872a1-160f-45bb-8804-7dfd319f6da2","Barriers for system-wide optimization in the railway sector","De Maa, I.B.","Ten Heuvelhoff, E.F. (mentor); Van de Velde, D.M. (mentor); Künneke, R.W. (mentor); ProRail (contributor)","2007","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:ccafc569-3a08-448b-9474-6855eb046544","http://resolver.tudelft.nl/uuid:ccafc569-3a08-448b-9474-6855eb046544","Container stacks Designing a tool for the evaluation of the quality of container stacks at container terminals","Koekkoek, G.K.R.","Verbraeck, A. (mentor); Kanacilo, E. (mentor); Ludema, M.W. (mentor); TBA (contributor)","2007","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:fc6ea504-ad85-460b-9a6b-adb128326c11","http://resolver.tudelft.nl/uuid:fc6ea504-ad85-460b-9a6b-adb128326c11","Onderzoek naar overstromingsrisico's in de veiligheidsketen","Gilding, C.T.","Vrijling, J.K. (mentor); Kok, M. (mentor); Havinga, F. (mentor); Roos, A. (mentor); Verhaeghe, R.J. (mentor)","2007","Nederland bevindt zich in de delta van de Rijn en de Maas. Sinds mensenheugenis moet men in dit gebied een gevecht leveren tegen het hoge water van de zee en de rivieren. Naar aanleiding van de watersnoodramp van 1953 is de vraag naar veiligheid omtrent hoogwater belangrijker geworden. Het voorkomen van een overstroming is tegenwoordig niet de enige prioriteit, ook de gevolgen van een overstroming worden bekeken en de mogelijke noodmaatregelen hiertegen. De veiligheidsketen beoogt, door middel van een ketenaanpak, bestaande risico's te reduceren en/of een effectieve aanpak van deze risico's te garanderen. De veiligheidsketen is een procesmatige benadering van risico's; vanaf het benoemen van het risico tot het daadwerkelijk manifesteren daarvan in de vorm van een calamiteit of crisis. Dit onderzoek heeft tot doel een bijdrage te leveren in het beoordelen van maatregelen uit de veiligheidsketen door middel van een kostenbaten- analyse (KBA). Daarnaast wordt de toepasbaarheid van de veiligheidsketen onderzocht voor overstromingsrisico's. Veiligheidsketen Wanneer een ramp zich nog niet heeft aangediend, zich manifesteert of reeds heeft voltrokken, zijn verschillende maatregelen mogelijk. Het casusgebied voor dit onderzoek is dijkringgebied 7, Noordoostpolder. De dijkring is opgebouwd uit dijkvakken (15) en kunstwerken (10). De dijkvakken en kunstwerken zijn onderverdeeld in 7 dijkringdelen. Uit de dijkringdelen zijn de scenariokansen bepaalt. In de scenariokansen is de invloed van de verschillende faalmechanismen gecombineerd voor zowel de dijkvakken als de kunstwerken. Door de scenariokans te combineren met de scenariogevolgen volgt het overstromingsrisico. Per maatregel wordt de risicoreductie uitgerekend. Door deze met de kosten per maatregel te vergelijken volgt er een kostenbaten verhouding. Daarnaast wordt ook het aantal slachtoffers onderzocht. De belangrijkste conclusie die volgt uit deze studie is de constatering dat het overstromingsrisico voor dijkring 7 het beste beheerd wordt met maatregelen uit de preventie schakel (gebaseerd op de maatregel ""verbeteren zwakke schakels""). De maatregel ""verbeteren zwakke schakels"" geeft een zeer gunstige batenkosten verhouding en grootste risicoreductie. De schakel proactie dient door landelijke regelgeving uitgevoerd te worden. Een gemeente zal zichzelf immers niet benadelen door uitbreidingen te verbieden. De schakel preparatie (voorbereiden, oefenen) heeft effect op maatregelen in de repressie schakel. Preparatie zorgt voor een betere risicoreductie. Het toepassen van preparatie resulteert niet altijd in een betere kostenbaten verhouding. De veiligheidsketen moet gebruikt worden als hulpmiddel in toekomstig onderzoek naar overstromingsrisicos, op alle niveaus (dijkring, landelijke en mondiale watersystemen). De veiligheidsketen kan gebruikt worden bij het bepalen van het overstromingsbeleid en de veiligheidsketen kan als hulpmiddel dienen voor het plannen van strategieen het afwegen van de keuze voor maatregelen. Er dienen goede afspraken gemaakt te worden bij het gebruik van de veiligheidsketen om verwarring over de te treffen maatregel te voorkomen. Er dient onderzoek te verricht te worden naar alle maatregelen die effect hebben op overstromingsrisico's.","overstromingsrisico's; veiligheidsketen","nl","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:6eba6a63-6870-4d4d-b54f-b6b12accb656","http://resolver.tudelft.nl/uuid:6eba6a63-6870-4d4d-b54f-b6b12accb656","Tsunami protection structures: A study into feasibility of tsunami protection structures for Banda Aceh and a preliminary design of an offshore rubblemound tsunami barrier","van der Plas, A.F.","Vrijling, J.K. (mentor); Stelling, G.S. (mentor); Verhagen, H.J. (mentor); Nieuwenhuis, O. (mentor); van der Boon, B. (mentor)","2007","Tsunamis are a series of long waves, caused by rapid perturbations of the water level. For Banda Aceh, only submarine earthquakes are a likely cause of tsunami-generation and only negative waves (with an initial decrease of the water level) will arrive at the shore line. The probability of tsunamigenic earthquakes in Banda Aceh was investigated, based on existing models. The propagation of a tsunami wave can be described with equations that are valid for normal shallow water waves. Difficulties arise in determining the initial signal (excitation) in relation with earthquake magnitude. Furthermore, simple shoaling laws are not accurate close to the shore. Therefore a depth-averaged 2D-model is used to determine the wave heights at the Banda Aceh shoreline for different earthquakes magnitudes (see Table above). The reference case is the Dec2004 Tsunami that caused almost 300.000 missing or dead people in the countries around the Indian Ocean. In Banda Aceh alone, more than 70.000 people were reported dead or missing and the damage was estimated to 1,12 billion USD. It is concluded that for higher tsunamis, low-crested structures and protection by mangrove trees or other vegetation is not effective. Protection should aim at reflection of the tsunami wave. Therefore, three main tsunami protection alternatives are developed; 1) a tsunami barrier located offshore at 10m water depth, 2) a coastal barrier and 3) an inland barrier. These structures are designed and modelled in such a way that overtopping could occur. Many sub-alternatives are modelled, both in numerical (depth-averaged) 2D and 1D-models. The effectiveness of each alternative is expressed in the amount of inundation volume that still entered the area of Banda Aceh compared to the Dec2004 Tsunami event. It was found that offshore structures show the highest reduction of the tsunami wave in relation to their retaining height (i.e. the visible height of the structure). A procedure is set up to relate tsunami inundation volume with damage. With decreasing protection level the residual damage increases. By relating this residual damage with the probability of tsunami-events, the residual risk for each protection level is defined. Based on typical designs for the three alternatives, construction costs are estimated. By adding up the (Net Present Value) of the residual risk and the construction costs, the optimal design level for the three alternatives is derived. For these optimal levels, the costs of tsunami protection are compared with the benefits (i.e. the prevented risk). From this Cost Benefit Analysis it is concluded that none of the alternatives is economically feasible, except under very favourable conditions. In this case only the inland and coastal alternatives show a positive cost-benefit ratio. For the offshore barrier, the costs consequently outweighed the benefits. Nonetheless, considerations about the 1) little escape time between a tsunami warning and the actual arrival, 2) the value of life, and 3) other non-quantifiable advantages of a tsunami protection structure, could still support a decision in favour of an extensive tsunami protection. In that case, a Multi Criteria Analysis showed that offshore solutions are most preferable. High structures on land will unacceptably affect the socio-economic development of Banda Aceh. Thereby, tsunami height, run-up, velocities and impact are smaller in offshore conditions. Therefore it was decided to elaborate further on the design of an offshore tsunami barrier, despite the negative cost-benefit ratio. Finally a design is presented that is stable in earthquake conditions and can withstand the high current velocities both over the barrier (overtopping) and through the gaps.","tsunami protection; Banda Aceh; tsunamis; tsunami modelling; feasibility tsunami protection","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:95803073-cab8-4296-9469-9e02d1698211","http://resolver.tudelft.nl/uuid:95803073-cab8-4296-9469-9e02d1698211","Knowledge management in space for the river: A new challenge for local government","Dassen, W.H.","Thissen, W.A.H. (mentor); Enserink, B. (mentor); Broekhans, B. (mentor); Brouwer, H. (mentor); Hesselink, A.W. (mentor); Programma Directie Ruimte voor de Rivier (PDR) (contributor)","2007","","","en","master thesis","TU Delft, Technology, Policy and Management, Policy, Organisation, Law and Gaming (POLG)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:db8b269c-6f09-4a3d-9378-4e573900c7dd","http://resolver.tudelft.nl/uuid:db8b269c-6f09-4a3d-9378-4e573900c7dd","Model Predictive Control of a Wave Energy Converter: Archimedes Wave Swing","Gieske, P.","van de Boom, T. (mentor); Polinder, H. (mentor)","2007","Wave energy is a promising source of clean and renewable energy. In order to tap this energy various designs for wave-energy converters are currently under development. One of these devices is the Archimedes Wave Swing. It is basically a submerged air vessel consisting of a floater and a stator. The floater is free to move vertically under varying wave pressure, while the stator is anchored to the sea bed. Energy is extracted from the relative motion of the two parts. The control objective is to optimize the power produced while ensuring that the motion of the floater remains within certain prescribed limits. The main difficulty is due to the high degree of irregularity of ocean waves. Two consecutive waves can have significantly different heights and periods, and the controller should be able to deal with that. The controllers are designed based on two different principles. The first method controls the trajectory so that the velocity of the floater remains in phase with the excitation force. Model predictive control is used in order to be able to eact to the constraints ahead of time. The second method makes use of a prediction of the excitation force in order to calculate the control force which maximizes the energy produced.","","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","EPP","","","",""
"uuid:0717e35e-6d5a-4bea-9346-1b649d9fea29","http://resolver.tudelft.nl/uuid:0717e35e-6d5a-4bea-9346-1b649d9fea29","Feasibility study of a new type of wind turbine with a single blade, wagging in a vertical plane","Gerbenzon, R.","van Kuik, G.A.M. (mentor); Bierbooms, W.A.A.M. (mentor); Veldkamp, H.F. (mentor); Ruiterkamp, R. (mentor)","2007","The Windstem is a horizontal axis wind turbine for the urban environment that flaps back and forth like a bird’s wing instead of turning full circles. A successful wind turbine of this type has not yet been made. It was investigated whether a wind turbine with a wagging blade, the Windstem, can be competitive at any location with other wind turbines, taking into account that the cost of an original, less visible wind turbine can be slightly higher than the cost of conventional wind turbines. To answer this question, several options for roll control (roll is the main rotation of the blade) and pitch control were examined. Using a simple construction and blade element/ momentum method calculations, the blade dimensions and the characteristic of the roll motion were optimized to find an estimate for the efficiency of a realistic configuration of the Windstem, regardless of how the roll and pitch are controlled. After getting this efficiency, the Windstem strengths and weaknesses were compared to other wind turbine types. Based on the analysis, the following configuration is considered optimal. The Windstem will have two springs on either side of the roll axis. The springs (preferably hydraulic) are only in contact with the structure for a limited roll angle close to the maximum roll and for the rest of the motion the roll rate is about constant. A counterweight will balance the blade and if the mechanical losses and spring losses are sufficiently low, the Windstem will be self starting. There are several options for a generator which will all result in an efficiency of seventy to eighty percent. The options for the generator are: a hydraulic piston next to the spring connected to a hydraulic motor, a linear generator connected to the roll axis or a rotating generator connected to the roll axis through a mechanism that converts the oscillating motion to a rotating motion in one direction. The blade will have a chord of 10% of the blade length, and the inner forty to fifty percent of the blade will not be used for generating aerodynamic lift...","Windenergy","en","master thesis","","","","","","","","","Aerospace Engineering","","","","",""
