"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:fac9915f-2aab-4200-94b2-46669371b88d","http://resolver.tudelft.nl/uuid:fac9915f-2aab-4200-94b2-46669371b88d","A hierarchically pipelined data acquisition system for single-photon avalanche diode array","Trimananda, R.","Gersbach, M. (mentor); Charbon, E. (mentor)","2009","SinglePhotonAvalancheDiode(SPAD)is a typeof highly sensitive diode that can detect single photons. It is, there fore, useful for certain applications that need photons ensing capability. A system, consisting of 32x32 SPAD array, with its controller along side on Virtex-IIProFPGA on board, has been being developed and tested to evince its reliability and robustness. It utilizes the SPAD array for photon counting( time-uncorrelated) and measuring the arrival times of single photons (time-correlated), which implies fast datarate, and, thus, fast data acquisition. Alas, as it was ?rst developed without any adequate data acquisition capability to cope with the potential of the SPAD, it is then considered important to create one. This thesis report presents a design of a system that is able to perform a robust data acquisition as it works together with the SPAD array and its controller. It has been implemented in Verilog HDL, simulated, synthesized, and tested on the FPGA. Apart from this ?rmware itself, a set of simple DLL functions has been written to control it. Additionally, a particular software is also created based on the DLL functions to provide a standard interface for the users, while the functions also work with many applications, e.g. MATLAB. The entire system has been tested, pro?led, characterized, and even used in some real experiments. In terms of speed and robustness, it shows a great advancement for the SPAD array data acquisition.","SPAD","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","CAS","","","",""
"uuid:f448f04b-9416-4cc3-bc42-6a3368fe4580","http://resolver.tudelft.nl/uuid:f448f04b-9416-4cc3-bc42-6a3368fe4580","Antenna Beamforming for a 60 GHz Transceiver System","Khan, M.N.","Rizvi, U.H. (mentor); Janssen, G. (mentor); Leus, G. (mentor); Niemegeers, I. (mentor)","2009","The main target of a 60 GHz transceiver system is to obtain data rates close to gigabits per second (Gbps) over short distances. The 60 GHz suffers from severe pathloss, inter-symbol interference (ISI) and a limited link budget. In order to improve the link budget, beamforming techniques are utilized. Antenna beamforming, i.e., combining signals from multiple receive antennas is one of the crucial aspects of the 60 GHz transceiver system. Adaptive antenna arrays are considered for the beamforming. A single carrier with frequency domain equalization (SC-FDE) is used for the modulation. In order to suppress the ISI, a cyclic prefix (CP) is used in SC-FDE. The effects of the physical parameters of antenna arrays on the RMS delay spread and BER have been investigated in LOS/NLOS condition. An algorithm for radio frequency (RF) level beamforming is proposed. The effects of perfect channel and non-perfect channel on the BER have been investigated using the proposed beamforming algorithm. The effects of the antenna array physical parameters on the BER using the proposed beamforming lgorithm have also been investigated. It was seen that the BER improves after the implementation of the new beamforming algorithm. The 60 GHz band shows severe ISI which is improved by using the proposed beamforming algorithm.","Habibullah","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Telecommunications","","","",""
"uuid:49086b07-3596-46fd-bcce-bfc9da55a8fe","http://resolver.tudelft.nl/uuid:49086b07-3596-46fd-bcce-bfc9da55a8fe","Performance Evaluation of the Micro Milling Setup","Rozing, M.","Blom, R.S. (mentor); Li, P. (mentor); Munnig Schmidt, R.H. (mentor)","2009","The micro milling process is one of the micro manufacturing processes that have the potential to achieve relative accuracies in the range of 10-3 to 10-5. To conduct scientific research an xxperimental micro milling setup has been designed. Prior to do any kind of research it is required to find out what the contribution of the machine tool to the accuracy of a work piece is and therefore the accuracy of the micro milling setup will be evaluated in this thesis. To evaluate the accuracy of the micro milling setup the volumetric error is introduced and defined as: The volumetric error is the difference between the nominal location of the tool and work piece relative to the machine tool reference frame and the actual location relative to the machine tool reference frame. The actual location of the tool and work piece is the result of the twenty-one geometrical errors. The main question this Masters Thesis research answered was: What is the accuracy of the micro milling setup in terms of the volumetric error which results from geometrical errors? To answer this question two main goals are defined. The first goal is to derive an analytical model of the micro milling setup that calculates the volumetric error as a function of the twenty one independent geometrical errors. This analytical model is called the kinematics error model and calculates the volumetric error as the difference between nominal position of the tool relative to the workpiece and the actual position of the tool relative to the work piece. The kinematics error model calculated a range for volumetric errors that in X direction ranged from -3.87 ?m to 8.67 ?m and in Y direction the volumetric errors ranged from -2.86 ?m to 8.27 ?m. Furthermore the kinematics error model revealed that the volumetric error is most sensitive to the geometrical errors of the X stage. The arms attached to the X stage that convert the rotational errors into translational errors are the largest in magnitude. The second main goal is to perform experiments that verify the model. The model has been verified with experiments and it turned out that towards the end of travel of the stages the the measured volumetric error lied outside the calculated range of the volumetric error. The model calculated a better precision. The measured volumetric errors varies between -1.32 ?m and 9.64 ?m in X direction and in Y direction between -6.60 ?m and 1.36 ?m. To find an explanation for the observed differences the influence of other sources of error on the measurement result is studied. Results found in literature suggest that the difference between the model and the measurements has to be attributed to the influence of heat that originates from mechanical and electrical components in the stages. The observed increase in the measured hysteresis in X direction and Y direction and the increase in the measured position error in X direction indeed hint at the influence of heat on the experimental results. Therefore a small experiment was conducted in which the temperature was measured whilst a circular interpolation test was repeatedly performed. This experiment however could not confirm the influence of heat on the experimental results. Results found in literature and the experiment performed however clearly revealed that the influence of heat is the most likely explanation for the observed differences. The influence the heat has on the volumetric error should be further investigated and should be minimized. The accuracy of the micro milling setup will however never be better than the accuracy that was obtained with the kinematics error model.","Micro Milling","en","master thesis","","","","","","","","2010-01-27","Mechanical, Maritime and Materials Engineering","Precision and Microsystems Engineering","","","",""
"uuid:fe5ea73c-a85b-4a4b-b5d5-fc01d29b2113","http://resolver.tudelft.nl/uuid:fe5ea73c-a85b-4a4b-b5d5-fc01d29b2113","Optical Flow Based State Estimation for an Indoor Micro Aerial Vehicle","Verveld, M.J.","Mulder, J.A. (mentor); Chu, Q.P. (mentor); de Wagter, C. (mentor)","2009","This work addresses the problem of indoor state estimation for autonomous flying vehicles with an optic flow approach. The paper discusses a sensor configuration using six optic flow sensors of the computer mouse type augmented by a three-axis accelerometer to estimate velocity, rotation, attitude and viewing distances. It is shown that the problem is locally observable for a moving vehicle. A Kalman filter is used to extract these states from the sensor data. The resulting approach is tested in a simulation environment evaluating the performance of three Kalman filter algorithms under various noise conditions. Finally, a prototype of the sensor hardware has been built and tested in a laboratory setup. Paper published: Verveld, M.J., Chu, Q.P., De Wagter, C. and Mulder, J.A. “Optic Flow Based State Estimation for an Indoor Micro Air Vehicle” AIAA Guidance, Navigation, and Control Conference, August 2010, Toronto, Canada AIAA 2010-8209, DOI: 10.2514/6.2010-8209","optical flow; sensor fusion; Unscented Kalman filter; bio-inspired flight","en","master thesis","","","","","","","","","Aerospace Engineering","Control & Simulation","","","",""
"uuid:80ea30e9-11c3-4e7e-b250-7de6015f4744","http://resolver.tudelft.nl/uuid:80ea30e9-11c3-4e7e-b250-7de6015f4744","Charge Domain Interlacing CMOS Image Sensor Design","Xu, Y.","Theuwissen, A. (mentor)","2009","This thesis presents a CMOS image sensor which can implement the charge domain interlacing principle. Inspired by the shared amplifier pixel structure and based on a pinned photodiode four transistor (4T) structure, two innovative pixel designs combined with two different readout directions are presented. These novel pixels are designed to fit the charge domain interlacing principle, which used the charge binning technology in the field integration mode of interlaced scan to improve the signal-to-noise ratio of the sensor. To realize this working principle and compared it with other working modes, a programmable universal image sensor peripheral circuit is designed for controlling and driving the pixel array in the most flexible and most efficient way. As a result, the designed sensor can be used not only in the progressive scan mode, frame integration interlaced scan, and voltage domain interlacing mode but also in the charge domain interlacing mode. This is a very unique feature for CMOS image sensors, and without the shared pixel concept, charge domain interlacing was only possible with CCDs. The proposed image sensor is implemented in TSMC 0.18um 1P6M CMOS technology. Some preliminary measurement results of the chip are shown to prove the functional correctness of the image sensor.","CMOS image sensor; charge binnning; interlaced scan","en","master thesis","","","","","","","","2009-09-02","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:36a62709-cb33-4c4a-88b6-0ad9fba1555b","http://resolver.tudelft.nl/uuid:36a62709-cb33-4c4a-88b6-0ad9fba1555b","LC Ladder Based Orthonormal Filter for Impulse-Radio UWB Pulse Generation.","Shamsa, Y.","Serdijn, W.A. (mentor); Meijer, G.C.M. (mentor); Long, J.R. (mentor)","2009","In this thesis, a UWB pulse generator is designed to be implemented in IBM 0.13 um technology. The pulse generator has a high spectral efficiency. Using amplitude control, any mismatch, process variation or temperature variation can be compensated for to comply with the UWB FCC mask. The pulse has an approximate duration of 2ns. The current consumption is 13mA per pulse. The power consumption per pulse is 19.5 mW. The next stage can be a power amplifier or an antenna. In case of an antenna, the effect of bond pads and bond wires are taken into account. A challenging aspect of UWB systems is their interference with narrow-band systems. Narrow-band systems send very high power signals compared to the UWB signals and thus may saturate the UWB receiver and/or prevent reliable detection of the UWB pulses. A possible solution to this problem is filtering. In this thesis, a Wireless Local Area Network (WLAN) band rejection filter for UWB applications is designed using IBM 0.13 um technology. A new filter topology is used to implement the filter. This topology has the ability to actively read all the states of an LC filter without using extra inductors. Both AC and impulse responses are presented. The filter has a notch of approximately 14dB. It can operate over the military temperature range (-40 C to 125 C). The effects of mismatch and process variations on this design are acceptable.","UWB; UWB-IR; pulse generator; filter","en","master thesis","","","","","","","","2010-10-01","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:badbddb8-9f61-48a5-ac50-fc3e0bd719e9","http://resolver.tudelft.nl/uuid:badbddb8-9f61-48a5-ac50-fc3e0bd719e9","Compressive Sampling for PPM and FSK Modulated Signals","Gishkori, S.S.","Leus, G.J.T. (mentor); Van der Veen, A.J. (mentor)","2009","Efficiency of the Analog to Digital Converters (ADCs) has always been an issue of concern, especially, when it comes to sampling wide band signals which require extremely high sampling rates. As the systems with wide band signals are gaining the front position in digital communications, the need to find ways to reduce the sampling rates of ADCs but still maintaining exact reconstruction, is becoming ever more resurgent. In this thesis we present the utilization of a newly discovered technique to reduce the sampling rates much below the Nyquist rates. We explore the combination of Compressive Sampling (CS) with Pulse Position Modulation (PPM) and Frequency Shift Keying (FSK) modulation schemes. CS has been suggested for 'sparse signals'. Sparsity helps represent the signal in much less dimensions. We evaluate the suitability of this technique for PPM and FSK modulated signals in multipath fading environments so as to reduce the complexity at the receiver side. We detect the signals without having to first estimate the channel. We present scenarios where we can achieve the most from the combination of CS and PPM/FSK. We extend this frame work to Ultra Wide Band (UWB) applications. We also give theoretical expressions for the error probabilities of our signal models. The real challenge, with regard to using CS, is to reconstruct the signal from its reduced dimensions. In this respect, we have opted for the Orthogonal Matching Pursuit (OMP) algorithm for most of the cases, nonetheless, we elaborate on other available reconstruction methods as well.","Compressive Sampling; PPM; FSK; UWB; Compressed Sensing","en","master thesis","","","","","","","","2009-09-04","Electrical Engineering, Mathematics and Computer Science","Telecommunications","","","",""
"uuid:e98aac1e-f64b-4a7c-b6eb-b9969218446e","http://resolver.tudelft.nl/uuid:e98aac1e-f64b-4a7c-b6eb-b9969218446e","A Complete Peer-to-Peer Widget System","Van den Berg, A.M.","Pouwelse, J.A. (mentor); Hindriks, K.V. (mentor); Sips, H.J. (mentor)","2009","Nowadays, the World Wide Web is becoming more and more an interactive and social platform than just a means to find information. This is called the Web 2.0. Quite new in the World Wide Web are widgets; small applications that use a little area of a website and displays something specific, often making use of a Web 2.0 application to get its information. The widgets can be combined to create a personal page. Compared to the client-server architecture traditionally used in the Internet, the Peer-to-Peer technology can be used to design and create much more scalable and robust systems. Unfortunately, while they are so promising, P2P systems are mostly used for file transfers. We present a complete P2P Widget System, that introduces social and interactive elements to the P2P paradigm. Using P2P technology, the widget repository (where the widgets are downloaded from) are more scalable and robust than the centralised repositories currently used for widgets. Not only do we present a complete design for this system, we also present a working implementation of this system, which can be deployed in real-life. Furthermore, we show that the system works as it should, by presenting the results of several experiments. From our results, we can conclude that our P2P Widget System is scalable, robust, fast and bandwidth efficient.","P2P; widgets","en","master thesis","","","","","","","","2009-09-12","Electrical Engineering, Mathematics and Computer Science","Parallel and Distributed Systems Group","","","",""
"uuid:e5fe024c-5e94-4588-88c0-92ce19d5f8cb","http://resolver.tudelft.nl/uuid:e5fe024c-5e94-4588-88c0-92ce19d5f8cb","Imaging frozen glacio-fluvial bedrock valley infill using Ground Penetrating Radar","Afanasyev, M.","Storms, J.E.A. (mentor); De Winter, I.L. (mentor)","2009","A Ground Penetrating Radar (GPR) survey was conducted in April of 2008, collecting 27 km of radar profiles in Sandflugtdalen, a permafrosted glacio-fluvial bedrock valley in West Greenland. Due to low electric permittivity of frozen soil, GPR has good depth penetration of permafrost, up to 80 m using low-frequency (50 MHz) antennae. Resolution and visibility of reflections from subsurface structures are improved by gain application and frequency filtering. Migration reconstructs the radar image to make it look closer to the geological structure in the subsurface. Using the principles of radar stratigraphy, 5 types of radar facies are identified in the dataset - chaotic, chaotic with numerous hyperbolic reflections, parallel, oblique and reflection-free; the facies are interpreted respectively as glacial till, push moraine, stratified deposits in (fan) delta bottomsets or lake deposits, lacustrine delta foresets and bedrock. Average bedrock depth in Sandflugtdalen is 50 meters. Bedrock barriers, overlaid by push moraines, divide Sandflugtdalen in 3 subbasins. Radar packages of delta foresets, till and lacustrine deposits in each subbasin are interpreted to be genetically related, having been deposited in moraine-dammed lakes, that formed during progressive stages of glacial retreat, between 10.5 and 5 ka ago. A 3-D model of the bedrock surface is generated and based on the model the sediment volume in the mapped area is estimated as 0.37 km^3. Modeling the bedrock and mapping the sedimentary architecture in a filled glacial valley generates a base-case for model validation of short-term climate changes and effects on glacier and sedimentary system.","glaciology; Greenland; GPR; sedimentology; permafrost","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Applied Geophysics and Petrophysics","","67.074629, 50.261789"
"uuid:7f43f7ee-ef49-4457-acd2-4d696c36ca24","http://resolver.tudelft.nl/uuid:7f43f7ee-ef49-4457-acd2-4d696c36ca24","Multi agent-based control architecture in intelligent transportation system with infrastructure-based sensing","Muhammad, I.H.","Papp, Z. (mentor); Jonker, C.M. (mentor)","2009","Traffic congestion has negative impact in our life. In 2001, the European Commission estimated costs of congestion at around 120 billion Euro. The research of Intelligent Transportation System (ITS) becomes interesting since infrastructure expansion in not always feasible. In order to find out the impact of automated vehicle and intelligent infrastructure to traffic performance, we develop a model of hierarchical vehicle controller and intelligent infrastructure and implement them in a simulated environment using Multi Agent System concept. Several traffic scenarios are deployed to observe the effect of the designed vehicle controller and the model of intelligent infrastructure in traffic.","ITS; traffic simulation; hierarchical control; intelligent infrastructure","en","master thesis","","","","","","","","2009-08-29","Electrical Engineering, Mathematics and Computer Science","Mediamatics","","","",""
