"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:ea1257c3-1bfd-4990-b446-faa7550e206d","http://resolver.tudelft.nl/uuid:ea1257c3-1bfd-4990-b446-faa7550e206d","Best practices for effective implementation of project strategy","Mukkala, Sai Pranay (TU Delft Civil Engineering and Geosciences)","Bakker, Hans (mentor); Lousberg, Louis (mentor); Liu, Yan (mentor); Van Dansik, Marco (mentor); Delft University of Technology (degree granting institution)","2018","This graduation research is carried out to investigate the problem of effective implementation of project strategy. The problem description is the following: Companies executing EPC projects in energy and chemicals industry encounter bottlenecks in effectively implementing project strategy. Based on this a research question is formulated: How can best practices related to strategy improve project strategy implementation in an EPC company? The main research objective is to explore the best practices to improve project strategy implementation within EPC projects. This research is divided into three phases. In the first phase, literature review is conducted to a) gain insight and understanding into the practices of implementation of project strategy, b) to understand the impact of the main aspects on project strategy and its implementation and c) provide a guideline for protocols for interviews in the second phase. The following ten aspects as influential in implementation of project strategy have been determined: communication, tools &amp; methods, resources, recognition, benefits, structure, culture, leadership, decisions and actions. In the second phase, 7 project managers and project directors of Fluor Corporation, all subject-matter experts in project execution in the EPC industry, were interviewed. The interviews have been performed to understand the practice of implementing project strategy in an EPC project, resulting in the following list of main issues with implementation of project strategy; global office communication, shared understanding, strategy-operation alignment, and bottom-up ownership. In the ultimate phase (third) suitable best practices (tools and techniques) were selected to counter the main 4 issues based on an extensive literature study. These are as follows: planned communication, scrum, gamification, dialogue-mapping, balanced scorecard, informal leadership, and client-centric team development.","Project strategy; Best practices; Project Management; Shared understanding; Global office communication; Strategy operation alignment; Bottom-up ownership","en","master thesis","","","","","","","","","","","","","",""
"uuid:962c5e6a-d2b5-4c7b-b8db-4be0b175475e","http://resolver.tudelft.nl/uuid:962c5e6a-d2b5-4c7b-b8db-4be0b175475e","A co-creative development tool kit for social cohesion","van Genuchten, Eva (TU Delft Industrial Design Engineering)","Mulder, Ingrid (mentor); Mooij, Sylvia (graduation committee); Delft University of Technology (degree granting institution)","2018","The Dutch government has decentralised many welfare state tasks to municipalities, because social support is best given at a local level, close to the people who need the support (Rijksoverheid, n.d.). However, for Dutch municipalities this means more responsibilities with less resources and consequently a different, more collaborative way of working. Moreover, it creates a participation society where municipalities have to rely more on the self-reliance of their citizens (Gemeente Etten-Leur, 2014). Municipalities are therefore often looking for ways to improve the social cohesion in neighbourhoods (Steenhuis, 2010). This is where Eco-Units wants to make a difference. Eco-Units is a social enterprise that explores the opportunities of reusing shipping containers in the public outdoor space. The concept that is explored in this project is to develop a container (meeting place) that improves the social cohesion in neighbourhoods. Social cohesion is often a romantic view of villages in the past, where everybody knew each other and took care of each other. Therefore, social cohesion is better defined in this thesis. It does not only refer to the horizontal interaction (among groups and individuals in society), but also to the vertical interaction (between government and society). These interactions can be characterized by for example the participation of individuals (J. Chan, To &amp; E. Chan, 2006). From (field) research in the first phase, it was concluded that there is not one prefabricated solution for all cities and neighbourhoods, because improving the social cohesion asks for a different strategy in every neighbourhood. So, the design goal was specified as: designing a development tool kit for Eco-Units to be able to develop a Unit that stimulates social cohesion in disadvantaged neighbourhoods, in co-creation with local stakeholders and citizens. Therefore, a framework was developed that shows the step that are necessary to develop a container that stimulates social cohesion. Different stakeholders are involved from the start and for citizens a feeling of ownership of the Eco-Unit will be created in the process. The framework starts by finding the right stakeholders to collaborate with and creating trust between these stakeholders. The next phase it to create trust between the stakeholders and citizens, by involving the citizens in the design process. First needs of citizens are identified and then the actual Eco-Unit is co-designed. In the last phase citizens will get more responsibilities and therefore trust is created between citizens. The framework visualises the steps that are needed.From the proposed framework, a tool kit was developed. Each step has its own tool or a list of recommendations to carry out the step. The tools were prototyped and the tools for step 2 and step 5 were tested. Moreover, the tools were discussed with Eco-Units. Lastly, suggestions have been made on to better define the corporate identity.","Social cohesion; Tool kit; Liveability; Co-creation","en","master thesis","","","","","","","Campus only","","","","","","",""
"uuid:68c469bc-2e8a-464c-b5d9-343b87429601","http://resolver.tudelft.nl/uuid:68c469bc-2e8a-464c-b5d9-343b87429601","Hydraulic fracturing under waterflooding conditions in unconsolidated sands: Exploring fracture creation capabilities using low viscosity injection fluids","Chorus, Tijmen (TU Delft Civil Engineering and Geosciences)","Barnhoorn, Auke (mentor); Wolf, Karl-Heinz (mentor); Delft University of Technology (degree granting institution)","2018","Rapid injectivity decline is frequently observed during injection in unconsolidated sand reservoirs. Field data suggests that hydraulic fracture processes are directly or indirectly related to this injectivity decline. Conventional fracture theories do not apply to unconsolidated sand since this material has little to no cohesion and tensile strength. The main fracture mechanism hypotheses are shear failure of the zone ahead of the fracture tip and fluidization. For both mechanisms, a fluid pressure high enough to initiate and propagate the fracture is required. The fluid pressure is dependent on the injection rate, fluid viscosity and permeability of the formation. Unconsolidated sands have a high permeability, thus under normal waterflood conditions a high injection pressure is not expected. Three main impairment mechanisms leading to the injectivity decline have been identified based on field evidence and previous work:<br/><br/>-Plugging<br/>-Wellbore fill<br/>-Resorting of grains and finer particles<br/><br/>Plugging results from the infiltration of fines originating from the injection fluid, crossflow or drilling mud. The external and/or internal filter cake can locally reduce the permeability of the formation. During surface shut-ins, backflow and/or crossflow can occur leading to the infiltration of solid particles and fluids into the wellbore. This reduces the leak-off area of the well. Lastly, resorting of grains and finer particles can result in a denser packing of the reservoir. The dynamically mixing of particles can lead to lower permeability regions.<br/><br/><b>Research goal</b><br/>The main goal of this research is to develop a better qualitative and quantitative description of the fracturing process and the impairment mechanisms causing the observed injectivity decline. This thesis comprises of the first phase of this research, focusing on the capabilities of the equipment to create and detect fractures under waterflooding conditions. What makes this research unique is the use of low viscosity fluids, to mimic field conditions. Other work often involves the use of efficient fracturing fluids that have a high viscosity and/or good filter cake building capabilities to minimalize the leak-off. Next to that, injection of fluids is performed live in a CT scanner. This allows the visualization of fractures or low-density regions through density distributions in three dimensions over time.<br/><b>Equipment</b><br/>Injection takes place in a high-strength aluminium vessel with a sample volume of 3.84 dm3. See images 2.1 and 2.2 of an overview of the setup and pressure vessel. Axial and radial pressure can be controlled independently up to 20 MPa. A pore fluid system records the outflow mass and provides a fluid pressure on the sample. The sample consists of a very fine, very well sorted sand with a permeability around 5 Darcy. The main injection fluids are water and Fluorinert FC-770. This is a high density, low viscosity fluid that is used to visualize the preferential flow path of the injection fluid in the CT scanner.<br/><b>Results</b><br/>Fractures have been successfully created using a high viscosity fluid during the first experiment. The goal of that experiment was to test the setup and the equipment. The fractures were created at an injection pressure of 38 MPa and were up to 1 cm long and 2 mm wide. Experiments 2 and 3 were performed in the CT scanner with the use of Fluorinert as the injection fluid. The infiltration zone of this fluid was clearly visible but no fractures were created. Sand infiltration in the injection tube leaded to a number of problems during the experiments. Experiments 4 and 5 added fines to the injection water. Quartz powder was used in experiment 4 and bone meal in experiment 5. The fines leaded to a gradual increase in injection pressure, but did not lead to a higher density in the CT scans. No fractures were observed but low-density regions in front of the perforations were created during both experiments as a result of backflow. Experiment 6 introduced the use of internal pressure sensors in the sample and used a sample created with two sands and Kaolinite, a non-swelling clay. During two high flowrate injection cycles, the clays migrated away from the near wellbore region, leaving behind lower density regions.<br/><b>Conclusion &amp; future work</b><br/>Creating fractures with low viscosity fluids in a laboratory environment has proven to be difficult. No fractures have been created throughout the low viscosity experiments. Several impairment mechanisms that were identified in the field have also been observed in the experiments. This thesis forms a solid basis for the next research phase to investigate these impairment mechanisms more closely. By lowering the confining stresses, increasing the flow rates and decreasing the sample permeability, there is a good probability that fractures can be created with this equipment in future work. <br","Hydraulic fractures; Unconsolidated sand; Injectivity decline","en","master thesis","","","","","","","","","","","","","",""
"uuid:573aecf0-8d1d-4c9b-849a-58a47b6d07e5","http://resolver.tudelft.nl/uuid:573aecf0-8d1d-4c9b-849a-58a47b6d07e5","Leveraging Social Information To Improve Recommendation Novelty","Ghanmode, Ishan (TU Delft Electrical Engineering, Mathematics and Computer Science)","Tintarev, Nava (mentor); Houben, Geert-Jan (graduation committee); Liem, Cynthia (graduation committee); Delft University of Technology (degree granting institution)","2018","In today’s digital world, users are often confronted with an abundance of information. Whether the user is looking to compare online prices for products, searching for new movies to watch or music to listen, the available information at hand exceeds the amount of information which the user wants to consider before making a choice. For this, various recommendation systems have been developed. Primarily, the recommendations made by these recommendations systems have been evaluated based on their accuracy. More recent research has begun evaluating the subjective perception of the recommendations and has developed additional attributes such as diversity and novelty to evaluate recommendation systems. However, the impact of such attributes on actual user satisfaction has been explored less. Recent research has seen an increase in evaluating other aspects of recommendation systems such as recommendation interfaces. Nonetheless, very limited work has been done in terms of recommendation system interfaces to improve the perceived quality of the recommendations and overall user satisfaction.<br/><br/>This master thesis introduces and evaluates a novel interface, MovieTweeters. It is a movie recommendation system which incorporates social information with a traditional recommendation algorithm to generate recommendations for users. Few previous studies have investigated the influence of using social information in interactive interfaces to improve the novelty of recommendations. To address this gap, we investigate whether social information can be incorporated effectively into an interactive interface to improve recommendation novelty and user satisfaction. Our initial results suggest that such an interactive interface does indeed helps users discover more novel items. Also, we observed users who perceived that they discovered more novel and diverse items reported increased levels of user satisfaction. Surprisingly, we observed that even though we successfully were able to increase the system diversity of the recommendations, it had a negative correlation with users perception of novelty and diversity of the items highlighting the importance of improved user-centered approaches.","Social Recommendation Systems; Interactive User Interfaces; User Satisfaction; Novelty; Diversity","en","master thesis","","","","","","","","","","","","","",""
"uuid:940f973f-696a-4a01-8ce7-f307da95fc59","http://resolver.tudelft.nl/uuid:940f973f-696a-4a01-8ce7-f307da95fc59","City Branding in Polycentric Regions: A qualitative study of implementation in three Dutch Cities","Ashwin Rajgopal, Ashwin (TU Delft Technology, Policy and Management)","Hoppe, Thomas (mentor); De Jong, Martin (mentor); Enserink, Bert (graduation committee); Delft University of Technology (degree granting institution)","2018","The purpose of this research is to study the implementation of ecological modernization branding in the cities of The Hague, Rotterdam and Utrecht in the Netherlands. These cities use ecological modernization branding to attract people, projects and investments. For example, they may project the image of being ‘smart’ and commission projects to showcase that they are in fact a smart city. However, the overall image that appears from the literature is that there exists a substantial gap between the brand image and its actual implementation. An assessment framework is synthesized in order to carry out this study, this analytical framework addresses numerous aspects: municipal input, throughput and output factors, the local action arena, projects and outcomes to assess the implementation. To this end, the main research question is:<br/><br/>How do the three Dutch cities in the ‘Randstad’ i.e. Utrecht, Rotterdam and The Hague implement the programs, policies and attract investments that adhere to the city brands they project?<br/><br/>A comparative case study approach is best suited as we can identify similarities, differences and themes across regions and cities using the assessment framework to analyze the cases. Methods used will primarily be desk research and interviews to complement the comparative study and will add nuance to our understanding of ÈM branding. The results revealed three types of EM brand labels present in these cities. <br","Ecological Modernization; city branding; policy implementation; resilient cities; circular cities","en","master thesis","","","","","","","","2019-02-20","","","","Engineering and Policy Analysis","",""
"uuid:43385e9d-f524-4fa7-b727-5195c10a136c","http://resolver.tudelft.nl/uuid:43385e9d-f524-4fa7-b727-5195c10a136c","HelloPreggo!: A tool that encourages pregnant teenagers to eat healthy during their pregnancies","Zandvliet, Avital (TU Delft Industrial Design Engineering; TU Delft Industrial Design)","van Boeijen, Annemiek (mentor); Jepma, Erik (mentor); Delft University of Technology (degree granting institution)","2018","This thesis walks the reader through the research and design process of ‘HelloPreggo!’, a tool developed for pregnant teenagers to guide them towards a healthier nutritional lifestyle during pregnancy. To start off, both literature and empirical research have been conducted on teenagers who are pregnant in the Netherlands in order to understand (1) who we are talking about, (2) what their current situation is and (3) what needs and values can be identified within this target group. Literature was found on the professional perspective of teenage pregnancies. Subsequently, three professionals in the field have been interviewed among which an author of a paper. This research identified many contextual factors that the target group has to deal with. These context factors leave them clueless &amp; indecisive and affect their self-esteem &amp; self-efficacy. Their resilience, however, is strong and they are willing to do what is best for their unborn child. A context mapping research was done to gain deeply rooted information from the target group itself. Sensitising booklets gave clear insights into their daily life and their behaviour towards food. Subsequently, generative sessions were held that provided insights in their underlying values and needs; e.g. the status of being a mother, not to be perceived as less, a need for peers and daily activities. In addition, literature research was conducted on food behaviour and behavioural change. Based on the findings in the conducted researches, a list with twenty design guidelines was established together with the following design goal: ‘To create a set of experiences that engages young mothers-to-be to mature towards a healthy nutritional lifestyle during pregnancy’. This design goal was enhanced with a clear interaction vision and personas that visually characterise the target group. The design process started off with a brainstorm session after which a design direction was chosen. This evolved into the initial concept of a gamified idea of a ‘cookbook learning calendar’ consisting out of challenges. The goal of the game is simple: to complete all challenges and to get a hold of all items. Simultaneously, the user gains knowledge and skills about making healthy food choices. During each challenge, players gain knowledge about a nutritionally related subject and are provided with physical items to apply the newly gained knowledge to. The catch in this game is that the user needs the other players to continue to the next challenge. Aspects of this concept were further elaborated through several interventions; looking at the overall concept, its interactions and the design &amp; content of all components. Hence, “HelloPreggo!” has been created.An interactive prototype was used to evaluate the concept. For this evaluation, a usage scenario movie has been created. This showcased the intended interactions to which the target group has responded. Subsequently, the different components of the concept have been evaluated. Attention has been given towards the implementation of the concept. The business model canvas was used to display the complete network behind “HelloPreggo!”, looking at two different cases; as a stand-alone organisation and complementary to an existing organisation. The closing chapter of this thesis finalises this report with a conclusion, limitations and recommendations of the concept for future research and development.","Health; Nutrition; Teenagers; Pregnancy; Behaviour change","en","master thesis","","","","","","","Campus only","","","","","Design Aesthetics","",""
"uuid:865edf61-77e0-4bec-b253-cfe330053581","http://resolver.tudelft.nl/uuid:865edf61-77e0-4bec-b253-cfe330053581","Vision-based Terrain Segmentation and Roughness Estimation: Application on the CENTAURO Robot","Suryamurthy, Vivekanandan (TU Delft Mechanical, Maritime and Materials Engineering)","Wisse, Martijn (mentor); Kanoulas, Dimitrios (mentor); Tsagarakis, Nikos (mentor); Delft University of Technology (degree granting institution)","2018","Intelligent terrain perception for search-and-rescue robotic applications, requires a high-level understanding of both the terrain type and its chief physical characteristics. Roughness is one such important terrain property, since it could play a key role in robot control/planning strategies, while navigating<br/>in an unknown environment. In this paper, we present a single deep neural network architecture that predicts the pixel-wise terrain labels (i.e., sand, stone, wood, metal, road/sidewalk, and grass) and regresses their roughness from an input RGB image. Our approach, inspired by human analogy, leverages the basic image feature space from a pre-trained network (SegNet) to estimate the roughness. We experimentally validate our approach in real-world images, using RGB cameras. Moreover, we implement the algorithm on our four-legged centaur-like robot CENTAURO and demonstrate the use of our method in<br/>assuring the stability of the robot in real-world scenarios, where the robot is traversing terrains of varying roughness.","Deep Learning; Convolutional Neural Networks; Terrain segmentation; Terrain roughness estimation","en","master thesis","","","","","","","","2018-12-31","","","","Mechanical Engineering","",""
"uuid:e46a2eef-5d52-403e-add6-3b18507803da","http://resolver.tudelft.nl/uuid:e46a2eef-5d52-403e-add6-3b18507803da","Triggering circularity: a process optimisation for VerdraaidGoed","Lennings, Rebekka (TU Delft Industrial Design Engineering)","Diehl, Jan-Carel (mentor); Dehli, Silje (mentor); Delft University of Technology (degree granting institution)","2018","VerdraaidGoed is a circularity consultancy with expertise in upcycling the waste of organisations. They are growing rapidly, and a scalable approach would be advantageous, so the company can expand without compromising performance and revenue. The assignment of this thesis is to find the best approach for the activities of VerdraaidGoed.<br/><br/>Research was conducted in two areas: a literature review was done, and existing practices were observed and questioned extensively. The literature study resulted in aspects that would be beneficial to include in the design, such as flexibility, setting criteria, planning and reflection, encouraging leadership, and guiding to a result that is competitive, healthy for human welfare, environmentfriendly, and stimulates entrepreneurship.<br/><br/>From the broad company and project analysis, a deep understanding of the upcycle projects arose. These projects have three stages: advice, development and sale. The approach used in the advice stage is the focus of this thesis and was observed thoroughly. It involves scanning a client organisation, looking for the potential of produced waste and giving advice on how to deal with the waste. From this, gaps in the approach and used tools were discovered. The opportunities for improvement include the assessment of all materials, equal elaboration of all results, adding more tools and creating a possibility for integration with a database. Next to the observations, interviews were held with all user types of the approach. That resulted in the extra notes that the approach could be shareable and clear visuals were needed to convey the approach and steps within it. <br/><br/>The synthesis of all the insights lead to three overarching themes: clear structure, effective design, efficient resources. These three themes summarise what the final design of the approach needs to inherit. With these three themes, a very iterative design process was completed which resulted in a final design. <br/><br/>The final design consists of one metaphor, two approaches, six processes, ten tools and thirty-one activities. The metaphor, approach and processes are visuals, because quick understandability is its decisive function. The activities and tools are elaborated in an instruction manual form, with accessible instructions to follow and easy to use tools.<br/><br/>This project resulted in an approach tailored to VerdraaidGoed with scalability possibilities, which will allow VerdraaidGoed to grow without compromising themselves, so they can become a worldwide expert on circularity and upcycling in particular.","Circularity; Upcycling; Design; process optimisation; Tools; Approach; VerdraaidGoed","en","master thesis","","","","","","","Campus only","","","","","Strategic Product Design","",""
"uuid:660a5ab9-ea3e-441d-bd75-c90386bbbefa","http://resolver.tudelft.nl/uuid:660a5ab9-ea3e-441d-bd75-c90386bbbefa","Predicting the dune growth at a mega nourishment: By using a process based Integrated Hydro- Aeolian- Morphodynamic model.","van het Hooft, Thijs (TU Delft Civil Engineering and Geosciences; TU Delft Hydraulic Engineering)","Aarninkhof, Stefan (graduation committee); de Vries, Sierd (mentor); Luijendijk, Arjen (mentor); van Prooijen, Bram (graduation committee); Delft University of Technology (degree granting institution)","2018","The Sand Engine was constructed in 2011 with the main goal to enhance the natural dune growth. It is the first mega nourishment in the world comprising of 21.5 Mm<sup>3</sup> of sediment. There is a large difference between the predictions of the dune growth (25 ha in 20 years) and the actual measurements (1 ha in 4 years). Therefore a more advanced method is needed to predict the dune growth due to the Sand Engine. At the Sand Engine the aeolian sediment transport is determined by the availability limiting processes, e.g. sediment sorting and hydraulic mixing, instead of the wind transporting capacity. AeoLiS is a model that calculates the aeolian sediment transport based on the availability limiting processes. From a sediment budget analysis at the Sand Engine it can be concluded that 58% of all sediments deposited in the dunes originate from the low lying beaches that are regularly reworked by waves. For this reason a model is needed that takes the interaction between both the aeolian and hydrodynamic processes into account.<br/><br/>An Integrated Hydro- Aeolian- Morphodynamic (IHAM) model is used to combine the two processes. The main objective of this research is to verify and applicate the IHAM model applied at the Sand Engine (approx. 8 km of coastline). The IHAM model uses AeoLiS for the aeolian sediment transport, Delft3D Flexible Mesh (FM) for the subaqueous sediment transport and SWAN for the wave transformation calculation. The variables that are exchanged are the wave height calculated by SWAN, the water level calculated by FM and the bed level changes calculated by AeoLiS and FM. When an aeolian and hydrodynamic model are integrated there is a mixed area in which both models are relevant. An additional calibration is required on this mixed area. <br/><br/>If the IHAM model applied at the Sand Engine is compared to the measurements available between 2011 - 2016 a total Brier Skill Score of 0.8 is obtained, which is judged as ‘excellent' according to the classification of Sutherland2004. Especially the tip of the peninsula and the area just north of the tip show large morphological activity that are accurately modelled by the IHAM model. However, the modelled areas south of the Sand Engine and the adjacent coastal areas show larger differences. Overall, the dune growth prediction of the IHAM model compares very well with the measured dune growth between 2012 - 2015. The measured dune growth varies between 14 - 19 m<sup>3</sup>/m/yr, while the IHAM model computes an average dune growth of 14 m<sup>3</sup>/m/yr.<br/><br/>If the dune growth prediction of the AeoLiS standalone model is compared to the IHAM model a 3 times smaller dune growth prediction is obtained. For the IHAM model an additional transport from the mixed area towards the dunes is taken into account, due to the inclusion of waves and surge levels, which results in a much better dune growth prediction. Emphasising the need to integrate aeolian and hydrodynamic models. <br/><br/>If the IHAM model, applied at the Sand Engine, is extended to a period of 10 years by repeating the boundary conditions of the first 5 years the IHAM model shows reliable dune growth predictions. After approximately 10 years the IHAM model shows excessive erosion and can no longer be applied. If the IHAM model is applied at the entire Delfland coast, the dune growth prediction of 11 m<sup>3</sup>/m/yr is close to the measured dune growth of 7.5 ±2 m<sup>3</sup>/m/yr. However, excessive erosion is observed at the coastal areas away from the Sand Engine.<br/><br/>During the final stage of this thesis it became apparent that the excessive erosion is most likely due to a bug in the bed load transport calculation of FM. The bed load and suspended load transport are in balance at the adjacent coastal areas, resulting in a more or less stable coastline location. At the Sand Engine this balance results in erosion of the peninsula. Therefore a possible bug in FM that undermines the balance and results in erosion, will have a larger influence on the adjacent coastal areas than on the Sand Engine. Despite the bug in FM the IHAM model results of the Sand Engine are very well aligned with the measurements of the first 5 years and show reliable predictions for approximately 10 years. When the bug is fixed the IHAM model will most likely be able to show accurate model results for the entire Delfland coast and for simulation periods longer than 10 years.<br","Sand Engine; AeoLiS; Delft3D-FM; dune growth; Prediction; Integrated model","en","master thesis","","","","","","","","","","","","","",""
"uuid:5e23ca23-1691-463e-bce4-cea3aa8b6946","http://resolver.tudelft.nl/uuid:5e23ca23-1691-463e-bce4-cea3aa8b6946","Evaluating Collaborative Search for a Learning-Oriented Search Task","Rikarno Putra, Sindunuraga (TU Delft Electrical Engineering, Mathematics and Computer Science)","Hauff, Claudia (mentor); Houben, Geert-Jan (graduation committee); Urbano Merino, Julian (graduation committee); Moraes Gomes, Felipe (mentor); Delft University of Technology (degree granting institution)","2018","Web search has become a convenient option for seeking information related to learning, therefore understanding how to facilitate human learning through a search engine has the potential to improve the quality of informal education and online learning. One less understood aspect of search as learning is the effect of collaboration in a search session focused on learning. Given the benefits of collaboration during both searching and learning, this thesis aims to evaluate the benefits of collaborative search for a learning-oriented search task.<br/><br/>We have developed a collaborative search system---SearchX---which adopts essential features of collaborative search as found in the literature. In the design process, we focused on providing support for research needs (such as running crowd-sourced experiments and fast prototyping). We deployed SearchX in a crowd-sourced user study on collaborative and single-user search for a learning-oriented search task with a total of 76 participants. Our results show that workspace awareness helped users in understanding the search task at the early stages of the search session and in selecting useful documents. However, we found little evidence that collaboration brought significant changes to the way users search and to users' learning outcomes. We found though that a good rapport between collaborators resulted in higher learning gains, highlighting the importance of social presence for online learning. Finally, we found indications that having a less difficult search topic results in less time spent on understanding search results and more exploration of the topic domain.","Information Retrieval; Search as Learning; Collaborative Search; Collaborative Learning","en","master thesis","","","","","","","","","","","","Computer Science","Large-Scale Collaborative Search and Sensemaking (LACrOSSE)",""
