"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:53001886-6efb-48ad-8ff0-4afebc487e72","http://resolver.tudelft.nl/uuid:53001886-6efb-48ad-8ff0-4afebc487e72","LDA improvement and tailoring for near-wall turbulence measurements in a Venturi","Nievaart, V.A.","Van Maanen, H.R.E. (mentor); Mudde, R.F. (mentor)","2000","Shell investigates the application of a Venturi as a flow meter in wet-gas production. Wet gas consists of gas, oil and small amounts of water and is therefore a multiphase mixture. At this moment, a reliable data-base as to turbulent flow properties in Venturi flow meters is not available, neither in single phase nor in multiphase.-However, understanding the turbulence is essential in order to describe the behaviour of a Venturi flow meter in wet-gas and therefore this project has been initiated. The project starts with a turbulent single-phase flow in the throat ofthe Venturi and is aimed to investigate the measurement technique: Laser Doppler Anemometry (LDA). It is the only technique that can provide, at relatively high Reynolds numbers and in multiphase flows, information about the turbulence and the related energy dissipation, also in the liquid layer close to the wall. LDA, however, is a comphcated measurement technique that requires knowledge of, and insight in, the entire measurement system before reliable results can be obtained. To reduce the possibility of drawing erroneous conclusions from inappropriate LDA data, some criteria, a data set has to meet, are tested. Mostly, these so-called Diagnostic Tools indicate whether or not there is a problem with the data and assist in identifying the cause. Investigating turbulent structures close to the wall requires some special modifications. In order to prevent noticeable deformation of the measurement volume, caused by refraction and the Perspex tube, the Venturi is placed inside a rectangular box filled with water. A thin foil is replacing a part of the Perspex pipe and acts as inner wall. Scattering and detecting under an angle of 90 degrees increases the Signal to Noise Ratio significantly. By using a lens with a shorter focal length, a smaller measurement volume is created due to the spatial filter in front of the detector. This reduction in size increases the temporal and spatial resolution that are needed to study the small scales we are interested in. After optimisation of the LDA some preliminary results in the throat of the Venturi show that the turbulent fiow at that position is no longer in equilibrium, but has changed significantly. This should be investigated in greater detail in the next phase of this project.","","en","master thesis","","","","","","","","","Applied Sciences","Kramers Laboratorium voor Fysische Technologie","","","",""
"uuid:12a9cf91-6a66-43b0-b5d0-5140822dd41a","http://resolver.tudelft.nl/uuid:12a9cf91-6a66-43b0-b5d0-5140822dd41a","Van Discussie naar Design; Over de verborgen kanten van het modelleerproces.","Schalkwijk, M.J.","Bouwmans, I. (mentor); Bots, P.W.G. (mentor); Thissen, W.A.H. (mentor)","2000","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:47e95cbc-8704-4f76-8710-7aad21847950","http://resolver.tudelft.nl/uuid:47e95cbc-8704-4f76-8710-7aad21847950","GSM mobile commerce / A necessary stepping stone towards the mobile era","Wiersma, R.J.","Bouwman, W.A.G.A. (mentor); Hengeveld, W. (mentor); Sadowski, B.M. (mentor); Logica Consulting (contributor)","2000","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:95dff12e-f42b-4327-b1bc-7d46303d1a7d","http://resolver.tudelft.nl/uuid:95dff12e-f42b-4327-b1bc-7d46303d1a7d","Feasibility study for 'active supported' trenchless cross-passage construction","Cuypers, M.J.A.K.","Joustra, J. (mentor)","2000","","","; en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","Offshore and Dredging Engineering","",""
"uuid:0385500e-9c0f-4911-80c3-e3228167a0f7","http://resolver.tudelft.nl/uuid:0385500e-9c0f-4911-80c3-e3228167a0f7","Bouwstenen van een Logistiek StadsPark","Post, A.","Bovy, P.H.L. (mentor); Van Binsbergen, A.J. (mentor); Brouwer, W. (mentor); Visser, J.G.S.N. (mentor); Wiggenraad, P.B.L. (mentor)","2000","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:0eed9f73-7976-45da-94db-57a7978be932","http://resolver.tudelft.nl/uuid:0eed9f73-7976-45da-94db-57a7978be932","Getijasymmetrie in de Westerschelde: Een ID model onderzoek naar invloed van geometrie op getijasymmetrie","Schoeman, P.K.","Stive, M.J.F. (mentor); Wang, Z.B. (mentor); Jeuken, M.C.J.L. (mentor); Kornman, B.A. (mentor); Winterwerp, J.C. (mentor); Delft Hydraulics (contributor)","2000","Om de relatie tussen geometrische eigenschappen van het dwarsprofiel en getijasymmetrie te onderzoeken zijn twee eendimensionale modellen gebouwd waarin het systeem is geschematiseerd tot een een-geul systeem: 1) een simpel prismatisch model met uniforme geometrie in langsrichting en 2) een complex model dat een schematisatie is van het gehele Schelde estuarium, waarbij de geometrie wel varieert in langsrichting. In het simpel prismatisch model wordt het gedeelte van de Nederlands-Belgische grens tot aan Gentbrugge verwaarloosd, in het complex model maakt dit gedeelte wel deel uit van het model. Met gebruik van een gemiddeld profiel voor de gehele Westerschelde is de gevoeligheid van het simpel prismatisch model voor opgelegde randvoorwaarden bepaald. De gevoeligheidsanalyse voor het simpel prismatisch model geeft aan dat zowel de richting als de intensiteit van de asymmetrie van het vertikale getij sterk afhangt van de opgelegde getijcomponent M4 Wanneer de getijcomponent M4 met een grotere amplitude wordt opgelegd ontstaat aan het einde van het estuarium een kleiner relatief faseverschil tussen de getijcomponenten M2 en M4. Tevens blijkt een aan de monding opgelegde asymmetrie door te werken in het estuarium. In het simpel prismatisch model is ook nagegaan of superpositie van getijcomponenten uit verschillende situaties geoorloofd is. De conclusie van de analyse over superpositie luidt dat de voortplanting van het M4 getij in het estuarium sterk wordt beinvloed door het bestaan van de getijcomponent M2 in datzelfde estuarium. Het betekent dat superpositie dus niet geoorloofd is. De gevoeligheid van het simpel prismatisch model voor opgelegd debiet is onderzocht door een debiet van 100 m3/s aan de rand op te leggen en het is gebleken dat het debiet weinig invloed heeft op het relatieve faseverschil tussen de getijcomponenten M2 en M4. In het simpel prismatisch model worden aan de monding de getijcomponenten M2, M4 en M6 zoals in de Westerschelde opgelegd en een gesloten rand aan het einde van het estuarium. Na modelleren van 55 verschillende situaties met verschillende geometrie van het dwarsprofiel blijkt in het simpel prismatisch model de asymmetrie van het vertikale getij voornamelijk afhankelijk te zijn van de gemiddelde diepte en de lengte van het estuarium. In feite is dus een van de twee parameters (ratio amplitude vertikale getij en gemiddelde diepte) uit de set van parameters van Speer e.a (1991) bepalend voor de asymmetrie van het vertikale getij in systemen als de Westerschelde. Een grotere gemiddelde diepte in het gehele estuarium veroorzaakt een afname van het relatieve faseverschil tussen de getijcomponenten M2 en M4 (een verandering in de richting van ebdominantie) en kleinere gemiddelde diepte in het gehele estuarium veroorzaakt een toename van het relatieve faseverschil (een verandering in de richting van vloeddominantie). Tevens neigt een langer estuarium naar vloeddominantie en een korter estuarium naar ebdominantie. De verschillen tussen maximaal optredende eb- en vloedsnelheden blijken een koppeling te hebben met verschillen tussen de tijdsduren van stijgend en dalend waterniveau. In het simpel prismatisch model geldt dat, voor eb- en vloedsnelheden ten opzichte van elkaar, een dieper estuarium leidt tot hogere maximale ebsnelheden en een ondieper estuarium leidt tot hogere maximale vloedsnelheden.","tides; assymetry; tidal flow","nl","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:1eac4402-2bd7-480a-8866-1e11e678a5e2","http://resolver.tudelft.nl/uuid:1eac4402-2bd7-480a-8866-1e11e678a5e2","Transport van stortsteen door golven en stroming","Bijman, W.B.G.","D'Angremond, K. (mentor); Fontijn, H.L. (mentor); Olthof, J. (mentor); Tutuarima, W.H. (mentor)","2000","Een belangrijk aspect bij het bepalen van de resulterende schuifspanning is de niet-lineaire interactie tussen golven en stroming. De grenslagen van de golven en de stroming beinvloeden elkaar wederzijds, waardoor de gemiddelde schuifspanning en de maximale schuifspanning voor de combinatie van golven en stroming groter zijn dan kan worden verwacht op grond van een lineaire interactie tussen golven en stroming. De experimenten zijn uitgevoerd in de zogenaamde ""lange speurwerkgoot"" van het laboratorium voor vloeistofmechanica. In de goot zijn twee meetgebieden aangebracht van 0,5 bij 0,5 m2. De meetgebieden zijn onderverdeeld in 10 gekleurde stroken van 5 cm breedte. De nominale diameter van de steentjes bedraagt 5,45 mm. Het uitgangspunt van het experimentele gedeelte van dit onderzoek is dat de verplaatsingen veroorzaakt moeten worden door de combinatie van golven en stroming. Daarom is de stroomsnelheid bewust laag gehouden, d.w.z. de mobiliteitsparameter (q-t) van de stroming varieert van 0,007 tot 0,021. Per stroomsnelheidserie is de golfhoogte gevarieerd van circa 0,05 m tot 0,15 m, bij een periode van 1,1 s. De periode van de golf is beperkt gevarieerd: er is aan serie experimenten uitgevoerd met een periode van 1 s. Wanneer de meetdata van de pick-up en het transport uit het experimentele onderzoek worden uitgezet tegen de gemiddelde gecombineerde mobiliteitsparameter t.g.v. van de golf-stroming interactie, dan blijkt dat de meetdata een puntenwolk vormen waaruit een trend afgeleid kan worden. In het onderzoek is een aantal formules afgeleid die de pick-up en het transport van stortsteen door een belastingscombinatie van golven en stroming beschrijven. Echter de spreiding van de meetwaarden t.o.v. de in dit onderzoek gevonden formules is zo groot dat het niet onomstotelijk vaststaat dat de gemiddelde gecombineerde schuifspanning de juiste maat voor de belasting op de steentjes is. De theorie van Grant en Madsen blijkt een goede theorie te zijn om de belasting op de bodem te bepalen; zowel in de gevonden pick-up formule als in de gevonden transportformule wordt de gemiddelde gecombineerde mobiliteitsparameter bepaald met de golf-stroming interactietheorie van Grant en Madsen. Bij het afleiden van een transportformule bleek dat er geen duidelijke voorkeur voor de golf-stroming interactietheorie van Grant en Madsen is. Ook wanneer de meetwaarden van de transporten worden uitgezet tegen de gemiddelde gecombineerde mobiliteitsparameter, berekend volgens de theorie van Fredsoe, blijkt dat de meetdata gaan samenvallen. Wanneer de gemiddelde gecombineerde mobiliteitsparameter volgens de theorie van Bijker wordt berekend, is er geen verband tussen belasting en verplaatsingen van steentjes af te leiden. Naast de vraag of de gemiddelde gecombineerde schuifspanning echt de juiste parameter is om de belasting in deze complexe belastingssituatie weer te geven, kleven er aan de resultaten van dit onderzoek kleven nog drie grote nadelen: 1. De afgeleide formules zijn beperkt geldig doordat een aantal relevante variabelen, zoals de diameter en vorm van het bodemmateriaal, de periode van de golven en de waterdiepte, niet of nauwelijks gevarieerd zijn. 2. De afgeleide formules zijn beperkt toepasbaar doordat het onderzoeksbereik niet groot genoeg is. Er zijn slechts meetwaarden bekend tot een gemiddelde gecombineerde mobiliteitsparameter van 0,035. Het interessegebied voor het ontwerpen van de toplaag van een bodemverdediging ligt bij waarden rondom de Shieldsparameter. 3. De resultaten hebben een geringe betrouwbaarheid. Het werkelijk optredende transport kan bij een lage gemiddelde gecombineerde mobiliteitsparameter tot 80% afwijken van de waarde die met de gevonden transportformules wordt voorspeld. Dit wordt veroorzaakt door het geringe aantal steentjes dat er bij zo een lage belasting verplaatst. Deze drie bezwaren zorgen ervoor dat de in dit onderzoek gevonden formules beperkt bruikbaar zijn voor het ontwerpen van de toplaag van de bodemverdediging, wanneer deze wordt belast door een combinatie van golven en stroming.","bed protection; incipient motion; waves","nl","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:4a70b51a-02ee-4e62-9337-9b73d8a663ed","http://resolver.tudelft.nl/uuid:4a70b51a-02ee-4e62-9337-9b73d8a663ed","Het doordringen van golven in een filterlaag","Jansens, R.","Fontijn, H.L. (mentor); Tutuarima, W.H. (mentor); Steijn, B. (mentor); Booij, R. (mentor); D' Angremond, K. (mentor)","2000","Filterconstructies hebben als doel constructies te beschermen tegen uitspoeling van grond en beschadiging door wateroverdrukken. Een granulaire filterconstructie bestaat uit een ofmeer lagen van granulairfiltermateriaal, die het onderliggende, loskorrelige basismateriaal tegenhoudt, maar het water doorlaat. Meestal wordt het criterium gehanteerd, dat er geen erosie zal optreden van het basismateriaal. In de praktijk is het nauwkeurig aanbrengen van filterconstructies, bestaande uit meerdere lagen, een lastige en kostbare aangelegenheid. Het lijkt daarom gunstig het aantal afzonderlijke lagen waaruit het filter is opgebouwd te minimaliseren. Dit is mogelijk door een criterium te hanteren, waarbij er beperkt transport van het basis- en/of filtermateriaal toelaatbaar is, waardoor het filter kan zakken. Indien de zakking een bepaalde toelaatbare grens niet overschrijdt, zal het filter zijn functie blijven vervullen. We spreken dan van een zogenaamdzakkingsfilter. Er is nog maar weinig ervaring met het gedrag van zakkingsfilters, met name onder invloed van een golfbelasting. In dit kader heeft Halter (1999) een aantal kritieke golfbelastingen bepaald, waarbij voor het eerst erosie van basismateriaal in een zakkingsfilter optreedt (begin van beweging). De grootte van de waterbeweging in de filterlaag was tot op heden onbekend. Daarom zijn tijdens dit onderzoek snelheden gemeten in de porien van de filterlaag, hierporiesnelheden genoemd, zoals deze ontstaan onder invloed van de door Halter (1999) bepaalde kritieke golfbelastingen. Hierbij is gebruik gemaakt van een zogenaamde meetporie, welke wordt gevormd door aan elkaar gekitte stenen. Het verloop van zowel de horizontale als de verticale poriesnelheid, optredend bij de kritieke belastingsgevallen, is nagenoeg constant over de dikte van de filterlaag, indien de orientatie van de meetporie op de verschillende hoogten gelijk is. Dit stemt overeen met de resultaten van Van Os (1998), die vergelijkbare experimenten heeft uitgevoerd, waarbij de filterlaag werd belast door een stationaire stroming. In deze situatie zijn de bij deze experimenten gemeten poriesnelheden alle ongeveer van dezelfde grootte. De gemiddelde waarde voor de poriesnelheid lijkt sterk afhankelijk van de orientatie en daarmee van de toegankelijkheid van de meetporie; de snelheidsfluctuaties lijken hier niet afhankelijk van te zijn. De gemeten poriesnelheden, veroorzaakt door de kritieke golfbe1astingen volgens Halter (1999), zijn groot genoeg om het basismateriaal in beweging te brengen. Bij een kritieke golfbelasting zou een over verschillende porien gemiddelde poriesnelheid, varierend in grootte en orientatie, kunnen bestaan, die gecombineerd met de fluctuaties van de poriesnelheid voor een bepaalde filterlaag significant is. Na het overschrijden van de kritieke belasting vindt er erosie onder de filterlaag en sedimenttransport door de filterlaag plaats. Er zou onderzoek verricht kunnen worden naar de hoeveelheid sediment die per tijdseenheid door de filterlaag getransporteerd kan worden, en van welke parameters de grootte van dit transport afhankelijk is. Het bovenstaande is ook mogelijk voor een situatie, waarbij de filterconstructie wordt belast door stationaire stroming of een combinatie van golven en stationaire stroming.","filters; wave penetration; wave damping; bed protection","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:c3a8756e-21ca-4a2f-9240-894de68cdbb7","http://resolver.tudelft.nl/uuid:c3a8756e-21ca-4a2f-9240-894de68cdbb7","Analyse van de locatiekeuze voor de zakelijke dienstverlening","De Bok, M.A.","Sanders, F.M. (mentor); Poulus, C. (mentor); Den Heijer, A. (mentor); Van Eck, P. (mentor)","2000","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:169ffca4-9c21-468d-9763-65d6ac50ac2d","http://resolver.tudelft.nl/uuid:169ffca4-9c21-468d-9763-65d6ac50ac2d","Ontwerp en uitvoering van start- en ontvangstschachten voor boortunnels voor spoor- en wegverkeer","Sandee, A.P.","Arends, G. (mentor); Bakker, K.J. (mentor); Saveur, J. (mentor); Vrijling, J.K. (mentor)","2000","Voor de voorbereiding van toekomstige projecten is het gewenst dat er een ontwerphandboek voor start- en ontvangstschachten is. Dit vormt het onderwerp van dit rapport. In het handboek zijn de eisen opgenomen waaraan een grote diameter boortunnel in West-Nederlandse omstandigheden, slappe bodem en hoge grondwaterstand, dient te voldoen. Er wordt daar waar nodig onderscheid gemaakt tussen twee verschillende boormethoden. Dit zijn de gronddrukbalansmethode (EPB) en de hydroschild-methode. Hiernaast zijn ook beschrijvingen van details van de brilring, de mantelring, het afzetframe, het schildzadel, het drukdeksel, de afdichtingsprofielen en alle daarbij horende procedures in de uitvoering opgenomen. Voorts zijn aspecten als de aanlegdiepte en de hiermee samenhangende locatie van schachten, het type overgangsconstructie en het horizontaal evenwicht onderzocht. Tenslotte is ook een beschrijving van veel voorkomende praktijkprablemen en de aanpak hiervan in dit rapport opgenomen. Om enig begrip te krijgen van het bouwproces van een boortunnel is dit eerst beschreven. Vervolgens is een functieanalyse gemaakt van de start- en de ontvangstschacht. De belangrijkste variabele voor het ontwerp ervan is de aanlegdiepte, die samenhangt met de locatie in het tunnelalignement. Bij grotere aanlegdiepte wordt het geboorde tunneldeel korter en het aansluitende deel langer en dieper. Per saldo zou dat minder economisch zijn. Een voorwaarde is dat er bij het begin van de boortunnel voldoende gronddekking zal zijn op de kruin van de tunnel. Er zijn in principe drie varianten voor een start- en ontvangstschacht met betrekking tot de aanlegdiepte. Bij de eerste variant wordt de aanlegdiepte van de schacht zo gekozen dat er zonder ophogingen op het maaiveld aan te brengen voldoende gronddekking boven de tunnelbuis aanwezig is. Bij de tweede variant wordt de aanlegdiepte beperkt door wel een ophoging op het maaiveld aan te brengen. Bij de derde (theoretische) variant zou de benodigde tegendruk geleverd kunnen worden door het aanbrengen van een verankerde plaatconstructie op het maaiveld. Deze variant zou gecombineerd kunnen worden met zowel variant 1 als 2. Welke variant toegepast kan worden hangt af van de locatie waar de schacht moet komen. Voor de schachtlocatie zijn er twee mogelijkheden. De eerste is een vooraf vastgestelde plek, bijvoorbeeld door beperkingen in een stedelijk gebied. Indien dit niet zo is zou de ideale plaats langs het trace bepaald kunnen worden. Uitgangspunt is dan dat de aanlegdiepte van de schacht wordt geminimaliseerd. Voorts wordt de locatie van de schacht meestal bepaald door de benodigde ruimte op het maaiveld. Behalve de aanlegdiepte worden ook de benodigde breedte en lengte van de schacht afgeleid. De inrichting van de start- en ontvangstschacht en het werkterrein op het maaiveld is belangrijk voor het soepellaten verlopen van het boorproces. Op het maaiveld is de beschikbare ruimte vaak de bepalende factor voor de inrichting van het werkterrein. De onderdelen die in ieder geval direct naast de startschacht geplaatst dienen te worden zijn: de segmentenbewerkingsloods (tevens opslag), buffer segmentenopslag, opslag van leidingen en rails, opstelplaats kraan voor (de)montage van de TBM en toevoerwegen. De groutinstallatie, bentonietinstallatie (aanmaak en eventueel scheiding), koelwatersysteem, compressoren en overige installaties kunnen op enkele tientallen meters afstand geplaatst worden. De inrichting van het werkterrein bij de ontvangstschacht is minder kritisch. Wel dient bij het ontwerp van zowel de start- als ontvangstschacht de montage en demontage van de TBM meegenomen te worden. Een belangrijk onderdeel hiervan is de opname van de grote belasting van de kraan die de TBM-onderdelen in de schacht moet plaatsen. Het is gunstig om de pompkelder in de schacht op te nemen, omdat hier tevens een verdieping nodig is voor het opstellen en ontvangen van de TBM Om te voorkomen dat er tijdens de start- of de ontvangst van de TBM grond- en/of water de schacht instroomt wordt een overgangconstructie toegepast. In dit rapport worden drie basisoplossingen voor een overgangsconstructie beschreven. Dit zijn: de polder, het dichtblok en de brede wand. De polder kan alleen toegepast worden bij de start. Bovendien is de polder economisch alleen interessant indien er een van nature waterremmende laag in de ondergrond aanwezig is welke bovendien op de juiste diepte zit. Het dichtblok kan gevormd worden door een monoliet dichtblok (Lage Sterkte Mortel), een lamellenwand of een in de grond gevormd dichtblok (vriezen of jetgrauten). Het LSM dichtblok verdient in Nederland de voorkeur uit economisch oogpunt, maar tevens omdat hiermee een goede waterafdichting mogelijk is. Een in de grond gevormd dichtblok wordt alleen toegepast als er geen andere mogelijkheid is. Een mogelijke toepassing is het maken van een dichtblok op grote diepte. De brede wand is alleen toepasbaar indien niet in het grondwater gestart of ontvangen wordt. Er wordt ingegaan op twee zaken die tot nu toe prablemen opleverden bij de overgangsconstructies, namelijk het verwijderen van damwand uit drage grond (bij toepassing van een polder) en het optreden van lekkage van het dichtblok na ontvangst. Door de boordruk en door de bouwfasering aan de inritzijde van de startschacht moet aan het langsevenwicht van de bouwkuip bijgedragen worden door de overdracht van langswrijving op de grand via de langswanden. Om die reden zijn bij de startschacht van de Botlekspoortunnel de combiwanden door monolithische voorzetwanden in het langsvlak verstijfd. Uit constructief oogpunt zijn deze monolithische voorzetwanden niet noodzakelijk. Wel dient de bouwkuip aan de bovenzijde voorzien te zijn van continue stijve gordingen en dient de bouwkuip aan de onderkant aan te sluiten op de onderwaterbetonvloer. Voorwaarde is wel dat de sloten de schuifkracht over kunnen brengen. Dit kan met lichte kettinglassen opgelost worden.","bored tunnels; entry shaft; tunnel boring machine","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
