"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:a8cf31da-1869-40c9-8d89-f97e44cdab2c","http://resolver.tudelft.nl/uuid:a8cf31da-1869-40c9-8d89-f97e44cdab2c","Renovatie kantoorpand ""Chiquita""","Keuvelaar, A.","","2008","","","nl","master thesis","TU Delft, Architecture","","","","","","","","Architecture","","","","",""
"uuid:5242692a-7d47-4e72-93b7-8639c4cc2696","http://resolver.tudelft.nl/uuid:5242692a-7d47-4e72-93b7-8639c4cc2696","Possibilities To Detect Supplementary Irrigation In Polder Areas With Remote Sensing","Nick Madentzoglou, G.","Wim Bastiaanssen, W.G.M. (mentor)","2008","Whenever a piece of land is reclaimed for some reasons it becomes a polder. Polder areas by definition lie below the mean sea level and constitute special environments with respect to the prevailed wet conditions. In Netherlands, where the biggest part of the country is below the mean sea level, polders are common features of topography. Three typical polders are Southern & Eastern Flevoland and the Northern polder. They have been established for more than five decades now and they are well-known for their agricultural character. Whenever we refer to agriculture or crops cultivation we always imply irrigation activities. Nevertheless, this implication is not fully true for polders, where many crops like sugar beets, maize, wheat etc. are never irrigated. On the other hand plants like flower bulbs and potatoes sometimes they are irrigated and sometimes not. It remains therefore a mystery, for water authorities which farmers actually irrigate and which not given that water consumption from irrigation is a crucial parameter for the management of water resources in the area. Therefore the main objective of the study is to locate farmers who irrigate (for a certain period) and to estimate this amount of water. Remote sensing is a powerful tool which has the potential to provide reliable and accurate water related information at a wide range of spatial (0.5-5000 m) and temporal resolutions (0.5-24 days). This information is essential for policy makers, consultants, water and irrigation managers as for public authorities. It becomes therefore challenging to investigate the potentiality of detecting irrigation with remote sensing. The growth of GIS has greatly enhanced the opportunity to integrate conventional and remote sensing data and the current research attempts to fully exploit it. In order to accomplish that, various data were selected ranging from remotely sensed e.g. ETact, ETpot, biomass production, land use to other water related data like seepage, precipitation, elevation and the water level maintained in polders’ canals. The research took place on 1995 which was a relatively dry year. From the land use map of the area potatoes, flower bulbs, orchards and other arable crops were selected for irrigation’s investigation. These crop types are evidently irrigated and also for June 1995 presented particularly different soil wetness levels. For the assessment of soil’s moisture state, ETdef was used as an indicator. The proposed method consists of two steps. First step involved the identification of wet and dry plots based only on satellite data (ETdef). Certain ETdef thresholds were drawn in order to facilitate that distinction. Following dry plots were discarded and the analysis was carried with wet ones. Second step involved the identification of soil’s wetness sources. The potential sources which allow a plot to appear wet are: precipitation, seepage, soil moisture (depending on soil type), the water level maintained in canals and finally irrigation. The impact of each source was assessed for every individual (wet) plot and in cases where this was negligible wetness was attributed to irrigation, otherwise not. This process resulted in a final irrigation map, consisting of 9 distinct classes ranging from potentially irrigated to non-irrigated plots. Moreover the volume of water which was used for irrigation was calculated for each plot separately. Findings revealed that on the 25th of June 37.2% of potatoes, 51.3% of flower bulbs, 44% of orchards and 37.1% of other arable crops were irrigated by farmers. The total amount of water used for irrigation was approximately 184229 m3 day-1 ha-1. Unfortunately validation of the results was possible only qualitatively since no relevant field data were available for comparison. Interviews with local water managers revealed that final irrigation maps depict reality accurately and describe the situation very close to actual conditions. Overall the objectives of the study were accomplished and from now on polders’ irrigation is no longer a mystery.","Remote Sensing; Irrigation","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Water Resources Management","","MSc Geomatics","",""
"uuid:236dbd84-70e7-4264-910a-ca0c3db8fd68","http://resolver.tudelft.nl/uuid:236dbd84-70e7-4264-910a-ca0c3db8fd68","A business case assessment of a logistic hub in Woensdrecht for the NH90's RTM 322 engine: An approach for a multi-actor Decision Tree","Theeuwes, P.F.A.M.","Van Wee, G.P. (mentor); Van Duin, J.H.R. (mentor); Ottjes, J.A. (mentor); Van Rhee, C.G. (mentor); Bouwmans, W.C.M. (mentor); Kaelen, J.W.E.N. (mentor)","2008","","","en","master thesis","","","","","","","","2015-02-01","Technology, Policy and Management","Transport, Infrastructure and Logistics","","TIL","",""
"uuid:b0e1597c-0b7b-48f1-a524-b0126312bfe4","http://resolver.tudelft.nl/uuid:b0e1597c-0b7b-48f1-a524-b0126312bfe4","Een nieuw cultureel centrum voor Belleville, de oude Meccano fabriek getransformeerd","Lindemans, W.","Pham, N.L. (mentor); Colautti, F. (mentor)","2008","De oude Meccano fabriek (gebouwd 1922) zal in 2008 zijn huidige functie verliezen en zal het getransformeerd moeten worden in een cultureel centrum. Het huidige gebouw bestond uit allerlei verschillende gedeeltes die geen onderlinge verbindingen hadden. Uitgangspunt bij het ontwerp was dan ook om deze onderdelen weer tot een geheel te smeden. De sterke punten van het gebouw; de oude staalconstructies en de Art Nouveaugevel, moesten daarbij behouden blijven. De kwaliteit van de buitenruimtes moest verbeterd worden en de ruimtelijke opzet van de middenbeuk van het gebouw moest veranderd worden, zodat het gebouw veel helderder en duidelijker van opzet zou worden. Hierdoor zal het gebouw veel beter in zijn omgeving passen en een coherent geheel vormen met de stedelijke context. Belleville is gelegen op een helling, waardoor het gebouw een interessante dynamiek krijgt. Aan de straatzijde kom je binnen op de middelste van vijf verdiepingen, terwijl aan de achterzijde je het gebouw twee verdiepingen lager weer kunt verlaten, om uit te komen in twee ruime tuinen. In de huidige staat van het gebouw is daar echter niets van te merken, het gebouw is alleen horizontaal georienteerd. In mijn ontwerp heb ik ervoor gekozen om verticale verbindigen te maken zodat er interactie tussen de verschillende onderdelen van het gebouw mogelijk worden gemaakt. Hiervoor is op elke verdieping een vide aangebracht, die naar beneden toe steeds kleiner wordt, waardoor er een stelsel van vides ontstaat dat de aandacht van de bezoeker automatisch naar beneden leidt en de bezoeker uitnodigt het gebouw te ontdekken. Het culturele centrum bestaat uit een gedeelte voor onderwijs en meer openbare gedeeltes waar een cafbibliotheek, aula en theaterzaal onder vallen. Er is een fysieke route gecreeerd om deze met elkaar te verbinden door in de vide een tweetal trappen te realiseren. Deze trappen zijn uitgevoerd met een balustrade van bladmotieven, die verwijzen naar de Art Nouveau geschiedenis van het gebouw en geschiedenis van de plek als wijngaard. De theaterzaal, met een zaalcapaciteit van 120 bezoekers, was te groot om in het gebouw te kunnen plaatsen. Daarom is ervoor gekozen om deze ondergronds uit te voeren in de binnentuin. Een glazen toegangspaviljoen vormt de schakel tussen de oude fabriek en de nieuwe theaterzaal. Een duidelijke route onstaat hierdoor tussen de twee binnentuinen, het paviljoen en de trappen. Deze golfende beweging defineert de vorm van het paviljoen, dat met zijn uitkragende en licht hellende dak de overgang tussen gebouw en tuin symboliseert.","meccano; cultureel centrum; Belleville","en","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:40cb17aa-bf75-4e5a-ae97-b84599846193","http://resolver.tudelft.nl/uuid:40cb17aa-bf75-4e5a-ae97-b84599846193","A Well-Founded Framework for Assessing IT-Systems by The Suriname Ministry of Finance","Chin, A.B.","Wijnerman, A. (mentor); Dietz, J.L.G. (mentor)","2008","The government of Suriname, like any other government of development countries, copes with a number of limitations. Among others, the government lacks of IT policies and IT awareness. The challenge for the Suriname government, and therefore the Ministry of Finance, is to obtain means by which IT policy and IT decisions are steered in a structured way. The main interest should be the acquisition of business and IT integration and the ability to control strategic changes within the organization. The Generic System Development Process (GSDP)s is a relatively new approach on the development of systems. It focuses on business and organizational aspects of an organization as well as on the design and engineering process of developing target systems. In addition, the GSDP provides a sound definition for relevant aspects of the complete development process and an overview of relations between these aspects. The objective of thesis project is to develop a well-founded framework for assessing IT systems by the Suriname Ministry of Finance. The result is an assessment framework based on the Generic System Development Process. The assessment framework consists of an ontological and implementation model of the organization and a functional model of existing IT systems. The Design and Engineering Methodology for Organizations (DEMO) is used for implementing the ontological model. The theoretical foundation of this methodology is used for defining tables for expressing the implementation model of the organization and the functional model of existing IT systems. The functional model consists of consistency tables, which contains integrated information of an organization and the supporting IT system. These tables open discussion and form the base for a proper assessment of existing IT systems.","DEMO; enterprise ontology; IT-systems","en","master thesis","","","","","","","","2009-11-01","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Information Architecture","",""
"uuid:71e5eb73-06ca-48d2-b442-ce2639f995fc","http://resolver.tudelft.nl/uuid:71e5eb73-06ca-48d2-b442-ce2639f995fc","Hypoplasticity Investigated: Parameter Determination and Numerical Simulation","Anaraki, K.E.","Van Tol, A.F. (mentor); Heeres, O.M. (mentor); Fraaij, A. (mentor); Dijkstra, J. (mentor)","2008","Due to the weak soil deposits in the Netherlands, pile foundations consisting of driven displacement piles are often used to support the superstructure. The influence of pile installation process on the stresses and the soil properties is large. In geotechnical practise the effect of the pile installation and the interaction with neighbouring structures is of special interest. These type of geotechnical problems are commonly investigated with the aid of numerical methods, i.e. the finite element method (FEM). Numerical simulation of the pile installation process requires a constitutive model which is able to describe the soil behaviour, taking into account the continuously changing soil properties. In the current study the use of the hypoplasticity constitutive model in an Eulerian frame- work, offered by the commercial package FEAT, is adopted. Hypoplasticity has emerged in the recent years and is gaining popularity due to its numerous successfull applications. It is an inelastic (dissipative) and incrementally nonlinear constitutive model, which requires neither a yield surface nor a decomposition of strain rate into elastic and plastic portions. It presents a single tensorial equation holding equally for loading and unloading. This research is formulated to gain more knowledge into the experimental determination of the hypoplasticity model parameters, leading to the derivation of a consistent parameter set for Baskarp sand. The hypoplasticity parameters for Baskarp sand are of special interest such that the numerical simulation of the soil behaviour can be compared with the measurements obtained from two model tests of displacement piles installed in a geotechnical centrifuge. The outcome of this thesis will provide an unambiguous procedure to determine the hypoplasticity model parameters. The parameter set derived for Baskarp sand can be used to validate and improve the numerical simulation of the model pile tests performed by Dijkstra et al. (2006). The experimental work starts with the characterisation tests, i.e. grain size distribution, mass density, maximum and minimum void ratios. Next, a series of oedometric and drained triaxial compression tests were carried out on loose and dense samples. In addition image processing techniques are introduced for the determination of the angle of repose.","pile foundations; hypoplasticity; finite element model","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","Geo-Engineering","",""
"uuid:f3f07a6e-9e1b-41a1-b226-866fb6fd618d","http://resolver.tudelft.nl/uuid:f3f07a6e-9e1b-41a1-b226-866fb6fd618d","Bioscoopcomplex, hangend aan stalen portalen, boven een ondergronds Leiden C.S.: Bouwtechnisch onderzoek naar methoden voor trillingsdemping","Van der Hoek, J.J.","Mihl, H. (mentor); Kamerling, M.W. (mentor); Nijs, L. (mentor); Wilms-Floet, W. (mentor); Zuiderveld, D.U. (mentor); Vitner, D. (mentor)","2008","Hypothetisch uitgangspunt voor het ontwerpproject is een ondergronds spoortraject door de stad Leiden. Vanuit het opgestelde masterplan is een hybride bouwblok uitgewerkt waarin een ondergronds treinstation gecombineerd is met een bioscoopcomplex. De akoestische en constructieve mogelijkheden voor de gebouwopzet met spoortunnel en bioscoopzalen zijn bouwtechnisch onderzocht. Daarna is het ontwerp functioneel en ruimtelijk uitgewerkt. Concept: Als gebouwopzet is gekozen voor ruimtelijke portaalconstructies die op de ondergrondse perrons gefundeerd zijn. De portalen staan haaks op de spoorlijnen en bepalen zowel boven als onder de grond de gebouwstructuur. Onder het maaiveld markeren de portaalkolommen de plekken van trappen, liften en roltrappen. Ook de overstapverdieping is overzichtelijk gehouden, doordat balies en winkelruimten in de stroken langs de tunnelwanden liggen. Op straatniveau wordt het beeld bepaald door bioscoopzalen die vrij onder de verdiepinghoge portaalbalken hangen. De ruimtelijke portaalpoten fungeren hier als vluchttrappenhuizen en liftkernen. In de portaalbalken zijn de installaties ondergebracht. Bouwtechniek: De hoofddraagconstructie voor de bioscoopzalen is op de betonnen treintunnel geplaatst. Het dempen van geluidtrillingen, in relatie met de constructieve uitvoering van de portalen, is daarom het onderwerp voor het bouwtechnische onderzoek geweest. Het bouwtechnische onderzoek heeft geresulteerd een serie portaalconstructies die als ruimtelijk, stabiel staalskelet uitgevoerd worden. Ook de bioscoopzalen bestaan uit prefab stalen vakwerksegmenten. De zaalwanden zijn zowel aan de binnen- als buitenzijde voorzien van lichtgewicht vezelversterkte betonplaten, gevuld met isolatiemateriaal. Op deze manier ontstaat een brandveilige en akoestisch isolerende spouwconstructie aan alle zaalvlakken. De spouwruimten zijn ook gebruikt voor de luchtkanalen en -leidingen. De zaalconstructie wordt van de portaalconstructie gedilateerd met voorgespannen verenboxen zoals bij popzalen gebeurt. De maximale veerbelasting bedraagt 720 kN. Dit impliceert dat de bioscoopzalen lichtgewicht dienen te zijn. Het voordeel van deze vorm van akoestische ontkoppeling is dat ook trillingen tussen de zalen onderling uitdempen. Architectuur: In programmatisch opzicht zijn station en bioscoop gescheiden. De visuele relatie tussen deze functies is echter juist benadrukt. De ruimtelijke beleving in de verkeersgebieden staat centraal. Hierin vervult de ruimtelijke staalconstructie ook een beeldbepalende rol. Door de inzet van portalen kan het maaiveld kolomvrij gehouden worden. Daardoor kunnen zichtlijnen tussen bioscoop en het spoor onbelemmerd uitgewerkt worden. De hangende zaalvloeren zijn gebruikt om de overgang van maaiveld naar de stationskelders vloeiend te laten verlopen. Het ophangprincipe wordt visueel doorgevoerd ter plaatse van de kopgevels. Dit zijn de glasvlakken waar de stationsentrees in verwerkt zijn. De windvinnen hangen aan de knooppunten van het vakwerk, tot ca. 1,2 meter vanaf het maaiveld.. Ter plaatse van de zaalentrees zijn de afveerboxen tussen de portalen en de zalen in het zicht gelaten. De verdiepingsvloeren en trappen tussen de portalen zijn aan de dakbalken opgehangen. Net als in het interieur is de staalconstructie ook in het gevelbeeld van belang. Overdag wordt vooral de stationsfunctie intensief gebruikt. De portalen vormen een symbolische verwijzing naar de ondergrondse stationsfunctie. De stalen vakwerken refereren aan de industri stationsarchitectuur met kapconstructies met staal en glas. 's Avonds worden de portalen van binnenuit verlicht. De vakwerken zijn dan goed waarneembaar, omdat deze van een halfdoorzichtige gevel zijn voorzien. Hierdoor wordt de dynamiek van de draagconstructie optimaal benut als uithangbord van de bioscoopfunctie. Tussen de portalen bestaan de buitengevels uit grote glasvlakken. De zaalvormen zijn hierdoor van buitenaf goed zichtbaar.","bioscoopcomplex; portaalconstructie; trillingsdemping; spoortunnel; staalskelet","nl","master thesis","TU Delft, Architecture, Building Technology","","","","","","","","Architecture","","","","",""
"uuid:b836197c-c40b-4cfc-8578-b720ff420ff4","http://resolver.tudelft.nl/uuid:b836197c-c40b-4cfc-8578-b720ff420ff4","Ruygenhoek: Plaats voor vrijeteijdsbesteding en consumptie","Aardenburg, W.","Geerts, F. (mentor); Milani, S. (mentor); Gipser, O. (mentor); Van Dooren, E. (mentor)","2008","Het huidige klimaat in Nederland voor het maken van grootschalige Leisure wordt geleid door een ontwikkelaars mentaliteit van korte termijn planning en snelle resultaten. Grond wordt op overzichtelijke wijze verkaveld en kan op deze manier voor op korte termijn ontwikkeld worden zonder dat er op een overzichtelijke manier een duidelijke visie wordt neergelegd. Door vooronderzoek te doen in mijn ontwerpstudio, Territory in Transit, waar ingezoomd werd op specifieke gevallen van bebouwing in de tussengebieden van de Randstad, ben ik erachter gekomen dat een zeer grote concentratie met een zeer gemakkelijke aan en afvoer van personen een gewenste oplossing is voor grootschalige leisure te bedrijven in de Randstad. Als locatie voor dit plan is gekozen voor de Haarlemmermeer, op het punt van benzinestation ""Den Ruygen Hoek. Een op zich zelf staande plaats gelegen aan de snelweg A4 tussen Schiphol en knooppunt de Hoek richting Leiden. Deze plek is vooral interessant vanwege zijn afsluiting van de overige wereld. Het is alleen toegankelijk via de snelweg en schept daarom een specifieke dynamiek. Het project wat ik voorstel is een grootschalig Leisure gebied dat voorzien is van entertainment, cultuur, consumptie en winkelen. Gelijktijdig fungeert het als groene oversteek over de snelweg en een transformatiepunt van snelweg naar (gecultiveerde) natuur. Dit geheel wordt ontworpen en gepresenteerd als entiteit.","leisure; network; consumption; large-scale","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:8fc363bd-9f4e-4c7e-a6af-d9815a4c31fe","http://resolver.tudelft.nl/uuid:8fc363bd-9f4e-4c7e-a6af-d9815a4c31fe","How to regenerate Yeouido as an international business center of Seoul","Park, S.J.","Rocco, R. (mentor); Zandbelt, D. (mentor); Harteveld, M. (mentor)","2008","Seoul has developed very fast from 1970 and achieved a dramatic economic development in a short period. Korea's development was depending on labor-intensive industries for many years such as a textile. And in these days the manufacturing industry is concentrating on the technology intensive manufacturing like semiconductors and parts of cars. However, these manufacturing industries have been relocated from Seoul to other cities, especially satellite cities of Seoul. By this phenomenon, there is an obvious trend towards the specialization of command and control activities in City of Seoul and the relocation of manufacturing industries to the Seoul capital region. In the flow of globalization, most of Asian cities are trying to become a global city or major centers both in finance and in the international business services. The competition to become an attractive major center between the cities is very keen. City of Seoul also performs as one of the major centers in advanced producer services. However Seoul faced the challenge how to enhance the economic performance in the competition with other Asian cities. In order to boost Seoul's economic performance, it was relevant to research the main business centers of Seoul because the advanced producer services are all concentrated on the main business centers of Seoul. In addition Dunford and Kafkalas insist that the business center is the economic engine of the city, networked in the global economy. Seoul has three main business centers; CBD, Teheran street and Yeouido. Seoul has been developed focusing on them. The business centers have shaped spatial structure of Seoul and caused unbalanced development. By the empirical analysis of Seoul following three business centers it is found that the competitiveness of Yeouido as a business center of Seoul is decreasing and it is not performing well even as a local center. Therefore this graduate project was focused on the Yeouido business center to solve the current problems and to regenerate the business center into an attractive international business center.","international business centers; airports; networks; central parks; public space","en","master thesis","TU Delft, Architecture, Urbanism","","","","","","","","Architecture","","","","",""
"uuid:74ad48c5-704a-49e8-b747-951476e17479","http://resolver.tudelft.nl/uuid:74ad48c5-704a-49e8-b747-951476e17479","Pedal city: Alternative urban system of mobility and accessibility to urban services for self-organizing economic acitvities in slums of Lusaka, Zambia","Yokoi, A.","Rocco, R. (mentor); Fernandez-Maldonado, A.M. (mentor); Hermans, W.J.A. (mentor)","2008","","","en","master thesis","TU Delft, Department of Architecture, Architecture","","","","","","","","Architecture","","","","",""
