"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:88c3ed7e-bead-401a-b5d4-dcfc23ac757d","http://resolver.tudelft.nl/uuid:88c3ed7e-bead-401a-b5d4-dcfc23ac757d","Grand Bahama after Hurricane Dorian: Interdisciplinary approach to Build Back Better","van der Hucht, Laura (TU Delft Civil Engineering and Geosciences); Hoogervorst, Chris (TU Delft Civil Engineering and Geosciences); Storm, Piet (TU Delft Civil Engineering and Geosciences); Grgic, Petra (TU Delft Architecture and the Built Environment); Ortiz Velasquez, Federico (TU Delft Architecture and the Built Environment); Özdemir, Tolga (TU Delft Architecture and the Built Environment)","Hooimeijer, F.L. (mentor); van de Ven, F.H.M. (mentor); Lanzafame, R.C. (graduation committee); Delft University of Technology (degree granting institution)","2021","In collaboration with the University of the Bahamas, we used the Charette model, the Three-point Approach and the conceptual framework: Build Back Better to propose a solution that involves several aspects: Reduced risk overall, increased social cohesion on the island, improved life quality and reduced costs during reconstruction in the aftermath of a hurricane event. Based on the analysis of the island, the hurricane and the important physical processes, a division between protection method is proposed based on the location on the island: collective and<br/>individual protection.","build back better; grand bahama; hurricane; interdisciplinary; interdisciplinary approach; Dorian; three-point; three; point; charette; collective; protection; individual","en","student report","","","","","","The main vision for the reconstruction of Grand Bahama is to Build Back Better. This is done by taking an interdisciplinary approach and connecting engineering to spatial planning and design. The proposed strategy reduces the risk by taking into account exposure and vulnerability of the general risk approach. The main point of the strategy is to create a resilient urban environment in which vital infrastructure like the airport remains functional. This is done by making a collective protection zone of the economic and social city centre of Freeport, a zone that also offers shelter. Individual protection and evacuation shelters will be given to residents, buildings and facilities in the less densely built areas, east and west of the city.","","","","","","","MP312","26.557281243146374, -78.65243582808306"
"uuid:6f3e01ba-fed8-457c-96a0-ae9faafd53dd","http://resolver.tudelft.nl/uuid:6f3e01ba-fed8-457c-96a0-ae9faafd53dd","An international growth strategy for a fast-growing last mile delivery planning company","de Graaf, Menno (TU Delft Industrial Design Engineering)","Price, R.A. (mentor); Hultink, H.J. (graduation committee); van Gageldonk, Floor (graduation committee); Delft University of Technology (degree granting institution)","2021","Plotwise is a tech scale-up that offers continuous planning for last mile delivery. By providing data-driven AI planning software as a service, the company strives to improve the delivery planning process of its customers and thereby allowing them to handle the growth in demand for home delivery. The home delivery market is expanding at an exponential rate. The COVID-19 pandemic has pushed the e-commerce market five years ahead, more packages are delivered every day and this volume is rapidly growing. Online shoppers are reshaping the delivery economy from supply- to demand-driven. They expect their deliveries to be free, fast and convenient. At the same time, logistics operators and (online) retailers strive to find the optimal balance between costs, operational efficiency and customer experience. Improving environmental performance is getting increasingly important as well. This puts significant stress on their planning and delivery process. Plotwise seems successful in terms of its product-market fit. Hence, the management team wants to rapidly scale the company through signing new customers in at least four additional European countries between now and 2022. For this reason, the Head of Sales of Plotwise asked the author of this thesis to design a sales strategy that guides the company in entering European countries with its current product. The author created this sales strategy through performing a literature review, an internal analysis, an external analysis and quantitative market research. Strategic design principles complemented these research methodologies. This thesis presents the results of this research. In the literature review, the author discusses theoretic elements of traditional market entry strategy literature. The review synthesises the findings into a model that guided the development of the sales strategy. An internal analysis on Plotwise’s vision, mission, product, business model and culture shows that the company is fit for international expansion. However, the analysis shows that the sales team faces several challenges that possibly slow down this scaling. To tackle the identified challenges, the author presents three sales tools in combination with a roadmap for 2021 and 2022. The expectation is that these tools will improve the lead conversion, thereby increasing the number of signed customers. The author created a market analysis framework to conduct a quantitative market study. The result of this analysis is a list of most attractive countries to enter; the advice is to enter the UK market first, followed by Sweden, Norway and France. This advice deviates from an initial assumption on entry sequence as made by the management team of Plotwise. Additionally, the author advises to focus on logistic service providers (LSP), third party logistics (3PL) companies, electronics e-tailers, brands and (online) grocery stores as first customer segments. Lastly, the author advises Plotwise to position as “future-proof planning partner for delivery service optimisation”. This positioning resonates with online shopper behaviour and differs from the competition. Moreover, it leverages the core competencies of Plotwise.","International strategy; Sales strategy; Market entry; Country selection framework; Last mile delivery","en","master thesis","","","","","","","","","","","","Strategic Product Design","",""
"uuid:52e2a426-623c-47b0-836d-f764a49be1c3","http://resolver.tudelft.nl/uuid:52e2a426-623c-47b0-836d-f764a49be1c3","Data-Driven Soft Discriminant Maps: Class-aware Linear Feature Extraction in Imaging Mass Spectrometry","Booij, Thomas (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Numerics for Control & Identification)","van de Plas, R. (mentor); Vdovine, G.V. (graduation committee); Alfeld, M.W.E.M. (graduation committee); Delft University of Technology (degree granting institution)","2021","Retrieving actionable information from large datasets is increasingly computationally expensive due to the current trend of ever-increasing dataset sizes. Reducing dataset sizes with dimensionality reduction techniques is often necessary for statistical analysis techniques, such as classification, to be computationally feasible. Most dimensionality reduction methods do not require any additional information to accomplish their task. However, datasets used for classification, for example, are accompanied by a set of class-labels as well. This extra information can improve dimensionality reduction techniques by explicitly preserving features that explain differences between classes. A field where high-dimensional and large datasets are standard is Imaging Mass Spectrometry (IMS), a technique that simultaneously records the abundance and spatial location of molecules throughout biological tissue samples. Classification has been applied to IMS datasets for a wide range of scenarios, including the diagnosis of disease, distinguishing between tumour types for personalized treatment, and identifying biomarkers. A recently introduced dimensionality reduction method called Soft Discriminant Map (SDM), designed to incorporate class information and prevent overfitting when used on high-dimensional datasets, is a promising candidate to reduce the size and dimensionality of IMS datasets. However, SDM currently requires manual setting of a free parameter β that influences class separation in the newly constructed feature-space. This thesis explores the use of SDM on IMS datasets in classification use cases and proposes a framework to set β in a data-driven way: Data-Driven Soft Discriminant Map (DD-SDM). Furthermore, the sensitivity of the classification performance to changes in β is examined. DD-SDM is compared to similar state-of-the-art dimensionality reduction methods in terms of classification performance. The performed experiments show that DD-SDM successfully finds a value for β where the classification performance is on par with, or in some scenarios better than, state-of-the-art dimensionality reduction methods while using fewer features. Setting β either too low or too high results in a suboptimal feature space and worsens classification performance. Golden section search, the search strategy used to find the optimal β in DD-SDM, succeeds in finding the optimal β in fewer iterations than more naive methods. With the use of an artificial dataset in combination with a novel evaluation metric, the Peak Conservation Score (PCS), the distinctive ability of DD-SDM to discard features that are common between classes and to actively select for discriminative features is demonstrated. The DD-SDM framework is furthermore applied to real-world IMS measurements of rat brain and mouse kidney tissue.","Dimensionality Reduction; Supervised Learning; Imaging Mass Spectrometry; Feature Extraction","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Systems and Control","",""
"uuid:1148a0f1-0cfe-4ab2-8841-ae99d2eac339","http://resolver.tudelft.nl/uuid:1148a0f1-0cfe-4ab2-8841-ae99d2eac339","Competitive Investors: A Game Theoretical Approach on Hedge Fund Dynamic Analysis","Hoefkens, Emiel (TU Delft Electrical Engineering, Mathematics and Computer Science)","Fokkink, R.J. (mentor); Oosterlee, C.W. (graduation committee); Nane, G.F. (graduation committee); Delft University of Technology (degree granting institution)","2021","The Competitive Investor Game from Bell &amp; Cover (1980) and the 푘-Player Ranking Game from Alpern &amp; Howard (2017) are analysed in thesis. Optimal strategies have been derived and the related proofs have been given a new look. The Symmetric Multiplayer Ranking Game is considered as the general interpretation of financial competition among hedge funds. This study focused on the hedge funds that manage a Long/Short U.S. Equity strategy. Some minor evidence has been found to support the hypothesis that the studied hedge funds manage a strategy that has the objective to beat the competition in terms of annual performance in order to achieve the highest ranking.","Hedge Fund; Long/Short U.S. Equity; Competition; Ranking; Optimal Strategy; Equilibrium","en","master thesis","","","","","","","","","","","","Applied Mathematics","",""
"uuid:c12004bc-f3e1-41b7-9ff5-ded9ee325071","http://resolver.tudelft.nl/uuid:c12004bc-f3e1-41b7-9ff5-ded9ee325071","Sail Shape Visualization","Mu, Danfeng (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Intelligent Systems)","Guerra Marroquim, R. (mentor); Eisemann, E. (graduation committee); Pintea, S. (graduation committee); Delft University of Technology (degree granting institution)","2021","While sailing, sailors solely rely on their eyes to inspect the sail shape and adjust the sail configurations to achieve an appropriate sail shape that corresponds to the weather condition. This so-called trimming process requires years of experience. Hence the visual inspection of sail shape suffers from inaccuracy and communication difficulties. Therefore, this research proposes a visual analysis tool that presents an accurate sail shape structure and supports sailors in investigating the optimal sail shape of certain weather conditions. In order to achieve our goals, we reconstruct the sail shape using two triangulation methods. For incomplete reconstructed sail shapes caused by the uncertain image quality, we deform a complete template sail under the constraints of the incomplete sail shape and use the deformed sail as an estimation of the proper shape structure. We designed a visualization dashboard for sailors to explore the 3D structure, 2D profiles and characteristics of the time-varying sail shape and analyze their relation to boat speed. The usability of the visualization tool is tested by a qualitative evaluation with two sailing experts. The result shows that the reconstruction and deformation of sail shape are valid, and the visualization dashboard has the potential to enhance sailors' comprehension of sail shape and provide insights into the optimal sail shape trimming.","Data visualization; sports data; Visual Analytics","en","master thesis","","","","","","","","","","","","Computer Science","",""
"uuid:1ab6adc4-c217-4412-b564-a47cc8e92bef","http://resolver.tudelft.nl/uuid:1ab6adc4-c217-4412-b564-a47cc8e92bef","Design of a recreational catamaran control area","Beeris, Casper (TU Delft Industrial Design Engineering)","Bakker, M.F. (mentor); Jansen, A.J. (graduation committee); Delft University of Technology (degree granting institution)","2021","Nacra is a catamaran builder focused on racing catamarans. Nacra wants to broader its target market. The design goal is to develop a solution that makes Nacra’s recreational catamarans accessible but look and feel high-performance. The project results in a more accessible catamaran for novice sailors and sailors without prior<br/>experience on a catamaran without tampering with the boat’s performance.","Sailing; Sports Innovation; Usability; Brand Driven Innovation","en","master thesis","","","","","","","","","","","","Integrated Product Design","",""
"uuid:5a227ee5-0bfb-4591-b983-3c3a59adf31e","http://resolver.tudelft.nl/uuid:5a227ee5-0bfb-4591-b983-3c3a59adf31e","Dimpled channel flows: An experimental investigation into the drag performance of dimpled surfaces in turbulent channel flows","van der Voort Maarschalk, Joost (TU Delft Civil Engineering and Geosciences)","Broere, W. (graduation committee); van Rhee, C. (graduation committee); Schrijer, F.F.J. (graduation committee); van Campenhout, O.W.G. (mentor); Delft University of Technology (degree granting institution)","2021","Drag in pipelines is composed almost solely of skin friction drag. The most common technique to achieve drag reduction (DR) is by adding drag-reducing agents. However, in the aerospace industry, various impressive passive drag-reducing techniques have been suggested to reduce skin friction drag in the past decades. Among these techniques, dimpled surfaces form a relatively unexplored terrain. Research into reducing skin friction drag in the turbulent regime by using dimples has been performed in the aviation industry since the '80s. The excessive amount of skin friction drag in pipelines forms an intriguing challenge to break new grounds. Several researchers investigated the potential of DR of turbulent flows using dimpled channels. Even though most of these studies that found DR are disputed, studies published at the National University of Singapore (NUS) obtained positive results time and again. NUS's exact test setup was reconstructed at Delft University of Technology, which has not been done yet as far as the author of this report is aware. Identical pressure measurements were performed, yielding an absolute DR of ≈ 5%, which is slightly less than what was obtained at NUS (&gt;7%). Flat plates return a DR between 8-15%, dimpled test plates returned at DR between 12-20%. The test plates were covered for 99.5% with diamond-shaped dimples of 100 mm long and 50 mm wide. In total, 29 pressure taps were used to determine the change in drag in an 8 m long channel of 20 mm in height. Tests were done at Reynolds numbers, based on half channel width and centerline velocity, between 6,000 and 40,000. Accurate results were perceived up to a Reynolds number of 21,000, likely due to test-setup limitations. Multiple verifications such as two-dimensionality of the ow, comparison of theoretical and experimental skin friction coefficients, and instantaneous pressure tests were used to allow for an objective analysis. The pressure measurements were also supported by 1D hotwire anemometry (HWA) tests and surface oil ow visualizations (SOFV). The majority of the investigated boundary layers were absent of anomalies. It should be mentioned that the viscous sublayer could not be captured, neither a quantitative momentum analysis was performed. However, a shift in the velocity profile, acquired at the same test location, for different test plates was observed. Furthermore, an increased velocity near the wall was observed for dimpled test plates. Surface oil ow measurements did show similar ow patterns to what was recorded at NUS. However, the actual behavior is not investigated through HWA. Hence, it cannot be confirmed nor denied if the change in drag is a consequence of these near-wall ow mechanisms. SOFV did not show irregular ow structures such as ow reversal. Finally, tests were performed with a correction for test volume increase caused by the dimples. After this correction, the drag over dimpled plates increased instead of reduced. Considering other studies on dimpled surfaces that also found an increase in drag, it is strongly believed that the positive effect of dimples in turbulent channel flows does not stem from skin friction drag but rather from the increase in channel volume. Although the precision of the results was relatively high, the accuracy of the wind tunnel was insufficient. Additional research is required to narrow down the 8-15% error that was obtained while testing at plates.","Dimples; Channel; Drag Reduction; turbulent boundary layer","en","master thesis","","","","","","","","","","","","","",""
"uuid:e7716595-6a4e-4712-a406-9a6a480707c5","http://resolver.tudelft.nl/uuid:e7716595-6a4e-4712-a406-9a6a480707c5","An Assessment of a Regional Turboprop Featuring Wingtip-Mounted Propellers: Design Integration Coupling Propeller-Wing Aerodynamics and Structural Wing Weight","van der Leer, Quinty (TU Delft Aerospace Engineering)","Hoogreef, M.F.M. (mentor); Lopes Dos Santos, B.F. (graduation committee); Veldhuis, L.L.M. (graduation committee); Delft University of Technology (degree granting institution)","2021","The current focus in the aviation industry for more sustainable designs, could mean the revive of propeller propulsion, due to their relative high propulsion efficiency compared to jets. In addition, the application of wingtip-mounted propellers installed in tractor configuration can be used as tip-vortex attenuating devices, reducing the wing induced drag. The wingtip-mounted propeller configuration is believed to offer a significant aircraft performance benefit from an aerodynamic perspective. So far, studies on wingtip-mounted propellers mainly concentrated on the aerodynamic interaction effects, disregarding the integration with the airframe and wing-structural mass. This thesis presents a methodology to integrate aerodynamic, aero-propulsive, and aero-structural effects of tip-mounted propellers in the context of a typical turboprop featuring hybrid-electric propulsion. The developed methodology is used to assess the effect of wingtip-mounted propellers on both wing and aircraft level, providing new insights in the potential of the configuration.","Aircraft Performance; Tip-vortex; Wingtip-mounted propellers; Aircraft Design Initiator; Aero-propulsive effects; Turboprop; Weight Estimation","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:251e7fd2-a2b1-4d24-af68-878f6bf6a33e","http://resolver.tudelft.nl/uuid:251e7fd2-a2b1-4d24-af68-878f6bf6a33e","A spectroscopic study of the OH* radical and its application in thermometry","Boppana, Chaitanya (TU Delft Aerospace Engineering)","Bohlin, G.A. (mentor); Kliukin, D. (graduation committee); Castellanos Gonzales, L.J. (graduation committee); Delft University of Technology (degree granting institution)","2021","There is a tremendous push to explore alternative fuels such as hydrogen or synthetic fuels to combat the effects of climate change. An important step in the development of alternative fuels is the characterisation of its combustion characteristics. There are various diagnostic tools which aid in the determination of flame properties. Optical diagnostics play a crucial role by providing a non-invasive form of measurement. In the current project the idea is to utilise the passive chemiluminescence from flames to determine flame properties. The focus is on the emission from the OH* radical present in flames. This radical is responsible for radiation in the ultraviolet region ranging from 280 nm to 350 nm. This radical was also chosen as it is a radical common to both hydrocarbon as well as hydrogen flames. The objective of the project was to develop an emission spectra model of the OH¤ radical and to test its feasibility in predicting flame temperature by comparing it with emission from a laminar premixed methane/air Bunsen flame. The underlying physics regarding the various aspects of the project are discussed in detail in the initial part of the report. In the latter part, the work done for the project is explained. An emission model was developed for the OH* radical in MATLAB. The model is capable of calculating the emission spectra at different temperatures and line shapes. Then a spectrometer was built to capture the radiation from the flames in the UV region. The obtained data was post processed to get the flame spectra. The flame spectra obtained from the flame was compared against the emission model to determine the best temperature fit. It was observed that the temperatures were much higher than the gas temperatures observed in methane/air flames. This is attributed to a non thermal population distribution in the excited molecules. There however exists a unique mapping to the equivalence ratio which can be utilised for equivalence ratio determination when properly calibrated. There are many possible directions uncovered to take the work further by exploring the applicability of the tool for other fuels and flame regimes.","","en","master thesis","","","","","","","","2024-01-31","","","","Aerospace Engineering","",""
"uuid:46282f1b-68b0-4b94-8e65-c648684a2713","http://resolver.tudelft.nl/uuid:46282f1b-68b0-4b94-8e65-c648684a2713","Predicting DNA repair-deficient genotypes based on Cas9-induced DNA repair products","Verkooijen, Paul (TU Delft Electrical Engineering, Mathematics and Computer Science)","de Pinho Gonçalves, J.S. (mentor); Reinders, M.J.T. (graduation committee); Tijsterman, Marcel (graduation committee); Delft University of Technology (degree granting institution)","2021","Double strand breaks are lesions to the DNA and can be fatal for cells. Therefore these breaks are repaired, primarily by one of the three major repair pathways. Two of these pathways are non-homologous end-joining (NHEJ) and theta-mediated end-joining (TMEJ). These pathways leave genetic alterations in their repair products, a form of DNA damage. DNA damage is linked to several diseases such as cancer. Understanding of these pathways is important and being able to recognize which pathways are active can be beneficial for research. In this work, repair products are used to predict repair-deficient genotypes using Cas9-induced repair products. Ku80 and PolQ deficient genotypes are used, impairing NHEJ and TMEJ respectively. The ability to recognize a repair-deficient genotype is tested using two predictive tasks. First statistical machine learning algorithms are used to predict the genotype where a repair product can be found. This is done by only using a single repair product as input. Secondly, a set of Cas9-induced repair products from a single cell culture is used to predict the genotype of that cell culture. Results show that when given a single repair products, models have difficulty predicting the correct genotype. However, results are modest and the best classifier achieved an AUC of 0.76. For predicting the genotype of a cell culture using multiple repair products of that culture showed really promising results. When predicting on cell cultures with breaks induced on a target site which the model has seen in the training data, results are near perfect. Predicting on unseen target sites shows that there is room for improvement but the best performing models showed an average AUC of 0.879 across target sites. A Results show that Cas9-induced repair products can be used to predict repair-deficient genotypes.","Machine Learning; double strand break; repair products; pathway deficiency","en","master thesis","","","","","","","","","","","","","",""
