"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:d9a49ffe-fc9f-4ce0-8426-56fe34d71769","http://resolver.tudelft.nl/uuid:d9a49ffe-fc9f-4ce0-8426-56fe34d71769","Monitor voor Cognitieve Belasting en Emotionele Toestand","Lim, D.; Van der Tas, V.","Harbers, M. (mentor); Neerincx, M. (mentor)","2013","De Interactive Intelligence Group (IIG) is een langlopende samenwerking met ProRail aangegaan, in een project genaamd RAILROAD. Het doel van dit project is om ProRail’s capaciteit om met calamiteiten en verstoring om te kunnen gaan te verbeteren. In deze context is er voor dit bachelorproject een monitor gemaakt die cognitieve belasting en emotionele toestand meet. De monitor is specifiek ontworpen voor de observatie van treindienstleiders bij ProRail. Het geeft op grafische wijze een real-time classificering van de gemeten cognitieve belasting en emotionele toestand van de gebruiker. Zowel de berekening voor de cognitieve belasting als de emotionele toestand vereist een wetenschappelijk model. Het model dat voor de cognitieve belasting is gebruikt, berekent dit op basis van taken die de gebruiker uitvoert. Voor de emotionele toestand is een model gebruikt dat de toestand aan de hand van een hartslag- en huidgeleidingsmeter berekent. In de implementatie van dit model in de monitor wordt hier voornamelijk het stressniveau van iemand mee bepaald. De monitor is een Windows-applicatie geschreven in C#, in combinatie met het .NET framework. Het ontwerp van de monitor is erop gericht om deze makkelijk aanpasbaar te maken; wetenschappelijke modellen zijn immers in constante ontwikkeling. De monitor is domein-specifiek met betrekking tot de werkzaamheden van de gebruiker, maar kan met een kleine wijziging geschikt gemaakt worden voor andere domeinen. Tijdens de implementatiefase is gebruik gemaakt van agile ontwikkelingstechnieken zoals Scrum. Hiermee kon er in deze fase flexibel gereageerd worden op onverwachte gebeurtenissen of additionele informatie. De monitor is met behulp van een ProRail expert gevalideerd. De kwaliteit van de code is door de Software Improvement Group (SIG) beoordeeld. Het grootste punt van feedback bij de eerste beoordeling was dat er enkele cirkelreferenties in de code aanwezig waren. De monitor is een goede eerste stap in het vaststellen van de individuele capaciteiten van treindienstleiders op hectische momenten. Wanneer dit voor meerdere treindienstleiders tegelijk toegepast wordt kunnen de taken die vervuld moeten worden optimaal verdeeld worden. Hiermee kan een begin gemaakt worden met de verbetering van de capaciteit om met calamiteiten en verstoringen om te kunnen gaan.","cognitie; emotie; computer","nl","bachelor thesis","","","","","","","","2013-08-06","Electrical Engineering, Mathematics and Computer Science","Computer Science","","","",""
"uuid:743ccf85-3d61-4ae5-bfc1-e414865fe1ca","http://resolver.tudelft.nl/uuid:743ccf85-3d61-4ae5-bfc1-e414865fe1ca","Solar Charging Station for Light Electric Vehicles: A Design and Feasibility Study","Narayan, N.S.","Smets, A.H.M. (mentor)","2013","The growth in technology and increased public interest has brought about a rapid evolution in the realm of e-mobiilty. While generally viewed as non-polluting and environmentally friendly, the Electrical Vehicles (EVs) could still contribute significantly towards indirect emissions, depending on the source of their energy. The only way they can be made truly emission free is if they are charged from renewable energy sources. This thesis aims at designing such a charging station powered by solar energy. The charging station would cater to the most popular type of Light Electric Vehicles (LEVs) - the e-bikes, and would be located at Delft in the Netherlands. Given that the Netherlands is estimated to have close to a million e-bikes already in use, the design of such a charging station would undoubtedly heighten the positive impact of LEVs. Firstly, the amount of solar energy that can be harnessed in the Netherlands is accurately found out. A photovoltaic (PV) model is developed to predict the PV module yields based on minimal weather parameters. The PV model gives a Module Ideality Factor that is indicative of the drop in PV yield due to temperature and irradiance effects. Two main system topologies are analyzed - an autonomous charging station and a grid-connected charging station - under two different load profiles. While the system reliability is of primary concern in an autonomous charging station, the electrical autarky and the Effective Autarky Ratio are optimized for sizing the grid-connected system. Lifetime estimation models are developed to predict the PV module and battery lifetimes. A basic economical analysis is performed to determine the financial viability of such a project. At large scales (several kW), the system is shown to have a Levelized Cost of Electricity (LCOE) that is grid competitive. Finally, the environmental impact of the system is studied. It is concluded that the implementation of such a charging station is not only technically feasible, but is also environmentally friendly and economically viable, especially at large scales.","Solar; Light Electric Vehicle; LEV; Charging; Charging Station; Electric Vehicle; EV; Renewable Energy; e-mobility; Photovoltaic; PV; Electrical Autarky; e-bike","en","master thesis","","","","","","","","","Applied Sciences","Photovoltaic Materials and Devices","","Sustainable Energy Technology","",""
"uuid:2d3daee4-855b-4ca5-b894-687fdc9d6d3d","http://resolver.tudelft.nl/uuid:2d3daee4-855b-4ca5-b894-687fdc9d6d3d","The Ideal Electric Bicycle for Commuters","Bos, G.A.","Flipsen, S.F.J. (mentor); Eris, O. (mentor)","2013","This thesis represents a graduation project that was done for the early stage startup: Spaac. The alternative title is: A Design Intervention to Stimulate E-Bike Acceptance. A bicycle was designed to appeal to young commuters that currently do not ride e-bikes because of the social stigma. The Cultural Strategy of Douglas Holt was used to come to a design brief and vision that is based on a problem of cultural rather then functional nature. This led to a reactionary approach to the current Dutch bicycle market. The e-bike system is shown rather then hidden but the e-bike interface itself is made more unobtrusive to create a more authentic cycling experience. To better resists an urban context, wiring and lights have been integrated in the frame. The ideal e-bike system was prototyped into a working model to evaluate reliability. The final design is worked out so that it can easily be modified in order to suit consumer demands.","electric; e-bike; pedelec; sustainability; cultural; culture; user; commuter; bicycle; strategy; Dutch; urban; startup; market; ideal; ideology","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","","",""
"uuid:da349f17-a65c-482e-8d94-9ff8a41c66d6","http://resolver.tudelft.nl/uuid:da349f17-a65c-482e-8d94-9ff8a41c66d6","Waveform Optimization for Compressive-Sensing Radar Systems","Zegov, L.T.","Leus, G. (mentor); Pribic, R. (mentor)","2013","Compressive sensing (CS) provides a new paradigm in data acquisition and signal processing in radar, based on the assumptions of sparsity of an unknown radar scene, and the incoherence of the transmitted signal. The resolution in the conventional pulse-compression radar is foreseen to be improved by the implementation of CS. An unknown sparse radar scene can then be recovered through CS with a high probability, even in the case of an underdetermined linear system. However, the theoretical framework of CS radar has to be verified in an actual radar system, accounting for practical system aspects, such as the signal bandwidth, ease of generation and acquisition, system complexity, etc. In this thesis, we investigate linear frequency modulated (LFM), Alltop and Björck waveforms, which show theoretically favorable properties in a CS-radar system, in the basic radar problem of range-only estimation. The aforementioned waveforms were investigated through a model of a digital radar system - from signal generation in the transmitter, to sparse signal recovery in the receiver. The capabilities of the CS-radar versus the conventional pulse compression radar were demonstrated, and the Alltop and Björck sequences are proven to outperform the commonly used linear LFM waveform in typical CS-radar scenarios.","compressive sensing; radar; waveform; optimization","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Circuits and Systems","","","",""
"uuid:44f1900e-daf7-435a-8cb2-2126907e513f","http://resolver.tudelft.nl/uuid:44f1900e-daf7-435a-8cb2-2126907e513f","Design of a power electronic assisted series compensator for grid voltage regulation","Chandra Mouli, G.R.","Bauer, P. (mentor); Wijekoon, T. (mentor); Panosyan, A. (mentor); Baerthlein, E. (mentor)","2013","In recent years, high penetration of distributed generation (DG) driven by PV panels and heavy load insertion in the distribution network has led to frequent voltage fluctuations in the form of undervoltage and overvoltage. Voltage control using traditional voltage regulators are unable to cope with this situation as frequent tap changes reduce the lifetime of the mechanical taps due to arcing. Further, the nature of European distribution network in general, makes voltage control through shunt compensation methods typically ineffective and expensive. Series compensation through centralized on-load tap changing (OLTC) distribution transformers or feeder-specific compensators is hence a suitable strategy for voltage regulation in Europe. The thesis work describes the design of a novel, power electronic assisted OLTC transformer that provides voltage regulation in the European distribution network through series compensation. The aim is to ensure that the tap changes occur in an arc free manner, thus providing for long lifetime of the OLTC. Different topologies for OLTC are examined in detail and shortlisted based on the steady state operation and power ratings of transformer and switches required. A novel design of a partially rated autotransformer is proposed which has taps developed through a combination of no-load switches and a single hybrid switch. The hybrid switch is composed of a mechanical switch and two semiconductor switches which are used for steady state and tap change operation respectively. The mechanical switch ensures low steady state losses and the semiconductor switches are used for arc-free tap changing. Back-back series connected IGBT with anti-parallel diodes are used for the two semiconductor switches and voltage polarity based 4-step commutation is used for commutation between the taps. The novel design of the OLTC autotransformer is cost effective, efficient and has long lifetime. The complete system is simulated in the PLECS and the steady state and transient operation of the system have been investigated. The OLTC has customized for application in both MV and LV three phase distribution network. Detailed study of the failure mechanisms owing to internal and external faults is performed and possible protection mechanisms are suggested. A low level control mechanism is also developed, thus providing a holistic design for building a prototype.","OLTC; Power electronic assisted tap changer; Voltage regulation; Distributed generation; 4 step commutation","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Electrical Sustainable Energy","","Electrical Power Processing","",""
"uuid:2ddc87c2-8529-437d-b5f8-d197f5701dd3","http://resolver.tudelft.nl/uuid:2ddc87c2-8529-437d-b5f8-d197f5701dd3","Success of early equipment management, autonomous maintenance and training & education in the start-up of a new production line: A case study at Heineken","Querido, D.J.W.","Herder, P.M. (mentor); Van der Lei, T. (mentor); De Vries, P. (mentor)","2013","Manufacturing organizations have to become more competitive. There are two important things a company can do: become more efficient in all operations and introduce new products. Total Productive Maintenance (TPM) is a production philosophy that contributes to more efficiency. The introduction of new products sometimes require new production lines, which have to be started up. In this research TPM and the startup of a new production line come together. This thesis tries to create more insight in what influences the success of the TPM elements Early Equipment Management (EEM), Autonomous Maintenance (AM) and Training and Education (T&E) in the startup of a new production line by investigating the three elements during a case study at the packaging department of Heineken Zoeterwoude. Success has a different definition looking at the three elements. EEM success is defined as equipment satisfaction and vertical startup. AM success is defined as a quick and successful implementation of AM step three in the new line. Finally T&E success is defined as what operators find important in a T&E program during a startup. This research searched for factors that influence these successes. To realize this, this research first broadly consolidated TPM literature which appeared not to be sufficient. Additional theory was needed. Therefore the three elements were thoroughly observed and studies at Heineken, to find similarities with other theories. This showed that looking at the success of EEM, theory on systems engineering, production startup (problems) and project and process management seemed applicable to add possible influential factors. AM at Heineken showed that a lot of general TPM implementation barriers appeared (apart from AM barriers). Therefore theory on general TPM implementation barriers seem appropriate to add possible influential factors to AM. T&E was a bit harder, because it was obvious that theory on learning seems applicable, but hard to investigate. Therefore the choice was made to look for factors that could improve learning and let operators elaborate on these. Theory on learning improvement was therefore used. To investigate all factors, for each elements different important responders were questioned and on top of that extensive observations were done by close participation in the startup. This research showed that for EEM, theory on systems engineering could be a important contributor to EEM success. Also theory on production startup (problems) has to be taken into account since factors form this theory could influence EEM success. The impact of project and process management was not really indicated in this research, but there contribution to EEM success is assumed, because factors from project and process management do influence other factors (that do influence EEM success). Secondly this research showed that apart from AM barriers, general TPM implementation barriers have a large impact on a successful implementation of AM in the startup of a new production line. Thirdly this research showed that theory on learning improvement is important to show what operators find important in a T&E program when starting up a new line. Finally this research showed that there are a lot of relation between influential factors looking at the three elements. Factors influencing each other suggests that some are higher in hierarchy as others. Looking at all the influential factors, their descriptions given by respondents and the relations between them, made it easy to set very tangible recommendations for Heineken, so that these elements can be more successfully managed in future startups.","Total Productive Maintenance (TPM); Early Equipment Management (EEM); Autonomous Maintenance (AM); Training & Education (T&E); Production start-up","en","master thesis","","","","","","","","2016-07-15","Technology, Policy and Management","Energy & Industry","","SEPAM","",""
"uuid:ccd438db-f38c-41b7-adf4-1daa002e4c99","http://resolver.tudelft.nl/uuid:ccd438db-f38c-41b7-adf4-1daa002e4c99","Best Practices for a Responsible Innovation Process: Application to a Car Manufacturer","Michavila, J.","Singh, R. (mentor); Den Hartigh, E. (mentor); Van den Hoven, M.J. (mentor)","2013","Responsible Innovation seems to undoubtedly becoming an inexorable and necessary trend. That is, society calls for a higher embedding of values and ethics within the innovation process, especially with regards to sustainability. However, so far practical application of Responsible Innovation frameworks remains mostly at policy or academic level, while it is still scarce at firm level. Furthermore, innovation process' enhancement in the highly-competitive automotive industry has become a hot topic in the last decade, especially given the increasing pressures from consumers and governments, towards more sustainable vehicles while still maintaining competitive pricing. However, not all car manufacturers can be considered as highly-innovative as it may appear from an industry with such a tough and complex environment and technical development pace. This thesis carries out a case study of one of those firms (SEAT), and through a benchmarking framework, it intends to point out the most significant performance improvement areas when compared to the best-in-class firms from a cross-industry range, regarding the innovation processes of new product development. The emphasis is placed on Responsible Innovation, supported by other emerging approaches such as Open Innovation and Co-creation. This benchmarking process lead to an elaboration of a best-practices code for 'product innovation' processes’ management, which can be extrapolated to other firms of the automotive industry, as well as the future development of innovation culture change strategies to be carried out within this firm. Coevally, lessons are intended to be applicable to other firms, for allowing cross-industry learning. These lessons, in the form of best-practices, entitled measures for: increasing participation of all relevant internal and external stakeholders, improving the anticipation for the bi-directional interaction of innovation and the socio-technical context, enriching and deepening the deliberation process, and increasing the capability for responsiveness and reflexivity. These are extensively enlisted as recommendations both for academic and company purposes.","responsible innovation; innovation process; benchmarking; car manufacturer; open innovation; co-creation; best practices","en","master thesis","","","","","","","","2013-12-31","Technology, Policy and Management","Technology Dynamics & Sustainable Development","","Management of Technology","",""
"uuid:ca0efb78-d715-400f-b509-68330a4ba517","http://resolver.tudelft.nl/uuid:ca0efb78-d715-400f-b509-68330a4ba517","Evaluation of EMG, Force and Joystick as Control Interfaces for Active Upper-Extremity Movement-Assistive Devices","Lobo-Prat, J.","Herder, J.L. (mentor); Stienen, A.H. (mentor)","2013","Currently, many different control interfaces for the operation of active movement-assistive device exist but their respective performance capabilities and limitations remain unclear. The goal of this study was to quantitatively evaluate the performance and learning characteristics of EMG-, force- and hand joystick-based interfaces. The human operator abilities were assessed in 8 healthy subjects using a screen-based one-dimensional position-tracking task, where the interface signal was mapped to the velocity of the cursor and the target was moving according to a multi-sine signal with a flat velocity spectrum. The performance of the control interfaces was evaluated in terms of tracking error, human-operator bandwidth, information transmission rate and effort. Results showed significant differences between the control interfaces in all the performance descriptors: the joystick-based interface presented significantly higher tracking error compared to EMG- (p<0.001) and force-based (p<0.005) interfaces; the EMG-based control interface showed a significantly higher bandwidth (p<0.001) than the force- and the joystick-based interfaces; the force- and joystick-based interfaces provided significantly higher information transmission rates (p<0.001) than the EMG-based interface; the force-based interface presented significantly lower effort than EMG- (p<0.001) and joystick-based (p<0.005) interfaces. None of the evaluated interfaces was superior in all four performance descriptors, but the force-based interface presented more positive results than the EMG- and joystick-based interfaces. However, in practice, the performance descriptors should be weighted according to the requirements of the specific application to determine which interface is the most suitable for the control of a particular active upper-extremity movement-assistive device.","control interface; electromyography; force; joystick; performance evaluation; learning curve; human-operator","en","master thesis","","","","","","","","2014-07-29","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","BME","",""
"uuid:2283cc5a-99b7-4555-99c6-c4ed908a5d53","http://resolver.tudelft.nl/uuid:2283cc5a-99b7-4555-99c6-c4ed908a5d53","Upgrading Old Movable Bridges with FRP Deck Application: The case study of Wilhelminabrug","Gradeci, K.","Langedijk, W.P.J. (mentor); Bijlaard, F.S.K. (mentor); Hendriks, M.A.N. (mentor); Kolstein, M.H. (mentor)","2013","Fibre Reinforced Polymer bridge decks, thanks to their beneficial properties and various advantages over traditional materials, have great potential as a material used in bridge engineering. They exercise high specific strength and stiffness-to-weight-ratio, a property particularly interesting from the point of view of designers, as it provides the possibility to consider new design concepts and what´s more significant, enables dead load savings, which is particularly important while retrofitting existing structures by replacing old bridge decks. Over the last 30 years, many authors have studied and conducted research for FRP composite bridge deck which are gaining greater acceptance as the materials of choices for civil and infrastructure applications. Nevertheless, many aspects still need to be addressed before a widespread introduction of this new technology is possible. The purpose of this research is to provide an overview and investigate the performance of FRP decking system used to upgrade old movable bridges when composite action is provided between the deck adhesively bonded with the main girders. This thesis will firstly introduce the literature research investigating the structural analysis of FRP decking systems. Afterwards, the efficiency of using FRP decks for upgrading old movable bridges is investigated through three-dimensional finite element models based on the use of commercial software Abaqus. Three different FRP decks, Ecosafe from Lightweight Structures BV, ASSET from Fiberline and Duraspan from Martin Marietta Composites are used to investigate the upgrading and deck replacement of the old movable bridge, Wilhelminabrug located in Zaandam, The Netherlands. Due to the deterioration of the steel superstructure, a preliminary investigation for each deck is computed using three different configuration of steel superstructure, alternating the main girder span and the availability of cross beams, during the static analysis in order to find the most suitable solution. The composite behaviour of the bridge and lateral load distribution are further examined for each of three decks using the strain distribution. Moreover, the fatigue life assessment is analyzed using the cumulative damage method for the FRP deck and the simplified ?-method for the steel superstructure. Lastly, the effect of temperature differences in vertical deflection is considered and a small parametric study is considered. Based on the results of this research, it can be concluded that FRP decking systems offer remarkable potential when low self-weight is a crucial demand of the project. The investigation suggests that the deflection (SLS) governs the design as opposed to strength (ULS), although with the right superstructure configuration the requirements can be met. Composite action and lateral load distribution are additional advantages that adhesively bonded FRP decks offer in bearing the external loadings. Upgrading old movable bridges with FRP decks acting compositely with steel girders is to be considered as a feasible option their rehabilitation.","Fiber Reinforced Polymer FRP; FRP deck; composite bridge; hybrid bridge; composite action; effective width; adhesive bonded connection; lateral distribution; fatigue","en","master thesis","","","","","","","","2013-10-15","Civil Engineering and Geosciences","Structural Engineering","","Structural and Building Engineering","",""
"uuid:0b1ff971-0f10-4189-bd45-93b356fec757","http://resolver.tudelft.nl/uuid:0b1ff971-0f10-4189-bd45-93b356fec757","Strategy for creation of value for stakeholders around high performance buildings","Iakovidis, N.","Buijs, J.A. (mentor); Van den Ham, E.R. (mentor); Ray, N. (mentor)","2013","The goal of this thesis is to propose a strategy that will allow Priva, a Dutch developer of Building Management Systems, to offer value to more stakeholders of the building industry, on top of the facility manager and the owner and tenant of the building, which are the currently targeted stakeholders. The approach of this thesis involves internal and external research. Internal research consists of interviews with the company’s managers and analysis of the company’s vision, brand, business model, and current strategy. External research entails interviews with stakeholders of the building industry and extensive literature and technology trends review. Interviews with stakeholders of the building industry revealed that feedback on various aspects is valuable to stakeholders and can be offered to them through Priva systems. Energy performance, installation performance and people’s performance are the performance aspects that Priva could offer services for. The stakeholders that have been identified as most interested through the research are Architects, Systemhouses (Priva Partners), Owner/Tenant, and Facility Manager, Certification Consultants, and Academic Researchers. Wireless Smart Sensors have gathered momentum in many industries due to the up-and-coming “Internet of Things”, where they will have application in numerous domains. In order to be easily deployed and in large numbers, they need to require little tooling and installing (“plug-n-play”) and be self-powered, eliminating as much wiring as possible. Large, complicated, all-in-one systems have important drawbacks: they are more expensive to install, harder to commission and more difficult to maintain (if one aspect is not working, the technician has to enter the whole system). Also, they do not allow a more flexible business model to support them, as it is not possible to offer different versions of the system for different client needs. On the other hand, modular systems with discrete components are easier to commission and maintain and upgrade. They can survive easier in a landscape full of diverse communication protocols and standards, and in a fragmented business environment. Close and long-lasting business relationship with both the Priva’s Partners (Building System Contractors and Systemhouses) and the end-clients (building tenants, owners and investors) are important for Priva’s success. This is fueled by the nature of the fragmented building industry. Priva’s Partners, are an essential part of Priva’s current business model, and are key part of the first step of the final strategy proposal. Before attempting to reach new stakeholders, it is vital to know how to keep the current ones. Priva’s main value proposition is turning to software from hardware, as Priva is more competent in the knowledge-intensive domain of software. That means that what clients pay for is what the software has to offer them. Internal interviews revealed that Priva is adopting a Product Leadership strategy and that top management has the vision of offering Performance Management services in the future. The latter is key to the organization as it matches the Software orientation and Business-to-Business domain. Priva is not serving consumers, so residencies are not targeted. Sharing components, if not the whole platform, between Horticulture and LWE is desired, as the potential economies of scale and shorter time for development are considerable. Through the interviews, a vision of Priva has been formulated: “Global product leadership in performance management solutions for the non-residential built environment”. The proposed strategy has three steps: short-term (3-5 years), mid-term (5-10 years) and long-term (10-15 years). The first, short-term step is called “Secure”. For this step, a new hardware and software platform are designed. Their goal is to offer value to the Priva Partners, making the installation of the system much easier and faster, and make the preparations for delivery of services to more stakeholders in the second step. This hardware/software architecture has three levels : sensor/actuator, gateway, and server. The software consists of a basic platform-Priva environment and many applications that can be bought separately. Every application corresponds to a performance aspect. The hybrid hardware concept reduces drastically the wiring required to deploy in a building and makes the coupling of sensors, actuators, dashboards and gateways much faster and easier. Wireless sensors, especially, are self-powered and they only have to be taken out of the box and ‘stuck’ on a pre-specified location in the room. The installation becomes even more easy, fast and cheap and it is highly compatible with retrofits and refurbishments. Leasing services are easier to implement. Finally, it promotes closer business relationships with Business Partners and end-clients. The second, mid-term step is called “Expand”. This step is about enlarging the scope of services by offering more value to more stakeholders. This steps consists of gathering data that relate to performance aspects that stakeholders are interested in and offer performance analysis and management in a visually appealing and easy to navigate environment. Regarding the performance aspects that are valuable to the stakeholders, the interviews confirmed that complicated performance indications are not valuable. It appears that only core performance aspects are interesting. Energy performance, installation performance, ROI and people’s well-being (thermal comfort, lighting, air quality) were mentioned by participants. Quantitative performance indicators are proposed for all the aspects that the interviewees mentioned as interesting. Performance management will be delivered to stakeholders through online servers, also known as the ‘Cloud’ and visualized through BIM software, a common communication platform that all targeted stakeholders are expected to use by then. The third, long-term step is called “Lead”. It is about securing the new position through synergetic solutions and leadership in the domain of performance management for the non-residential built environment. Using ‘Big Data’ processing methods, it is possible to find patterns and insights in the vast amounts of data flowing the storages. Connecting this with the then-ready performance management analysis tool can form a two-way risk & trade-offs management tool. The proposed strategy involves many shifts from the current Priva products and operations. This is contradictory to the conservative nature of the building industry, making the strategy more of a framework for innovation, rather than a definitive roadmap.","building management; building performance; building stakeholders; high performance building","en","master thesis","","","","","","","Campus only","2014-07-26","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
