"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:9c64ed37-a4a3-43df-8363-9991bbe70df5","http://resolver.tudelft.nl/uuid:9c64ed37-a4a3-43df-8363-9991bbe70df5","The Private, The Public and The Common: What Spaces Do?","Paicu, I.L.","Radman, A. (mentor)","2016","Frequently compelled by their knowledge and governance legislations, architects act as agents of expertise and impose top down solutions, in the form of fixed typologies, to bottom up and often temporary problems. Together with the fact that, in a fast paced, open source and migrating society, we still rely on the public-private dichotomy, results in the prematurely termination of any spatial emergent affordances. In order to adapt to the new social and cultural shift, architecture needs to arrest the terms of public and private and embrace a new spatial ontology that arises out of the Spinozian natura naturans and not natura naturata. The present paper investigates the possibility of achieving such an alteration in the design of spaces, through the use of a transcendental and phaseal common realm.","assemblage theory; field conditions; intra-action; public; private; common; architecture","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architectural Theory","","AR2AT030 Architecture Theory Thesis","",""
"uuid:d65aeaa3-882f-49a6-bbad-5eb1a166bebd","http://resolver.tudelft.nl/uuid:d65aeaa3-882f-49a6-bbad-5eb1a166bebd","Modeling of wind turbine wake with a sliding mesh","Van der Auweraert, J.F.","Hennen, J. (mentor)","2016","","","en","bachelor thesis","","","","","","","","2016-02-01","Applied Sciences","Chemical Engineering","","Transport Phenomena","",""
"uuid:c8543b49-8679-4ce5-ad14-61e211811df3","http://resolver.tudelft.nl/uuid:c8543b49-8679-4ce5-ad14-61e211811df3","Rethinking Ritual In The Malay House","Kholid, M.F.","Frausto, S. (mentor); Avissar, I. (mentor); Weaver, T. (mentor)","2016","Ritual as prescribed by tradition has long been instrumental in defining the essence of ethnicity. It is governed by accepted rules, values and behavioral norms embedded in daily routine through repetition. Contemporary Malays have inherited rituals, dating since the 7th century, known as ‘adat’. The advent of Malacca Sultanate in the 15th century revolutionized the rituals to their highest mature state, defining the essence of ‘Malayness’ through its civilization; by strengthening the Islamic belief, Malay language and traditions. Nevertheless, modernization and cross-cultural influences have created multiple readings of rituals. Hence, contemporary Malays are paradoxical, both traditionalist and modern when it comes to the practice of rituals. This is due to the fact that Malay rituals are practiced in everyday life, rather than symbolically performed. This is also implies a strong correlation between traditional principles and contemporary lifestyles. Perhaps it means that their root remains essential to Malays, despite their inevitable evolution along different living conditions. The traditional Malay house is a living artifact of how rituals are framed in space. Through its layout the notion of rituals is projected in everyday routine, preserving Malay values and manners. In the past, the house allowed Malay to be ‘decent’, in terms of social life, domestic culture, ethics, and religion. Gender segregation and sitting rituals have been since then the most important rituals projected in its interior layout. This has remained almost the same for 400 years, while its exterior façade absorbing various influences. Therefore, rituals embedded into the daily life result in persistent spatial qualities, regardless of a house’s location or stylistic influences. The evolution from the traditional house to a modern high-rise apartment has triggered multiple critiques regarding the performance of rituals. One may think that a generic modern layout allows the practice of ‘zero’ rituals. Yet, it allows rituals to be transposed into ordinary domestic objects framing the life of its inhabitants. This phenomenon is explicit in analytical studies of modern Malay apartments, where furniture and everyday objects are re-appropriated to suit rituals. Hence, this project is a manifesto that intends to canonize ordinary objects as ritualistic artifacts, fully acknowledging Malaysia’s contemporary modern context. The modern Malay house -now in an urban setting- becomes a background platform that allows the individual to perform rituals through singular objects. Three scenarios based on the daily life of a modern Malay family are created as representations of specific rituals. The first scenario -‘Who Is Your Best Friends?’- is a depiction of ‘serambi’ or reception deck which emphasise rituals of gender segregations in a community. The second scenario -‘Secret Recipe’- portrays an island kitchen cabinet that highlights the essence of sitting rituals in Malay dining etiquette. Finally the third scenario -‘Hide & Seek’- intends to emphasise rituals related to different gender needs within a family. As such, the manifesto is a critical tool in order to rethink the position of rituals in the modern Malay house. The scenarios may be exaggerations of reality, however this allows Malays to realize that rituals are part of their daily routine, no matter where and when they are performed to sustain the agenda of ’decent’ Malay.","Ritual; House; Malay","en","master thesis","","","","","","","","","Architecture and The Built Environment","The Berlage Center for Advanced Studies in Architecture and Urban Design","","The Berlage MSc in Architecture and Urban Design","",""
"uuid:3b21465e-99de-4770-9b6c-afdb9bc163f1","http://resolver.tudelft.nl/uuid:3b21465e-99de-4770-9b6c-afdb9bc163f1","Design and Implementation of Adaptive Brake Pressure Controller","Shah, S.A.","Kerst, S.M.A.A. (mentor)","2016","Road safety has been the subject of interest for research from the time the first automotive was invented. Safety has been characterized by many factors but the most prominent is maintaining control over the vehicle motion in all situations. Modern safety systems especially Antilock Braking System (ABS) in combination with Electronic Stability Control (ESC) has brought down the uncontrollable occasions in driving and therefore, sheltering the passengers from accidents. This system ensures the control of the vehicle while braking in varying surface conditions by keeping the friction coefficient close to optimal which helps in preventing wheel lock up and minimizing the braking distance. The current methods employ complex heuristic rules and optimization is still required in algorithm development. The ABS provides reference pressure signals to be achieved in different wheel brake cylinders to a low level controller termed as the brake pressure controller. This low level controller needs to be as precise as possible considering the challenges of hydraulic line characteristics and unavailability of states. Some researchers have investigated this area earlier and there have been performance issues which are yet to be solved. Of these, the core issue was the inability of the controller to adapt to variable conditions. Hence, an adaptive control approach is proposed to this problem. The project aims to optimize the functioning of the brake pressure controller. This report will introduce the reader to the test vehicle and its braking system to be controlled. It will also identify the objectives of the controller and learn the limitations of the hydraulic circuit. Further, 2 models derived from the literature will be compared from analysis on experimental data. Finally, the formulation of adaptive control algorithm and the implementation strategy along with control of essential secondary components will be addressed. This implementation of reliable brake pressure controller along with its performance evaluation will serve as a foundation for realization for future novel ABS algorithms.","adaptive; brake pressure; controller; automotive; brake systems; hydraulic control; RLS; Recursive Least Squares; hydraulic modulator; ABS; vehicle implemenation","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Delft Center for Systems and Control","","Control Engineering","",""
"uuid:525bfffd-351a-475b-a414-9883f0fc354e","http://resolver.tudelft.nl/uuid:525bfffd-351a-475b-a414-9883f0fc354e","Chicago Midway","Verberk, J.H.","Merkeley, T. (mentor); Gremmen, B. (mentor)","2016","Proposal for revitalizing western Chicago suburbia.","Airport; Chicago; Park; Infrastructure","en","master thesis","","","","","","","","","Architecture and The Built Environment","Complex Projects","","","",""
"uuid:530eee41-e6e6-4956-9ef6-b5475784bac5","http://resolver.tudelft.nl/uuid:530eee41-e6e6-4956-9ef6-b5475784bac5","Towards a project specific innovative design approach","Jansen, L.L.M.J.","Bergsma, A.C. (mentor); Nijsse, R. (mentor); Callenbach, R. (mentor)","2016","In this report you will find the research I did to innovative façade design processes. To come up with an innovative façade engineering for the Tianjin library in china and make a proper comparison to a more product specific engineering, I first need to learn more about façades in general. To achieve this I read several books, talk to different companies and look into some cases. These books learn my about: requirements from the context and climate. Requirements from the Dutch building legislation, on topics as insulation, noise level, ventilation and daylight. Comfort requirements, on topics as temperature, daylight and air refreshment/ventilation. With these requirements in mind I was able to do a project specific façade engineering for the case and make a comparison between a project specific façade engineering and a product façade engineering. The outcome was positive to a project specific engineering. After this design process and the interviews with the different companies (ABT, MVRDV, Schüco, FBA, Sorba and Alcoa) I found a way how to achieve a project specific design where the concessions the architect has to do are as little as possible. This in contrast with the current process where the architects has to do a lot of unwanted concessions.","project specific; design process; product specific","en","master thesis","","","","","","","","2016-01-26","Architecture and The Built Environment","Building Technology","","Facade design","",""
"uuid:cbdce58a-60ea-4313-8625-b56bcac038cd","http://resolver.tudelft.nl/uuid:cbdce58a-60ea-4313-8625-b56bcac038cd","Simulating heat transfer through the unsaturated zone of MAR systems: With an application to the MAR system at PWN","Des Tombe, B.F.","Bakker, M. (mentor); Schaars, F. (mentor); Olsthoorn, T.N. (mentor); Hajibeygi, H. (mentor); Zaadnoordijk, W.J. (mentor)","2016","Consider a managed aquifer recharge system in the Netherlands where approximately 25 million cubic meters of pre-treated water is infiltrated and recovered annually for the purpose of disinfection, buffering, and attenuation of water quality. The system consists of a sequence of alternating, parallel elongated recharge basins and rows of recovery wells. The basins and wells are spaced 70 m apart. Groundwater velocities are on the order of 1-2 m/d. SEAWAT was used to simulate combined groundwater flow and heat transport, both in the saturated as in the unsaturated zone. The thermal and hydraulic properties in the unsaturated zone were approximated using the van Genuchten relation and by using a constant water table. Both Distributed Temperature Sensing (DTS) measurements along vertically installed fiber optic cables, and temperature sensors in pumping wells, were modeled and matched for the year 2014.","Managed Aquifer Recharge; MAR; Digital Temperature Sensing; DTS; heat transport; unsaturated zone; SEAWAT","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Water Management","","","","52.551354, 4.618564"
"uuid:4ecffe5b-327c-401f-b059-5d0a3b1ec011","http://resolver.tudelft.nl/uuid:4ecffe5b-327c-401f-b059-5d0a3b1ec011","A Day at the Zoo: Everyday Life as an Extraordinary Experience","De Hartog, B.G.","Frausto, S.E. (mentor); Weaver, T. (mentor)","2016","A day at the zoo is an important part of the good life, through which humanity has the possibility to come face to face with nature in the urban environment of the city, their own habitat. As such it turns the zoo into a necessity for a city to truly understand what it takes to be a city, with all its complexities and contradictions. The project makes a typological study of the components of the zoo, showing how they are analogous—formally or metaphorically—to the city in which the zoo resides.","Zoo; Zoological garden","en","master thesis","","","","","","","","2016-01-31","Architecture and The Built Environment","The Berlage","","","","51.925109, 4.410348"
"uuid:bb207d97-a58a-43d3-9bc1-dba488cbf345","http://resolver.tudelft.nl/uuid:bb207d97-a58a-43d3-9bc1-dba488cbf345","Hoboken asthma centre for children / Hoboken astmacentrum voor kinderen","Deighton, E.M.","Stuhlmacher, M.E. (mentor); Alvarez, L. (mentor); Fokkinga, J.D. (mentor)","2016","","astma; asthma; children; healthcare; Hoboken; Rotterdam","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Interior - The healthy environment","",""
"uuid:2822d04b-745f-4822-906d-3c24b78bcbe4","http://resolver.tudelft.nl/uuid:2822d04b-745f-4822-906d-3c24b78bcbe4","Startup Delta Interventie: Een ruimtelijke invalshoek voor het ontwikkelen van condities van de gazellen KIBS locaties in Rotterdam","Singgih, R.D.","Nijhuis, S. (mentor); Meijers, E.J. (mentor); Van Schaick, J. (mentor)","2016","Een actueel thema op dit moment is hoe verschillende steden in Nederland startup bedrijven proberen aan te trekken met het idee dat deze type bedrijven een positieve bijdrage zullen leveren aan de economische ontwikkeling van een stad of regio. Van deze type startende bedrijven is met name de doorgroeier, zoals de gazellen Knowledge Intensive Business Sector (KIBS) die een belangrijke rol speelt in de economische competitiviteit van een locatie. Op basis van bestaande literatuur is gebleken dat weinig ruimtelijke onderzoek is verricht naar de vraagstuk wat de condities zijn van de locaties waarin gazellen KIBS zich bevinden. Het doel van deze scriptie is om door middel van een ruimtelijke invalshoek de condities van de verschillende locaties in de binnenstad van Rotterdam uiteen te zetten die (i) de groei mogelijk maken voor gazellen KIBS en (ii) het aantrekkelijk maken voor gazellen KIBS om zich in een bepaalde locatie te vestigen.","ruimtelijke condities; gazellen KIBS; agglomeratie; bereikbaarheid; leefkwaliteit","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Urbanism","","","",""
