"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:b7dc14bf-b521-4272-82f6-09d18d9c6215","http://resolver.tudelft.nl/uuid:b7dc14bf-b521-4272-82f6-09d18d9c6215","Probabilistische analyses van aanbestedingsonzekerheden","Janssen, J.W.F.A.","Van Gelder, P.H.A.J.M. (mentor); Horstmeier, T.H.W. (mentor); Kuiper, J.C. (mentor); Filé, G.J. (mentor); Vrijling, J.K. (mentor)","2003","De aanleiding voor dit afstudeerwerk was de constatering van Holland Railconsult dat hun begrotingen vaak lager waren dan het laagste bod bij een aanbesteding en dat zij vermoedden dat er een grotere marge rondom de begroting benodigd is om met een bepaalde betrouwbaarheid het laagste bod te vangen dan men in eerste instantie dacht. Men wilde graag weten of dit bij andere ingenieursbureaus eveneens het geval is. Tevens was men geïnteresseerd in de scherpte en nauwkeurigheid van de eigen begrotingen en die van concurrerende ingenieursbureaus. Enerzijds beweren aannemers vaak dat zij beter kunnen calculeren dan een ingenieursbureau. Zij hebben de uitvoeringservaring en moeten het werk ook echt maken voor de prijs die zij indienen. Anderzijds menen ingenieursbureaus dat zij juist nauwkeuriger kunnen calculeren omdat ze het ontwerp, dat zij zelf hebben gemaakt, beter kennen. De uiteindelijke begroting van de opdrachtgever en de bieding van een aannemer bestaan uit de kostprijs plus onder andere de winst. Welk winstpercentage een aannemer in rekening brengt is voor een opdrachtgever echter vaak moeilijk in te schatien. Dit is onder meer afhankelijk van de marktsituatie, maar ook van de situatie binnen het bedrijf zelf. In dit rapport zijn de scherpte en nauwkeurigheid van begrotingen van Holland Railconsult, DHV en de Bouwdienst van Rijkswaterstaat bepaald. Tevens is met behulp van modellen nagegaan wat de invloed is geweest van vooroverleg op de biedingen van de aannemers. Ook is onderzocht of een second opinion bij de bepaling van de begroting voor een hogere nauwkeurigheid kan zorgen. De nauwkeurigheid en de scherpte van begrotingen. Voordat verder wordt ingegaan op de scherpte en de nauwkeurigheid van de begroting wordt eerst toegelicht wat hieronder wordt verstaan. Scherpte is een relatief begrip, indien een begroting lager is dan een bieding, dan is de begroting scherper dan dat bod en het bod minder scherp dan de begroting. In dit rapport is de scherpte van de begrotingen van de drie bedrijven onderzocht ten opzichte van het gemiddelde bod bij een aanbesteding. Onder nauwkeurigheid wordt de variatiecoHficient rondom de betreffende begroting (of bieding) verstaan. Hoe kleiner deze is, des te nauwkeuriger de begroting (of bieding) is. De nauwkeurigheid en scherpte van de begroting bleken voor de ter beschikking gestelde projecten per ingenieursbureau behoorlijk te verschillen. De nauwkeurigheid van de begrotingen van Holland Railconsult, DHV en Rijkswaterstaat waren vóór Zembla (de televisie-uitzending van 9 november 2001 waarin dhr. Bos zijn onthulling deed) respectievelijk 11 %, 10 % en 21 % terwijl de variatiecoHficient van de biedingen 5 % was. De reden voor het grote verschil tussen de variatiecoHficient van de biedingen voor Zembla en de variatiecoëfficient van de begroting van de ingenieursbureaus is vermoedelijk het bij laten zakken van de biedingen door de aannemers. Het grote verschil in variatiecoHficient tussen Rijkswaterstaat enerzijds en Holland Railconsult en DHV anderzijds wordt mogelijk veroorzaakt door het feit dat Rijkswaterstaat de marktsituatie niet meeneemt in de begroting. DHV en Holland Railconsult doen dit namelijk meestal wel. Ook de scherpte van de begroting verschilde per bedrijf. Holland Railconsult zat gemiddeld 7 % onder het gemiddelde bod, DHV 12 % daarboven terwijl Rijkswaterstaat er gemiddeld 6 % onder zat.","bidding procedure; probabilistic analysis; rail infrastructure","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:85e90654-1fb4-4d50-ae50-139bfbf31184","http://resolver.tudelft.nl/uuid:85e90654-1fb4-4d50-ae50-139bfbf31184","Op weg naar het 2e generatieknooppunt","Haspels, A.","Sanders, F.M. (mentor)","2003","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:d5d838f8-1011-45d2-8307-ab5ff5d22c9d","http://resolver.tudelft.nl/uuid:d5d838f8-1011-45d2-8307-ab5ff5d22c9d","Paulina vegetation model: Current attenuation by salt marsh vegetation","Kusters, L.E.M.","Stive, M.J.F. (mentor); Wang, Z.B. (mentor); Tánczos, I.C. (mentor); De Vries, M.B. (mentor); WL Delft Hydraulics (contributor)","2003","The present report represents the second phase of my M.Sc. dissertation. The first phase concentrated on thorough data processing of field measurements in the Paulina Polder, see Kusters et al (2003) in Appendix A. For the present phase of my end thesis I have investigated the influence of vegetation on currents in a mudflat salt marsh ecosystem in the estuary of the Westerschelde. This has been done within the framework of the Delft Cluster research program 'ecomorphology' and is part of the project Biogeomorphology of estuaries and coasts. </p> The main objective of this thesis is to explore and evaluate the application of Delft3D, a physically-based hydrodynamic model linked with sedimentation transport in an environment where vegetation is important, e.g. a salt marsh, against field data. Once validated this Delft3D model can be used to simulate flooding and sedimentation patterns in other tidal marshes in the estuary of the Westerschelde. In a next stage this modelling can be extended to long time geomorphologic evolution simulations. </p> The study site is the Paulina Polder, situated in the estuary of the Westerschelde in the southwest of the Netherlands. The Paulina Polder is a typically Westerschelde mudflat-salt marsh ecosystem, characterised by an extended mudflat with rich benthic community and salt marsh vegetation that contains all gradual stages from pioneer to late successively. The extended and viable zone of pioneer vegetation mainly consists of common cord grass. The sandbanks in the middle of the Schelde protect the salt marsh from extreme hydrodynamic conditions. </p> To study the impact of vegetation on the estuarine morphodynamics, on a scale of a salt marsh the 'Paulina vegetation model' was designed. This is a three dimensional Delft3D model with an implemented routine to include vegetation. This routine incorporates an adaptation of the vertical flow distribution, turbulence generation and dissipation based on a 1DV-model. The mudflat and salt marsh system is modelled by an almost rectangular grid using a semi diurnal tide on the open sea boundary. The vegetation input is dependant on the location of the different plant types, the vertical plant structure and the number of plants per vegetation area. </p> An important conclusion of this study is that the designed Paulina vegetation model can be used to study the effects of vegetation on flow in an estuarine environment. To obtain the most realistic simulation results detailed information about the bathymetry and vegetation is needed. The most important conclusion from the sensitivity analysis is that because of the presence of vegetation the flow area reduces, forcing the water to be pushed to the outer layers. The area is even more reduced when the vegetation is denser and the vegetation is modelled with leafs. In the upper layers, where there is no vegetation anymore, the water can overflow the plants, the velocity as a function of time increases. To al lesser degree there is an increase in velocity in the bottom layer. The changes in flow area have considerable effects on the velocities in the water column. Another finding is that because of the vegetation and the flow resistance of the marsh the water chooses a different route, the vegetation free gully. </p> In this research the effects of waves, wind, leafs and the bending of stems are left out of the computations. In future research these effects should be investigated. Careful thought is needed about the influence of the hydraulic roughness of the vegetation on the morphological development of the salt marsh, concerning the small flow velocities.","paulina; vegetation; hydrodynamic; ecomorphology; morphodynamics","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:06f92146-c103-4432-9bf8-1a67ddef041c","http://resolver.tudelft.nl/uuid:06f92146-c103-4432-9bf8-1a67ddef041c","Iterate averaging methods for solving non-linear programming problems: Applied to a transportation network equilibrium problem","Hiele, R.T.J.","Bovy, P.H.L. (mentor); Bliemer, M.C.J. (mentor)","2003","Traffic congestion is an unresolved problem and it has effects not only to the transportation system, but also on other aspects of life (economic, spatial and social). The idea is that 'Road Pricing' can be used to solve this problem. There is a need for an appropriate tool for predicting the effects of 'Road Pricing'. Such a tool could be a traffic assignment model. Traffic is by nature dynamic and hence only dynamic models can describe traffic process adequately. It appears, however, that iterate averaging methods have not yet been applied to transportation network problems. In this research iterate averaging methods are investigated and also the possibility of applying these methods in transportation network problems. Recently the Polyak method was introduced, which is supposed to have better convergence qualities than the method that is normally used, the Method of Successive Averages (MSA). The three topics of this research of iterate averaging methods are:  To find out how the Polyak method works, after which the Polyak method is implemented.  To find out if the Polyak method indeed converges faster than MSA.  To find out if there exist alternative methods that are faster in convergence than the Polyak method and MSA. To find answers on these three topics the literature was studied. By reading the nature of the Polyak method is found out. When the Polyak method is understood, the method is implemented (and also MSA is implemented). That was needed for analysing the convergence of the methods. After the Polyak method is implemented research for alternative methods is done. Finally, all the described methods are compared and illustrations are given. In order to satisfy the increasing demand for more accurate model outcomes and to be able to compute the effects of different traffic policies, new and improved traffic assignment models are needed. While Static Traffic Assignment models may provide basic insights, only dynamic assignment models are able capture the true dynamic nature of traffic and therefore provide the analyst with more accurate forecast. An iterative process is needed to solve the Dynamic Traffic Assignment (DTA) model. This is because network conditions may change after performing network loading. At all the iterations, the path flows are updated by combining the results from the current iteration with the previous iteration. The 'classical' (e.g., derivative-based) fixed-point solution methods are often inappropriate for some problems. In such cases, the fixed-points are usually computed using one of the iterate averaging methods introduced by Robbins and Monro [3.1]. MSA, introduced by Sheffi and Powell [3.2], is probably the best­ known and most widely-used instance of iterate averaging methods. In iterate averaging methods estimates for the fixed-point are found. These estimates are called design points. MSA computes each new design point by adding a part of the observation evaluated in the previous design point with a part of the previous design point. MSA has the advantages of avoiding (potentially expensive) step size calculations, working directly with map outputs without requiring derivative calculations or other transformations, and being able to handle 'noisy' map evaluations (where the evaluation returns a value affected by a zero-mean disturbance). Other advantages of MSA are that it is simple to understand and that it is simple to implement. In many cases, however, the method's empirically observed convergence properties are disappointing: while it exhibits generally effective performance in the initial iterations, this is followed by a pronounced 'tail' effect, resulting in overall slow convergence. Approximately ten years ago, B.T. Polyak and J.A. Bather proposed two relatively minor modifications of iterate averaging methods which were rigorously shown to produce fixed-point estimates with asymptotically optimal properties. The Polyak method is a two-pass method. The first pass resembles MSA except that the step sizes are larger; this allows the algorithm to explore the solution space more aggressively but leads to greater variability in the outputs. The second pass is carried out offline (i.e., without influencing the first pass); it calculates an average of iterates that are generated by the first pass. The average calculated by the second pass at termination is the fixed-point solution estimate. A somewhat different approach was proposed by J.A. Bather. Here, the design point is derived from a combination of the average of previous design points with the average of previous evaluation results. Apart from the Polyak method and the Bather method, alternative methods are proposed. In total eight methods are applied and presented in this report. They were all compared with different stop criterions. MSA and the Polyak method were compared. To compare these methods and to compare also other methods a traffic problem with three cities and two routes is considered. This traffic problem is solved by using a DTA algorithm. For stopping this DTA algorithm there are different stop criteria. The stop criterion that is a combination of the route costs and flows is the best stop criterion for stopping the DTA algorithm. This stop criterion is reached after 190 iterations of MSA and after 226 iterations of the Polyak method. The conclusion is that MSA is faster in convergence than the Polyak method for this stop criterion. The Bather method, the Bliemer method and the Bliemer Moving method were compared. After 118 iterations of the Bather method, after 112 iterations of the Bliemer method and after 40 iterations of the Bliemer Moving method the stop criterion is reached. It can be concluded that the Bather method and the Bliemer method solve the problem in almost the same number of iterations. For different stop criterions the Bliemer Moving method much faster than is the four other methods. The Bliemer Moving method is the fastest method, but by combining two methods it's possible to get a method that is even faster in convergence than the methods shown before. Therefore, the MSA-Biiemer method, the MSA-Bather method and the Bliemer-Bather method are compared. The fastest method in convergence, for the stop criterion we chose, is the Bliemer-Bather method. The conclusion is that there are alternative methods that are much faster in convergence than the Method of Successive Averages and the Polyak method. The best alternative methods are the MSA-Bather method and the Bliemer-Bather method. The recommendation is to use the Bliemer-Bather method for solving Non­ Linear Programming (NLP) problems in transportation networks and to do further research how the values of the variables used in the Bliemer-Bather method have to be chosen.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:3fd9b3df-aa12-4cef-ad0d-383faee4111b","http://resolver.tudelft.nl/uuid:3fd9b3df-aa12-4cef-ad0d-383faee4111b","Invloed van dienstregeling en dienstuitvoering op ontwerp lijnennet","Van Oort, N.","Bovy, P.H.L. (mentor); Van Nes, R. (mentor); Van Koppen, E.C. (mentor); Horstmeier, T.H.W. (mentor); Wiggenraad, P.B.L. (mentor)","2003","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:95352685-b2ad-4439-bc31-ca7b7123e402","http://resolver.tudelft.nl/uuid:95352685-b2ad-4439-bc31-ca7b7123e402","Container transport in China: An investigation into the suitability of the Yangtze River for container transport from Shanghai Port and Yangshan port","Kuiken, A.","Ligteringen, H. (mentor); Groenveld, R. (mentor); Dekker, S. (mentor); Oostinga, H. (mentor); Reedijk, J. (mentor)","2003","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:2432ebcc-c932-4fb2-be5c-87a190ef4836","http://resolver.tudelft.nl/uuid:2432ebcc-c932-4fb2-be5c-87a190ef4836","Behaviour of a steep reclaimed profile exposed to a North Sea wave climate","Van Thienen, P.M.","Stive, M.J.F. (mentor); Van de Graaff, J. (mentor); Huisman, P. (mentor); Nipius, K.G. (mentor); Walstra, D.J. (mentor)","2003","The object of investigation of this study was the behaviour of reclaimed sand slopes when not constructed in an equilibrium state, but in a steeper profile. When constructing a steep slope, this slope will gradually become more flat and would periodically require sand nourishments. In this way part of the initial sediment placement would be postponed, or part of the initial sediment placement may even prove unnecessary. Both effects may result in an overall less expensive design. Questions that arise are the following; how and how fast will the profile change? What will be the final state of the profile? After an inventory into the available tools to resolve this problem, known theory, a number of sea bottom height measurements and computer models came up as the tools to solving this problem. The theory provided insight in the final state of the profile. Sea bottom measurements are available of the Slufter dam. They gave insight in the losses of volumes in the profile in all different directions, making the measurements very useful when applied in combination with the third tool, computer programs. A computer program provides the rest of the insight in the behaviour of steep reclaimed profiles. The quasi 3-dimensional UNIBEST-TC computer model was found most suiting. A North Sea wave climate representative for a long period of time is obtained as well as insight in the way the computer model reacts to changes in parameter settings and wave climate input changes. The computer model showed great sensitivity to a number of the model parameters, as well as to the used grain size. After this wave climate input and insight in the behaviour of the computer model were obtained, two calibration procedures were done, one for average wave climate conditions and one for storm conditions. The average wave climate calibration was done by correctly modelling the earlier obtained insight in lost volumes as well as correctly modelling the shape of the used measured profiles. The storm climate calibration was done by modelling the change in shape of a profile during a scale test of a storm. A single steep profile, chosen for its easy way of construction, was chosen for further calculations. The calculation for a single storm on this profile resulted in a loss of approximately 30 meters of land. The profile reacted to a moderate North Sea wave climate by loss of volume in offshore direction. These losses showed an exponential decay in time. Next to these cross-shore losses of volume, also a longshore loss of volume is present, which is constant in time. After approximately 25 years, the longshore losses become more important than the cross-shore losses, and the remaining total losses become more constant in time. There is a maximum to the cross-shore losses, which is practically reached in approximately 30 years. After this, a stable profile remains. This profile has a shape within the breaker zone similar to a Dutch equilibrium profile. Further offshore from the NAP 6 m line, a still rather steep section in the profile remains, leading to the original seabed. When a severe storm is introduced every 5 years, the adaptation of the profile will occur approximately 20% faster. The maximum to the cross-shore losses is the same as for an average wave climate without storms. The final state, after approximately 25 years, is a dynamic equilibrium in which damage done during storms is recovered in the years after.","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:94123697-c919-4746-a443-d5d728200d60","http://resolver.tudelft.nl/uuid:94123697-c919-4746-a443-d5d728200d60","Strategies to reduce the maintenance dredging cost of the Mississippi River Gulf Outlet Channel","Hoekstra, D.J.","Ligteringen, H. (mentor); Geense, M. (mentor); Noppen, J.P. (mentor)","2003","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:60adf444-6a18-4219-a84e-62500573638f","http://resolver.tudelft.nl/uuid:60adf444-6a18-4219-a84e-62500573638f","Shoreline response to offshore breakwaters","Heerdink, J.","Stive, M.J.F. (mentor); Van de Graaff, J. (mentor); Uijttewaal, J.S.W. (mentor); Reedijk, J.S. (mentor)","2003","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:3ade0521-0781-4ab2-bf77-cfe3f9ce10c9","http://resolver.tudelft.nl/uuid:3ade0521-0781-4ab2-bf77-cfe3f9ce10c9","Direct beleggen in bestaande hotels","Huizinga, V.","van der Voordt, D.J.M. (mentor); Soeter, J.P. (mentor); Musarch, J.W. (mentor)","2003","Hotels vormen in Nederland, in tegenstelling tot andere landen, nog geen gangbare optie om in te beleggen door vastgoedbeleggers. Slechts een enkeling belegt in hotels, terwijl de overigen de stap, door het risico dat verbonden is aan de exploitatie, nog niet durven te maken. De onbekendheid met de materie is een van de belangrijkste redenen van deze terughoudendheid. Op basis van het voorgaande is ook de probleemstelling voor het onderzoek geformuleerd: ”In hoeverre is het mogelijk om op basis van marktgegevens en de kwaliteit, de waarde van een hotel te bepalen ter ondersteuning van de investeringsbeslissing?‘ Het is voor beleggers van belang dat zij relevante informatie omtrent deze aspecten krijgen aangereikt, ter beoordeling van de rentabiliteit van een investering. Om hier inzicht in te krijgen is allereerst de hotelmarkt nader geanalyseerd. Vervolgens is onderzoek gedaan naar de onderverdeling van hotels en het meetbaar maken van de kwaliteit van hotels. Tot slot is er gekeken naar de wijze van waardering ervan.","","nl","master thesis","","","","","","","","","Architecture and The Built Environment","","","","",""
