"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:a3ef677b-b33c-4588-b9f0-31a4a363467b","http://resolver.tudelft.nl/uuid:a3ef677b-b33c-4588-b9f0-31a4a363467b","Representatie in de architectuur van ambassades","Van Beek, J.","Macel, O. (mentor)","2005","","","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:2bbbfae6-2774-4b2f-b8cf-ee4bae46785a","http://resolver.tudelft.nl/uuid:2bbbfae6-2774-4b2f-b8cf-ee4bae46785a","De implementatie van prijsbeleid op de weg in Nederland: Nota Mobiliteit: de laatste ronde?","Van der Sar, A.J.","","2005","Alleen Summary","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:712a2e19-a10a-4e51-8ba2-7df30878f6c6","http://resolver.tudelft.nl/uuid:712a2e19-a10a-4e51-8ba2-7df30878f6c6","De implementatie van prijsbeleid op de weg in Nederland: Nota Mobiliteit: de laatste ronde?","Van der Sar, A.J.","Baggen, J. (mentor); Koppenjan, J. (mentor); Van Wee, G.P. (mentor)","2005","","sepam","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Transport Policy and Logistics' Organisation","","","",""
"uuid:c5f748c8-dac0-4501-a964-21a4756a7d13","http://resolver.tudelft.nl/uuid:c5f748c8-dac0-4501-a964-21a4756a7d13","How HRM, KM and Innovation link in High-Tech company","Gao, S.","Verburg, R.M. (mentor)","2005","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:414c35fb-e746-4fc5-b993-a2de3211ec72","http://resolver.tudelft.nl/uuid:414c35fb-e746-4fc5-b993-a2de3211ec72","Temperatuur meetsysteem dunnefilm zonnecellen","Ugur, A.","Verhoeven, C.J.M. (mentor)","2005","","temperatuurmeting","nl","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:0db2089e-8754-49b7-b677-51c3e124ab0a","http://resolver.tudelft.nl/uuid:0db2089e-8754-49b7-b677-51c3e124ab0a","Performance measurement in highly professional service businesses. A study on the design and implementation of key performance indicators for the Industry Links Unit of the Institute for Manufacturing, University of Cambridge","De Graaf, N.","Wendel de Joode, R. (mentor); Enserink, B. (mentor); De Bruijn, J.A. (mentor)","2005","","sepam","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Policy, Organisation, Law and Gaming","","","",""
"uuid:db846d51-85ac-4ce3-99bb-0c48f1e7616d","http://resolver.tudelft.nl/uuid:db846d51-85ac-4ce3-99bb-0c48f1e7616d","Mobile VoIP a threat or a treat","Khan, K.","Wagenaar, R.W. (mentor); Westerveld, R. (mentor); Rood, H. (mentor)","2005","","","en","master thesis","TU Delft, Technology, Policy and Management, Information and Communication Technology (ICT)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:6d4fba4e-2868-4037-864d-f8f5da566404","http://resolver.tudelft.nl/uuid:6d4fba4e-2868-4037-864d-f8f5da566404","Artificial surf reef design","van Ettinger, H.D.","Stive, M.J.F. (mentor); Fontijn, H.L. (mentor); Reniers, A.J.H.M. (mentor); Janssen, T.T. (mentor)","2005","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:1d2832ef-67f0-45e3-90ed-cd8e14e20b55","http://resolver.tudelft.nl/uuid:1d2832ef-67f0-45e3-90ed-cd8e14e20b55","Toepassingsmogelijkheden van vetiver gras en Cyperus rotundus op dijken","Maaskant, I.","Stive, M.J.F. (mentor); Verhagen, H.J. (mentor); Ursem, W.N.J. (mentor); Dankers, P.J.T. (mentor)","2005","","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:660acf95-afba-40cd-8d46-9ab558e87b18","http://resolver.tudelft.nl/uuid:660acf95-afba-40cd-8d46-9ab558e87b18","Relation between the design of creeks and the morphology of river bypasses in estuarine environments","Huisman, B.J.A.","de Vriend, H.J. (mentor); Baptist, M.J. (mentor); Rijsdorp, A. (mentor); Visser, P.J. (mentor)","2005","Framework Within the framework of the 'Room for the River' policy in the Netherlands several river bypasses are studied. One of these projects is the Noordwaard, which is a special project, because a large polder (about 20km2) will change into a tidal influenced area. The primary water defences in the North of the polder (Nieuwe Merwede) are to be lowered to a treshold. The water defences in the South (Biesbosch) will even be removed completely. In this way water can be bypassed from the Nieuwe Merwede to the Biesbosch, this will result in a substantial decrease of normative water levels on the Nieuwe Merwede. The hydraulic and morphologic consequences for the Noordwaard will however be severe. Focus In this thesis the relation between creek design and morphology of the 'new' Noordwaard is studied. This is achieved by researching the morphologic and hydraulic consequences of the 'new' Noordwaard. After which the (possibly alleviating) morphological effects of a couple of design features are studied. Modelling In order to do this several 1D models are used. Model runs were performed with a 'small' model, for the Biesbosch, and with a 'large' model, including the whole of the Dutch delta basin (Noordelijk deltabekken). For which two types of boundary conditions were applied: - Historical 1998 (survey data for a representative year); - Probabilistic (discharge fractions of the Rhine). Morphology From the results of both calculations a couple of conclusions could be drawn. The major conclusion is that there will be predominantly moderate sedimentation, up to 6 mm/year for the creeks and up to 2 mm/year for the floodplains. Some aspects with a strong effect on morphology are: - Yearly river discharge variations; - The height of the threshold (small dyke) at the Nieuwe Merwede; - Local geometry; It also showed that the historical boundary conditions offer a more realistic approach to the morphology of estuarine river bypasses, then the probabilistic boundary conditions. The probabilistic approach was unable to deal with some essential aspects for modelling estuarine river bypasses, like time dependent processes (i.e. flood waves) and realistic sea water levels. Alleviating measures A detailed analysis on possible measures to reduce the sedimentation in the Noordwaard, showed that a simple meandering creek system best suites the morphological demands. Other alternatives, like divers under the threshold, even increased the sedimentation in the polder. This is caused by local circumstances, i.e. relatively large sediment concentrations in the discharge of the Nieuwe Merwede.","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
