"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:0a2f6f1e-3a07-41ec-a2b2-64558685b530","http://resolver.tudelft.nl/uuid:0a2f6f1e-3a07-41ec-a2b2-64558685b530","Teaching Robots Impact Tasks by Performing Demonstrations","Uitendaal, Sven (TU Delft Mechanical, Maritime and Materials Engineering)","Kober, J. (mentor); Saccon, Alessandro (mentor); Della Santina, C. (graduation committee); Delft University of Technology (degree granting institution); Eindhoven University of Technology (degree granting institution)","2022","While robots execute many tasks where physical interaction with the environment is required, it is still challenging to control a robot that deliberately makes contact at a non-zero velocity, especially with multiple contact points that are impacted simultaneously.<br/>When there is a mismatch between planned and actual impact time, the robot typically does not respond as desired.<br/>In this paper, we demonstrate that an Impact-Aware Learning from Demonstration (IA-LfD) framework, that is based on Reference Spreading, can be developed and validated by physical experiments on real robots.<br/>The proposed IA-LfD framework is based on the following key aspects:<br/>(a) generating suitable ante-impact and post-impact tracking references from demonstrations;<br/>(b) development and validation of an impact detection mechanism to identify the contact transition, typically consisting of multiple impacts.<br/>The validation of the approach shows in particular the advantage of using an intermediate phase controller in reducing peak contact forces and oscillations during the dynamic contact transition, when compared to baseline approaches not using this controller.<br/>In addition, the validation highlights the role played by active/physical contact damping during the contact transition to improve execution performance.","Learning from Demonstration; Reference Spreading; Impact","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Biomechanical Design - BioRobotics","",""
"uuid:377a0c4f-e9ed-480d-8eec-5517596778cb","http://resolver.tudelft.nl/uuid:377a0c4f-e9ed-480d-8eec-5517596778cb","Night-time container transport between port and hinterland using a hub with extended opening hours: A case study for the port of Rotterdam","de Kerpel, Ella (TU Delft Civil Engineering and Geosciences; TU Delft Technology, Policy and Management)","Tavasszy, Lorant (graduation committee); Fazi, S. (mentor); van Binsbergen, A.J. (graduation committee); Nadi Najafabadi, A. (graduation committee); Pot, S.C. (graduation committee); Delft University of Technology (degree granting institution)","2022","A rapid increase in international trade volumes during recent years has led to truck congestion at container terminals’ gates during peak hours. This has consequences on the costs of trucking companies waiting long times behind the gates. Furthermore, it leads to containers arriving too late at the hinterland, a lower port attractiveness and high emissions of idling trucks. One possible policy to deal with this issue is to steer trucking companies towards night-time transport. However, this requires hubs with extended opening hours. The objective of this research is to investigate the implication of such policy further by evaluating and simulating the actors and their (inter)actions in the container transport system. This research uses a combination of qualitative (semi-structured interviews with actors) and quantitative (agent-based modelling, discrete event simulation, queueing theory and discrete choice modelling) methods to assess the impact of hubs with extended opening hours on freight transport under various scenarios. These scenarios compare possibilities for a chassis-exchange or a container hub and investigate the choice of trucking companies to use such hubs. Results determine that if a container hub would be introduced, other actors need to partly pay for trucking companies using the hub so that the hub capacity is fully used. This study reveals concrete recommendations on the type and location of the hubs to mitigate waiting times at terminals' gates and transport more containers per day. For example, a chassis-exchange hub can reduce the total waiting time at four container terminals by 420 hours per day. If trucking companies would invest in a chassis-exchange scenario, the profit is estimated to be around two to four thousand euros per day.","waiting times; container terminals; night-time truck transport; chassis-exchange; container hub","en","master thesis","","","","","","","","","","","","Transport, Infrastructure and Logistics","",""
"uuid:05b83af2-4538-4d05-9f73-64e1269292cd","http://resolver.tudelft.nl/uuid:05b83af2-4538-4d05-9f73-64e1269292cd","Performance of a Single-Aisle Aircraft with Auxiliary Propulsion and Power Unit","Burger, Klaas (TU Delft Aerospace Engineering)","Vos, Roelof (mentor); Delft University of Technology (degree granting institution)","2022","The aviation industry has grown at a steady rate of 5% per year over the past decades and is projected to continue this growth over the coming years. In sharp contrast stands the increasing concern with the reduction of the environmental impact of flying in the short term. To this end, a fuselage boundary layer ingesting propulsor powered using hydrogen combustion is proposed to replace the conventional APU on the next-generation version of the Airbus A321neo. This study concludes that up to 10% of the required shaft power can be provided by the third engine, resulting in a 1% reduction in mission energy consumption and an 11% reduction in CO2-emissions. The concept aircraft's mass is similar to the baseline aircraft. Water vapour emissions are expected to rise by 14%.","Aircraft Performance; Aircraft Design; Boundary layer ingestion; Auxiliary Propulsion and Power Unit; Aircraft Design Initiator; Greenhouse gas emissions; Hydrogen Tank; Powertrain Modelling","en","master thesis","","","","","","","","","","","","Aerospace Engineering","The APPU Project",""
"uuid:d0caa7e8-49ce-4d96-96ff-c30feae34137","http://resolver.tudelft.nl/uuid:d0caa7e8-49ce-4d96-96ff-c30feae34137","Analysing machine learning models for reducing the workload of security analysts in a SOC","Veraart, Maartje (TU Delft Electrical Engineering, Mathematics and Computer Science)","Verwer, S.E. (mentor); Panichella, A. (graduation committee); Helder, Jesse (mentor); Delft University of Technology (degree granting institution)","2022","The rise of alarming cyber breaches and cyber security attacks is causing the world to consider the security of our cyber space. A Security Operations Center (SOC) is a center where the security of a company is monitored to prevent cyber breaches. Security analysts in the SOC examine alerts that come from different devices and analyse what is causing these alerts. The SOC receives a high amount of false positive alerts and duplicates. Therefore security analysts will only react to alerts that seem critical. The problem is that analysts discard alerts that look like false positives but are actually genuine attacks. To tackle this problem of alert fatigue, related work has tried to implement machine learning models to reduce the number of alerts. However, the amount of workload that is reduced is still unsure. We argue that many machine learning models cluster the alerts that are easy for analysts to assess. This thesis compares traditional machine learning techniques with the state-of-the-art neural network DeepCASE and computes the amount of work that is reduced for the analysts. It also compares the machine learning models with a simple heuristic that reduces the duplicates in the dataset. We also enhance DeepCASE to find more sophisticated attacks. We show that using a simple heuristic is as good as using an advanced machine learning algorithm. We also show that using the enhanced version of a state-of-the-art neural network can find more sophisticated attacks.<br","Security Operations Center; Neural network; Machine learning","en","master thesis","","","","","","","","","","","","Computer Science","",""
"uuid:4926fd4c-df38-440a-a14c-bb3f537f2d3a","http://resolver.tudelft.nl/uuid:4926fd4c-df38-440a-a14c-bb3f537f2d3a","The paradigm of field inversion applied to a wall bounded jet using PIV measurements as reference data","van der Hulst, Robin (TU Delft Aerospace Engineering)","Dwight, R.P. (mentor); Zubova, Anastasia (graduation committee); Delft University of Technology (degree granting institution)","2022","To this date, simulating the dynamics of a fluid remain extremely expensive for most practical design prob- lems. The large range of length and time scales to be resolved makes it especially computationally heavy. In engineering applications, the standard is still the RANS approach for CFD modelling. Most commonly the so- called two-equation models are used. The use of CFD in the aerospace design process is still severely limited by the inability to accurately and reliably predict turbulent flows with significant regions of separation. More accurate modelling approaches including LES are often not practical to use in engineering applications.<br/>In the recent work of Deltares, such problems also arise. Research has been performed on water flow be- hind an underflow gate. The flow phenomenon that occurs closely resembles that of a wall-bounded jet. The reason such research has been performed is to better predict the turbulent behaviour of the jet downstream to predict possible damage to sediment. Seven weirs on the Meuse are planned to be renovated or replaced. Currently, bed protection is designed using physical scale models. Ultimately numerical models are to be the new standard for designing bed protection behind an underflow weir.<br/>In their work experiments have been performed to acquire PIV data of the velocity field. This has been compared to their results of multiple CFD simulations which have been performed with different levels of fidelity. Several gate openings, changing the effective Reynolds number, have been used to compare the experimental results with the simulations. They concluded that although the velocity field solution of the simulations is good enough for engineering practices, all simulations show a mismatch in the area of the shear layer between the jet and the main flow.<br/>In recent years more and more research has been done in the applications of machine learning. The capabilities of ML have increased rapidly and are now also used in closure modelling. Alongside this are the continuously improving experimental capabilities which allow for much higher resolution information. The combination can be used for data-driven techniques to improve upon current RANS models.<br/>In recent work, the paradigm of field inversion has been proposed. Here instead of calibrating the mod- elling coefficients, a corrective field is used to effectively address the modelling deficiency. The correction field has been applied to the production term of the specific turbulent dissipation rate transport equation. To infer the values of the highest probability for the corrective field inverse methods are proposed. The method proposed uses Bayesian inversion, which includes an optimisation process. As the problem consists of a large number of variables normal optimisation processes are too expensive. Therefore, the adjoint method is proposed to compute gradients efficiently.<br/>In this work, the goal is to extend upon the recent work on field inversion. The paradigm will be applied to the underflow weir case of Deltares. The experimental data will be used to infer a spatially varying corrective field used to correct the simulations to improve their predictive capabilities. As the density of data points is often far smaller than the density of simulation cells, and often data sets do not cover the whole simulation domain the paradigm is extended to accept imperfect data.<br/>It was found that with these extensions a correction field could be found that can lower the cost function by a factor of two. The prediction of flow features behind the weir were predicted more accurately using the newly found corrected model.","CFD; Data Driven; Field Inversion; Adjoint; Continuous adjoint","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:7da5e16d-478b-439a-97e8-cf61610864a6","http://resolver.tudelft.nl/uuid:7da5e16d-478b-439a-97e8-cf61610864a6","Modelling, optimisation and caustic recovery for more sustainable bottle washers","Zhang, Annie (TU Delft Civil Engineering and Geosciences; Heineken Netherlands Supply)","Spanjers, H. (mentor); Rietveld, L.C. (graduation committee); Heijman, Sebastiaan (graduation committee); Korevaar, G. (graduation committee); Bruijn, Paul (graduation committee); Delft University of Technology (degree granting institution)","2022","In this research, a few initiatives were completed with practical industrial information and water samples from Heineken®. A Python model was built for an imaginary bottle washer, and tested with difference operational variables under the four testing scenarios. Based on the operational information fromthe Spanish brewery, a second Python model was built for the real-life case study, which was then optimised with several operational variables to reduce either WFP or CFP as caustic soda in five optimisation scenarios. With three water samples from three caustic baths from another bottle washer operated in a Belgian brewery, a composition analysis on significant water parameters was carried out in the Water Lab in TU Delft. This lab analysis gave a basic insight of the compositions of caustic wastewater from bottle washers, and provided possibility to discuss the treatment methods.","Modelling; bottle washer; Resource recovery","en","master thesis","","","","","","","","","","","","Civil Engineering","",""
"uuid:82c2929a-78ee-486b-b991-94cb4c9de053","http://resolver.tudelft.nl/uuid:82c2929a-78ee-486b-b991-94cb4c9de053","Autonomy for/in/with/and Design: Incorporating the meaning of autonomy in the design process","Gispen, Coosje (TU Delft Industrial Design Engineering)","van der Bijl-Brouwer, M. (mentor); Cila, N. (graduation committee); Bouwknegt, R.H. (graduation committee); Delft University of Technology (degree granting institution)","2022","This thesis set out to explore the meaning of autonomy and use this knowledge to create a tool for designers to communicate the complexity of the concept with their clients. In today’s society, we value autonomy and we strive to ensure that everyone can lead their life as autonomous as possible. In fact, we view autonomy as ultimate independence and freedom from outside influence. But by insisting so hard on independence and personal responsibility, it can feel like failing if you do not manage to do everything on your own. From the research done in this project, it was found that autonomy is more than being able to do everything yourself. Autonomy actually means making decisions and doing things in a way that you like or need. This can also mean that you do not want, can or should do it alone and that you need or want to be supported by the world around you. You decide yourself, as an individual, who or what can provide that support. The relationships you are part of are part of the context you are in and which can support you the way you want. The insights gained throughout the project are boiled down into a comprehensible framework explaining the different components of autonomy: the individual, important relationships, boundaries of support, and the context. Exploring the framework with designers revealed that the framework could be implemented throughout the design process in different capacities. As the first step to designing with autonomy is understanding what autonomy is, the choice was made to come up with a design for the first phase of the design process. The framework has served as the foundation for the development of a toolkit for designers. The Autonomie voor/in/met/en Design toolkit supports designers in communicating the importance and complexity of autonomy with their clients at the start of a project, by providing tools to uncover assumptions the client might have regarding the autonomy of their target group. While the toolkit is designed for the first phase of the design process, it is the first step in putting autonomy higher on the priority list of designers and clients.","Autonomy; Service design; Toolkit; Positive Health","en","master thesis","","","","","","","","","","","","Design for Interaction","",""
"uuid:52532916-03d5-438e-b6c6-3f99bb8fe9da","http://resolver.tudelft.nl/uuid:52532916-03d5-438e-b6c6-3f99bb8fe9da","Improving the cleaning process of bulk carrier holds","Oudshoorn, Yolt (TU Delft Mechanical, Maritime and Materials Engineering)","van den Bos, W. (mentor); Volmer, G. (mentor); Schott, D.L. (graduation committee); Jovanova, J. (graduation committee); Delft University of Technology (degree granting institution)","2022","Bulk carriers load and unload large quantities of iron ore and coal at bulk terminals. The loading and unloading process on the EMO terminal is largely automated, but for the last 5% an excavator is used to remove material stuck on stairs and walls in the hold. This process takes many manhours, can be dangerous, and can cause damage. The research question is: Is it possible to clean the hold of a coal bulk carrier by machine, and have the hold be cleaned faster and with less damage? A design is made, and based on that a test is set up. The results show that higher pressures, closer distances, and certain nozzle types result in better cleaning, without causing damage. The conclusion is that a hold can be cleaned by a machine with less damage, and possibly faster.","Cleaning; bulk carrier; hold","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Multi-Machine Engineering","",""
"uuid:43847119-1007-45f2-8323-baec216c54a3","http://resolver.tudelft.nl/uuid:43847119-1007-45f2-8323-baec216c54a3","Design for Philips Grooming Product Return Experience","Fan, Xingyu (TU Delft Industrial Design Engineering)","Bakker, C.A. (mentor); Mugge, R. (mentor); Delft University of Technology (degree granting institution)","2022","With the rapid rise in consumption and production, natural resources are becoming increasingly scarce. As the prevalence of the linear economy leads to neglect in the product end-of-use (EOU) phase, moving towards a circular economy (CE) can maximize the product value by recovering and reusing. <br/>As one of the circular strategies applied by some industries, the take-back program could enable a company to take back used products from consumers and reintroduce them to the production cycle, thereby facilitating the CE. However, if consumers rarely bring back EOU products, manufacturers can hardly close the loop (Ellen MacArthur Foundation, 2013). <br/>This thesis project collaborates with Philips, aiming to motivate Philips Grooming consumers to return used products to Philips so that devices can be recycled or refurbish. However, consumers rarely return the device. Therefore, this project intends to explore how an effective take-back program can be developed to change Grooming consumers’ behaviour towards returning.<br/>Fogg behaviour model is the key methodology supporting the project research. It was used for exploring the relationship between users’ behaviour and the influencing factors, thereby providing valuable insights for the design direction. Taking Fogg behaviour model as a starting point, service safari, benchmarking, and in-depth user interviews were conducted to understand the service context and target group behaviour. The data obtained from these activities were further analysed, synthesised, and formulated to executive design directions.<br/>This project ends up with a final service concept, “Philips Grooming Take-back”, which applies various design interventions and service strategies to create a painless and seamless divestment experience for users by meeting different values that each individual needs. The concept could also create long-term value for Philips, other stakeholders, and the environment. In addition to the service concept, this project has addressed systematic design opportunities and requirements for behaviour change in the Grooming divestment context, which could be potentially leveraged for other relevant initiatives of Philips Personal Health.<br","Circulair economy; End-of-Use; Service design; Behaviour Change; Sustainability; Philips Healthcare; recycle; refurbishment","en","master thesis","","","","","","","","","","","","Integrated Product Design","",""
"uuid:c8289b01-fdd6-460d-8349-8e166850ac31","http://resolver.tudelft.nl/uuid:c8289b01-fdd6-460d-8349-8e166850ac31","A proposition for the market introduction of the AiDx assist:: an automated diagnostic device for the scope of emerging markets","Tijhuis, Koen (TU Delft Industrial Design Engineering)","Diehl, J.C. (mentor); van Engelen, J.M.L. (graduation committee); Agbana, T.E. (graduation committee); Delft University of Technology (degree granting institution)","2022","AiDx Medical is a medical start-up, a spin-off from the TUD, which Temitope Agbana currently leads. AiDx is developing an automated diagnostic device for emerging markets: the AiDx assist. AiDx has chosen Nigeria for the first market introduction since Temitope has his prime partners there. The idea for creating the start-up started with developing a device that can automatically detect malaria parasites in a blood sample as an improvement for the current gold standard microscopy method. This report summarizes the exploration into the malaria market in Nigeria, intending to create a proposition for a market introduction of the device: a proposition that is both viable and desirable for stakeholders in the market.","AiDx Medical; Diagnostics; Business Design; Strategic design; Product-service system; Medical device; Emerging markets","en","master thesis","","","","","","","","","","","","Strategic Product Design","",""
