"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:a17c6ee4-dcab-4463-893f-a367470c6bcb","http://resolver.tudelft.nl/uuid:a17c6ee4-dcab-4463-893f-a367470c6bcb","Analysis of Effective Factors on Driving Behavior in Control Transitions","Lee, Sang Ho","Varotto, S.F. (mentor); Farah, H. (mentor); Van Arem, B. (mentor)","2017","Additional Graduation Work","","en","student report","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:de26036a-da32-4754-8e9f-6ac1208b3e24","http://resolver.tudelft.nl/uuid:de26036a-da32-4754-8e9f-6ac1208b3e24","The influence of upstream discharge and hydraulic roughness on high water occurrence in Ems","Chen, X.","Wang, Z.B. (mentor); Winterwerp, J.C. (mentor)","2017","Additional thesis - Historical engineering works such as weirs, land reclamation and large scale deepening modified not only the local morphology and hydrodynamics but also tidal characteristics and sediment transport patterns in the tidal river Ems. The loss of intertidal area and ongoing deepening contribute to the flood dominance while decreasing the river’s flushing capacity and enhance tidal amplification. The increased tidal asymmetry continuously pumping and accumulating fine sediment upstream into the Ems River system. This river is renowned for its high suspended fine sediment concentration and such high concentration work together with an increasing water depth for a reduction of the river hydraulic roughness. In order to investigate the key factor that contributes to the time lag of high water occurrence along the river, a depth-averaged 2DH hydrodynamic Delft3D model is applied. The results of the numerical studies indicate both the increasing of upstream discharge and the reduction of hydraulic roughness contribute to a smaller time lag of high water between Papenburg and Emden. However, if the tidal weir at Herbrum is removed or the Manning coefficient for the bottom roughness is increased, the discharge almost has no impact on the time lag of high water occurrence at Emden and Papenburg.","","en","student report","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:4eb0446b-8638-4e2d-a798-e5c9ea84d099","http://resolver.tudelft.nl/uuid:4eb0446b-8638-4e2d-a798-e5c9ea84d099","Creating a comfortable working environment for cath lab physicians: Design of a body support","Mul, J.","Goossens, R.H.M. (mentor); Beekman, A.Q. (mentor)","2017","This project is about developing a solution for cath lab physicians. A cath lab physician is a medical doctor, with a background in cardiology, neurology, electro physiology or radiology, who performs cath lab procedures. A cath lab procedure is a minimal invasive procedure in which a catheter is brought into the body of a patient via a small incision. Cath lab physicians suffer from injuries due to the heavy physical workload of their job. The lead apron they wear to protect themselves against the radiation used during the procedures, in combination with long periods of standing, are the main cause of these injuries. An analysis is performed to get more insight in the nature of the injuries and of the environment of the physicians. To start prototyping in an early stage, a short ideation phase took place directly after the analysis. As a result, this phase brought requirements, wishes and concluded with two design directions. A stool with some new features was the best solution. This stool was designed to support the user. The seat will prevent the injuries on the legs while the integrated sternum support reduces the forces in the back muscle. A test was performed to validate the effect of the sternum support. The test shows a reduction between 10% and 15% of the tension in the back muscle. Further research will have to show if the use of the designed solution will actually prevent hernias in the future.","Cath lab; Physicians; Healthcare; Medical; Support; Body support; Protection","en","master thesis","","","","","","","Campus only","2018-04-28","Industrial Design Engineering","Industrial Design","","","",""
"uuid:1845b04e-6e68-44bb-8342-cfd21aff1cb1","http://resolver.tudelft.nl/uuid:1845b04e-6e68-44bb-8342-cfd21aff1cb1","Pressure reconstruction of PIV data using mimetic isogeometric analysis","Dieben, V.","Palha, A. (mentor); Ragni, D. (mentor)","2017","From Particle Image Velocimetry data, pressure and velocity fields are reconstructed using mimetic isogeometric analysis. This technique allows for high order divergence free reconstructions on complex CAD geometry, and automatic filtering of noise in the data. Noise filtering performance is investigated using a Monte-Carlo simulation. The method is then used for the pressure reconstruction of both synthetic and real PIV data.","","en","master thesis","","","","","","","","","Aerospace Engineering","Aerodynamics, Wind Energy & Propulsion","","","",""
"uuid:ef01e9a6-f503-4041-b707-4ac3b2ef5ef0","http://resolver.tudelft.nl/uuid:ef01e9a6-f503-4041-b707-4ac3b2ef5ef0","Puzzled: A stress lowering interaction for elderly with dementia","D'Hollandere, A.J.","Desmet, P.M.A. (mentor); Schermer, W. (mentor)","2017","This graduation project focuses on the stressful moments of elderly people with dementia, caused by changes in their environment. A research through design approach was followed with the aim to design a product that reduces the amount of stress experienced by the elderly. During the analysis phase, five different studies have been performed to identify the behaviour of the elderly in stressful situations, getting an understanding of how dementia influences the daily changes and how stress can be treated in a personal way. The main objective of those different studies was to point out which stress moments could be influenced by changing the interaction within. Furthermore, a deeper look into the influences of dementia as an illness on the experienced stress was conducted. The context of stress before dinner time is found as most valuable to change the interaction. This context is described by the caregiver and observed by the designer as recurring each day, multiple times a day. The elderly struggle to cope with the fact that they might not be able to sit at their usual spot at the dining table. From these insights, there was chosen to develop an interaction that reduces (the) stress from the moment the table is set till they have to go to the table for lunch or dinner. ‘Puzzled’ supports the cognitive abilities of the elderly and uses distraction as a main tool to lower the amount of stress experienced before dinner time. The concept is introduced by the caregiver right after the table has been set. Six design iterations were done and tested in context of elderly home de Herbergier in Delft, The Netherlands. During the test the elderly responded positively to the puzzle game and had fun playing it at each stage of the iterations. Finally, the observations of the iterative test sessions and the feedback from the elderly and the caregivers were used to evaluate and reflect on the introduced puzzle concept. Considering the feedback, recommendations were made to optimize the interaction, user experience and influence on the stress level of Puzzled.","dementia; well-being; mood regulation; stress; design for dementia","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Design for Interaction","",""
"uuid:d99ab897-5e3e-404d-b1bd-6a7cca47844e","http://resolver.tudelft.nl/uuid:d99ab897-5e3e-404d-b1bd-6a7cca47844e","Effect of sterilisation on antimicrobial silver coated titanium surfaces","Manjapra Varieth, D.S.","Apachitei, I. (mentor); Zadpoor, A.A. (mentor)","2017","The implant associated infections (IAI) have been identified as one of the primary causes of bone implant failures. A novel silver based antimicrobial surface produced on Ti6Al7Nb substrates by plasma electrolytic oxidation was developed to tackle IAI . The effect of steam, dry and Ultra Violet (photocatalytical) sterilisation on this novel material was investigated. The surface topography and oxide structure was not influenced much by the sterilisation technique. The surface wettability was enhanced on UV sterilised samples. The Scanning electron microscope (SEM) analysis performed along with the Energydispersive X-ray spectroscopy (EDS) revealed Ca-P based needle like structure formation on the steam sterilised surface. The silver release rate analysis indicated enhanced release of silver after dry sterilisation and lessened release of silver after UV sterilisation.","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Biomechanical Engineering","","","",""
"uuid:aaa6a2f4-855e-48f7-8a23-64eb46ebe98c","http://resolver.tudelft.nl/uuid:aaa6a2f4-855e-48f7-8a23-64eb46ebe98c","The family transport bike Bixi","Heijmerink, L.L.","Van de Geer, S.G. (mentor)","2017","This report contains the graduation project of Linde Heijmerink. The graduation project is the last Master project at the Faculty of Industrial Design Engineering at the TU Delft whereby the Master of Integrated Product Design will be completed. With the achievement of this project the title “Master of Science” will be acquired. This Graduation project is conducted in collaborations with Accell Nederland, Batavus based in Heerenveen, The Netherlands. This report handles four phases. First of all the analysis phase where the company, the market and the consumers are analyzed. Secondly the conceptualization phase where three brainstorm sessions where conducted, twelve ideas where generated and three concepts were developed. The third phase is the embodiment phase where the chosen concept is elaborated into the final design. The last phase is the validation phase where a prototype was built to test the end result with the target group. The result of this project is a bicycle which makes it able to transport an adult with three children and baggage (Figure 1). With this design, Batavus is able to compete with existing mom-bikes and the cargo market.","Bike; Transportation; Children","en","master thesis","","","","","","","Campus only","2018-04-28","Industrial Design Engineering","Integrated Product Design","","","",""
"uuid:212a5727-d316-4a16-a634-8954a83acff5","http://resolver.tudelft.nl/uuid:212a5727-d316-4a16-a634-8954a83acff5","A 3D scanner for the hand","Weiss, A.J.","Molenbroek, J.F.M. (mentor); Song, Y. (mentor)","2017","This thesis puts forward a design for an affordable 3D scanner that can easily capture accurate 3D models of the human hand. Such 3D scans are a requirement for designing and manufacturing personalised products, which open up a new world of design possibilities by tailoring products specifically to a single person. An example of such a product is Carpifix, a personalised wrist orthosis that takes away key usage problems present in current orthoses. In addition 3D scanning can be used to objectively track progress of hand therapy or to gather detailed anthropometric data, including multidimensional shape information, for product design or other medical purposes. A highly iterative approach is used to further develop the photogrammetry-based scanning technology and integrate it into a comfortable and easy to use to product. Key aspects of the scanner are a practical, secure and reliable system architecture, and low-cost components. In addition, it includes an interface both on the scanner and a separate application to facilitate an effortless and structured process of scanning, processing, utilising and archiving 3D models in the various relevant contexts. Thereby allowing anyone, including people who are not skilled anthropometrists, to obtain accurate measurements. Evaluation using a prototype shows the design is capable of producing accurate and complete reconstructions of the hand and ±15 cm of the arm with a 90% success rate. Defects in the remaining 10% of scans are generally limited to a section of the arm, with the hand reconstructed properly. The integrated design developed as part of this project is sufficiently robust to be evaluated in a real-world pilot application. From this the product’s embodiment design should to be further optimised for manufacturing and the interaction concept further evaluated and implemented. In addition, development of further software features such as automatic measurement and treatment progress tracking that unlock the potential of 3D scanning as well as cloud processing should be considered. Finally, additional improvements to the scanning system may be evaluated if it is determined that the current reconstruction quality is not sufficient or its limitations are problematic.","3D scanning; photogrammetry; anthropometry; hand; design","en","master thesis","","","","","","","Campus only","2018-04-28","Industrial Design Engineering","Industrial Design","","","",""
"uuid:4570fe94-c2f2-4d4c-96a0-fb53d7e7dc3f","http://resolver.tudelft.nl/uuid:4570fe94-c2f2-4d4c-96a0-fb53d7e7dc3f","Sediment transport over sills of longitudinal training dams","Jammers, S.M.M.","Uijttewaal, W.S.J. (mentor); Mosselman, E. (mentor); Labeur, R.J. (mentor); Ottevanger, W. (mentor); Paarlberg, A.J. (mentor); Chua, V. (mentor)","2017","","sill; sediment transport; longitudinal training dam","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:b418c732-fb2d-4a5f-a936-407a1ede45c7","http://resolver.tudelft.nl/uuid:b418c732-fb2d-4a5f-a936-407a1ede45c7","Intra-operative estimation of surgical progress","Van Luyn, F.","Van den Dobbelsteen, J.J. (mentor); Meeuwsen, F.C. (mentor); Dankelman, J. (mentor)","2017","Driven by rising health care costs due to factors including advancing technology and an aging population, cost-effectiveness has become an increasingly important aspect of care delivery, with the operating room (OR) being a specific area of interest. By means of a surgical process model (SPM), OR systems can gain an understanding of clinical context and surgical workflow, hereby generating ample opportunities to improve OR logistics and surgical care. Applications of SPM's include intra-operative end-time predictions, improved surgical training and assessment, computer-aided surgery and increased autonomy in robotic surgery. This thesis evaluates the use of an SPM for intra-operative recognition of surgical phases in laparoscopic hysterectomy cases (n=40), based on manually annotated instrument usage data. Using a Random Forest model, an out-of-sample accuracy of 77% is achieved. The phase-recognition model is shown to predict surgical end-times with a mean absolute error of 16 minutes and is additionally found useful in the task of surgical phase extraction. Further research should specifically be aimed at replicating the promising simulated findings of this thesis in-vivo, using intra-operative sensor recordings in the OR.","surgical process model; surgical workflow; surgical end-time prediction; operating room; laparoscopic hysterectomy; pattern recognition; Random Forest","en","master thesis","","","","","","","","2020-04-28","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","","",""
