"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:6b444e08-abde-45b2-a270-5c48831eab4c","http://resolver.tudelft.nl/uuid:6b444e08-abde-45b2-a270-5c48831eab4c","Numerical Determination of the Three-Tangle of Mixed States","Saad, S.","Thijssen, J.. (mentor); LaHaye, D.J.P. (mentor)","2015","","","en","bachelor thesis","","","","","","","","","Applied Sciences","Theoretical Physics","","","",""
"uuid:0570c58a-4366-4fee-8ceb-73808529fd2d","http://resolver.tudelft.nl/uuid:0570c58a-4366-4fee-8ceb-73808529fd2d","Isogeometric Analysis for Compressible Flows with Application in Turbomachinery","Jaeschke, A.M.","Möller, M. (mentor); Vuik, K. (mentor); Schuttelaars, H. (mentor)","2015","Computer-aided design (CAD) and finite element analysis (FEA) tools are extensively used in industrial design processes. The idea of isogeometric analysis (IGA) is to bring those worlds closer together. Combining them significantly increases the efficiency of the design and development processes. The general idea of the IGA approach is to use non-uniform rational B-splines (NURBS) that are used to represent the geometry in the CAD tool also as a basis for numerical analysis of the partial differential equations (PDE) via FEA. The simplest setting is to use the space spanned by NURBS as a search/test space in the standard Galerkin method. Nowadays, increasing the efficiency of turbo-engines and therefore decreasing the emissions of mainly CO_2 and NO_x is a field of very active research. Therefore, design optimization of turbomachines, largely based on numerical simulations, is extensively performed in industry. An additional motivation for solving the underlying flow problems by IGA is its ability to exactly represent the complex shapes of domains, which is an important feature for flow solvers that need to accurately resolve boundary layers. The topic of this thesis project: application of isogeometric analysis to compressible flow problems is very broad and it is beyond the scope of this thesis to answer all questions arising during the pilot implementation of an IGA solver for compressible flows. Therefore, it was decided to set the implementation of a B-spline-based IGA solver for the compressible Euler equations as the main goal. To achieve this goal several intermediate milestones were set. The first was the implementation of a simple B-spline basis generator and evaluator. The next step was to solve the Poisson problem with IGA. The next step consisted in implementing the solver for the convection-diffusion equation in stationary and time-dependent variants. Those steps led to the final milestone - the implementation of the compressible inviscid flow solver based on the IGA approach. It is well known that the standard Galerkin finite element method as well as its isogeometric counterpart suffer from infamous oscillatory behaviour for convection-dominated problems and problems including discontinuities or steep gradients in the domain. Therefore, the algebraic flux correction (AFC) stabilization was implemented to avoid oscillations and non-physical values in the solution. The main novelty of this thesis is to combine AFC with IGA for the compressible Euler equations. All solvers implemented during the thesis work were successfully validated using common benchmark problems. This work sets a base for further research and development that will hopefully lead to a productive implementation of IGA-based optimisation in industrial turbomachinery design.","IGA; isogeometric analysis; AFC; algebraic flux correction; B-splines; compressible Euler equations","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Applied mathematics","","COSSE","",""
"uuid:c22c2006-c553-402a-b220-65a4dc6204de","http://resolver.tudelft.nl/uuid:c22c2006-c553-402a-b220-65a4dc6204de","A value based market introduction strategy for a medical device start-up: Case study of Adjuvo Motion","Butter, G.G.J.","Smulders, F.E.H.M. (mentor); Rusák, Z. (mentor)","2015","Adjuvo Motion is focused on solving the problem of too little treatment of stroke patients in outpatient care. Adjuvo Motion offers a combination of a patented robotic brace and an e-health service developed for home rehabilitation. This product service combination will ensure that stroke patients are treated at home with the same care as they would receive in specialised rehabilitation clinic. Unlike competing treatment systems Adjuvo Motion brings the therapy to the patient instead of the patient to the therapy.","strategy; lean startup; medical devices","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Strategic Product Design","",""
"uuid:33257d89-3016-4b85-8fa3-517fb3abd314","http://resolver.tudelft.nl/uuid:33257d89-3016-4b85-8fa3-517fb3abd314","Supervised Learning for Measuring Hip Joint Distance in Digital X-ray Images","Krishnakumari, P.K.","Vilanova, A. (mentor); Flipse, I. (mentor)","2015","Osteoarthritis is a degenerative joint disease which is hard to diagnose objectively and may vary based on the surgeon. This disease is usually diagnosed by measuring several characteristic features of Hip X-rays mainly the joint distance between the femoral head and acetabular cup. Hip joint distance reduction is a clear symptom of Osteoarthritis as it suggest cartilage disappearance. Hip joint distance metric involves segmentation of the femur and pelvis in X-rays, which is a challenging task because of contrast variations as well as external factors like anatomical and pose-variation. A multiscale approach based on Machine Learning is presented in this work for the segmentation of multiple bone structures. This technique uses landmark detection via data-driven joint estimation of image displacements and introduces a unique refinement step for improving the accuracy of detection. The detection is based on supervised learning using manually annotated landmarks. Therefore, the landmark placement along the edge of the bone has been covered in detail. The detected landmarks are then used to determine the joint distance in several locations along the hip joint. Aside from the segmentation technique, this work also introduces novel joint distance metrics which can be used to detect joint space narrowing. A detailed quantitative evaluation proved this work to be superior to the current state-of-the-art segmentation that handles multiple bone structures and is the first in evaluating the joint space width metric. We have also considered and discussed in brief the impact of such a system for diagnostic purposes.","joint space; landmark detection; Active Shape Models; 2D gradient profiling; X-ray image; automatic segmentation; supervised learning; osteoarthritis; machine learning","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Graphics and Visualization","","Masters ICT Innovation","",""
"uuid:59bc3836-1d31-4401-ad2d-aef82f936c3d","http://resolver.tudelft.nl/uuid:59bc3836-1d31-4401-ad2d-aef82f936c3d","Economical and Ethical Implications of Off-shoring Decisions from Germany to Romania","Pavel, T.M.","Storm, S. (mentor); Van de Poel, I. (mentor); Van Beers, C. (mentor)","2015","With globalization, off-shoring has become a common practice for companies because of its cost saving advantages and ability to access needed human capital. However, off-shoring is often associated with the job loss and wage change in the domestic country. With the opening of the East European market, Germany has become one of the most important foreign investor in Romania. This paper derives a measurement for the German off-shoring in Romania using the World Input-Output Database and asks the question whether the changes in the off-shoring pattern can be associated with changes in the employment and wage levels in Romania and Germany. The results show that there is indeed a positive correlation between off-shoring and employment in both countries, whereas the correlation between off-shoring and the wage level is negative for Germany’s case and positive for Romania. The results of the econometrical analysis are then applied on the utilitarian and Rawlesian framework to assess whether the German off-shoring to Romania is an ethical process. Based on the ethical discussions, the German and Romanian governments as well as the German companies are given recommendations on how to act in the most ethical way in the context of the German off-shoring to Romania and its economic implications.","off-shore; employment; wage; utilitarianism; rawls","en","master thesis","","","","","","","","","Technology, Policy and Management","Economics of Technology and Innovation","","","",""
"uuid:070e13e3-c6f2-4903-bb27-17a28e6cfeb5","http://resolver.tudelft.nl/uuid:070e13e3-c6f2-4903-bb27-17a28e6cfeb5","Analysis of the impact of sedimentological heterogeneity and fractures on fluid flow properties in a deltaic reservoir setting using numerical models","Lipus, M.P.","Storms, J.E.A. (mentor); Hardebol, N.J. (mentor); Van der Vegt, H. (mentor); Barnhoorn, A. (mentor)","2015","Process-based numerical simulations in river delta modelling have demonstrated the importance of hydraulic and sedimentary forcing mechanisms on delta morphodynamics. Insights of these simulations on deltaic systems have a high potential to improve reservoir predictions in the industry. However, detailed morphological studies are typically conducted in a qualitative manner which provides unsatisfactory results for reservoir characterisations. This work presents a systematic workflow to perform semi-quantitative classification of process-based deltaic models created in Delft3D-FLOW with the use of dynamic reservoir flow models. The flow response of synthetic reservoir models is investigated using two Delft3D models which were modelled with varying sediment input conditions. Subdomains of the models were extracted and stacked onto each other to model sequence stratigraphic stacking pattern such as progradation, aggradation and retrogradation. Moreover, the effect of different orientations of production-injection well doublet and mechanical unit-confined fractures is investigated. As a proof of concept, a case study is conducted using 48 flow simulations. The results are investigated in terms of flow rates of the oil and water phase at the production well over time which is subsequently compared to average permeability maps of each individual parasequences. The findings are compared to sweep efficiencies per layer at the end of the flow simulation. Compared to finer sediment input compositions, the results suggest that coarser grained sediment input requires a lower pressure differential between injection and production well due to higher permeabilites but also a higher chance of quick water-breakthrough through a single parasequence. Furthermore, it was demonstrated that progradational stacking pattern result in a succession of parasequences with a higher area of incision compared to retrogradational stacking pattern which lead to improved vertical connectivity. The results show that the effect on the flow performance of the synthetic reservoir model is influenced stronger by the local occurrence of channels at the well location than the general stacking pattern. The results also indicate that fractures lead to higher differences in sweep efficiencies of individual parasequences, in particular when the fractures are orientated perpendicular to the main stream direction of the geological deposits. The work does not aim to present conclusive reservoir classification but should motivate other researchers to use the developed workflow for further quantitative reservoir analysis of Delft3D models.","fluvio-deltaic stratigraphy; sediment supply; fracture; reservoir modelling","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Applied Geology","",""
"uuid:41044ff2-3aaf-49e9-bcf5-639bbd36d800","http://resolver.tudelft.nl/uuid:41044ff2-3aaf-49e9-bcf5-639bbd36d800","The motivation of attackers in attack tree analysis","Van Holsteijn, F.A.","Pieters, W. (mentor); Franssen, M.P.M. (mentor); Van den Berg, J. (mentor); Van Gelder, P.H.A.J.M. (mentor)","2015","The number of cyberattacks has been growing over time and is expected to keep growing. In order to prevent such attacks, countermeasures have to be put in place by IT security experts. These IT security experts are however often tied to budgets and do not have a good overview of the threats that are present. It is thus necessary to provide them tools that can help them to decide on how to allocate their resources. One of these tools is the attack tree methodology, which is used to analyse complex attacks that consist of multiple steps. Properties of the overall security of the system are derived by properties of the smaller steps. These properties of the attack are represented in the form of parameters that are allocated to the nodes in the attack tree. Some of these parameters used are however dependent on the type of attacker. In order to be able to reuse the attack tree for analysing it for various types of attackers, the parameters in the attack tree have to be made independent of the attacker. In order to do so, attacker properties are considered separately, which are summarized in attacker profiles. So far, methods have been formed to include the attacker’s resources and the attacker’s skill in the attack tree methodology. The result of the current research is a framework that includes the motivation of the attacker in the attack tree methodology. The framework can be used by IT security experts to analyse the attack tree for variously motivated attackers, without having to update the parameter values. A design science approach is used to design the framework, which starts with the identification of the knowledge gap. The knowledge gap lies in how to include the motivation of the attacker in the attack tree methodology. This motivation is assumed to have an influence on the pay-off an attacker receives from performing an attack. The value that including the motivation in the analysis can bring can be summarized as the following: ? The gains parameter is made independent of the type of attacker ? Various pay-offs are possible for variously motivated attackers ? The gains parameter is made more realistic The framework is ensured to reach this potential added value, by adhering to a list of requirements. This list of requirements is build up from constraints to which the framework must conform and dilemmas for which a design choice has to be made. The resulting framework is mainly based on the method presented by Lenin et al. (2014). Changes to the current method are mainly made to the gains parameter. The gains is no longer a global parameter that is only received by the attacker when reaching the root node. Instead it is possible to include intermediate pay-offs, which means that gains can also be allocated to intermediate nodes. In this way, different gains are possible for different attack paths in the attack tree. The gains can thus be represented in a more fine grained way. Also an opt-out possibility is included to allow attackers to perform attacks to only reach an intermediate node and not the root node of the attack tree. In the current method the pay-off for an attacker was considered to be equal to the gains, which was the same for every type of attacker. This gains was also a single value. In the designed framework the gains has been slit up in five types of gains to deal with the five forms of motivation that an attacker may have, which are financial benefits, causing damage, knowledge gaining, pleasure seeking and gaining notoriety within a community. With the use of weight values, the importance of the various types of gains for an attacker can be represented. By multiplying the gains with the weight values, a pay-off can be calculated for a certain type of attacker. This way various pay-offs are possible for variously motivated attackers. A case study has been described to show the working of the framework on a real world case, which also served as a validation of the framework. In addition an expert opinion has been asked to validate the framework. The main improvement that can be made to the framework by future research is focussed on allocating values to the different types of gains and allocating the weight values for the different types of gains. Also attention could be paid to several dependencies between attack and attacker properties that have not yet been taken into account.","attack tree; motivation; attacker profile; pay-off","en","master thesis","","","","","","","","","Technology, Policy and Management","Information and Communication Technology","","Systems Engineering, Policy Analysis and Management","",""
"uuid:453fcf4e-822f-433e-9eaa-7f5e1e9b0026","http://resolver.tudelft.nl/uuid:453fcf4e-822f-433e-9eaa-7f5e1e9b0026","An Empirical Study of Cultural Dimensions and Their Applications","Reichenbach, E.A.","","2015","This report presents an empirical study on cross-cultural analysis, focusing on the applicability of cultural dimensions theory in a professional work environment. This study is one of the first to test cultural dimensions on practitioners. The goal is to find out how practitioners make use of existing theory and how this can be improved. Through a series of twenty one-on-one interviews with practitioners at engineering services provider Atkins Aerospace, the following results have been obtained: Current awareness of cultural differences and knowledge of cultural dimensions theory is low; practitioners of various experience levels showed good understanding of the theory when introduced to it; useful dimensions were in particular Geert Hofstede’s Individualism, Power Distance, and Indulgence; and practitioners showed keen interest in further learning, but were inconclusive on preferred teaching methods. Recommendations are that organizations should increase their efforts to train people on cultural dimensions, while theorists should improve the accessibility of their models. Pragmatism is required from all parties, and dimensions that are defined and labeled in a simpler way are more likely to be used by practitioners.","Cultural Dimensions","en","master thesis","","","","","","","","","Technology, Policy and Management","MAS","","Management of Technology","",""
"uuid:f18e30b0-6252-4280-be65-d1ea1c29b614","http://resolver.tudelft.nl/uuid:f18e30b0-6252-4280-be65-d1ea1c29b614","A training tool for the flow-volume test for young children with Cystic Fibrosis","Den Breeijen, M.H.","Goto, L. (mentor); Visch, V.T. (mentor)","2015","Cystic Fibrosis is a rare genetic disorder that causes the mucus inside the lungs and other organs to become increasingly viscous, leading to a degeneration of their performance. A regularly held flow-volume test is an important aspect in the treatment of CF, since it can help detecting lung problems in an early stage and enables monitoring the progress of the disease over a longer period of time. Young children (aged 3-6) often have difficulties performing the test. Blaasweerspel is a training tool that can be used to train for the flow-volume test at the patient's home. It consists of a digital game that can be played on a tablet by breathing thourgh a breath controller. The persuasive game design model (Visch, Vegt, Anderiesen, & Van der Kooij, 2013) functions as a desgin method to create a fun experience for the children, while still reaching the transfer goals: learning the breathing technique and getting familiar with the nose clip and mouthpiece.","persuasive game design; cystic fibrosis; young children; flow-volume test","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design for Interaction","","","",""
"uuid:0654d34f-90fc-4d7a-944d-c2230f543cbb","http://resolver.tudelft.nl/uuid:0654d34f-90fc-4d7a-944d-c2230f543cbb","Location-aware Energy Disaggregation in Smart Homes","Reyes Lua, A.R.","Srirangam Narashiman, A.U.N. (mentor)","2015","Providing detailed appliance level energy consumption may lead consumers to understand their usage behavior and encourage them to optimize the energy usage. Non-intrusive load monitoring (NILM) or energy disaggregation aims to estimate appliance level energy consumption from aggregate consumption data of households. Hitherto, proposed NILM algorithms are either centralized or require high performance systems to derive appliance level data, owing to the computational complexity associated. This approach raises several issues related to scalability and privacy of consumer's data. In this thesis, we present the \textit{NILM-Loc Framework} that utilizes occupancy of users to derive accurate appliance level usage information. NILM-Loc framework limits the appliances considered for disaggregation based on the current location of the occupants. Thus, it can provide real-time feedback on appliance level energy consumption and run on an embedded system locally at the household. We propose several accuracy metrics to study the performance of NILM-Loc. To test its robustness, we empirically evaluated it across multiple publicly available datasets. NILM-Loc has significantly higher energy disaggregation accuracy while exponentially reducing the computational complexity. NILM-Loc presents accuracy improvements up to 30\% better than other traditional methods. It reaches an accuracy of 89\% for the evaluated datasets. We also detail a case study for the use of the fine-grained appliance-level energy information obtained. We present a load scheduler that minimizes cost and discomfort based on hourly day-ahead pricing. The proposed Demand Response (DR) system ensures user discomfort is minimzed by abstracting patterns from past user behavior and incorporating them to the designed cost-optimal schedule.","energy disaggregation","en","master thesis","","","","","","","","2015-08-31","Electrical Engineering, Mathematics and Computer Science","Embedded Software Group","","Embedded Systems","",""
