"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:6aba68ee-a5a0-4944-8ac0-a1dd160231df","http://resolver.tudelft.nl/uuid:6aba68ee-a5a0-4944-8ac0-a1dd160231df","De ontwikkeling van restauratieopvattingen in de loop der eeuwen.","Dorresteijn, S.D.","Macel, O. (mentor)","2006","In deze scriptie zet ik de verschillende methodes en opvattingen over het omgaan met monumenten naast elkaar. Niet chronologisch, maar per opvatting. Hierbij noem ik voorbeelden van gebouwen waarbij de methode is toegepast en personen die de opvattingen toepasten of aanscherpten. Ook noem ik de argumenten die voor en tegen de methode gebruikt zijn.","","nl","master thesis","Delft University of Technology, Architecture","","","","","","","","Architecture","","","","",""
"uuid:5c4445b7-47fd-46f8-95d1-7ef786bf8ef4","http://resolver.tudelft.nl/uuid:5c4445b7-47fd-46f8-95d1-7ef786bf8ef4","Sustainable IT outsourcing arrangements: A configuration framework","Lee, M.K.","Wijers, G. (mentor); Van der Voort, H. (mentor); Wagenaar, R.W. (mentor)","2006","","sepam","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Information and Communication Technology","","","",""
"uuid:b54328bb-fc1c-4f39-9e47-422fd7e4e7f3","http://resolver.tudelft.nl/uuid:b54328bb-fc1c-4f39-9e47-422fd7e4e7f3","Sustainable IT outsourcing arrangements","Lee, M.K.","Wagenaar, R.W. (mentor); Wijers, G. (mentor); Van der Voort, H.G. van der (mentor); Working Tomorrow (contributor)","2006","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:00f12183-2577-44c5-a8b1-77287681779b","http://resolver.tudelft.nl/uuid:00f12183-2577-44c5-a8b1-77287681779b","Automatic Registration of laser scanning data and colour images","Sablerolle, S.A.","Bucksch, A. (mentor)","2006","Laser scanning is a new technique for three dimensional point measurements. Over the last decades the number of applications in which these measurements take place, has grown significantly. In every application the surveyors are looking for the same result, namely a three dimensional point cloud of the object of interest. The purpose of this research is to improve the quality of the visualization: the objective is to automatically register a laser scanner point cloud with colour images. This objective is based on the developed data acquisition of Zoller + Fröhlich GmbH, Wangen im Allgäu, Germany: a digital camera is fixed on the laser scanner close to its centre. The instrument produces a full scan and colour images of its environment. The automatic registration of laser scanning data and colour images designed in this research is successfully implemented by making use of gradient operators, edge detectors and descriptors. Points of interest are found and matched in both the intensity image of the laser scanner and the colour images of the camera. The matched points are used to determine the external parameters of the colour image in object space with a non-linear rigid optimization. These parameters form the connection between the colour points and the laser 3D coordinates. Visualization can be made now by either plotting the colours onto the 3D points or plotting the range data onto the colour image.","laser scanning; automatic registration","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geomatics","","Geomatic engineering","",""
"uuid:3ff2a878-6dc4-4bc3-a212-3a44d1c46b19","http://resolver.tudelft.nl/uuid:3ff2a878-6dc4-4bc3-a212-3a44d1c46b19","Urban Hard Core: Market Hall - Food Court - Green House – Rotterdam","Van den Broek, O.","","2006","Pedestrians mix themselves in the city while going their own way. People occupy for longer or short a bigger or small space, which they share because of their physical nearness. This building makes use of this experience, and feeds and strengthens it. Different kinds of users are attracted by means of different functions. The building itself acts as a spatial and physical framework, supporting the intermingling of identities. It is a podium, a network, a set of frames and spatial guiding lines. The personal experience of architecture, of form, space, physical and emotional atmosphere is a power on its own, but it can only be truly appreciated when seen in connection with the human use and experience. The mixture of a big food market, food stalls and courts, and an exotic sheltering park connects to the lively surrounding urban fabric of living, working, entertainment, shopping and contemplating. The outside activities, people, atmospheres and identities are sucked into the building, enhanced and radiated out again – making the place a true core in a sea of urbanity.","","en","master thesis","","","","","","","","","Architecture","architecture","","","",""
"uuid:e661fcdd-6fe8-46e9-b5ea-51dabbd89175","http://resolver.tudelft.nl/uuid:e661fcdd-6fe8-46e9-b5ea-51dabbd89175","The transformation of GPS into NAP heights: Combining NAP, GPS and geoid heights to compute a height reference surface for the Netherlands","Oudman, R.J.","Klees, R. (mentor)","2006","GPS is used more and more for height determination. Resulting ellipsoidal heights don't give information about how the water flows. Therefore traditional height systems are used. In the Netherlands this is the NAP. To perform a transformation between both height system a geoid model is needed. This theses looks at the following issues, regarding the determination of this geoid model: - Comparison between EGM96 and EIGEN-CG03C for the Dutch geoid - Computation of a height reference surface out of GPS/levelling data only - The use of variance component estimation for computation of a height reference surface out of NAP, GPS and geoid heights","Dutch geoid determination; variance component estimation; height transformation","en","master thesis","TU Delft, Aerospace Engineering, Physical and Space Geodesy","","","","","","","","Aerospace Engineering","","","","",""
"uuid:20bfc3b2-fa40-4793-9abb-03e58f54b897","http://resolver.tudelft.nl/uuid:20bfc3b2-fa40-4793-9abb-03e58f54b897","(H)eerlijk ontspannen: De marketing van duurzaam bouwen d.m.v. een positieve duurzaamheidsbeleving in vrijetijdswoningen","Van Ettekoven, J.","","2006","","","nl","master thesis","Delft University of Technology, Architecture","","","","","","","","Architecture","","","","",""
"uuid:06c4d211-6381-4557-8b63-369c6ef931af","http://resolver.tudelft.nl/uuid:06c4d211-6381-4557-8b63-369c6ef931af","Cross-Domain Profiling in the Financial Services Industry: Exploring and Positioning the Potential Business Value of Cross-Domain Profiling for the Financial Services Industry","Van Leeuwen, R.H.J.","Bouwman, W.A.G.A. (mentor); Mulder, K. (mentor); Wagenaar, R.W. (mentor)","2006","","sepam","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Information and Communication Technology","","","",""
"uuid:ac66e931-b003-486c-88f2-fde264238d06","http://resolver.tudelft.nl/uuid:ac66e931-b003-486c-88f2-fde264238d06","Dynamisch Railverkeersmanagement op knelpunten: Effecten van DVM maatregelen op een baanvak met inhaalmogelijkheden","Van Dijk, M.","Van den Boom, T.J.J. (mentor); Goverde, R.M.P. (mentor); Hemelrijk, R. (mentor); Van den Top, J. (mentor); Hansen, I.A. (mentor)","2006","","knelpunten; DVM maatregelen; inhaalmogelijkheden","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport en Planning","","","",""
"uuid:45b391ce-6297-4358-b17c-7eb4ec7da956","http://resolver.tudelft.nl/uuid:45b391ce-6297-4358-b17c-7eb4ec7da956","Time-Dependent Polynomial Chaos","Vos, P.","Gerritsma, M.I. (mentor)","2006","Generalized polynomial chaos is known to fail for long-term integration, loosing its optimal convergence behavior and developing unacceptable error-levels. In this work, we present a time-dependent alternative of polynomial chaos in order to overcome these issues. This technique exists out of an on-the-fly reinitialization of the polynomial chaos expansion at different discrete time-levels. At those time-levels, the new polynomial chaos expansion will be created in terms of the stochastic solution. This time-dependent approach is applied on a stochastic ODE of which the results are compared with a standard gPC solution.","long-term integration; uncertainty; stochastic ODE; polynomial chaos","en","master thesis","","","","","","","","","Aerospace Engineering","","","","",""
