"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:2a587548-03e0-48f1-9be8-ca7a2afb8c2e","http://resolver.tudelft.nl/uuid:2a587548-03e0-48f1-9be8-ca7a2afb8c2e","Design of moisture vapor pressure sensor for popcorn failure analysis in molding compound","YANG, SHUHAN (TU Delft Electrical Engineering, Mathematics and Computer Science)","Zhang, Kouchi (mentor); Fan, Xuejun (graduation committee); Bossche, A. (graduation committee); Mo, J. (graduation committee); Delft University of Technology (degree granting institution)","2021","Moisture absorbed by the hygroscopic polymers like molding compound and die-attach vaporizes during reflow lead to a high vapor pressure inside the electrical components lead to failure in the electrical device, named as popcorn failure. Popcorn failure in plastic encapsulated microcircuits has been a critical issue for electronic device reliability. Researches have been conducted on investigating the failure mechanism. Among all the factors that contributed to the failure, vapor pressure is one of the primary sources of stress that causes crack of the molding compound and delamination between critical interfaces. Numerous publications demonstrate the vapor pressure evolution and contributing factors with mathematical models, simulations, and tests. However, direct measurement of vapor pressure is not yet reported. This thesis presents the design and fabrication verification of a pressure sensor to measure the vapor pressure evolution in moisture-containing polymers at reflow temperatures. The specifications and requirements are extracted from the failure mechanism reported in the literature. A touch-mode capacitive pressure sensor with in-situ doped poly-SiC is designed to measure vapor pressure from atmospheric pressure to 8 MPa under reflow temperature up to 300 °C. Simulation on touch mode capacitive readout is performed to verify the design parameters and provide an estimation of device performance. The fabrication process is designed and conducted with several methods for crucial steps along with different structure dimensions to investigate an optimal solution. A complete fabricated device is achieved with measured initial capacitance from 12.3 to 26.7 pF for different sizes of diaphragms. The deviation between the measured results and simulation results due to fabrication problems is analyzed. Possible causes and solutions of problems that occurred in fabrication and measurement, such as unexpected upward bending of the diaphragm, leakage current between the capacitor electrode plate, and uniformity of SiC layer fabrication, are discussed. Problem correction, device optimization, complete characterization, and experiments for vapor pressure measurement in molding compound remain as future work.","Vapor pressure sensor; MEMS; popcorn failure analysis; touch-mode capacititive sensor; high-temperature; high-pressure sensing","en","master thesis","","","","","","","","","","","","Electrical Engineering","",""
"uuid:93e6252f-581b-4bd4-a6c2-a8d75d56ae7a","http://resolver.tudelft.nl/uuid:93e6252f-581b-4bd4-a6c2-a8d75d56ae7a","Enhancing MIMO Array Imaging Quality","Zhang, Ying (TU Delft Electrical Engineering, Mathematics and Computer Science)","Yarovoy, Alexander (mentor); Wang, Jianping (mentor); Remis, R.F. (graduation committee); Delft University of Technology (degree granting institution)","2021","For radar imaging, resolution and dynamic range are two critical metrics to measure image quality. MIMO array exploits the spatial diversity of transmitters and receivers to achieve high cross-range resolution with fewer antennas than array-based imaging.<br/> Generally, to make full use of the sparsity, at least the transmit array or the receive array does not satisfy the Nyquist sampling criterion. Therefore, the grating lobes may occur, which would produce ghost targets and submerge the weak targets. For far-field imaging, the grating lobes can be eliminated with various array design methods. In contrast, it cannot be completely eliminated for near-field imaging applications. Besides, the high sidelobes would also mask the weak targets and reduce the image's dynamic range. The traditional weighting method can effectively suppress the sidelobes, but the mainlobe resolution would be reduced.<br/> In this thesis, we propose a method based on the spatially variant apodization method to enhance the image quality of near-field 1-D and 2-D MIMO array imaging. According to the generalized matched filtering imaging method, we can individually analyze the wavenumber spectrum in the cross-range and range directions of the transmit array and the receive array. Then the method can be easily implemented in the space domain to suppress the sidelobes and grating lobes without sacrificing the cross-range and range resolution. Moreover, three acceleration approaches are proposed to reduce the computation burden.<br/> Both numerical simulation and experimental validation indicate that the proposed method can effectively suppress the sidelobes and grating lobes without spreading the mainlobe. Moreover, the acceleration methods can suppress the sidelobe and grating lobe level meanwhile decrease the processing time remarkably under some conditions.","MIMO array imaging; spatially variant apodization (SVA); sidelobe suppression; grating lobe suppression","en","master thesis","","","","","","","","","","","","","",""
"uuid:b6ddd27d-9251-44b6-98c8-e5acce94e18c","http://resolver.tudelft.nl/uuid:b6ddd27d-9251-44b6-98c8-e5acce94e18c","Spiking CA-CFAR Implementation for Radar Target Detection","van Otterloo, Bas (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Circuits and Systems)","van Leuken, T.G.R.M. (mentor); Kalali, E. (graduation committee); Bishnoi, R.K. (graduation committee); Maksimiuk, D. (graduation committee); Delft University of Technology (degree granting institution)","2021","Radar systems have been used for decades to detect targets on the ground and in the air. The radar signal is transformed into a range-doppler image that distinguishes each detected object by range and velocity for further processing. A target detection algorithm is used to filter noise and clutter. Each target can be in a region with a different noise level; a simple threshold would yield false positives or miss detections depending on this value. To solve this problem, a Constant False Alarm Rate or CFAR is desirable. A CFAR detector estimates the noise surrounding each target and uses a dynamic threshold based on this.<br/><br/>Spiking Neural Networks are the third generation of Artificial Neural Networks where, instead of continuous signals, the input is encoded into trains of spikes over time. These networks have a potentially efficient hardware implementation instead of the older generation Artificial Neural Networks and could run directly at the sensor edge, lowering latency and power consumption.<br/><br/>This thesis will explore a Spiking Cell Averaging CFAR implementation and attempt to use its desirable properties like a temporal average over multiple radar frames, mimicking the non-coherent integration sometimes done in radar processing. It is shown that some configurations will behave similarly in a simulated environment with additive white gaussian noise.","Spiking Neural Networks; Radar; CFAR; Target Detection","en","master thesis","","","","","","","","","","","","Electrical Engineering | Circuits and Systems","",""
"uuid:3acd0265-abe2-4a1a-b346-f7b763928091","http://resolver.tudelft.nl/uuid:3acd0265-abe2-4a1a-b346-f7b763928091","Will Machine Learning accelerate productivity growth in the United States?","Poot, Matthijs (TU Delft Technology, Policy and Management)","Schröder, E. (mentor); Franssen, M.P.M. (graduation committee); Delft University of Technology (degree granting institution)","2021","","Machine Learning; Productivity; United States","en","master thesis","","","","","","","","","","","","Management of Technology (MoT)","",""
"uuid:4080723c-1e96-4a03-a40c-d7b74254e9d0","http://resolver.tudelft.nl/uuid:4080723c-1e96-4a03-a40c-d7b74254e9d0","MARL-iDR: Multi-Agent Reinforcement Learning for Incentive-based Residential Demand Response","van Tilburg, Jasper (TU Delft Electrical Engineering, Mathematics and Computer Science)","Cavalcante Siebert, L. (mentor); Cremer, Jochen (mentor); Delft University of Technology (degree granting institution)","2021","Distribution System Operators (DSOs) are responsible preventing grid congestion, while accounting for growing demand and the intermittent nature of renewable energy resources. Incentive-based demand response programs promise real-time flexibility to relieve grid congestion. To include residential consumers in these programs, aggregators can financially incentivize participants to reduce their energy demand and make aggregated energy reduction available to DSOs. A key challenge for aggregators is to coordinate heterogeneous preferences from multiple participants while preserving their privacy. This thesis proposes MARL-iDR: a decentralized Multi-Agent Reinforcement Learning approach to an incentive-based demand response program. The approach respects participants' privacy and preferences and makes decisions in real-time when deployed. The aggregator and each participant are controlled by Deep Reinforcement Learning agents that learn to maximize their reward. The aggregator agent learns a policy that dispatches suitable incentives to participants based on total energy demand and a target reduction, while minimizing financial costs. The participant agent learns to respond to these incentives by reducing consumption to a fraction of the original demand. The participant agents curtail or shift requested household appliances based on the selected consumption reduction using a novel Disjunctively Constrained Knapsack Problem optimization, while minimizing residents' dissatisfaction. A case study with real-world electricity data from 25 households demonstrates the capability to induce demand-side flexibility. The approach is compared to the case without demand response and to a centralized myopic baseline approach. A 9% reduction of the Peak-to-Average ratio (PAR) was achieved compared to the original PAR (no demand response).","Reinforcement Learning (RL); Demand Response; Multi-Agent systems","en","master thesis","","","","","","","","","","","","","",""
"uuid:6fc1e3b3-fb0f-4769-87c7-b015f87d604e","http://resolver.tudelft.nl/uuid:6fc1e3b3-fb0f-4769-87c7-b015f87d604e","Organisation of an Integrated Demand Responsive System: A Global Cross-Case Analysis","Saboo, Raunaq (TU Delft Civil Engineering and Geosciences; TU Delft Transport and Planning)","van Oort, N. (graduation committee); Hoogendoorn, S.P. (graduation committee); Veeneman, Wijnand (graduation committee); Cazemier, Otto (graduation committee); Delft University of Technology (degree granting institution)","2021","Integration of the demand responsive transport system (DRT) with the public transport system can provide an opportunity for the public transport authorities to guarantee accessibility in rural areas and address the first/last mile problem in rural areas. The literature on the institutional arrangement and organising DRT as a part of the public transport system, however, is limited. This research aims to fill this research gap. A cross-case analysis is performed on 4 cases and key learnings from the cases are presented. These cases are examples of systems where DRT operates as a part of the public transport system. From the cross-case analysis, this research proposes an organisational structure that allows the dissolution of the boundaries between the two transport systems. First, a bundling of different types of DRT systems into a single system is proposed. Next, a mobility agency that brings the stakeholders from municipalities and the province into a single body is proposed. The mobility agency will be responsible for developing, planning, contracting, and monitoring the bundled DRT and the public transport systems. Since all these responsibilities will be concentrated in a single body, this structure can lead to alignment between the policies, budgets, and powers of the stakeholders. When an organisational structure is established this way, it is expected that an alignment between the operations of the two systems will follow. However, establishing such a structure is challenging. The challenges are finding the right cooperation model that can be followed by the stakeholders and finding the optimal scale for the structure to work.","Demand Responsive Transport; Organisational integration; Mobility agency; Public transport","en","master thesis","","","","","","","","","","","","Civil Engineering | Transport and Planning","",""
"uuid:6846728e-105b-4df9-9193-4d439217d6a7","http://resolver.tudelft.nl/uuid:6846728e-105b-4df9-9193-4d439217d6a7","Rubidium fluoride post deposition treatment of CIGS for perovskite-CIGS tandem applications","Cortes Chitiva, Camilo (TU Delft Electrical Engineering, Mathematics and Computer Science)","Isabella, O. (mentor); Buijnsters, J.G. (graduation committee); Delft University of Technology (degree granting institution)","2021","During the last years, large improvements in the efficiency on the CIGS technology have been achieved, making them excellent candidates as bottom cells for double junction tandem devices. This improvement is a result of the implementation of post deposition treatments (PDT) using alkali-metal fluorides. These alkalies prove to enhance the performance of the solar cells by passivating defects in the bulk of the CIGS, and also allow to use of thinner buffer layers. Therefore, understanding the role of the different variables of the PDT, and finding the optimal combination of them is essential to improve the performance of the device. <br/><br/>In this work, the identification of the optimum combination of the most relevant variables of RbF PDT on 3-stage co-evaporation low band-gap (1.00-1.01 eV) CIGS absorbers is performed by carefully examining the impact of the preselected variables such as substrate temperature, material flux, and stage duration on the performance of the solar cell. Similarly, an optimization of the buffer layer is conducted to enable proper deposition and enhanced absorption in the NIR. To interpret the impact of the PDT variables, the different sets of samples are evaluated electronically and compositionally with multiple characterization techniques. <br/><br/>It was determined that the concentration of Cu present in the surface of the absorber prior starting the PDT, together with the substrate temperature plays the most important role in the effectiveness of the PDT. This is mainly due to facilitating optimally Rb absorption and diffusion. Next to this, appropriate rinsing of the excess of alkali present on the surface of the absorber must be performed before the deposition of the buffer layer, in order to prevent the formation of a detrimental photoactive barrier at the CdS/CIGS interface.","Photovoltaic; Perovskite; CIGS solar cells; CIGS; perovskite/CIGS tandem; Tandem solar cells; Post deposition treatment; PDT; Solar Cells","en","master thesis","","","","","","","","","","","","Electrical Engineering | Sustainable Energy Technology","",""
"uuid:34860941-2053-4b53-a17d-26ebd8c38e85","http://resolver.tudelft.nl/uuid:34860941-2053-4b53-a17d-26ebd8c38e85","Reflection on Life, in the Light of Mortality Awareness","Chaudhary, Ayushi (TU Delft Industrial Design Engineering)","Sonneveld, M.H. (mentor); Singh, A. (graduation committee); Gontcharova, Nino (graduation committee); Delft University of Technology (degree granting institution)","2021","Mortality is the fact of life, yet we as collective human species relate to it in (multidimensional) fearful ways (Cozzolino et al., 2013). Subsequently, in an attempt to proof ourselves from this death induced anxiety and fear, we have adapted to denying or avoiding our mortality to us, thus living in a death-buffer system. (Cave, 2013)However, emerging experimental evidence suggests that if we relate to our mortality such that we do not deny or avoid it, but are aware of it, it can result in human enhancement in many possible ways. It can lead to substantial benefits such as bolstered important positive components of the self, greater well-being, and stronger, personally valued self that is conceived with clarity and that has inner meaning and purpose. Besides that, it can also lead to positive existential growth, enhanced meaning in life and can generate a recalibration and prioritization of life goals (Cozzolino et al., 2013). Hence, it was inferred that even if we as individuals have been living well up till now within the death-buffer system, being able to tweak our relationship with mortality in the possible &amp; appropriate directions can help us leverage its benefits and further the enhancement of our life quality we are living presently. Thereby, it was deemed as a relevant topic to explore, and a promising upcoming opportunity to design for in this project.As mentioned above, there are many possible enhancement opportunities that come forth with mortality awareness. However the one that was identified and finalized for this project (through field exploration) was ‘to evoke reflection on life regarding recalibration of life goals’. Hence, the concept and the final design is an attempt to create such reflection on life in the light of mortality awareness.","Reflection, Life, Mortality Awareness","en","master thesis","","","","","","","","","","","","Design for Interaction","",""
"uuid:cb597bdf-de08-433d-901a-918dc828dd37","http://resolver.tudelft.nl/uuid:cb597bdf-de08-433d-901a-918dc828dd37","Machining cost estimation in topology optimization for 2.5-axis CNC milling: Adapting a new-school design method to an old-school manufacturing process","Treurniet, Daan (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Precision and Microsystems Engineering)","Langelaar, M. (graduation committee); Goosen, J.F.L. (mentor); Tichem, M. (graduation committee); Giele, R.J.P. (graduation committee); Wu, J. (graduation committee); Delft University of Technology (degree granting institution)","2021","The work presented in this report is an attempt to allow density-based topology optimization algorithms to take into account machining costs when optimizing. To this end, and estimation model for the cost of 2.5-axis CNC milling was developed based on the principles of Design for Manufacturing.<br/>This estimation model was implemented in a generic topology optimization algorithm in five steps of complexity. The behaviour of the model was evaluated at each step by means of a set of experiments, showing how the addition of the cost estimation influences the optimization results.<br/>The most promising results from the experiments are validated with Autodesk Fusion 360, with which the designs were programmed to be machined on a CNC mill. The machining times from this software were used to calculate the actual machining costs and these were compared to the machining costs estimated by the optimizer.<br/>Two formulations of the method were found to be useful for estimating the machining cost of designs. A simple formulation that uses the shape factor and the differentiation between internal and external pockets to estimate the cost resulted in a cost saving of 13% at the expensive of a compliance increase of 9%. The more complex formulation uses multiple pocket domains to evaluate pocket-specific properties. This allowed a more accurate estimation of the costs, but did not result in a better performing optimization. The cost saving was comparable at 12%, but the compliance increased by 16%.<br/>It was concluded that there is a use for both methods. The simple formulation allows to find cheaper designs, but does not allow much control in the cost estimation. The complex formulation however can be used to fine-tune the method for a specific situation, which could enable it to perform better that the simple formulation.","topology; optimization; machining; cost estimation; milling; manufacturing; dfm","en","master thesis","","","","","","","","","","","","","",""
"uuid:d3c1112a-a8a8-4b6d-824f-b7ab382be9f1","http://resolver.tudelft.nl/uuid:d3c1112a-a8a8-4b6d-824f-b7ab382be9f1","Techno-Economic Evaluation of Refuse Derived Fuel Torrefaction","Sridar Sandeep, Sridar Sandeep (TU Delft Electrical Engineering, Mathematics and Computer Science)","de Jong, W. (mentor); Cutz, L. (mentor); Goetheer, E.L.V. (graduation committee); Botto, L. (graduation committee); Delft University of Technology (degree granting institution)","2021","The last decade has seen an increase in the world wide energy demand, it was recorded as the highest spike encountered in the energy demand over a decade. On analyzing the main sources which were able to satisfy this overwhelming demand it was found that the majority was still from non-renewable sources or fossil fuels such as coal, oil and natural gas. The aftermath of the continued use of these fossil fuels are already well known, one can argue that there has still not been a serious attempt to phase out these non-renewable sources even though the concerns regarding the harmful emissions being released with their continued use are subject of numerous discussions and studies. It is paramount that the share of renewable energy technologies in the overall energy mix needs to be increased,various options must be explored such that it is possible to substitute these renewable energy sources in place of fossil fuels particularly in energy and emission intensive industries without a comprise in meeting their energy demand. Refuse derived fuel (RDF), which is the combustible fraction that has been separated from municipal solid waste (MSW) has gained attention due to it being seen as an alternative to convectional fossil fuels as well as a method of sustainable waste management and disposal. The reason for their use as an alternative fuel is mainly attributed to their physical and chemical characteristic such as their low moisture content, high grindability and calorific value. However, the challenges faced in their application as a substitute fuel or feedstock is attributed mainly to the high variability in the properties of the RDF material that is being supplied to the relevant industries. Therefore a standardization in its properties needs to be carried out particularly with regards to their moisture content and calorific value in order to promote their application. Torrefaction, also referred to as mild pyrolysis is a thermal treatment method that usually is carried out in temperature ranges of 200-300°C and residence times of 30-60 min in the absence of oxygen. The material that is being subject to this treatment method partly decomposes to release volatiles,and the left over solid product has been reported to undergone a modification its physical and chemical characteristics when compared to the initial solid material. From a chemical point of view the final solid product is reported to have an increase in the carbon content and decrease in the hydrogen and oxygen content which leads to a higher calorific value than the original material. Several experimental studies have been conducted for the torrefaction of RDF with aim of improving and standardizing the calorific value and have yielded promising results. However there has not yet been a work that has focused on the torrefaction of RDF on large scale, that takes into account the process design and economics associated with their production. The aim of this thesis was to carry out a techno-economic evaluation into the torrefaction of refuse derived fuel. An initial composition of raw RDF was selected from literature which has a high moisture content and low calorific value. The raw material is then subject to several process such as drying, torrefaction, grinding and pellitization with the aim producing torrefied RDF pellets. These process were simulated and optimized through Aspen Plus in order to obtain a better understanding of the influence of process parameters such as moisture content, drying temperature, torrefaction temperature and residence time on the final product as well as to select the optimum route for their production. Economic evaluation was also carried out to determine if the implementation of such a project is feasible. This was done on the basis of certain economic or profitability indicators. Results from simulations show that the optimum torrefaction conditions were 250°C and residence time of 30 min, which resulted in the final torrefied RDF having an increased calorific value. The economic analysis provides positive results particularly when moving towards a higher processing capacity of initial raw RDF. Finally, the effect of substitution of the torrefied RDF in a cement plant was also evaluated and has shown that significant savings can be achieved through the reduction in fossil fuel consumption and carbon dioxide emissions.","Torrefaction; Refuse Derived Fuel; Aspen Plus Modelling; Economics","en","master thesis","","","","","","","","","","","","Electrical Engineering | Sustainable Energy Technology","",""
