"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:db2d4d90-2906-40ed-978a-529f2a2fe1f9","http://resolver.tudelft.nl/uuid:db2d4d90-2906-40ed-978a-529f2a2fe1f9","Transfer of Polarized Light in Extended Atmospheres: Applied to Exoplanets and Titan","Joshi, Sushen (TU Delft Aerospace Engineering)","Stam, D.M. (mentor); van der Wal, W. (graduation committee); Visser, P.M. (graduation committee); Delft University of Technology (degree granting institution)","2021","We have developed, from scratch, a 3D radiative transfer code based on the Monte Carlo method, that fully takes into account the spherical shape of a planetary atmosphere, multiple scattering, and the polarized nature of light. Accounting for the sphericity of an atmosphere is important for the analysis of observations near the planetary limb and the twilight zone, i.e. the regions on a planet where the parent star and/or the observer are low or even below the local horizon. In such regions, the widely used radiative transfer models that are based on the locally plane-parallel atmosphere approximation can lead to significant errors, especially for planets that have extended atmospheres. With our code, we simulate total flux and polarization signals of light that is reflected by spatially resolved and spatially unresolved planets with extended atmospheres. We discuss the effects due to the atmosphere’s sphericity and compare against computations with a locally plane-parallel code. Our results are relevant both for the interpretation of observations of various Solar System planets and moons (with atmospheres) and for the investigation of total flux and polarization signals of exoplanets at all phase angles, including during transits. Especially hot Jupiters are likely to have extended atmospheres and to be detected in edge-on orbits with transits. During a transit, an extended atmosphere can strongly increase the amount of starlight that is measured, thus leading to a smaller derived planet size. We also specifically simulate the polarimetric signal of Titan, Saturn’s largest moon that is known to have an extended atmosphere. We find that at small phase angles, as observed from Earth, Titan’s limb is strongly affected by the sphericity of its atmosphere and that at large phase angles, as observed by a spacecraft like Cassini, Titan’s brightness increases strongly due to forward scattered light.","Exoplanets; Titan; Radiative Transfer; Atmospheres; Extended Atmospheres; Polarization","en","master thesis","","","","","","","","2023-05-31","","","","Aerospace Engineering","",""
"uuid:f9bdf2fc-12f7-4c21-8547-611f4a8caccd","http://resolver.tudelft.nl/uuid:f9bdf2fc-12f7-4c21-8547-611f4a8caccd","Biomass gasification in a novel 50 kWth bubbling fluidized bed steam reformer: Kinetic Model Optimization and Preliminary Evaluation of Product Gas Recycle and Process Conditions for Methanol Production","Tripathy, Mukta Priyadarshini (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Electrical Sustainable Energy)","de Jong, W. (mentor); Roekaerts, D.J.E.M. (graduation committee); Ramdin, M. (graduation committee); Del Grosso, M. (graduation committee); Delft University of Technology (degree granting institution)","2021","Meeting the ever-increasing energy demands in our planet where conventional sources of energy are finite and fast depleting, controlling adverse phenomena like climate change, soil erosion, greenhouse gas emission, ozone layer thinning and pollution will remain profound challenges until widespread adoption of sustainable sources of energy is achieved. The shift to a sustainable energy system cannot be complete without the contribution of biomass energy. Within the ecosystem of biomass energy, gasification is a thermochemical conversion process undertaken to obtain a high-quality product gas by increasing the low energy density of solid biomass. The product gas can be used in power applications or be converted to liquid fuels for transportation. Gasification is carried out at high temperatures (700-1500°C) by using a gaseous agent under sub stoichiometric conditions (R.A. Kersten &amp; De Jong, 2015). The main non-condensable permanent gases obtained from gasification are CO, H2, CO2 and CH4. Use of allothermal gasifiers, whose working is based on the separation of combustion and gasification chambers within the gasifier, with heat supply for carrying out endothermic reactions, established via heat carrier or heat exchanger, have shown many advantages compared to the conventional gasifiers (Hofbauer &amp; Materazzi, 2019). The mix-up of product gas and flue gas is avoided in this type of gasification. Secondly, while using air for biomass combustion, the nitrogen present in air reduces the quality of the end product by not participating in gasification, thus resulting in a diluted product gas. A high-quality product gas can be obtained from allothermal gasifiers without the need for establishing an expensive air separation unit, as required in case of conventional gasifiers. The 50 kWth Indirectly Heated Bubbling Fluidized Bed Steam Reformer (IHBFBSR) at Delft University of Technology (TU Delft) represents a new concept of allothermal gasification technology where heat required for the endothermic gasification reactions is provided by two radiant tube burners placed vertically inside the reactor, one at the top and one at the bottom. The aim of this research is to optimize and validate the kinetic model developed for the IHBFBSR by a former student, Maarten Kwakkenbos in Aspen Plus®. The optimization is carried out with the help of the several steps, described in the report. The optimized model is then validated by using the results of the gasification tests performed under various operational conditions by PhD Candidates Mara del Grosso and Christos Tsekos. The optimized model predicts the gas composition obtained from the IHBFBSR quite well. In addition to the yield of permanent gases, N2, H2O and tars concentration in the product gas, along with various gas ratios (CO/H2, CH4/H2, CO/CO2) from the model are compared with the experimental values and found to be in reasonable agreement. Moreover, key performance indicators such as carbon conversion (CC), cold gas efficiency (CGE) and overall efficiency (OE) are also evaluated from both model and experiments and compared. The error ranges for most of the parameters lie within the reported deviations observed in various gasifier models in literature. After the validation of the model, the possibility of recycling a fraction of the product gas to feed the burners in order to make the set up more sustainable is evaluated. Sensitivity analyses is performed by varying steam to biomass ratios (SB*), primary and secondary air flowrate to evaluate the best process conditions under which product gas obtained from the gasifier, after subsequent cleaning, can be used for methanol production based on the H2/CO ratio. The results indicate that a higher SB* and a higher secondary air flowrate can result in a H2/CO ratio closer to the desired value required for optimum methanol production. From the heat analysis performed for the model, a possibility of increasing the overall efficiency of the process by adding a bypass line in the gasifier setup is suggested to be explored. The master thesis concludes by answering the research questions and recommendations to improve the detailing and accuracy of the model.","Optimization; Validation; IHBFBSR; Recycle; Model; Aspen Plus; Sensitivity Analysis","en","master thesis","","","","","","","","2023-05-31","","","","Electrical Engineering | Sustainable Energy Technology","",""
"uuid:40c307f3-b1ec-4b09-9d26-a3c1cb8a1e06","http://resolver.tudelft.nl/uuid:40c307f3-b1ec-4b09-9d26-a3c1cb8a1e06","AD-Pedia: A tool for informal caregivers to improve personalized nursing experience of people-with-dementia","Zhuang, Shuyan (TU Delft Industrial Design Engineering)","Ruiter, I.A. (mentor); Wang, G. (graduation committee); Delft University of Technology (degree granting institution)","2021","This project is about designing a tool to help informal caregivers provide better dementia care experiences for the people-with-dementia. There are many different non-pharmacological interventions that can be applied to help deal with the symptoms of dementia. Both understanding the knowledge of non-pharmacological interventions and knowing the people-with-dementia is necessary for informal caregivers to personalized apply these interventions during the daily care. This project is researching this topic and developing a tool to support informal caregivers. The project follows the double-diamond model. Discover: desk research, context inquiry, in-depth interview and collage were applied and different stakeholders were involved to dig deeper into the research questions. Define: The research results were summarized and the design problem, target users and use scenario were defined. Develop: Multiple concepts were created and evaluated by the Objective Weighted during the develop phase. Deliver: One concept was chosen to further detailed, evaluated, iterated and finally delivered. The outcome is a platform, which is an app, for informal caregivers to search and learn dementia-related knowledge and discuss with each other or with the experts. Users can learn different non-pharmacological interventions and knacks on the platform as well.","dementia; non-pharmacological intervention; personalized nursing","en","master thesis","","","","","","","","","","","","Strategic Product Design","",""
"uuid:342add80-2898-43c2-8486-8a74f7c236cd","http://resolver.tudelft.nl/uuid:342add80-2898-43c2-8486-8a74f7c236cd","Analysis of design and performance of polymer and steel plate heat exchanger for OTEC","Combe, Christopher (TU Delft Mechanical, Maritime and Materials Engineering)","Infante Ferreira, C.A. (mentor); Delft University of Technology (degree granting institution)","2021","The global climate agreement signed in Paris in 2015 sets the goal of limiting global warming, which is essential of saving the planet for future generations. The energy transition from a fossil-fuel living to a sustainable society depends on the technological development of using the renewable energy sources on earth. Wind and solar are common energy sources, but more sustainable energy sources need to be used to achieve this fossil-free living. Ocean Thermal Energy Conversion (OTEC) uses the temperature gradient of the ocean for the generation of electricity to accelerate the energy transition. The OTEC cycle contains plate heat exchangers (PHEs) which are made from titanium for high heat transfer performance and to cope with corrosive fluids, like ammonia and seawater. However, titanium is expensive and replacement is needed to reduce costs and environmental impact [114]. Polymers, on the other hand, are cheaper and are corrosion-resistant, but heat transfer is poor. Heat transfer and pressure drop indicate the performance of PHEs and increasing heat transfer and lowering pressure drop will increase the efficiency of the entire system, thereby lowering the overall cost of energy produced. The performance of composite polymer plates in heat transfer applications is still unknown. The thermal conductivity is lower compared to metal plates, which has a significant effect on heat transfer [37]. In this thesis, a small 100WOTEC plant, constructed at the TU Delft, is used as experimental setup. The test section of the setup is the condenser of the OTEC cycle, which is a gasketed plate heat exchanger (GPHE). In the first part of this thesis, two types of composite polymers are investigated to determine the design requirements of polymer plates in PHEs. Sealing of the GPHE seems to be an issue due to the low ductility and compression strength of the composite polymers. The plates are not able to withstand the compressive force needed for sealing. Three types of seals are tested in this research: conventional rubber gasket, epoxy and rubber orings. Unfortunately, none of the seals achieved sealing. A new plate and gasket design has been proposed to be able to prevent plate failure and achieve sealing for the testing of composite polymer plates in a GPHE for future research. The second part of this research focuses on the validation of heat transfer and pressure drop correlations in a 2-channel stainless steel GPHE, with ammonia (NH3) as working fluid, developed by Tao [96]. The correlations are based on 20-80 kg/m2s mass flux range, which is the mass flow per flow passage area. The experimental research is conducted with two adjustments compared to the research by Tao: ammonia-water (NH3/H2O) as working fluid and 4-channels. Experiments are conducted at mass fluxes of 15, 20 and 30 kg/m2s with changing vapour qualities. The data is analysed and heat transfer coefficients (HTCs) and pressure drops are calculated using a data analysis model. HTCs and pressure drop results are compared with the correlations developed by Tao for validation. HTC results are low compared to the expected values based on previous work. This is likely due to the presence of fouling on the stainless steel plates, the presence of a non-condensable gas in the system and a maldistribution of the flow at the inlet of the GPHE, which causes an uneven distribution of liquid and vapour across the channels. As a consequence, the applicability of the heat transfer correlation by Tao for multi-channel NH3/H2O mixture at low mass fluxes is inconclusive. The pressure drop results seem to be less effected by the factors negatively influencing the HTCs. The pressure drop correlation by Tao underpredicts the obtained pressure drop results, which is possibly due to the change of working fluid: NH3/H2O mixture. However, the applicability of the frictional pressure drop correlation by Tao is inconclusive due to the maldistribution of the flow at the inlet of the GPHE. This concludes that the knowledge of the distribution of vapour and liquid across the channels in the GPHE is important during performance testing of a GPHE.","OTEC; Plate Heat Exchanger; Polymer; Heat Transfer Coefficient; Pressure drop; Gasket","en","master thesis","","","","","","","","","","","","Mechanical Engineering","",""
"uuid:57eb1b4e-68fc-41f8-a8d0-a73fff6b3d60","http://resolver.tudelft.nl/uuid:57eb1b4e-68fc-41f8-a8d0-a73fff6b3d60","Event-triggered control for automotive systems: Theoretical analysis and experimental research","Lanka, Indeevar Shyam (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Delft Center for Systems and Control)","Mazo, M. (mentor); Delimpaltadakis, I. (mentor); Boskos, D. (graduation committee); Delft University of Technology (degree granting institution)","2021","Vehicles are becoming increasingly complex and the resource-demanding due to the developments aimed at driving autonomy. Viewing an automobile as a cyber-physical system (CPS), this work applies the advances of controls applied to CPS for improving resource-consumption. One such idea is that of event-based control. Theoretical developments in event-based control show promising results, but they require practical corroboration. Combining these aspects, an event-triggered vehicle stability controller is designed and tested on a real-time hardware-in-loop setup.","event triggered control; Automotive Applications; hardware in the loop; Sliding Mode Control","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Systems and Control","",""
"uuid:ec27db40-9bea-4c77-b40d-ee0a44694a25","http://resolver.tudelft.nl/uuid:ec27db40-9bea-4c77-b40d-ee0a44694a25","Reverse Engineering Relational Data for Entity Type Recognition in Enterprise Solutions at ING","Breurkes, Arthur (TU Delft Electrical Engineering, Mathematics and Computer Science)","Lofi, C. (mentor); Delft University of Technology (degree granting institution)","2021","Database entity type recognition is the practice of recognizing conceptual entity types for which given data sets contain data. In big data or data lake settings, it is not always known which conceptual entity types are represented in each data set, making it difficult to extract value from the data. Depending on the logical schemas, each conceptual entity type can also be represented in the data instances in multiple different ways. This phenomenon, called semantic heterogeneity, poses a challenge when attempting database entity type recognition. Narrowing down the problem space to a specific organization makes it easier to cope with such problems. Organizations know which entity types are used in the organization and require only those to be recognized. And while there is heterogeneity in representation, there is likely a common set of rules each logical schema adheres to which can be exploited to recognize semantic heterogeneity. Furthermore, experts at an organization can provide example data instances for each conceptual entity type of interest, which provide ground truth for the proposed database entity type recognition solution. The proposed solution makes data profiles of the example data instances, and then attempts to recognize entity types in previously unseen data instances using a rule-based approach. Rules are used to maximize the ease of explainability of results, as is often desired at a bank, and can easily be added to or removed from the solution to maximize adaptability. Experiments using the proposed solution show promising results, with up to 90 percent of entity types correctly recognized over a total of 170,000 entities.","Entity Type Recognition; Data Management; Database Reverse Engineering","en","master thesis","","","","","","","","","","","","Computer Science | Data Science and Technology","",""
"uuid:990d2cd5-f3b6-4f08-8926-86faa65abb38","http://resolver.tudelft.nl/uuid:990d2cd5-f3b6-4f08-8926-86faa65abb38","Describing Images to Visually Impaired Users: a Requirement Elicitation Approach","Chu, Yuxin (TU Delft Industrial Design Engineering)","Bozzon, A. (graduation committee); Verma, H. (mentor); Delft University of Technology (degree granting institution)","2021","Visually impaired people should enjoy the same rights to acquire information as people with normal sight. Since visual contents become more and more pervasive in our daily life, image description becomes increasingly important to help visually impaired people to get equal access to the information contained in visual contents. However, how to produce image descriptions in a scalable and reliable way is still an unsolved problem. Therefore, researches on the requirements of image description from the perspective of visually impaired people are essential to approaching this problem. Based on a review of existing study results on this topic, this thesis investigates the possibilities of utilizing interactive image description as an approach to collect visually impaired people’s requirements on image description and the benefits of integrating interactive image description to the current image description production system. The existing one-shot statistical description requires descriptors to evaluate the importance of the image, make choices on what should be described, and organize the content so that necessary information can be effectively conveyed. Through literature review, it is found that the requirements of image description are highly context-dependent and influenced by plentiful factors. Therefore, existing guidelines are usually vague and require the describer to rely on experience and intuition while making a lot of subjective judgments, which increases the threshold for generating high-quality image descriptions. On the other hand, through field research and literature research it is found that VIPs hope to have more control over the presentation of image description (both its presence and content). Early explorations of interactive image description showed the possibility of this affordance. Since users are allowed to decide the description content actively, it is argued that the user's preference for image description can be collected through interactive image description. A design goal is proposed accordingly. A prototype is developed to verify this proposal. Through a comparative experiment, the systems’ function to collect user preferences and gradually improve the content of image description is confirmed. In addition, the qualitative research results also reveal the mental activities when users interacting with image description and the impact of interactive image description in this procedure, which is summarized as an image perception model. It is also argued that structured description and progressive description provide new perspectives to reduce the workload of describing images. A final design was developed as the demonstrator for the research findings and proposals.","Visually impaired people; Image description; Crowdsourcing","en","master thesis","","","","","","","","","","","","Design for Interaction","",""
"uuid:7c1f6af4-7e25-4d8b-ba1d-de2356ebfeb0","http://resolver.tudelft.nl/uuid:7c1f6af4-7e25-4d8b-ba1d-de2356ebfeb0","Respiration and Heart Rate Monitoring of Neonates using Thermal Imaging","Addaguduri Aditya, Aditya (TU Delft Electrical Engineering, Mathematics and Computer Science)","French, P.J. (mentor); Rassels, K. (mentor); Langendoen, K.G. (graduation committee); Strydis, C. (graduation committee); Delft University of Technology (degree granting institution)","2021","This project aims to explore the possibility of monitoring the vitals of the neonate remotely and without placing any sensors or electrodes on the subjects body using Thermal Imaging.","Thermal imaging; Photoplethysmography; Optical Flow; Incubator","en","master thesis","","","","","","","","2023-06-30","","","","Electrical Engineering | Embedded Systems","",""
"uuid:f9593deb-393d-4201-b152-2deef2aec209","http://resolver.tudelft.nl/uuid:f9593deb-393d-4201-b152-2deef2aec209","Creating a go-to-market strategy for the circular start-up Caffe Inc.","Clein, Tiffany (TU Delft Industrial Design Engineering; TU Delft Design, Organisation and Strategy)","Hultink, H.J. (mentor); van den Berge, R.B.R. (graduation committee); Nijstad, J. (graduation committee); Delft University of Technology (degree granting institution)","2021","This thesis explored the company of Caffe Inc., their offerings and doings and the context that they work in. Caffe Inc. is currently taking the first steps in creating value from spent coffee grounds. They wish to grow as a company and to build the largest biorefinery for processing spent coffee grounds into colourants and oil. With the biorefinery they want to stimulate the circular economy and show to everyone what the possibilities for repurposing are, and to prove that waste does not have to exist. The need for the circular economy is high, due to our current linear economy valuable resources end up on the landfill, the climate is changing and resources are getting exhausted. In addition, the consumer awareness on sustainability is growing and they are pressuring companies into becoming more sustainable and transparent. Additionally, companies also start to care more about the impact they make. The products of Caffe Inc. can be a solution to these companies, providing a circular and sustainable alternative.<br/><br/>The products that Caffe Inc. create offer many possible applications. The oil can be used for personal care products and the colourants to dye clothes. However, Caffe Inc. still needed to establish in market(s) their products are of value and how they should position themselves and their products there. To provide a relevant advice and strategy to Caffe Inc. the following research question was established: How and where should Caffe Inc. position their products in the market?<br/><br/>The answer to the research question is found through extensive market and context research, an analysis of the company, the product and the competitors, interviews with circular start-ups and a consumer questionnaire. The final solution is presented as a go-to-market strategy covering the steps that need to be followed when entering the target markets. It explains which markets to enter and how to successfully enter them. <br/><br/>The research found that the clients buy the coffee oil because it is a circular alternative to their regular materials, and there are not any other circular and local alternatives on the Dutch market.<br/>However, the interviews revealed that circularity is not something to position your products on, the added value is of most importance. This is also confirmed by the consumer questionnaire, Consumers buy products based on quality and price. They are open to the idea of buying products created from spent coffee grounds. The target consumer, who would buy the products created from spent coffee grounds cares about sustainability but more than that, it wants the product to be of good quality and to be fun. They believe all products created from spent coffee grounds deserve an equal chance as long as their quality is equal to that of its alternative. If Caffe Inc. explands their business to other European countries, Germany offers the most opportunities for Caffe Inc..<br/><br/>With this information the go-to-market strategy is created. The go-to-market strategy can be divided into three horizons. The goal of the first horizon, let it sprout!, is to build the biorefinery and sell the oil in bulk on the Dutch market and achieve a proof of concept. The goal of the second horizon, let it grow!, is to expand the product portfolio by introducing a consumer good and expand to foreign markets. The goal of the third horizon, let it flourish!, is to add the knowledge programs to the product portfolio, build biorefineries in foreign countries and start the giving back program.<br","Go to market strategy; Circular economy; Market Entry Strategy; Roadmap","en","master thesis","","","","","","","","","","","","Strategic Product Design","",""
"uuid:12dbcea8-13d6-424a-ac84-c27edf336488","http://resolver.tudelft.nl/uuid:12dbcea8-13d6-424a-ac84-c27edf336488","Stationary storage for improving the energy recovery in DC trolley grids","Bronkhorst, Erné (TU Delft Electrical Engineering, Mathematics and Computer Science)","Chandra Mouli, G.R. (mentor); Diab, I. (graduation committee); Delft University of Technology (degree granting institution)","2021","Trolleybus systems can be a sustainable replacement for regular diesel powered busses. The sustainability of these systems can be further improved by storage systems that recuperate the braking energy of the buses and feed it at a later point. By strategically placing the storage system, the transmission losses in the grid can also be reduced. Based on measurements from the Arnhem grid, a case-study on the implementation of such systems is simulated. Results show that for this grid, implementing storage only for the reduction of transmission losses is not beneficial. However, when the recuperation of braking energy is considered, a significant energy reduction can be achieved (up to 17% for some specific sections in the grid). A recommendation on location, sizing and charge scheme is given based on the simulation results. Furthermore, a study has been performed on using stationery storage for reducing feeding substation peak demands, creating headroom for other ancillary services (e.g. EV charging).","trolleybus; dc; transport","en","master thesis","","","","","","","","2023-05-28","","","","","",""
