"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:859adf2d-f096-4687-884b-dbab0cde78e7","http://resolver.tudelft.nl/uuid:859adf2d-f096-4687-884b-dbab0cde78e7","PDAM Tirtawening: Investigating flow problems in the supply pipeline of PDAM Tirtawening.","Pleij, markus (TU Delft Civil Engineering and Geosciences)","Rietveld, Luuk (mentor); Heijman, Bas (mentor); Delft University of Technology (degree granting institution)","2019","The drinking water company PDAM Tirtawening has two pipelines that supply raw water to the treatment plant. The pipelines stretch out for 31 kilometers from Chikalong(small nearby town) to the treatment plant in Badaksinga in Bandung. For one of those pipelines the current flow to the treatment plant is well below the design flow. The original design flow of the pipeline is 850 liters per second, currently the pipeline transports roughly 580-650 liters per second. This is not a critical problem at the moment because the treatment plant does not have the capacity to treat and distribute more water, but in the nearby future PDAM Tirtawening wants to increase its capacity and supply more water to the people of Bandung. This means that the supply of raw water to the treatment plant also needs to be increased. From the study it can be concluded that the flow drop was caused by human decisions to throttle the flow, based on the fact that there was severe burst (“explosion”) of the pipeline somewhere in the year 2005. The burst was caused by a water hammer incident, occurring during maintenance. During this maintenance period the water flow was stopped and a water body was standing stagnant in the lower end of the pipeline. When the operators opened valve again at the intake point, to start up the flow in the pipeline, the water mass accelerated downwards towards the stagnant water body below. The air trapped between these two water bodies could not escape in time thereby being compressed causing peak pressures. These pressures where of a much higher magnitude than the pressure which the pipeline was designed for, causing the “explosion” of the pipe. The reason why the trapped air could not escape through the air valves is because they are sealed to reduce the chance of locals stealing water. To avoid air entrapment and thereby reducing the risk on water hammer the following three throttling locations along the pipeline where investigated. • keep regulating the inflow at the intake point at Chikalong. • regulate inflow at the first intersection (OVS1) 3 kilometres downstream of Chikalong. • regulate inflow downstream at Badaksinga at the outflow point of the pipeline. From these three options throttling at OVS1 is preferred. The peak pressures along the pipeline stay well below the design pressure. However, throttling at preset at Chikalong has gone ’sufficient’ looking at PDAM’s standards for more than 25 years already. Regulating at Badaksinga (throttling and closing) is not feasible. Very high pressures and problems with cavitation of the intake valve will increase the chance on pipe bursts and damage to the valve. Also, it is recommended to PDAM to slowly open the valve at the intake point after maintenance in order to slowly increase the volume of the flow. This action will insure that the pipeline will slowly fill up with water thereby giving the trapped air the chance to escape, this will decrease the chance on peak pressures and “explosions” in the future.","Watermanagement; Hydraulic Engineering; Sanitary Engineering","en","student report","","","","","","","","","","","","","","-6.890602, 107.610766"
"uuid:aea0c8ab-d43a-4988-bee6-d7cb3fbf37e0","http://resolver.tudelft.nl/uuid:aea0c8ab-d43a-4988-bee6-d7cb3fbf37e0","Aerocapture Mission Analysis: Investigation and Optimisation of Earth, Mars, and Venus Trajectories","Engelsma, Jorrik (TU Delft Aerospace Engineering)","Mooij, Erwin (mentor); Delft University of Technology (degree granting institution)","2019","Similar to any industry, a constant effort in the aerospace industry is cost reduction. For space missions the cost is proportional to the launch mass. One method for reducing the launch mass is to incorporate specialised manoeuvres in the trajectory that reduce the propellant mass required. One such manoeuvre is the aerocapture. Aerocapture uses a single pass through the atmosphere to reduce the orbital energy to transition from an open to a closed orbit. The aerocapture manoeuvre was studied using numerical simulations and rudimentary bank angle control. Using this approach, a theoretical optimal aerocapture trajectory was developed. Furthermore, the limits of the initial conditions for which aerocapture is possible were obtained. It was found that for initial conditions within this region a mass roughly equal to the dry mass of the vehicle could be saved when comparing the propellant mass required for propulsive capture to that required for aerocapture.","","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:00eb0f82-5213-4657-8fa4-2630c3594463","http://resolver.tudelft.nl/uuid:00eb0f82-5213-4657-8fa4-2630c3594463","Decentralized coordination for area surveillance purposes","Demetriou, Kyriakos (TU Delft Mechanical, Maritime and Materials Engineering)","Sijs, Joris (mentor); Fransman, Jeroen (mentor); De Schutter, Bart (graduation committee); Ferrari, Riccardo (graduation committee); Delft University of Technology (degree granting institution)","2019","The area surveillance problem is the problem of surveying a known or an unknown area with the main purpose of detecting objects. This thesis will tackle the problem of how to employ a group of mobile-sensors for surveying an unobstructed area in an optimal manner. The mobile-sensors should make use of their onboard computers and they should iteratively compute their waypoints until they successfully surveyed the area. To solve the area surveillance problem in an optimal manner, the mobile-sensors should be able to coordinate their actions. The Distributed Constraint Optimization Problem (DCOP) framework will be employed to define the area surveillance problem. In the DCOP, the mobile-sensors can define their optimal position for the next discrete time step by communicating with the other mobile-sensors that participate in the problem.<br/>For solving this DCOP, the Distributed Pseudo-tree Optimization Procedure (DPOP) will be utilized. The DPOP is a complete solver that can find the optimal solution of a DCOP in a decentralized manner. However, the main limitation of DPOP is that the size of the largest message that the mobile-sensors will have to exchange is space-exponential in the induced width of the pseudo-tree. Considering that the mobile-sensors have to use their onboard computers for solving the problem, exchanging huge size of messages is not desired. To overcome this limitation of DPOP, a new extension, known as the MST-DPOP will be presented in this Thesis. The MST-DPOP makes use of the Maximum Spanning Tree (MST) algorithm to reduce the size of the largest message that the mobile-sensors have to exchange. Employing MST along with DPOP can bound the size of the largest message and the required computations for constructing the utility messages. However, the new extension cannot guarantee that its solution will be the optimal. The experimental results shows that the MST-DPOP is able to define a solution with an average error less than $2\%$. Moreover, the MST-DPOP requires on average around $1$ discrete time step more than the DPOP to solve the area surveillance problem. Consequently, given that the MST-DPOP overcomes the high memory requirements of DPOP, it is preferred for solving the area surveillance problem.","Optimization; DCOP; DPOP; Decentralized coordination","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Systems and Control","",""
"uuid:9a1ffc92-ce09-4b11-bb9e-7a39501e0b88","http://resolver.tudelft.nl/uuid:9a1ffc92-ce09-4b11-bb9e-7a39501e0b88","Efficacy of Linearized Aerodynamic CFD Modeling for Flutter Computation","Tatomir, Niko (TU Delft Aerospace Engineering; TU Delft Aerodynamics, Wind Energy & Propulsion)","van Zuijlen, Alexander (mentor); van Oudheusden, Bas (graduation committee); Viré, Axelle (graduation committee); Baptista, Carlos (graduation committee); Delft University of Technology (degree granting institution)","2019","Aeroelastic stability must be maintained for the entire flight duration. Of the vast phenomena that fall under the field of aeroelasticity, flutter is the most studied and influential in terms of driving aircraft design. As such, it is the main topic of analysis of this Master Thesis. For flutter analysis, it is of critical importance to accurately model the system unsteady aerodynamics, particularly for harmonic oscillatory motion. Therefore, the aim of this Master Thesis is to study the aerodynamic accuracy of a method that uses high fidelity unsteady CFD simulations to build a linearized aerodynamic model, applicable to flows of linear nature. The unsteady aerodynamic loads obtained with the linearized aerodynamic CFD model are validated by comparing them to that of Theodorsen and unsteady OpenFOAM simulations of a harmonically oscillating 2D airfoil. <br/>The results obtained by the linearized aerodynamic CFD model are unable to predict the unsteady air loads for oscillatory harmonic airfoil motion and therefore cannot be used to accurately predict the flutter boundary. The underlying reason for this is the fact that the current formulation of the model does not take into account the wake effects on the unsteady air loads.","Unsteady Aerodynamics; Linearized Aerodynamic Model; Flutter; OpenFOAM","en","master thesis","","","","","","","","","","","","Aerospace Engineering | Aerodynamics and Wind Energy","",""
"uuid:190d4d20-d27f-48c9-9349-136a2d6deac9","http://resolver.tudelft.nl/uuid:190d4d20-d27f-48c9-9349-136a2d6deac9","Towards a prediction of the intensity of a harmattan season","van Binsbergen, Priska (TU Delft Civil Engineering and Geosciences; TU Delft Geoscience and Remote Sensing)","Steele-Dunne, Susan (mentor); Delft University of Technology (degree granting institution)","2019","The harmattan is a seasonal phenomena in West Africa. It is a dry and warm wind which is able to transport large dust plumes. This study aims to get insight in possible triggers that may have influence on the harmattan season itself.To find a seasonal predictor which can predict the intensity of the next harmattan season, historical data is analyzed. Changes in de Inter-Tropical Convergence Zone seem to have a significant influence on the harmattan season.","Harmattan; Prediction; Dust; West Africa","en","student report","","","","","","","","","","","","","",""
"uuid:0f7d7ff1-d32e-4a9e-b202-73c64809873b","http://resolver.tudelft.nl/uuid:0f7d7ff1-d32e-4a9e-b202-73c64809873b","Reinforcement Learning in Block Markov Chains","Lagerweij, Pascal (TU Delft Electrical Engineering, Mathematics and Computer Science)","Sanders, Jaron (mentor); Van Mieghem, Piet (graduation committee); Spaan, Matthijs (graduation committee); Delft University of Technology (degree granting institution)","2019","Nowadays, reinforcement learning algorithms on Markov decision processes (MDPs) face computational issues when the state space is large. To reduce this state space of a MDP several state aggregation, or clustering, methodologies have been applied. Recently, a new clustering algorithm has been proposed that is able to cluster states from a single block Markov chain. A block Markov chain is a Markov chain with blocks in its transition matrix that correspond to clusters. Our aim was to investigate the possible combination of state aggregation in reinforcement learning on MDPs with clustering of states on a block Markov chain. First, we investigated the clustering algorithm and its properties to see its performance with different parameters and trajectory length. We compared the statistical properties of a pure Markov chain and the mixed Markov chain generated by a MDP. Afterwards, we verified the performance of the clustering algorithm on this mixed Markov chain. We proposed the BMC-MDP model that is able to model cluster based MDPs. We proposed C-PSRL, an algorithm, that consists of a single clustering step, on this newly introduced model. We compared its performance with a naïve approach and concluded that this new combined approach of clustering and MDP solving on a reduced space is a viable approach that reduces the computational complexity significantly. This research opened up the possibilities of more complex algorithms with, for example, multiple clustering steps. Moreover, if we can extend this clustering algorithm to clustering based on a state and action trajectory, this may results in an increased clustering performance and thereby enhance the performance of this general approach of optimizing on a cluster based MDP.","Markov Decision Processes; Block Markov Chain; Clustering algorithms; Optimization Algorithm","en","master thesis","","","","","","","","","","","","Electrical Engineering","",""
"uuid:7f3fbb90-9f36-4483-b655-f3a35775dd52","http://resolver.tudelft.nl/uuid:7f3fbb90-9f36-4483-b655-f3a35775dd52","LightFit: A soft robotic seat for autonomous vehicles: Improving comfort of autonomous vehicles seats with soft robotic technology","Buso, Alice (TU Delft Industrial Design Engineering)","Vink, Peter (mentor); Scharff, Rob (graduation committee); Wegner, Maximilian (graduation committee); Delft University of Technology (degree granting institution)","2019","This Master’s graduation thesis is a project elaborated for the automotive manufacturer BMW AG. It explores the possibilities given by soft robotic technology to improve comfort while sitting in self-driving vehicles. The project focuses on a specific scenario: a seat that enhances the relaxation experience on the car for long distance travels. An extensive literature research is done on comfort for seat design, soft robotics and BMW strategy on autonomous driving.<br/>Prototypes and material tests are made to understand the possibilities with pneumatic soft actuators, resulting in design directions and requirements.<br/>Concepts are developed by merging soft robotics capabilities together with design opportunities for improve seat’s adaptability. A Machine Learning model is used to train a textile pneumatic actuator to automatically being able to predict its shape via an optical sensing system. This proves the concept’s feasibility. At the end of the thesis, the final concept design, named LightFit, is proposed. The latter is an automated seat with inflatable soft robotic components embedded in its structure that allow the seat to change shape. The ultimate goal of LightFit is to provide long-term comfort by adapting itself to the user’s body contour and by inducing micro-movements that can decrease perceived discomfort over prolonged sitting.","soft robotics; comfort; seat design; bmw; relaxation; autonomous vehicles; machine learning","en","master thesis","","","","","","","","","","","","Integrated Product Design","",""
"uuid:2ead9b02-640d-40c2-baa5-b349a2990ea5","http://resolver.tudelft.nl/uuid:2ead9b02-640d-40c2-baa5-b349a2990ea5","Increasing the Market Value of Wind Power Using Improved Stochastic Process Modeling and Optimization: A Case Study of a Belgian Wind Power Producer","Deen, Gerrit (TU Delft Technology, Policy and Management)","Verzijlbergh, Remco (mentor); Cunningham, Scott (graduation committee); Van Langen, Stijn (graduation committee); Kuipers, Taco (graduation committee); Delft University of Technology (degree granting institution)","2019","Wind Power Producers (WPP) incur a negative result through mandatory participation on the balancing market. This study analyzes the performance of multiple improved offering strategies for a WPP offering both on the day-ahead market and the balancing market. It does so on revenue, as well as its impact on the grid and electricity market as a whole. It tests two different stochastic optimization models, one under the price-taker assumption, one under the price-maker assumption and one analytic model, which is a closed-form reformulation of the latter. It also introduces a framework for modeling the stochastic processes, which form the input to the stochastic optimization models. This framework contains an innovation in the form of an extended Gaussian Copula model to directly generate the entire scenario tree, which is tested against a conventionally reduced symmetric tree. It also introduces a framework for evaluating each step of the stochastic process modeling, with the aim of enabling structured improvement. The study shows that when taking the influence a WPP has on the imbalance price into account in the analysis of revenues, proper dependency modeling between the processes as well as endogenizing the impact a strategy has on the imbalance price in the stochastic optimization model are strict requirements for positive real-world performance. Furthermore, it shows that successful strategic offering may prove valuable for the grid and market as a whole.","Stochastic Process; Stochastic Optimization; Wind Power Producers; Electricity Market; Wind Energy; Day-Ahead Market; Balancing Market; Predictive Modeling; Renewable Energy; Decision Making; Decision Support; Advanced Offering Strategies; Optimized Trading; Gaussian Copula; SARIMA; Robust Regression","en","master thesis","","","","","","","","","","","","Engineering and Policy Analysis","",""
"uuid:836ecbef-6bad-48a4-9326-50ab19e5c33f","http://resolver.tudelft.nl/uuid:836ecbef-6bad-48a4-9326-50ab19e5c33f","Area Minimization of DTB Multiplexer: A Chip Component with High Wire Density and Congestion","Cangga Putra, Reynaldi (TU Delft Electrical Engineering, Mathematics and Computer Science)","van Leuken, Rene (mentor); Wielage, Paul (graduation committee); Delft University of Technology (degree granting institution)","2019","DTB Multiplexer is a component within an NXP chip called the BAP3. This component provides a testing functionality for the chip. This component is purely combinational, and requires no clock, however this makes the component wiring-costly. This high wiring requirement leads to the area constraint imposed by the wiring demand rather than cell area, and this also leads to the DTB multiplexer reducing the placement area available for other modules. In this thesis, the wiring area is going to be estimated as the amount of congestion, which would cause detour in the design which results in extra wiring. In this thesis, DTB multiplexer is placed by external method instead of using the place and route tools usually used by the design team. Instead, the placement is done on MATLAB which is later ported to the place and route tools using script. The placement algorithm implemented in MATLAB is primarily based on two algorithm, Dplace for initial preplacement, which in turn utilizes diffusion preplacement algorithm, and modified C-ECOP for the congestion reduction. More detailed congestion estimation done by using an additional routing estimation algorithm which is based on One-Steiner routing algorithm. The result indicates that the modified C-ECOP can be used to reduce congestion, thus wiring area when paired with a good initial placement algorithm, but the initial placement algorithm and detailed congestion estimation algorithm with one-steiner could be further improved, and further work is needed to integrate the result with commercial","placement; wiring area; congestion; overflow; quadratic placement; wirelength","en","master thesis","","","","","","","","","","","","Computer Engineering","NXP BAP3 Chip",""
"uuid:8ab1fc10-d30e-4f9d-8003-fbc40d675c13","http://resolver.tudelft.nl/uuid:8ab1fc10-d30e-4f9d-8003-fbc40d675c13","Longitudinal Control for Autonomous Vehicles: A comparison between Reinforcement Learning and Optimal Control","Faassen, Gilles (TU Delft Mechanical, Maritime and Materials Engineering)","Puccetti, Luca (mentor); Alirezaei, M. (mentor); Hellendoorn, J. (mentor); Ferrari, Riccardo M.G. (mentor); Delft University of Technology (degree granting institution)","2019","In the automotive industry automation is popular and every year car OEMs advance their technology to be able to drive autonomously. Longitudinal control of the vehicles is an important part of the complete autonomous driving system. The difficulty of this control problem lies with changing longitudinal dynamics and the lack of full-state system information. This complicates controller design when using classic model-based approaches such as Optimal Control (OC). Currently the controllers are still manually tuned by control engineers in the<br/>vehicle. This is time consuming and expensive, therefore other methods for controller design such as learning are explored. Reinforcement Learning (RL) is one of those methods. To examine the potential benefits of learning a controller, this work will make a comparison between RL and OC. For RL, an actor-critic structure using deterministic policy gradient is applied. Due to partially observable system dynamics OC is used as an optimal output feedback controller. The comparison complies speed control of an autonomous vehicle. The RL agent will learn a controller by training on a nonlinear high fidelity vehicle model. In this work it was demonstrated that RL can reach the same performance as OC when all environmental settings are comparable. When environmental settings deviate, it was is found that RL outperforms OC. To verify the simulated results all controllers were confirmed in an experimental real-life setting.In conclusion, this proved a promising benefit of learning with respect to classical controller computation, when dealing with partially available system information.","reinforcement learning; optimal control; autonomous driving","en","master thesis","","","","","","","","2024-03-29","","","","Mechanical Engineering | Systems and Control","",""
