"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:d216296f-6ad2-4386-8125-48150322420b","http://resolver.tudelft.nl/uuid:d216296f-6ad2-4386-8125-48150322420b","Kennismaken met de economie van Zoetermeer","Soonieus, E.J.","De Bruijn, J.A. de (mentor)","2006","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:61423f25-01ac-4d22-9a15-b67f5fe61707","http://resolver.tudelft.nl/uuid:61423f25-01ac-4d22-9a15-b67f5fe61707","Renewable Energy Support Policy Options for Sustainable Development: Using the Analytic Hierarchy Process: The case of Rural Ethiopia","Habtemariam, Z.A.","Weijnen, M.P.C. (mentor); De Vries, L.J. (mentor); Künneke, R.W. (mentor)","2006","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:cd2b0fc4-cfd5-4864-9161-6f05ba53835f","http://resolver.tudelft.nl/uuid:cd2b0fc4-cfd5-4864-9161-6f05ba53835f","Carbon Dioxide Emission Trade Impact on Power Generation Portfolio","Chappin, E.J.L.","Weijnen, M.P.C. (mentor); Dijkema, G.P.J. (mentor); Künneke, R. (mentor); Vogtländer, P.H. (mentor); Algemene Energieraad (contributor)","2006","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:b6b3d81a-3576-4129-8eb1-b7d8e6be70a6","http://resolver.tudelft.nl/uuid:b6b3d81a-3576-4129-8eb1-b7d8e6be70a6","Making toll projects a success: Factor analysis to improve the policy process of Dutch toll projects","Bax, B.","Van Wee, B. (mentor); Van de Riet, O. (mentor); De Jong, M. (mentor); Burmeister, F. (mentor); Van der Sar, J. (mentor); Project ABvM (contributor)","2006","","","en","master thesis","TU Delft, Technology, Policy and Management, Transport Policy and Logistics' Organisation (TLO)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:3b04ec6b-f8b0-4a4b-8cc0-dc92c9388006","http://resolver.tudelft.nl/uuid:3b04ec6b-f8b0-4a4b-8cc0-dc92c9388006","Carbon Dioxide Emission Trade Impact on Power Generation Portfolio: Agent-based Modelling to Elucidate Influences of Emission Trading on Investments in Dutch Electricity Generation","Chappin, E.J.L.","Dijkema, G.P.J. (mentor); Künneke, R. (mentor); Weijnen, M.P.C. (mentor)","2006","As of January 1st, 2005 CO2 emission trading (CET) is implemented in the EU as a measure to reduce CO2 emissions to counter climate change. It requires that any company that exploits certain activities, such as electricity generation must acquire emission rights to account for its production of CO2. CET does provide an economic incentive to shift decision-making and thereby shift the total electricity generation portfolio. However, the long-term impact of CET on emissions by electricity generation is unknown. The objective of this research is to obtain insight into the long-term effects of CET on the electricity generation portfolio by means of a simulation model. The main question for the research is: How can the effect of CO2 emission trading (CET) on the CO2 emissions, caused by a change in the composition of the Dutch electricity generation portfolio, be elucidated with a simulation model? To an electricity producer the newly imposed CO2 costs influence the attractiveness of energy sources, because they differ in CO2 intensity – the emission per unit electricity produced. CET therefore is expected to affect investment decisions in generation capacity. As a consequence, over time CET could change the electricity generation portfolio. However, this shift is a slow process because electricity generation is capital-intensive and the installations have a long lifespan. Agent-based modelling has been chosen as modelling paradigm to assess the impact of CET on electricity generation. In that paradigm, decision rules of autonomous agents are the central object of study. Based on simulation runs over a range of scenarios it is concluded that CET leads to large but late reduction in CO2 emission. In the simulations it was found that at the end of the simulation period, emissions under CET are 25-80% lower than when CET is absent. In contrast, in the first twenty years, emission reductions were absent. That impact of CET is a caused by a shift from CO2 intensive coal power plants towards less CO2 intensive power plants. However, the shift occurs with a delay of 30-50 years. In most scenarios, because of the shift, natural gas power plants, wind farms and biomass power plants replace 50% of the coal power plants. The impact of CET in reality is expected to be even larger than assumed in the model. The impact in the first decades will probably be larger, because of the operational flexibility of some of the generation technologies. In addition, electricity producers have the possibility to invest in small units that can be operational at shorter notice than modelled. In the longer term the impact of CET may be larger because of the price elasticity of electricity demand and because of efficiency improvements and innovative technologies. Although the simulation results indicate that CET leads to emission reduction compared to non- intervention, it is not likely that the emissions are reduced to or below the cap. The main cause is increase of electricity demand. Additional research is recommended to find improvements for the design of CET in order to increase its effectiveness. In addition, the agent-based modelling environment should be further developed. A user-friendly and robust agent-based software package will lower the burden to use agent-based approaches. In addition, integration with system dynamics would increase possibilities for combining bottom-up and top- down modelling. Finally, tools should be developed for addressing the validity of agent-based models.","co2 emission trading; power generation portfolio; agent-based model; carbon policy","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Energy and Industry","","","",""
"uuid:071ea771-7bb0-4914-b97e-1e2294affe71","http://resolver.tudelft.nl/uuid:071ea771-7bb0-4914-b97e-1e2294affe71","Determination of the precision and reliability parameters of terrestrial laser scanners by creating a practical experiment set-up","Van Ree, J.M.","Lindenbergh, R.C. (mentor); Bucksch, A. (mentor)","2006","","laserscan","en","master thesis","","","","","","","","","Aerospace Engineering","Geomatics","","","",""
"uuid:abe44689-3bf9-4340-a978-77bc09a63548","http://resolver.tudelft.nl/uuid:abe44689-3bf9-4340-a978-77bc09a63548","Learning from successful strategies by analyzing influences and behavior","Roest, S.B.","Zegveld, M. (mentor)","2006","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:6a6fa432-0540-458b-8b52-58dc060cc7be","http://resolver.tudelft.nl/uuid:6a6fa432-0540-458b-8b52-58dc060cc7be","Under Control, Research into Controllability of it Service Management","Akkermans, J.C.J.M.","Verbraeck, A. (mentor); Van der Kar, E.A.M. (mentor); Wijers, G.M. (mentor); Boerlage, A.M. (mentor)","2006","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:20993923-81e7-44ea-a296-1f02893412f1","http://resolver.tudelft.nl/uuid:20993923-81e7-44ea-a296-1f02893412f1","Laser scanning modelling of a Cessna citation: For Computational Fluid Dynamics (CFD) Studies","Kagkaras, A.","Teunissen, P. (mentor); Gorte, B. (mentor); Bucksch, A. (mentor)","2006","In Aerospace Engineering the field of Computational Flow Dynamics (CFD) studies the aerodynamic behaviour of aircrafts. What is currently being used to perform CFD simulations are Computer Aided Design (CAD) models of the airplanes, which are usually low-detail industrial design models. Research of new methods for improving the results of the simulating process is of great importance. One method that can be tested in this direction is the creation of more detailed models of the actual airplanes via reverse engineering techniques. Laser scanning is one of these techniques. Here, a laser scanner is used to measure TU Delft’s Cessna Citation. Afterwards, parts of the airplane are modelled by using suitable methods to process the obtained laser points.","laser scanning; CFD; Cessna; geomatics","en","master thesis","","","","","","","","","Aerospace Engineering","Earth Observation and Space Systems","","Master of Science in Geomatics","",""
"uuid:84d64dd6-2af6-40c3-bb9f-5f6058aaeecb","http://resolver.tudelft.nl/uuid:84d64dd6-2af6-40c3-bb9f-5f6058aaeecb","Mobiel werken via seamless roaming","Koster, J.","Wagenaar, R.W. (mentor); Westerveld, R. (mentor); Van de Kar, E.A.M. (mentor); LogicaCMG (contributor)","2006","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
