"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:be8c1ad4-a630-4b24-b108-6682d84fa8b4","http://resolver.tudelft.nl/uuid:be8c1ad4-a630-4b24-b108-6682d84fa8b4","Europan tidal deformation: Providing a theoretical framework for altimetry data to determine ocean presence","Van Barneveld, P.W.L.","Naeije, M.C. (mentor); Vermeersen, L.L.A. (mentor)","2005","","jupiter moon europa; tidal deformation","en","master thesis","TU Delft, Aerospace Engineering, Astrodynamics and Satellite Systems","","","","","","","","Aerospace Engineering","","","","",""
"uuid:5ab7cd2b-298e-4030-b975-a748f66a7567","http://resolver.tudelft.nl/uuid:5ab7cd2b-298e-4030-b975-a748f66a7567","The influence of the connection characteristics on the seismic performance of precast concrete structures","Abdul Hussien, S.","Walraven, J.C. (mentor); den Uijl, J.A. (mentor); Scarpas, A. (mentor); Houben, L.J.M. (mentor)","2005","Objective of the thesis is the study of the influence of the connection characteristics on the seismic performance of precast concrete structures. To that end a six storey high building with moment resisting frame was analyzed and designed. The precast concrete building consists of 3x6m span frames at 7.8m centre-to-centre in the transverse direction and 7x7.8m span frames in the longitudinal direction. A 350mm floor spans in the longitudinal direction. The capacity design method is applied in all the solutions; the concrete structure is verified according to EC8. The principle of weak beam strong column connection is applied. The bending moment in the column beam connections is calculated through the analysis model considering the stiffness of the connected members. The distribution of the seismic loading on the columns is influenced by the connected beams strength. Capacity design accounts for the connected members strength and its interaction influence during seismic loading. The required seismic design strength in the columns is verified against the action of the connected beams due to seismic loading in a direction and its reversal action. It is a function of the connected members bending moment strength with an overstrength factor and the seismic bending moment proportion to its bending moment resistance, which accounts for a seismic magnification factor. In the design with monolithic and HFC connections the strength reduction and the over strength factors are applied in the design of the shear in the beams and the columns and the flexural design of the columns, while in the design with DDC and the posttension assemblage, the capacity design principles are applied considering those factors within the design criterias. In the design of the connections the main aspects as yield locations, drift, ductility and degradation is considered with a specific solution for each type of connection. The emulated R/C connection is composed of cast in place elements on the column top. Hybrid-fibre concrete connection composed of precast elements connected on the column top and connected with interior precast concrete B55 beams The two connection types provides continuity in the stiffness, stresses, and shear. The yielding is relocated from the column faces in the beams where the ductility is provided. The required high shear resistance at the column faces is designed with conventional diagonal shear. In the design with HFC additional reinforcement in the connection core is applied in order to get a stiff and strong connection while the reduction in the reinforcement at the yield locations is used to get use of its high ductility. The Ductile Dywidag connection and the hybrid posttension connection are attached to the columns with ductile bars passing inside the column core and with posttension tendons passing inside PVC through the column. By posttension assemblage mild reinforcing provides energy dissipation during a seismic event is placed at the top and bottom of the beam through the joint and is grouted in place. The design with monolithic connections is verified using the non-linear analysis program Ruaumoko using two records scaled to the design shear force of Ag = 0.24g. Both design results are verified for degradation, using Takeda degrading and plastic hinges at the column bases. The design results in available ductility in the beams greater than the ductility resulting from the non-linear analysis. The design with the modified stiffness resulted in improved moment curvature hysteresis behaviour in the column beam connection.","earthquake; precast concrete; performance connection design; hpc","en","master thesis","TU Delft, Civil Engineering and Geosciences, Buildingg Technology","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:87537d0b-1275-40a5-a0bb-5cdcee98c48d","http://resolver.tudelft.nl/uuid:87537d0b-1275-40a5-a0bb-5cdcee98c48d","Ownership unbundling? Een onderzoek naar de noodzaak en wenselijkheid van de afsplitsing van de gas- en elektriciteitsdistributienetwerken in Nederland","Voskuyl, G.J.","Groenewegen, J.P.M. (mentor); Correljé, A.F. (mentor); Vries, L.J. (mentor); Essent (contributor)","2005","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:c3fdc674-ca94-4533-9fa3-f224a8302202","http://resolver.tudelft.nl/uuid:c3fdc674-ca94-4533-9fa3-f224a8302202","A process design and tool-suite to enhance matching in the Port of Rotterdam: Extending the MATRIX","Schalkwijk, E.","Verbraeck, A. (mentor); Houten, S.P.A. (mentor); Geenhuizen, M.S. (mentor); Port of Rotterdam (contributor)","2005","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:6df73ed1-a4e4-4a98-ab97-528a8a3068b2","http://resolver.tudelft.nl/uuid:6df73ed1-a4e4-4a98-ab97-528a8a3068b2","Anticipating overflows: Cost-benefit analysis in decision-making processes on wave overtopping at coastal defence structures","Dapp, J.T.","Groenewegen, J.P.M. (mentor); Correljé, A.F. (mentor); Enserink, B. (mentor)","2005","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:3d36e4e7-8345-4189-9b8a-8ccd9b54a03b","http://resolver.tudelft.nl/uuid:3d36e4e7-8345-4189-9b8a-8ccd9b54a03b","Sulphur Free Diesel optimiser: A decision support tool for process optimisation and an organisational revies of sulphur free diesel production","Salverda, M.M.","Verwater-Lukszo, Z. (mentor); Weijnen, M.P.C. (mentor); De Bruijne, M.L.C. (mentor)","2005","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:c1ad0195-39f3-4197-83c3-39f65e9801c6","http://resolver.tudelft.nl/uuid:c1ad0195-39f3-4197-83c3-39f65e9801c6","Organisatie van materiaalvoorziening voor KLM Line Maintenance: Een diagnose van het materiaalverwervingsproces, een advies voor de organisatie van de materiaalvoorziening","Bianchi, F.","Van Wee, G.P. (mentor); Ludema, M.W. (mentor); De Haan, A.R.C. (mentor); KLM (contributor)","2005","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:2efcce5e-a852-40da-8535-5b1471de3be4","http://resolver.tudelft.nl/uuid:2efcce5e-a852-40da-8535-5b1471de3be4","Life Cycle Cost analysis: In oil and gas / process industries applied to a FPSO process plant","Paauw, J.J.","","2005","","","en","master thesis","","","","","","","","2012-12-31","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","Ship Design, Production and Operation","",""
"uuid:ae67ec9d-ff35-4524-a761-4d8d91472e8b","http://resolver.tudelft.nl/uuid:ae67ec9d-ff35-4524-a761-4d8d91472e8b","Plannen met speling, spelen met de planning: Naar een betrouwbare treindienst door terugkoppeling van uitvoering naar planning","Weeda, A.","Wiggenraad, P.B.L. (mentor); De Boer, E. (mentor); Middelkoop, A.D. (mentor); Hansen, I.A. (mentor)","2005","","Terugkoppeling van uitvoering naar planning","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport en Planning","","","",""
"uuid:62e5fabc-0cc1-4c31-ad8a-32c3a4a43ec6","http://resolver.tudelft.nl/uuid:62e5fabc-0cc1-4c31-ad8a-32c3a4a43ec6","Operability of a floating LNG terminal","De Pee, A.","Groenveld, R. (mentor); Muttray, M. (mentor); Groenewegen, R. (mentor); Vrijling, J.K. (mentor); Meek, J. (mentor)","2005","This document focuses on the weather downtime in the offloading cycle of a generic LNG Floating Storage and Regasification Unit (FSRU). Results from these weather downtime assessments are essential for site concept selection and design of FSRU's, and are also used as input for logistics simulating the total gas supply chain. The FSRU is an unproven concept as none yet exists and so far Shell has not designed one in detail. Therefore, the analytical knowledge of and operational insight in operating limits with respect to the FSRU side-by-side offloading cycle is not available. This leads to difficulties in determining downtime and its most sensitive factors. Objective The objective of this project is therefore twofold:  To determine the most sensitive operating limit that causes weather downtime  To create a tool that can assess weather downtime of an FSRU The study focused on a near shore import terminal that is weathervaning around a turret and is supplied by LNG Carriers (LNGC's) with a capacity of approximately 135,000 m3 and offloading the LNG in a side-by-side mooring configuration. The duration of this offloading cycle is 25 hours. These are general characteristics and figures practical in today's industry. Methodology In order to achieve this goal, three building blocks were designed and implemented:  Operating limits of the typical operations in an offloading cycle of the FSRU  A downtime calculation tool  A model that calculates the heading direction of the FSRU As an FSRU has never been built before, root criteria and operating limits could not be derived from historical data, and thus had to be derived from other (concept) projects, literature, guidelines and operational experience on comparable operations like lightering and conventional LNG operations. The downtime model designed for this study has been based on the Downtime Assessment Tool of DMC: this tool calculates downtime based upon the availability of suitable weather windows to perform an offloading cycle. Fleet logistics or other causes of downtime are not included in the model. The model considers a continuous time trace of hindcast environmental data. An essential component of the downtime tool is the rotation model, which has been designed to calculate the heading direction of the FSRU, resulting in the relative angles of incidence of the environmental forces. This model takes into account the transverse forces and yaw moments based on empirical approximation equations of forces on vessels and LNG Carriers, taken from the guidelines of the Oil Companies International Marine Forum (OCIMF). To find the most sensitive operating limit, each operating limit was varied by ±20% for three locations during downtime assessments performed with the FSRU downtime tool. These locations are:  Gulf of Mexico (US)  Hazira (India)  Long Island Sound (US) These locations have also been compared to each other. Comparisons and conclusions with respect to the most sensitive operating limit have been based on two characteristics of operability that emerged from the tool:  Theoretical average uptime, which is the number of calculated potentially available offloading slots divided by the maximum number of theoretically offloading slots (350 sots for a 25h offloading period). This gives an estimate of the theoretical annual throughput.  Waiting time distribution, which can be used to present an indication of the required storage capacity by using the waiting time that has a probability of exceedence of 1%.","LNG terminal; offshore transshipment; downtime","en","master thesis","","","","","","","","2010-03-01","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
