"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:0a2107fc-4d70-41f7-84fa-9f50d267b5a1","http://resolver.tudelft.nl/uuid:0a2107fc-4d70-41f7-84fa-9f50d267b5a1","Geloof in Transformatie: Een keuze- en haalbaarheidsmodel voor de functie na transformatie van kerken uit de wederopbouw","Schrieken, B.J.","Geraedts, R.P. (mentor); Soeter, J.P. (mentor); Van Voorden, F. (mentor); Verhoef, L. (mentor)","2000","","","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:86cace36-78cd-4a92-adf1-4afe93b0728a","http://resolver.tudelft.nl/uuid:86cace36-78cd-4a92-adf1-4afe93b0728a","Kustbescherming: Een onderzoek naar het gebruik van modellen bij offshore golfbrekers","Velzeboer, A.N.B.M.","D'Angremond, K. (mentor); Van de Graaf, J. (mentor); Visser, P.J. (mentor); De Gelder, A. (mentor)","2000","Door de eeuwen heen heeft Nederland een grote verbondenheid met het omringende water gehad. De ligging aan zee en de verbindingen met het achterland via de grote rivieren zijn bepalend geweest voor onze welvaart. Deze ligging heeft echter ook gezorgd voor een voortdurende strijd die geleverd moet worden om het land tegen overstromingen te beschermen. Deze overstromingen hebben vaak grote schade tot gevolg. Om het achterland te beschermen zijn in het verleden vergaande maatregelen getroffen zoals bijvoorbeeld de Deltawerken. Deze enorme constructies zijn gebouwd na de watersnoodrampvan 1953. Om de kustlijn op zijn plaats te houden worden tegenwoordig in Nederland veelal zandsuppleties uitgevoerd. De laatste jaren worden echter steeds meer altematieven onderzocht. Een van die alternatieven bestaat uit de aanleg van offshore golfbrekers. Offshore golfbrekers zijn harde constructies die op een bepaalde afstand voor de kust geplaatst worden. Ze hebben tot doel de achterliggende kust te beschermen. Door het Civieltechnisch Centrum Uitvoering Research en Regelgeving (CUR) is een studie uitgevoerd naar de toepasbaarheid van offshore golfbrekers parallel aan de kust. Offshore golfbrekers beinvloeden door hun vorm en locatie plaatselijk de hoogte en richting van invallende golven. Dit leidt tot lagere golven in het gebied tussen de golfbrekers en de kustlijn. Als gevolg neemt het zandtransport langs de kust af en kan er sedimentatie optreden. Nadeel van het gebruik van offshore golfbrekersis het optreden van lijzijde erosie. Aanleg van een offshore golfbrekersysteem zal het verlies van zand (erosie) niet geheel kunnen stoppen. Aanvullende zandsuppleties zijn vereist om de positie van de kustlijn te behouden. Om de grootte van deze aanvullende zandsuppleties te kunnen bepalen is een aangepast software model gebruikt, namelijk het multi-layer model. Met het multi-layer model zijn een aantal verschillende offshore golfbrekersystemen berekend. Tevens is een ontwerp ondersteunend model ontwikkeld, dat aan de hand van invoerparameters de kosten van een offshore golfbrekersysteem berekent. Binnen deze afstudeerstudie is onderzocht wat de mogelijkheden van de beide modellen zijn en welke aanpassingen gedaan kunnen worden om deze modellen te verbeteren. Aan de hand van de resultaten is het ontwerp ondersteunend model aangepast. Verder is onderzoek gedaan naar de invloed van een andere golfrichting op de werking van offshore golfbrekers. In het oorspronkelijk ontwerp ondersteunend model kan slechts een evaluatie van acht verschillende golfbrekersystemen worden uitgevoerd. In deze studie is het model zo aangepast dat door interpolatie een schatting gegeven wordt van de effectiviteit van de tussenliggende waarden. Het model is hierdoor voor meer golfbrekersystemen te gebruiken. Verder kan in het oorspronkelijke ontwerp ondersteunend model slechts een situatie tegelijkertijd worden uitgerekend. Om voor verschillende situaties tegelijkertijd de bijbehorende offshore golfbrekerkosten te kunnen bepalen is een menu aan het model toegevoegd, namelijk een optimalisatie menu. Het is hierdoor eenvoudiger een optimale parameterwaarde te vinden. Tevens kan de invloed van parameters op meerdere golfbrekersystemen tegelijkertijd bepaald worden. Met behulp van dit menu zijn voor verschillende parameters berekeningen uitgevoerd.In het CUR onderzoek zijn slechts voor een golfklimaat berekeningen uitgevoerd. Om inzicht te verkrijgen in de invloed van een andere golfinvalshoek op de werking van offshore golfbrekers is een literatuurstudie uitgevoerd. Uit de studie is gebleken dat een grotere invalshoek van de golven een positieve invloed heeft op de effectiviteit van een offshore golfbrekersysteem. De sedimentatie in het beschermde gebied neemt toe. Een negatieve invloed is de toename van lijzijde erosie.","breakwaters; detached breakwaters; computer aided design","nl","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:b1369bb3-e5e2-4a2e-9cbf-20f1ec37cf65","http://resolver.tudelft.nl/uuid:b1369bb3-e5e2-4a2e-9cbf-20f1ec37cf65","Use of a rotating source for acoustic measurements","Van der Wiele, O.M.","De Vries, D. (mentor)","2000","At the Laboratory of Acoustic Imaging and Sound Control, much research is done in the field of room acoustics. The impulse response is widely regarded as the most meaningful characteristic in room acoustics. For a certain combination of source and receiver position, the impulse response is the sound pressure at the receiver position as a function of time generated by an acoustic pulse emitted at the source position. A major requirement for the source is omnidirectionality: the source must radiate acoustic energy equally in all directions. In 1980, Beentjes [2] has developed an acoustic source consisting of a 32-face source sphere and a separate bass loudspeaker. This source radiates omnidirectionally from 60 to 2800 Hz. Taking in account that the range of interest is from 50 to 5000Hz, a successor is desirable. In the present research, the utility of a rotating loudspeaker for room response measurements is investigated. In theory, reproducing a linear frequency sweep with a rotating source results in decomposition of the directivity of the source. The contributions of the mono-pole, dipole and higher order pole terms to the directivity pattern of the source are separated. A monopole is omnidirectional, thus the response to an omnidirectional source can be calculated. Simulations confirm the theory, the directivity is decomposed. Use of a ‘normal’ linear frequency sweep results in a required measuring time of at least 100 minutes, which is not acceptable. Use of parallel linear frequency sweeps reduces the required time to a couple of minutes. A disadvantage of parallel sweeps is that the position of the turntable at the beginning must be the same as the position at the ending of the measurement. This requires a very constant angular velocity of the turntable. Doppler effects have a large influence on the impulse response. Doppler effects result in a complex directivity, resulting in many higher order pole contributions to the impulse response. In addition, the power spectrum gets the shape of a sinc-function, with a smaller central peak for a higher angular velocity. Experiments confirm the results of the simulation. The impulse response of a rotating loudspeaker under anechoic conditions shows many peaks at the positions corresponding to monopole, dipole and higher order poles. The S/N ratio in room measurements is 65 dB at best and 40 dB at worst, which is a very promising result. Using better equipment, the S/N ratio can become even higher. The rotating source in combination with a frequency sweep is a promising tool for impulse response measurements in rooms. The idea of creating a monopole with one loudspeaker is elegant and the achieved S/N ratio is very good. A negative point is the high demand on the measuring equipment (a very constantly rotating turntable is necessary). A problem that has not been investigated in this research, is the extension to 3D. A rotating speaker has only a monopole directivity component in a horizontal plane perpendicular to the rotation axis. Radiation in the direction of the rotation axis is not influenced by the rotation. Therefore, a loudspeaker rotating on one axis does not radiate isotropically.","acoustic; pulse; response; rotation; room; active; reflection; rotating","en","master thesis","","","","","","","","2012-11-26","Applied Sciences","Imaging Science & Technology","","Acoustical Imaging and Sound Control","",""
"uuid:5ada8b85-774f-4967-aa82-56fa06119bb7","http://resolver.tudelft.nl/uuid:5ada8b85-774f-4967-aa82-56fa06119bb7","Van compacte stad tot kralensnoer","Engelsman, C.","Sanders, F.M. (mentor); Heere, E. (mentor); Van Nes, R. (mentor); Zondag, B. (mentor); Van Eck, P. (mentor)","2000","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:633f6e14-bf6c-4e08-8ea4-5a93f597d950","http://resolver.tudelft.nl/uuid:633f6e14-bf6c-4e08-8ea4-5a93f597d950","RIMCA-GIS: Ruimtelijke Inrichting Modellering op basis van Cellulaire Automata in een Geografisch Informatiesysteem","Bargeman, E.","Sanders, F.M. (mentor); Van Eck, P. (mentor); Ruiter, W. (mentor); Tijssen, T.M.P. (mentor); De Ruyter, P.A. (mentor); Van Teeffelen, J.T.M. (mentor)","2000","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:9e486562-2590-440f-a27d-97411f3e4825","http://resolver.tudelft.nl/uuid:9e486562-2590-440f-a27d-97411f3e4825","RivierEnLand","Van Broekhoven, R.J.; Ter Hoeven, J.; Keij, W.; Van der Pluym, D.; Saltner, C.; Stegink, B.; Tollenaar, K.; Van der Vliet, C.","","2000","Het gangbare veiligheidsconcept, van dijken en waterkerende kunstwerken in Rivierenland, biedt ons op langere termijn geen “gegarandeerde” veiligheid. In dit rapport wordt een beeld geschetst van het Rivierenland zoals dat zich als “natuurlijk systeem” zal ontwikkelen in de komende 500 jaar. Het rapport is onderverdeeld in drie stukken; dit zijn inleiding, onderzoeken en conclusies. In de onderzoeken kan verder onderscheid gemaakt worden tussen verschijnselen die te maken hebben met rivieren in het algemeen, het modelleren van het Rivierenland en de problematieken die zich in het gebied voor kunnen gaan doen. Om een voorspelling te doen over een tijdsbestek van 500 jaar is het nodig te kijken naar een verleden zonder ingrepen. Er moet dus worden beschouwd, wat er voor het jaar 1000 n Chr. is gebeurd met de rivieren. Uit gegevens volgt dat rivieren zich in 1.000 jaar 20 tot 25 kilometer hebben verlegd. De rivieren gaan bij voorkeur daarbij morfologisch gezien hun loop verleggen in zuidelijke richting. Om praktische redenen is er voor gekozen om de waterstanden in het rivierengebied te benaderen in het KENQUA-model. Dit is gebaseerd op het “knikker-model”. Dit houdt in dat een bepaalde massa zich naar beneden beweegt. Met het model kan gesimuleerd worden welke delen van een gebied vollopen wanneer een bepaalde waterstand als beginvoorwaarde wordt aangenomen. Met de resultaten van het model zijn inundatiekaarten bepaald voor debieten met frequenties van 1/10, 1/100, 1/1.000, 1/10.000 per jaar. Bij het inrichten of herinrichten van het Rivierenland tracht men tot een zodanige kartering te komen van de bodem dat met behulp van de nieuwe bodemkaarten uitspraken kunnen worden gedaan betreffende het toekomstige landgebruik. Er zijn eisen gedefinieerd die in de toekomst worden gesteld aan het nieuwe rivierengebied, dan kan men mede aan de hand van een geschikte bodemkaart nagaan waar een bepaald landgebruik met succes is toe te passen. De verwachte veranderingen in het klimaat van Nederland en de stroomgebieden van de grote rivieren zullen leiden tot een grotere dynamiek in de riviersystemen dan tot nu toe gebruikelijk. Dit impliceert het veelvuldiger optreden van lage rivierafvoeren in de zomerperiode en het frequenter voorkomen van hoogwaters gedurende het winterhalfjaar. Ook zullen deze extremen langer duren. Het risico van (zeer) hoge grond- en oppervlaktewaterstanden bij extreme weersomstandigheden kan worden vergroot door verminderde afvoermogelijkheden ten gevolge van hoge buitenwaterstanden. Deze situatie kan zich zowel voordoen bij vrije lozing op zee als bij bemaling op buitenwater (rivieren, IJsselmeer). In verzilting van de bodem moet een onderscheid gemaakt worden tussen indringing van zeewater in de bodem en het omhoog komen van zout grondwater uit zeer oude bodemlagen. Bij de eerste zou mogelijk sprake kunnen zijn van een grote afhankelijkheid m.b.t. zeespiegelstijging, de tweede wordt vooral een probleem bij het oppompen van grondwater. In een langdurig extreme situatie zal zout water van een lage concentratie de Alblasserwaard bereiken. Het omhoog komen van zout grondwater in het meer oostelijk deel van Nederland zal alleen lokaal voorkomen, bij het onttrekken van forse debieten zoet grondwater. Over de exacte oorzaak van de zeespiegelstijging zijn de geleerden het nog niet geheel eens. Dit wil zeggen dat de oorzaak gezocht moet worden in een samenspel tussen verschillende factoren. Hoe zwaar iedere factor individueel meeweegt in het veroorzaken van de zeespiegelstijging is een lastige kwestie. Er is echter één oorzaak waarover iedereen het unaniem eens is, tevens de grootste oorzaak: het broeikaseffect. Doordat de bodem ook nog eens daalt is de zeespiegelstijging ten opzichte van het land groot. De gemiddelde schatting van deze relatieve stijging bedraagt ongeveer 2,5 meter in de komende 500 jaar. In vijfhonderd jaar zal de zeespiegel stijgen en het extreme minimumdebiet van de grote rivieren Rijn en Maas dalen. Met behulp van een ZoutSim model in het programma STELLA is onderzocht welke gevolgen deze veranderingen hebben op de zoutindringing. Er is uitgerekend dat de indringing van de zouttong in de orde van 10 kilometer op de Oude Maas bedraagt. Op de Nieuwe Maas zal dit ongeveer 20 kilometer zijn. Voor de drinkwaterinlaten in de Biesbos zal de voortschrijding van de zouttong geen probleem zijn. Op de Oude Maas bereikt de zouttong nooit de 60 kilometer verder liggende drinkwaterinlaten","Betuwe; rivierenland; riviersysteem; master project report","nl","student report","TU Delft, Department Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:42a61df3-ef22-41a9-a985-85c10393d8f6","http://resolver.tudelft.nl/uuid:42a61df3-ef22-41a9-a985-85c10393d8f6","Klaipeda North Port: Feasibility study - Computer modelling","Verschuure, C.","Ligteringen, H. (mentor); Groenveld, R. (mentor); Booij, N. (mentor); Van der Lem, J.C. (mentor); Frederic R. Harris B.V. (contributor)","2000","This report presents a study on an extension of the port of Klaipeda, Lithuania. The Klaipeda State Seaport Authority (KSSA) is in charge of the management and the provision of efficient hinterland connections. It considers increasing the depth to - 18 m CD at the quays necessary for attracting more cargo. This maximum depth is governed by the largest vessels that can enter the Baltic Sea. The port, therefore, wants to know the surplus value of this extra depth. The following questions are raised in this study: 1. what cargoes are likely to be captured with an extra depth of - 18 m CD? 2. where can the extra deepening be realised? 3. is a depth of - 18 m CD needed? A study on the present traded cargo and future expectations of cargo pointed out that the most important growth markets will be container trade and coal trade. The coal will be used for the supply of energy. The present energy supply of Lithuania is produced by a nuclear power plant close to Ignalina. This is a plant of the Tjernobyl type. The safety at this power plant is not optimal and the lifetime of the plant ends by 2005-2010. Therefore a new power plant which is coal fired is assumed in this study. The possibilities of using the existing port for the deepening are investigated and it is concluded that the deepening of the complete existing port seems rather expensive because of the present quay structures and the total volume of dredging works. The existing quay structures must be improved in case the port is deepened because its fundaments do not reach deep enough and stability cannot be guaranteed. Further, the space in the port is limited for constructing the associated terminals and the presence of the city obstructs efficient through transport to the hinterland. Another problem for the expansion of the existing port for larger depth is the width of the present entrance channel. The present entrance channel is narrow and widening is difficult because of the presence of the breakwaters. The largest vessels which can enter the Baltic Sea cannot enter the port of Klaipeda, unless the breakwater layout is adjusted, which is rather expensive. In order to calculate whether the depth of 18 meter is justified, four transportation schemes are discussed. Four alternatives are used for transporting the total volume of coal using different depth in the entrance channel and port.For the four alternatives the total cost of transporting the coal from the sending port to the power plant is calculated. These costs consist of cost of chartering the vessels which are needed for transporting the 15 million tons of coal, construction of the port which will determine the port tariffs and the through transport costs from the port to the power plant. These costs are described in table i by Sea for the sea transport, by Port for the port tariff and Land for the overland transport cost.","port extension; hinterland connections","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:73250045-a13e-4e44-9c2b-03319e5e70f8","http://resolver.tudelft.nl/uuid:73250045-a13e-4e44-9c2b-03319e5e70f8","De ontwikkeling en doorrekening van een parkeerterrein binnen het toekomstige Schipholterrein","Van Remoortere, C.J.G.","Sanders, F.M. (mentor); Verbraeck, A. (mentor); De Boer, E. (mentor); Van Eck, P. (mentor)","2000","Schiphol staat binnen Europa op een vierde plaats bij het aantal verwerkte passagiersen vliegbewegingen. Om deze positie in de toekomst te handhaven en tegemoet te komen aan de vervoervraag zijn ontwikkelingsplannen op korte, middellange en lange termijn opgesteld. De plannen op korte en middellange termijn bestaan uit twee soorten plannen. Deze onderscheiden zich in de opzet en verantwoordelijkheid van de betreffende instanties. Het Masterplan 2015 behandelt de uitbreidingen en aanpassingen binnen het luchthaventerrein en is opgesteld door Schiphol. De Planologische Kernbeslissing Schiphol en Omgeving (PKB) omvat de beleidskeuzes van de ruimtelijke inrichting op en rond het luchthaventerrein, de banenstelsels, het substitutievervoer en de bereikbaarheid van de luchthaven. De PKB is uitgewerkt binnen de grenzen van ruimtelijke kwaliteit en milieu, waarbinnen Schiphol zich mag ontwildcelen. Het is opgesteld door de Tweede Kamer. De ontwildielingsplannen op lange termijn hangen samen met het bereiken van de mainportstatus. De overheid en Schiphol hebben gekozen voor het 'uitbreiden op de huidige lokatie'-scenario. Om de inhoud van de plannen te kunnen beoordelen is kennis omtrent de inrichting van luchthavens in het algemeen en van Schiphol in het bijzonder noodzakelijk. De componenten, die raakvlakken hebben met de inrichting zijn in dit licht bestudeerd. Binnen het project is gekozen voor inrichting van een extern terminalterrein binnen het 'uitbreiden op de huidige lokatie'-scenario, omdat uitwerking van het scenario ontbreekt. Het externe terminalterrein ligt binnen het luchthaventerrein en is bedoeld voor verwerking van chartervluchten. Hierbinnen wordt ingezoomd op het toegangsproces via de parkeerterreinen. De reden is dat dit tot één van de belangrijkste processen birmen het luchthaventerrein behoort. Vertragingen ter plaatse van dit proces werken door in het voorgaande proces op de snelweg en in het vervolgproces richting het vliegtuig.","Schiphol; luchthaven; terminal","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:f02579a8-cc10-4f1a-befd-7cd6d689ab65","http://resolver.tudelft.nl/uuid:f02579a8-cc10-4f1a-befd-7cd6d689ab65","The effect of matrix properties on the properties of Sheet Moulding Compounds (Final Report): A study on material shrinkage behaviour and mechanical properties","de Smit, M.J.","","2000","This report describes the development of a method to evaluate Sheet Moulding Compound (SMC) shrinkage and mechanical properties from mouldings of material without the glass fibre reinforcement (paste). A test method for evaluation of SMC-properties from paste plates without glass fibres makes it possible to optimise an SMC-formulation faster and more efficient. Important advantages of paste evaluation are saving of time and material and the ability of testing large series. Shrinkage relations between paste and SMC plates get special attention in this report because paste shrinkage is an important parameter in the surface appearance of the compound...","","en","student report","","","","","","","","","Applied Sciences","Design, Engineering and Production","","Engineering Mechanics/Fibre Reinforced Plastics","",""
"uuid:accf29d7-eda6-4174-b843-12d6c668b974","http://resolver.tudelft.nl/uuid:accf29d7-eda6-4174-b843-12d6c668b974","The effect of matrix properties on the properties of Sheet Moulding Compounds (Literature Study): A study on material shrinkage behaviour and mechanical properties","de Smit, M.J.","","2000","A method is developed to evaluate Sheet Moulding Compound shrinkage properties and mechanical properties from mouldings of material without glass fibre reinforcement. This literature study describes issues that were important for this development. Sheet Moulding Compounds (SMC) are sheets of paste compounded with randomly oriented discontinuous fibres. The paste primarily consists of thermosetting resin and filler. Additives are used to improve processability and performance of the material. SMC's are used in compression moulding processes where they cure in a hot mould of approximately 150°C under mould pressures between 40 and 100 bar…","","; en","student report","","","","","","","","","Applied Sciences","Design, Engineering and Production","","Engineering Mechanics/Fibre Reinforced Plastics","",""
