"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:71a87c7d-c880-4849-9ed9-fad3cefb1afe","http://resolver.tudelft.nl/uuid:71a87c7d-c880-4849-9ed9-fad3cefb1afe","Diffusion coefficient estimations of radiometals in target solutions using microfluidic devices: A combined experimental &amp; numerical study","Bekkema, Bart (TU Delft Applied Sciences)","de Kruijff, R.M. (mentor); Rohde, M. (graduation committee); Goorden, M.C. (graduation committee); Delft University of Technology (degree granting institution)","2022","Radiometals re-emerge as a promising alternative in nuclear imaging. Cyclotron production of such radiometals using liquid targets solve critical impurity problems seen with current conventional production methods. Purification employing liquid-liquid extraction in microfluidic environments has recently been investigated. Fluid behaviour in microfluidic environments are deeply laminar, and one of the dominant factors in mass transfer in such environments is diffusion. For optimal design, numerical models are being developed to theoretically describe mass transfer in a microfluidic environment. To achieve this, diffusion coefficients of radiometals in their respective liquid target solutions need to be known. Exploiting the laminar flow properties in microfluidics, microfluidic devices have been employed in determining diffusion coefficients. This study presents a simplified 2D theoretical description of mass transfer in single phase flows in microfluidic channels. It has been attempted to verify the proposed model by determining the diffusion coefficient with methylene blue in an aqueous solution for direct comparison with literature. The method was tested for microfluidic devices of varying geometries, different flow rates and alternative setups, and yielded overestimations of a factor of two regarding literature. Consistently finding this overestimation, along with the discovery of several small mistakes in work presented in literature, does not render the method inaccurate. Further research in what range microfluidic devices remain an appropriate tool for determining diffusion coefficients is required. Diffusion coefficients for 68Ga in target solutions of varying concentrations of zinc nitrate, dissolved in aqueous solutions of varying concentrations of nitric acid were investigated. The influence on concentration of nitric acid was minimal, while the diffusion coefficient was found to be inversely proportional to the viscosity of the target solution, in correspondence with the general behaviour of several empirical correlation relations for finding the diffusion coefficient.","radiometals; microfluidic; Diffusion","en","master thesis","","","","","","","","","","","","","",""
"uuid:8e13ac98-77dd-4b5d-8351-09e7188a6d28","http://resolver.tudelft.nl/uuid:8e13ac98-77dd-4b5d-8351-09e7188a6d28","Correction of Magnetic Field Inhomogeneity Effects Using Conjugate Phase Reconstruction","Aggariyo Wanagiri, Aggariyo (TU Delft Mechanical, Maritime and Materials Engineering)","Remis, R.F. (mentor); Koolstra, Kirsten (mentor); Budko, N.V. (graduation committee); Delft University of Technology (degree granting institution)","2022","Low field magnetic resonance imaging (MRI) scanners provide a unique low-cost alternative to conventional MRI scanners. Nevertheless, low-field scanners come with drawbacks such as reduced signal-to-noise ratio and resolution, and also distorted images caused by magnetic field inhomogeneity and non-linear gradient fields. Despite this, it still provides a more accessible way to provide MRI in resource-limited areas. The main goal of this thesis is to develop an algorithm that can reconstruct 3D data from the low-field scanner efficiently and without distortion to the image. To do this, conjugate phase reconstruction (CPR) is employed, particularly frequency segmented reconstruction (Noll, 1991) and multifrequency interpolation (Man et al., 1997).","Reconstruction; MRI; Low-field; Conjugate Phase Reconstruction; Inhomogeneity; Image; Correction","en","master thesis","","","","","","","","","","","","Biomedical Engineering","Low-Field MRI",""
"uuid:c5401449-4bb0-4f30-8a31-447f524c119a","http://resolver.tudelft.nl/uuid:c5401449-4bb0-4f30-8a31-447f524c119a","Enterprise-level search-based software remodularisation using domain knowledge","de Vries, Rolf (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Software Engineering)","Aniche, Maurício (mentor); van Deursen, A. (graduation committee); Yorke-Smith, N. (graduation committee); Delft University of Technology (degree granting institution)","2022","As software systems evolve over time, the quality of its structure and code degrade unless developers regularly maintain it, requiring significant effort. Automated tools to help developers maintain software have been well-studied in the past. <br/>In particular, software remodularisation tools focus on improving the code structure quality with minimal effort by suggesting changes to the developers to obtain an improved modularisation. <br/>While there has been considerable research on automated software remodularisation, it often faces one or more of the following three shortcomings.<br/>First, the approach is applied to small or medium-size codebases, raising the question of whether it scales to large codebases. Second, the results are not validated by the developers of these codebases. Last, the algorithm optimises only from a code quality metrics point of view, not considering the perspective and knowledge of developers. In this thesis, we propose an approach to capture developers' domain knowledge of a large-scale object-oriented codebase, which uses an NSGA-III algorithm to suggest remodularisations that improve code structure quality and adhere to developer knowledge. Additionally, the results of the algorithm are validated by the developers. The results in this thesis show that with little effort, the domain knowledge of developers can be captured and used to improve the suggestions made by the algorithm.","Software remodularisation; Genetic algorithms; Software development; Refactoring; NSGA-III; Software modularisation","en","master thesis","","","","","","","","","","","","Computer Science","",""
"uuid:a236f622-7bed-4ff2-9c17-bd76ee9846d9","http://resolver.tudelft.nl/uuid:a236f622-7bed-4ff2-9c17-bd76ee9846d9","Influence of cyclic sand ratcheting on monopile tilt accumulation","Arya, Himani (TU Delft Civil Engineering and Geosciences)","Hicks, M.A. (mentor); Pisano, F. (mentor); van Eijnden, A.P. (mentor); Li, Z. (mentor); Delft University of Technology (degree granting institution)","2022","","Ratcheting; Drained; SANISAND MS; FEM","en","master thesis","","","","","","","","","","","","Geo-Engineering","",""
"uuid:034118fc-2bc5-47de-8903-8abb69309938","http://resolver.tudelft.nl/uuid:034118fc-2bc5-47de-8903-8abb69309938","Assessment of Key 5G RAN Features for Integrated Services Provisioning in a Smart City Environment","Kandoi, Ayushi (TU Delft Electrical Engineering, Mathematics and Computer Science)","Litjens, R. (mentor); Raftopoulou, M. (mentor); Iosifidis, G. (graduation committee); Delft University of Technology (degree granting institution)","2022","The Fifth Generation (5G) network is expected to support three main service categories namely enhanced Mobile BroadBand (eMBB), Ultra-Reliable and Low-Latency Communications (URLLC) and massive Machine Type Communications (mMTC), where each service group has a different Quality of Service (QoS) requirements i.e. the eMBB service group has a high throughput requirement, the URLLC service group require very low-latency and highly reliable transmissions and the mMTC service group do not have a strict performance requirement but have massive connection of devices in the network. <br/><br/>5G enables many vertical domains with these three service categories, such as, smart cities. In a smart city environment, there are applications from all three service categories such as massive connectivity of the sensors for waste managements or monitoring environmental conditions, video surveillance along the city streets and many more. This study addresses the problem of managing applications from the three service categories on the same physical network infrastructure at the Radio Access Network (RAN). Two different scenarios, one with and one without an emergency incident, are considered to find the impact of the incident in the network.<br/><br/>In 5G networks, many new features are introduced such as, flexible numerology, mini-slot based scheduling, BandWidth Parts (BWPs) and RAN slicing. The key objective of this study is to assess the 5G RAN features in terms of achieving the performance requirements of the considered applications, simultaneously. To do so, different RAN configurations are modelled where, a RAN configuration consists of one or multiple RAN features. The evaluation is done by simulating the different possible RAN configurations. The simulations are performed using an existing 5G system-level simulator which is substantially upgraded with the 5G RAN features and is modified to the considered smart city urban macro-cellular environment and with the considered traffic models for each considered application. <br/><br/>To evaluate the performance of each considered application, different performance metrics are defined based on the application requirements. The benefits and/or losses of different RAN features are found and then different RAN configurations are considered with the combinations of RAN features based on the evaluation of each RAN feature. For all different RAN configurations with combination of features, the performance metrics are evaluated and compared with each other to determine the best-performing configurations for the smart city environment, for the scenarios with and without an incident.","5G RAN features; Slicing; BandWidth Parts; Mini-slots; eMBB; URLLC; mMTC","en","master thesis","","","","","","","","","","","","Electrical Engineering | Wireless Communication and Sensing","",""
"uuid:9afc8a30-6973-496a-a00a-98a7384cd009","http://resolver.tudelft.nl/uuid:9afc8a30-6973-496a-a00a-98a7384cd009","Design and validation of a neurofeedback protocol to assess the effect of the sensorimotor rhythm on reflex modulation","Giri, Natasha (TU Delft Mechanical, Maritime and Materials Engineering)","van de Ruit, Mark (mentor); Schouten, A.C. (graduation committee); Delft University of Technology (degree granting institution)","2022","People can learn voluntary regulation of certain brain rhythms with help of real-time feedback through a brain-computer interface. Modulation of brain rhythms associated with movement, also known as sensorimotor rhythms (SMR), has shown to alter excitability of the spinal cord. This may indicate a potential role of the SMR in reflex modulation. Until now, no study has assessed the effect of SMR modulation in the mechanically induced stretch reflex. Additionally, inconsistencies in electroencephalography processing for extraction of human intent lead to contradictory results in SMR modulation abilities. In this report, a paradigm is suggested in which people are asked to navigate a virtual cursor to a target with their SMR activity. Once they reach adequate control, mechanical perturbations are applied to their wrist to measure reflex responses. This report summarizes the development and validation of the protocol. Five participants took part in the experiment, four of which successfully acquired control over their SMR. Furthermore, results from one subject suggest that with sufficient modulation of the SMR, changes can be seen in the strength of the stretch reflex. This protocol can be used to further investigate the role of the SMR in reflex modulation, which is useful in the context of rehabilitation of reflex abnormalities. ","BCI; neurofeedback; reflex modulation; sensorimotor rhythms; EEG","en","master thesis","","","","","","","","","","","","Biomedical Engineering","",""
"uuid:d52f49ce-1edb-4dc1-94f7-a5617e79ee42","http://resolver.tudelft.nl/uuid:d52f49ce-1edb-4dc1-94f7-a5617e79ee42","Design of a real-time computer-vision and gaze-based pedestrian warning system","Thirunavukkarasu Kumaaravelu, Lokkeshver (TU Delft Mechanical, Maritime and Materials Engineering)","de Winter, J.C.F. (mentor); Dodou, D. (mentor); Onkhar, V. (mentor); Bazilinskyy, P. (mentor); Tabone, W. (mentor); Eisma, Y.B. (graduation committee); Delft University of Technology (degree granting institution)","2022","Vulnerable road users account for more than 50% of traffic fatalities, and among these, pedestrians are the most susceptible to fatalities due to their distraction and misperception of other road users. To mitigate their plight, systems that warn drivers and pedestrians in case of a possible collision have been developed. Among systems that focus on the pedestrian's perspective, existing concepts are capable of predicting collisions but lack elements that monitor the visual attention of pedestrians. We address this gap by developing a gaze-based pedestrian warning system based on the Tobii Pro Glasses 2, a head-mounted eye-tracker. The system consists of: (1) a custom trained fast neural network (YOLO v4) on the KITTI object detection dataset that processes the video feed of the eye-tracker to detect approaching vehicles and (2) a module that uses the pedestrian's gaze to identify whether their attention falls on the closest moving vehicle that is approaching the pedestrian, both in real-time. If the pedestrian does not look at the approaching vehicle, they are given an auditory alert that warns them of a possible collision. In a pilot study conducted on a busy road in an urban environment, the system was evaluated under different pedestrian walking speeds and gaze behaviours to test the algorithm's robustness. The pilot study revealed that our system alerted the inattentive pedestrian with an accuracy of 67%. The mean vehicle detection accuracy and a mean moving vehicle identification accuracy from the pilot were 93% and 60%, respectively, a promising result given the use of only a mono camera. Despite the use of computer vision techniques, the system worked at an inference speed of 50 FPS due to the multi-processing capabilities of our algorithm. Our efforts are a first step in developing pedestrian warning systems based on eye-tracking technology to improve road safety in the future. The algorithm (Python-based) code used for this work has been made publicly available.","Pedestrian Safety; Object detection; Eye tracking; real-time systems; warning system","en","master thesis","","","","","","","","","","","","Mechanical Engineering","",""
"uuid:bcd8ba05-8859-491a-90e0-17cf20ad3bcc","http://resolver.tudelft.nl/uuid:bcd8ba05-8859-491a-90e0-17cf20ad3bcc","Bamboo to electricity: Assessment of the technoeconomic potential of bamboo on degraded land for electricity generation in Indonesia","de Klerk, Linde (TU Delft Electrical Engineering, Mathematics and Computer Science)","Langer, J.K.A. (graduation committee); Blok, K. (mentor); de Jong, W. (graduation committee); Delft University of Technology (degree granting institution)","2022","Following the Paris Agreement of 2015, Indonesia aims to reduce emissions by 29% by 2030, compared to the business as usual scenario. In Indonesia it is expected that between 2015 and 2030 the electricity demand could triple and the total energy demand could increase by 80%. Bioenergy would account for more than half of all renewable energy in 2030 in Indonesia. However, the expansion of energy crops contributes to negative effects like deforestation, loss of biodiversity, and competition with food production. An other problem Indonesia currently deals with is the large amount of degraded land. A solution to these problems would be to cultivate biomass on degraded land. Bamboo can be used as a biomass feedstock, as it meets all selection requirements to be produced on degraded land. This thesis report quantifies the extent and finds the location of degraded land in Indonesia. Also, the technical and economic potential of bamboo cultivation on the degraded land locations is assessed. The research question that will be answered is: how much degraded land would be needed to cover Indonesia’s electricity demand by 2030, when using bamboo as a biomass feedstock, and how likely is this land available? This research question is answered by first doing a geographic information system (GIS) analysis. Through the QGIS software, the degraded land locations in Indonesia which are suitable for bamboo plantations can be found. This is done by layering multiple datasets on top of each other in four steps. Next, the technoeconomic potential analysis is done by calculating how much degraded land would be needed to cover a certain percentage of Indonesia’s electricity demand by 2030, and calculating the levelized cost of electricity (LCOE) of different biomass conversion technologies. The results show that between 0.21% and 49.9% of Indonesia’s total land area can be considered degraded according to different scenarios. The suitable area for bamboo plantations lays between the 0.01% and the 13% of Indonesia’s total land area. Using these areas the potential electricity that can be reached lays between the 0.4732 TWh for gasification, 0.3533 TWh for combustion, 0.3506 TWh for anaerobic digestion, and 0.1266 TWh for pyrolysis. The area needed to cover 25% of Indonesia’s electricity demand by 2030 ranges from 2.05.6% of Indonesia’s total land cover when using different conversion technologies. For 100% electricity demand this area increases to the range of 8.122.4% of Indonesia’s total land cover. The LCOE goes from 13 US$ct./kWh for gasification, to 16 US$ct./kWh for combustion, 22 US$ct./kWh for anaerobic digestion, and finally to 45 US$ct./kWh for pyrolysis. The result show that when using the least strict degraded land scenarios, it would be possible to cover a significant amount of Indonesia’s electricity demand. However, it is not likely that these scenarios will be applied. The definition of degraded land, still is not completely clear, and extensive field research needs to be done to validate the degraded land results. This research shows that bamboo cultivation on degraded land for electricity generation in Indonesia might not be applicable to generate large amounts of electricity. Nevertheless, it can be applied on smaller scales and it is a step in the right direction of Indonesia’s energy transition. Finally, some recommendations for future research can be made. First of all, uncertainty exists about the datasets used to assess the extent of degraded land in Indonesia. It is recommended that the datasets are validated through field research. Furthermore, in this research an assumption for the yield of bamboo is made, which can be tested against the actual yield of a bamboo plantation on degraded land in Indonesia. Also, socioeconomic and environmental effects of bamboo plantations are not considered, which provides the opportunity to address these in further research. Finally, other end uses like biofuel, other conversion technologies like cofiring, and pretreatment technologies to enhance the conversion efficiency can be evaluated in more detail in future research.","Sustainable Energy Technologies; Degraded land; Electricity generation; Indonesia","en","master thesis","","","","","","","","","","","","Electrical Engineering | Sustainable Energy Technology","",""
"uuid:06e2ab12-8b37-420c-b390-dd094f819461","http://resolver.tudelft.nl/uuid:06e2ab12-8b37-420c-b390-dd094f819461","Torsion motions of high-rise buildings due to wind loading","Richardson, Anthony (TU Delft Civil Engineering and Geosciences)","Hoogenboom, P.C.J. (mentor); Vrouwenvelder, A.C.W.M. (graduation committee); Bierbooms, W.A.A.M. (graduation committee); Kasbergen, C. (graduation committee); Delft University of Technology (degree granting institution)","2022","A structural firm will not invest a large sum of money in early design fase on a wind tunnel aeroelastic model to determine the displacements, forces, and moments when the dimensions of a building have only been estimated because the outcomes are only valid for that specific model. It is well-known that the outcomes are hard to determine precisely in early design fase.<br/><br/>This study aims to make a modelling tool in Matlab to predict the bending and torsional oscillations of a high-rise building due to wind load fluctuations in time and space. <br/><br/>To test the research question, which is, does the designed Juffertoren building in Rotterdam and the structurally strengthened student building Voorhof in Delft comply in the serviceability limit state when looking at bending and torsion accelerations in the along wind direction. <br/><br/>After strengthening the occupants of the student building Voorhof still complained about motion sickness during storms. <br/><br/>The results show that the Juffertoren and the student building Voorhof do not meet the serviceability limit state requirement. <br/><br/>These results suggest that more research should be done when looking at serviceability limit state requirements by light weight and thin buildings.<br","Wind Loading; Bending and torsional oscillations; High-rise Buildings; Wind simulations; Wind generator; Time domain analysis; Frequency domain analysis","en","master thesis","","","","","","","","","","","","Civil Engineering | Structural Engineering | Structural Mechanics","",""
"uuid:511989dc-0e95-414c-839b-7af0ff5ad7a0","http://resolver.tudelft.nl/uuid:511989dc-0e95-414c-839b-7af0ff5ad7a0","Optimal Control And Energy Management For Hybrid Aircraft","Swannet, Kilian (TU Delft Aerospace Engineering)","Oliviero, F. (mentor); la Rocca, G. (graduation committee); Sun, Junzi (graduation committee); Varriale, Carmine (graduation committee); Delft University of Technology (degree granting institution)","2022","Interest grows rapidly in electric and hybrid electric aircraft. To determine the optimal performance and energy management required with such novel powertrain configurations, a knowledge-based aircraft and powertrain performance model is developed. The model is then used to set up an optimal control problem, which is transcribed to a non-linear programming problem using global orthogonal Legendre-Gauss-Radau collocation for single phase problems, and Hermite-Simpson local collocation for multiphase problems. The solution to the control problem allows identification of the best control strategies and energy management strategies. A case study is performed on the HY4 hybrid fuel cell aircraft and the hybrid electric Pipistrel Panthera. Solutions show that for best fuel economy, flying at a minimum drag airspeed, and keeping a constant power setting, proved more important than the choice of altitude. This was more noticeable for the HY4, with its relatively low power available and good aerodynamic properties following from its glider-based airframe. <br/>The Fuel-optimal energy management strategies proved identical for both aircraft investigated. Batteries are used to provide a power boost during takeoff, after which batteries are discharged gradually throughout the remainder of the flight to maximize discharge efficiency. The engine or fuel cell are kept at approximately constant cruise power settings throughout the flight. The Panthera showed<br/>consistent flight profiles with increasing range. For the HY4, however, achieved airspeeds reduced with increasing range, and additional measures were required to force a climb to non-zero altitudes due to its under-powered nature. The fuel-optimal trajectories offered an average of 10-15% of possible fuel<br/>savings, depending mostly on the size of the onboard batteries. Fuel savings increased significantly at low ranges300km, where the contributions of the batteries have more impact.<br/>Comparing different transcription methods and problem setups, it was concluded that global orthogonal, or pseudo-spectral, methods like Legendre-gauss-Radau collocation are not only faster, but also more consistent compared to simpler direct collocation methods. However, if the problem complexity increases and the performance limits of the aircraft are pushed, switching to a simpler method like Hermite-Simpson collocation reduced the time required to find a solution, with negligible differences in the resulting trajectories. Opting for a multiphase problem set-up, essentially splitting the problem in a series of individual subproblems, appeared less advantageous. While offering more control over the trajectories, time required to find solutions increased drastically, and offered no additional insight into the best energy management strategies.<br","Hybrid aircraft; Fuel cell; Hydrogen; Optimal control; Trajectory optimization; Direct collocation; Transcription; Pseudo-spectral collocation; orthogonal collocation; Performance model","en","master thesis","","","","","","","","","","","","Aerospace Engineering","MAHEPA",""
