"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:9e7fb085-ce91-44bb-8764-93696807afd1","http://resolver.tudelft.nl/uuid:9e7fb085-ce91-44bb-8764-93696807afd1","Non-consensus opinion model on multiplex networks","Yan, S.","Wang, H. (mentor); Qu, B. (mentor)","2014","","multiplex networks; non-consensus opinion model; degree correlation","en","master thesis","","","","","","","","2014-09-30","Electrical Engineering, Mathematics and Computer Science","Intelligent Systems","","Telecommunicaitons","",""
"uuid:775f0bd6-b109-4bfe-93ff-9fe1f7d0325a","http://resolver.tudelft.nl/uuid:775f0bd6-b109-4bfe-93ff-9fe1f7d0325a","3D Finite element analysis of a scaled trapezoidal 3-story reinforced concrete structure on a shaking table","Labib, D.A.","Rots, J.G. (mentor); Schreppers, G.M.A. (mentor); Hendriks, M.A.N. (mentor); Manie, J. (mentor); Lourens, E. (mentor)","2014","This master thesis is about finite element analyses of a 3D model of a 1/4th scaled trapezoidal 3-story reinforced concrete mock-up on a shaking table which is part of Smart 2013 international benchmark. The idea of this benchmark is to asses and predict the dynamic behavior of the reinforced concrete mock-up with respect to seismic loading using finite element method software. In this master thesis, the finite element method software Diana is used to asses and predict the dynamic behavior of the scaled mock-up with respect to seismic loading.","(Non)Linear dynamic analysis; Seismic loading","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Structural Mechanics","",""
"uuid:eec62122-4f75-47d9-9930-5a0957973154","http://resolver.tudelft.nl/uuid:eec62122-4f75-47d9-9930-5a0957973154","An ontology of Industrial Symbiosis: The design of a support tool for collaborative Industrial Symbiosis research with as test cases from Tianjin Economic Development Area and Kalundborg","Nooij, S.A.","Herder, P.M. (mentor); Nikolic, I. (mentor); Cunningham, S.W. (mentor); Yu, C. (mentor)","2014","Industrial Symbiosis (IS) in an inter-firm collaboration that delivers both economic and environmental benefits. IS can occur when there are local opportunities for the exchange of an underutilized resource, this means that the exchanged resource is often not a standard product. A non-standard product requires technical expertise and investments in processing equipment or other physical assets. Which in turn puts additional tension on the socio-economic decision making process, because of asset specificity. Thus systems with IS are complex systems, systems with an interplay between socio-economic behaviour and the technical network (Dijkema & Basson 2009). As a consequence, IS attracts scientists from multiple different disciplines. This might explain why there is not yet a widely shared understanding of self-organizing IS (Chertow & Ehrenfeld 2012). All big challenges society phases require inter-disciplinary collaboration. Finding a way to built inter-disciplinary knowledge without reducing the level of detail, is thus not only relevant to IS-research, but ever more important for society in general.","industrial symbiosis; semantic web; ontology design; case studies; collaboration","en","master thesis","","","","","","","","","Technology, Policy and Management","Energy and Industry","","","",""
"uuid:1ceaf817-c2d1-4bb3-8055-6bc4349b8d5d","http://resolver.tudelft.nl/uuid:1ceaf817-c2d1-4bb3-8055-6bc4349b8d5d","Estimatino of the water-gas-ratios of gas wells offshore by a data-driven model","Nieuwenhuis, M.T.A.","Heemink, A.W. (mentor); Hooimeijer, M. (mentor)","2014","During gas production offshore, also water is produced. There are gas numbers available per well, but the water production is only known for several wells together. This thesis tries to model the water production per well based on the available data. This is done through a least-squares method. The report shows that it is very difficult to find the water production per well, purely based on data. The suggestion is made to add more physical aspects of the gas production process to the model.","model; least-squares method; gas; offshore; water","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Applied mathematics","","Mathematische Fysica","",""
"uuid:aa969d08-0482-40b0-9f32-1f486556fa7d","http://resolver.tudelft.nl/uuid:aa969d08-0482-40b0-9f32-1f486556fa7d","“Day-Dreamy Bath”: The interactive tool to enhance GROHE SPA-end consumers interaction by bringing the emotional aspects of bath products experience to them","Malkamy, M.","Romero, N.A. (mentor); Cardona, A.M. (mentor)","2014","The “Day-Dreamy bath” project is a graduation project for Master Design for Interaction, at Delft University of Technology. This project was conducted for GROHE SPA, a manufacturer of bath products, in Germany. The report focuses on how emotional aspects of bath product usage and the experience created by using them can be used in the future online communication means. ""Day-Dreamy bath"" supports the end consumer’s ”imagination” in the process of choosing their future bath products. Since, the end consumers are the core of this project, UCD approach was applied in order to put their needs and wishes in the middle of the project. Information was collected through researches inside and outside the company in order to enrich the design of the future communication means, which will be called ""interactive tool"" in the report. The concept is based on interactive objects implemented (or used) in different places (private and public), videos, touch screen interfaces and sensual elements.","communication means; emotions; bath products","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design for interaction","","","",""
"uuid:70766cd9-7e2d-45b2-9a0b-e4da72e2eac4","http://resolver.tudelft.nl/uuid:70766cd9-7e2d-45b2-9a0b-e4da72e2eac4","Transformatie naar het leerbedrijf","Dekker, D.","Notrott, R. (mentor); Van Oel, C. (mentor); Gremmen, B. (mentor)","2014","Een onderzoek naar de ideale leeromgeving van de leerling binnen het initiatief het leerbedrijf Sluisjesdijk.","onderwijs; praktijk","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Veldacademie","",""
"uuid:8f01ede7-d8fa-41d3-b5be-a61c9e35c776","http://resolver.tudelft.nl/uuid:8f01ede7-d8fa-41d3-b5be-a61c9e35c776","Key-factors for successful Product Generation Process implementation: A contract manufacturer perspective","Van Banning, R.C.M.","Enserink, B. (mentor); Van der Voort, H.G. (mentor); Vrancken, J.L.M. (mentor)","2014","VDL-ETG is a contract-manufacturing firm active in among others the high-tech mechatronics market. Due to developments at VDL-ETG and the market in which they are active, VDL-ETG decided that they needed a more structured product development process. Therefore VDL-ETG has designed a tailor-made product development process which they call the Product Generation Process (PGP). This thesis focusses on the best practices for implementing such a process, the research was done in collaboration with VDL-ETG. There are numerous views on what such a product development process should look like and which ones are most successful. Less attention is given to the fact that to a large part the success of a product development process is dependent on the correct implementation of a process that fits the specific company. As such this research focusses on the aspects which are important for the successful implementation of a product development process and specifically PGP at VDL-ETG. The approach taken to reach this goal consists of three parts on which this research focusses: 1. The first source of information is scarce literature that has been written on practical experience with the implementation of a product development process and which challenges were encountered. 2. Secondly literature on change processes is considered since implementing a product development process means bringing more structure for employees. This can be approached as a type of a change process and literature on this subject can be valuable in improving the success of implementation. 3. Thirdly interviews with employees of VDL-ETG have been conducted as to contribute a practice oriented view to the research. Also information gathered from the interviews can be used to tailor the recommendations to VDL-ETG. As a result of this research a list was compiled the of most important aspects to look into when considering to implement a product development process, the aspects are separated into three categories. The first category is about the planning phase before implementing the process, the second phase is about aspects important when introducing a product development process and the last phase is about what is important during the use of the process when pursuing successful implementation. Preparation 1) Motivation and agreement on the need for a product development process and what it should look like 2) Stakeholder identification; who are involved and what are their responsibilities 3) Commitment and involvement from the senior-management throughout the process 4) Commit resources to the development and introduction of the new product development process 5) Make use of the experience from other companies about what the process should look like but make sure to adapt to the specific needs of the company Introduction 6) A clear and properly communicated vision where everyone knows his or her role 7) Initiators are needed for using the process to get the newly introduced process going. Thus buy-in from key-employees 8) Make use of multi-disciplinary teams and promote concurrent activities 9) Provide as much help as possible while introducing the process 10) Deal with complications during implementation concurrently, before they become complex 11) Be aware that it is a change process; the process needs to be sold to the employees 12) Manage expectations; it takes time to see the positive effects of a product development process 13) Be aware that the structure of a product development process can be intimidating for companies used to a flexible way of working During use 14) Be flexible with the design of the process, experience in the organization can help improve the process 15) Eventually make sure that improvements are applied continuously and that the process keeps evolving according to the needs of the company For VDL-ETG specifically it was concluded that this list is too extensive and does not fit with the company. The list of aspects and the literature on the subject in general is largely focussed towards the centralization of organizations. This is not how VDL-ETG works and it is not something that they strive for, they are more of a market-oriented and externally focussed organization, therefore a sub-selection has been made of the most important aspects for VDL-ETG and to what extent they should be applied. For VDL-ETG aspects 2, 3, 4, 6, 7, 11, 13 and 15 were found to be most important. The most important points of attention for VDL-ETG are as follows. - On the subject of everyone within the company knowing their role and responsibility it was concluded that although it is important, specifically naming everyone’s roles and responsibilities is not attainable, the good enough alternative would be to at least divide the tasks to the different departments. - Active involvement by the management, communicating that they find using the process important and show genuine interest in PGP, among others by planning regular meetings to discuss PGP progress of projects. - Alignment on what actually is the vision for which VDL-ETG is implementing PGP in order to prevent confusion. - Find the right people to start using the process and iron out the large hurdles of using PGP. - Keep an eye on the future as not to lose track on successful use of PGP once properly implemented.","Product Development Process; Organizational Change; Implementation; Phase-gate","en","master thesis","","","","","","","","","Technology, Policy and Management","Systems Engineering","","Engineering & Policy Analysis","",""
"uuid:48d6849e-cf64-4c9f-ac9c-5e98611a53c6","http://resolver.tudelft.nl/uuid:48d6849e-cf64-4c9f-ac9c-5e98611a53c6","Comparative Analysis of Transport Projects Appraisal: A comparison between the Netherlands and the United States","Bin Kamis, M.H.","Van Wee, G.P. (mentor); Annema, J.A. (mentor); Ravesteijn, W. (mentor); Mouter, N. (mentor)","2014","Cost-Benefit Analysis (CBA) is the most widely used tool for evaluating policy programs and capital expenditure. It involves estimating, where possible, the full direct and indirect private; and social costs and benefits associated with a policy action or potential project. The Netherlands is one of the countries that use CBA in transport project appraisal; and its practice is considered as state-of-the arts in transports sector. However, there are a number of issues in its practice, which can be categorized into content- and process- issues. On one hand, from the perspective of spatial-infrastructure appraisal process, content-related issues are those issues regarding all the estimations of effects and the way the effects are presented in the CBA report. On the other hand, process-related issues are those issues pertaining to the use of CBA as a supporting/supplementing tool. By comparing the way the Dutch CBA practice with the way another practice (the United States) deals with these issues, it is deemed that both countries can learn from each other. It is in the interest of the thesis to compare transport projects appraisal in several countries. However, by comparing many countries in one study through an in-depth analysis, one may struggle to analyze accordingly and make useful/practical recommendations to all the countries, due to various methods applied in these many countries. Furthermore, given the time allocated for this thesis projects, it is rather impractical to cover more than two countries in the project. Hence, the thesis is set to compare the transport projects appraisal between two countries for the purpose of improvements in both countries’ practices. The choice of a case study (country) - the United States - was made since there is long tradition of utilizing CBA in public sector decision-making; unavailability of comparative studies in this topic between the two countries; and cultural difference between the countries. Thus, the main research question is formulated as the following:- By comparing the similarities and differences in transport projects appraisal between the Netherlands and the United States, how can both countries learn from each other? The objectives of the thesis is to analyze differences and the similarities of the transport projects appraisal between the Netherlands and the United States which leads to reflections and recommendations, not just to the Dutch but also to the United States transports project appraisal. In order to achieve these goals, first, the methodology of ex-ante evaluation conducted in both countries was studied primarily through desk research, examining relevant formal reports, guidelines, legislation documents etc. These documents were put together in the frameworks of Social Cost-benefit Analysis or Combinatorial of Cost-Benefit Analysis and Multi-criteria Analysis for comparison purposes. Secondly, in order to confirm the utilization of those guidelines in transports projects appraisal, in-depth interview was conducted. Finally, comparison is made between the two countries. Regarding the methodology of analysis and with an exception of the inclusion of Reliability indicator in the Dutch CBA, the comparison shows that the main commonalities are the inclusion of the conventional transport indicators (Value of Time (VOT), Value-of-a-statistical life (VSL), Value of Injuries and air pollutant emissions), their methodological basis and degree of monetization. The differences occur at (1) the use of lower discount rate for irreversible effects in the Dutch CBA; (2) the appraisal horizon; (3) the inclusion of other plans and policies (for instance Land Use and Economy) in the American CBA/MCA practice. The main differences occur mainly regarding the use of the results in the decision-making which include (1) responsibility bodies conducting and reviewing the analysis; (2) disclosure of content of evaluation; (3) stakeholders’ involvement. Reflections and recommendations following the comparison for both countries are as the following: i. The de-briefing procedure between the technical review teams and unsuccessful applicants in the United States is an interesting procedure for the Dutch CBA practitioners as it could enhance the use of CBA in the decision-making process; and ii. Both nations can learn from each other in stakeholders’ involvement. The American practitioners can adopt the Effect Arena used in the Dutch CBA practice; and the Dutch practitioners can adopt the way the content of the evaluation is published (online) for stakeholders perusal/comments/inputs in the United States iii. For the Dutch CBA practice, it might be worth to think about adjusting the appraisal horizon project to justify the need to control uncertainties in the analysis; or at least, to ponder the reason ‘why’ it is currently set at 100 years; iv. There should be inclusion of any policies that are related/affected to/by the projects, explicitly in the Dutch CBA; v. The Dutch CBA inclusion of Quality Adjusted Life Years (QALY) and Disability Adjusted Life Years (DALY) is worthy of attention from the American practitioners; vi. The American practitioner may want to consider to include Reliability indicator in the ex-ante evaluation of transport projects appraisal as such an inclusion is suggested widely in the literature ; and vii. The American practitioners could look into the inclusion of indirect effects (agglomeration effects), such as employment, in the Dutch CBA as these effects have grown more attention in the United States nowadays.","Cost-benefit Analysis; Transports Projects Appraisal; Comparative Analysis","en","master thesis","","","","","","","","","Technology, Policy and Management","Transports and Logistics","","Master of Science in Engineering & Policy Analysis","",""
"uuid:20427956-e32f-4059-bfe9-2c4ce61ce48b","http://resolver.tudelft.nl/uuid:20427956-e32f-4059-bfe9-2c4ce61ce48b","Conceptual Redesign & Strategic Advice based on Market & Consumer Research for SolarSwing","Van Veen, P.W.","Creusen, M.E.H. (mentor); Sukirman, E. (mentor)","2014","","Sun shading; SPD; consumer research","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Strategic Product Design","","","",""
"uuid:1672b38e-fcf6-4f9f-9299-e23e241f710f","http://resolver.tudelft.nl/uuid:1672b38e-fcf6-4f9f-9299-e23e241f710f","Uncertainty assessment of the geometry of an aquitard using an EnKF and EnKF-GMM","Arkesteijn, E.C.M.M.","Heemink, A.W. (mentor); Van Geer, F.C. (mentor); Lourens, A. (mentor)","2014","Hydraulic head data is frequently used for the calibration of groundwater flow models, usually with the main objective to improve the model performance. The hydraulic parameters in a groundwater flow model depend on the underlying geometry of the subsurface and the permeability of the soil. In the current calibration routines, the geometry is considered known, such that all uncertainties of the hydraulic parameters are ascribed to the permeabilities. After calibration these permeabilities may have physically unreasonable values, indicating that the estimate of the geometry is likely to be wrong. In this thesis the roles are reversed. A calibration procedure that focuses on the uncertainty of the geometry is performed. This shift introduces a dependency between the hydraulic parameters that is not considered in the current calibration method. An EnKF and EnKF-GMM are applied to a synthetic test case where only the geometry of one aquitard is considered uncertain. The filters are performed with the objectives to 1) localise the extent of the aquitard, and 2) find a probability distribution function for the thickness of the aquitard. In a series of experiments it is shown that the EnKF is only suitable in situations where the exact extent of the aquitard is known. In other cases, the probability distribution function of the thickness is bimodal, resulting in an EnKF that performs poorly and produces physically unrealistic outputs. As a solution, the EnKF-GMM is proposed. This extension of the regular EnKF can be used in more general scenarios as it allows a multimodal distribution as posterior distribution. Roughly speaking, the EnKF-GMM is an application of two EnKFs simultaneously. For two separate populations (modes) an EnKF is performed, and after each iteration the inhabitants of the population have the possibility to cross over to the other population. The cross-over probabilities are based on the likelihood of each population. The results of the experiments show that the EnKF-GMM is able to define probabilities on the extent of the aquitard. However, it fails to find a proper probability distribution function of the thickness. Filter divergence occurs as a result of the insufficient amount of information that hydraulic head data contains.","data assimilation; EnKF; EnKF-GMM; uncertainty assessment","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Applied mathematics","","","",""
