"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:abef5f0d-99c7-47fe-a618-7ce02aa8bdbb","http://resolver.tudelft.nl/uuid:abef5f0d-99c7-47fe-a618-7ce02aa8bdbb","Ziekenhuisvastgoed: Samen of alleen?","Bruijntjes, L.","Van der Voordt, D.J.M. (mentor); Wagenaar, C. (mentor); Gremmen, B. (mentor)","2014","In dit rapport wordt onderzoek gedaan naar de besluitvorming rondom de verhouding eenbedskamers en meerbedskamers op een verpleegafdeling van een ziekenhuis. Het eindresultaat is een besluitvormingsmodel. Het doel van het model is om een advies te geven voor de verhouding eenbedskamers en meerbedskamers. Daarnaast is tevens het doel om aan de hand van het model de discussie over dit onderwerp te ondersteunen.","ziekenhuisvastgoed; standaard verpleegafdeling; eenbedskamers; meerbedskamers; besluitvormingsmodel; nieuwbouw proces; stakeholders","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Real Estate and Housing","","Real Estate Management","",""
"uuid:36c577d9-ada6-46c6-a2a9-3700421e656e","http://resolver.tudelft.nl/uuid:36c577d9-ada6-46c6-a2a9-3700421e656e","Hydrodynamics of horizontal-axis tidal current turbines; A modelling approach based on Delft3D","Mungar, S.","Uijttewaal, W.S.J. (mentor); Bijlsma, A.C. (mentor); Labeur, R.J. (mentor); Pourquie, M.J.B.M. (mentor)","2014","A Horizontal-axis tidal current turbine (HATT) is a device that converts tidal energy into electrical power. The HATT uses the tidal current to generate electricity. There are plans to implement HATTs on a commercial scale in tidal farms similar to wind-turbine farms. However, experience with prototype farm arrangements in the field is lacking. This thesis focuses on the hydrodynamics of HATTs. The main areas of interest are the power production and hydrodynamic impact assessment of a tidal farm. The HATT extracts momentum from the flow and as a result a wake forms downstream of the HATT. The wake can greatly influence the efficiency of HATTs positioned in the wake of another HATT, e.g. in tidal farms. HATTs may not only influence the efficiency of adjacent HATTs, but they may also affect the tidal motion on a large scale. The change of the tidal dynamics can in turn affect the power production of the HATT itself. The rotor diameter of HATTs are dimensioned to approximately half the water depth and in general HATTs convert 30 to 40% of the available energy in the current flowing through the rotor into electrical power. The relative large rotor diameter and high efficiency underline the hydrodynamic influence the HATT can have on the flow. A case study of a tidal farm conducted in the thesis shows that the hydrodynamic impact of a tidal farm can be significant and can extend to large areas. The assessment of the hydrodynamic behaviour of shallow seas, in which HATTs are situated, usually requires the use of a numerical program which solves the shallow water equations. Therefore, it is interesting to know what the contribution of such a program can be to the hydrodynamic assessment of HATTs. In this thesis modelling of HATTS in a in such a program (Delft3D) and in theoretical models are compared to experimental data. The theoretical models use the self-similar properties of the wake to describe its evolution. From literature and the experiments it is known that the ambient turbulence is important for the recovery of the wake and is more influential compared to the rotor blades. Among other things, due to the large rotor diameter the influence of the free-surface and sea bottom on the wake is important, as the wake can be bounded by these boundaries. The theoretical models are able to predict realistic values of the momentum extracted from the flow. At approximately x/D = 7 (x being the coordinate in stream wise direction and D the diameter of the rotor) downstream of the rotors the models predict the velocity within the desired accuracy of 15%. The accuracy of the theoretical models can be improved by setting more accurate boundary conditions and accounting for the influence of the free-surface and sea bottom. Modelling of the HATT in Delft3D-FLOW focusses on large scale effects of the HATTs. The rotor of the HATT is modelled by a momentum sink. The momentum sink models the absolute momentum extraction from the flow. Delft3D is able to simulate the entire velocity field within the accuracy of 15% from approximately x/D = 5. Consequently, the velocity is predicted more accurately by Delft3D compared to the theoretical models. For locations different from the centre line of the wake, the desired accuracy is reached closer to the HATT, e.g. for x/D <5. Overall Delft3D shows good potential to be used as a practical tool for the implementation of a tidal farm.","Turbines; Green energy; HATT","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:8b66bc35-304b-4859-a3eb-73ddb0bdf73d","http://resolver.tudelft.nl/uuid:8b66bc35-304b-4859-a3eb-73ddb0bdf73d","Beheren 2.0: Beheren van bouwwerken met BIM","Bosch, A.","Koutamanis, A. (mentor); Volker, L. (mentor); De Haan, R. (mentor); Kassels, O. (mentor)","2014","One could say the Dutch building industry is an inefficient industry. Every year almost ten percent of the turnover of Dutch construction firms is wasted by unnecessary mistakes and poor collaboration (USP, 2012). Integrating and managing information more actively and forcing all stakeholders to collaborate during the life cycle of a building could be an adequate and effective way to reduce these problems. One way of doing this is Building Information Modelling (BIM). BIM is a buzzword, and therefore the definition of BIM from BuildingSmart (formerly known as IAI), a platform for knowledge exchange regarding BIM (BuildingSmart, 2012) is taken as a guideline. BuildingSmart provides. BuildingSmart’s definition of BIM runs as follows: “Building Information Modelling is a business process for generating and leveraging building data to design, construct and operate the building during its lifecycle. BIM allows all stakeholders to have access to the same information at the same time through interoperability between technology platforms”. Based on an explorative literature research, five 2013 observations on BIM are addressed:  Building owners are reluctant to use BIM during the whole lifecycle of a building;  Public authorities are experimenting with BIM on construction projects;  Other countries and industries are ahead of the Dutch construction industry in the use of BIM;  The resistance of non-BIM users is increasing;  BIM is mainly restricted to the stages of design and realisation, and not to the operations phase. From these observations it becomes clear that BIM is attracting more attention in the Dutch building industry. BIM, however, is mainly used in the stages of the building process up to realization. This is why the added value of BIM for design and engineering firms is extensively known. Owners and operators have thus far failed to see the added value of BIM for themselves. As initiators of the building process, owners and operators remain reluctant in their use of BIM during the whole life cycle. This seems to have become a barrier for the wide use of BIM in the Netherlands. To deal with this barrier, this research conducts a broad analysis of the currently deployed information management by owners during the operations phase. Based on the conclusions of the current information management the added value of BIM can be explored. Samenvatting Jaarlijks worden er in de Nederlandse bouw- en vastgoedsector vele miljoenen euro’s, gemiddeld 10 procent van de bouwomzet, verspild door onnodige fouten en gebrekkige samenwerking (USP, 2012). Het actief integreren en beheren van informatie e?n partijen dwingen tot samenwerking gedurende de gehele levenscyclus van een bouwwerk lijkt een goede methode om deze problemen te verhelpen. Een concrete manier voor het verzamelen en integreren van informatie is Building Information Modeling (BIM). Uit een orie?nterende literatuurstudie volgt dat BIM terrein wint in de bouw- en vastgoedsector. BIM wordt daarbij voornamelijk toegepast als een middel in de fases tot en met de realisatiefase, waardoor de meerwaarde voor de ontwerpende en bouwende partijen al uitgebreid belicht is. Opdrachtgevers zien de meerwaarde van BIM echter nog niet in. Opdrachtgevers, als initiator van het proces, zijn hierdoor terughoudend in het gebruiken of voorschrijven van BIM over de gehele levenscyclus van een bouwwerk. Dit lijkt een barrie?re te vormen voor de toepassing van BIM. Het onderzoek is verdeeld over twee delen: een analyse en een ontwerp. Dit met als doel om op basis van een analyse van het huidige informatiemanagement tot een verkenning van de toegevoegde waarde van BIM in de beheerfase voor opdrachtgevers te komen. In een ontwerp is dit vervolgens uitgewerkt tot een concreet model voor BIM in de beheerfase.","BIM; Bouw Informatie Model; Beheerfase; Beheren; Augmented Reality; Operations; Building Information Model; Building Information Management; (Semi) publieke opdrachtgevers; Toegevoegde waarde; Informatiemanagement","nl","master thesis","","","","","","","","2014-01-31","Architecture and The Built Environment","Real Estate and Housing","","Design and Construction Management","",""
"uuid:581003df-9381-4f33-a5cf-0965e8423842","http://resolver.tudelft.nl/uuid:581003df-9381-4f33-a5cf-0965e8423842","The Evolving Room: Inhabiting Zero Wasted Space","Gargaertas, S.","Hackauf, U. (mentor)","2014","The Project develops a tool to map and understand space usage of the human body, and explores the implications of this knowledge on the way we live.","","en","master thesis","","","","","","","","","Architecture and The Built Environment","The Why Factory","","","",""
"uuid:0ddacdd1-6612-4415-8dca-943d3ff025d9","http://resolver.tudelft.nl/uuid:0ddacdd1-6612-4415-8dca-943d3ff025d9","A motion for experiencing physical rehabilitation","Claassen, A.M.","Alvarez, L. (mentor); Zeinstra, J. (mentor); Gremmen, B. (mentor)","2014","Graduation posters","rehabilitation","en","master thesis","","","","","","","","2014-01-31","Architecture and The Built Environment","Architecture","","Interiors, Buildings and Cities","",""
"uuid:2ca9b914-de5d-44f0-a854-b63a49c200dc","http://resolver.tudelft.nl/uuid:2ca9b914-de5d-44f0-a854-b63a49c200dc","Betaalbare woningen voor de lagere inkomensgroep in Suriname","Beimin, K.A.D.","Nottrot, R.J. (mentor); Bracken, G. (mentor); Cuperus, Y.J. (mentor)","2014","The urban design and the housing designs gives an answer to affordable living, while preserving and even improving the comfort of the house and neighbourhood. The urban plan and housing designs are not only applicable on the project location Richelieu, but it can also be applied in other districts of Suriname. It can be used as a tool to create comfortable and affordable housing and neighbourhood. Also in areas with the same tropical weather and same issues such as high land costs, scarcity of land and colonial infl uences, this model can be applied. The Caribbean area has a lot of those similarities. The density of the plan and at the same time the openness can play an important role in newly built affordable housing projects. The density also improves the social control and interaction. The openness of the public space is an extra quality in the plan which ensures more living comfort and pleasure, while the openness of the dwellings create a nice private roofed outdoor space. Many housing projects are focused too much on the affordability of the houses, while forgetting that housing is also about comfort and not just about a roof above peoples head. This graduation project took both aspects into account.","affordable housing; tropical region; Suriname; betaalbare woningen; lagere inkomensgroep; tropisch gebied","nl","master thesis","","","","","","","","2014-02-03","Architecture and The Built Environment","Architecture","","Explore Lab","",""
"uuid:a3e70b6d-4ad2-49d8-89a2-1674d0cd80ac","http://resolver.tudelft.nl/uuid:a3e70b6d-4ad2-49d8-89a2-1674d0cd80ac","MicroMacro","Sittrop, K.","Jürgenhake, B. (mentor); Klijn, O. (mentor); Cuperus, Y. (mentor)","2014","","","en","master thesis","","","","","","","","2014-01-31","Architecture and The Built Environment","Dwelling","","","",""
"uuid:80e1dd26-b962-4fd4-86bf-e2cfb9e2722c","http://resolver.tudelft.nl/uuid:80e1dd26-b962-4fd4-86bf-e2cfb9e2722c","United Nations Environmental Council","Khoshnevis, S.A.","Van der Zaag, E.J. (mentor)","2014","The design of the Environmental Council for the United Nation’s Head Quarter (UNEC) in Manhattan Island of New York which is to be the center for sustainable development, is challenging in terms of spatial qualities and urban typology. The rectangular grid of the city and the cubic high-rises suggest a bold form for the new UNEC building. Starting with a simple cubic form and to develop the final shape of the building from it, makes it more contextually responsive and creates a unity of forms between the new building and the existing ones. In relation to the natural surroundings, the boldness of the selected cubic from contrasts with the fluidness and motion of the river nearby, which makes the building stand out. This rectangular from is then divides horizontally into several identical parts being pushed out from one corner, suggesting a piled up shape in an organized manner which creates an overhang on one side and terraces on the other. This spontaneous repetition of forms stacking on top of each other creates a rhythm in the building’s form and at the same time the overhang brings a sense of instability which contrasts with the existing UN building’s forms, making it stand out while connected. This distinction is also visible from the situation plan where it’s positioned off-center closer to the river to avoid having shadows casted on it by the nearby tall buildings which contrasts with the location of the General Assembly building located at the center of the site. Also the building is rotated 45 degrees emphasizing it among the rest of the surrounding buildings. So while being unified with them it also stands out and creates a sense of dominance. These contrasts help each building to have their own character while being connected. Use of overhang in front of the building leads the visitors towards it and demonstrate itself as an entry point. A double height ceiling level at the entry point leads to the central atrium 4 floors high and 1 floor deep to the basement level. This height gradation makes for hierarchy and a majestic entrance which generates a step by step interior routing. All these features are symmetrical in the building, balancing the from, making it visually calm and pleasing. The public space is then located at the right side of the site making a connection between the main road at the front and the water front at the back of the site, aiding in the continuation of the public space, keeping it’s integrity and unity. I employed the context, urban typology and their relation to spatial qualities which aided my design of the UNEC to be more rational and well structured which is a necessity for a strong thesis project and I believe that I have been able to achieve this goal in this project with the help of my tutors.","Environmental Council","en","master thesis","","","","","","","","2014-01-31","Architecture and The Built Environment","Architecture","","Materialization/Strategic Architectural Design Development","",""
"uuid:edbb231f-ff13-4e76-ac11-fce2f6a3a7c9","http://resolver.tudelft.nl/uuid:edbb231f-ff13-4e76-ac11-fce2f6a3a7c9","Verbetering van het thermisch comfort en de lichtcondities in seniorenwoningen door het ontwikkelen van een optimale woning in een getransformeerd kantoor","Steenkamer, T.M.C.","Hordijk, G.J. (mentor)","2014","In Nederland neemt de vergrijzing met de jaren toe. In 2010 was 15% van de bevolking 65 jaar of ouder en de verwachting is voor 2030 dat de groep groeit naar 24%. In de toekomst zal het aantal opname in verzorgingscentra dalen. Er worden strengere eisen opgesteld om gebruik te maken van deze voorziening. Bovendien worden de mensen ten opzichte van het verleden steeds ouder. Hierdoor zal er in de toekomst meer vraag zijn naar geschikte woningen voor senioren, zoals nultredenwoningen (van Iersel and Leidelmeijer). Het Bouwbesluit geeft geen Programma van Eisen voor het binnenklimaat voor senioren, terwijl de wensen en behoeften anders zijn ten opzichte van jongeren. Vanaf gemiddeld de leeftijd van 60 jaar vinden er biologische veranderprocessen plaats in het lichaam. Senioren hebben meer licht nodig gedurende het ouder worden en er treden fysiologische veranderingen op. Optimale lichtcondities en binnenklimaat zijn bevordelijk voor het welzijn van senioren. De stagnerende onroerendgoedmarkt leidt tot structurele leegstand. In Nederland staat nu 27% van de kantoorgebouwen leeg (ANP, 2013). In 2040 raakt zelfs 14% van de voorraad incourant (Zuidema et al., 2012). De hoofdvraag voor het onderzoek luidt als volgt: Welke bouwfysische eisen betreffende thermisch en visueel comfort moeten er worden gesteld voor senioren en kan een kantoorgebouw getransformeerd worden naar een energiezuinige seniorenwoning, die ‘meegroeit’ met de ouderwordende gebruiker? Deze thesis laat een literatuurstudie zien over de fysiologische veranderprocessen van het oog en de thermoregulatie. Daarnaast is er een programma van Bouwfysische eisen op het gebied van thermisch en visueel comfort voor senioren opgesteld. Daarmee is een ontwerp gemaakt voor een seniorenwoning in een voormalig kantoorpand.","senioren; transformatie; kantoren; appartement; licht; comfort; thermisch","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Building Technology","","Building Physics","",""
"uuid:e863c6c6-852e-42d1-9053-9a014727e74b","http://resolver.tudelft.nl/uuid:e863c6c6-852e-42d1-9053-9a014727e74b","Spaceborne Remote Sensing for Near Eastern Archaeology: A case study on archaeological site-detection in Jordan's Black Desert","Liem, V.C.G.","Iannini, L. (mentor); Hanssen, R.F. (mentor)","2014","The Black Desert in the east of Jordan has recently gained attention in the archaeological domain due to the discovery of pre-historical structures and a vast amount of rockart depictions. The Department of Near Eastern Archaeology of the University of Leiden has started investigating the cultural developments within this area from c. 1000 BC to 500 AD under the ‘Jebel Qurma Archaeological Landscape Project’. The main archaeological structures of interest are known as ‘The Works of the Old Men’. These structures are clearly visible from an aerial perspective, but hard to recognize at ground level. Furthermore, they are extensive in scale as they are known to occur throughout the whole Arabian peninsula. Until now, structures have been mainly documented based on human visual inspection of aerial and spaceborne optical remote sensing. This research covers the results of a case study on the use of spaceborne optical and radar remote sensing imagery for archaeological site detection in the Near East in an automatic way. This will facilitate faster analysis of the area of interest, as well as the Arabian peninsula as a whole. For the research, imagery from several spaceborne optical and radar imagery was acquired, most notably from the CORONA, IKONOS, ALOS and TerraSAR-X satellites. Fieldwork was performed in the region of interest as well, to place corner reflectors and perform GPS measurements of structures of interest. As the corner reflectors were captured in the last two acquisitions of the ordered TerraSAR-X imagery, they served to improve the geo-referencing of the radar imagery. All imagery was processed to form a co-registered, geo-referenced imagery stack for use in feature detection. Based on observations during fieldwork and the literature available, the main structures of interest were parametrized. An automated test using the GPS measurements was used to determine the suitability of layers of the imagery stack for automatic feature detection based on their normalized cross correlation. However, the currently obtained radar imagery proved to have insufficient spatial resolution to allow for automatic feature detection. Two different kinds of detection algorithms were designed for feature detection: the Direction of Constant Gradient (DoCG) and the Laplacian of Gaussian (LoG) approach. Of these two, the LoG approach performed better in the detection of structures. The end result provides a faster way to analyze large areas in an intuitive way. Possible archaeological sites can thus be directly identified and documented.","archaeology; site-detection; remote sensing; SAR; GPS; corner reflectors; geo-referencing; image processing","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience and Remote Sensing","","Geomatics","",""
