"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:59280807-6929-4e24-9489-9825beccb83c","http://resolver.tudelft.nl/uuid:59280807-6929-4e24-9489-9825beccb83c","Cost-effectiveness Assessment framework for application management services","Yu, L.","Vree, W.G. (mentor); Wijers, G. (mentor); Appelman, J.H. (mentor); Morgan Chambers (contributor)","2004","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:6c71ad86-55f1-46a6-95b9-a76d4bbd50a8","http://resolver.tudelft.nl/uuid:6c71ad86-55f1-46a6-95b9-a76d4bbd50a8","Enhancement of the Delft Safety Management System model","Wu, J.","Hale, A.R. (mentor); Guldenmund, F.W. (mentor); Bakker, H.L.M. (mentor); Van Gulijk, C. (mentor)","2004","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:d54ac1e2-2d7b-4fe7-8bd1-879fa8f6f016","http://resolver.tudelft.nl/uuid:d54ac1e2-2d7b-4fe7-8bd1-879fa8f6f016","Copper precipitation in fire resistant construction steels","Janssen, R.","Sietsma, J. (mentor); Leunis, E. (mentor)","2004","","","en","master thesis","","","","","","","","","Applied Sciences","Technische Materiaalwetenschappen","","","",""
"uuid:b0f7a71a-b99a-4a95-9cd1-dbac748b4814","http://resolver.tudelft.nl/uuid:b0f7a71a-b99a-4a95-9cd1-dbac748b4814","Extreme make over","Elzinga, M.; Lemmens, J.W.M.","","2004","","","en","master thesis","","","","","","","","","Architecture","Architecture","","","",""
"uuid:217e7236-a9c6-49a3-9e27-01b1bee3cade","http://resolver.tudelft.nl/uuid:217e7236-a9c6-49a3-9e27-01b1bee3cade","Innovatie Subsidies in the Telecom Sector of Sri Lanka.","Van Popta, L.W.","Kunneke, R.W. (mentor)","2004","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:1d4ed80e-db39-4d1e-b27f-feff57486832","http://resolver.tudelft.nl/uuid:1d4ed80e-db39-4d1e-b27f-feff57486832","Simple connection. Is the interconnect traffic of Orange Netherlands n.v. manageable?","","Ubacht, J. (mentor); Van Daalen, E. (mentor); Vree, W. (mentor)","2004","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:9776e737-66a4-43d7-a7e7-77f4e1234072","http://resolver.tudelft.nl/uuid:9776e737-66a4-43d7-a7e7-77f4e1234072","Technology Portfolio Management. Identifying and managing high potential technologies toward successful commercialization.","Oldenburger, N.","Mulder, K.F. (mentor); Ortt, R. (mentor); Van der Duin, P. (mentor); TNO (contributor)","2004","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:d4af6872-9c4b-4faf-a5b5-9ae3af5a3ca9","http://resolver.tudelft.nl/uuid:d4af6872-9c4b-4faf-a5b5-9ae3af5a3ca9","De Poort van Alphen. Een innovatief meerlagen bedrijventerrein.","Boer, C.M.","Van Wee, G.P. (mentor)","2004","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:0e75938d-4ae4-4243-b138-733dbffca587","http://resolver.tudelft.nl/uuid:0e75938d-4ae4-4243-b138-733dbffca587","An exploration of inter-organisational collaboration in technological innovation. A case study based on a public-private partnership in metals technology.","Van Overloop, W.D.","Wissema, H. (mentor); Hartmann, L. (mentor); Van den Berg, W. (mentor)","2004","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:27fa9df1-d249-4f79-9104-d85246e1953e","http://resolver.tudelft.nl/uuid:27fa9df1-d249-4f79-9104-d85246e1953e","IBM NL and the Emerging Business Opportunities. Analysis of facilitators and inhibitors for EBO innovation within IBM Netherlands.","Plugge, I.J.","Zegveld, M.A. (mentor); Verburg, R. (mentor); Dik, W. (mentor); IBM (contributor)","2004","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
