"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:1ec4804c-f274-411a-96a5-b518034cd2da","http://resolver.tudelft.nl/uuid:1ec4804c-f274-411a-96a5-b518034cd2da","Simulation-based analysis of flight schedules at tactical planning level","Răducanu, Claudia (TU Delft Aerospace Engineering)","Mitici, Mihaela (mentor); Delft University of Technology (degree granting institution)","2020","To safely and efficiently accommodate the air traffic growth in the coming years, a new concept of a time window (TW) flight has been recently proposed. A TW is a period of time during which the aircraft is required to arrive at a waypoint in the flight trajectory. It is characterised by an opening time, which represents the earliest possible time to cross the waypoint, and by a closing time, which represents the latest possible time to cross the same waypoint. Any delay from the TW in crossing the waypoint is as much a distortion of the trajectory as a change in horizontal position. The width of the TW indicates the amount of flexibility that airlines have during flight execution, as aircraft have to remain within the TW to avoid potential demand and capacity imbalances in sectors. The larger the TW width, the more flexibility a flight has. <br/><br/>TW flights allow for flexibility in operations, through the TW width, while simultaneously maintaining predictability. The flight schedules increase traffic predictability as they are developed in the strategic (months before the day of operation) and pre-tactical (seven to one day before operation) flight planning levels. Therefore, they facilitate the development of flight schedules that satisfy demand and capacity imbalances in the air traffic network early in the planning process and provide a common view of the air traffic environment on the day of operation. <br/><br/>This research tackled the challenge of evaluating the impact of the TW concept of operations on individual flight performance during the tactical phase (day of operation) of air traffic flow management. The flight time and fuel consumption needed to adhere to the TWs are under consideration. For the tactical assessment, a control model based on speed adjustments that allow aircraft to track contiguous TWs placed at critical waypoints along the trajectory was proposed.<br","","en","master thesis","","","","","","","","","","","","Aerospace Engineering | Transport and Operations","",""
"uuid:befd2817-346c-427d-8fc5-2cf77bb10c37","http://resolver.tudelft.nl/uuid:befd2817-346c-427d-8fc5-2cf77bb10c37","Ionospheric errors in GPS: Measuring and modelling the ionospheric delay using single and dual frequency receivers","Beenen, Kathelijne (TU Delft Civil Engineering and Geosciences)","Verhagen, S. (mentor); van de Giesen, Nick (mentor); Delft University of Technology (degree granting institution)","2020","Accurate weather forecasting plays an important role in predicting precipitation events. With the warming climate the precipitable water vapour in the atmospheric is increasing. Since weather parameters as precipitable water vapor have a high spatial variability, interpolation of water vapor data over an area of hundreds of kilometer does not have a sufﬁcient quality for weather prediction applications. Nowadays, researchers are investigating if the precipitable water vapour can be quantiﬁed using GPS transmitted signals in a densiﬁed GPS network. An accurate quantiﬁcation of the ionospheric delay is important to efﬁciently calculate the precipitable water vapour. Moreover, the ionospheric delay is the biggest error and limitation of the GPS signal. It is important to understand how the ionospheric delay varies spatially and in time. Therefore, variability in the ionospheric delay is an interesting factor in weather forecasting and climate change. To monitor the ionospheric delay a high temporal (in minutes) and spatial resolution (in km-grid) is needed, because the ionospheric delay changes spatially and throughout the day. A possibility to achieve this is to densify GPS networks. Previous research has shown that it is possible to measure the ionospheric delay with dual frequency receivers. In developing countries this densiﬁcation of GPS networks cannot be achieved with expensive dual-frequency receivers. This study investigates if a higher receiver network density can be achieved with the help of low-cost single frequency receivers. Therefore, a densiﬁed GPS network of dual and single frequency receivers is set-up in and around Kampala, Uganda. This research demonstrates how the Satellite-speciﬁc Epoch-difference Ionospheric Delay model (SEID) can be used to compute the ionospheric delay for a single frequency receiver through time. The SEID model creates a second frequency for a single frequency receiver which is used to resolve the ionospheric delay. The intensity of the ionospheric delay depends on the electrons in the ionosphere. The number of free electrons in the path of a signal is expressed as the total electron content. This research shows how to compute the total electron content in the ionospheric layer of the atmosphere. After computing the second frequency for the single frequency receivers the observations need to be processed using Precise Point Positioning (PPP) to compute the precipitable water vapour. As a case study Uganda is chosen, because it is located on the equator. The ionospheric delay ﬂuctuates more at the equator so this is an interesting region to investigate the variability. The analysis shows that an high accuracy of the GPS signal is needed to create desirable results. Therefore, ﬁeld campaigns with single frequency and dual frequency receivers should incorporate antennas with noise reduction. In order tot assess the accuracy of the ionospheric delay obtained by using single and dual frequency receivers, future research should be focus on better network set-up and getting the right equipment with better noise reduction","GPS; Single frequency receivers; SEID model; Ionospheric Delay","en","student report","","","","","","","","","","","","Applied Earth Sciences","TWIGA","0.347596, 32.582520"
"uuid:e09cb8a2-fe8a-4f7f-a2db-3756f2c61687","http://resolver.tudelft.nl/uuid:e09cb8a2-fe8a-4f7f-a2db-3756f2c61687","End-to-End Motion Planning: A Data Driven Approach for Mobile Robot Navigation","Gupta, Sukrit (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Cognitive Robotics)","Alonso Mora, Javier (mentor); Ferreira de Brito, Bruno (graduation committee); Delft University of Technology (degree granting institution)","2020","A lot research has been conducted in the field of autonomous navigation of mobile robots with focus on Robot Vision and Robot Motion Planning. However, most of the classical navigation solutions require several steps of data pre-processing and hand tuning of parameters, with separate modules for vision, localization, planning and control. All these modules work independently and make their own parameter assumptions to optimize their own performance without taking into account the effect these assumptions have on the performance of rest of the modules. Hence, even though each module in the whole system tries to achieve an optimal performance for the task it has been assigned, the lack of interdependence exhibited by these modules for decision making means that the overall performance of the whole system is sub-optimal in most of the cases. An alternating approach for addressing these issues is to train certain parts of the vision module to incorporate partial tasks from the planning module. Deep Learning architectures have achieved great success in the field of pattern recognition and object detection and as a result are usually being deployed to design such a module that jointly learns to carry out perception and path planning. This master's thesis, making use of Deep Learning, proposes an End-to-End Learning architecture that learns to directly map raw sensor readings to control commands for a ground based mobile robot. The research makes use of the simulation of Jackal UGV from Clearpath Robotics and the proposed network is able to produce collision free trajectories for the robot to navigate in it's environment.","Mobile robot; Motion Planning; Deep learning; Reinforcement Learning","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Systems and Control","",""
"uuid:8e3d0e43-e6bc-4f93-9e57-44c99ac83459","http://resolver.tudelft.nl/uuid:8e3d0e43-e6bc-4f93-9e57-44c99ac83459","Optimal control of combined chemo-radiation therapy treatments for improving cancer care","van Furth, Ghiline (TU Delft Mechanical, Maritime and Materials Engineering)","Giordano, Giulia (mentor); Perko, Zoltan (mentor); van den Boom, Ton (graduation committee); Keijzer, Marleen (graduation committee); Delft University of Technology (degree granting institution)","2020","Combined chemo-radiation treatments are often used to enhance tumor cell kill, with respect to their separate treatments. Currently, chemo-radiation therapy treatments are prescribed as a separately optimized radiotherapy treatment with the addition of a generic chemotherapy regimen. The dosing of the combined therapies is mostly based on clinical experience. Hence there is a clear need for the optimization of dosing for combined chemo-radiation therapy treatments. The goal of this thesis is to propose novel approaches to optimize cancer treatment efficiency when combining chemotherapy and radiotherapy by using control-theoretical methods as well as radiation therapy models. A positive switched system is a dynamic system consisting of a set of Metzler state-space matrices and a specific switching law, which determines when and how to switch between the subsystems. Positive switched systems seem particularly appropriate to model cancer evolution under different treatments, and therefore to determine optimal treatment scheduling. They are used to model the effect of combined chemo-radiation treatments, thus enabling the systematic design of optimal therapy planning. The proposed model is especially appropriate for heterogeneous tumors, since it describes the impact of therapies on different tumor cell lines, and includes the possibility of mutations. Metastases are also included since the model considers separate tumor compartments, and the possibility of migrations between compartments are modeled as well. Undesired consequences due to toxicities are incorporated, and an upper bound can be set to limit the possible damage. A clinical dataset was obtained from the Erasmus MC, which was used to validate chemotherapy-alone model outcomes. Combined chemo-radiation treatments were also developed for a set of initial tumors. The model shows promising applications for cancer treatment design. The use of positive switched systems for combined chemo-radiation treatments is a new approach to obtain optimal drug usage and radiation fractionation schemes for each body compartment. The achieved findings could have a significant impact on effective treatment planning by choosing optimal drug durations or by using radiotherapy in combination with chemotherapy, for instance, to target certain chemotherapy-resistant areas, to achieve tumor control with minimal side effects.","optimal control; chemotherapy; radiotherapy; cancer care; combined chemo-radiation therapy","en","master thesis","","","","","","","","2025-03-05","","","","Mechanical Engineering | Systems and Control","",""
"uuid:2a9c3314-57b6-4471-9d81-b79199e5ffbd","http://resolver.tudelft.nl/uuid:2a9c3314-57b6-4471-9d81-b79199e5ffbd","Optimizing Support Vector Machines with ISBA-A-gs Land Surface Variables as a Surrogate Model to Simulate ASCAT Derived Parameters","Kharagjitsing, Manish (TU Delft Civil Engineering and Geosciences)","Lhermitte, Stef (mentor); Steele-Dunne, Susan (graduation committee); Coenders-Gerrits, Miriam (graduation committee); Delft University of Technology (degree granting institution)","2020","The TU-Wien developed a soil moisture retrieval algorithm that uses the incidence angle dependence of backscatter to obtain soil moisture estimates (Wagner et al., 1999). The core of this algorithm is a second order Taylor expansion with which the backscatter is normalized at a reference angle. Studies have shown that the first and second order derivative within this Taylor expansion, known as slope and curvature, are somehow related to the wet biomass and structure of vegetation. The general approach to forward model satellite observations with land surface variables in a data assimilation framework is through a radiative transfer model (Albergel et al., 2017). However, this requires plenty of assumptions about the vegetation canopy (such as stem height, shape, size, orientation etc.) and is therefore relatively inefficient for understanding the impact of soil moisture and vegetation dynamics on backscatter on a large scale. This study investigates the possibility of using support vector machines as a surrogate model instead of a radiative transfer model to link the TU-Wien normalized backscatter and slope to land surface variables soil moisture and leaf area index. The land surface variables are simulations from the CO2-responsive ISBA-A-gs land surface model. Support vector machines have the advantage of providing implicit kernel functions, which make them very useful for non-linear problems. The ISBA-A-gs data is provided by Météo-France. In total, 1324 support vector machines have been optimized through a cross validated grid search. The optimized hyperparameters were shown to have spatial consistency and look promising as an initial approach to forward modelling backscatter and slope. The SVM performances are further investigated through corresponding land cover types of grid points and the land surface variables.","ASCAT; Remote Sensing; Machine Learning; Support Vector Machine","en","master thesis","","","","","","","","2020-03-01","","","","Geoscience and Remote Sensing","",""
"uuid:5014d292-0ed5-41de-967f-e425b3d92a08","http://resolver.tudelft.nl/uuid:5014d292-0ed5-41de-967f-e425b3d92a08","On-site drafting aerodynamics of cyclists using the Ring of Fire","Mahalingesh, Nikhil (TU Delft Aerospace Engineering)","Sciacchitano, Andrea (mentor); Spoelstra, Alexander (mentor); Delft University of Technology (degree granting institution)","2020","Aerodynamics plays a significant role in the field of cycling as it is the dominant resistive force at racing speeds of 50 km/h. Sporting events involving multiple cyclists leads to aerodynamic interactions between the cyclists and these interactions have been exploited for performance benefits. One such aerodynamic interaction is drafting, where cyclists closely follow each other and experience a reduction in aerodynamic drag. The benefits of drafting are profound with drag reductions as high as 49\%. The aerodynamics of drafting have been studied previously using qualitative and quantitative techniques such as wind tunnel test, numerical methods and track testing. However, large discrepancies exist between various studies partly due to the fact that most investigations focus either on flow visualisation or drag measurements, and thus a complete picture is not obtained. The Ring of Fire technique is an innovative flow measurement system that provides both flow field information as well as aerodynamic drag force for full-scale on-site transiting cyclists. <br/><br/>The Ring of Fire technique is used in the current study to investigate the aerodynamics of on-site drafting cyclists in an outdoor environment. The effect of drafting distance and cyclist size on drag reduction are investigated using different configurations of two cyclists in drafting formation. Large-scale time-resolved stereoscopic Particle Image Velocimetry (PIV) is conducted using Helium Filled Soap Bubbles (HFSB) at cycling speeds of 13.3 m/s. Planar pressure fields are reconstructed from velocity data using the 2D pressure Poisson equation (PPE). Modifications and improvements are made to existing data reduction techniques utilised in previous Ring of Fire experiments. <br/><br/>Qualitative examination of ensemble averaged flow fields is performed for the full wake of an individual cyclist and the near wake of the three cyclists are compared as well. Quantitative analyses of drag area, focusing on variation with distance, sensitivity to wind and statistical uncertainty are conducted. Measurements of individual cyclists show that the size of the cyclist is a qualitative indicator of relative aerodynamic performance between cyclists, provided cycling equipment and skill are reasonably common between them. Statistical uncertainty of the individual measurements are improved from previous outdoor Ring of Fire experiments.<br/><br/>Flow fields from drafting obtained in-between the cyclists and behind both the cyclists, which are compared with the wake of individual cyclists and the main mechanism of drag reduction for the trailing cyclist is addressed. Quantitative analyses of drag area of the leading, trailing and the two cyclists as a group are performed, with a particular emphasis on drag reduction of the trailing cyclist and its dependence on longitudinal and lateral drafting distances. Anomalies in the drag data indicate towards a complex interaction between the leader wake, phase difference in crank angles and the wake of the trailing cyclist.","Cycling aerodynamics; Drafting; Ring of Fire; PIV; Drag Reduction; HFSB; Drafting distance","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:53f44f30-f1f3-42ab-b4e8-17b3bc6e7ae2","http://resolver.tudelft.nl/uuid:53f44f30-f1f3-42ab-b4e8-17b3bc6e7ae2","Investigation of novel Cr6+-free anodising pre-treatments for enhanced corrosion protection of aluminium alloy 2024-T3","Nierijnck, Sven (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Materials Science and Engineering)","Mol, J.M.C. (mentor); Buijnsters, J.G. (graduation committee); Tiringer, U. (graduation committee); Delft University of Technology (degree granting institution)","2020","Hexavalent chromium has been the industry standard for corrosion protection for many years. Its unsurpassed active corrosion inhibiting capabilities, its incredible versatility and its economic benefits made it a popular all-rounder. Nowadays the widely known toxic and carcinogenic nature have restricted its use within the European Union. More and more research in the field of corrosion science has been focussing on finding safer alternatives, since hexavalent chromium was officially added the US annual report on carcinogens in the 1980s. Before it was used in almost every step of corrosion protective schemes consisting of a pre-treatment, a primer and a topcoat. In this work a novel approach to two industrial anodising pre-treatments (sulfuric acid anodising and tartaric sulfuric acid anodising) was investigated in order to improve the corrosion performance of the corrosion sensitive aluminium alloy 2024-T3. Both are currently used as alternatives to the historically often applied chromic acid anodising procedure, which contains hexavalent chromium compounds. In this work the effect of the anodising electrolyte viscosity, the anodising interelectrode distance and the addition of ceric sulphate to the anodising bath were investigated. Different fractions of ethylene glycol were used to vary the electrolyte viscosity. All anodising procedures used a fixed anodising voltage, temperature, acid concentration and agitation speed. These parameters were not changed. All samples were cleaned before anodising. In order to assess the corrosion performance linear sweep voltammetry, electrochemical impedance spectroscopy and immersion tests were deployed. Furthermore scanning electron microscopy with energy dispersive X-ray spectroscopy was used to evaluate the chemical composition of the anodised substrates. <br/>It was found that an increase of the electrolyte viscosity results in a decrease of the anodising current density, which was related to a decrease in the overall thickness of the oxide layer created by the anodising process. The addition of 25 vol% ethylene glycol did not show any significant changes in corrosion performance although some indications of a slight improvement were found. Slightly smaller pores and a tighter barrier layer were proposed to be a possible explanation. A fraction of 75 vol% on the other hand dramatically deteriorated the corrosion performance, due to much slower oxide growth kinetics resulting in a much thinner oxide. The addition of ceric sulphate did not lead to any significant improvements in the corrosion performance for any of the tested procedures with one exception. The tartaric acid based procedure without ethylene glycol addition did show a significant improvement. Negatively charged complexes of cerium and tartaric acid compounds, which are supposed to be drawn towards the substrate during anodising, were proposed to be a possible explanation. The interelectrode distance did not show any significant differences except for the tartaric acid based procedure with ceric sulphate but without ethylene glycol addition. A higher electric field strength as a results of the smaller interelectrode distance was held responsible. The electric field strength should directly affect the amount of cerium complexes attracted towards the substrate, increasing the chance of cerium ending up as residues in the pores of the anodic oxide layer.","Anodising; Corrosion; Aluminium; AA2024-T3; Chromium-6; Chromic acid; Sulfuric acid; Tartaric acid; Ethylene glycol; Interelectrode distance; Inhibitor; Cerium; Linear sweep voltammetry; Electrochemical impedance spectroscopy; Scanning electron microscopy; Energy dispersive X-ray spectroscopy; Immersion tests","en","master thesis","","","","","","","","","","","","Materials Science and Engineering","",""
"uuid:bd55278f-16b3-4efe-992c-bb24b3634e35","http://resolver.tudelft.nl/uuid:bd55278f-16b3-4efe-992c-bb24b3634e35","Decentralized Control of Multi-Agent Dynamic Games","Postma, Jeroen (TU Delft Mechanical, Maritime and Materials Engineering)","Grammatico, Sergio (mentor); Giordano, Giulia (mentor); Mohajerin Esfahani, Peyman (graduation committee); Fokkink, Robbert (graduation committee); Delft University of Technology (degree granting institution)","2020","Recent studies in game-theory provided ways to steer multi-agent games to their Nash equilibrium by means of a decentralized approach. However, these approaches have not considered the internal dynamics of the individual agents. This thesis work provides decentralized control methods to account for these internal dynamics whilst ensuring that the overall system still reaches the Nash equilibrium.","Networked systems; Game Theory; consensus","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Systems and Control","",""
"uuid:27ab4308-5556-43f3-af04-4bb570020879","http://resolver.tudelft.nl/uuid:27ab4308-5556-43f3-af04-4bb570020879","The Mystery Game: Engaging families with children in the mysteries of the Mauritshuis","Vrijdag, Marisa (TU Delft Industrial Design Engineering; TU Delft Design Engineering)","Gielen, Mathieu (mentor); Vermeeren, Arnold (graduation committee); Gilsing, Janneke (graduation committee); Delft University of Technology (degree granting institution)","2020","This projectThe aim of this graduation project was to find out how to make the Mauritshuis, an art gallery museum in the city centre of The Hague, relevant to visiting families with children. Thereby the focus was on how to engage the families as soon as they enter the permanent exhibition of the museum and make the museum more relevant to them accordingly. The Relevance by Play Framework (Vermeeren &amp; Calvi, 2019) was taken as reference. To understand the message and experience that the Mauritshuis wants to provide to its visitors (and mainly families with children) with the help of the permanent exhibition, the content of the permanent exhibition, the management mission / vision and museum employees are consulted. Additionally the strengths and weaknesses of the current family product in use are reviewed as reference. The scope is broadened by looking at how other museums approach families with children. Parallel to getting to know the core of the Mauritshuis, research has been conducted with families, both parents and children, with the aim to understand their motivations, roles and interests before –and during a visit to museums in general, or the Mauritshuis specifically. This was achieved through a literature review, observations, questionnaires, interviews and generative sessions. The project visionThe research outcomes resulted in an interaction vision:""I want that the Mauritshuis becomes like an exciting exploration of a goldmine. Corridor systems give confidence and guidance to curious families that decide to walk autonomously through the goldmine. When gold is discovered, it can be subtracted from the mine and taken home as a reminding reward to proudly share with others."" The vision was used as base while generating product ideas. Through engaging employees of the Mauritshuis in the idea generation, a concept is developed that was assumed to be relevant to both the Mauritshuis and visiting families: the Mystery Game. The Mystery GameThe Mystery game is storytelling application on an iPad, which keeps the family together while travelling through the Mauritshuis. The family is helped to immerse in the stories behind the building: they can see a reconstruction of each room of the year 1704 when inside the rooms, with the use of animations, movies and augmented reality. The present is mixed with the past and the family is challenged to find the link between them through solving a mystery in each room. A prototype has been made of this concept as proof of concept and in order to test its relevance.","Mauritshuis; Families; Children; Industrial Design Engineering; Relevance","en","master thesis","","","","","","","","","","","","Integrated Product Design","",""
"uuid:fd29b6ca-a617-4ff4-beec-9fa174fb3d6f","http://resolver.tudelft.nl/uuid:fd29b6ca-a617-4ff4-beec-9fa174fb3d6f","Challenges and solutions for sensor-based incremental nonlinear control of hydraulically actuated parallel robots","van Litsenburg, Luuk (TU Delft Aerospace Engineering)","Stroosma, Olaf (mentor); Chu, Q. P. (mentor); Delft University of Technology (degree granting institution)","2020","Incremental Nonlinear Dynamic Inversion has shown increases in performance and robustness to model mismatches and uncertainties in hydraulic control as compared to other model-based controllers. This work will expand on hydraulic Incremental Nonlinear Dynamic Inversion force control and discuss three of its challenges and accompanying solutions. The solutions are tested experimentally on the SIMONA Research Simulator. First, the importance of the synchronization of the linearization loops of the Incremental Nonlinear Dynamic Inversion controller is shown analytically and through experiments. Secondly, it is found that saturation of the electro-hydraulic servo-valve leads to wind-up when integral action is present. Pseudo Control Hedging is implemented to deal with the wind-up effects due to saturation. The implementation of the Pseudo Control Hedging is evaluated through experiments on the SIMONA Research Simulator. Thirdly, it is shown analytically that the main spool measurements should be used for the control increment of the Incremental Nonlinear Dynamic Inversion controller. Measurements of the main spool position are therefore used in the control, but it is often difficult to extract these from the servo-valve. Through experiments it is found that measurements of the main spool position can be replaced by either a first- or second-order servo-valve model.","SIMONA; SRS; Control; Incremental Nonlinear Dynamic Inversion; INDI; Nonlinear control; Hydraulic Actuation","en","master thesis","","","","","","","","2025-02-28","","","","Aerospace Engineering","",""
