"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:bf65779d-fac9-4ced-a745-047129d2d8ec","http://resolver.tudelft.nl/uuid:bf65779d-fac9-4ced-a745-047129d2d8ec","Experiment report on steel-concrete-composite bridge deck without mechanical connectors (Verbundträger)","Jørgensen, Anders (TU Delft Civil Engineering and Geosciences)","Yang, Y. (mentor); Poliotti, M. (graduation committee); Delft University of Technology (degree granting institution)","2022","","bridge deck; Composite structure; Fiber optic sensors","en","student report","","","","","","","","2023-06-30","","","","Civil Engineering","",""
"uuid:13eafc5c-030f-4ad1-ba9b-5e7c95c89dae","http://resolver.tudelft.nl/uuid:13eafc5c-030f-4ad1-ba9b-5e7c95c89dae","Network restructuring as a way to mitigate project delays: A multicriteria and optimization approach for network restructuring as a strategy to mitigate project delays in large infrastructure projects; an alternative perspective on the Mitigation Controller","Prins, Nina (TU Delft Civil Engineering and Geosciences)","Wolfert, A.R.M. (mentor); Kammouh, Omar (mentor); Binnekamp, R. (graduation committee); Delft University of Technology (degree granting institution)","2022","Purpose - This development project is focused on the combination of project scheduling and risk mitigation for large infrastructure projects. The aim of this project is to develop a model that can automatically restructure the network schedule to enable that delay is mitigated as much as possible while the effects on multiple project criteria are minimized. This model will be developed as an alternative perspective on the original Mitigation Controller.<br/>Approach - Simulation, optimization and multi criteria evaluation are combined to reflect reality and the human goal oriented behavior during the decision making process in large infrastructure projects. Including optimization in a simulation process ensures that uncertainties and risks are reflected in optimization outcomes. Embedding a multi criteria evaluation in the optimization establishes the reflection of multiple project criteria in the model. One of the largest ongoing infrastructure projects in the Netherlands is used as a case study to validate the model and establish its practical relevance.<br/>Findings - The verification and validation on the applied case study showed the theoretical and practical feasibility of the developed model. The probability to achieve a certain project target duration increases significantly for the highest aggregated preference of the applied mitigation strategy.<br/>Originality - The proposed development proposes an alternative perspective on the Mitigation Controller as it examines the optimal network logic rather than crashing activities to minimize project delays. Not only cost, but also multiple other project criteria can be taken into account in the optimization, such as traffic hindrance or stakeholder effects. On this wise Monte Carlo Simulation (MCS) is not only combined with optimization, but also with Multi Criteria Analysis. And lastly, a Genetic Algorithm is applied to minimize the project delay for the least effects on project criteria in each run in the MCS.<br/>Future work - To improve the body of scientific knowledge on this topic, further research on how to combine the model on network restructuring and the original Mitigation Controller on activity crashing into one overall automated computer tool would be of interest. This tool can then propose the best mitigation strategies both on the structure of the network as on the lead times of activities to mitigate project delays, which would be a valuable addition for project control in the construction industry.","Soft logic; Risk mitigation; Project delays; Project scheduling; Optimization; Monte Carlo Simulation; Infrastructure; Genetic Algorithm","en","master thesis","","","","","","","","2027-04-29","","","","Civil Engineering | Construction Management and Engineering","",""
"uuid:41ffc288-91ce-40bc-adfc-ea6e5ba9e3dc","http://resolver.tudelft.nl/uuid:41ffc288-91ce-40bc-adfc-ea6e5ba9e3dc","Learning cycling styles using experimental trajectory data with Inverse Reinforcement Learning","Andretta, Francesca (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Delft Center for Systems and Control)","Dabiri, A. (mentor); Moore, J.K. (mentor); Mohajerin Esfahani, P. (graduation committee); Delft University of Technology (degree granting institution)","2022","Cycling is an increasingly attractive transportation mode, thanks to its health and environmental benefits. Personalized travel assistance services can help make cycling more appealing by providing speed or route advices that can reduce travel time and increase safety while taking into account the personal preferences of cyclists. Due to its ability to learn agents' reward function, Inverse Reinforcement Learning is a suitable algorithm for learning cycling preferences from data. <br/>This thesis aims to describe cycling styles as a set of cycling preferences encoded as a reward function composed of a weighted sum of features. The weights associated to the features composing the reward function represent the importance given to each cycling preference and express the trade-off between different goals of a cyclist. Continuous-time Inverse Reinforcement Learning extracts the weights from empirical cyclists' trajectories collected during an experiment performed in Delft. During the experiment, cyclists were asked to cycle according to three different cycling styles: cautious, normal and aggressive. Differences between weight sets extracted for each cycling styles were analyzed by means of the Kruskar-Wallis statistical test and K-Means clustering algorithm, and the averaged weights for each cycling style were used to simulate a set of test trajectories.<br/>It is shown by simulations that the reward function identified for a specific cycling style leads to an improvement in terms of similarity to test trajectories with the same cycling style with respect to the reward functions corresponding to other cycling styles. The statistical analysis shows that the weights of cautious and aggressive cycling styles show statistical differences and define separate clusters.","Inverse Reinforcement Learninig; Cycling style; Reward function","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Systems and Control","",""
"uuid:764fbf70-a6ac-4da9-b74f-7f8dbafd5e90","http://resolver.tudelft.nl/uuid:764fbf70-a6ac-4da9-b74f-7f8dbafd5e90","Obtaining Smoothly Navigable Approximation Sets in Bi-Objective Multi-Modal Optimization with an Application to Prostate HDR Brachytherapy Automated Treatment Planning","Scholman, Renzo (TU Delft Electrical Engineering, Mathematics and Computer Science)","Bosman, P.A.N. (mentor); Alderliesten, Tanja (mentor); Bouter, P.A. (graduation committee); Dickhoff, L.R.M. (graduation committee); Panichella, A. (graduation committee); Delft University of Technology (degree granting institution)","2022","Even if a Multi-modal Multi-Objective Evolutionary Algorithm (MMOEA) is designed to find all locally optimal approximation sets of a Multi-modal Multi-objective Optimization Problem (MMOP), there is a risk that the found approximation sets are not smoothly navigable because the solutions belong to various niches, which reduces the insight for decision makers. Moreover, when the multi-modality of MMOPs increases, this risk grows and the trackability of finding all locally optimal approximation sets decreases. One example where this issue occurs is that of High-Dose-Rate (HDR) brachytherapy for prostate cancer. In HDR brachytherapy a treatment plan is to be optimized that irradiates a tumour with a prescribed dose, whilst sparing all of the healthy organs surrounding the tumour. The radiation is administered through a radioactive source that is stopped at certain dwell positions within a set of hollow catheters that have been implanted into the patient. In a treatment plan, each of the dwell positions is given a specific dwell time for which the source is kept at that location in order to irradiate the surrounding tissue. <br/>To tackle the navigability issues, two new MMOEAs are proposed: Multi-Modal Bézier Evolutionary Algorithm (MM-BezEA) and Set Bézier Evolutionary Algorithm (Set-BezEA). Both MMOEAs produce approximation sets that cover individual niches and exhibit inherent decision-space smoothness as they are parameterized by Bézier curves. MM-BezEA combines the concepts behind the recently introduced BezEA and MO-HillVallEA to find all locally optimal approximation sets. Set-BezEA employs a novel multi-objective fitness function formulation to find limited numbers of diverse, locally optimal, approximation sets for MMOPs of high multi-modality.<br/>Both algorithms, but especially MM-BezEA, are found to outperform the MMOEAs MO_Ring_PSO_SCD and MO-HillVallEA on MMOPs of moderate multi-modality with linear Pareto sets. Moreover, for MMOPs of high multi-modality, Set-BezEA is found to indeed be able to produce high-quality approximation sets, each pertaining to a single niche. Set-BezEA is also shown to be comparable to the current BRIGHT approach used in the Amsterdam UMC for the optimization of treatment plans for prostate cancer HDR brachytherapy, which opens the way for it to be introduced in the clinical practice in the future.","Evolutionary algorithms; Multi-modal multi-objective optimization; Niching; Bézier curve estimation; High-dose-rate brachytherapy; Prostate cancer","en","master thesis","","","","","","Double degree in Computer Science and Embedded Systems","","","","","","Computer Science | Data Science and Technology","Fast, accurate, and insightful brachytherapy treatment planning for cervical cancer through artificial intelligence (Brachytherapy treatment)",""
"uuid:f6bbf6a8-fb46-43ab-98c5-44533f039b27","http://resolver.tudelft.nl/uuid:f6bbf6a8-fb46-43ab-98c5-44533f039b27","Exploring the impact of the EU emissions tradings system allowance price on sustainable construction: a Dutch case study: Exploring the relation between the allowance price and the affordability of a wooden structure compared to conventional structures out of steel and concrete for a large distribution centre","de Jonge, Rinke (TU Delft Civil Engineering and Geosciences)","Bakker, H.L.M. (mentor); van den Boomen, M. (mentor); Meijer, A. (graduation committee); Delft University of Technology (degree granting institution)","2022","The global population is growing rapidly, so the construction sector must keep up by increasing the number of houses and improving the infrastructure. The construction sector is importance to support economic growth and social development within society. However, the conflict that arises here is that the activities of the construction sector are also responsible for a tremendous amount of greenhouse gas (GHG) emissions. This makes the construction sector a key player in the fight against global warming and its consequences. The construction sector can help reduce its emissions and slow down global warming by constructing more sustainable. Sustainable construction minimises the impact on the environment and assures safety and comfort while a financial profit is made. However, the most significant barrier to the implementation of sustainable construction is the affordability of sustainable projects. Sustainable construction often results in higher costs than conventional construction methods, which slow down the return on investment for the project owner. <br/><br/>In 2005, the European Union (EU) introduced the emissions trading system (ETS). The ETS is a policy measure aimed to lower the European emissions by letting the polluter pay for its emissions of GHGs. This policy measure could help overcome the barrier of affordability towards implementing sustainable construction. This research aims to find the ETS allowance price tipping point that financially stimulates the use of natural construction materials like timber over conventional materials like steel and concrete. The tipping point results could stimulate the implementation of sustainable construction and help to slow down global warming. <br/><br/>The results show that the allowance price could help lower the barrier of affordability because a higher allowance price increases the market price of carbon-intensive construction materials like steel and concrete. However, the found allowance price tipping point is unlikely to occur based on the current allowance price of around € 85. Therefore, the current ETS can be considered helpful but not decisive towards a financial favourable timber structure for buildings in the Dutch built environment.","Sustainable construction; embodied carbon; LCA; ETS; Tipping point analysis; Timber; steel; concrete","en","master thesis","","","","","","","","","","","","Civil Engineering | Construction Management and Engineering","",""
"uuid:abe1aa18-fb10-4a6c-ad3a-9287f31a9839","http://resolver.tudelft.nl/uuid:abe1aa18-fb10-4a6c-ad3a-9287f31a9839","Exploring sustainable sand-winning in the White Volta: Estimating transient storage upstream of run-of-river weirs for sand winning purposes via hec-ras 6, 1-d, flume models","Arends, Jon (TU Delft Civil Engineering and Geosciences; TU Delft Water Management)","van de Giesen, N.C. (mentor); Marence, M. (graduation committee); Wauben, Marcel (graduation committee); Delft University of Technology (degree granting institution)","2022","This research aims to explore sediment transport behavior and accumulation caused by run-of-river weirs in order to examine there feasibility for sustainable sediment mining purposes in the White Volta River. Weirs are used to raise water levels up-stream to increase water levels and storage, but their is little information regarding sediment continuity and transport over a weir. Observational research studies suggest that weirs do not have a 100% trapping efficiency, however, due to the reduced flows this study hypothesizes that sediment will settle upstream of the structure.<br/>Based on data from the White Volta River, a 1D Flume model is created using<br/>HEC-RAS which tests several sediment transport functions and bed roughness parameters with constant bed slope, suspended and bed-load gradation in order to estimate sediment settling. The results suggest that during peak discharge events settled sediments are flushed up and over the weir. As peak discharges decrease, settling occurs based on particle diameter causing increased sediment  storage up-stream until the next flushing event. The volume of sediment stored ramp is highly variable with respect to bed roughness and the used transport function, suggesting river calibration is required for concrete estimates. Based on the model results, approximately 1 − 2% of the White Volta’s yearly suspended load settles in-front of the structure before the discharge flushing event.","sand winning; white volta; Sediment transport; HEC-RAS; Weirs","en","master thesis","","","","","","","","","","","","Civil Engineering","",""
"uuid:dfb02acc-827d-44f1-8d33-c5e368669f15","http://resolver.tudelft.nl/uuid:dfb02acc-827d-44f1-8d33-c5e368669f15","Drill-Drive Installation of Monopile in Rock by using the Monopile as Casing","Kleisiaris, Georgios (TU Delft Civil Engineering and Geosciences)","Veljkovic, M. (mentor); Kavoura, F. (graduation committee); Meijers, P.C. (graduation committee); Luiken, R.J.N.J. (graduation committee); Delft University of Technology (degree granting institution)","2022","The need for sustainable solutions in the energy sector has led to the rapid increase of offshore windfarms around the globe. The areas with ideal soil conditions are gradually being occupied, pushing the offshore wind industry to search for methods of installing wind turbines in hard terrain. So far, the installation of monopiles in weak rock, if successful, required the use of additional casings and grouting. In this thesis project, an alternative installation method is investigated, in which the monopile itself is used as casing, avoiding the waste of extra material.<br/><br/>The ‘drill-drive’ installation method under investigation consists of an initial drill-out of the rock from the inside of the pile and its subsequent driving into the seabed with a hydraulic hammer. No casing is used and a cutting toe is equipped in the bottom circumference of the pile, being responsible for breaking through the rock. <br/><br/>Through finite element analysis, the structural integrity of both the monopile and the cutting toe during the drill-drive process is assessed. A driveability analysis is conducted for a seabed of different types of rock and the first conclusions on the feasibility of this novel installation method are drawn.","Offshore Wind; Offshore wind foundation installation; Monopile Installation; Drill Drive installation; Rock cutting; Finite Element Analysis; Driveability analysis","en","master thesis","","","","","","","","2024-12-31","","","","Civil Engineering | Structural Engineering","",""
"uuid:74705f3f-45f6-4dbd-afe9-a0a40c2c367a","http://resolver.tudelft.nl/uuid:74705f3f-45f6-4dbd-afe9-a0a40c2c367a","Dawn Aerospace Mk-III Spaceplane Aerothermodynamic Analysis","ten Houte de Lange, Philip (TU Delft Aerospace Engineering)","Naeije, M.C. (mentor); Knop, Tobias (graduation committee); Delft University of Technology (degree granting institution)","2022","Dawn Aerospace is developing a horizontal take-off and landing two stage to orbit partially-reusable launcher concept. The re-usable first stage spaceplane operates on a return to launch site trajectory and integrates into the existing airspace, flying as an UAV. For any re-entry vehicle the design needs to account for aerothermodynamic behaviour around the vehicle, to ensure the structure can survive the re-entry temperatures. The unique mission of the Mk-III means the thermal design considerations are unique and provide a new engineering challenge and research topic. <br/><br/>This thesis investigates the aerothermodynamic behaviour of the Mk-III flow and structure. A loosely coupled model was created for this purpose, which couples engineering methods to predict the aerothermodynamics and the thermal behaviour of the structure. The coupling is done by transferring the external skin temperature and convective heat flux between the two simulations. <br/><br/>The primary research question for this thesis is “What thermal protection systems have potential to be implemented on the Dawn Aerospace Mk-III spaceplane for a range of different design trajectories.” Two thermal protection systems (TPS) and material choices have been identified as potential solutions. The first is a fully titanium structure, which can handle the temperature experienced by the Mk-III for all trajectories at every point along the vehicle. The second is a combined titanium and BMI CF structure with an insulation layer on the BMI CF. The titanium is required for the temperatures experienced on the vehicle’s leading edges, while the BMI CF has been identified as suitable in areas away from the leading edge if protected by an insulation TPS. A benefit this option produces is that the insulation layer can be changed in thickness to lighten the vehicle for lower design trajectories, therefore creating different vehicles for different trajectories. However, combining a metal with a composite could pose manufacturing issues such as cost for different manufacturing processes and joining problems. This thesis could not properly trade-off between these two options due to it being outside the scope of this thesis and due to limitations in detailed structural knowledge. <br/><br/>These two material choices were chosen from four materials analysed in the thesis and four different TPS. Other TPS were not suitable at decreasing the structural temperature for the Mk-III mission or had an unjustifiable weight penalty. The other material choices would have been suitable in certain situations but were heavier than the current proposed options and might have required a TPS. <br/><br/>This thesis provides valuable insight in what suitable material and TPS choices could be for the Mk-III mission. It also shows that for any future material and TPS choice to be made, a comprehensive structural analysis is required. Mass is a key trade-off parameter between the two proposed solutions and a better structural analysis is required for any further trade-off.","Spaceplane; Aerothermodynamic analysis; Launch vehicle concept; Return to launch site; Thermal protection system","en","master thesis","","","","","","","","2024-04-29","","","","Aerospace Engineering","",""
"uuid:e230435d-5f80-43c9-96c4-c455fe535138","http://resolver.tudelft.nl/uuid:e230435d-5f80-43c9-96c4-c455fe535138","The Use Of Smart Glasses In The Elderly Wound Care: A research project and design proposal on the contribution of Smart Glasses to the elderly wound care","de Jong, Karlijn (TU Delft Industrial Design Engineering)","Niforatos, E. (mentor); Lemke, M. (mentor); Delft University of Technology (degree granting institution)","2022","With an ageing society and fewer people willing to work in healthcare, the pressure on the healthcare sector is growing. And next to that, the high workload increased even more with the COVID-19 pandemic. Next to these factors increase, caregivers need to make numerous decisions each day, is their work emotionally demanding and though to be done. When continuing to work in this way, the quality of care provision will decrease. Therefore technical solutions, like Smart Glasses, can be a way to reduce these high pressures and maintain or even improve the quality of care. <br/><br/>The company 1Minuut already offers an option with Smart Glasses to make knowledge easily, safely and everywhere available to the care provider. Two different Smart Glasses, the VuzixM400 and Google Enterprise 2, and their software Genzõ are already used in several elderly care organisations. Smart Glasses are mainly used to let an expert, like a wound specialist, remotely watch clients from another location. A nurse wears the Smart Glasses, and when video calling with the device, the expert can remotely watch along. <br/><br/>This project focused on two parts. First, the current use and experiences of Smart <br/>Glasses (mainly of 1Minuut) are explored and researched. The second part of the research consisted of developing a design proposal of how Smart Glasses can contribute to supporting caregivers in elderly wound care. <br/><br/>The first part started with explorative activities in the context of Smart Glasses. A better understanding was created of how the Smart Glasses and Genzõ of 1Minuut are <br/>working, are used, and by whom. Then literature research was performed to obtain more information on the experiences of other Smart Glasses users and researchers. <br/>Furthermore, two questionnaires and interviews were conducted by seven participants (clients of 1Minuut) who had all experiences with using Smart Glasses in the actual context of elderly care. A content analysis method was used to analyse the interviews. The project also concentrated partly on what is happening in the elderly (wound) care sector. So when coming up with a proposed design, in the end, this design would contribute to something that can improve or make the work of the elderly care staff easier. <br/><br/>The main results of the study were that Smart Glasses do offer many advantages, <br/>especially for the person watching along and the clients. Less effort needs to be made when experts can see an elderly client remotely, and time will be saved. Nurses receive <br/>expertise on distance and can act faster, which improves the provision of care for the <br/>elderly. <br/><br/>However, Smart Glasses are not yet fully used. This is mainly because there are not yet that many opportunities with and features for the Smart Glasses. In addition, nurses do not yet experience what is really in it for them. Some, especially elderly nurses, find it challenging to control. In conclusion, it takes them more time than it benefits them. Therefore nurses do not use the Smart Glasses much and choose the old manner. <br/><br/>Furthermore, current users mainly use the Smart Glasses when a call is scheduled. They mention that good communication between the nurse and the expert at a distance is essential, as is the reason for use. Therefore an implementation plan is necessary. <br/><br/>The second part of the study focused on proposing a design for how Smart Glasses can support caregivers in elderly wound care. In a short 5-step design sprint, a reporting tool for the Smart Glasses was proposed. This feature helps nurses report wounds with the Smart Glasses by voice. Smart Glasses wearers will be guided through different steps of the report. Closed questions are presented about the wounds, and commonly used answers are shown, which can be selected by saying the answer out loud. There is always an option to add another answer or report at another moment. Reporting can happen now directly in the client’s room after the nurse has finished the tasks. When finished reporting, it will be automatically uploaded to the client’s information file. This makes reporting more accessible, faster and more consistent.","Smart Glasses; Elderly care; Wound care","en","master thesis","","","","","","","","","","","","Design for Interaction | Medisign","",""
"uuid:075e5fc2-6f21-4efa-98ef-f4495e28bbfa","http://resolver.tudelft.nl/uuid:075e5fc2-6f21-4efa-98ef-f4495e28bbfa","The impact of policy mix on the adoption of energy- efficient lighting: A Qualitative Comparative Analysis study of 28 Indian states","SINGH, NIKHIL (TU Delft Technology, Policy and Management)","Hoppe, T. (mentor); Quist, J.N. (graduation committee); Goyal, N. (graduation committee); Delft University of Technology (degree granting institution)","2022","Climate change and ever-increasing energy consumption have become a pertinent topic of discussion around the world. There is an urgent need to lower the carbon footprint to meet the requirements of the Paris agreement. The government of India has introduced various policies such as Bachat Lamp Yojana and UJALA to push for energy-efficient technologies. The UJALA policy has been deemed quite successful in this regard meeting its target and resulting in a market creation of the LED technology. Being centrally implemented, the UJALA policy has been implemented with the limited role of state authorities. However, a difference in policy penetration at state levels is observed. Also, the concurrent nature of the energy sector in India deems it important to understand the energy-efficiency efforts of Indian states that contribute to better penetration of energy-efficiency policies like UJALA. This is done via an in-depth analysis of UJALA policy implementation with respect to its impact and the role of the stakeholders involved in the study. This study was utilized to determine the causal conditions that impact the penetration of UJALA policy at sub-national levels in India consisting of policy mix characteristics and exogenous factors. The dataset of these factors was analyzed using fsQCA methodology to derive the configurational combinations of the causal factors that result in higher uptake of LED bulbs in the states. A total of five solution pathways were derived from the research and were presented as results of this research.<br","","en","master thesis","","","","","","","","","","","","Management of Technology (MoT)","",""
