"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:03ac37a2-9ad6-44bb-8905-9ee5ccf060dd","http://resolver.tudelft.nl/uuid:03ac37a2-9ad6-44bb-8905-9ee5ccf060dd","Designing an innovative consumer product using structures from space","Langbroek, M.","Ninaber van Eyben, B. (mentor); Van de Geer, S.G. (mentor); Chen, F. (mentor)","2014","This report discusses the development of a foldable baby bed for the consumer market in the UK. It is executed for Oxford Space Structures Ltd. as a graduation project for Industrial Design Engineering at the Delft University of Technology. A folding mechanism extracted from an ESA patent serves as the starting point for this project. It is developed from early sketches up to a functioning prototype. The approach to the project is based on design methods from Roozenburg and Eekels, Verganti and Hekkert and Van Dijk. In the end a reflection considers both the product and the process. Technical analysis of the mechanism, competitor analysis in the UK market and user research with UK parents concluded the following: - Ease of folding and deploying is the Unique Selling Point - The product should be marketed towards use in and around the house; not as a travel cot but as a home cot - Safety standards set elaborate requirements for market entry The concept of fabric in hanging in a frame is optimal for strength and stiffness combined with low weight. Both fabric and mattress fold in along with the structure. This allows the product to be ready for use or stored away within seconds. Specific attention is given to the hinges and connections in the frame; the functionality and feasibility of the concepts is key. Several 1:1 models test and validate the working principles and lead to a prototype that provides a proof of concept. A last problem with the synchronized folding of the structure is solves in the final design proposal. The final design consists of a lightweight aluminium bars, connected by plastic parts. The ring shaped hinges in the middle act as use cues for locking the product in deployed position. Their internal mechanism allows secure assembly and proper functioning whilst keeping a smooth outer surface for safety. The fabric hanging by the rim of the frame allows folding into a 150mm flat package and give the product its distinct shape.","Travel Cot; baby care; hinges; space technology; baby bed; VIP","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
"uuid:73de8e37-f866-41c7-b352-f1211d37f729","http://resolver.tudelft.nl/uuid:73de8e37-f866-41c7-b352-f1211d37f729","Op de grens van het openbare: De invloed van het publieke domein op de leefbaarheid in Spangen","Van der Linden, K.","Van den Burg, L.P.J. (mentor); Van Dorst, M.J. (mentor)","2014","In deze scriptie wordt de leefbaarheid in de Rotterdamse wijk Spangen onderzocht. De ruimtelijke ontwerpingrepen die het resultaat vormen van het onderzoek richten zich op de versterking van de leesbaarheid en verblijfskwaliteit en het stimuleren van sociale interactie. Door de overgang (hybride zone) tussen openbaar en privaat domein vorm te geven wordt vanuit de stedebouwkundige discipline een mogelijke bijdrage gegeven aan de verbetering van de leefbaarheid in de wijk.","leefbaarheid; publiek domein; Spangen; toegankelijkheid; sociale interactie; hybride zone; leesbaarheid; openbaarheid","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Urbanism","","Urban Regeneration","","51.550274, 4.260764"
"uuid:ab60156b-6cac-4db2-9d34-6f66bc545451","http://resolver.tudelft.nl/uuid:ab60156b-6cac-4db2-9d34-6f66bc545451","Snijden voor sociale binding","Wilting, K.","Nottrot, R. (mentor)","2014","Al jaren bestaat er het dilemma hoe er omgegaan zou moeten worden met achterstandsbuurten. Al in 1961 betoogt Jane Jacobs dat een zo groot mogelijke diversiteit wat betreft bevolking, functies en architectuur bijdragen aan een goede wijk. Door deze diversiteit zullen levendigheid, creativiteit, veiligheid en sociale interactie bevordert worden. Een goede plaatsing van wijkeconomie in de woonwijk kan deze waarden sterk naar voren laten komen vanwege de sociale voordelen die het met zich mee brengt. Zo wordt het sociaal kapitaal binnen de woonwijk vergroot en komt er meer activiteit op straat door de aanloop van de ondernemingen. Hierdoor ontstaan er meer ontmoetingsplekken in de wijk en is er meer sociale controle. Daarnaast houden ondenemers zich bezig met het schoon, heel en veilig houden van hun omgeving. Het blijkt dat ‘zien ondernemen is doen ondernemen’. Er ontstaat een meer stimulerende omgeving voor de bewoners van de wijk. De wijk en buurt die dienen als casus voor het onderzoek zijn de wijk Carnisse met daarin gelegen de Eilandenbuurt in Rotterdam-Zuid. Deze wijk wordt in zijn geheel geduid als achterstandswijk. De vraag is hoe een goede plaatsing van wijkeconomie hier vorm zal kunnen krijgen. De hoofdvraag die de basis vormt voor dit onderzoeksrapport luidt daarom als volgt: hoe kan er door middel van architectuur ruimte gecreëerd worden voor ondernemingen in de wijk Carnisse op een manier die aansluit bij de behoeften van de wijk met haar bewoners en ondernemers? Om daar antwoord op te kunnen geven door middel van een ontwerp is er eerst onderzoek gedaan naar hoe de huidige ondernemers zich organiseren binnen de woonwijk. Aan de hand van twaalf interviews met ondernemers uit de wijk Carnisse zijn er zes thema’s naar voren gekomen die belangrijk zijn voor de ondernemers van de woonwijk. Zo blijken reprociteit in sociale controle, mogelijke adaptiviteit van de benodigde ruimte, de ontsluiting van de locatie en de reikwijdte van de onderneming wat betreft het klantenbestand belangrijk. Ook de gecreëerde overgang tussen de openbare ruimte en de onderneming en de relatie tussen de ‘back’en de ‘front’ van de onderneming blijken belangrijke karaktereigenschappen van de bedrijven te zijn. Om de ondernemer als belangrijke actor voor het creëren van levendigheid, creativiteit, veiligheid en sociale interactie in de wijk te behouden of naar de wijk toe te krijgen, zijn deze waarden meegenomen in het maken van een ontwerp. Om het doel van het verbeteren van de situatie in een achterstandswijk te kunnen bereiken is er gekozen om een lint van ondernemingen te realiseren haaks op de bestaande bebouwing. Hiermee worden de sociale voordelen zoveel mogelijk verspreid over de buurt, maar wordt er toch geclusterd in een lint vanwege de economische voordelen die dit voor de ondernemingen heeft. Doordat het lint dwars door de bestaande bebouwing zal snijden, worden meerdere binnenterreinen openbaar. Deze binnenterreinen zijn met elkaar verbonden door een visuele as van het ene binnenterrein naar het andere. Dit versterkt het cluster, de spreiding en de identiteit. De huidige straatprofielen blijven zoveel mogelijk in tact. De ondernemingen zullen zich midden in de woonstraten bevinden, waardoor de controle op straat heel direct is en de bewoners de ondernemingen regelmatig vluchtig contact zullen hebben met de voorbijgaande bewoners. Het opensnijden van de binnenterreinen biedt ruimte voor extra parkeergelegenheid en een kleine publieke ruimte voor ontmoeting. De samenvoeging van bedrijfsruimtes is mogelijk en bij uitbreiding zullen de ‘back’ en de ‘front’ meer gescheiden kunnen functioneren. De ruimte voor uiting van bedrijven in de publieke ruimte zal worden aangegeven door bouwkundige elementen. Een lint is de uiteindelijke vorm die het ontwerp aan zou kunnen nemen. Er zal gestart worden met de ingreep in twee van de huidige bouwstroken. Deze ingreep kan op zichzelf functioneren en bij succes zal in het volgende blok weer een ingreep plaats kunnen vinden. Er kan voor gekozen worden de grootte van de ruimtes aan te passen naar de vraag. Zo kan het lint langzaam groeien op basis van de vraag en de behoefte aan het soort ruimte. Belangrijk is dat een enkele ingreep op zichzelf kan functioneren. Het is trial-and-error-architectuur. De voorgestelde oplossing is een basis waarop in de praktijk lichte variaties aangebracht kunnen worden als de vraag naar ruimte veranderd. Het lint groeit naar behoefte van de buurt met haar ondernemers en bewoners. Het ontwerp is een volgende schakel zin de ketting van ontwerpen voor (achterstands)buurten op basis van de ideeën van Jane Jacobs. Het lint zal de sociale interactie in de buurt vergroten, de veiligheid op straat verbeteren en de activiteit die ondernemingen met zich meebrengen zullen de levendigheid vergroten. Bewoners zullen zich weer thuis gaan voelen in hun eigen buurt door de groeiende soicale binding met hun woonomgeving.","","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Veldacademie","",""
"uuid:c3cf7d2b-02c5-4d4f-acf4-2938f8a1a3d7","http://resolver.tudelft.nl/uuid:c3cf7d2b-02c5-4d4f-acf4-2938f8a1a3d7","Activating public space in Wihdaat","Purwanto, Y.","Sepulveda, D.A. (mentor); Van Dorst, M.J. (mentor)","2014","A planning proposal recognizing the dual identity of open space in Wihdaat, an urbanized Palestinian refugee camp which doubles as a centrality of Amman. The recognition of the dual identity allowes the inclusion of (inter)national and street scale stakeholders through their shared involvement in the activation of public space.","public space; spatial planning; refugee camp; Amman; spatial inclusion of refugees","en","master thesis","","","","","","","","2015-01-31","Architecture and The Built Environment","Urbanism","","Complex Cities","","31.9333, 35.9333"
"uuid:91a267bf-6ef1-47ee-bd37-cae96cbe851b","http://resolver.tudelft.nl/uuid:91a267bf-6ef1-47ee-bd37-cae96cbe851b","Drinking Water Security in Peri Urban India: A Case Study in Hyderabad","Chandrasekhar, P.","Mostert, E. (mentor); Hermans, L. (mentor); Van de Giesen, N. (mentor)","2014","The thesis presents a study on the inequities in drinking water access and its consequent impact on drinking water security in three peri-urban villages around the city of Hyderabad in India namely, Gagillapur, Chintalcheru and Erdhanoor. It explains the existing drinking water situation and the reason behind existence of inequities in accessing drinking water in the three study areas. Field research was conducted in the three villages in which mainly qualitative data was collected through semi-structured interviews and participatory observations. The social and economic setting of the villages and the impact of urbanization on the access to drinking water was studied. The study showed that that even though all three villages have similar peri-urban characteristics, the scale of drinking water security differed by a vast magnitude. The main factors that affect drinking water security have been identified as the caste and ethnicity, process of urbanization and the existing institutions. Erdhanoor displayed a highly fragmented society where a person’s caste determined his access to drinking water resources whereas Gagillapur and Chintalcheru did not have any visible discrimination in water access due to caste. The on-going urbanization process has led to depleting ground water levels, increasing population density, pollution of surface and ground water and changing social and economic scenario of the peri urban areas. With respect to institutions, I found that the Panchayat is responsible for deciding the supply and distribution of drinking water in all three villages. In Gagillapur, the main drinking water source is through vendors who sell water in 20 litre cans. In Chintalcheru, drinking water is supplied via a piped distribution system after treating the ground water with chlorine. Erdhanoor village is supplied with two sources of drinking water – ground water and water from the municipality in Hyderabad as the village is classified as a highly polluted zone. From this research it is seen that water access is deeply rooted in the existing institutions, relevant communities, the social, economic and geographical setting of the area. The peri-urban context of the study throws light on the changing environment, social structures, institutions and beliefs and their consequent effect on access to drinking water. This research also throws light on the fact that access to drinking water in these villages is largely determined by the complex web of power, politics and money and how institutions tend to tilt in favor of the rich and the powerful","drinking water security; peri urban; India","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Water Management","","Water Resources","",""
"uuid:9ae5e842-ff7e-429a-99df-1d100d33845c","http://resolver.tudelft.nl/uuid:9ae5e842-ff7e-429a-99df-1d100d33845c","Optimal boundary point control for linear elliptic equations","Zorigt, M.","Tröltzsch, F. (mentor)","2014","This master thesis is concerned with optimal boundary point and function control problems for linear elliptic equations subject to control constraints. The elliptic partial differential equation with Robin boundary condition is considered. The control is chosen as a linear combination of the Dirac delta functions in the point control problem. The weak formulation and optimality conditions are obtained for the function control problem. The main goal is to examine the existence of the weak solution and to derive optimality conditions of boundary point control. Introducing sufficient discretization methods such as a finite volume and a finite element methods, we obtain finite dimensional problem. We apply efficient numerical methods including primal-dual active set strategy, projected gradient and conjugate gradient methods. The test examples are presented clarifying the performance of numerical methods mentioned earlier. The conjugate gradient method is compared to the unconstrained matlab function QUADPROG and primal-dual active set strategy is compared to the constrained QUADPROG. The projected conjugate gradient method is applied to improve the projected gradient method. Due to its importance, the sparse point and function control problems are studied. We apply primal-dual active set strategy where the sparse parameter f is chosen differently. All of the results are presented in both point and function control problems.","Optimal control of partial differential equations","en","master thesis","","","","","","","","2015-02-01","Electrical Engineering, Mathematics and Computer Science","Applied mathematics","","Erasmus Mundus COSSE","",""
"uuid:949e630e-4913-4c74-b6a1-20e49cac570d","http://resolver.tudelft.nl/uuid:949e630e-4913-4c74-b6a1-20e49cac570d","Tussen school en vrije tijd","Van Giesen, D.","Broekhuizen, D. (mentor); Schreurs, E.P.N. (mentor); Gremmen, B. (mentor)","2014","","School en buitenschoolse opvang.","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Veldacademie","",""
"uuid:b4934fd4-f935-483a-a96e-da9ff1d0094d","http://resolver.tudelft.nl/uuid:b4934fd4-f935-483a-a96e-da9ff1d0094d","Unveiling the essence of the Knowledge Triangle","Van der Poel, J.B.","Smulders, F.E.H.M. (mentor); Hartmann, L. (mentor); Althuis, H.P.S. (mentor); Cofino, W.P. (mentor)","2014","In order to overcome the innovation gap, the concept of Knowledge Triangle (KT) and Knowledge Triangle Integration (KTI) is gaining interest within national and European policies. It also functions as the cornerstone of the European Institute of Innovation and Technology (EIT), which has a prominent role in Europe’s Horizon2020 strategy to reinforce the innovation performance of the EU Member States. An improved elaboration and a more efficient implementation of the concepts KT and KTI is pursued in this research. The main purpose is therefore to unveil the essence of the concepts KT and KTI, by transforming the developed knowledge into ‘knowledge in action’. In this way the proposed KTI tool contributes to the transformation of Europe’s developed knowledge into innovation.","Knowledge Triangle; Knowledge Triangle Integration; Innovation process; Innovation; Business; research; education","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:be8aab25-0ad3-4b55-b64f-92dbbc5176f2","http://resolver.tudelft.nl/uuid:be8aab25-0ad3-4b55-b64f-92dbbc5176f2","Bridging gaps: Redevelopment of socialist mass-housing quarter in Vilnius","Sutavicius, M.","Van Gameren, D.E. (mentor)","2014","Strategy for transformation of an urban block as well as modernization of social housing.","mass-housing","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","ExploreLab","",""
"uuid:895d9924-6ea6-41c3-b064-2762eb8c2154","http://resolver.tudelft.nl/uuid:895d9924-6ea6-41c3-b064-2762eb8c2154","Innovation Campus Zuidas: A New Public Interior","Tashiro, I.","Pimlott, M. (mentor); Zeinstra, J.S. (mentor); Parravicini, M. (mentor)","2014","The Innovation Campus at Zuidas is a contemporary, flexible public interior designated for all present and future audiences. It occupies a former secondary street which is located on an embankment. This site can be considered a fringe zone between very heterogeneous parts and concepts of city tissue. In this situation, the newly introduced public interior tries to reorganize streams and flows of pedestrian traffic from and to the different points of interest and to create relationships, interfaces and networks between them. On all levels, programmatic, organizational as well as the architectural, all constituents of Zuidas, namely the station, the residential zones, the different educational facilities, the office towers and their existing semi-public lobbies as well as the sequence of existing exterior axes and squares, can profit from synergistic relationships with the new Innovation Campus. The different users will find an interior that takes programmatic quotations from all kinds of existing public institutions and functions such as the museum, the library, the passage, the mall, the school, the university, etc. fusing them together to form a new common public interior ground on which a large variety of activities can happen. The Innovation Campus at Zuidas proudly takes projects such as Cedric Price´s unbuilt Fun Palace (1961), the Kulturhus (1974) in Stockholm by Peter Celsing or the community centers designed by Frank van Klingeren as historical precedents for public interiors that facilitate contingent encounters and serendipity between different user groups.","public interiors; community center; Zuidas","en","master thesis","","","","","","","","2015-01-01","Architecture and The Built Environment","Architecture","","Interiors","",""
