"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:d6e0ae2d-329b-48a3-abb6-66e169d1e92f","http://resolver.tudelft.nl/uuid:d6e0ae2d-329b-48a3-abb6-66e169d1e92f","Hydrodynamic behaviour of perforated mudmat foundations: Added mass and added damping close to the seabed","Rosingh, Pieter (TU Delft Mechanical, Maritime and Materials Engineering)","Hendrikse, Hayo (mentor); Metrikine, Andrei (graduation committee); Qu, Yang (graduation committee); Pisano, Federico (graduation committee); Toxopeus, JM (mentor); Delft University of Technology (degree granting institution)","2018","Throughout the offshore industry large structures installed on the seabed use mudmats as a foundation to provide in sufficient bearing capacity and stability. Due to their size, the mudmats have a significant influence on the hydrodynamic behaviour and installation requirements. It is proposed to change the design of the mudmats from a near solid design to a perforated structure in order to reduce the total loads.<br/>When describing the hydrodynamic behaviour of a structure in a body of water, two terms are of importance: the added mass and added damping. For solid flat plates there is much data available to compute the coefficients for models. However the coefficients are influenced by the degree of perforation and the presence of boundaries. Since there is little information available where the presence of a boundary is combined with a perforated structure, it is proposed to conduct experiments to elaborate on the hydrodynamic behaviour of a perforated structure close to an impermeable boundary. <br/>A total of six scale models were constructed with a perforation ranging from 0 up to 75%, these models were oscillated in the water with different amplitudes, from 10 mm up to 160 mm. These oscillations were performed at different frequencies, from 0.2 Hz to 2 Hz. These tests were performed in still water and subjected to a uniform current of 5 mm/s and a current of 20 mm/s. All data obtained with these experiments was collected and analysed.<br/>The first conclusion drawn from the analysis of the experimental data is that both the added mass as the damping decrease with an increasing perforation. The added damping is found to be larger for high excitation frequencies, however the difference decreases for increasing perforation ratios. The added mass is smaller for high frequencies, but this relative difference does not decrease for larger perforation ratios. Where the damping is not significantly affected by the presence of a current, it is observed that the added mass decreases when a current is present and this effect is larger for lower perforation. The added damping shows linear behaviour when plotted against the amplitude of oscillation, except for experiments where the smallest amplitudes are tested in combination with a low excitation frequency. For the latter experiments a more quadratic behaviour of the damping is observed. <br/>The majority of the energy is found at the excitation frequency. For the added damping it is noticed that similar trends are distinguished for the first order and third order, the energy at three times the excitation frequency. At two times the excitation frequency there is only little energy found for the added damping. For the added mass there is no significant trend observed when comparing the first, second and third order energy at the load signal against the perforation. It is however found that there is a similar trend in the dependency of the added mass on the excitation frequency in both the second and third order, although the energy is decreasing for higher orders.<br","Hydrodynamic behaviour; added mass; added damping; perforated sheet; seabed proximity","en","master thesis","","","","","","","","","","","","Offshore and Dredging Engineering","",""
"uuid:aae5c4e6-1c74-42d6-8947-c80bface981a","http://resolver.tudelft.nl/uuid:aae5c4e6-1c74-42d6-8947-c80bface981a","Spline-based Trajectory Generation for Autonomous Truck-Trailer Vehicles in Low Speed Highway Scenarios","Al Jawahiri, Amir (TU Delft Mechanical, Maritime and Materials Engineering)","Tejada Ruiz, Arturo (mentor); De Schutter, Bart (graduation committee); Mazo Espinosa, Manuel (graduation committee); Delft University of Technology (degree granting institution)","2018","Trajectory generators are designed to create reference paths that are parametrized by time as well as by velocity or acceleration. In the literature, it has been noted that often path planners are the last step in the planning module of autonomous truck-trailer vehicles, which results in a collision-free track. A trajectory generator can improve this path by making it smoother, which improves passenger comfort and decreases stress on the engine. The available trajectory generators are in their majority based on large number of optimizations, which limits their real-time applicability. This research aims to create a computationally efficient parametric method for trajectory generation that leads to a continuous motion of the vehicle. Using cubic splines, a unique method of parametrization is applied such that a custom velocity profile is defined along the trajectory. Together with choosing appropriate boundary conditions for each path segment, a trajectory is generated that proves continuous reference tangent angle and yaw rate, while following a velocity profile that is continuous in acceleration. This leads to a continuous longitudinal and lateral motion of the truck-trailer vehicle. While continuity conditions are achieved, simulations results showed high reference yaw rate peaks, which could be difficult to track under non-ideal circumstances. An alternative generator was designed based on quintic splines, such that yaw rate peaks can be limited. However, this minimization leads to oscillations of the reference trajectory. A trade-off needs to be defined to balance between minimizing peak yaw rates and oscillations. Closed-loop simulations using a kinematic truck-trailer model show that tracking the generated trajectory lead to continuous steering wheel and velocity input signals. Furthermore, the trajectory was smoothly tracked without the use of an optimal controller. Eventually all research goals have been achieved. Further studies could analyse the performance of the proposed trajectory generator using a dynamic truck-trailer model such that effects of wheel slip and load transfer can be investigated. It is also of interest to analyse the trailer behaviour when tracking the trajectory.","Trajectory; Generation; Truck-trailers; Splines","en","master thesis","","","","","","","","","","","","","",""
"uuid:10c686e4-3efb-40a5-9243-a33cae5542f4","http://resolver.tudelft.nl/uuid:10c686e4-3efb-40a5-9243-a33cae5542f4","Potential impacts of supply water quality change on aged household connection pipes","Tan, Qiuman (TU Delft Civil Engineering and Geosciences)","Rietveld, Luuk (mentor); Liu, Gang (mentor); Abraham, Edo (mentor); Delft University of Technology (degree granting institution)","2018","Driven by solving water shortage problems and meeting the increasing strict regulations of water quality, changes of supply water quality are commonly happening worldwide. These kinds of irregular changes can have impacts on drinking water distribution systems with accumulated material, leading to chemical, physical and microbiological deteriorations in water quality with (in)organics release and biofilm detachment. Household connection pipes (HCPs) are the last obstacle reaching customers’ taps. The long stagnation time, non- continuous flow, high surface to volume ratio and high water quality deterioration potential make the HCPs deserve more attention. In this study, the impacts of changing supply water quality from conventional treated groundwater to reverse osmosis treated water on aged HCPs were studied.<br/>Aged HCPs were collected from customers and used for building test rigs in the lab. Three types of water quality were supplied to these HCPs, including Kamerik water by conventional treatment (KA), remineralized RO permeate (RE) and mixed water (MX, 70% RO permeate and 30% KA). Water samples were taken every week and the biofilm were compared before and after switching supply water from KA to MX and RE to reveal the potential changes on water quality and accumulated material in pipes. Whether and to what extent the deterioration would occur in the aged HCPs could therefore be determined.<br/>Changes of water quality revealed that the release of ATP, Aeromonas, Fe and Al may happen in the first 8 weeks and then become stabilized again, no effects on As and Mn, and no release of Ca were observed. From the study related to changes of pipe harbored material, the results showed that less bacterial activity and elements’ accumulation (except for Ca) were observed, suggesting the impacts of changing supply water not only represented by the accumulation of bacterial, but also by inorganic material.","drinking water; Water quality","en","master thesis","","","","","","","","","","","","","",""
"uuid:bbe384d1-3f40-487a-b1a6-7ce34438f2db","http://resolver.tudelft.nl/uuid:bbe384d1-3f40-487a-b1a6-7ce34438f2db","Towards improving the land-surface-atmosphere coupling in the Dutch Atmospheric Large-Eddy Simulation model (DALES)","van Tiggelen, Maurice (TU Delft Civil Engineering and Geosciences; TU Delft Geoscience and Remote Sensing)","de Roode, Stephan (mentor); Siebesma, Pier (graduation committee); van de Wiel, Bas (graduation committee); Delft University of Technology (degree granting institution)","2018","This report proposes improvements of the land surface model (LSM) used in the turbulence-resolving Dutch Atmospheric Large-Eddy Simulation model (DALES). Important changes include the inﬁltration of precipitation, the parametrization of the soil hydraulic functions and the formulation of the soil water extraction by vegetation roots. The performance of the improved LSM version is validated using ofﬂine simulations and observations from the CESAR meteorological observatory in Cabauw (Netherlands), during the year of 2015. An optimal parameter set for this location set is obtained from both satellite retrievals and in-situ observations. In particular, the seasonal dependence of both the Leaf Area Index (LAI) and the roughness lengths for heat and momentum is prescribed to the model.<br/><br/>The ofﬂine simulations determined that the improved version of the LSM is able to model the surface ﬂuxes during the year of 2015 with an accuracy of 10 W/m2. This accuracy was found to be strongly dependent on the chosen land surface parameters such as the LAI, the roughness lengths, the soil textures and the vegetation root proﬁles. Furthermore, the lower boundary for soil water transfer, set to free drainage, was found to cause too much vegetation stress after an extended simulation time.<br/><br/>Finally, the LSM is tested in a fully-coupled mode during three different meteorological events observed at the CESAR observatory. Firstly, stratocumulus simulations conﬁrm the importance of the surface evaporation on the development of the stratocumulus layer, which is considerably reduced compared to simulations that assume the surface to be saturated with water. Secondly, the growth of the clear convective boundary layer was found to be greatly affected by the partitioning of the surface ﬂuxes, as the sensible heat ﬂux plays a key role in entrainment. Although the modelled sensible heat ﬂux was found to be in agreement with the observations, the growth of the boundary layer was still substantially underestimated. Lastly, it was found that it is possible to model the main development stages of radiation fog in DALES, despite the fact that the modelled fog layer appears to be too persistent.","Land surface model; Atmosphere; validation; Remote Sensing; Coupling; Cabauw; CESAR; DALES; large-eddy simulation","en","master thesis","","","","","","","","","","","","Geoscience and Remote Sensing","","51.970278, 4.926111"
"uuid:4b110f8c-27a7-4ea5-97c7-23a2de17185c","http://resolver.tudelft.nl/uuid:4b110f8c-27a7-4ea5-97c7-23a2de17185c","Preliminary design hold opening and load shifting system: Design for the Jumbo Maritime J1800-class vessels","van der Meulen, Sjoerd (TU Delft Mechanical, Maritime and Materials Engineering)","van der Stap, Andre (mentor); Hendrikse, Hayo (mentor); van der Heiden, K (graduation committee); Pisano, Federico (graduation committee); Delft University of Technology (degree granting institution)","2018","Part of the innovative character of Jumbo Maritime is a constant search into a more efficient operation of their heavy lift transport vessels. Areas of improvement involve optimizing port time. Currently Jumbo Maritime<br/>requires the onboard cranes to open the hold, decreasing effective use of the cranes. Furthermore an expensive load shifting system is needed when a piece of cargo heavier than 900 tonnes has to be loaded on front of aft of the ship, due to crane limitations.<br/><br/>In this report a study is done into an integrated solution for both issues experienced by Jumbo Maritime. A system that is able to open the hold and to shift a load to front and aft of the vessel. First, specifications of the new system are defined, after which a literature study is done exploring the options currently available in the industry.<br/><br/>After that, multiple concepts are generated, after which an integrated system is selected using a comparison method between concepts. The concept selected consists of a load shifting system using the hatches. Opening of the hold is accomplished by rolling the hatches to the aft where a stacking system is located. First the concept is dimensioned and further designed. The new design incorporates a new seafastening design of the hatches, one of the major challenges encountered in the assignment. The new design is evaluated in<br/>structural sense using the finite element analysis program ANSYS to prove its feasibility.<br/><br/>After structural feasibility is proven, the design is tested to its functional requirements and implications on operations for Jumbo Maritime are considered. The new system could reduce the minimum opening time<br/>of the hold by a factor two and could save around half a million euros on skidding rental costs yearly. As the system is autonomous, the risks involved for humans decrease significantly, beneficial for Jumbo Maritime’s<br/>goal of zero Lost Time Injuries. Furthermore the impact on the stability of the vessel is minimal, so there is no impact on cargo loading operations.<br/><br/>An economic analysis is conducted to see if it is attractive for Jumbo Maritime to convert the current system onboard of the J1800-class vessels. Considering conversion rates of €4/kg for the structural conversion costs, a total conversion time of 33 days, it is proven that it is beneficial for Jumbo Maritime to convert the current vessels, with an overall value investment ratio of 1.04 and the payback time being 5.3 years.<br/><br/>Overall is concluded that a new integrated system for load shifting and hold opening is attractive to further investigate for Jumbo Maritime, both for their current vessels as well as new build vessels.","Load shifting; Preliminary design; Jumbo Maritime; Design methodology","en","master thesis","","","","","","","","2023-05-31","","","","","",""
"uuid:e2fe5998-9941-4e57-ba4a-6f55c21af559","http://resolver.tudelft.nl/uuid:e2fe5998-9941-4e57-ba4a-6f55c21af559","Antibacterial silver- and copper-based surfaces on additively manufactured titanium implants","Valerio, Vito (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Biomechanical Engineering)","Zadpoor, Amir (mentor); Apachitei, Julian (mentor); van Hengel, Ingmar (mentor); Delft University of Technology (degree granting institution)","2018","Background: The increase in orthopaedic implants, as a result of an ageing population, is accompanied by increasing numbers of implant associated infections (IAI). Current prevention and treatment procedures are not sufficient to prevent IAI, with a tremendous impact on patients’ quality of life. Preventing IAI at the source of the infection, increases the effectiveness while simultaneously the quantity of the antibacterial agents can be reduced. By synthesising an antibacterial surface, the implant prevents bacteria from adhering to the implant surface as well as infection of the surrounding tissue. Silver and copper nanoparticles have limited reports of resistant bacteria. Combining both agents could aid in the combat against antibacterial resistance by attacking the bacteria with multiple mechanisms. Combining this novel prevention technique with additive manufactured implants, allow it to be compatible with the advancements in orthopaedic implant production. This study demonstrates the synthesis of self-defending implants by simultaneously incorporating silver and copper nanoparticles in a titanium oxide surface grown on additively manufactured Ti6Al4V implants. <br/> Methods: Porous Ti6Al4V implants were designed and manufactured using selective laser melting (SLM). Using plasma electrolytic oxidation (PEO) a titanium oxide layer was grown on the entire implant surface. By addition of silver and copper nanoparticles along with calcium and phosphate in the PEO electrolyte, multifunctional surfaces were formed on the implants. The nanoparticles were added in silver to copper ratios of 0/100, 25/75, 50/50, 75/25, 100/0 and 100/100 to obtain several implant groups. The implant surface morphology was analysed using a scanning electron microscope (SEM). The composition of the oxide layer was analysed using energy dispersive X-ray spectroscopy (EDS), to demonstrate the incorporation of both silver and copper nanoparticles in the different silver to copper ratios. silver- and copper-ions release of the implants was measured in a biomimetic environment to characterise the in vitro ion release activity over one month. Subsequently, in vitro antibacterial experiments were performed, against Methicillin-resistant Staphylococcus aureus, a resistant and recurring pathogen in IAI. First, the antibacterial leaching activity was measured using a zone of inhibition assay. Secondly, the minimum inhibitory concentration (MIC) of silver-, copper-ions and the extent of synergy between the silver and copper ions was measured using a checkerboard assay. Finally, the bactericidal activity of the implants was quantified with a colony forming units (CFU) assessment.<br/> Results: The PEO process resulted in the formation of an oxide layer with simultaneous incorporation of silver and copper nanoparticles. SEM and EDS analysis showed that the silver to copper ratio added to the electrolyte determined the nanoparticle ratio present in the oxide layer. The ion release showed silver- and copper-ions releasing over one month. The implants with both silver and copper nanoparticles showed a lower release of silver ions and a higher release of copper ions with respect to the implants with a single nanoparticle. The antibacterial leaching activity assessment showed limited leaching for the copper implants, good leaching for the silver implants and a decreasing leaching area when silver was combined with copper. The MIC of silver ions was 0.016 mM, of copper ions, 10 mM and combined 0.002 mM silver- and 5 mM copper-ions. Finally, the CFU assay showed adhering bacteria on all implants after 24h incubation and no inhibition against non-adhering bacteria.<br/> Conclusions: The PEO process allowed for the simultaneous incorporation of silver and copper nanoparticles in the formed oxide layer, without affecting the porous geometry of the SLM manufactured implants. Combining silver and copper nanoparticles in the oxide layer promotes the cumulative Cu2+ and inhibits the Ag+ release. The Ag and Cu nanoparticles present in the implants did not prevent bacteria from adhering to the implants.<br","","en","master thesis","","","","","","","","2020-05-31","","","","Biomedical Engineering","",""
"uuid:eeef6d1e-4902-44b9-926e-a6b0120c08cc","http://resolver.tudelft.nl/uuid:eeef6d1e-4902-44b9-926e-a6b0120c08cc","A Dog's Purpose: Exploring the future human-dog relationship","Kuijer, Justus (TU Delft Industrial Design Engineering; TU Delft Industrial Design)","Desmet, Pieter (mentor); Tromp, Nynke (graduation committee); Delft University of Technology (degree granting institution)","2018","Dogs and humans have been living in mutualistic symbiosis for centuries. The domestication of dogs was probably initiated over 15,000 years ago, when presumably proto-dogs took advantage of carcasses left behind by our hunter-gatherer ancestors and might have offered protection in return (Thalmann et al., 2013). This has resulted in a relationship, purposeful for both dogs and humans. Humans have increased the dogs’ chances of survival, by ensuring a more steady supply of food and providing them with shelter and protection. It has also given dogs the opportunity to fulfil different purposes in our lives. During the time that has elapsed their roles have varied from providing a source of transportation, food, body warmth, companionship and aid during hunting (Manwell &amp; Baker, 1984). The purpose a modern dog has, is either to fulfil a ‘companion’ or ’utilitarian’ role in our lives. Although these are meaningful purposes, there are opportunities for making the relationships, in which a lot of potential is already embedded, even more purposeful for both humans and dogs. The current graduation project explores what the future might hold, and speculate about what the future of the human-dog relationship could look like.","speculative design; Design for Animals; dog-human relationship; what-if","en","master thesis","","","","","","","Campus only","","","","","Design for Interaction","",""
"uuid:a3561f6e-e474-4b79-90f1-260acc830fe9","http://resolver.tudelft.nl/uuid:a3561f6e-e474-4b79-90f1-260acc830fe9","Advanced Bifacial Solar Cell with Poly-Si Passivating Contacts","Zhao, Yiran (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Electrical Sustainable Energy)","Isabella, O. (mentor); Yang, G. (mentor); Delft University of Technology (degree granting institution)","2018","As a new face of PV industry, bifacial technology offers the utmost utilization of reflected light while efforts are still required to further improve its cell efficiency. The objective of this thesis project is to fabricate bifacial solar cell with poly-Si passivating contacts only underneath metal grids. An advanced bifacial architecture is presented combining carrier-selective n/p+ doped poly-Si passivating contacts to quench recombination at c-Si/metal interface, and lightly doped n/p type c-Si surface to ensure high optical transparency on both sides. <br/>LPCVD based doped poly-Si works together with wet-chemically grown ultrathin oxide, providing both field-effect and chemical passivation for metal contacts. By investigation into poly-Si thickness and thermal budget, symmetric test samples show a good passivation of 5.4fA/cm2 J0 for n doped poly-Si and 10.9fA/cm2 J0 for p doped poly-Si.<br/>An optimal n+ c-Si surface passivation of 14.5 fA/cm2 J0 is achieved with PECVD deposited a-Si:H/SiNX stack on textured wafers. For p+ c-Si surface passivation, the influence of thermal ALD Al2O3 film thickness and Forming Gas Annealing on Al2O3/SiNX stack is studied. Also an optimal p+ surface with 123 Ω/sq sheet resistance is formed by boron ion implantation approach, which provides space to play with the trade-off between surface passivation and lateral carrier transport for emitter and front/back surface field. <br/>Applying optimized results, bifacial solar cell fabrication enables only one-time high temperature annealing for both highly doped poly-Si and lightly doped c-Si activation. Following such flowchart, n/p bulk rear/front junction test PeRFeCT cells were fabricated, stressing the importance of FSF passivation on solar cell VOC performance.<br/>A good passivated bifacial cell precursor is also prepared with iVOC of 714mV while BHF, poly-etch and TMAH developer in bifacial cell fabrication is proved to over-etch poly-Si passivaitng material, resulting in a poor performance. For further improvement with smooth processing and delicate control of etching steps, a good performed bifacial solar cell with poly-Si passivaing contacts is expected to be fabricated.","bifacial solar cell; poly-Si; passivating contact; surface passivation; semiconductor processing","en","master thesis","","","","","","","","","","","","Electrical Engineering | Sustainable Energy Technology","",""
"uuid:0d22b395-0291-4cb3-ab8e-753eeb9d9991","http://resolver.tudelft.nl/uuid:0d22b395-0291-4cb3-ab8e-753eeb9d9991","Overhead sign structures - gantry: Structural response to truck induced wind loads by measurements and analysis","Fikkers, Coen (TU Delft Civil Engineering and Geosciences)","Veljkovic, M. (mentor); Abspoel, R. (mentor); Jarquin Laguna, A. (mentor); Joostensz, O. (mentor); Delft University of Technology (degree granting institution)","2018","The standard sign gantries at the highways in the Netherlands have different geometrical and structural characteristics than sign gantries in other countries. The sign gantries have in total four oblique columns instead of two straight columns and have a triangular shaped spatial truss beam. The design loads that are currently taken into account include the effects of the self weight, natural wind and settlements. This research focuses on the structural response to vehicle induced wind loads.<br/><br/>The vehicle induced wind loads cause a vibration of the truss beam mainly in its first horizontal mode. The vibration of the beam can be modelled by discretizing a simply supported Euler-Bernoulli beam with rotational springs at the supports that take into account the rotational stiffness of the columns. From literature the vehicle induced wind load is characterized as a pulse load, which is applied to the discrete beam model. The mass, stiffness and damping matrices are used to compute the structural response numerically in the time domain using MATLAB. This numerical calculation model is verified and fitted to the full scale measurements. The measurements were performed with multiple video cameras that were focussed on specific details of the structure and the vehicles that pass the structure. It was found that it is possible to approximate the amplitude of vibration in time using a single pulse load for trailer trucks and trucks.<br/><br/>The stresses in the structure are calculated by applying a deformation that was caused by vehicle induced wind loads to a calculation model with bar elements in MatrixFrame. These stresses are compared with the cut off limit for fatigue detail classes. Based on the preliminary measurements and the calculation model it can be concluded that no fatigue damage is caused by vehicle induced wind loads for the newer series of structures (2012). The older series (2005) could encounter fatigue damage, but it depends on the span length of the beam.","sign; support; structures; steel; fatigue; truck; induced; wind; loads","en","master thesis","","","","","","","","","","","","Civil Engineering | Structural Engineering | Steel and Timber Construction","",""
"uuid:72ccaf81-68a6-404e-93f7-e5f1f3a06c73","http://resolver.tudelft.nl/uuid:72ccaf81-68a6-404e-93f7-e5f1f3a06c73","Seismic Inversion for Estimating Soil Material Damping for Offshore Wind Turbines","Ravasio, Matteo (TU Delft Civil Engineering and Geosciences)","Metrikine, A. (mentor); van Dalen, K.N. (graduation committee); Armstrong, M.A. (graduation committee); Versteijlen, W.G. (graduation committee); Verschuur, D.J. (graduation committee); Delft University of Technology (degree granting institution)","2018","Creating accurate engineering models for predicting the response of large structures often requires geotechnical modelling of soil behaviour. Soil material damping is an important input parameter for modelling the structural response and energy dissipation, especially for embedded and lightly damped structures, as in particular for offshore wind turbines. Non-invasive in-situ measurements like the multichannel analysis of surface waves, offer cost-effective solutions and estimations over a wider volume of soil. This research aims to demonstrate that MASW technique can be used to generate a reliable in-situ estimation of the soil damping in marine environments in the depth range of 0-30m.<br/>A unique and high-quality dataset has been made available through a collaboration with the Norwegian Geotechnical Institute (NGI). Shear wave data are rarely available for offshore site investigations and have not been used before for a damping inversion from real surface waves measurements. Moreover, also the horizontal soil response was recorded in this measurements which allow for reducing the uncertainties of the results obtained by using the Scholte wave model. Therefore, two forward waves models are implemented in Matlab to reproduce both the in-line and cross-line measurements.<br/>A reliable shear wave velocity profile is derived via the stiffness inversion method, after which the damping inversion is performed. A modal damping inversion method is developed and it uses a novel modified random search algorithm in order to estimate the material damping profile over depth. The attenuation coefficient is chosen as the reference parameter for the damping inversion and the misfit function for the damping inversion is defined as the normalized difference per frequency of the attenuation curves. The measured attenuation coefficient is extracted based on a modified half-power bandwidth method. The modelled attenuation curve is retrieved as the imaginary part of the complex wavenumber. The wavelet compression technique is employed to reduce the number of roots used in the inversion for both the experimental and the theoretical curves. The identification requires solving an inverse problem with a global optimization method. To get a better understanding of the model and computational time, a combination of sensitivity studies, behaviours of the phase damping ratio curves and layer reduction were performed. Then, synthetic<br/>inversions are run to verify the validity of the proposed technique. Finally, the<br/>method is applied to the aforementioned collected data and two damping profiles (Scholte and Love models) are computed and they show good agreement in terms of both trend and magnitude.<br/>The frequency dependence of the material damping ratio of the soil is analysed<br/>from the use of measured surface wave data. A novel technique is proposed for retrieving this relation starting from the results of the damping inversion and it shows that the material damping ratio is independent from frequency. Then, two new alternative approaches are proposed, which are based on a simplification of the traditional dependency relation. The first confirms the frequency independence of damping while, although it seems very promising, the second one cannot be tested due to computational limitations. The demonstrated frequency independence of the material damping is only valid based on the frequency ranges available in the dataset and cannot be generalized to cover all scenarios.","MASW; Damping Estimation; Attenuation Analysis; Frequency dependence damping; Damping Inversion","en","master thesis","","","","","","","","2021-05-31","","","","","",""
