"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:e4fe47ec-c5af-4f63-8754-783007832bb1","http://resolver.tudelft.nl/uuid:e4fe47ec-c5af-4f63-8754-783007832bb1","Circular PSS: IncreasingConsumer Acceptance through a Rewarding Digital Brand Experience: A rewarding digital brand experience &amp; strategy to help increase consumer acceptance and engagement towards the circular product service system of washing machines from ASKO","Stackmann, Till (TU Delft Industrial Design Engineering)","Bakker, C.A. (mentor); de Jonge, F.M. (mentor); Delft University of Technology (degree granting institution)","2021","One of the key business models Gorenje andASKO have researched upon is a service model of circular washing machine under a pay per use (PPU) business model. PPU business models are currently mostly used within shared washing rooms, which is also the segment in which ASKO will enter withtheir first circular washing machines. However, even though PPU business models help nudge sustainable consumer behaviour, it can also have negative effects on consumer acceptance towards PSS and create negative emotional connections towards the brand itself. Key competitors currently offer circular products under PPU or leasing business models, but lack differentiation and clear unique selling points. To date, most competitors in the market struggle to offer new experiences with a circular product launch and seem to solely meet the requirements of potential regulations. However, this also offers an opportunity towards ASKO, as they have a chance to reposition their brand towards a broader target market and create new and unique brand experiences which set themselves apart from competition. MyASKO is a sub-brand and brand extension of ASKO which is targeted towards “aware millennials” who are using shared washing rooms within student accommodations, serviced apartments or communal homes. MyASKO also offers a digital brand experience which is rewarding and gives members the opportunity to proactively contribute towards local &amp; global sustainable initiatives by choosing to wash on sustainable modes. By making the experience more rewarding and by engaging with local communities through sustainable initiatives, MyASKO increased the chance to create brand loyalty and potentially keep members for future circular washing machines for the private domestic market.","Product Service System; Branding; User Experience; Circular Economy; Washing Machines; White Goods; ASKO; Gorenje; Brand Strategy; Marketing; Digitalization; Consumer Engagement; Gamification","en","master thesis","","","","","","","","","","","","Strategic Product Design","",""
"uuid:a2966007-7a28-4b35-9380-643c9098f30a","http://resolver.tudelft.nl/uuid:a2966007-7a28-4b35-9380-643c9098f30a","Theoretical Minimum Uncertainty of Single-Molecule Localizations Using a Single-Photon Avalanche Diode Array","Houwink, Quint (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Delft Center for Systems and Control)","Smith, C.S. (mentor); Kalisvaart, D. (graduation committee); Norte, R.A. (graduation committee); Wahls, S. (graduation committee); Delft University of Technology (degree granting institution)","2021","Optical microscopes are fundamentally limited to a resolution of several hundreds of nanometers by the diffraction of light. Single-molecule localization microscopy (SMLM) circumvents this limit by sparsely exciting fluorescent molecules at different time instances. Single molecules can subsequently be localized with improved precision over the diffraction limit. Due to their high frame rate, single-photon avalanche diode (SPAD) arrays are imagers that can be used for SMLM. Most SPADs have to recharge after each photon arrival. During this recharging period, the SPAD is insensitive to more photon arrivals. As a result, SPAD arrays will measure zero or one photons for each pixel in each frame, whereas scientific complementary metal-oxide semiconductor (sCMOS) imagers and electron multiplying charge-coupled devices (EMCCD) have a discrete frame output. Here, we describe the photon arrivals in the image formation model of the SPAD array as a binomial process rather than as a Poissonian process. In addition, we quantify the minimum theoretical uncertainty of single-molecule localizations using a binomial Cramér-Rao lower bound and benchmark it with simulated and experimental data. We show that if the expected photon count is larger than one for all pixels within one standard deviation of a Gaussian point spread function, the binomial CRLB gives a 46% higher theoretical uncertainty than the Poissonian CRLB. Without saturation, which is the case for most SMLM applications, the binomial CRLB model gives the same uncertainty as the Poissonian CRLB. Therefore, the binomial CRLB can be used to predict and benchmark localization uncertainty for SMLM with SPAD arrays for all practical emitter intensities.","Single-Molecule Localization Microscopy; Single-Photon Avalanche Diode Array; Cramér-Rao Lower Bound","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Systems and Control","",""
"uuid:0690913a-ba95-47ae-8952-dba7b0243fdc","http://resolver.tudelft.nl/uuid:0690913a-ba95-47ae-8952-dba7b0243fdc","Reducing production cost in offshore wind turbine tower design","Nekeman, Olaf (TU Delft Aerospace Engineering)","Zaaijer, M B (mentor); von Terzi, D.A. (graduation committee); Sinke, J. (graduation committee); Delft University of Technology (degree granting institution)","2021","The objective of the thesis was to evaluate the cost reductions and tower design when production costs are included in the design process of an offshore wind turbine tower. First, a tower cost model had to be developed. Then, based on the findings, a cost optimization model was built with the tower design software from Siemens Gamesa Renewable Energy (SGRE). Three scenarios were developed<br/>to mimic different supply chains. The results show that the production costs can be reduced by [0.2, 2%]. Moreover, in each scenario, a different optimum tower design was found. Another study into the optimum number of shells per section showed wind turbine manufacturers could reduce production costs up to 20%.","Cost Analysis; cost optimization; wind energy; wind turbine towers; Wind turbine optimization","en","master thesis","","","","","","","","2023-09-30","","","","Aerospace Engineering | Aerodynamics and Wind Energy","",""
"uuid:e51f27a2-e262-4e23-a64c-4dc5df80b74a","http://resolver.tudelft.nl/uuid:e51f27a2-e262-4e23-a64c-4dc5df80b74a","An optimization model for 3D loading space for the transport of large steel structures","Krombeen, Jasper (TU Delft Mechanical, Maritime and Materials Engineering)","Jiang, X. (mentor); Delft University of Technology (degree granting institution)","2021","In this report, a model is presented that automates and optimizes the loading processes for the transport of steel structures at the company of ASK Romein. This transport can be captured in two main loading processes: the loading division, which consists of allocating items to different trailers, and the loading sequence, which considers placing the items onto their respective trailer. <br/>The possibility of automating the process of the loading division is investigated. This includes the digital generation of the loading sequence process. Achieving a form of automation would both mean a reduction in time required to create a loading division as well as allow for optimizing the number of required trailers. <br/>Using an extensive literature review as well as an in-depth investigation of the current situation at the company, a model is developed, which consists of an ALNS heuristic responsible for the loading division, and a new function, the layer heuristic, proposed in this report, that digitally generates the loading sequence. <br/>The proposed model is validated using various experiments on real-life data, including several sensitivity analyses. For the used data set, the model is able to reduce the existing loading division by at least 24%, and the computation time is superior to the current time required to create a loading division. Because the loading sequence process is created digitally, the model is capable of checking all the loading conditions, such as axle loads, even before the actual loading sequence has taken place.","3D space optimization; Multiple Bin Size Bin Packing Problem; Adaptive large neighborhood search","en","master thesis","","","","","","","","","","","","Mechanical Engineering","",""
"uuid:8e0a3fb2-8e75-4019-9a4b-45cf842c00e2","http://resolver.tudelft.nl/uuid:8e0a3fb2-8e75-4019-9a4b-45cf842c00e2","A Learning-Based Approach for Distributed Planning and Coordination of Airport Surface Movement Operations","Polydorou, Spyros (TU Delft Aerospace Engineering)","Sharpanskykh, Alexei (mentor); Delft University of Technology (degree granting institution)","2021","Agent-based distributed planning and coordination has shown promising results in controlling operations in complex systems such as those present at airports. Distributed planning differs from centralised approaches because it is performed by several agents, which coordinate plans with each other in order to meet a global objective. In this research, we examine airport surface movement operations and focus specifically on improving the conflict detection abilities of a Multi-Agent Path Finding (MAPF) approach for distributed planning and coordination using machine learning. Our MAPF proposal is built on top of a distributed CBS-based algorithm implemented in an existing Multi-Agent System (MAS) model of Amsterdam Schiphol Airport (AAS). In the proposed approach, we use a delegated Multi-Agent System (dMAS), firstly, to propagate information related to the intended aircraft paths and, secondly, to perform the conflict detection task of the CBS algorithm. To achieve these, the dMAS accesses a set of Artificial Neural Networks (ANNs), each allocated to specific taxiway segments to obtain traversal time estimates of aircraft intending to use those segments. Propagated aircraft intentions are used as predictors for future traversal time predictions either during the intention propagation phase or during CBS conflict detection. The proposed planning and coordination model and three of its variants were tested on a real-world flight schedule extracted from ADS-B ground tracks. Comparisons with a baseline approach that implements a forward kinematic simulation for conflict detection revealed that dMAS-CBS offered more precise conflict predictions while being less prone to Type I errors. More specifically, under scenarios where the airport operates at peak capacity, dMAS-CBS was twice as precise and produced up to five times fewer false positives predictions than the baseline approach.","","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:9c2c7efb-476c-44ea-9ad4-fa927d6f1c18","http://resolver.tudelft.nl/uuid:9c2c7efb-476c-44ea-9ad4-fa927d6f1c18","Social Acceptance for Decommissioning Offshore Wind Farms on the North Sea","de Kruijf, Theo (TU Delft Technology, Policy and Management)","Stikkelman, R.M. (mentor); Correljé, A. (graduation committee); Lagerwerf, Jacob-Jan (graduation committee); Bloem, Ewoud (graduation committee); Delft University of Technology (degree granting institution)","2021","Offshore Wind Farms (OWFs) have developed into an integral part of the European energy transition in the fight against climate change. The North Sea, with its excellent wind conditions and soil characteristics, as well as ports and industrial energy consumers nearby, has become the epicenter of offshore wind development. The coming years will mark the start of commercial OWFs reaching their end-of-life. As a result, OWF owners must consider decommissioning, which includes all measures performed to return an OWF site, close to its original state, as is reasonably practicable. This socially and academically relevant subject is studied in this thesis, which offers a multi-disciplinary view on the impact of partial and complete decommissioning. It uses an established scientific theory for social acceptance for renewable energy innovations and critically assesses its applicability. Ultimately, this thesis makes recommendations for the promotion of social acceptance for decommissioning OWFs.","Offshore Wind; Offshore Wind Farms; Offshore Wind Energy; Decommissioning; Social Acceptance; Market Acceptance; Community Acceptance; Socio-Political Acceptance; Substructures; North Sea","en","master thesis","","","","","","","","","","","","Management of Technology (MoT)","",""
"uuid:048b9727-34c0-459e-90c9-4178ac0bd4ae","http://resolver.tudelft.nl/uuid:048b9727-34c0-459e-90c9-4178ac0bd4ae","A time-reversed model identification approach to time series forecasting","Sibeijn, Max (TU Delft Mechanical, Maritime and Materials Engineering)","Gonçalves Melo Pequito, S.D. (mentor); Keviczky, T. (graduation committee); Kober, J. (graduation committee); Delft University of Technology (degree granting institution)","2021","In this thesis, I introduce a novel model identification approach to time series forecasting. For linear stationary processes, such as AR processes, the direction of time is independent of the model parameters. By combining theoretical principles of time-reversibility in time series with conventional modeling approaches such as information criteria, I design a criterion that employs the backwards prediction (backcast) as a proxy for the forecast. Hereby, I aim to adopt a finite sample, data-driven approach to model selection. The novel criterion is named the \textit{backwards validated information criterion (BVIC)}. The \acs{BVIC} quantifies forecasting performance of models by trading off a measure of \mbox{goodness-of-fit} and a models ability to predict backwards. I test the performance of the BVIC by conducting experiments on synthetic and real data. In each experiment, the BVIC is examined in contrast to conventionally employed criteria.<br/><br/>Experimental results suggest that the BVIC has comparable performance to conventional information criteria. Specifically, in most of the experiments performed, I did not find statistically significant differences between the forecast error of the BVIC under certain parameterizations and that of the different information criteria. Nonetheless, it is worth emphasizing that the BVIC guarantees are established by design where the model order penalization term depends on strong mathematical properties of time-reversibility and a finite data assessment. In particular, the penalization term is replaced by a weighted trade-off between functional dimensions pertaining to forecasting. <br/><br/><br/>That said, I observed that the BVIC recovered more accurately the real order of the underlying process than the other criteria, which rely on a static penalization of the model order. Lastly, leveraging the latter property, I perform the assessment of the order model (or, memory) of time series pertaining to epileptic seizures recorded using electrocorticographic data. The results provide converging evidence that the order of the model increases during the epileptic events.<br","Time Series; Forecasting; Model selection; Identification; Time dependency","en","master thesis","","","","","","","","","","","","Mechanical Engineering | Systems and Control","",""
"uuid:6a965f45-d3ef-4a4e-bad0-1a0f0d59ad3a","http://resolver.tudelft.nl/uuid:6a965f45-d3ef-4a4e-bad0-1a0f0d59ad3a","""In between hopes and fears"": Exploring moral emotions and perceptions around genetically modified micro-organisms (GMMs)","Haak, Meinske (TU Delft Applied Sciences; TU Delft Technology, Policy and Management)","Gammon, A.R. (mentor); van de Kaa, G. (graduation committee); Roeser, S. (graduation committee); Delft University of Technology (degree granting institution)","2021","Solving the world food problem, health, and sustainability issues have become principal objectives of modern biotechnology. With the help of genetic engineering, the DNA of micro-organisms can be altered to produce value-added products (e.g., enzymes, vitamins, and alternative proteins) efficiently and sustainably. There has been lots of research activity about public perception and acceptance of genetic engineering in the food industry during the last decades. The EU Regulations provide significant loopholes, and companies fear strong anti-genetically modified organisms (GMO) lobby due to early scandals to notably GMO plants and animals. Until now, most research groups studied the public perception of genetically modified animals (GMAs) and genetically modified plants (GMPs). However, the public perception towards genetically modified micro-organisms (GMMs) has not been studied intensively, while valuable products are hampered. This research explores public emotions and underlying ethical concerns towards GMMs in the dairy-based industry through literature research, semi-structured expert interviews, and online questionnaires. Experts in this field hypothesize that people look differently towards specific GMO products and that consumer acceptance rises when a clear benefit is given. Techno-ethical scenarios were created to study laypeople and to verify different propositions made by experts. Roeser (2018) argues that moral emotions can play an important role in judging the ethical aspects of risky technologies. We used the theoretical approach from Roeser (2018) as a guideline to offer concrete recommendations for further study and essential elements to consider for decision-making on GMM technology. From this research, it can be concluded that the opinions, as in other debates, do not seem to be polarized. The majority of the public feels optimistic about GMM products when it gives a clear benefit. The emotions point to ethical concerns that are most important for specific types of products and consumers. The negative emotions (fear, anger, powerlessness, irritation, and disgust) and positive emotions (interest, hope, joy, happiness, and surprise) link to awareness, trustworthiness, and autonomy to be essential for GMM product acceptance.","","en","master thesis","","","","","","","","","","","","Management of Technology (MoT)","",""
"uuid:968755cb-0bd4-4596-9965-180315aa7fd9","http://resolver.tudelft.nl/uuid:968755cb-0bd4-4596-9965-180315aa7fd9","Aerodynamics of trailer wheels in tandem: Experimental investigation into the effects of wheel rotation, trailer side-skirts, and wheel cavity covers","Jakhar, Rishabh (TU Delft Aerospace Engineering)","Sciacchitano, A. (mentor); Veldhuizen, R. (mentor); Saredi, E. (mentor); van Oudheusden, B.W. (graduation committee); Elsinga, G.E. (graduation committee); Delft University of Technology (degree granting institution)","2021","The increasing importance of drag reduction in commercial vehicles, traditionally motivated by rising energy costs, and more recently accelerated through policymaking in a bid to reduce emissions, has resulted in the development of increasingly sophisticated add-on aerodynamic devices for the semi-trailer. Of these devices, the greatest uptake amongst trucking fleets has been for devices fitted to the underbody, primarily on account of allowing free movement of freight into and out of the trailer, hence incentivizing a better understanding of the flowfield in this region. The current research addresses the aerodynamics of trailer wheels in tandem, which form a key component of the semi-trailer underbody, by investigating the effects of wheel rotation, trailer side-skirts, and wheel cavity covers on the flowfield and drag. The configurations tested include a short side-skirt terminating before the front edge of the leading wheel, a long side-skirt covering both the wheels, wheel covers without openings (solid disks), and wheel covers with openings varying in coverage area and radial position. <br/><br/>Stereoscopic (2D-3C) PIV is applied to examine the flow topology in the near wake and on selected planes besides the wheels. The measured velocity data in the wake is further used to derive the pressure field (by solving the Poisson equation for pressure), which together are then used to calculate the drag using a control volume approach. The uncertainty in the derived pressure field and drag values is determined using linear uncertainty propagation. <br/><br/>The largest drag reduction from the baseline case, i.e. without a side-skirt or wheel covers, is seen for the long side-skirt, followed by the short side-skirt with wheel covers, short side-skirt only, and wheel covers only, in that order. The effectiveness of both the long side-skirt and wheel covers is seen to increase with wheel rotation, with an appreciable reduction in drag with the wheel covers fitted only seen for rotating wheels. Investigation of the flowfield in the wake shows significant differences between the stationary and rotating wheel, particularly within the region of the projected wheel profile, and indicates to an earlier separation of flow along the upper surface of the rotating wheel. The effect of the side-skirt on the velocity in the wake is seen primarily in a lower streamwise velocity deficit, narrower wake, and higher horizontal symmetry of the wake for the skirted configuration. Wheel covers show a comparatively limited effect on the velocity field in the wake, showing a marginally wider wake and a slightly higher velocity deficit for the uncovered wheel. On planes beside the wheels, the side-skirt and wheel covers show a greater influence than wheel rotation, considered to be a consequence of a static floor combined with a gap between the wheel and the ground. The non-skirted configurations here exhibit a larger region of separated flow and greater velocity deficit whereas the uncovered wheels show an outflow at the bottom of the wheel cavity and an inflow at the top. Finally, the wheel covers with openings show a behavior between that of a covered and an uncovered wheel, with the inflow/outflow depending significantly on the coverage percentage and radial position.","PIV; wheel aerodynamics; trailer side-skirt; wheel cavity covers; aerodynamic drag","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:a0e6a7c1-8c8f-4441-a186-d3cabe4cbe75","http://resolver.tudelft.nl/uuid:a0e6a7c1-8c8f-4441-a186-d3cabe4cbe75","Single blade installation with a floating monohull crane vessel: Establishing the operational limits while using dynamic controlled taglines","Slootweg, Laura (TU Delft Mechanical, Maritime and Materials Engineering)","Miedema, S.A. (graduation committee); Naaijen, P. (mentor); Vlasveld, E. (mentor); Gao, Zhen (mentor); Delft University of Technology (degree granting institution); Norwegian University of Science and Technology (NTNU) (degree granting institution)","2021","\chapter*{Abstract}<br/>Larger wind turbines are being developed to fill the growing demand for green energy. Wind turbines that need to be installed in the next decade will reach a capacity of 15 MW, with an approximate rotor diameter of 240 meters. The currently used wind turbine installation vessels cannot install these larger wind turbines; hence, investments need to be made. An opportunity arises from the oil and gas industry: investments in this industry are decreasing. Thus, the floating monohull fleet working in this industry will need repurposing in the upcoming decade. <br/><br/>In this thesis, the operational limit of a single blade installation with a floating monohull crane vessel is sought. An installation method is proposed where taglines are used to compensate vessel motions and wind loads on the blade. Motion compensation with taglines is a technology that is already being used in the industry, which makes it attractive to contractors who are hesitant to use new technologies. The proposed installation concept uses three different compensation systems, allowing the blade motions to be decoupled and controlled separately. One of the compensation systems is selected and investigated in more detail in this research. The selected compensation system compensates for the blade motion in y- and yaw-direction with two dynamically controlled taglines horizontally attached from the blade to the crane boom. <br/><br/>The operational limit is determined for the final installation stage, the mating phase between the blade and the hub. The alignment of the blade and the hub is modeled in frequency- and time-domain. From these models, it can be concluded that the control system can limit the y-motions at the blade root below typically accepted motion limits, when the wave direction is limited to an interval of 150-210\deg, for a sea state up to a wave height of $H_s$= 5.6 m and wave peak period $T_p$ of 10 s. However, this is only true when the predisplacement of the blade towards the crane boom is larger than the maximum crane tip displacement. <br/><br/>Based on these preliminary findings, it seems that floating installation of turbine blades could be feasible with proper tagline control. Further investigation, involving dynamic control in all degrees of freedom, is therefore recommended.","Wind Turbine Installation; compensation system; Floating installation; aNySIM","en","master thesis","","","","","","","","2023-09-30","","","","European Wind Energy Masters (EWEM) | Offshore and dredging engineering | Bottom Founded Structures, Arctic and Wind","",""
