"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:5d2337cf-95ff-4148-8ae9-6e39dfeca492","http://resolver.tudelft.nl/uuid:5d2337cf-95ff-4148-8ae9-6e39dfeca492","Smart Grid in China: Policies, Markets and Future Plans","Yalei, L.","Yannick, P. (mentor)","2012","Growing demand of reliability and efficiency in electricity sector has aroused electricity grid modernization in the vision of smart grid platform. The essence of the vision is an autonomous electricity network with two-way electricity power flows and extensive real-time information between the generation nodes, various electricity-dependent appliances and all points in-between. In China, China’s State Grid Corporation announced plans to invest 1500 billion RMB in electric power infrastructure upgrades over the next five years and another 1500 billion RMB between 2016 and 2020 to complete the built-out of a stronger and smarter Chinese power grid. This thesis aims to examine the drivers and vision of China’s smart grid, current smart grid policy background, and smart grid market analysis by sector, potential investment and business opportunities in China’s smart grid market .The results suggest strategies to succeed in China’s smart grid market for foreign investors.","smart grid; chinese electricity industry; market analysis","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","EPA","","EPA, Erasmus Mundus Master EMIN","",""
"uuid:641d573e-18bb-45d9-bb74-4fc55c479757","http://resolver.tudelft.nl/uuid:641d573e-18bb-45d9-bb74-4fc55c479757","Dynamic Indirect Illumination in Real-Time Ray Tracing using Lightcuts","Reijerse, R.H.","Jansen, F.W. (mentor); Bikker, J. (mentor)","2012","This thesis describes a system that adds plausible indirect illumination to the Arauna real-time ray tracer. Only the first diffuse reflection of light on static geometry is simulated. Light sources are allowed to be dynamic. Virtual point lights (VPLs) are used to simulate the reflection of light by surfaces. Their contribution to the final shading is stored in a sparse point set distributed randomly over the surfaces. During rendering the direct light is obtained through ray tracing and the indirect light from the VPLs is interpolated from the nearby points of the point set. When light sources are dynamically changed, the VPLs are updated and the indirect shading at the point set is updated. To avoid having to calculate the contribution of all VPLs (which may be thousands) for each point of the point set, the Lightcuts algorithm is used to approximate the illumination from the VPLs for each point. This sublinear scaling algorithm first creates clusters of lights which are adaptively selected during run-time while maintaining an upper bound on the approximation error. We describe bounding spheres as an alternative to the bounding boxes used in the original Lightcuts algorithm and derive new formulae for the error upper bounds. The system is tested with three different scenes. Our bounding sphere alternative is on average 1.3× faster than the box variant. In the tested scenes, plausible indirect illumination is obtained at interactive frame rates on commodity hardware.","computer graphics; real-time ray tracing; indirect illumination","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","EWI-CG","",""
"uuid:432189de-d549-43af-88ae-7fc396234aea","http://resolver.tudelft.nl/uuid:432189de-d549-43af-88ae-7fc396234aea","Compile time aanalysis for hardware transactional memory architectures","Chahar, A.","Van Leuken, T.G.R.M. (mentor)","2012","Transactional Memory is a parallel programming paradigm in which tasks are executed, in forms of transactions, concurrently by different resources in a system and resolve conflicts between them at run-time. Conflicts, caused by data dependencies, result in aborts and restarts of transactions, thus, degrading the performance of the system. In case these data dependencies are known at compile time, then the transactions can be scheduled in a way that conflicts are avoided, thereby, reducing the number of aborts and improving significantly the system’s performance. This thesis presents the Compiler insights to Transactional memory (CiT) tool, an architecture independent static analyzer for parallel programs, which detects all potential data dependencies between parallel sections of a program. It provides feedback about load-store instructions in a transaction, dependencies inside of a loop and branches, and severals warnings related to system calls which can affect the performance. The efficiency of the tool was tested on an application including different types of induced data dependencies, as well as several applications in the STAMP benchmark suit. In the first experiment, a 20% performance improvement was observed when the two versions of the application were executed on the TMFv2 HTM simulator.","GNU; GCC; compiler; plugin; transactional; hardware; memory; software; hardware; dependency; data flow; feedback; intraprocedural analysis","en","master thesis","","","","","","","","2013-02-12","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Circuits and Systems","",""
"uuid:a04416b7-e8c0-499d-81c7-48c51b5e7fda","http://resolver.tudelft.nl/uuid:a04416b7-e8c0-499d-81c7-48c51b5e7fda","Reuse of hollow core slabs from office buildings to residential buildings","Naber, N.R.","Van der Horst, A.Q.C. (mentor); Haas, E.M. (mentor); Pasterkamp, S. (mentor); Van Keulen, D.C. (mentor); Strik, J.H.A. (mentor)","2012","The subject of this thesis is the reuse of hollow core slabs from office building to residential buildings. It was written as final part of the master Civil Engineering of the TU Delft. The occasion for this particular topic is the short functional lifetime of buildings compared to the technical lifetime of their concrete load bearing structure. By reusing instead of recycling concrete, a higher level on the waste management hierarchy is reached. This implies an environmental gain since less connections have to be broken within the concrete and less new ones have to be formed to build up the new construction. This fits well into the chain-aimed policies of the government that are partly drawn up to reduce the environmental impact of the building sector. The question that is attempted to be answered within this research is if it is feasible to reuse concrete elements present in buildings, both technically as well as on process level.","hollow core slabs; reuse; sustainibility; LCA","en","master thesis","","","","","","","","2012-09-04","Civil Engineering and Geosciences","Structural Engineering","","Building Engineering","",""
"uuid:e1736bc2-1d13-471a-80f2-73c1243a1f2f","http://resolver.tudelft.nl/uuid:e1736bc2-1d13-471a-80f2-73c1243a1f2f","Influence of dynamic surface tension on foams: Application in gas well deliquification","Kawale, D.","Van Nimwegen, A.T. (mentor); Portela, L. (mentor); Henkes, R.A.W.M. (mentor); Van Dijk, M. (mentor)","2012","In natural gas production, along with gas, a small amount of liquid is produced. Towards the end of a reservoir life, the gas velocity reduces due to a decline in pressure. A low gas velocity in a gas well causes undesirable liquid accumulation (loading) in the production tubing. One of the ways to postpone liquid loading is by injecting surfactants in the well. The agitation by gas/liquid flows causes the surfactants to foam. The actual mechanism of how the surfactant injection which causes deliquification is poorly understood. There is an impetus from the gas industry to develop a mechanistic foam flow model that can predict the flow in the well for different surfactants. This requires identification of the surfactant properties that influence the flow characteristics. Based on a literature study it was concluded that the dynamic surface tension (DST) and equilibrium surface tension (ST) are few characteristic properties of a surfactant that affects the foaming ability. There is no general agreement about the relation between the foamability and the DST. This thesis is formulated to investigate the influence of the DST and the ST on the foaming ability in a customized setup. In gas well deliquification, foams serve the purpose of removing liquids. Therefore, in this work foamability is defined as the liquid content of the created foam. The foamability of different surfactants is tested in a modified Bikerman setup, in which foam is generated by sparging N2 through the surfactant solution. The weight of the produced foam was measured in time. High speed movies were also recorded and analyzed to determine bubble sizes and their velocities in the foam as well as in the bulk liquid. The calculated foam density includes the weight and the foam velocity. DST is measured by the maximum bubble pressure method in a time range of 1 ms to 100 s and the equilibrium surface tension is measured using the du Noüy ring method. The equilibrium surface tension was compared through the corresponding surface pressure, whereas, the DST was compared through the Rosen parameter and the dynamic surface excess concentration. Dynamic surface excess concentration is defined as the surface excess concentration at the time scale of foaming. In the experiments, Sodium dodecyl sulfate (SDS), cetyltrimethylammonium bromide (CTAB) and polyoxyethylene - 4 lauryl ether (Brij 30) are used as the pure surfactant. In addition a commercial proprietary surfactant successfully applied to deliquify actual gas wells, Trifoam Block 820 (TB820) is also used. The influence of salt is investigated by varying NaCl concentration in a solution with fixed SDS concentration. In the pre-micellar region the foam density increases with the Rosen parameter. However in the micellar region this trend was not consistent for all the surfactants used. An overall comparison showed a logarithmic dependance of the Rosen parameter on the foam density, whereas a linear dependance of the dynamic surface excess concentration on the foam density was observed. In order to obtain a dense foam, the Rosen parameter and the dynamic surface excess concentration should be high. More experiments are needed to determined if these trends are general. This dependance of foam density on DST could assist in choosing the ideal surfactant for a particular gas well deliquification application. A denser foam would potentially be more effective in removing liquids (owing to higher liquid content). The mechanistic foam flow model being developed for real life applications should benefit from this qualitative trend.","foamability; wetness of foams; rising foams; dynamic surface tension; foam correlation; adsorption isotherms; bikerman setup; maximum bubble pressure tensiometer; gas well deliquification; liquid loading","en","master thesis","","","","","","","","","Applied Sciences","Multi-Scale Physics","","Chemical Engineering","",""
"uuid:f4516fb0-d7cf-493a-b3c0-d8a0423038e2","http://resolver.tudelft.nl/uuid:f4516fb0-d7cf-493a-b3c0-d8a0423038e2","A system dynamics model for knowledge and technology of enterprises in the open innovative environment","Wei, D.","Zou, B. (mentor); Van Daalen, E. (mentor); Ravesteijn, W. (mentor)","2012","In the fast developing knowledge economy age, the internal resources of an enterprise are usually not enough for proper development, and cooperation with external organizations becomes a popular approach for many enterprises to improve their knowledge storage and technology level, the background of which is called open innovative environment. The knowledge and technology development of Chinese enterprises in the open innovative environment is the research focus of this paper. This research is about the mechanisms and development of knowledge and technology of Chinese enterprises through cooperating with external organizations in the open innovative environment. System Dynamics, a method to provide model analysis and dynamic simulation of large and complex social problems, is applied to model this case and answer the following questions: -What factors can influence knowledge absorption and technological innovation in a Chinese enterprise? -What are the relationships among the key factors in the system? -How to explain the dynamic process of knowledge flow from external sources through organizational cooperation and technology changes in the inner organization? -What policy alternatives can be implemented to improve the system behaviour of the enterprise? And what are the consequences of the alternatives? The complex phenomenon is structured and explained and the above questions are answered by following the classic steps of System Dynamics modelling, i.e. conceptualization, formulation, verification and validation and system behaviour analysis. The conclusion is that, in the open innovative environment, the process of organizational cooperation and knowledge absorption indeed has a strong influence on the development of knowledge storage and technology innovation in a certain time period, through interacting of various factors and relationships. And the influence can be effectively measured and actively controlled. Then, several policy alternatives to improve the system behaviour are proposed as follows: -Alternative 1 of “Consideration of external cooperating organization” means in the beginning of the cooperation, investigation of the external partner from many aspects is necessary and important. -Alternative 2 of “Emphasis on self-development” means to improve the knowledge absorptive capacity of the enterprise in order to make knowledge absorption more feasible and effective, and to prepare the proper basis for internal technological innovation. -Alternative 3 of “Increase in market sensitivity” means the enterprise should speed up the process of market investigation, strategies planning, decision making and policy implementation, in order to be more flexible in market competition. Based on specific analysis and simulation results, there are both advantages and disadvantages in each of the alternatives. Alternative 1 is a necessity and can improve the knowledge storage in the enterprise to a high level in the long term, but an incorrect application of it has the risk of rushing into the “cooperation trap” that seems profitable in a short period while is actually not suitable or even harmful to the long-term development. Alternative 2 is the most sustainable policy and its effect can be obvious from at least five years on, while the price is that it requires high and continuous investment. The effect of Alternative 3 is obvious for both knowledge and technology of the enterprise, even in a short period of time; but the effort cost is also large, in human resource, financial input and policy design. Therefore, a kind of combination of the three policies is recommended based on the above idea. With proper and allowable budgets and conditions, an objective selection of external resources goes first, and then special efforts should be put into increasing market sensitivity and continuous and stable self-development, instead of sharp and intensive.","knowledge absorption; technological innovation; open innovative environment; system dynamics model","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Department of Technology, Dynamics and Sustainable Development","","Engineering and Policy Analysis","",""
"uuid:63a0d200-b44a-40c1-b0ef-35a3f0bcf34a","http://resolver.tudelft.nl/uuid:63a0d200-b44a-40c1-b0ef-35a3f0bcf34a","Simulations of the Optical Behaviors of Nanostructured Phosphors Based on FDTD Method","Kong, F.","Urbach, H.P. (mentor); Boer, D.D. (mentor)","2012","This thesis has studied how to modify the optical behaviors of the luminescent phosphors by introducing a 1D nanostructure.","FDTD Simulation; Nano; Grating; Phosphor","en","master thesis","","","","","","","","2014-05-15","Applied Sciences","Imaging Physics","","Optics","",""
"uuid:6d553910-2169-4c2c-a494-bdc2abd838b9","http://resolver.tudelft.nl/uuid:6d553910-2169-4c2c-a494-bdc2abd838b9","Detection of Duplicate Content on Twitter","Gadiraju, U.K.","Houben, G.J. (mentor); Abel, F. (mentor)","2012","Depending on the needs of a user, searching on Twitter streams has proven to be very useful for a wide range of applications. Twitter however, has large volumes of information available in the form of tweets, that are shared by mil- lions of users. We have observed that many of these tweets contain mutually redundant information and due to this, there is a consequent impact on the search and retrieval process on Twitter streams. Redundancy in the information pre- sented to a user, hinders with the objective of a search engine to limit a user’s effort, by presenting content that has already been seen. Detecting redundant information in tweets is all the more challenging, due to the colloquial nature of the language that is used. In addition to this, the presence of tweet-specific constructs like hash-tags, shortened URLs and @-mentions further complicates the task of detecting mutually redundant tweets or duplicate tweets. Although it is relatively easy to automatically detect duplicate tweets which are syntactically identical (i.e., the text in the tweets is identical), it is challenging to detect tweets that are semantically equivalent (i.e., tweets have the same underlying meaning) but syntactically different. By analyzing a large Twitter benchmark dataset (provided as a part of the TREC microblog search challenge) used for the micro-blog search task in 2011, we ob- served that there is a varying extent to which a pair of tweets can be duplicates. We developed a scale that can be used to measure the extent of semantic over- lapping in a pair of tweets. Through our analysis, we identified the key aspects around which strategies for the detection of duplicate tweets can be designed, namely, terminological, semantic and linguistic aspects. We designed and imple- mented strategies for the detection of duplicate tweets from that perspective. Our main contributions are four-fold. Firstly, we developed a scale that can be used to measure the degree of a pair of duplicate tweets. Secondly, we analyzed the top-k search results on Twitter and observed the extent to which duplicates appear in top-k retrieval. Thirdly, we designed and implemented the strategies for the detection of duplicates. Our best strategy combination results in a commend- able F-measure of just over 80% (0.82). Finally, we develop a prediction model that can predict the duplicity order of a tweet-pair with an average accuracy of over 80%.","Twitter; Microblog; Duplicate detection; Tweets","en","master thesis","","","","","","","","2012-08-31","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Computer Science/ Web Information Systems","",""
"uuid:fe84782b-dd29-4a20-a92e-cafc3ebb3f76","http://resolver.tudelft.nl/uuid:fe84782b-dd29-4a20-a92e-cafc3ebb3f76","Stabiliteit van automatische rijen","Krebs, T.J.P.","Fokkink, R.J. (mentor)","2012","In dit werk hebben we drie verschillende bewerkingen op automatische rijen onderzocht en vastgesteld of we kunnen garanderen dat de resulterende rij automatisch blijft. In het algemeen is het antwoord hierop voor alle drie negatief, maar voor elk zijn er gevallen te onderscheiden met een positief antwoord. De bewerkingen in kwestie zijn het veranderen van de getalbasis waarin indices gerepresenteerd worden, het indiceren met een automatische verzameling en het transduceren.","automatische rijen; eindige automaten","nl","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Delft Institute of Applied Mathematics","","Probability","",""
"uuid:4c3c83ad-580f-4950-ac48-da8807395ab3","http://resolver.tudelft.nl/uuid:4c3c83ad-580f-4950-ac48-da8807395ab3","Advanced Path Planning for a Neurosurgical Flexible Catheter: Improving the performance of sampling-based motion planning","Falatehan, K.","Langendoen, K.G. (mentor); Rodriguez y Baena, F. (mentor)","2012","At Mechatronics in Medicine (MiM) Laboratory of Imperial College London, a neurosurgical steerable flexible probe ( STING) that is used to access deep brain lesions through curved trajectories is currently being developed. The focus of my research project is mainly on trajectory planning of the flexible probe i.e. investigation on how to increase efficiency and performance of the trajectory planning. Some experiments have been thoroughly done to measure the performance of a well known sampling based path planning method, Reachability-Guided Rapidly-exploring Random Tree (RG-RRT). The first step to improve the performance was to migrate from MATLAB to Python-C++ which yielded 12-13 times performance speedup. Besides taking a close look at the software implementation details, the second step was to improve the algorithm by implementing a waypoint cache and exploiting some parallelization techniques. The parallelization techniques cover multi-core CPU (OR parallel, AND parallel, OR+AND parallel and Manager-Worker) and GPGPU techniques. At the end of my research project, RG-RRT with waypoint cache was experimentally able to reach 4 times performance speedup, while parallelization on multi-core CPU with AND parallel technique has shown the most significant result by obtaining approximately 5 times performance speedup. The other parallelization, which was done through the use of an NVIDIA CUDA-enabled GPU, has successfully obtained 10 times performance speedup. Despite its higher rate of performance speedup, later it was shown that GPGPU technique suffers the most from inefficiency due to I/O bottleneck that is caused by device-host memory transfer.","STING; Catheter; Neurosurgery; Imperial College London; Mechatronics in Medicine Laboratory; Path Planning","en","master thesis","","","","","","","","2012-10-04","Electrical Engineering, Mathematics and Computer Science","Embedded Software","","Embedded Systems","",""
