"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:3856ffd5-16e9-4643-acd6-4297b447b232","http://resolver.tudelft.nl/uuid:3856ffd5-16e9-4643-acd6-4297b447b232","Demand-driven support for e-learning on the job.","Van Valkenburg, W.F.","Veen, W. (mentor); Van der Voort, H.G. (mentor); Corus (contributor)","2003","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:50b64ecb-1dc1-4a33-adb4-b023be6801c2","http://resolver.tudelft.nl/uuid:50b64ecb-1dc1-4a33-adb4-b023be6801c2","Genereren van een 6-positie postcodebestand op basis van de kadastrale registratie","Penninga, F.","Van Oosterom, P.J.M. (mentor); Verbree, E. (mentor); Quak, C.W. (mentor)","2003","Accurate postal code maps have many applications within GIS as the postal code has the potential to link the address description of buildings to their location in a specified global reference system in a more natural way. This relationship is possible in both directions: geocoding and reverse-geocoding. These operators demand a mechanism for translating an exact geometric position (i.e., WGS84 coordinate) into a location indication (town, street, house number) and vice versa. As most built-up parcels are provided with a postal code, this indicator can be used as the linkage. This thesis describes the procedure, based on the Dutch cadastral registration, to obtain a reliable 6-position (i.e., 2628BX, the highest level of detail possible) planar postal code map for the Netherlands. Problems with existing, Voronoi-diagram based, postal code maps, like intersected houses and arbitrary derived (and thus unrecognizable) boundaries are avoided. The reliability of the derived planar postal code map is discussed and results are illustrated by figures. For a planar coverage, non built-up parcels having no postal code should be assigned a plausible postal code. Furthermore special attention is given to infrastructural parcels. These parcels are divided at their (approximated) skeletons first and then these subdivided infrastructure parcels are piecewise attached to their neighbour parcels. This new approach results in very reliable postal code maps, which are visually attractive too as infrastructure lines can be recognized. The procedure is generic and can be applied to other administrative parcel information as well. The algorithm is implemented using the Computational Geometry Algorithms Library (CGAL), and the possibilities and limitations of this library are addressed as well. Also a number of non-implemented alternatives or improvements are given.","gis","nl","master thesis","Delft University of Technology, Civil Engineering and Geosciences, Geo-Database Management Center","","","","","","","","Civil Engineering and Geosciences","GIS technology","","","",""
"uuid:ac261f12-6f8a-4dfe-88d5-2c3d66826d8f","http://resolver.tudelft.nl/uuid:ac261f12-6f8a-4dfe-88d5-2c3d66826d8f","Interchange: Architecture of lost space","Harbers, B.H.J.","Hoete, A. (mentor); Bach, B. (mentor); Van Weeren, C. (mentor)","2003","Langs snelwegen en verkeersknooppunten in Nederland ontstond een schrikbare hoeveelheid verloren ruimte. Dit onbenutte oppervlak groeit met de aanleg van nieuwe snelwegen. De centrale vraag in dit afstudeerproject is hoe deze enorme lege ruimten, anders dan voor het huidige niets, kunnen worden benut voor kwalitatief hoogwaardige functies. Als locatie is gekozen voor het knooppunt Amstel aan de ringweg A10 in Amsterdam. Dit knooppunt ligt met een totaal oppervlak aan lege ruimte van bijna 19 hectare in de stedelijke omgeving van een stad die tegelijkertijd kampt met een chronisch tekort aan grond voor nieuwbouw. Met behulp van vernieuwende milieutechnieken is een duurzaam wooncomplex ontworpen op basis van gesloten bouwblokken. Naast het wonen bevinden zich binnen het knooppunt ook recreatieve en commerci?le functies. Het ontwerp geeft niet alleen een ruimtelijk antwoord op het vraagstuk van architectuur en mobiliteit, maar benadrukt juist ook de functionele integratie van deze twee.","","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:43c82b92-a560-401b-954f-5cddd3115130","http://resolver.tudelft.nl/uuid:43c82b92-a560-401b-954f-5cddd3115130","Rotterdam: De thuishaven voor methanol? Verkenning van de mogelijkheden van een industrieel methanolcluster in de haven van Rotterdam.","Van der Wal, R.","Herder, P.M. (mentor); Stikkelman, R.M. (mentor); Weijnen, M.P.C. (mentor); Verheul, H.H.M. (mentor); Gemeentelijk Havenbedrijf Rotterdam (contributor)","2003","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:a455ee0d-897d-40f2-b1fc-a1b6dc5d0114","http://resolver.tudelft.nl/uuid:a455ee0d-897d-40f2-b1fc-a1b6dc5d0114","Breedband en de Local Loop: Innovatie - Acceleratie - Domesticatie","Fijnvandraat, M.L.","Wagenaar, R.W. (mentor); Bouman, W.A.G.A. (mentor); Verheul, H.H.M. (mentor); Stratix Consulting Group (contributor)","2003","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:bab567c6-10e2-41df-bc48-5d59c3ee5367","http://resolver.tudelft.nl/uuid:bab567c6-10e2-41df-bc48-5d59c3ee5367","Robuustheid van netwerken: Analogie weginfrastructuur en communicatienetwerken","Schoemaker, W.","Reijmers, J.J. (mentor); Van Zuylen, H.J. (mentor); Van Lint, J.W.C. (mentor); Hegyi, A. (mentor)","2003","In verkeersnetwerken kunnen kleine verstoringen, zoals wegwerkzaamheden of een ongeval, grote gevolgen hebben. De capaciteit van de weg is verminderd en dit leidt regelmatig tot congestie, die in het ergste geval er voor zorgt dat er meerdere wegen vast komen te staan. In datanetwerken zoals het internet is er ook regelmatig enige vorm van congestie aanwezig, maar toch ondervinden de gebruikers hier minder last van. Zo is bijvoorbeeld de ondervonden vertraging verwaarloosbaar en in verkeersnetwerken niet. De opbouw van verkeersnetwerken vertoont een sterke overeenkomst met de opbouw van datanetwerken, zoals het internet. In beide netwerken verplaatsen zich eenheden (voertuigen/pakketten) over verbindingen tussen een herkomst en bestemming. Datanetwerken staan bekend om hun robuustheid en verkeersnetwerken, vooral op de weg, hebben vaak te kampen met congestie. Misschien is het wel mogelijk om met behulp van technieken uit datanetwerken om tot een robuuster verkeersnetwerk te komen. Uit een analyse van de analogieën en verschillen tussen verkeers- en datanetwerken volgde een aantal concepten om bepaalde technieken uit het internet toe te passen op autosnelwegen. Er is voor gekozen om het concept van intelligente lokale routing toe te passen op een verkeersnetwerk, vanwege de simpelheid en de makkelijke implementatie in de praktijk. Aan de hand van de gebruikte routingprotocollen in het internet is er een controle algoritme ontwikkeld speciaal toegepast op verkeersnetwerken. Hierbij heeft elk knooppunt een eigen route-tabel welke ook weergegeven wordt op bv. de DRIP's. Het knooppunt houdt de situatie op het verkeer in zijn onmiddellijke omgeving in de gaten. Na een bepaalde tijd wordt dit geëvalueerd en bepaald of de route tabel aangepast moet worden. De route tabellen worden vervolgens door de verschillende knooppunten aan elkaar door gegeven en verwerkt in de eigen route tabellen. Voor de simulaties is Metanet gebruikt en Matlab is gebruikt om de simulatieresultaten te evalueren en voor nieuwe inputbestanden te zorgen. Er is gesimuleerd met alleen de ring AIO en later ook nog met de snelweg A9 daar aan toegevoegd. In beide gevallen zijn er simulaties uitgevoerd met verschillende splitting-rates en zowel met als zonder een ongeval op het netwerk waarbij de capaciteit van een link flink verminderde. De simulaties met alleen de ring AIO leverde verrassende uitkomsten op. In bijna alle gevallen leverde het controle algoritme een beter resultaat, qua 'total time spent', dan de DTA-functionaliteit binnen Metanet. Ook als er een ongeval had plaatsgevonden op het netwerk, bleef het algoritme uitstekend functioneren. De verschillende splitting-rates gaven geen grote verschillen in 'total time spent'. Bij het uitgebreidere netwerk waren de resultaten echter volledig opgekeerd. Het controle algoritme leverde nu minder goede resultaten, die zelfs slechter waren dan de simulaties met een vaste splitting-rate. Door tijdgebrek kon niet onderzocht worden waar de fouten in het algoritme van het uitgebreidere netwerk zich bevonden.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:2b52d393-81ef-42e7-ad6c-d3910ebb5df7","http://resolver.tudelft.nl/uuid:2b52d393-81ef-42e7-ad6c-d3910ebb5df7","Tarieven in de waterketen. Een uiteenzetting van de tariefstructuurdiscussie.","Kooij, M.C.","Correljé, A.F. (mentor); Ruijgh-van der Ploeg, T. (mentor); Thissen, W.A.H. (mentor); DHV (contributor)","2003","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:e9612db7-18b7-4fbf-bc74-e5bb67a70f98","http://resolver.tudelft.nl/uuid:e9612db7-18b7-4fbf-bc74-e5bb67a70f98","Effectiviteit van het risicomanagement bij Design and Construct projecten van HBG Civiel","Vastert, J.","","2003","De inschatting van de totale projectkosten die door de caclulatieafdeling van HBG Civiel projecten en DMC voor D&C werken gemaakt wordt veel vaker dan verwacht overschreden. Het onvoldoende voorzien en beheersen van risico's wordt hiervoor als een van de hoofdzaken aangewezen.</p> <p> Binnen de HBG Civiel en specifiek op directieniveau, heerst twijfel over de uitkomsten van het risicoanalyse model. Wellicht komt de risicomodellering niet in voldoende mate overeen met de werkelijkheid, zodat uiteindelijk de financiele doelstellingen voor een project niet gehaald kunnen worden. Bovendien is deze situatie debet aan het vertrouwen in de kwantitatieve output van het risicoanalyse model. Dit vertrouwen is essentieel om beslissingen van het management omtrent het aanbesteden en onderhandelen op basis van deze output te laten geschieden.</p> <p> <STRONG> Doelstelling </STRONG> De doelstelling van dit afstudeeronderzoek is tweeledig:</p> <p> - Het evalueren van een aantal D&C werken waarbij het risicomanagement in het begrotingstraject wordt vergeleken met het behaalde financiele resultaat</p> <p> - Het doen van gefundeerde aanbevelingen die bij kunnen dragen aan de verbetering van de effectiviteit van het risicomanagement van HBG.","","nl","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:81e317a7-bf4a-441c-ba8a-fd42390ad5cc","http://resolver.tudelft.nl/uuid:81e317a7-bf4a-441c-ba8a-fd42390ad5cc","Wonen en Werken in de Randstad","Van der Wal, E.","Sanders, F.M. (mentor); Poulus, C. (mentor); Blijie, H.P. (mentor); Van Nes, R. (mentor); Van Eck, P. (mentor)","2003","Een analyse van het keuzegedrag voor woonplekkeuze en werkplekkeuze met behulp van een discreet keuzemodel.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:163d6c11-0248-4974-b8a2-2404b95291b4","http://resolver.tudelft.nl/uuid:163d6c11-0248-4974-b8a2-2404b95291b4","Experimental study on the friction and heat transfer in a fiwihex","Vlot, M.B.A.","Kleijn, C.R. (mentor)","2003","In this report, measurements are described that were done on the wire cloths of a Fine Wire Heat Exchanger. This heat exchanger consists of a centrifugal fan and a circular set of wire-cloths that are surrounding the fan. The fan blows air along the wire cloths, that consists of copper wire woven on capillaries through which (warm or cold) water flows. The ratio between heat transfer and friction of this Fiwihex fan is so high, that i t becomes possible to heat a room with a temperature difference of only 5°C between the water and the desired room temperature. Therefore, a Fiwihex can be used well in combination with other heat producing systems than a boiler, for example a solar panel, and heat storage in ground water. To gain more insight in the heat transfer and the friction of air that flows along such a wire cloth, measurements were done, in which the heat transfer coefficient, expressed as StPr2/3, and the friction factor were measured. For these measurements two types of wire cloths were used, the distance between the capillaries was 8 or 12mm. The heat transfer and the friction of the 8mm wire cloths was measured at different mutual distances. A mass balance was used to measure the friction on a single object, but the influence of the wall seemed to be too large and to uncertain to use this kind of set-up. In further measurements the cloths were placed in a stack in a tube, the pressure was measured with a pressure difference meter, the heat transfer was measured by temperature sensors. The heat transfer per cloth seemed to be between 2 and 4 times higher than that of a flat plate with the same size. The heat transfer per cloth increased, with increasing mutual distance (from 0.007 to 0.011 m). The friction factor of the wire cloths was lower than what would be expected according to the theory.","","en","master thesis","","","","","","","","","Applied Sciences","Kramers Laboratorium voor Fysische Technologie","","","",""
"uuid:b28422ca-fd6a-4446-9673-48c3de0c854b","http://resolver.tudelft.nl/uuid:b28422ca-fd6a-4446-9673-48c3de0c854b","The value of safety: Evaluation on the cost effectiveness of safety measures in road tunnels in the Netherlands","Arends, B.","Vrijling, J.K.H. (mentor); van Gelder, P.H.A.J.M. (mentor); Arends, G. (mentor); Oude Essink, M.P. (mentor)","2003","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
