"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:7ebfb447-f04b-4e41-b62e-1a432af1a1f4","http://resolver.tudelft.nl/uuid:7ebfb447-f04b-4e41-b62e-1a432af1a1f4","Zero emission concept of a future Amsterdam canal boat: Energy reduction and system integration coupled with an operational profile and environmental comparison method","Jacobs, F.A.G.","Hopman, J.J. (mentor)","2015","Owing to new regulations starting from 2025, all commercial canal boats have to comply to zero local emission standards in Amsterdam. It is therefore vital that a clear emission indicator is made available for vessels with a varying operational profile, such as canal boats. In this paper, it is argued that current indicators, such as the Energy Efficiency Design Index, are not suitable for these (passenger) vessels. This paper proposes environmental performance indicators that can quantify emissions, (non-dimensional) energy and fuel usage based on an operational profile set in the design phase. This profile includes part load operation and auxiliary consumers and it can compare new designed concepts with current baseline vessels based on the ‘benefit for society’ of different vessel types. In the proposed environmental performance indicators, several operational modes can be defined, in contrast with the currently proposed Energy Efficiency Design Index, which is a point index at 75% of installed power. To gauge not only local emissions but also global emissions, the environmental performance indicator methodology is used to determine a minimum efficiency from any power generation method. This minimum efficiency follows from a comparison between baseline vessels and concepts that are more energy efficient and emission friendly. The proposed environmental performance indicators were validated using measurements on typical propulsion configurations of canal boats in Amsterdam. Three full electric concepts were designed and compared with the measured baseline vessels. As full electric concepts do not have local emissions, the method of power generation must satisfy the requirement to have less global emissions than the mechanical baseline. Furthermore, an energy efficiency of at least 33% is calculated from a fossil-fuelled land-based power plant (including transport) to the boundary from quay to boat to be required for newly designed electric concepts to be more energy efficient than the mechanical baseline.","Emissions; energy chain index; fuel consumption; mechanical index; canal boat; passenger vessel; urban city centre","en","master thesis","","","","","","","","2017-05-19","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","","",""
"uuid:55279f94-2c0c-40b5-a510-55b301d507ab","http://resolver.tudelft.nl/uuid:55279f94-2c0c-40b5-a510-55b301d507ab","The Body Shop: Developing a new brand identity","Van Vught, E.H.I.","Hultink, H.J. (mentor); De Wit, L.M.M. (mentor)","2015","In 1976, when The Body Shop was founded, the brand was a pioneer in developing natural cosmetics with strong ethical values. The result of their actions was even a ban on cosmetic brands that were testing on animals in the 1990’s. These strong values and ethical movements were the key feature of the brand, making them stand out against the competition. Anno 2015, however, these values and ethical responsibilities are no longer a unique selling point, since customers are expecting brands to be responsible, planet loving and ethical. The Body Shop has thereby lost its unique selling point and personality. Insights from interviews and competitor analysis have shown that The Body Shop used to be seen as a pioneer brand, but has lost its unique soul and spirit over the years. It doesn’t stand out from its competition anymore because of the lack of a clear and unique brand story. The brand is percieved as too colourful, too bold and unclear by its lapsed and potential customers. The stores are too overwhelming because of the large amount of products presented, giving it a cheap feeling and all the different colours making it too bold. The products are loved by the frequent customers because of their properties and benefits, however potential customers don’t try the products because the packaging and stores don’t appeal to them and the brand doesn’t convey a clear and distinct message that convinces the customers to buy at The Body Shop and not at competitors. These competitors all have a more specific and unique brand story and lifestyle to share, making those brand more clear, comprehensible and attractive for the customers. The Body Shop should find its old spirit again and become the pioneer brand it used to be. Focussing on not only saying to be responsible, but actively contribute to a more social and responsible world by really making a difference and stand up for its opinion. This is what used to make The Body Shop different from competition, what all participants value in the brand and what the brand should become again in order for them to find a unique positioning in the current market. The new brand identity will have a core focus on ‘do good’. The ‘do good’ aspect can be divided in two elements: ‘do good to yourself’ and ‘do good to others’. These represent the two elements in the new brand identity, luxury and responsibility. The ‘do good for yourself’ will be translated in the products, and focuses on convincing the customers of the products and their benefits for their skin. Three components support this element: the store, in which it is all about testing of the products; samples, allowing customers to test products at home as well; and the packaging and assortment, that will be clear and comprehensible, with a limited assortment with all core and classical products of The Body Shop. The ‘do good to others’ will be about the foundation of the brand and creating a ‘do good’ community. This aspect will be mainly communicated online by showing projects of The Body Shop through good photography and sharing charity initiatives of customers and employees (members of the community).","brand identity; retail design","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:fc523a0c-7f2f-4438-adfa-d152b81b1c04","http://resolver.tudelft.nl/uuid:fc523a0c-7f2f-4438-adfa-d152b81b1c04","Finding performance measures of a centre of mass-controlled visual tracking task: A new method","Van der Gugten, D.","Schouten, A.C. (mentor)","2015","This study focused on a new method to find accurate performance measures of a mediolateral centre of mass(CoM)-controlled visual tracking task, which might be sensitive enough to detect problems in balance control early on. Visual tracking tasks, controlled by mediolateral CoM displacement, have shown promising results in this respect. The task was performed by twenty-one healthy subjects who had to track an unpredictable horizontally moving target on the screen with a tracker which was controlled by mediolateral CoM displacement. The test was performed under three conditions: The CoM displacement was controlled by either a static gain, an integrator or a double integrator before the displacement of the tracker was displayed on the screen. The results were analysed in the frequency domain. In this study the McRuer crossover-model, which was developed for aviation, was used to describe the frequency response of the participants while performing a visual tracking task in three test conditions. The three performance measures, the effective time delay, the crossover frequency and the cutoff frequency, were calculated from this estimator. The overall coherence of the double integrator condition was extremely low, so these results were not taken into discussion. Nevertheless, the McRuer crossover model appeared to be a good descriptor for the frequency response of the subjects during balance controlled visual tracking tasks in the static gain and integrator conditions. The test-retest reliability of the parameters was tested among nine of the subjects, no significant differences between the three tests were found. The crossover frequency and the cutoff frequency, of both the static gain and integrator conditions have their advantages and disadvantages on behalf of the early detection of people at risk of falling. However, the two test conditions should be repeated with a larger subject group, as well as a subject group with known impaired balance, to find out which performance measure is the most accurate and sensitive to detect problems in balance early on.","visual tracking task; McRuer Crossover model; mediolateral balance; centre of mass","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Biomedical Engineering","","Biomechatronics","",""
"uuid:824e12d9-72c7-48f4-b333-c9ae380531b5","http://resolver.tudelft.nl/uuid:824e12d9-72c7-48f4-b333-c9ae380531b5","Concepts for a large commercial aircraft rudder","De Gelder, V.","Vroom, R.W. (mentor); Van Heur, R.J.H.G. (mentor); Bastiaansen, A. (mentor)","2015","Fokker Aerostructures is a world leading specialist in the application thermoplastic carbon fiber reinforced plastics (CFRP) material on control surfaces of business jets. They want to know if they can expand their business towards large commercial aircraft. First, an aircraft is chosen to function as platform for the design phase. Multiple concepts are developed and compared using a trade study. Initially, six potentially suitable aircraft were identified as possible platform. The aircraft are compared among their market potential, available knowledge and possible improvements. The Airbus A330 and A350 are both, according to the research, suitable aircraft. Because Airbus reveals they will focus on cost savings, the A350 is chosen to function as a platform, due to its expensive design of the rudder. Knowing the platform to design for, an extended analysis regarding manufacturing, reparation, inspection, weight, costs and post-buckling is performed. This analysis lead to a list of possible improvements and requirements (demands and wishes) that are used to guide the ideation and conceptualization phases. The design phase is divided into three levels: topological, typological and morphological. Every level results in structural, formal and material concepts, respectively. Evaluation regarding functionality and weight potential of the topological alternatives show that a rudder with a multi-rib frame and/or stiffened skins is viable. The typological alternatives focus on weight reduction of the ribs and skins, as those components are, according to a top-down weight estimation, the main contributors to the total weight of the rudder. Weight savings on the skins, by applying the post-buckling principle, or on the ribs, by using truss structural ribs, should finally lead to a reduction in costs. The more detailed, morphological alternatives are assessed among the requirements and reviewed by experts. Two feasible, detailed material concepts conclude the design phase. Material concept A is a thermoplastic post-buckled multi-rib design and material concept B contains an integrated spar and leading edges, truss structural ribs and separate trailing edge. Within the trade study, a bottom-up weight estimation shows that the proposed concepts reduces the weight by 29% and 17% for concept A and B, respectively, with respect to the current A350 rudder design. The data from the bottom-up weight estimation is used to make a Product Breakdown Structure (PBS), which serves as input for the Cost Estimation Model. The costs estimation shows a reduction in costs, the focus point of Airbus, of 28% and 20 % for material concept A and B, respectively, compared to the current A350 rudder. The skins of the current rudder are, compared to the post-buckling multi-rib design, very complex, which increases the costs of the manufacturing. The main material of material concept A is thermoplastic Carbon Fiber Reinforced Plastic (CFRP), which is, in contrary to the current rudder that is made of thermoset CFRP, recyclable. Both the current as the newly developed concepts are considered as repair-friendly. The A350 would be the most suitable platform for Fokker to design a new rudder. Two feasible concepts are developed. The trade-study reveals that the newly designed concepts reduce weight (29%) and costs (28%) compared with the current A350 rudder design. The A350 rudder provides Fokker, therefore, with new market potential to expand their business.","Rudder; Aircraft Design; Market analysis; Concept development","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design Engineering","","","",""
"uuid:3705f1e6-b6cc-4c40-b01e-9c06adc58769","http://resolver.tudelft.nl/uuid:3705f1e6-b6cc-4c40-b01e-9c06adc58769","Increasing project management maturity in the ship repair industry","Gallis, L.","Hertogh, M.J.C.M. (mentor); Bosch-Rekveldt, M.G.C. (mentor); Stikkelman, R.M. (mentor)","2015","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Integral Design and Management/Construction Management and Engineering","",""
"uuid:6262a3e6-f408-4cd5-84e5-db388e127cd6","http://resolver.tudelft.nl/uuid:6262a3e6-f408-4cd5-84e5-db388e127cd6","A Study on the Fouling Process in Inverted Siphons over Time","De Groot, A.C.","Clemens, F.H.L.R. (mentor); Dirksen, J. (mentor)","2015","In Amsterdam, over 200 so called inverted siphons are situated. As these siphons are prone for blockages, it is key that these parts of a sewer system are maintained proactively. This article outlines the basis of a methodology that can be used to estimate the fouling degree of sewers with the use of water level measurements. Even though the measurement period appeared to be of restricted length, the methodology can be considered promising. Furthermore, evidence has been found that the cleaning regime plays a role in the initial accumulation of Fat, Oil and Grease (FOG), which therefore could be the basis of the development of effective measures to prevent blockages.","inverted siphon; FOG; blockage; measurement technique","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Water Management","","Urban Drainage","",""
"uuid:99d78ce6-1f7a-42b7-89b7-49d0ce87a4ff","http://resolver.tudelft.nl/uuid:99d78ce6-1f7a-42b7-89b7-49d0ce87a4ff","Opportunities of Additive Manufacturing within a galley","Franck, M.M.","Van Heur, R.J.H.G. (mentor); De Smit, A. (mentor); Eijkelenboom, A. (mentor)","2015","Additive Manufacturing (AM) can create a lot of unique opportunities within the aerospace industry. But AM is also a relative new production process, that needs knowledge, a new way of thinking and experience to be successful. To help the company Zodiac Aerospace (ZA) start a new journey into AM, this project was conducted. Phase I - Analysis AM can create unique opportunities for the aerospace industry. For example its possibility to create free forms can provide lightweight, optimised designs and reduce assembly time by merging parts. It can also serve the demand from the industry towards customised designs and low batch sizes. But, since AM is in development, it still has some limitations that need to be taken into account. But because AM is growing, the developments can provide inspiration when designing for AM. Phase II: Selecting for AM and designing the AM tool Throughout brainstorms on multiple levels, parts interesting to produce with AM are selected from the galley. The ideas from this selection, together with the information from the analysis, seven categories are made of ‘reasons to use AM in aerospace’. With these categories a selection and advice tool was made for the engineers of ZA. The first part of the AM tool helps the user decide if AM is the right option for their (to be) designed product. The second part provides advice and selected information, based on the input provided by the user. Phase III: Case study To gain insights on the design process of AM and evaluate the AM tool, a case study was conducted on a cooling duct of the galley. The new duct design was optimised for airflow, using CFD simulations. AM can also generate added value in a part. In this case study, an insulation structure around the duct is created and a vibration absorbing structure at its connection to the chiller. Phase IV: evaluation and recommendation Finally, to introduce a new production method into a company takes time, investment and knowledge. In return, AM forms new possibilities for innovative products. It can solve current problems in the detail-orientated world of aerospace. Since AM is evolving towards a stable and mature process, it is a good time for ZA to step into the journey of Additive Manufacturing.","additive manufacturing; aerospace; Galley; Design-for-AM; AM-tool","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Applied Ergonomics and Design & Computer Aided Design Engineering","","","",""
"uuid:f01dae50-fcee-43c0-be69-1e3c2ef24a1a","http://resolver.tudelft.nl/uuid:f01dae50-fcee-43c0-be69-1e3c2ef24a1a","Hydrogen storage in Mg using Sulphur encapsulation: Investigating sorption kinetics and air resistance","Valk, R.","Mulder, F.M. (mentor)","2015","Magnesium hydride (MgH2) is a well known hydrogen storage material. It has a low weight, high abundance and low cost. It is also characterised by slow kinetics and corrosive properties. To improve this, MgH2 is ball milled (bm) to create nanoparticles and is encapsulated with sulphur (S). MgH2 samples with S are compared to samples without S. The samples are bm and tested inside HYDRA a temperature programmed desorption (TPD) setup. From the peak temperatures (Tp), which result from this method, an activation energy (Ea) can be calculated. Also the wt% H desorbed can be deduced with this setup. The TPD results show that there is not much difference in Ea of the samples with or without S. All fall within the margin of error. The wt% H desorbed shows the T during absorption was too low to get MgH2 back completely, there was still ?Mg present. The samples with S performed marginally better. The air resistance of the samples is tested by exposure to atmospheric conditions. The encapsulation of S is a protective layer against both the creation of MgO and Mg(OH)2. The results are measured using X-ray diffraction is performed and analysed using Rietveld refinement. The encapsulation of MgH2 nanoparticles using S did show good results protect against corrosion during air exposure. The samples with S showed less oxidation and slowed it down. The method should be improved to get better results. A good layer of S should protect better against oxidation and might even avoid it from occurring. More structural details are provided by SEM and to get more details on the elements present EDX is used. A layer was found on the outside of the particles and it shows the presence of S after the high temperature of desorption.","hydrogen; MgH2; encapsulation","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Materials Science & Engineering","","","",""
"uuid:d6612f43-6840-423e-a042-c6b667005575","http://resolver.tudelft.nl/uuid:d6612f43-6840-423e-a042-c6b667005575","Design for Social Encounters: Using connected objects to support meaningful experiences of social sensing","Schellekens, K.","Giaccardi, E. (mentor); Hung, H. (mentor)","2015","Almost every mundane activity in which we engage during the day (e.g., walking, running, meeting other people etc.) leaves a trace in the form of data that can be collected, measured and shared as input to shape individual and social interactions. This data can be referred to as ‘activity traces’ (Dong 2014). A nascent application domain for these traces is ‘Social sensing’—that is, the ability to sense social structures in a social context. This thesis addressed the main research question: “How can connected object be used to support meaningful experiences of social sensing?” This project focussed on social sensing in situations of co-presence, and specifically on mingling events. A ‘mingling event’ is defined here as a large gathering of people in a relatively confined space. Pop Glass is an example of how activity traces can be used to evoke a meaningful experience of social sensing in a mingling event. When two users of Pop Glass share a toast their glasses will get the same colour. This creates a dynamic network of colours, which you are able to see and change. This concept was used in a study to investigate notions of “meaningfulness”. In giving meaning there is formal meaning (how we make experiences intelligible) and affective meaning (Our emotional responses to experiences). On a level of formal meaning sensing social structure through activity traces can be seen as a way of ordering information that connected objects carry out. An affective meaningful experience in a mingling event will mostly depend on the relevance of the conversation. However, the ability to sense social structure in a mingling event might cue you towards relevant people. The user study with Pop Glass aims on revealing its effects on the social experience of the crowd and how sense making played a role in it. 29 students participated in a staged network event with Pop Glass. They were measured by neck sensors and recorded by cameras and microphones. The lights of the glasses turned on half way through the event, so the experience with or without the lights could be tested. Participants were also asked to fill in a pre- and post-questionnaire. Afterwards 10 of them were interviewed about their experiences. Due to time constraints the Pop Glasses were programmed individually. This made them have lights that followed a random colour sequence with a random time interval. This did not harm the intentions of the test, because it was never tested if people saw a structure in the lights in the initial concept of Pop Glass. Two external research parties contributed in preparing the test and in analysing data. Researchers from the Faculty of Electrical Engineering, Mathematics and Computer Science (EEMCS), from Delft University of Technology led by Dr. Hung analysed proximity data and annotations of group size over time quantitatively. Dr. Day, ethnomethodologist and expert in interaction analysis from the department of Language and Communication at the University of Southern Denmark, conducted a conversation analysis based on scenes of the video and audio recordings of the event. A cluster method generated outcomes from the post-interviews. These served as the starting point for the results in this thesis. In the end Pop Glass seemed to have impacted the user’s social experience. People switched groups more often after the lights went on and the groups of participants became bigger for a short period. Both effects stagnated after some time. According to Day’s analysis the extraordinary behaviour of the glass seems to affect the way people use the glass and also how they?mingle. The glasses proved to be a topic of talk, a ‘toasting device’ and a boundary object even without the interactive lights inside the glass being on. When the glass turned on, new interactions seemed to occur. When finding meaning behind the ever-changing lights, Pop Glass was a perfect ‘talkable’ for participants. Besides, it did evoke people to tap their glasses with others, which seemed the key to make quick dis- or re-engagements. Insights from this user study resulted in a shift in perspective. Mingling events were not instigated by people’s formal understanding of the system, but more about their lack of. Their search for meaning proved to be a perfect networking tool. However the question remained how to keep a user interested in a product that it will never fully be understood. This revelation resulted in a set of paradoxical design guidelines that were aimed to support designers to design for meaningful experiences of social sensing in mingling events. In the first place the system should enable equal involvement from all people in the interaction space. Next to that there are three paradoxical design guidelines. The guideline ‘shaping interest’ aims on facilitating a sense making loop throughout their experience with the system. A product that compromises between a product that is transparent and ambiguous can do this. Second the system should ‘provide control’. Therefore it should ask for attention, but also be invisible. Lastly a product should ‘regulate belonging’ by making people feel one in a group, but also let them be the outlier. These guidelines were used in an iterative design process to generate a concept that is meant to inspire designers and researchers. This concept shared the same goal as Pop Glass. This resulted in Anthers. Anthers is a connected pin that will be worn by an attendee at a mingling event. Every attendee has a set of light particles in one colour; these will be exchanged with the people they talk to. In this way people will pollinate their conversation partners and therefore reveal their social traces. A video and mock-up of the concept were created and used in a review with 8 potential users. This resulted in mixed reactions. Most likely the way the concept was presented influenced people’s perspective. After all the video clarified all the functionalities of the concept. That is where the real challenge for ambiguous connected objects in mingling events lies: How to ‘sell’ a concept without revealing its core functionality, but only its potential result?","tangible interaction; social sensing; connected objects; sense making; meaningful experience","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
"uuid:98ffa434-0c60-443e-854a-c3ffdc9d4549","http://resolver.tudelft.nl/uuid:98ffa434-0c60-443e-854a-c3ffdc9d4549","Co-design fiction to discover opportunities for internet-of-things applications in crisis management","Zhong, X.","Rozendaal, M.C. (mentor); Vegt, N.J.H. (mentor); Varkevisser, M. (mentor)","2015","This master thesis describes the design exploration of a co-creation workshop, namely ‘co-design fiction’, inspired by design fiction to engage the stakeholders, with an emphasis on strategic innovation of internet of things applications in crisis management. Introduction The project is initiated to brings insights for both the content of the design and research challenge and the method to explore it. Thales is interested in the explorations of strategic insights about new types of interactions principles with novel technologies in the context of future crisis management, which are valued for road-mapping and strategy development. Moreover, design fiction as a new design method is expected to be explored and used to envision futures vividly, with a sense of realism in which technological and societal trends merge. To conclude, the project assignment is formulated as: ‘Through a design fiction approach, to explore future interaction scenarios in crisis management for strategic innovation.’ Originally, the planning is to design future interaction scenarios and take the scenarios as triggers to stir discussions with multi-stakeholders in Thales in a workshop. Theoretical Background A literature review was conducted as the first step to bridge the background knowledge gap. To specify, three topics of crisis management, internet of things and embodied interaction were studied to gain the following insights for the project content. It is concluded that information sense-making for situation awareness and emergent collaboration are the two main design themes for interaction and user interface innovation in crisis management. In addition, internet of things is a promising technological environment to ground the design with its connectivity of everyday objects, human beings and virtual data and environments. Three main domains: smart objects, smart environment and empowered human are summarized as the practical applications. Also, several controversial issues around the technologies call for attention for the social impact. Furthermore, embodied interaction was studied as the future interaction style to lower the threshold of technology, characterized by its novel setting, engagement and connection of action and meaning. Three design themes are synthesized as thick practice, spatial interaction and embodied facilitation. For the proposed approach, design fiction was investigated with a link to future studies as a practice of this subject. As a ‘designerly way of research’, design fiction distinguishes itself with an emphasis on the engagement with multi-stakeholders, social concern for human and context feasibility of an emerging technology, and future-orientation. ‘Diegetic prototypes’ is the technique of design fiction. Technically, it is an iterative experimental process with four phases, idea generation, materialization, narrative and discussions. Forming “Co-design Fiction” On the basis of the theoretical insights, a design brief was formed as ‘ to envision intelligent objects and future scenarios in crisis management in a fictional world, in which the relationship between the embodied interaction style and paradigms and data-networks are explicated’. Next, a design strategy framework was formulated to guide the following design practices, including a top-down path as needs and information oriented and a bottom-up path as technology of IoT oriented. Through some ideation activities, both individually and collectively, several initial intelligent objects and scenarios ideas were generated. Yet, as an side but essential effect, the focus of the project was changed at this phase. Feedback from the participants in the ideation sessions indicated the necessity to incorporate the end users in the concept design activities. On top of that, the generative tool used in the sessions triggered the idea to conduct a co-creation workshop, namely “Co-design Fiction”, with the real emergency responders for its immersion and empathy. We believe the twist can bring about more interesting, meaningful and constructive insights and design directions. Therefore, the focus of the project was reshaped as : ‘develop a co-design fiction tool and workshop to discover opportunities for internet-of-things applications in crisis management.’ Co-design Fiction Workshop Development The development process of co-design fiction workshop started from a preliminary literature study about participatory design. Next, the initial design proposal of workshop process and props design was iterated in four play tests. Also after this phase the aim of the workshop was crystallised to merely bring about insights of user needs in crisis situations. Final Workshop Design In-house emergency response team (BHV) in TU Delft were chosen as the participants of the upcoming actual co-design fiction workshop, considering the feasibility to conduct an evaluation test with the end users. Accordingly, the final workshop process and props design were tailored to the BHVers’ experiences and knowledge. The research aim of the workshop is threefold: firstly, as ‘experts of crisis situations’, the participants are expected to bring insights on user needs, including shared concerns of situation awareness, interdependencies between people and between working tools in emergent collaboration; secondly, they should be engaged to express their thoughts smoothly and share their experiences both individually and collectively; thirdly, the workshop results should serve as a set-up for further design fiction practices in crisis management. For the design process, firstly, a fictional story of a big fire crisis happening before the upcoming IO festival in the faculty of Industrial Design Engineering was constructed to facilitate the props design. Next, the final design proposal were detailed and refined. To specify, the workshop contains four main phases, which are facilitated by various generative tool elements. 1. Welcome & introductions and Stage setting At the beginning, facilitator introduces the general information and schedule of the workshop. In addition, the overarching story setting is demonstrated in an act-out live play with storytelling tool examples, including the stage, character, object and information clouds, etc. 2. Task 1: Personal story telling Participants tell nested stories to reflect on their personal experiences, conclude several shared concerns collectively, and also bring about the working objects they normally use in similar situations. 3. Task 2: Story remix Participants vote for the most important shared concerns first. Next they take each shared concern as a lens to discuss the relevance with each nested story on the story timeline. As such, the create stories can be explored extensively and connected with each other, thereby generate the interdependencies. 4. Wrap-up To wrap up the session, facilitator explains to the participants that their contribution will serve as a starting point for further development of intelligent objects and future scenarios as internet of things applications in crisis management. Evaluation Workshop A final co-design fiction workshop was conducted with the BHV’ers in TU Delft. It holds twofold goal to validate the workshop process and props design and to gain insights about the user needs. Generally speaking, the participants could finish most of the task requirements and most tool elements worked as expected to trigger experience recalling and discussion. Yet, the actual workshop did reveal some unnoticed problems, together with unexpected surprises, which were not found in previous play tests. Besides, the group dynamic was influenced a bit due to the small group size of participants. An overview of stories constructed in the workshop, as well as the concerns and bottlenecks they proposed were demonstrated as the user insights conclusion. General Discussion Lastly, as a general discussion of the project, the project aim, process and the outcome are reflected. Next, recommendations for further development are provided, followed by a personal reflection of the project.","co-design fiction; co-creation; design fiction; crisis management; internet of things","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
