"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:f2693373-ffba-45bf-ab84-bb22f21f3776","http://resolver.tudelft.nl/uuid:f2693373-ffba-45bf-ab84-bb22f21f3776","Underground landscape","Du, Elsie (TU Delft Architecture and the Built Environment; TU Delft Architecture)","Geerts, Filip (mentor); Delft University of Technology (degree granting institution)","2017","This projects looks into underground space in Luxembourg city to explore the possiblility to solve problems on urban level when the city is read as landscape (but not necessary a park) because of the attention to ground and spatial sequence.","underground; landscape; car parks; re-inhabitation","en","master thesis","","","","","","","","","","","","","",""
"uuid:775c18d6-e28d-40a4-9b4a-438ba4160bf7","http://resolver.tudelft.nl/uuid:775c18d6-e28d-40a4-9b4a-438ba4160bf7","Benefits of local electrical energy storage for a distribution system operator","Klein Entink, Mark (TU Delft Technology, Policy and Management)","Chappin, Emile (mentor); Herder, Paulien (mentor); Scholten, Daniel (mentor); Bontenbal, H. (mentor); Delft University of Technology (degree granting institution)","2017","This research determines the value of local electrical energy storage. This value on one hand consists of a value for the DSO, which is the deferral of investments in their grid. On the other hand, the value of trading with these storage unit is determined. The trading value is constrained by the usage by the DSO.","","en","master thesis","","","","","","","","","","","","","",""
"uuid:873e3f23-f20d-4508-bb2a-d21b7468fbdb","http://resolver.tudelft.nl/uuid:873e3f23-f20d-4508-bb2a-d21b7468fbdb","VERSO TEVERE: reconnecting Rome to the Tiber","Barentsen, Nout (TU Delft Architecture and the Built Environment)","Marzot, Nicola (mentor); Deboutte, Niklaas (mentor); Dijkstra, Jelke (mentor); Delft University of Technology (degree granting institution)","2017","On an old industrial site along the Tiber river, a extreme sport campus will reasteblish the interaction between city and river. By using inundation, the site will be activated and act as a entrance towards the Tiber.","Rome; Tiber; sport; extreme; flood; inundation; industrial heritage","en","master thesis","","","","","","","","","","","","","","41.8706477, 12.477475700000014"
"uuid:5c12877e-84c9-49b1-b033-8974c3813f12","http://resolver.tudelft.nl/uuid:5c12877e-84c9-49b1-b033-8974c3813f12","Creating customer intimacy and increasing employee engagement: A case study at Air France - KLM on the implementation of their choice for customer intimacy","Heinen, Renée (TU Delft Industrial Design Engineering)","van der Meer, Han (mentor); Price, Rebecca (graduation committee); Schulte, Michiel (graduation committee); Delft University of Technology (degree granting institution)","2017","A few years ago, Air France – KLM decided to change their strategy to become the most customer intimate airline group in Europe. It is a challenging choice to move a large company into a different direction. During six months, research have been<br/>conducted at Air France – KLM (AFKL) regarding customer intimacy and employee engagement. The first goal of this assignment is to create a common understanding on customer intimacy and how this can be generated. The second goal is to design a solution that engages Air France – KLM employees towards more customer intimate behavior. Additionally implementation strategies are defined to roll out the concept throughout the company.","Customer intimacy; employee engagement; organizational changes; vulnerability","en","master thesis","","","","","","","Campus only","","","","","Strategic Product Design","",""
"uuid:d40d1135-5ddb-420b-b5a9-4b30500ae805","http://resolver.tudelft.nl/uuid:d40d1135-5ddb-420b-b5a9-4b30500ae805","Polishing robot: vibrations due to impact: To simulate and correct unwanted behavior","Postma, Louise (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Delft Institute of Applied Mathematics)","Heemink, Arnold (mentor); Gotthardt, Titus (mentor); Möller, Matthias (graduation committee); van der Woude, Jacob (graduation committee); Delft University of Technology (degree granting institution)","2017","The specific issue researched in this thesis is correcting some inaccuracies that occur when the robot is polishing<br/>certain shapes. The biggest challenge is to mathematically describe this phenomenon in order to find<br/>an appropriate correction. Since there are a lot of influences in the process (friction, movement, impact, degrees<br/>of freedom) this is very difficult to describe. The main topic of this thesis is therefore the description<br/>and simulation of this problem. The research question defined is: what is causing the jumping of the polishing<br/>tool in specific situations on non-flat surfaces and how can this be prevented?<br/>The problem has multiple challenges due to combining a rotating movement with degrees of freedom in the<br/>lateral movement. The cause that has been found with the simulations is the flexibility in the spindle and<br/>the airbearing of the polishing robot. Together with resultant forces, caused by the rotation of the tool and a<br/>certain angle of elevation of the material, the flexibility causes the tool to jump in all directions. The goal of<br/>these simulations is to acquire data that describes the problem phenomenon. When the realistic data of the<br/>simulation is known a correction method is proposed and first simulated.<br/>The method tested to correct this is a static state feedback where the controller is found by minimizing the<br/>H-infinity norm. The results show that this type of controller and feedback can decrease the jumping to 0-10 %<br/>of the original displacements. This correction is still theoretical, but actual physical solutions can be implemented<br/>to test if it could solve the problem.","mathematical model; polishing robot; LMI; feedback controller","en","master thesis","","","","","","","","","","","","","",""
"uuid:18fd54eb-65d0-4999-aa15-3e4c092ee54b","http://resolver.tudelft.nl/uuid:18fd54eb-65d0-4999-aa15-3e4c092ee54b","Transforming Danwei housing: How can the old residential courts from the 1980s to 1990s in Guangzhou respond to diversified demands in urban renewal?","Huang, Xin (TU Delft Architecture and the Built Environment; TU Delft Urbanism)","Qu, Lei (mentor); Harteveld, Maurice (mentor); Delft University of Technology (degree granting institution)","2017","Danwei housing is a typical and common residential type in Chinese cities. The radical social structure changing and urban development after the Economic Reform have influenced these old neighborhoods and even restructured them from all aspects. This thesis has looked into the current social, economic, and spatial transformation surrounding Danwei housing in Guangzhou, analyzed what has been happening, and revealed what driven forces have been embedded in this process. Finally, strategies including institutional suggestions, design principles and test designs are raised.","Danwei housing; urban renewal; industrial transformation; livable city; social changes; Guangzhou","en","master thesis","","","","","","","","","","","","","","113.23, 23.16"
"uuid:55a1e501-7ce3-448d-90ae-e9b9cb68e47f","http://resolver.tudelft.nl/uuid:55a1e501-7ce3-448d-90ae-e9b9cb68e47f","Variable Vulnerability: A comparative understanding of different socioeconomic systems - San Francisco Bay region","Subba Rao, Sumanth (TU Delft Architecture and the Built Environment; TU Delft Urbanism)","Hooimeijer, Fransje (mentor); van Loon, Frits (mentor); Delft University of Technology (degree granting institution)","2017","In this graduation project, I have tried to focus on the aspects of socio-economic development and resilience to sea level rise in the San Francisco Bay region. The comparison is between two cases namely East Palo Alto and Foster City which has a variable difference in their socio–economic the system in terms of the communities that it hosts and the vulnerability due to risk that is generated by the type of flood risk management deployed towards flooding. The project also compares the spatial quality and synergies generated by its social systems to understand what qualities exists and what qualities should be added in order to attain a sustainable urban environment.","Vulnerability; Sea level rise; Resilience; Sustainability components; Socio- economic processes; adaptation","en","master thesis","","","","","","","","","","","","","","37.46880, -122.14110"
"uuid:1ad48428-0d5d-4174-be59-5bf567f53721","http://resolver.tudelft.nl/uuid:1ad48428-0d5d-4174-be59-5bf567f53721","Architecture &amp; Loneliness: Designing against loneliness among the elderly","de Vrede, Amber (TU Delft Architecture and the Built Environment)","Willekens, Luc (mentor); Cuperus, Ype (mentor); Wagenaar, Cor (mentor); Delft University of Technology (degree granting institution)","2017","","built environment; architecture; loneliness; elderly; healthcare design; social architecture","en","master thesis","","","","","","","","","","","","","","50.8441925, 5.690127"
"uuid:67dc5aa5-14d7-4d46-bb28-acc155b89074","http://resolver.tudelft.nl/uuid:67dc5aa5-14d7-4d46-bb28-acc155b89074","Sand closures: A study towards the morphology under mixing layers using laboratory experiments and a numerical model","Huppes, Nova (TU Delft Civil Engineering and Geosciences; TU Delft Hydraulic Engineering)","Labeur, Robert Jan (graduation committee); van Rhee, Cees (graduation committee); Talmon, Arnold (graduation committee); Kroon, A (graduation committee); Ockeloen, WJ (graduation committee); Delft University of Technology (degree granting institution)","2017","Dams are an essential part of the Dutch flood defence works to protect the hinterland from flooding by the sea. Sand closures are the construction of closure dams with sand as the main building material. The rising and falling tide generates a current through the closure gap, which increases in strength as the gap becomes smaller. This current is quite strong and transports a significant amount of sand from the gap to areas where the current is weaker. The sand that is transported away from the closure gap is called the sand loss. The changing tide and constantly moving sand grains result in a dynamic environment. This makes it difficult to estimate the total amount of sand that is necessary to close the dam. It is important to be able to assess the amount of sand loss accurately, because it could make the difference between needing an extra dredging vessel or not. The costs of these dredging vessels are about 1 million euro's a week; therefore, having an unnecessary vessel present due to very conservative sand loss predictions is costly. Laboratory experiments and a numerical model were used to investigate the morphology during bedload transport under a lateral expansion. A streamwise bar formed behind the tip of the lateral expansion for both the laboratory experiments and the numerical simulations. However, it was not possible to replicate the bedforms that occurred during the laboratory experiments with the numerical model. These bedforms are deemed to be important for the morphology during bedload transport. The numerical model was used to expand the research to suspended sediment transport by decreasing the grain size of the sediment. In the obtained morphological patterns, four areas are distinguished where the morphology was found to depend on the flow velocity and the degree of turbulence in the flow. It is expected that a variation of these patterns can be found during a sand closure, although these findings should be validated with a laboratory experiment or in situ measurements. Therefore, it is recommended to set up a laboratory experiment to investigate the morphology under a mixing layer for suspended sediment transport. Based on the results of the laboratory experiments and the numerical model, it is advised to look into the possibility to use the sand deposited as a streamwise bar during a sand closure as an additional borrow pit to aid the closure process, since it would lead to less sailing time for the dredging vessels. For the first stage of a sand closure, it is advised to use a two-dimensional model that incorporates a bedload transport formula to model the sediment transport. It is important to use a parametrization of the bedforms that occur during bedload transport. For the final stage of a sand closure, which is the most critical phase due to high flow velocities, high degree of turbulence and time restriction, it is advised to use a three-dimensional model with a pick-up equation that takes the influence of turbulence on the grains into account, such as the pick-up formula of Okayasu et al.","Sand closures; Laboratory experiment; Numerical model; TUDflow3d; Lateral expansion; Mixing layer; Morphology","en","master thesis","","","","","","","","","","","","","",""
"uuid:e1c85b74-bbc4-404b-955b-8098ddc4530f","http://resolver.tudelft.nl/uuid:e1c85b74-bbc4-404b-955b-8098ddc4530f","Sandwich Plate Systems: The application of Sandwich Plate Systems as impact protection in offshore structures","Boersma, Paul (TU Delft Mechanical, Maritime and Materials Engineering)","Romeijn, Arie (mentor); Delft University of Technology (degree granting institution)","2017","During operations on offshore platforms, lifting of objects (i.e. containers) brings with it dropped object risks. In the occurrence of a dropped object event, production is temporarily interrupted, resulting in unintended costs. Chicago Bridge &amp; Iron Company (CB&amp;I), a leading engineering company in the design of offshore topside structures, is continuously seeking for innovative solutions which minimize costs. To date, protection of vulnerable equipment against dropped objects is provided by conservative stiffened steel plates. An alternative in the form of Sandwich Plate System panels has been researched, as it could potentially reduce costs due to their high failure load to mass ratio.<br/><br/>Multiple design thicknesses for simply supported Sandwich Plate System (SPS) beam and plate structures have been considered analytically and numerically. Their masses and failure loads when subjected to quasi-static loads have been compared with a Stiffened Steel Plate (SSP) reference structure. ANSYS, a Finite Element Analysis software package has been used to analyse the force-deflection curves associated with each design and to compare the plots and results with the results obtained analytically.<br/><br/>Analytical calculations of the bending moment resistance have shown to be adequate for the beam models under strict assumptions only. For more comprehensive non linear analyses including circular impact loads, an analytical analysis is no longer readily accessible and a numerical analysis is required. While for stiffened steel structures subjected to a line load a ’beam to plate’ simplification assumption is justified, this is not the case for SPS due to its additional transverse stiffness. For beam structures subject to line or circular failure mechanisms, the SSP layout offers a greater yield resistance with respect to its mass than SPS. For plated structures subject to a circular failure mechanism the yield resistance increases more strongly for the SPS type, taking full potential of the increase in failure load through the additional transverse stiffness.<br/><br/>It can be concluded configurations of SPS with low face plate to core thickness ratios come closest to providing similar yield resistances as SSP, while maintaining a low mass. For the configurations investigated, SPS 5-45-5 seems to provide a best fit as a replacement for SSP-600, since the weight is lowest with respect to the minimum required yield resistance. No configurations for SPS are found to be better than SSP-600 when the models are considered 2D. For 3D models the additional stiffness in transverse direction significantly increases the<br/>maximum failure load of SPS. However, for the considered cases in this report no beneficial SPS configurations regarding yield failure were found.","Sandwich Plate System; Plates; Sandwich; SPS; Face Yield; Offshore; Dropped Object; Impact; ANSYS","en","master thesis","","","","","","","","2017-07-03","","","","","",""
