"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:b802a076-ae9e-44a9-8298-4099013b450b","http://resolver.tudelft.nl/uuid:b802a076-ae9e-44a9-8298-4099013b450b","Burkinabé Domesticity: A contextualized response to rapid urbanization in Sub-Saharan Africa","Somé, Robyne (TU Delft Architecture and the Built Environment)","Mota, Nelson (mentor); van de Voort, Jan (graduation committee); Rocco, Roberto (graduation committee); Delft University of Technology (degree granting institution)","2019","Burkina Faso is a developing country that is in a demographic transition. Its diverse population with dozens of ethnic groups, each with its own values and traditions, is growing at an extreme rate and exemplifies the phenomenon of rapid urbanization. However, the current social housing programs exclude more than 50% of the population, living from less than 75 euros a month. Housing is not accessible to the majority of the population, because of the high demand, the rising cost of basic building materials such as iron and cement, weak policies, no collaboration between the state and private sectors, and a large low-income population. This research and design project aim to contextualize issues such as high population growth, rapid urbanization, and the lack of mass social housing aimed at the Burkinabé population, whilst considering its context and cultural values. Planning for the expansion of cities, which were originally built for a limited few, is a challenge many countries in the Global South face and one that applies to all architects, planners and designers around the world. This paper shows that considering contextual Burkinabé strategies, such as the vernacular way of constructing with local techniques and materials whilst considering the harsh climate, and the way the large variety of ethnic groups communicates and shares resources, is important when wanting to scale up the rural dwellings to a city scale. Fusing both the vernacular and an African modernity offers viable solutions to the spatial development of the country’s urban growth.","Burkina Faso; Domesticity; urbanization; housing; social housing; incremental; Sub/Saharan Africa; Africa; clusters","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","",""
"uuid:1d106592-bd84-42ea-ba31-cbc370dfd6ea","http://resolver.tudelft.nl/uuid:1d106592-bd84-42ea-ba31-cbc370dfd6ea","Damage Detection in Ultra High Performance Concrete using Embedded Smart Aggregates","Gopinath, Kishore (TU Delft Civil Engineering and Geosciences)","Yang, Yuguang (mentor); Draganov, Deyan (graduation committee); Delft University of Technology (degree granting institution)","2019","The distinct feature of UHPC is the tensile strain hardening phenomena and high compressive strength. We can either use this potential as an additional safety margin in structures or design structures with no passive reinforcement.<br/>The advancements in active structural health monitoring devices have opened further possibilities to validate the performance of this material. One such device is the Smart Aggregate (SA). Smart Aggregates are piezoceramic transducers capable of sending and receiving ultrasonic waves. From basic wave theory, we know that elastic waves capture the properties of the medium through which it propagates. We can use this phenomenon to study the damage inside UHPC. This is accomplished by studying the changes in velocity and peak amplitude of an elastic wave as it propagates through the loaded specimen.<br/>This thesis has two main objectives. First, a modified tension test is developed to determine the uniaxial-tensile behavior of UHPC specimen. Second, embedded smart aggregates are used to send and receive elastic waves inside the UHPC specimen subject to modified tension test and the wave parameters such as velocity and peak amplitude are studied. The propagation of elastic waves in UHPC specimen with steel fibres is understood from this experiment. A relationship is established between velocity of the elastic waves versus average strain and peak amplitude of the elastic waves versus average strain. The results obtained could serve as basic knowledge required to conduct elastic wave tomography.<br/>In short, this thesis explores the possibilities of using SA to detect damage in UHPC and whether it can be used as an additional safety measure in active structural health monitoring. Although the huge potential of Ultra-High-Performance Concrete is apparent, considerable effort is required before we can realize safe habitable structures using it.","UHPC; SA; Smart; Aggregates","en","master thesis","","","","","","","","","","","","Civil Engineering","",""
"uuid:0665bf51-bc0b-48f7-8e68-f18caf59d39d","http://resolver.tudelft.nl/uuid:0665bf51-bc0b-48f7-8e68-f18caf59d39d","Social acceptance of novel, (quasi-)circular funeral technologies: framework development and recommendations to the Dutch funeral industry","van der Burgh, Rob (TU Delft Technology, Policy and Management)","Pesch, Udo (mentor); Quist, Jaco (graduation committee); Delft University of Technology (degree granting institution)","2019","As mankind’s awareness of environmental problems increases, and products and services in all industries are looking for ways to become more sustainable, so too does the funeral industry need to innovate to reduce their environmental impacts. However, due to cultural norms and ethical principles tied to death care, such innovation is not easy to introduce to the public. As a result, sustainable developments in the funeral industry, and literature based thereon, are still scarce. This study aims to address this research gap through an exploratory, quantitative research approach. Although these problems play at a global scale, this study focuses on the Dutch scenario, taking recent changes and current developments into account. Based on an analysis of the resource flows in current mainstream funeral alternatives, a comparison between the funeral and waste management industries is made. Whereas both fields of work have a lot in common on technical and logistical levels, their social aspects differ significantly. The waste management sector is not bound to nearly as many social factors, and is significantly further in the development and integration of sustainable systems that people use on a daily basis. Real-life examples of these new developments are analysed, to identify which factors played a prominent role in the social acceptance by its users, the public. In order to do so, a custom social acceptance framework for (quasi-)circular funeral technologies, based on pre-existing frameworks from different theoretical backgrounds for social acceptance in other contexts, is developed. The seven values of community, connectedness, family, cleanliness, trust, procedural fairness and attitude are identified as most influential in the contexts of composting municipal organic waste and the collection and sorting of MSW (Municipal Solid Waste). These values are then analysed in the context of death care literature, which allows for a comparison between both industries. With such varying cultural backgrounds to these technologies, social values in an acceptance framework are also bound to show plenty of differences. Interesting to note are the numerous similarities, reinforcing the initial assumption that the two industries are comparable. Based on the identified differences, ideas are conceptualised that implement aspects that should positively influence the introduction of sustainable waste management systems in the death care industry. These ideas, and other relevant developments in the industry, are discussed with various funeral experts. Different perspectives of these topics can be analysed through their unique backgrounds. With their feedback, the ideas are updated with experience and knowledge from within the field, which is used to develop two sets of recommendations. A key differentiation is made between sustainable funeral alternatives and (quasi-)circular funeral technologies. The recommendations provide a wide variety of approaches to increase the social acceptance of either two categories. Although there’s room for both developments at the same time, it is recommended that the overall social support for sustainability in the funeral industry is increased through the improvement of currently available alternatives, before novel (quasi-)circular technologies are ultimately introduced onto the market. The proposed suggestions represent a range of different approaches: from technological aspects, to digitalisation of services, and much more. In the end, it is important to realise that the selected funeral method is only responsible for a part of the total emissions related to the whole funeral ceremony. On a larger scale, one’s funeral is only a fraction of the emissions one creates in a lifetime. However, sustainable funerals can be a tool to provide a meaningful end to a personal quest of living more sustainably.","Funeral Industry; Death Care; Municipal Waste Management; Social Acceptance; Theoretical Framework; Circular Innovation","en","master thesis","","","","","","","","","","","","","",""
"uuid:c61ac2e1-cdcf-4729-a897-33cf46ce80c3","http://resolver.tudelft.nl/uuid:c61ac2e1-cdcf-4729-a897-33cf46ce80c3","AI Park - science park artificial intelligence center","Hu, Qiongjun (TU Delft Architecture and the Built Environment)","Caso, Olindo (mentor); Jennen, Pierre (mentor); Delft University of Technology (degree granting institution)","2019","During the first two phases of the project, research has been conducted primarily at a preliminary phase where various scales of urban analysis are chosen and a number of precedents studies are taken into place. This preliminary phase has been given a specific theme - transportation, thus various types of transport are selected for the topic in order to under how Amsterdam runs on this contemporary traffic system, and what kind of problems have been posted by these transports. From the city scale to the regional scale, group members are dedicated to various tasks. Hence, the personal focus on the technology - AI is framed by the context of Amsterdam Science Park and the governmental future project for the AI campus. The research initiated with the given conditions of the Science Park station and the future scenarios of both scientific community and neighbouring community. This had led to an investigation on the topic of ‘border/boundary’ condition that set be the existing infrastructure - train dike. This 6-meter high structure has currently posted some urban issues where it limits both communities and their potential growth in the entire region of Watergraafsmeer. Science Park as a technological and academic quarter of the city is deemed significant, however, the identity of the Science Park is being treated as the conventional technology parks in other cities that most of these parks do not closely participate in the daily life of the city. This problem is what the train dike has been causing the Amsterdam Science Park being over isolated (though its location is comparably closer to the city center). This urban analysis has opened up a lot of opportunities by allowing clear and flat urban penetration from both side of the communities and merge at the location of current train dike. The preliminary research has set the foundation and characteristic of the design project which influences many design decisions in the later phases.","","en","master thesis","","","","","","","","","","","","","",""
"uuid:7ec52465-9f1d-44fa-9930-3b67076b458a","http://resolver.tudelft.nl/uuid:7ec52465-9f1d-44fa-9930-3b67076b458a","The House of Music: Landscape and music","Pibia, Sebastiano (TU Delft Architecture and the Built Environment)","Rosbottom, Daniel (mentor); Parravicini, Mauro (mentor); De Vocht, Sam (mentor); Ploeger, Hendrik (graduation committee); Delft University of Technology (degree granting institution)","2019","The graduation project is about the design of a new concert hall in the City of London, called the House of Music. The concert hall has been conceived as an extension of the landscape of lakes, gardens, terraces and ruins which develop in the heart of the Barbican.","concert hall; barbican; sunken garden; noble street; Landscape","en","master thesis","","","","","","","","","","","","","",""
"uuid:0d766676-2337-4185-a592-edf9e4ef6f9b","http://resolver.tudelft.nl/uuid:0d766676-2337-4185-a592-edf9e4ef6f9b","Reunite faculty and city","Hartmans, Joris (TU Delft Architecture and the Built Environment)","Meijers, Lidy (mentor); Nevzgodin, Ivan (mentor); Koopman, Frank (mentor); Delft University of Technology (degree granting institution)","2019","Restoring the relation between the Faculty of Humanities by architect Joop van Stigt and the city of Leiden.","Structuralism; Leiden; Joop van Stigt; Leiden University","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences | Heritage & Architecture","","52.156917, 4.481831"
"uuid:e926990d-0a4d-442f-bc78-d84b376e2d2d","http://resolver.tudelft.nl/uuid:e926990d-0a4d-442f-bc78-d84b376e2d2d","The influence of man-made structures on spatial variability of soft soils: A case study at the Leendert de Boerspolder","van Koelen, Tim (TU Delft Civil Engineering and Geosciences)","Hicks, Michael (mentor); Vardon, Phil (mentor); Reinders, Kristina (mentor); de Gast, Tom (mentor); Delft University of Technology (degree granting institution)","2019","The subsurface is often modelled as multiple homogeneous soil layers. In reality, the soil properties of these layers are heterogeneous and spatially variable, making it difficult to properly deduct the engineering properties that are required in the design of geotechnical structures. This leads to uncertainty in the design. The probabilistic framework known as the random finite element method (RFEM) can take the spatial variability of soil properties into account in geotechnical designs in an effort to reduce the uncertainty. The spatial variability is represented by the mean, the standard deviation and the scale of fluctuation. The scale of fluctuation is defined as the distance in which a significant correlation is found within the soil properties and is related to the geological deposition of the soil layer. The calculated reliability of man-made structures, such as dykes, is the output of the RFEM and is influenced by the scales of fluctuation of the subsurface. Since many man-made structures in the Netherlands are constructed on soft soils, they cause deformations in the subsurface. These deformations change the geological layering of the soil. It is therefore expected that the deformations caused by man-made structures influence the scales of fluctuation and that the changed scales of fluctuation influence the calculated reliability of the man-made structures. The objective of this thesis is to research how the spatial variability of soft soils is influenced by man-made structures. To research this, a case study is undertaken at the Leendert de Boerspolder in the Netherlands. One-hundred cone penetration tests (CPTs) have been taken in an area of 15 by 50 meters in the polder as well as in the dyke as part of the research programme Reliable Dykes. From the cone resistance data of the CPTs the spatial variability of the area can be estimated. The case study is accompanied by two theoretical studies. The first study aims to estimate the effect of deformations on the spatial variability of generated random field data for different types of deformations. The second study of this thesis will provide the deformations that have occurred in the area of the case study from a plane-strain finite element analysis of the dyke and polder.<br/>The first part of the research focussed on four deformations that are often encountered in the proximity of a dyke: vertical compression, horizontal compression, simple shear and rotation. The effect of these deformations on the spatial variability has been studied by applying the deformations to three resolutions of random fields and then estimating the change in scales of fluctuation. Since no soil properties were assigned to the random fields, the results can only be used qualitatively. The research is then continued with the estimation of the spatial variability of the Leendert de Boerspolder. It was necessary to identify the soil layers first. These are a top peat layer, a clay layer which shows a transition from organic at the top to silty at the bottom, and a bottom peat layer. For each of the CPT lines parallel to the dyke the outliers of the cone resistance data were removed for the different soil layers and the depth trends were removed. This resulted in normalised cone resistance data from which the spatial variability in different directions could be estimated. Finally, a two-dimensional plane strain analysis of the soil layers at the Leendert de Boerspolder was made. In the first step of the analysis the depths of the soil layers are at the level before construction of the dyke. Then the dyke was constructed step-wise. This allowed the initial soil layers to deform as close as possible to the actual deformations under influence of the dyke. Finally, the following conclusions are made by combining the resulting deformations with the results of the other research. At the Leendert de Boerspolder, the spatial variability of the polder next to the dyke is not influenced by the dyke and can be used as the baseline spatial variability to which to compare the spatial variability in the proximity of the dyke. Underneath the crest a significant vertical compression causes both the vertical and horizontal scales of fluctuation to decrease, while a smaller amount causes a change in just the vertical scale of fluctuation. Underneath the slope and toe of the dyke, rotation increases the larger vertical scale of fluctuation and decreases the larger horizontal scale of fluctuation. Horizontal extension of the soft soil underneath the slope results in a larger horizontal scale of fluctuation. Horizontal compression underneath the toe results in a smaller horizontal scale of fluctuation.","spatial variability; random finite element method; scale of fluctuation; soft soil; Leendert de Boerspolder","en","master thesis","","","","","","","","","","","","Civil Engineering","","52.213939, 4.599626"
"uuid:c2ca74b4-f909-45f0-9d11-0d4994695da2","http://resolver.tudelft.nl/uuid:c2ca74b4-f909-45f0-9d11-0d4994695da2","The implementation of glaciation-induced rotational behavior of the Earth in a numerical model","Weerdesteijn, Maaike (TU Delft Civil Engineering and Geosciences; TU Delft Aerospace Engineering)","van der Wal, Wouter (mentor); Riva, Riccardo (mentor); Delft University of Technology (degree granting institution)","2019","The C2,1 and S2,1 spherical harmonic coefficients of glacial isostatic adjustment (GIA) models are dominated by true polar wander (TPW), the secular drift of the position of the Earth’s rotational axis with respect to the Earth’s surface. The Earth’s rotational state and its interior are closely linked. The deformation of the body induced by a surface ice load depends on the local viscosity, while the adjustment of the equatorial bulge to the position perpendicular to the rotational axis depends on the average global viscosity of the body. Therefore, lateral viscosity variations could play a role in GIA-induced TPW. Here our goal is to extend an existing GIA model based on a finite element method (FEM) with a simulation for TPW (Hu et al., JGR 2017).<br/><br/>The model is based on FE software ABAQUS coupled to the solution of the Laplace equation. The perturbed gravitational potential is a function of the radial displacements. Therefore, an iterative process is required to solve for the displacements in the body. For the TPW algorithm we assume that during the process of TPW the equatorial bulge readjustment is fast enough such that the equatorial bulge is always nearly perpendicular to the rotational axis. In that case the linearized Liouville equation can be used by using coordinate transformations for each time step. This method allows for large-angle TPW and takes into account non-stationary surface loads with respect to the rotational axis. In the spin-up phase the flattening of the Earth is simulated by applying a centrifugal force for a long-enough duration. <br/><br/>We find that when the perturbed gravitational potential in the first time step is not fully converged, it affects the perturbed gravitational potential in future time steps and thus TPW. Furthermore, when a surface ice load is applied to the model, TPW is triggered. The centrifugal potential changes based on the new position of the rotational axis, and this also affects the perturbed gravitational potential for the following time steps. As a result, the perturbed gravitational potential and centrifugal potential cannot simultaneously for all time steps be iterated for using our TPW approach. Therefore, to be able to study the effect of lateral viscosity variations on GIA-induced TPW in the numerical model, the iteration between radial displacements and centrifugal potential needs to occur per time step.","true polar wander; glacial isostatic adjustment; numerical modeling; Earth observation","en","master thesis","","","","","","","","","","","","","",""
"uuid:5f2fc4e9-a4db-435c-8ffb-b2f0f28bc18c","http://resolver.tudelft.nl/uuid:5f2fc4e9-a4db-435c-8ffb-b2f0f28bc18c","Foresight in corporates: A framework that combines design thinking and foresight activities to support corporates in fast-paced innovation times","Fernandez Hernando, Blanca (TU Delft Industrial Design Engineering)","de Lille, Christine (mentor); Berghuis, Gert Hans (graduation committee); Delft University of Technology (degree granting institution)","2019","This master thesis is written for the master program Strategic Product Design with the Belgian company Barco NV as a client. At the beginning, the main objective was to gain a better understanding on the current situation of the organization around foresight activities, their barriers and challenges. The aim was to later develop a solution that could help them to overcome those challenges discovered and to have a more proactive attitude towards the future.<br/>Barco NV is a well-known technology company with a tradition as a hardware manufacturer. Barco is currently going through a digital transformation and counts on a renewed strategy that also considers customer centricity and business innovation as starting points for innovation as relevant as technology. However, in practice this is much more complex, and the firm is step by step evolving into that ideal. The company tends to end up focusing mostly in the short term. This happens, among other reasons, because of a lack of skills, a non-tangible or workable company vision, and the self-pressure on meeting their economic plans. This causes the proposition of short-term businesses and therefore limits the explorative attitude in the firm. To support in this challenge, the initial phase of the thesis was focused on gaining a better understanding on the current challenges in Barco around foresight activities. As such, literature study in corporate foresight and some of its methods like scenario planning was employed. In parallel, internal research based on interviews with Barco employees gave the first keys to discover the barriers that the firm was facing and the feeling towards them. Thanks to the research done and the insights gained in Barco, the focus was on defining and co-creating a workshop. This workshop would enable Barco teams to shape future scenarios and improve their foresight skills. However, due to certain events that were taking place in Barco, this solution couldn’t be pursued and a new opportunity emerged.<br/>The Scenario Creation workshop was upgraded into a theoretical framework, which was developed with the input of three technology corporates and the recommendations of two consultants. All these professionals had links and personal interest in topics around innovation, foresight, design thinking and strategy. This framework was created to support Barco in having a better and holistic understanding on the business context in which the firm operates and its surroundings. In this way, it will help them in anticipating to changes in the three horizons of innovation. At the same time, it brings a change in mindset where the validation of hypotheses about future innovations plays a crucial role by involving external experts and end users in the scenario creation process. Finally, it brings a better way to communicate innovation and to test future scenarios: externally, to get them challenged by experts, and internally, to create a shared language for innovation. The foresight framework is characterized for combining design thinking principles, like user-centeredness, iteration, validation, creativity, inspiration and abstract and concrete thinking, with deep knowledge in foresight activities and scenario planning.","Corporate foresight; Scenario planning; Ambidexterity; Organizational design; Transformation; Trends; Human-centered design; Learning attitude; Corporate culture","en","master thesis","","","","","","","","","","","","Strategic Product Design","",""
"uuid:ad4bc76b-0c87-41a2-96f3-d6e645ceb78f","http://resolver.tudelft.nl/uuid:ad4bc76b-0c87-41a2-96f3-d6e645ceb78f","Co-creative platform: A neighbourhood hub for co-working and collective habitation in 2050 Amsterdam","Guo, Yuan (TU Delft Architecture and the Built Environment)","Caso, Olindo (mentor); Jennen, Pierre (graduation committee); Delft University of Technology (degree granting institution)","2019","The creative economy has grown fast these years because of the advanced science and technology. Employees have more flexible working schedule and environment. Co-working spaces rise because of creative economy and digital economy. This project concerns a building that hosts a neighbourhood hub for co-working and collective habitation in 2050 Amsterdam. The project is part of the strategy that transform the obsoleted railway embankment of the Spaarndammerbuurt in a public space, part of a new infrastructure of green and slow mobility. The building designed is also a connector between different urban conditions, and a visual theatre oriented on the urban qualities.","Co-working; Creative economy; Urban quality; Green infrastructure; Public space","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","",""
