"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:2eb64f89-95db-4f46-bb31-03cad6ee66d1","http://resolver.tudelft.nl/uuid:2eb64f89-95db-4f46-bb31-03cad6ee66d1","Actor engagement in the BioGrid project: An analysis of the actor playing field and decision-making process","Nederhoff, S.","Cuppen, E. (mentor)","2012","","","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Technology Dynamics & Sustainable Development","","MOT","",""
"uuid:4797cc0c-905c-4248-a20f-ee078cd33282","http://resolver.tudelft.nl/uuid:4797cc0c-905c-4248-a20f-ee078cd33282","Scour below the toe of breakwaters: Investigation of scour formation through a geometrically open filter configuration located at the toe of a rubble mound breakwater lying upon sand","Papadopoulos, D.","Uijttewaal, W.S.J. (mentor); Verhagen, H.J. (mentor); Verheij, H. (mentor); Van den Bos, J.P. (mentor); Reedijk, J.S. (mentor); Muttray, M.O. (mentor)","2012","Scour formation at the toe of a rubble mound breakwater can lead to abrupt failure. Nowadays, counteraction of scour via geometrically closed filter rules, geotextiles or combinations is the common practice. Alternatively, in specific cases the use of geometrically open filters can save significant amount of time and decrease constructional costs. As a primary step towards this direction, the prediction of scour formation through a geometrically open filter can provide important information. Nevertheless, at this moment the knowledge upon this issue is insufficient and limited. A variety of recommendations occurs in literature, separately for toe design/scour protection and for the application of open filter criteria; however none of the studies treats these subjects combined. Therefore the objective of the present thesis is to get insight into scour formation and development through a breakwater toe lying upon sand and designed as a geometrically open filter. Thereby the research aims in drawing the link between scour characteristics with wave loading and filter configuration properties. In order to accomplish the research objective 2D physical model tests were conducted in the 25m long, 1m deep and 0.6m wide wave flume of DMC, installed in the company’s laboratory. In total, 23 tests were executed with irregular waves (Jonswap spectrum) and by varying wave loading and filter configuration properties. In particular, 5 different filter/base layer combinations were examined and 3 different wave conditions were used to investigate the effects of relative grain diameter, relative filter thickness, grading of filter layer, base layer stability Number and storm duration. Quantification of damage magnitude was accomplished via laser profile measurements of filter and base layer prior and after the execution of each test. Furthermore, wave particle velocity climate was determined via the use of an Electromagnetic Flow Meter (EMS) placed at the center of the toe. Finally, temporal evolution scour was captured through the side glass and was examined by digitizing and analyzing snap-shots from predefined time steps. Test results and observations have revealed the highly spatial character of scour formation. Nevertheless, tests with identical boundary conditions showed a surprising convergence in averaged maximum scour depth magnitude. In addition, in the majority of tests an S-curve erosion/deposition pattern was shaped while erosion started immediately at the downstream side of the box threatening breakwater stability. Equilibrium maximum scour depth was reached for less than half the data set; thus erosion process was still in progress. Based on this, two approaches were developed to investigate temporal evolution of scour. Furthermore, dimensional analysis and literature review have revealed the most important parameters that have significant effect in scour formation; their combination has led to the formation of a prediction tool. However, combination of the results from tests with different base materials would not be possible without the introduction of the base material stability Number (critical Shields’ Number). The derived tool is an empirical expression with limited physical background and range of validity. Additionally, it overestimates maximum scour depth due to a serious model effect; the different buoyancy between filter and base layer that was causing initial damage and damage exaggeration. Nevertheless, it is capable of delineating the relative contribution of each parameter in scour depth formation. For an overall view of scour formation, further research will be needed to provide a more accurate quantification of the interrelation between parameters that play a role in scour formation and development, and to implement the effect of missing parameters. Consequently the use of the derived expression as a scour prediction tool in real life is not yet recommended.","scour; rubble mound breakwaters; geometrically open filters; toe protection; lightweight tracer model","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:5b6b9077-0b32-4f35-bf0f-ccbf0c41ff43","http://resolver.tudelft.nl/uuid:5b6b9077-0b32-4f35-bf0f-ccbf0c41ff43","Language-Parametric Incremental and Parallel Name Resolution","Konat, G.D.P.","Visser, E. (mentor)","2012","Static analyses and transformations are an important part of programming and domain specific languages. For example; integrated development environments analyze programs for semantic errors such as incorrect names or types to warn the programmer about these errors. Compilers translate high-level programs into programs of another language or machine code, with the purpose of executing the program. Programmers make frequent and small edits to code fragments during development, making it infeasible to do analysis of the entire program for every change. To cope with this, each change must only trigger re-analysis of the changed fragment and its dependencies while keeping a consistent knowledge base of the program. In other words, the analysis must be incremental. Most computers today have multiple CPU cores and the trend is that CPU performance will scale in the number of cores, not in the performance of the core itself. To make use of these cores, the analyses must also be executable in parallel. Traditionally, an incremental and/or parallel analysis is handcrafted for each language, requiring substantial effort. In this thesis, we present a framework for performing incremental and parallel static program analyses and transformations based on a name binding specification. If such a specification is given and the framework is used, the analyses and transformations are executed incrementally and in parallel. Additionally, name resolution is also derived from a name binding specification, reducing the implementation effort even more. To specify name binding, we present the Spoofax Name Binding Language, a declarative meta-language for the specification of name binding and scope rules, which departs from the programmatic encodings of name binding provided by regular approaches. The specification is implemented using a symbol table infrastructure that automatically traces dependencies, and a language-parametric name resolution algorithm that performs name resolution and incremental scheduling of analyses. The framework is integrated in the Spoofax Language Workbench. Several case studies have been conducted to evaluate the approach.","Spoofax; name resolution; incremental; Parallel","en","master thesis","","","","","","","","2012-11-30","Electrical Engineering, Mathematics and Computer Science","Software Technology","","SERG","",""
"uuid:90850971-73e5-444a-8384-bf99d2d5e8fb","http://resolver.tudelft.nl/uuid:90850971-73e5-444a-8384-bf99d2d5e8fb","Assessing Stationarity in Univariate Time Series with Applications in Physics and Finance","Ooms, J.C.","Den Dekker, A.J. (mentor); Tejada, A. (mentor); Bombois, X.J.A. (mentor)","2012","This thesis investigates methods to assess stationarity in a given time series. It is assumed that such a time series is generated by one of the autoregressive and moving average models, with optional deterministic and/or stochastic trends. The problem subjected here, will be to characterize if this stochastic process is stationary or non-stationary. To answer this, different known hypothesis tests under various assumptions are introduced. In particular, the Dickey-Fuller and Phillips-Perron tests, that test for a unit root under the null hypothesis, are compared in performance by experiments using simulated data. From the results of these experiments, it will be shown that the augmented Dickey-Fuller test with specified parameter k12 for the lag length performs best. Following this conclusion, an automated testing procedure is developed where this unit root test is applied complementary to the KPSS stationarity test. Next, this procedure is applied to different physical and financial data to show that most realizations are I(1) level-stationary. That is, the data will become stationary around a non zero mean when the unit root is removed by differencing once.","time series analysis; ARMA model; unit root; stationarity; hypothesis testing; Dickey-Fuller; KPSS","en","bachelor thesis","","","","","","","","","Applied Sciences","Delft Center for Systems and Control","","Bachelor of Science Applied Physics","",""
"uuid:90323d56-d208-401e-8d3c-44bec4fca4f4","http://resolver.tudelft.nl/uuid:90323d56-d208-401e-8d3c-44bec4fca4f4","Evaluation of Behavior-Driven Development","Horn Lopes, J.A.","Gross, H.G. (mentor)","2012","Behavior-Driven Development is a recent addition to the family of Agile software engineering methods; the software engineering process of Behavior-Driven Develop- ment has not yet been extensively documented. We have therefore created a structured description of this process based on literature, and applied the process in a case study to evaluate if it provides stakeholders with enough information to successfully com- plete a project. The results of this evaluation show us a number of issues with the existing process. We suggest additions and clarifications to mitigate these issues and evaluate these propositions in the second part of the case study. This shows us that most evaluated changes are an improvement to the process: a more complete software engineering process for Behavior-Driven Development is achieved by incorporating our suggestions.","behavior-driven development; test-driven development; acceptance test-driven development; software development process; agile","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Software Engineering Research Group","",""
"uuid:98811886-093a-4f71-a62b-e545fcb5e0e0","http://resolver.tudelft.nl/uuid:98811886-093a-4f71-a62b-e545fcb5e0e0","A new perspective on usability: Towards a usable gas-desulphurization agent-based model at Shell P&T","Boonstra, R.","Herder, P.M. (mentor); Van der Lei, T.E. (mentor); Bots, P.W.G. (mentor); Van Kints, E.S.E.D. (mentor)","2012","While agent-based models (ABM) are increasingly used to study overall system behaviour of various systems, they can also be hard to use by people and organisations that are not familiar with this modelling paradigm. Creating usable agent-based models is thus an important aspect to consider while constructing agent-based models. However, an ABM modelling approach that explicitly addresses usability does until this point not exist. This thesis proposes an ABM usability modelling approach, which is designed and applied for an ABM of gas desulphurization technologies that is developed in collaboration with Shell P&T. The approach is based on dividing usability for ABM into three aspects: (1) experience, (2) functionality and (3) interaction. By defining layers of usability and put them into perspective, an actionable ABM usability modelling approach is obtained. Continued use of this modelling approach would enable the development of this approach into a generic usability modelling approach. Besides future research for the usability modelling approach, future research is defined for modelling process technology in socio-technical systems using ABM.","usability; agent-based modelling; socio-technical systems; modelling approach","en","master thesis","","","","","","","","","Technology, Policy and Management","Energy & Infrastructure","","SEPAM","",""
"uuid:3b861701-7f67-4f49-9069-2df54e58c49f","http://resolver.tudelft.nl/uuid:3b861701-7f67-4f49-9069-2df54e58c49f","A Vehicle Transition Model: Electric vehicles in Amsterdam","Zeef, T.R.","Van Daalen, C.E. (mentor); Thissen, W. (mentor); Bouwmans, I. (mentor)","2012","This research deals with identifying policies that can stimulate the transition of private combustion vehicles to electric vehicles in Amsterdam, the Netherlands by 2040. As the problem owner, the Municipality of Amsterdam is responsible for improving the air quality of the city. Since road traffic has the largest share in pollution (i.e. 68%), the Municipality has defined short and long term objectives to switch from combustion to electric vehicles (e.g. by 2015, 2020 and 2040) and has set aside a budget of 20 million Euros to subsidize the transition until 2015. This study suggests that the public is most sensitive to the driving range, the recharging time and the price of a vehicle when they make a purchasing decision. The study also suggests that the availability of infrastructure is necessary for the transition but does not ensure the acceptance of electric vehicles by the consumers. To identify and quantify the factors that can influence the transition, system dynamics method is used to construct a model. The model is built with a simulation software, named Vensim. These factors are identified using the literature, questionnaires with 130 residents of Amsterdam and by interviews with the Municipality of Amsterdam and a private electricity supplier. The model -as a base case- shows the causal relationships between three sub-systems; required infrastructure, consumers’ choice and the flow of vehicles (i.e. from combustion to electric vehicles or vice versa) between 2009 and 2040. Uncertainty analysis and dominance analysis are performed to check whether the parameters influence the system behavior and to understand how the feedback loops influence the observed behavior. The model also shows the potential influence of the external factors on various policies under different contextual scenarios (e.g. optimistic, pessimistic, average etc.). Nine individual policies are identified and classified in three groups: (1) capital intensive policies, (2) low capital intensive policies and (3) a promising policy combination, which is further improved by taking into account the time factor (e.g. as opposed to introducing all policies at the same time). Overall, the model suggests that reaching the 2015 objective is not likely and the objectives for 2020 and 2040 are ambitious, unless there are significant technical developments in the battery technology for the electric vehicles. Technical developments between now and 2040 can lead to recharging vehicles faster (e.g. 5 times) and/or increasing the driving range (e.g. from 130 km to 350 km) and/or lowering the price of electric vehicles (e.g. by one third). This can make it more attractive for the consumers in their choices and help reaching the short and long term objectives. The model suggests that the transition takes place in three stages: slow increase in number of electric vehicles, fast increase in number of electric vehicles and slow increase in number of electric vehicles. The promising policy combination obtained from the model suggests that subsidizing the purchasing price of the electric vehicles at the end of the second stage leads to a higher number of electric vehicles in the system. Until that time it is suggested for the Municipality to continuously invest in creating public awareness and trust while making sure that there is sufficient capacity of infrastructure -whether with fast or slow recharging units. Another implication for the Municipality is to be ready to implement a large number of recharging units in a relatively short time in the second stage. This may have additional cost implications such as planning where to install the recharging units, the ability to produce and install these units and arranging sufficient logistics and human resources for the installation. Last but not least, the Municipality can monitor the consumer preferences against changes over time and regularly review the effectiveness of implemented policies.","System Dynamics; Electric vehicles; Contextual Scenarios; Dominance Analysis; Transition; Attributes; Electric Infrastructure; Consumer Choice","en","master thesis","","","","","","","Campus only","2012-11-17","Technology, Policy and Management","Multi-Actor Systems","","Policy Analysis","",""
"uuid:93f640ee-fcb9-4467-b9aa-c9ac46ec7d4c","http://resolver.tudelft.nl/uuid:93f640ee-fcb9-4467-b9aa-c9ac46ec7d4c","MUSIC: GIS based EPM and residual heat potential","Fremouw, M.A.","Van den Dobbelsteen, A.A.J.F. (mentor); Van Timmeren, A. (mentor); Tillie, N.J.M.D. (mentor); Van der Heijden, R.J.M.M. (mentor)","2012","We do live in interesting times. Social, political and financial turmoil, peak oil and nuclear accidents all contribute to the realisation that perhaps things need to change in our energy system. Providing the right type of energy at the right place at the right time is of course the answer. As the potential yields of renewable energy sources depend on local physical and climatological circumstances, providing spatial information on these is crucial. This study builds upon the EPM (Energy Potential Mapping) and REAP (Rotterdam Energy Approach & Planning) methodologies, in order to further develop and connect the various modules within the iGUESS system currently under development (part of the MUSIC project, Mitigation in Urban Areas: Solutions for Innovative Cities), allowing it to provide integrated energy potential information for urban areas.","Energy Potential Mapping; EPM; Rotterdam Energy Approach & Planning; REAP; GIS; residual heat; MUSIC; Mitigation in Urban Areas: Solutions for Innovative Cities; Rotterdam; energy; iGUESS; solar; wind; biomass; geothermal; spatial energy modeling; energy visualisation; urban planning","en","master thesis","","","","","","","","","Architecture","Building Technology","","Green Building Innovation","",""
"uuid:617969e2-7623-4c2a-8f5a-c0473ec48baf","http://resolver.tudelft.nl/uuid:617969e2-7623-4c2a-8f5a-c0473ec48baf","Speelruimte gemaakt: Ontwikkelingen van de gemeenschappelijke ruimte in het basisonderwijs","Hoevenaar, T.C.M.","Broekhuizen, A. (mentor)","2012","Tegenwoordig is er veel over scholenbouw geschreven, zeldzaam is echter de literatuur die specifiek ruimtes in basisscholen uitlicht. Aan de hand van deze scriptie wordt de lacune voor een klein (onder)deel gedicht. De volgende onderzoeksvraag staat hierbij centraal: Hoe kan een gemeenschappelijke ruimte in een basisschool het beste worden vormgegeven? Naast een theoretisch kader worden er drie precedenten behandeld. Door gemeenschappelijke ruimtes in bestaande schoolgebouwen te bekritiseren wordt de theorie aan de praktijk getoetst.","basisschool; onderwijs; scholen; overblijven; polyvalent; flexibiliteit; gemeenschapsruimte; schoolhal; speelzaal; ontwerpopgave","nl","master thesis","","","","","","","","2012-03-29","Architecture","IHAAU","","","",""
"uuid:1db9b16c-2c98-4eb5-930e-31cc5425f413","http://resolver.tudelft.nl/uuid:1db9b16c-2c98-4eb5-930e-31cc5425f413","Physical touchpoint for a large online retailer","Van den Hout, T.P.M.","Christiaans, H.H.C.M. (mentor); Batalheiro, J.C. (mentor)","2012","One of the largest dutch webshops has recently been acquired by the multinational Ahold. This creates several interesting opportunities, mainly between bol.com and the Albert Heijn. One of the suggestions, not only internally but also externally by the media, is the possibility of picking up the bol.com order at the local Albert Heijn. Multiple studies point out in the direction of a physical pickup location for the online store. Albert Heijn has several different store concepts with each there own possibilities and limitations. With the rapid increase of the mobile devices and the large amount of customer data both companies own there are interesting possibilities for implementation in the design of a physical touchpoint. From the multiple suggestions of possible directions a bol.com branded self-service environment with a fun element and a possible implementation of the boxes they use for shipping was chosen. After these concept directions and some further analysis a final design was created in the shape of a multi touch environment, which uses a natural user interface. With the use of three different ways of interaction with the design everybody should be able to make use of it. The use of the customers’ mobile device is stimulated in order to make the pickup easy and to make it an omnichannel experience. The design has a bol.com look with a fun element for which bol.com is known. In addition to the physical look there are many possibilities to create an interface that fits the brand and enhance to entire experience. Finally a prototype of the design has been build, which can be used for testing touch interfaces, it can be extended to recognize codes and it can be extended to work with the mobile BT communication. No new set-up is needed for any of these options; they are all possible within the current technique. Future development in the direction of natural user interface will automatically increase when it is more widely adapted.","Clicks; Bricks; Natural User Interface; Multi touch","en","master thesis","","","","","","","Campus only","2013-11-29","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
