"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:68335415-7e32-48b0-97e4-77a9a85734c2","http://resolver.tudelft.nl/uuid:68335415-7e32-48b0-97e4-77a9a85734c2","Binnensteden (her)waarderen: Hoe mensen te verleiden..","Hatzman, A.","Meyer, H. (mentor); Van Dorst, M. (mentor); De Josselin de Jong, F. (mentor); Van den Burg, L. (mentor)","2006","This study focuses on the revaluation of inner cities. The position of inner cities in urban and regional structures is under pressure. Competition by malls and the separation of functions add to this process. Public spaces in the inner city are fragmented. It is imperative to develop a comprehensive vision with the quality of the inner city at its centre. This to be sure of an equal or better quality of the inner city in the future. The design of public spaces has the ability to steer or seduce people. Seducing to explore the unknown and to take missed opportunities, if they are present. This study aims to make a contribution to the revaluation of inner cities. This is done by means of; a literature study; an analysis of the problems inner cities face regarding readability and resistance to the passing of time; identifying tools that could solve the problems inner cities face regarding readability and collecting these tools in a toolbox; and by testing the findings in a design. For this study, the structure and the users of and the elements in the inner city have been defined differently than is normally the case in the literature on this topic. To make the city interesting for everyone, a prime goal especially for the inner city, the city must have something to offer each user perspective, the passer-by, the visitor and the resident. The boundaries between these groups arent strict, but are meant to be an inspiration. The difference between these groups depends on the different uses the groups have for the public spaces and the differences in knowledge about the system of public spaces. Everybody uses and looks at the city in a different way. This segmentation allows the designer to look at the city unhindered by hierarchy. The inner city itself is made up of joints. A joint is a point, line or area. The precise form depends on the scale on which the user makes use of the inner city, but it mostly depends on the perspective of the user. Together these joints make up a system. Seduction by means of the public space does not merely cover the movement of users from joint to joint, but also covers the possibility to switch between user perspectives. The seduction can only be achieved if the public spaces have an inherent quality. Quality of public spaces is defined as public spaces being readable and resistant to the passing of time. The composition of the built-up area and the public space (together with the functions present) define the resistance to time. The analysis shows this to be specific to a location. To aid the design of readable public spaces, a toolbox has been developed. The toolbox contains various tools that assist in designing a joint. The fact that resistance to time is specific to a location, means that no tools regarding this problem have been added tot the toolbox. Designing a joint is linked to a certain system and a certain location. Analysing a joint yield demands specific to a location. The toolbox offers several possibilities to design a readable joint. A number of possible tools correspond with a combination of user perspective and the type of joint. From here on, it is up to the designer to make a choice what tools will be employed in the design, and how. Employing the tools isnt enough though, this has to be done in a way that is well thought through and that corresponds to the situation. Next to the conceptual ingredients and actual spatial means, a designers vision and the situational context also contribute to close a citys system by designing the joints. Rotterdam has been chosen as the location for the analysis and the testing of the toolbox in a design. Rotterdam, by way of its history as a harbour and the World War 2 bombings, is an interesting location. Changing policies and (sometimes unavoidable) choices have led to an inner city with heart that changed position numerous times. Therefore, it does not come as a surprise that the analysis and the historical research have shown that Rotterdam finds it hard to create a readable and lively inner city. Walking out of Rotterdam Central Station, the route to the city centre isnt obvious. The koopgoot can be found, but once you exit it, the next step is unclear. The ambitions of Rotterdam to develop an insightful city and to revive it in some way, cant do without a good design for the public spaces, obviously. The location for the design is the result of the analysis of the readability and the resistance to the passing of time for Rotterdams inner city. This analysis showed that the system of the inner city lacks a joint, making the next step from there unclear and leaving missed opportunities. This is the part of the Westblaak near the Binnenwegplein. Using the toolbox and the findings from the historical and the literary research, this location has been reconnected to Rotterdams system of joints in the design. The evaluation of the toolbox showed that some adjustments were needed to increase its potential. Specifically, this study utilises a new view of users in relation to public space. The central themes are, on the hand the consequences of a design for public space for the usage and the experiences of users, and on the other hand the consequences of the users view for his usage of public space. It would be interesting to reinforce and expand on this theory in the future. This could be done by interviewing users with different perspectives and expanding the research to other cities.","","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:4b4369a7-a3df-48c2-a226-29f8f0b155ff","http://resolver.tudelft.nl/uuid:4b4369a7-a3df-48c2-a226-29f8f0b155ff","Amstelhof Amsterdam 2005-2006","Jansen, D.A.E.","Kuitenbrouwer, P. (mentor); de Ridder, A. (mentor); Van der Spek, S. (mentor); Van Aard, F. (mentor)","2006","De Amstelhof is een historisch complex aan de Amstel in Amsterdam. Het verzorgingshuis is gebouwd in 1681 en heeft tot op heden die functie behouden. Door de schaal van het gebouw en de bijzondere functie in de binnenstad is de morfologie van de bebouwing op het bouwblok afwijkend t.o.v. de directe omgeving. Het verzorgingshuis kan niet meer aan de huidige eisen voldoen en het aanpassen is een zeer kostbare ingreep. Bovendien zal de bouwhistorische waarde van het gebouw verloren gaan. Via de stichting Nieuwe Kerk Amsterdam zal een dependance van de Hermitage in St Petersburg worden geopend in Amsterdam. De Amstelhof vormt de huisvesting van dit nieuwe museum. Met LaGroup (adviesbureau) en Hans van Heeswijk Architecten is een Programma van Eisen samengesteld waaraan het ontwerp moet voldoen. In totaal een programma van ongeveer 15000m2. Het ontwerp bestaat uit een nieuwe oostvleugel (de huidige oostvleugel dateert uit de jaren '70) die de hoofdvorm behoudt van de bestaande situatie. In deze vleugel worden de ontvangstfuncties van het museum gehuisvest. In de noord- en zuidvleugel bevinden zich de grote tentoonstellingszalen. De meest historische westvleugel blijft behouden en krijgt de grandeur terug die het ooit had. Het ontwerp maakt gebruik van twee in elkaar verweven looproutes die strategisch met elkaar zijn verbonden. Op die manier zijn tijdelijke exposities mogelijk. De museumzalen maken voor het (dag)licht gebruik van de orientatie in het gebouw. De architectuur van de nieuwe toevoegingen maakt gebruik van de bestaande materialisering, maar dan toegepast in een strakke en sobere vorm.","","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:bf08bff7-b9c7-4430-9f7c-01b4c87eeba7","http://resolver.tudelft.nl/uuid:bf08bff7-b9c7-4430-9f7c-01b4c87eeba7","Professioneel projectmanagement binnen gemeenten. Een studie naar de verschillende organisatievormen voor de integratie van professioneel projectmanagement binnen gemeenten.","Baars, E.P.","De Bruijn, J.A. (mentor); Veeneman, W.W. (mentor); Ludema, M.W. (mentor); Bosch, H. (mentor); Gemeente Haarlemmermeer (contributor)","2006","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:54095f89-e44d-4ea6-a48c-93ba4ac9127f","http://resolver.tudelft.nl/uuid:54095f89-e44d-4ea6-a48c-93ba4ac9127f","Trend validation of SHIPFLOW based on the bare hull upright resistance of the Delft Series","van Mierlo, K.J.","Bakker, P.G. (mentor)","2006","In 1977 Dawson published a paper in which he describes how to linearize the non linear boundary conditions at the free surface such that the potential ow around a ship can be calculated. This paper started the development of non linear free surface potential ow solvers which are used in a lot of ship research facilities nowadays. This CFD method is now mature and it has come within reach of the average sailing yacht designer. Most sailing yacht designers use empirical formulas based on the towing tank results of the Delft series to determine the resistance of a sailing yacht. Before they will start using CFD their question will be: How reliable are the CFD results? This leads to the main subject of this report: validation of a non linear free surface potential ow solver (SHIPFLOW) based on the bare hull upright resistance of the Delft series. First the possible errors in the towing tank data are analyzed. Then a verification of the non linear free surface potential ow solver is done. The predicted wave resistance values of the CFD code are compared with the residuary resistance from the towing tank tests. Correction equations based on the characteristic hull parameters are derived using linear regression analysis.","","en","master thesis","","","","","","","","","Aerospace Engineering","","","","",""
"uuid:dbab7887-cdf4-4c4d-b66a-9123fe323ddc","http://resolver.tudelft.nl/uuid:dbab7887-cdf4-4c4d-b66a-9123fe323ddc","Airbag beveiligingshoes","Munnik, M.E.","","2006","SECUNET- Airbag beveiligingshoes Algemeen: Het bedrijf SPS is actief op het gebied van risicoverkleining voor de hulpverlener bij verkeersongevallen. Bij een verkeersongeval, waarbij airbags van het voertuig niet of gedeeltelijk zijn afgegaan, bestaat er een kans op het alsnog activeren van een airbag. Hierbij lopen niet alleen hulpverleners, die het voertuig betreden, maar ook de beknelde inzittenden risico op letsel. Daarom heeft SPS, Secunet op de markt gebracht. Dit is een hoes die over het stuurwiel geplaatst wordt om de stuurairbag af te schermen. De volgende vraagstukken werden voorgelegd: 1. Is Secunet fysiek nog ‘up to date’ en zo niet welke aanpassingen moeten er plaatsvinden, zodat Secunet beter kan inspelen op veranderende airbagtechnologie en de gebruiksbehoefte van hulpverleners? 2. Hoe kan Secunet het beste in de markt gezet worden, zodat de relationele verstandhouding tussen klant en leverancier geoptimaliseerd wordt om de winst te garanderen en/of vergroten? 3. Is er behoefte aan bescherming voor andere beveiligingssystemen in voertuigen en zo ja welke heeft de hoogste prioriteit om in de nabije toekomst te worden ontwikkeld. Productplan: In het productplan is eerst een fundament geformuleerd, waarin het analyse niveau bepaald is en daarmee de doelstelling vastgelegd wordt. Vervolgens wordt er een situatie beschrijving gegeven van hulpverlening bij ongevallen, de ontwikkelingen van technologische beveiligingssystemen in voertuigen, het product Secunet en wordt er ingegaan op de marktwerking tussen klant en leverancier. Uit deze analyse zijn een ergonomie (gebruiksvriendelijkheid) en routine strategie(verhuursysteem)gevormd, het advies om een systeem te ontwikkelen voor het dashboard voor de toekomstige productlijn en als laatste een herontwerpdoel formulering. Concepten: Naar aanleiding van het herontwerpdoel zijn er 10 concepten aan de hand van een morfologische kaart ontwikkeld, waaruit drie totaal verschillende oplossingen zijn gekozen aan de hand van de vooraf gestelde PVE. Elk van de drie concepten zijn gekoppeld aan een business model. Uit deze conceptscenario’s is er uiteindelijk één gekozen om verder uit te werken. Detaillering: Het gekozen concept is meer in detail uitgewerkt, hierbij is voornamelijk gekeken naar het spanbandsysteem in de rand van de hoes en naar de service en activatie indicatoren. Bovendien is er een proefmodel gemaakt en zijn enkele testen uitgevoerd om de haalbaarheid te achterhalen. Tot slot worden er aanbevelingen gedaan over de fysieke aspecten in relatie tot het gebruik. Marketingplan: Hier is gekeken naar het geschikte analyse niveau en zijn specifieke marktdoelstellingen gevormd. Daarna zijn de cruciale interne resources aan cruciale externe ontwikkelingen gekoppeld, waaruit uitdagingen zijn geformuleerd. Op basis van deze uitdagingen zijn projecten bedacht die SPS kan ondernemen om het product succesvol in de markt te plaatsen en daarmee de winst kan garanderen en zelfs vergroten. Zo zijn er projecten bedacht om promotie te uit te breiden, regelgeving aan te passen en een verhuursysteem op te zetten.","airbag; bescherming; hoes","nl","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","","",""
"uuid:28d631ff-bcc7-4a13-b941-fcbf3d7bbbd6","http://resolver.tudelft.nl/uuid:28d631ff-bcc7-4a13-b941-fcbf3d7bbbd6","Goedkopere en snellere planstudies: Een blauwdruk voor planstudies?","Van de Paverd, M.","Thissen, W.A.H. (mentor)","2006","","deeltijd","nl","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Policy Analysis","","","",""
"uuid:52da6914-684f-4fdd-afc4-ad8fd9d8cba5","http://resolver.tudelft.nl/uuid:52da6914-684f-4fdd-afc4-ad8fd9d8cba5","Development of a multi-channel e-service design method: An extension for XQFD","Sperling, C.P.","Wagenaar, R.W. (mentor); Simons, L.P.A. (mentor); Attema, J. (mentor); Kardol, J.J. (mentor); TNO (contributor)","2006","","","en","master thesis","TU Delft, Technology, Policy and Management, Information and Communication Technology (ICT)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:478d8b3e-be6d-4532-9578-bda16c705b3f","http://resolver.tudelft.nl/uuid:478d8b3e-be6d-4532-9578-bda16c705b3f","Onderzoek naar verbeteringen uitpakproces binnen DC Etos","Sluijter, R.","Van Wee, G.P. (mentor); Van Duin, J.H.R. (mentor); VRaap, M. (mentor); Etos Drogisterijen B.V. (contributor)","2006","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:24867ae5-d557-459c-9bdf-857eb77aa064","http://resolver.tudelft.nl/uuid:24867ae5-d557-459c-9bdf-857eb77aa064","Weathervaning Dynamic Positioning: Part 1: Introduction, Measurement and Capability","Tjallema, A.R.","","2006","Most FPSO's are moored to the seabed to keep them in position. When working in very deep waters or for a short period of time, such a mooring system is very expensive. Therefore in this study the use of Weathervaning Dynamic Positioning is evaluated and models are made to simplify the design of such a system. The FPSO Munin has been using Dynamic Positioning, but this system was more like a full DP system instead of a weathervaning one. Besides that the system used far less power than was predicted, so it might not be an optimal system. Onboard the Munin some measurements have been done while the ship was working with DP. These measurements are however very simple, most parameters are only measured as momentary values. Therefore no clear trends have been obtained from these measurements. It can be used to see if the results of a model are somewhere near the measured values, to check if the model delivers realistic values. The accuracy of the model can't be judged using these measurements. Weathervaning DP systems differ from full DP systems because the heading of the ship is determined by the environment. Therefore it is not necessary to install transverse thrust behind midship; it should be located as far to the bow as possible. The control point should be chosen near the bow as well, but at least before midship because the system will otherwise become unstable. The capability of the weathervaning DP system will be presented in a capability plot, but a different one than is used for full DP systems. In this plot the ship is given an initial heading from which it must return to the neutral heading as determined by the environment. A soft system and a stiff system are defined to show the system's boundaries. The soft system shows the maximum wind speed at which the ship could just return to its desired position, but with infinitely large excursions. The stiff system shows the maximum wind speed at which the control point is kept exactly at the desired position. These two situations are not realistic, but they show the boundaries between which the real capability will lie. Where it exactly lies depends on the allowed excursion and can be determined later on with a time-domain simulation. A static model is made to generate such capability plots out of relatively simple input parameters, using MS Excel and Visual Basic. This enables designers to layout a DP system in an early design stage of an FPSO The capability plots that are generated by the model are compared to an existing DP capability analysis for the Munin to see whether the results are realistic. The model seems to deliver reasonable output, although compared to the existing analysis it is a bit optimistic. This can be explained by the fact that the existing capability plots are made for full DP operation and that an unknown safety margin is included in that calculation. At last a sensitivity analysis is carried out to find parameters that have a big influence on the capability and parameters that don't. This makes it easier to play around with the system during the design, because it is then known which parameters can be changed without strongly decreasing the capability and which parameters must be changed to effectively increase the capability.","","en","master thesis","","","","","","","","2012-12-31","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","Ship Design, Production and Operation","",""
"uuid:33e498a4-c0d6-4d7b-b92a-9b2574cffdd0","http://resolver.tudelft.nl/uuid:33e498a4-c0d6-4d7b-b92a-9b2574cffdd0","Planning and technical feasibility study deepwater port Zona Portuaria Simon Bolivar in Tablazo Bay, Venezuela","Van Poeteren, S.","Ligteringen, H. (mentor); Groenveld, R. (mentor); Noppen, J.P. (mentor); van der Reijden, E. (mentor)","2006","Venezuela does not have a main port in the region of Lake Maracaibo while the expectations of the government of Venezuela for Lake Maracaibo are high. In the current situation, there are many small ports that are positioned at different locations. The government of Venezuela would like to construct one main port in the region between The Gulf of Venezuela and Lake Maracaibo. The future port has to contribute to the necessary economic growth and at the same time, the environmental conditions of Lake Maracaibo have to be improved. To gain more cargo throughputs and reduce the contamination of salinity in Lake Maracaibo, this deep water port needs to be created and the channel between Lake Maracaibo and the Gulf of Venezuela need to be closed for sea going vessels. By creating a deep water port, cargo such as oil, coal, iron ore, petrochemicals, cement grain, other dry bulk and containers is converged and can be transported in larger consignments. In the thesis, four alternative harbour lay-outs are created and evaluated with a Multi Criteria Evaluation. When the final lay-out was chosen, the data concerning the flow velocities and flow directions were produced in Delft 3D. With these data, the sedimentation rates in two basins have been evaluated.","deepwater port; planning; technical feasibility; Venezuela","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
