"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:a6c3e595-b295-4106-b2c2-da12201c14e1","http://resolver.tudelft.nl/uuid:a6c3e595-b295-4106-b2c2-da12201c14e1","Quay walls in urban areas: A method to predict the remaining life span","Van Tilborg, R.","Vellinga, T. (mentor); De Gijt, J.G. (mentor); Van Dijke, A. (mentor); Bakker, K.J. (mentor); Pasterkamp, S. (mentor); Hilgers, J.C. (mentor)","2016","Without doubt the need to give a founded estimation of the remaining life span is needed. In the NEN 8700 and 8701 and the guideline of Rijkswaterstaat (RBK) a way to determine the structural reliability is given. The corresponding estimate of the remaining life span is based on but not equal to the suggested reference period of the loads. These can vary from 1 to 50 years. The main objective is to calculate the remaining life span. The idea is that the reliability index decreases and the failure probability increases in time. Deteriorating materials and changing loads are the main reason for this. To find the reliability index full probabilistic models are a possibility. For these calculations a lot of parameter input is required and the calculations are often difficult, time consuming or need specialised software. As an alternative the Eurocode and also SBRCUR 186 give partial safety factors to make reliability-calculations without the need of actual probabilistic computations. As a start the quay wall is assessed by simplified hand calculations to find the most critical failure mechanisms and other aspects, such as input parameters. Information that can be found in the archive of the municipality of Dordrecht is used as first input. The second step is to find a more detailed way to model the structural reaction of the loads. It is chosen to use Plaxis. A strutting wall and the large amount of piles in combination with a small retaining screen make it necessary to use a 3D model. The computation time is extensive and therefore a 2D model was made. This model is calibrated on the 3D model by means of the critical aspects in the construction, which were found in the hand calculations. With the 2D model it is possible to make a large amount of computations to estimate the sensitivity on certain scenarios within a limited time span. The fact that there are many unknowns makes this useful and even inevitable. The reliability indices follow from a given set of partial safety factors for which the construction passes all unity checks. By analysing the fault tree the reliability index is found in more detail. Each failure mechanism is investigated separately to calculate the overall reliability index without making any probabilistic computations. By extrapolating the indices from the time of construction via the present condition to the crossing with the required reliability the remaining life span is found. At the time of computing there were no inspection results available. The information that was used resulted in an unsafe structure. By improving the soil retaining screen and a complete inspection the remaining life span could be 40 years and 33 years for the unfavourable scenarios. The scenarios are based on soil mechanical reactions on an overly dredged port basin, an extreme ground water level and pile geometry. Some main remarks are placed with this method: *The consequence class is assumed to be 1. *The extrapolation of the reliability indices is assumed to be linear. *The Eurocode is used to assess the strength and some of the old building materials that are not used anymore (smooth reinforcement steel) are not treated in detail in the codes. *It is assumed that the partial safety factors in SBRCUR 186 are calculated in a similar way as CUR 211 and CUR 166, on which it was based. This is the way how the importance of the different failure mechanisms, as parts of the total (6.25), is determined. *The use of different guidelines that were not meant to be used together in this manner makes that the error of the method is estimated to be 50%. The partial safety factors have an error of 0.05 to 0.10 in 1, resulting in an error of the reliability index of approximately 10%. Due to the extrapolation the error increases to 50% and even 100% taking into account modelling errors. This is shown by a grey band in the graph. As a direct result the main recommendations are given to be: *The retaining screen has to be improved and the relieving floor has to be inspected or the remaining life span is 0 and the quay should be replaced. *Redo the calculations using inspection results and make detailed calculation after inspections. *In a few years the quay wall should be assessed again to find a new reliability index. A third point on the line to extrapolate should give more insight to the distribution. Alternatively one could predict the material properties to predict a future reliability index. Challenges with the reference period could arise. *The Eurocode, or a part in the specialised NEN 8700 series should give calculation rules for common old building materials. *SBRCUR 186 should give the fault tree and parts of the total reliability index for each of the failure mechanisms to make calculations for all the given main types of quay walls possible. As a result the background of the given partial safety factors, which are sometimes counterintuitive, is also known in more detail. *An experienced engineer could be able to fit the uncertainties into scenarios. The large errors and scenarios give a wide range of the remaining life span. A detailed inspection to the general outline, state and the material properties of the structure should be done beforehand. *More quay walls should be assessed to validate the usefulness of the presented method.","remaining life span; fault tree; reliability index; Dordrecht; quay wall","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","","51.811462, 4.655477"
"uuid:b62c6893-800f-4ee5-b52a-d4eff7c69201","http://resolver.tudelft.nl/uuid:b62c6893-800f-4ee5-b52a-d4eff7c69201","Dynamic Positioning during Heavy Lift Operations: Using fuzzy control techniques, Nonlinear Observer and H-Infinity Method Separately to Obtain Stable DP Systems for Heavy Lift Operations","Ye, J.","Hopman, J.J. (mentor); Godjevac, M. (mentor); El Amam, E. (mentor)","2016","Dynamic positioning has been developed for over half a century and is now widely used on board. However, the existing dynamic positioning system is not specially made with heavy lift vessels. This report is to solve the dynamic positioning problem during heavy lift operations. To fulfill this goal, the robustness and stability of the solutions are also considered. The solutions mentioned in this report are based on the RH Marine vessel model and the RH Marine DP system. First the crane vessel model is reviewed and checked. Then the solutions are chosen and applied. At last the results are presented and analyzed. The stability of each solution is approached and the robustness of each solution is tested in Simulink. There are three solutions in this thesis. Fuzzy controller, nonlinear passive observer and H-infinity controller are implemented to the original system separately. For first two solutions, there’s no theoretical proof that they are robust. For H-infinity controller, it is proven to be robust. All three solutions showed good robustness under tests. This report, as a master thesis, is to present the dynamic positioning problem to the reader and to provide possible solutions to the heavy lift dynamic positioning problem.","Dynamic Positioning","en","master thesis","","","","","","","","2016-03-31","Mechanical, Maritime and Materials Engineering","Maritime and Transport Technology Department","","DPO","",""
"uuid:13f09df4-297b-4e47-aca7-ed9041a75379","http://resolver.tudelft.nl/uuid:13f09df4-297b-4e47-aca7-ed9041a75379","Preparation and Mechanical Characterisation of Self-Compressed Collagen Gels","Andriakopoulou, C.","Zadpoor, A.A. (mentor); Riches, P.E. (mentor)","2016","Collagen gels hold great promise in the field of tissue engineering as collagen is highly biocompatible, biodegradable, abundant in nature and it provides an optimum environment for tissue regeneration and restoration of normal tissue function. However, collagen hydrogels have poor mechanical strength due to low collagen proportion and thus are not capable of substituting native tissue without special treatment. The latter usually involves methods that impart some degree of cytotoxicity and impede optimal regeneration. In this study, hyper-hydrated collagen gels were concentrated without using any method that reduces cellular activity. Gels were left to self-compress in a laterally confined manner for a considerable period of time to expel excessive interstitial fluid and to transform to relatively concentrated collagen sheets. These collagen constructs may be seeded with cells and constitute an excellent starting material for building a tissue. The main goal of the study is to create and mechanically characterise self-compressed collagen gels, identifying the mechanical effect of expelling fluid by taking into account their two-phase nature. Plastically compressed collagen gels of three different concentrations were tested under unconfined ramp hold compression assuming biphasic theory. A finite element (FE) model was developed to simulate the experiment and analyse results by numerically fitting a solution to experimental data. The FE model was fitted to the experimental results using a numerical iteration algorithm to predict the values of material parameters. The collagen matrix was modelled as a neo-Hookean material, isotropic and homogeneous. Permeability of collagen gels was assumed to follow the strain dependency of Lai and Mow (1980). Collagen samples were also tested under dynamic loading to explore the frequency dependence of phase lag (?), storage and loss modulus. Results indicate that after confined self-compression for 18 hours, collagen density of gels increased almost 10 times, Young’s modulus ranged from 0.76-1.1kPa and zero-strain hydraulic permeability decreased from 51 to 21 mm4/Ns with increasing collagen content. The FE model coupled with the optimisation algorithm can detect differences in material parameters among gels of different collagen concentration and can reveal the poromechanics during loading. Further, dynamic mechanical analysis (DMA) revealed a profound increase of phase lag (?) and dynamic modulus with increasing frequency. The present work is the first work that studies the mechanical properties of concentrated collagen gels using biphasic theory. It constitutes a strong base from which more complex constitutive behaviour can be applied to the FE model. Although, the collagen concentration method via confined self-compression that was adopted did not result in collagen constructs strong enough to substitute native tissue, further compression of those materials in a laterally confined controllable manner could increase collagen density and mechanical properties, even in the range of body tissues.","collagen gels; self-compression; biphasic theory","en","master thesis","","","","","","","","2017-03-31","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","Biomedical Engineering","",""
"uuid:98ae7f96-7179-4ca7-b5a0-09e2b4c1cae1","http://resolver.tudelft.nl/uuid:98ae7f96-7179-4ca7-b5a0-09e2b4c1cae1","Enhancing subjective quality of life through self-determination theory: Flourishing Intrinsic Motivation of people with low objective factor of QOL In Pursuing a Better Employment","Handayani, T.P.","Sääksjärvi, M.C. (mentor); Cankurtaran, P. (mentor)","2016","Study towards subjective factor of QOL in developing countries is being underdeveloped. Moreover, QOL enhancements in developing countries are mostly focused on and through its objective factor. This might due to the correlated subjective factor to objective factor within the poor objective factor of QOL context. Those solutions considered as less empowering and outside dependent for the people. Thus, study and attention towards enhancement through the subjective factor of QOL is needed. The solution resulted expectedly can empower the people more. This study intention is to find an alternate solution that focuses on the subjective factor of QOL. SDT and its ability to spur intrinsic motivation proposed as one of the solutions. SDT with its three ingredients (autonomy, competence and relatedness) suggested can help people to achieve their state of wellbeing as they pursue their valued outcome. This wellbeing is aligned with what the subjective factor of QOL means by happiness and satisfaction. Thus to study that proposition in a tangible way, a tool was designed and evaluated in this research. The tool is intentionally designed to spur volitional behavior to solve one of the QOL problems as the outcome or goal. Two different set-ups were designed to see the occurrence of the intrinsic motivation by implementing and not implementing three SDT ingredients of basic psychology needs. The result shows that feeling of autonomy, competence and relatedness are supported in the tool with SDT embedded. It also shows a positive result on internalization of intrinsic goals. Interest and enjoyment as the self-report measure of intrinsic motivation also appear positive. Whilst, the result of those values appear negative on the tool without SDT embedded. Overall, the study shows that SDT with its intrinsic motivation can enhance subjective factor of QOL. The intrinsic motivation towards intrinsic goals can have an impact on extrinsic goals as its derivative value. Some of the objective factors of QOL are considered as part of extrinsic goals. Hence, the intrinsic motivations’ occurrence might also impact the related objective factors of QOL. But this proposition needs to be further studied. Thus spurring intrinsic motivation through SDT can enhance subjective factor of QOL, and if it has an impact on the related objective factors of QOL, it might have the ability at some extend to enhance the overall QOL. Researchers and designers can consider using SDT in their solution to improve QOL strategically within the context of the developing countries.","quality of life; subjective quality of life; self-determination theory; better employment; vocation; intrinsic motivation","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:ae640132-fbe7-45d3-a62a-479599f308ed","http://resolver.tudelft.nl/uuid:ae640132-fbe7-45d3-a62a-479599f308ed","Sodium chloride recovery from brines for reuse purposes in zero liquid discharge","Van Linden, N.","Rietveld, L.C. (mentor); Witkamp, G.J. (mentor); Spanjers, H. (mentor); Heijman, S.G.J. (mentor); Shang, R. (mentor); Stockinger, G. (mentor)","2016","In the application of the Zero Liquid Discharge (ZLD) strategy, not a single drop of water leaves the waste water treatment plant (WWTP). In the recovery strategy of an actual full-scale ZLD WWTP, the focus lies on high quality water, which is fully recovered from reverse osmosis brine (RO-brine). A residual solid stream is generated and consists of mixed solids. The bulk of these solids is sodium chloride (NaCl), which has great potential to be reused when it is of high purity. Additional constituents, exceeding the quality restriction limits, are considered as contaminants. This research focussed on the isolation of dissolved NaCl from contaminants in the RO-brine, in order to finally recover high purity NaCl. To this extend, nanofiltration, electrodialysis and ion exchange were tested to their potential to isolate dissolved NaCl. Additionally, a solid purification technique was tested as an alternative to produce high purity NaCl.","sodium chloride; zero liquid discharge; brine; reuse; nanofiltration; electrodialysis; ion exchange; SALEX; complexation; natural organic matter","en","master thesis","","","","","","","","2017-03-31","Civil Engineering and Geosciences","Water Management","","Sanitary Engineering","",""
"uuid:488f9baa-7ea0-4ff2-a97e-19f4a5f811dc","http://resolver.tudelft.nl/uuid:488f9baa-7ea0-4ff2-a97e-19f4a5f811dc","Exploring Gamification in Extreme Sports","Van der Horst, M.B.","Hultink, H.J. (mentor); Beekman, A.Q. (mentor)","2016","This master thesis sets out to develop a product / service designed for the most valuable metric (across multiple action sports) and to present a gamified experience of this metric to the user. The thesis presents a roadmap stating what (action) sports should be targeted: kiteboarding, wakeboarding, snowboarding, surfing, and skateboarding. The metric of ‘park objects’ was selected as metric that was deemed most promising across all five core-board-sports. The metric of ‘park objects’ essentially entails who went over what Park Object at what time. Here, BLE Beacons are very promising. The thesis recommends to place BLE Beacons onto Park Objects, through which multiple core-board-sports can be targeted. The product-service system designed in this master thesis holds a design for the Minimal Viable Product (MVP) of applying BLE Beacons onto Park Objects. The MVP-case being to place BLE Beacons onto Park Jumps (with ‘standard’ dimensions) in wakeparks for wakeboarding.","Strategic Design; Gamification; Action Sports; BLE Beacons; Wakeboarding","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:1049e8a5-55e9-41b9-be9d-f84dd0fd80e5","http://resolver.tudelft.nl/uuid:1049e8a5-55e9-41b9-be9d-f84dd0fd80e5","Load Estimation and Uncertainty Analysis Based on Strain Measurement With Application to Load Sensing Bearing","Gandhi, N.N.","Langelaar, M. (mentor); Van der Veen, G.J. (mentor); Kerst, S.M.A.A. (mentor)","2016","Rapid growth in automotive sector and stringent safety requirements have led to the need for more sophisticated feedback mechanisms for the vehicle systems. One of the major breakthrough is anticipated with the use of estimated loads with help of a Load Sensing Bearing. Load Sensing Bearing is a concept in which strain is measured on a hub bearing unit with help of strain gauges and this measured strain is used to estimate the load generated between the road surface and the tire. Different kind of algorithms to estimate the load from the measured strain on a bearing are found in literature. These algorithms are based on the signal analysis and filtering of the measured strain signals. Moreover, the position of strain gauges to measure the strain on bearing are decided based on the intuition. It is expected that if the model of the internal load distribution of a bearing is included in the estimation process, in conjunction with the measured strain, the developed algorithm can give more accurate estimation of a load. A methodological approach of estimating an applied moving load from the measured strain and using the information of a load distribution is developed using a representative beam model. Also, the effect of different parameters affecting the estimation of load is quantified using the strain-load relation. To get an estimation of an applied moving load on an average sense, least square analyses were introduced. It was found that if the information of the uncertainties in parameters is included to estimate the load with help of the Weighted Least Square, the results were significantly improved. Further, in absence of the information about the uncertainty in parameters, usefulness of the iterative reweighting least square – a heuristic least square method – is also checked. Least square methods also gave insight to the suitability of different strain measurement positions by the measure of a goodness of fit. It is concluded that if the information of load distribution and uncertainty in parameter is used, in addition to the measured strain, to estimate the applied moving load; the resulting estimation is accurate up to 2.5% with 95% confidence bounds for a certain strain measurement positions using Weighted Least Square method. This methodology will be useful for further exploration in the field of a Load Sensing Bearing to improve the load estimation and as well as to formulate the optimization strategy for the placement of strain gauges on the bearing.","Load Sensing Bearing; Load Estimation; Strain; Uncertainty Analysis; Weighted Least Square","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Precision and Microsystems Engineering","","Engineering Mechanics","",""
"uuid:375bd658-569e-44ae-9e54-41770943560b","http://resolver.tudelft.nl/uuid:375bd658-569e-44ae-9e54-41770943560b","I'll be back: A novel system for managing, measuring, and optimising workspace availability","Kallenbach, B.C.","Wijntjes, M.W.A. (mentor); Van der Helm, A.J.C. (mentor); Schutte, S. (mentor)","2016","In this project, a solution and prototype was developed for Mapiq that enables users in shared workspace environments to find a workspace, and increases the effective efficiency of existing resources through a social system. In shared workspace environments such as university libraries and an increasing number of offices (like clients of Mapiq), desks are allocated through the first-come first-serve method. This creates uncertainty with the users of these workspaces, as they are never sure where a workspace is available. The first part of the system is a method of reliably measuring a human presence at a desk. Knowing whether or not someone is sitting at a desk is the first step in collecting the information needed to show users a free workspace. The second part is the design of a set of interactions and rules that encourage people to provide the extra information that is needed. This extra information is needed because people tend to leave their belongings on a desk to claim it, even though they are not present, a bit like the behaviour that can be seen with pool chairs in holiday resorts. If a purely sensor based approach was used, there would exist large discrepancies between the information in Mapiq. These two parts come together in the design of the ""Desktimer"", a small device that is placed under each desk. This device allows users to make ad-hoc ‘reverse reservations‘. If a user provides an estimated time of absence, a desk will go into ‘temporarily free‘ mode, allowing other people to use the desk in the meantime. The solution was arrived at through a process of iteration and evaluation, with a final large scale user test to test the most important hypotheses that informed the design. The functional prototype was developed through a simultaneously performed iterative process, and culminated in a device that is capabable of all the designed user interactions.","DFI; interaction; workspaces; prototyping; iteration; social system","en","master thesis","","","","","","","Campus only","2018-03-31","Industrial Design Engineering","Human Information Communication Design","","","",""
"uuid:0f28be87-9ea0-4d61-ad82-661fdcef41cd","http://resolver.tudelft.nl/uuid:0f28be87-9ea0-4d61-ad82-661fdcef41cd","Designing a mediated touch interaction for increased empathy between alexithymics and their loved ones","Tjew A Sin, V.","Sonneveld, M.H. (mentor); Rozendaal, M.C. (mentor); Willemse, C.J.A.M. (mentor)","2016","The relatively new field of mediated social touch allows people to touch each other over a distance by means of haptic feedback technology. It explores whether interpersonal touch that is mediated has the same social and cognitive effects as unmediated touch, and in particular how rich the medium needs to be to induce certain responses. The increased interest in mediated touch for interpersonal interactions that has been developing over the recent years has resulted in various studies and prototypes. The application of these prototypes shows interesting potential: communication of simple ideas, establishment of emotional connectedness between distant lovers, or even recovery from stress. An intriguing component of human touch is physical warmth. Warm physical contact could potentially increase feelings of interpersonal warmth, causing a subconscious influence on our social judgment of others as having a ‘warm’ (generous, caring) personality. The suitability of thermal stimuli as a modality for the communication of specific information has been investigated on several occasions. It appears particularly suitable for communication of emotionally charged messages. The discrete nature of thermal stimuli and apparent suitability for affective communication, alongside the supposed ability to increase psychological interpersonal warmth, create plausible reason to think that it could be a valuable medium for individuals who have trouble recognizing and expressing emotional information through more traditional channels. This inability to recognize and express emotions is part of a personality construct called ‘alexithymia’. To gain a deeper understanding of the opportunities and limitations of warm, mediated social touch, this master thesis explores how mediated touch and physical warmth could be applied as a wearable messaging tool to create an emotional connection between an alexithymic and a non-alexithymic partner. By conducting explorative user tests with the thermal messaging prototype, a comprehensive overview has been formed of the importance of certain themes for creating the desired interaction. The tests have also provided rich insights on the user perception and experience of using thermal messaging to communicate affectively in this specific context.","mediated social touch; physical warmth; alexithymia; affective communication","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
"uuid:192c1117-1d89-4ae0-b66a-02c79e0d4ba7","http://resolver.tudelft.nl/uuid:192c1117-1d89-4ae0-b66a-02c79e0d4ba7","From trust to sharing: A marketing roadmap for RV owners","Hanekroot, A.T.","Mooij, S.C. (mentor); Roscam Abbing, E. (mentor); Peeters, M. (mentor)","2016","This graduation project is done in collaboration with Camptoo, a young startup offering an online platform that connects RV owners with renters. Camptoo applies the lean startup method to their business. They have never really focussed on a specific target group when introducing their service to the market. This caused that nowadays there is a lack of overview on their current customers nor do they have an idea of a potential customer segment that will generate profit by either making a booking or listing a RV at the website. A motorhome or a caravan is for most people quite a valuable asset. One of the main struggles for Camptoo is to find out who is willing to share their motorhome or caravan and how to target them. As a result of several research activities, a new and clear positioning and personas are presented to make it easier for Camptoo to connect with their target segments but also to establish a foundation for marketing activities. To generate growth for Camptoo a marketing strategy is suggested. This strategy is based on the principle: let current users spread word-of-mouth to build trust among potential users. The focus of the strategy lies on RV owners since dual-sided rental marketplaces all compete on offer. A referral program is designed to create awareness to non Camptoo users. It stimulates current owners and renters to spread word-of-mouth, making it more trustworthy than traditional marketing. The marketing roadmap shows all the marketing activities over time to create awareness and build trust among RV owners.","marketing strategy; value proposition; roadmap; camping; referral program","en","master thesis","","","","","","","Campus only","2018-03-31","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
