"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:ad3d095a-0eeb-4d05-b7d8-6080db3a3502","http://resolver.tudelft.nl/uuid:ad3d095a-0eeb-4d05-b7d8-6080db3a3502","Digital Control of Multi-channel RF Energy Harvesters","Zabihi, Ehsan (TU Delft Electrical Engineering, Mathematics and Computer Science)","Pawelczak, Przemek (mentor); Rodrigues Mansano, Andre Luis (mentor); Delft University of Technology (degree granting institution)","2018","This thesis tries to match the rectifier block of an RF energy harvester to a specific frequency. This specific frequency has the most power and is searched and selected by a smart algorithm. <br/>The algorithm tunes a varactor by applying a proper voltage to set it on different channels.<br/>Then the best channel is sampled and compared with the other channels. The best channel candidate comes out of the algorithm.","Battery-less sensors; Energy Harvesting; Internet of Things (IoT)","en","master thesis","","","","","","","","2019-02-28","","","","Computer Engineering | Embedded Software","",""
"uuid:fad692af-a28f-45b4-9821-48f73d2c4f19","http://resolver.tudelft.nl/uuid:fad692af-a28f-45b4-9821-48f73d2c4f19","Maintenance Offshore Wind: Feasibility study into alternative lifting systems for offshore wind turbine maintenance operations","van Dun, Luuk (TU Delft Mechanical, Maritime and Materials Engineering)","van der Male, Pim (mentor); Sliggers, Frank (mentor); Delft University of Technology (degree granting institution)","2018","In the transition from a fossil fuel driven economy to renewable solutions, the activities in offshore wind energy are growing. Operation and maintenance costs of offshore wind turbines are high, therefore alternative methods should be developed to reduce these costs. The replacement of heavy components, like a gearbox or a generator, is a frequently occurring operation that can be improved.<br/>Currently the replacement of these components is performed by a jack-up crane vessel which has two downsides: (1) long mobilization time and (2) high operational costs. The development of systems that can replace heavy components can contribute to reduce the maintenance costs of offshore wind turbines.<br/><br/>Therefore in the first part of this thesis, developments and techniques were investigated which can do so. It was observed that different types of solutions are already available for onshore maintenance purposes like the crane developed by Liftra and the Gamesa flexifit. Furthermore new concepts are being developed by the wind turbine manufacturer Vestas and Anson, a Chinese crane builder. These developments are addressing the problem of reducing the maintenance costs, but still two important downsides are present: (1) insufficient lifting capacity for gearbox replacement and (2) most systems are designed to be used on specific turbines. <br/><br/>The current developments and available techniques were studied to generate concepts that can address these shortcomings. This resulted in a promising solution where a relatively small crane is installed on the wind turbine tower from a floating vessel. A great advantage over currently used method is that no specialised maintenance vessel is required for a gearbox replacement and thereby costs and time can be saved. <br/><br/>This crane is attached to the tower structure by use of a clamping mechanism and is kept in position by generating frictional force. To generate this force, hydraulic cylinders are pressing the pads (contact surfaces of the clamp) against the tower structure. For the applicability of this concept it is of major importance that the structural integrity of the tower is maintained, while sufficient frictional force is generated to avoid the crane from slipping down during lifting operations. Therefore, in the second part of this thesis a feasibility study is done on the application of this clamping mechanism on wind turbine towers. By use of finite element modelling a workable contact surface configuration of this clamping mechanism was found. <br/><br/>The following four variables were studied: (1) elasticity of the contact layer, (2) number of pads used, (3) width and (4) height of the pads. The latter three relate to the contact surface area and the elasticity of the contact layer influences the distribution of the forces from the clamp to the tower structure. <br/><br/>Investigating these variables, it was concluded that; the proposed solution should have a contact layer where the elasticity modulus is higher than 1200 Mpa. By adding more pads, the loading capacity increases. However, it also results in a more complex structure and therefore it is advised to reduce the number of pads and instead widen them. Considering this trade off, a four pad configuration is selected to determine the required width and height of the pad. For this set-up it is advised to use a pad width of eighty degrees and pad height of three meter to meet the requirement of replacing the gearbox, the heaviest component of the wind turbine powertrain. <br/> <br/>Furthermore, to assure this clamping mechanism works on towers of different dimensions (i.e. diameter and wall thickness combinations), the loading capacity was determined for a variety of tower dimensions. By doing so, insights are gathered on the application of this clamping mechanism on different turbines. To make the data useful for further application, tables are included which indicate the loading capacity for investigated wind turbine towers. <br","Offshore, Wind, Maintenance; Ansys workbench","en","master thesis","","","","","","","","2019-03-01","","","","Offshore and Dredging Engineering","",""
"uuid:614fde47-7737-442a-8548-f099691851f4","http://resolver.tudelft.nl/uuid:614fde47-7737-442a-8548-f099691851f4","Conscious strategic visual design: Case of Flatland","Spiekerman van Weezelenburg, Leroy (TU Delft Industrial Design Engineering)","Guerreiro Goncalves, Milene (mentor); Price, Rebecca (graduation committee); Delft University of Technology (degree granting institution)","2018","This graduation project is based on the services that Flatland, a visual consultancy company, provides within the strategic visual design market. The discussion within this project is about what the role of the facilitator is and what the balance should be between gathering content for deliverables, and managing the collaboration and interaction of a client team. The latter is something in which Flatland is unconsciously competent, and hence have a lot of tacit knowledge. In order to create consciously skilled strategic visual design practices, tools were designed that allow this knowledge to be systematized, taught and learnt, and improved. <br/><br/>The final deliverables address Flatland's understanding of collaboration in sessions and create a way of structuring these processes. A framework identifies twenty-seven aspects of good collaboration and makes Flatland aware of what to focus on within their sessions. In addition, a new concept called soft moments explains the interactions and expressions to focus on in order to create insights about a certain situation. The poster of collaboration places the framework in context, which can be used to analyze and observe sessions in order to create insights about a client's situation or collaboration. The toolkit for group interventions combines all deliverables and allows them to become more aware of what to focus on within sessions, but also how to respond accordingly with substantiated actions.","strategic visual design; collaboration; facilitation","en","master thesis","","","","","","","Campus only","","","","","Strategic Product Design","",""
"uuid:eee4222f-bad1-4fa8-a3c8-12f1f6a2308e","http://resolver.tudelft.nl/uuid:eee4222f-bad1-4fa8-a3c8-12f1f6a2308e","Back to Bamboo: Revalue bamboo in a local economy","Sybenga, Jaap (TU Delft Architecture and the Built Environment)","Stoutjesdijk, P.M.M. (mentor); Bilow, M. (mentor); Delft University of Technology (degree granting institution)","2018","I created a bamboo processing factory in Cigondewah, Bandung, Indonesia, which treats and processes bamboo from the nearby plantation to elements which can be used in construction in this neighborhood to (for a example) accommodate to the rising housing demand. The plantation and factory together create an independent environmental friendly building economy in which the factory becomes an iconic building to enthusiasm and people and therefore raise interest in building with bamboo.","","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences | Building Technology | Sustainable Design","",""
"uuid:1296cd8f-8d0e-44c1-abbf-79d7f6b158b1","http://resolver.tudelft.nl/uuid:1296cd8f-8d0e-44c1-abbf-79d7f6b158b1","Manufacturing of a polymeric membrane with integrated porous electrode","Kapel, Pieter (TU Delft Mechanical, Maritime and Materials Engineering)","Sasso, L. (mentor); Fanzio, P. (mentor); Tichem, M. (graduation committee); Mastrangeli, M. (graduation committee); Delft University of Technology (degree granting institution)","2018","A manufacturing technology is proposed to manufacture polymeric membrane scaffolds for culturing of cells, tissues, and organoids with integrated sensor capabilities and fluidic functionalities. A multilayer substrate is imprinted with a soft mold to manufacture polymeric membrane scaffolds for culturing of cells, tissues, and organoids with integrated sensor capabilities and fluidic functionalities. Aside from exploiting the well characterized, simple and low cost techniques that can be employed in polymer manufacturing, the use of solely polymeric materials increases the opportunities for functional integration, while at the same time allowing for the translation of complex cleanroom fabrication processes into mold-based replication techniques. With this developed manufacturing technology, it is demonstrated that it is possible to manufacture membrane scaffolds with integrated porous electrode up to 1mm by 1mm in effective surface area, with a thickness of 10 µm, with control over the pore diameter (as small as 400 nm), the porosity, and the location of the pores. The morphological characterization is done by scanning electron microscopy. The integrated porous electrode’ performance is characterized electrically by a 4-point probe and electrochemically by cyclic voltammetry and electrochemical impedance spectroscopy. Showing the possibility to use the conductive layer to give cells electrical stimuli and for the use as a biosensor.","Organ-on-chip; Porous membrane; Micro manufacturing; two-photon polymerization; conductive polymer; Nano imprint lithography; Electrode integration; Characterization","en","master thesis","","","","","","","","2018-11-01","","","","Mechanical Engineering | Micro and Nano Engineering","",""
"uuid:8344a9c4-2edb-4cb9-9192-8e2e60ee96e8","http://resolver.tudelft.nl/uuid:8344a9c4-2edb-4cb9-9192-8e2e60ee96e8","Imprint Lithography using Nanocrystalline CVD Diamond Molds","Overes, Bart (TU Delft Mechanical, Maritime and Materials Engineering)","Buijnsters, J.G. (mentor); Frota Sartori, A. (mentor); Janssen, G.C.A.M. (graduation committee); Dodou, D. (graduation committee); Delft University of Technology (degree granting institution)","2018","Micro-/nanoimprint lithography is a high-throughput, high-resolution, and low-cost mass production fabrication process often used for creating microfluidic devices and optical components. In the imprint lithography process, a surface pattern of a stamp is replicated into a material by mechanical contact and three dimensional material displacements. These stamps are exposed to high pressures and temperatures and need to be able to withstand these circumstances in order to be durable. Diamond is potentially the ideal surface material for an imprint lithography stamp, since it has a high hardness, a high thermal conductivity coefficient, a low thermal expansion coefficient, it is chemically inert and highly wear resistant. <br/>Up until now, only molds made completely out of diamond have been used for imprint lithography. These molds were fabricated using single crystal or polished Chemical Vapor Deposited (CVD) diamond, which were then micro-structured by focused ion beam, reactive ion etching or e-beam lithography. Unfortunately, the availability of large area, single crystal diamond is very limited, and therefore extremely costly. On the other hand, diamond synthesis by chemical vapor deposition provides the possibility to deposit polycrystalline diamond films on areas up to tens of cm2. However, it is a rather slow process where typical growth rates are about 1 μm/hour, and thus production of full diamond stamps is time consuming and expensive.<br/>In this thesis, two new methods for the fabrication of CVD diamond imprint lithography molds have been developed. In the first method, a layer of 0.5 μm CVD diamond is deposited on micro-structured silicon. The second method makes use of porous silicon templates through which diamond can be grown, resulting in micro-structured diamond molds. Since polishing micro-structured diamond layers is not possible, the molds were coated with an anti-adhesion layer in order to facilitate release of the mold after imprinting. Both methods proved to be suited for imprinting into a cyclic olefin copolymer developed by TOPAS (grade 6013). With the first method, imprint dimensions of 1 μm with a depth of 350 nm were realized, and imprint dimensions of 2.5 μm with a depth of 2 μm were realized with the second fabrication method. These new approaches greatly reduce complexity of the fabrication process for durable stamps, and thereby the costs involved in creating imprint lithography stamps.<br","Diamond; Imprint Lithography; Mold; Chemical Vapor Deposition (CVD); Template; cyclic olefin copolymer (COC); TOPAS; Nanocrystalline; FDTS; Micro-structured; Silicon","en","master thesis","","","","","","","","2018-08-01","","","","Mechanical Engineering | Micro and Nano Engineering","",""
"uuid:7dc019c8-1803-4032-a202-be9df561f9bb","http://resolver.tudelft.nl/uuid:7dc019c8-1803-4032-a202-be9df561f9bb","Integral coastal defence for Malecón of Havana, Cuba","van Lambalgen, max (TU Delft Civil Engineering and Geosciences; TU Delft Hydraulic Engineering); Lopriore, Luca (TU Delft Civil Engineering and Geosciences; TU Delft Hydraulic Engineering); Vester, Frank (TU Delft Civil Engineering and Geosciences; TU Delft Hydraulic Engineering); Jansen, Johan (TU Delft Civil Engineering and Geosciences; TU Delft Hydraulic Engineering)","Bosch-Rekveldt, M.G.C. (mentor); Verhagen, H.J. (mentor); Delft University of Technology (degree granting institution)","2018","This report contains a study for the Integral Coastal Defence System for the Malecón in the city of Havana, Cuba. The objective was to develop a sea defence solution that prevents unacceptable flooding of the hinterland and damage of the Malecón seawall. Deriving solutions from earlier reports and using old and new data, a solution is proposed for the entire Malecón. This solution does not meet the strict requirements set by the local governments, but it reduces the overtopping significantly. It is recommended to build a curved seawall along the entire study area, which will be supplemented with artificial berms and breakwaters at specific locations.","seawall; flooding; overtopping; swan modelling; recurved wall","en","student report","","","","","","","","","","","","","MP249","23.145284, -82.381165"
"uuid:c5e8bab0-9a97-4580-9c05-2ca5633e08d9","http://resolver.tudelft.nl/uuid:c5e8bab0-9a97-4580-9c05-2ca5633e08d9","Asset Deterioration: Determining Probabilistic Maintenance Intervals","ter Berg, Coen (TU Delft Civil Engineering and Geosciences)","Wolfert, A.R.M. (mentor); van den Boomen, M. (mentor); Spaan, M.T.J. (mentor); Delft University of Technology (degree granting institution)","2018","The municipality of Amsterdam is facing the challenge to deal with uncertainties accompanied with the maintenance planning of maintenance activities on bridges. Long term asset planning (LTAP) has the goal to show the proposed expenditures, capital and operational expenditures (CAPEX and OPEX), for the long term to be able to build up a monetary buffer to absorb the CAPEX which is necessary when a period of large expenditures due to multiple major overhauls and replacements comes up. LTAP also gives the opportunity to program the more expensive activities which create the advantage of spreading expenses over a longer term. The Long Term Asset Planning of Amsterdam makes use of a deterministic time value for activities on bridges, while in fact this value does not give a reliable image of the actual situation. The majority of maintenance activities seems to be performed after the deterministic time value has been reached. Thus, the long term asset planning copes with uncertainties which results in an unreliable outcome and prospect in the expenditures for maintenance. Uncertainties can partly be solved by the use of deterioration models. The parameters involved that predict the physical behavior are mostly an assumption and not known with certainty. Data can be derived from historical maintenance data. A problem faced by all municipalities in the Netherlands is the absence of reliable registered quantitative data. Even the presence of past data would not guarantee its future reliability due to the dynamic characteristic of an urban environment. A method has to be found to retrieve the necessary data alternatively to improve the reliability concerning maintenance intervals for bridges in order to improve the reliability of long term asset planning for municipalities like Amsterdam. Expert judgement is a method that has proven to be a mature and scientific tool for achieving the necessary data that is unavailable at this moment and will be used for this research to develop probabilistic intervals for maintenance activities. By qualifying and quantifying the uncertainties regarding the maintenance on bridges, improvements may be realized on the short- and long term for the costs in maintenance planning. A questionnaire reveals that experts in the field have trouble assessing condition over time. A recommendation is given to solve this issue in the future.","Asset Management; Probabilistic design; Maintenance; Interval analysis; Infrastructure; Urban Environment; expert judgement","en","master thesis","","","","","","","","","","","","Civil Engineering | Construction Management and Engineering","",""
"uuid:cded6bf7-6ad6-43e6-ba6c-b1d196966abf","http://resolver.tudelft.nl/uuid:cded6bf7-6ad6-43e6-ba6c-b1d196966abf","Gamified Campus Engagement","Li, Qiaoqiao (TU Delft Electrical Engineering, Mathematics and Computer Science)","Hauff, Claudia (mentor); Delft University of Technology (degree granting institution)","2018","Gamification is the process of integrating game mechanics into non-game contexts - a website, an application, an online community - to motivate par- ticipation and engagement. Several studies have highlighted the benefits of gamification in several applications. However, its potential benefits in the campus environment still need to be understood. Universities want to fa- miliarize their students with the entire campus, including different campus faculties. We hypothesised that gaming elements, such as an instant visual feedback, would motivate college students to physically explore the cam- pus. The complete system consists of a set of beacons, a mobile application for both iOS and Andriod and a back-end administration database. React- Native was leveraged to build the cross-plaform mobile application. Beacon technology was used to allow sending instant location-based information to the user. A usability test was conducted with eighteen participants to test the usability of the application. A questionnaire was used to supplement the analysis of engagement. The results of the analysis supported the outlined hypotheis.","Gamification; Beacon; Mobile application; Campus management","en","master thesis","","","","","","","","","","","","","",""
"uuid:4e6a6d2a-ca07-45a8-8bf6-8450ac866bb3","http://resolver.tudelft.nl/uuid:4e6a6d2a-ca07-45a8-8bf6-8450ac866bb3","Modeling the Evolution of the North American Ice Sheet over the Last Glacial Cycle: With Laterally Varying Relaxation Time","Vizcaino Rubio, Pablo (TU Delft Aerospace Engineering)","van der Wal, W. (mentor); Delft University of Technology (degree granting institution)","2018","The fast termination of the last glacial period was strongly influenced by how fast the Earth’s crust rebounded. Formally, this process is known as Glacial Isostatic Adjustment, and is the viscoelastic response of the solid Earth to glacial surface loads. Models to simulate the dynamical evolution of an ice sheet assume homogeneous properties and material structure of the Earth’s mantle. In particular, a constant relaxation time of the bedrock is assumed. However, seismic observations and surface geology have shown that there exist large variations in the composition of the Earth’s mantle and therefore, large variations in relaxation time. This thesis presents a study of the impact of laterally varying relaxation times in North America on the evolution of the North American Ice Sheet in the last glacial cycle. <br/><br/>To do this, a dynamical ice sheet model that accounts for lateral variations of relaxation time has been used for the first time. It has been found that glacial isostatic adjustment always has a negative feedback effect in the evolution of the ice sheet. The evolution of the North American Ice Sheet has been simulated using realistic relaxation time maps. It has been observed that using relaxation time maps at a depth of 200 km, significant differences with respect to the model standard run, that uses a constant relaxation time of 3000 years, exist. The realistic model with the highest relaxation time showed an increase of 5% of the total area covered by ice in North America with respect to the nominal case. Furthermore, it has been seen that the presence of high viscosity areas in North America may tend to delay the start of the fast retreating process of the ice sheet after the Last Glacial Maximum<br","","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:df9c8c3f-ba3b-4616-870a-5cbbda76ff1b","http://resolver.tudelft.nl/uuid:df9c8c3f-ba3b-4616-870a-5cbbda76ff1b","Multimodal Sensor-Fusion for Context-Aware Semi-Autonomous Control of a Multi Degree-of-Freedom Upper Limb Prosthesis","Carisi, Stefano (TU Delft Mechanical, Maritime and Materials Engineering)","Plettenburg, D.H. (mentor); Markovic, Marko (graduation committee); Abbink, D.A. (graduation committee); van der Helm, F.C.T. (graduation committee); Smit, G. (graduation committee); Delft University of Technology (degree granting institution)","2018","Objective. Dexterous control of myoelectric upper limb prosthesis is still limited by the capabilities of the modern human-machine interfaces. The first goal of the current work was to develop a system that supplements the academic myoelectric state-of-the-art interface during the interaction with objects (e.g., grasping, manipulation) with the goal of increasing the overall performances and robustness of the prosthetic device. Additionally, the current study aims to define guidelines for a larger-scale experiment to be performed in the immediate future. Approach. I developed algorithms, which provide context- and user-awareness to the system by fusing multimodal sensory input data, and a control scheme that employs such context-awareness to estimate the user’s grasp intentions to automatically preshape the prosthesis for grasping in real time. The control scheme was compared against the major academic state-of-the-art myoelectric control scheme (i.e., pattern recognition) in two able-bodied subjects. The experimental tests consisted of grasping, reorienting, and relocating sets of common objects using a multi-degree-of-freedom prosthesis with two grip types and two degrees-of-freedom actuated wrist. Main Results. The proposed semi-autonomous system was able to function in realistic and time-varying cluttered environments. The obtained results illustrate better and more consistent performances (i.e., lower task completion time and standard deviation) of the developed control scheme with respect to the state-of-the-art counterpart. Improvements in control robustness during object manipulation (i.e., lower number of object drops) have also been obtained. The current study helped in defining guidelines for the future larger-scale experiment: more than one experimental session, data logging and subjective measurements recording. Significance. The proposed system improves multiple aspects involved in the control of myoelectric multi-degree-of-freedom upper limb prostheses. The guidelines defined in this work, are essential for evaluating, during the future larger-scale study, the impact of the proposed system on users’ experience (e.g., workload and ease of use). <br","sensor-fusion context-aware upper limb prosthesis","en","master thesis","","","","","","","","","","","","Mechanical Engineering","",""
"uuid:20467c00-3adf-4f6d-9ba2-1c7ee0699f71","http://resolver.tudelft.nl/uuid:20467c00-3adf-4f6d-9ba2-1c7ee0699f71","Dilating Pupil for Prosthetic Eyes Based on Electrowetting","Liu, Jinyi (TU Delft Electrical Engineering, Mathematics and Computer Science)","Bossche, Andre (mentor); French, Paddy (graduation committee); Jansen, Kaspar (graduation committee); van Zeijl, Henk (graduation committee); Delft University of Technology (degree granting institution)","2018","The prosthetic eye is created to help people who have lost an eye. The eye itself can only improve the appearance but without any optic function. In order to optimize the appearance, a prosthetic eye with a pupil that can dilate and contract according to the light level, just like the natural eye, is desired. The primary goal of this work is to develop and characterize a dilating pupil based on electrowetting. A droplet of an aqueous solution acts as a pupil.<br/>Electrowetting-on-dielectric (EWOD) has become one of the most popular tools in variety of applications, from microfluidics to electrowetting displays. This thesis presents the design of a low-voltage electrowetting one-pixel display which can act as a pupil. Decreasing the maximum actuation voltage is the main objective and challenge of this project. Different methods to achieve this goal are presented in the thesis, including using dielectric materials with better dielectric properties and using electrowetting liquids with lower surface tension. Ways to minimize the effect of gravity are also investigated. Droplet-based simulations are introduced by two methods. The simulation results are used to sustain the design process and for comparison with the measurement results on the real devices. According to the theoretical background and simulations, a test device is designed and fabricated in the cleanroom of EKL, TU Delft. The fabrication details are described in this thesis. Finally, measurements on the fabricated device are performed under different conditions. The results are shown and discussed in the final conclusions. In general it can be said that an electronic dilating pupil based on EWOD seems possible. Some recommendations for the future improvement are made.<br","Prosthetic eye; Dilating pupil; Electrowetting","en","master thesis","","","","","","","","","","","","Electrical Engineering","",""
"uuid:6783789c-712c-43c9-9e87-bbaac68e2c5a","http://resolver.tudelft.nl/uuid:6783789c-712c-43c9-9e87-bbaac68e2c5a","Image segmentation assisted by a triple-camera setup","Liu, Na (TU Delft Electrical Engineering, Mathematics and Computer Science)","Eisemann, Elmar (mentor); Delft University of Technology (degree granting institution)","2018","Photographers suffer from many challenging problems when separating and compositing images, such as the color camouflage and unpleasant color bleeding artifacts. To tackle these issues, we present a solution to fore- and background segmentation for images taken from multiple cameras, which introduce the parallax that leads to the foreground model projecting to dif- ferent background locations, which has been designed to exhibit a special pattern to ease the object extraction. We optimize the camera distance and model position to ensure the silhouette of the model falls on different colors of the background pattern on the wall. Furthermore, we develop a visual- ization tool based on our algorithm to help photographers effectively setup their studios.","Image segmentation; Multiple Cameras; Background pattern","en","master thesis","","","","","","","","","","","","","",""
"uuid:6728d749-b022-438b-9f15-678a582780df","http://resolver.tudelft.nl/uuid:6728d749-b022-438b-9f15-678a582780df","An Electrowetting Valve with Air Channel","Lu, Jiahan (TU Delft Electrical Engineering, Mathematics and Computer Science)","Bossche, Andre (mentor); Delft University of Technology (degree granting institution)","2018","In recent years, microfluidic systems are used in various fields. In important component is the valve. In a variety of valve principles, the electrowetting valve promises high reliability, good controllability, low voltage operation and high transmission speed characteristics. The micro-fabrication method to create a chip-level electrowetting valve will have lots of applications.<br/><br/>In this thesis, two designs of an electrowetting valve are presented that can be used to precisely control the flow of liquids. The hydrophobic air valves are used in the designs to allow liquid to flow forward when the valve is activated and to stop when it is deactivated. The design has different widths for the air channel to study its effect on the valve performance. Also, the after the design is completed, the design is translated into a mask set which is used to fabricate the chip in a cleanroom. Before fabrication, different types of materials with different thickness are simulated in Comsol Multiphysics to see what the respected expected saturation voltage are. Fabrication of the devices in the cleanroom involved silicon etching, TEOS deposition, metal deposition, insulating layer deposition and hydrophobic layer deposition and patterning. The depths of the channels were chosen as 20μm and 10 μm respectively. Subsequently measurement were performed to test the performance of the different designs and materials. Finally the conclusions and suggestions for the future work have been drawn.<br","electrowetting; valve; air channel","en","master thesis","","","","","","","","","","","","Electrical Engineering","",""
"uuid:742ed24e-0525-4ae2-b6d4-2dc6f69e60e1","http://resolver.tudelft.nl/uuid:742ed24e-0525-4ae2-b6d4-2dc6f69e60e1","Comparison of Optimal Control Techniques for Learning-based RRT","Paramkusam, Deepak (TU Delft Mechanical, Maritime and Materials Engineering; TU Delft Delft Center for Systems and Control)","Wisse, Martijn (mentor); Bharatheesha, Mukunda (mentor); Grammatico, Sergio (graduation committee); Wolfslag, Wouter (graduation committee); Delft University of Technology (degree granting institution)","2018","Kinodynamic motion planning for a robot involves generating a trajectory from a given robot state to goal state while satisfying kinematic and dynamic constraints. Rapidly-exploring Random Trees (RRT) is a sampling-based algorithm that has been widely adopted for this. However, RRT is not fast enough to enable its use in industrial applications. Recently, supervised learning has been used to pre-learn time consuming steps of RRT which resulted in improvement in planning times. The supervised learning models require cost and control input of the system as training data which are generated using optimal control.<br/><br/>The training data can be obtained either by indirect optimal control or direct optimal control techniques. In this thesis, both the techniques are each used to generate cost and control inputs for a two-link manipulator using random initial-final state pairs. Then each dataset is used to train a model and the datasets are compared based on certain training metrics. K-nearest neighbours regression and multi-layer perceptron neural network are the supervised learning models used in this thesis. It is observed that both the datasets result in similar convergence of the models, but indirect optimal control approach allows upto 24-fold faster data generation and upto 3-fold reduction in dimensionality of training data compared to the direct optimal approach.<br/><br/>Real-world robots have torque limits based on actuator configuration. The torque limits are modeled as control constraints in both the optimal control techniques and the effect of<br/>this restriction on data generation and supervised learning is studied in this thesis. Direct<br/>optimal control is found to be better for data generation in this case due to the ease of<br/>applying control bounds as inequality constraints on the function approximations. Indirect<br/>optimal control is very tedious as active constraints should be known a priori to determine<br/>the switching points. An alternate method is explored instead where samples are generated similar to the unconstrained case but samples violating the constraints are removed. Poor control input learning is observed in both approaches and the models struggled to extrapolate. It is hypothesised that this is due to inability of the constrained data to fully capture the system dynamics. However, good cost prediction is achieved using neural networks.","RRT; Supervised Learning; Optimal control; Motion Planning","en","master thesis","","","","","","","","","","","","","",""
