"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:218f621a-2b79-4bae-85b5-e612ea7dec77","http://resolver.tudelft.nl/uuid:218f621a-2b79-4bae-85b5-e612ea7dec77","Waterfront theatre: Art and performance centre in Amsterdam Noord","Chitchian, S.","Garritzmann, U. (mentor); Meijs, M.H. (mentor)","2008","","theatre building","en","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:567ffb5a-2ba2-46eb-a383-d645848fa477","http://resolver.tudelft.nl/uuid:567ffb5a-2ba2-46eb-a383-d645848fa477","Gene set–based decomposition of T-ALL with respect to normal T-cell implies two distinct T-ALL progression pathways","Gouw, M.R.","De Ridder, D. (mentor); Reinders, M.J.T. (mentor)","2008","In this investigation a gene set–based approach is used to compare T-ALL samples to a series of chronologically ordered T-cell development stages. These results revealed two distinct subtypes of T-ALL that can be de?ned by different cells of origin; either a multipotent hematopoietic stem cell, or a committed T-cell. Subsequently, two-step progression pathways in terms of biological process perturbations were determined for each of these subtypes based on differentially expressed gene sets. The two-step model allowed the characterization of a novel cell type, the T-ALL stem cell. The results indicate that T-ALL can emerge from both multipotent cells as well as committed T-cells, and that the progression pathways of each of these subtypes proceeds via different T-ALL stem cells.","T-ALL; T-cell Acute Lymphoblastic leukemia; gene sets; tumorigenesis; stemness","en","master thesis","","","","","","","","2009-07-04","Electrical Engineering, Mathematics and Computer Science","Media & Knowledge Engineering","","","",""
"uuid:20d52370-72ba-4301-9989-4820abcad390","http://resolver.tudelft.nl/uuid:20d52370-72ba-4301-9989-4820abcad390","Architectenselectie op basis van proceskwaliteit: De ontwikkeling van een selectie-instrument voor Europese aanbestedingen","Nowee, V.P.A.","Van Doorn, A.J. (mentor); Chao-Duivis, M.A.B. (mentor); Hobma, F.A.M. (mentor)","2008","Met als bijlage: A0 poster","","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:0957a50e-30fc-4c06-9850-4373011edbff","http://resolver.tudelft.nl/uuid:0957a50e-30fc-4c06-9850-4373011edbff","Construction briefing and the relation to the design process (poster)","Alblas, M.A.","Van Doorn, A.J. (mentor); Van der Voordt, D.J.M. (mentor)","2008","","","en","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:db200665-01f7-4822-a0fd-c057777a0662","http://resolver.tudelft.nl/uuid:db200665-01f7-4822-a0fd-c057777a0662","Between Walls and Informal Settlements: Affordable Housing as an Urban Regeneration Strategy in the North-West Mexican Border Region","Rendon, G.","Stouten, P. (mentor); Bekkering, H. (mentor); Sepulveda, D. (mentor)","2008","This thesis is a specific research of the south side of the transborder region of San Diego/Tijuana and its drastic housing deficit caused by continuous migration and uncontrollable population growth. Together, the city of Tijuana in the Mexican side and the city of San Diego in the American side conform the largest urban agglomeration that borders this two countries. Focusing on a thorough understanding and critical aproach of Tijuana’s historical spatial planing and its consequential housing developments, the research aims to prove how border industrialization and contemporary housing policies have promoted the uncontrollable and unsustainable dispersed urban growth responsible for the dramatic spatial and social divisions that are represented in the morphology of the city. Using this critical analysis and projecting into the city’s immediate future in regards to its housing development, the thesis will give answers to the following inquiries: How the socio-economic trends have affected the inner city? Why are the disadvantage citizens marginalized in the periphery while the inner city has the capacity of further densification? What are the strategies to return or encroach upon the inner city in order to increase the housing stock in a sustainable way? Finally, seeking through mapping, design, planning, organization and evaluation, an alternative urban strategy is given for affordable housing that provides increased urban integration, greater densification and social cohabitation while promoting a needed urban regeneration tactic for the highly deteriorated fabric of the center of Tijuana. The problematic of this specific case exist in many undeveloped countries around the world, where the cities are not capable to cope with the phenomenon of migration, nevertheless the nature of Tijuana is much more complex due to its dialectic environment and its closeness and attraction with the first world. The thesis is submerged in this context and deal with the a gap between the citizens and the right to the city and to proper housing.","industrialization; migration; housing deficit; densification; affordable housing","en","master thesis","","","","","","","","","Architecture","Urbanism","","Urban Regeneration","",""
"uuid:b7bf8277-1c88-4735-9f96-30e19d047a6a","http://resolver.tudelft.nl/uuid:b7bf8277-1c88-4735-9f96-30e19d047a6a","De lijn: Woningbouwproject + commerciele ruimte","De Beer, R.","Heijne, R. (mentor); Van de Voort, J. (mentor)","2008","Met als bijlage: A0 poster","","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:cb8da373-31bc-4a8d-b768-ebf33913df58","http://resolver.tudelft.nl/uuid:cb8da373-31bc-4a8d-b768-ebf33913df58","Cité Noord: Elderly housing","Van Wijngaarden, F.","Zeinstra, J. (mentor); Pimlott, M. (mentor); Van der Zaag, E. (mentor)","2008","Met als bijlage: A0 poster","","en","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:a77509dc-f656-4047-91d4-23ed4019e1be","http://resolver.tudelft.nl/uuid:a77509dc-f656-4047-91d4-23ed4019e1be","Wonen in domeinen","Westerveen, R.","","2008","Met als bijlage: A0 poster","","en","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:0389da71-8758-4178-885f-0acf4cfa3752","http://resolver.tudelft.nl/uuid:0389da71-8758-4178-885f-0acf4cfa3752","Naoorlogse Wijken - Ontwerpend onderzoek naar de wijk Mariahoeve, Den Haag","Van den Ende, T.W.","Engel, H.J. (mentor); Hijlstra, H. (mentor); Luiten, E.A.J. (mentor)","2008","Stedelijke vernieuwing heeft jarenlang vooral in teken gestaan van vernieuwing van de woningvoorraad. Architectuur student Teun van den Ende kiest in zijn afstudeer rapport een ander vertrekpunt. Zijn stelling is dat de naoorlogse wijk uit meer dan alleen maar woningen bestaat. Ook publieke voorzieningen zijn van oudsher aanwezig in de wijk, maar deze zijn inmiddels verouderd. Aanpassing van de woningvoorraad is vaak noodzakelijk, maar daarnaast kan vervanging of transformatie van de bestaande voorzieningen door nauwkeurig herontwerp de gehele wijk revitaliseren. Van den Ende geeft allereerst een uitgebreid overzicht van de ontstaansgeschiedenis en de ontwikkeling van de naoorlogse wijken in Nederland, dat hij onderbouwt met veel feiten en cijfers. Vervolgens onderzoekt hij de kwaliteiten van naoorlogse wijken, hij onderscheidt er vijf: - de functionele en fysieke inbedding van de wijk in het omliggend stedelijk gebied; - de samenhang tussen woningen, voorzieningen en infrastructuur - een fijne hiërarchie in de geleding van de ruimte - een zorgvuldige balans tussen bebouwde en onbebouwde ruimte: het tuinstad-principe - woningen zijn niet los van elkaar of in bouwblokken ontworpen, maar als ensembles. Hij concludeert dat de bevolking en publieke voorzieningen in naoorlogse wijken in een halve eeuw enorm veranderd zijn en dat de kenmerkende scheiding van wonen, werken en recreëren niet meer van deze tijd is: daarom moet het voorzieningenaanbod worden aangepast aan de huidige behoefte. Maar die aanpassing en vernieuwing kan niet zonder kennis van de geschiedenis plaatsvinden. ‘Het verleden, het heden en de toekomst van de naoorlogse wijk zijn onlosmakelijk verbonden’, schrijft vVan den Ende. Vanuit deze overtuiging analyseert hij de naoorlogse wijk Mariahoeve in Den Haag in al haar facetten. Daarna koppelt hij dit (cultuurhistorisch) onderzoek aan actuele behoeften die in de wijk spelen en richtinggevend kunnen werken voor de toekomst van de wijk. Van den Ende ent de voorstellen in zijn ontwerpend onderzoek op de (stedenbouwkundige) structuur van de wijk, die draait om de indeling in buurten met een eigen buurtcentrum voor de dagelijkse levensbehoeften. De oorspronkelijke voorzieningen en winkels hebben echter hun draagvlak verloren, doordat het aantal bewoners in de wijk is gehalveerd. Als kapstok voor vernieuwing dient de stedenbouwkundige onderlegger bestaande uit wegen, water, groen en woontorens, kenmerken die Mariahoeve haar identiteit verlenen. De invulling van het herontwerp ligt in de herbestemming van de verouderde voorzieningen clusters. Met zijn generieke ontwerp wil hij de wijkeconomie stimuleren en tegelijkertijd het publieke karakter van de buurtcentra behouden en zelfs versterken door hergebruik en transformatie van de bebouwing en de buitenruimte. Voor één van de buurtcentra werkt hij zo’n herbestemming nader uit en ontwerpt een ondernemershuis als nieuwe dragende publieke functie voor het buurtcentrum.","naoorlogs; wijken; Mariahoeve; vernieuwing; wijkeconomie; ondernemershuis; Den Haag","nl","master thesis","","","","","","","","2013-10-31","Architecture","Architecture","","","",""
"uuid:cccacdd9-f487-4cc4-8bc7-b12cf9689bf1","http://resolver.tudelft.nl/uuid:cccacdd9-f487-4cc4-8bc7-b12cf9689bf1","Programmeren en de relatie met ontwerpen: Managen van het programmeren en de invloed van programmeren op het ontwerpproces","Alblas, M.A.","Van Doorn, A.J. (mentor); Van der Voordt, D.J.M. (mentor); Teerds, P.J. (mentor)","2008","Problemen in het ontwerpproces n.a.v. het pve of het programmeren. Het aansturen van het ontwerpproces via het PvE. Het managen van het programmeren. Informatie over het proces van programmeren","pve","en","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
