"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:c63c0bb6-e9d2-4958-83be-977007b2d76d","http://resolver.tudelft.nl/uuid:c63c0bb6-e9d2-4958-83be-977007b2d76d","Blove: The shared library of TUDelft","Rapalino, A.","De Rijk, T.R.A. (mentor); Tromp, N. (mentor)","2012","Using Mekel Park, the unfrequented green area of TUDelft as a study-case, the project provides both theoretical foundation and practical application to increase and foster the use of public space involving its community. Few years ago the central public space of TUDelft campus was completely renovated with the creation of a green area called Mekel Park. Nowadays, even if it offer a pleasant environment, the park is not frequently experienced by the TUDelft community. With the aim to transform Mekel Park into an attractive destination for the TUDelft community, different in-filed researches were conducted to gain a better understanding of the site and to help establish the problem definition of the project. Due to the fact that the park is located in an academic environment, an extensive literature study regarding public interventions in campuses and community creation was conducted. The insides highlighted that promoting sense of community and supporting recreational activities were the key elements to create a lively environment within the academic setting. The everyday experience people had with the park was included as a defining element for the formulation of the design statement that aimed to improve the current use of Mekel Park providing an explorative experience that would involve and keep the TUDelft community coming to the place and return again . To define the characteristics of the public intervention in the park, a “place oriented approach” called Placemaking was introduced in which community are encouraged to actively participate to the creation of a common vision of the public space. Adopting participatory techniques, the Placemaking approach was applied to Mekel Park. The vision of the TUDelft students helped framing the design direction of the project, that combined with the insides of the research phase of the project led to the creation of a community of readers at TUDelft. The final concept Blove is a pavilion for a shared library in which people can lend, borrow, donate and suggest books to friends, colleagues and fellow students of the university. The community platform is supported by a smartphone application. Inspired by the spatial qualities of second hand marked, the design of the pavilion combined to the fact that the library will always have new books aims to enhance the explorative experience that will keep people coming back to the park. The project has been tested with an experience prototype, face to face interviews and paper prototype (smartphone application). The success of the one week trial and the request to extend for a longer period the experiment showed a high interest and participation from the Industrial Design Ingeneering community. However, to understand the real potential of the project, the Blove library should be tested in its real context of use.","public space; service design; community creation","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","","",""
"uuid:26403ec9-46c1-435a-940d-6d5e64080f30","http://resolver.tudelft.nl/uuid:26403ec9-46c1-435a-940d-6d5e64080f30","Touch screen user interface design for Service","Haasnoot, E.; Kuijpers, J.","Van Nieuwenhuizen, P. (mentor)","2012","Het onderhouden van printers is een complexe taak waar service monteurs speciaal voor opgeleid moeten worden. De technicus heeft een heel scala aan software tools tot zijn beschikking om deze taak beter uitvoerbaar te maken. Onder andere de Software Engineering 1 (SE1) afdeling binnen het Research & Development departement van Océ Technologies B.V. in Venlo werkt aan het verbeteren van deze software tools. Voor het repareren en onderhouden van printers staan er drie grote software pakketten tot de monteur zijn beschikking, zogenaamde service software tools. Dit zijn het Service Diagnostic System (SDS), de Star tool suite en het Technical Service Manual (TSM). Alle drie deze software pakketten zijn aan vernieuwing toe en onder andere SE1 is druk bezig de nodige software aan te pakken. In de huidige organisatie binnen Océ is het niet de taak van SE1 om bepaalde delen van de service software tools aan te pakken. Het doel van onze opdracht is daarom te kijken naar delen van de software pakketten waar bedrijfstakken binnen Océ goed samen kunnen werken (waar dat nu nog niet gebeurd) en te onderzoeken waar verbeteringen mogelijk zijn. Dit hebben we gedaan door ons eerst op de service tooling te oriënteren, waarna wij onszelf het beste zagen werken aan het TSM. Het TSM is een documentatie systeem waarin alle kennis die Océ heeft over zijn printers gepresenteerd wordt. Plannen voor ons nieuwe TSM systeem, genaamd DynamicTSM, zijn hierna uitgewerkt en deels geïmplementeerd. Het uiteindelijke product is een prototype van het DynamicTSM systeem dat wij ontworpen hebben aan de hand van 5 verschillende ‘entry-points’. Dit zijn Diagnose door Error Codes, Diagnose door Symptomen, Preventive Maintenance, Modification en Installation. De 5 entry-points voor het DynamicTSM zijn ook de 5 redenen waarom een monteur bij een klant op bezoek gaat. Voor elk van de entry-points hebben wij ‘documentatie pagina’s’ ontworpen, waarvan alleen de Diagnose door error codes pagina’s geïmplementeerd zijn. De informatie die nodig is om de pagina’s te vullen wordt uit de bron XML bestanden van het huidige TSM gehaald. Uiteindelijk is gebleken dat er geen 1 op 1 conversie mogelijk is van het normale TSM naar het DynamicTSM, omdat de bron XML niet goed gestructureerd is. Hierom hebben wij een aantal aanbevelingen gedaan die de structuur van de bron XML verbeteren. Ten einde onze aanbevelingen te implementeren zullen er wijzigingen in de bron TSM aangebracht moete worden. Dit kan stapsgewijs gebeuren, bepaalde wijzigingen in de bron zullen bepaalde aanbevelingen mogelijk maken. Uiteindelijk zal er wel een redelijk deel van het TSM op de schop moeten om alle functionaliteit van ons DynamicTSM te kunnen benutten. Dit heeft als voordeel dat er, naast het implementeren van het DynamicTSM, nog veel meer gedaan kan worden met het TSM door de computer. Zeer waarschijnlijk ook functies waar wij niet eens aan gedacht hebben.","","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:a76910ef-0f00-4128-8495-bb70ff985b31","http://resolver.tudelft.nl/uuid:a76910ef-0f00-4128-8495-bb70ff985b31","A Low-Input Current Chopper Amplifier","Chava, B.C.","Makinwa, K.A.A. (mentor)","2012","This thesis describes the implementation of a low input-current chopper amplifier. Chopper amplifiers are attractive in applications where high DC precision is required, due to their low offset, drift & 1/f noise. They are generally used in the analog signal chain to boost weak sensor signals and buffer them to an analog-to-digital converter. Till recent years, research related to chopper amplifiers has focused on techniques to reduce their low frequency voltage errors and exploring effective techniques to suppress chopper-ripple. A superior performance on both these fronts has been achieved. However, at the cost of significantly large input currents (>100pA) and input current noise (>100fA/ Hz), thus limiting their usage to sensors with low source impedance (<10k?). In this work, a novel input-chopper architecture is proposed, implemented and measured. It achieves a 2.5X improvement in input-current compared to the state-of-the-art in chopper amplifiers with a singlepoint trim. The proposed technique also reduces the common mode variation of the input current to 4.5pA/V, which is an indication of a high common mode rejection ratio in a high source impedance (>1M?) application.","","en","master thesis","","","","","","","","2012-07-19","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:345f6cd4-aff3-445c-bae1-7aca3f24ec65","http://resolver.tudelft.nl/uuid:345f6cd4-aff3-445c-bae1-7aca3f24ec65","Designing a product service system aimed at embedding a vitality mindset into the daily work-lifestyles of employees","Beelen, E.P.R.","Smulders, F.E.H.M. (mentor); Sleeswijk Visser, F. (mentor); Hoogstraten, J.W. (mentor)","2012","Lifeguard is a company which offers vitality programmes for business service companies. One of these programmes is called the ‘Energy Challenge’ and is targeted at an employee level. This graduation project aimed at improving the effectiveness of this programme as it is experienced as a fragmented programme. The concept which is designed to embed a vitality mindset into the daily work-lifestyles of employees is a product service system consisting of an app which is integrated in a service redesign of the Energy Challenge. Together it forms support to reflect on personal goals next to the educational and measurement elements which are adapted to form a holistic product service system for six months.","vitality; personal energy; product service system; service design; app","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Design for Interaction","",""
"uuid:3a71cddb-b1b1-446c-9656-c4f686f688c7","http://resolver.tudelft.nl/uuid:3a71cddb-b1b1-446c-9656-c4f686f688c7","Experimental and numerical study on wingtip mounted propellers for low aspect ratio UAV design","Dimchev, M.","Eitelberg, G. (mentor); Veldhuis, L.L.M. (mentor)","2012","The effects of the propulsion element in a propeller-driven aircraft are of paramount importance to the overall performance, stability and control characteristics of the system. Positioning the propeller at the wing's tip has been shown to improve the aerodynamic behavior of the aircraft. The complexity of the ow field associated with such a design, however, demands a clear understanding of the propeller-wing interaction. The goal of this masters thesis project is to study the aerodynamic effects present in a wingtip mounted propeller configuration for a low aspect ratio wing. In doing so, a wind tunnel experiment has been conducted for a simple, half-wing configuration. In addition, a numerical study has been performed with a tool, specially developed for treating wingtip mounted propellers.","","en","master thesis","","","","","","","","","Aerospace Engineering","","","","",""
"uuid:0d3f1192-99ce-4b00-a333-82e67a7b9219","http://resolver.tudelft.nl/uuid:0d3f1192-99ce-4b00-a333-82e67a7b9219","Characterization and Design of a Readout Circuit for a Piezoelectric-based Acoustic Disdrometer","Bagree, R.","Makinwa, K.A.A. (mentor)","2012","In 2009, Department of Water Management (DWM) at TU Delft conceptualized the design of a low-cost disdrometer suitable for large scale, remote deployment. But, being a novel idea, its electrical characteristics were not well researched. Also, the system was not sensitive enough to measure the raindrops of diameter less than 0.9mm. Furthermore, it was found that the proposed disdrometer suffers from the edge effect i.e. when a raindrop hits on the edge of the disdrometer; the size of the raindrop is underestimated. All the aforementioned issues have been addressed in this research. The presented work discusses the electrical characteristics of the disdrometer. A readout circuit has been designed to improve the performance of the disdrometer and an innovative technique has been developed to solve the problem of edge effect. The impedance response of the disdrometer has been analyzed and an equivalent electrical model of the proposed disdrometer has been developed and characterized. Furthermore, an elaborative analysis of the edge effect has been presented. Based on this analysis, an innovative technique has been proposed for reducing the edge-effect. This technique uses the envelope of the transducer’s output to determine if the drop hit on edge. Also, a low-power (17.8mA@5V), low-noise (7.8µVrms) readout circuit has been designed. This readout circuit is able to measure the drops of size as low as 0.4mm. Because of the achieved results, this disdrometer is attracting a lot of attention of various groups from industry as well as from academia. A group of researchers from the DWM, TU Delft is looking forward to turn it in to a commercial product.","Disdrometer; Piezoelectric; Rainguage; Piezoceramic Modelling; Rainfall; Rainrate; Trans-African Hydro-Meteorological Observatory; TAHMO; Edge Effect; Acoustic Disdrometer; Low Cost Disdrometer; Piezoelectric Diaphragm; Piezoelectric Diaphragm Modelling; Edge Detection","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Electronic Instrumentation","",""
"uuid:47aab967-8658-4ece-9a87-4b7903f3b8fc","http://resolver.tudelft.nl/uuid:47aab967-8658-4ece-9a87-4b7903f3b8fc","Validating and improving the orbit determination of Cryosat-2","Root, B.C.","Ambrosius, B.A.C. (mentor)","2012","The Cryosat-2 mission is an European Space Agency mission with the main objective to measure and monitor the variation in sea-ice and main ice sheets on Earth, located at Greenland and Antarctic. The satellite's main instrument is a state of the art altimeter, which can measure the distance between the satellite and the ice surface with extreme accuracy. To extract the variation in height of the ice surfaces from these measurements, it is important to know where the satellite was at the time of the measurements. The method that is used to obtain this is called Precise Orbit Determination (POD). POD combines accurate measurements together with physical models related to the satellite, in such a way that it can determine accurate orbit solutions for the satellite. This report is a discussion about the validation and improvement of the orbit determination of the Cryosat-2 mission. The current orbit determination process that is available is validated on three different subjects. First, a new data format for Satellite Laser Ranging (SLR) measurements was investigated, which is called the Consolidated Ranging Data format. SLR measurements are accurate range measurements that are used to validate the orbit of Cryosat-2. A converter is written that could convert the new data format, in such a way that the current orbit determination software could use it. Several features of the new data format were examined, for potential improvements. The second investigation was about the generation of the Doris beacon coordinates and their effect on the POD. The Doris system is the main orbit determination system onboard the satellite. Due to different abrupt and slow motions of the Earth surface, the Doris beacons moves with respect to the defined reference frame. A new definition of the Doris beacon coordinates, called DPOD2008, is used in the Cryosat-2 orbit estimation. The solution of the coordinates sets were validated and other coordinate sets were used, to conclude that DPOD2008 was generating the best orbit solution for Cryosat-2. The final investigation was on the solar radiation pressure modeling of Cryosat-2. Currently, a 6-panel box model is used as defined by ESA. In the empirical residual accelerations a signal is visible which has correlation with the solar radiation pressure. It was decided to use micro models generated by the University College London at the research group of Prof. Marek Ziebart for the solar radiation pressure computations. Two micro models are constructed, although the implementation of the UCL models in the GEODYN software is delivering unsuspected results. Several bugs are fixed or bypassed in the implementation of the models, but still clear differences between the internal GEODYN model and the UCL model implementation are visible. Recommendations are given for further research in the micro model investigation for the solar radiation pressure computation.","Precise orbit determination; Cryosat; Satellite Laser Ranging","en","master thesis","","","","","","","","2012-04-11","Aerospace Engineering","Space Engineering","","Astrodynamics & Space Missions","",""
"uuid:256e31ee-ad0e-41f0-a1d0-feaa8b16db29","http://resolver.tudelft.nl/uuid:256e31ee-ad0e-41f0-a1d0-feaa8b16db29","City logistics and Repast Simphony: An exploratory research in the usability of the agent-based modeling platform Repast Simphony for the City logistics paradigm","Watson, D.","Anand, N. (mentor); van Duin, R. (mentor)","2012","This thesis contains the research of the development of an agent-based model (ABM) for the City logistics domain in the Java-based Repast Simphony modeling platform. It was part of the City logistics research at the TU Delft faculty TPM section Transport, logistics and Organization. City logistics is the research domain concerned with the study of the impact urban freight has on society. Its aim is to find solutions in the form of policies and initiatives to reduce the negative impacts. The model developed is intended to serve as an ex-ante assessment tool that policy makers or researchers can use to assess how desired policies and initiatives will affect an urban freight system. The strength of Repast Simphony is its object orientated nature, the protocols it contains to support agent-based modeling and its GIS-based visualization capabilities. Its object orientated nature allows for flexibility in adding and modifying individual agents or agent groups. Protocols it provides are contexts, watchers and schedulers. Contexts can contain agents or other agent-contexts that specify how agents or agent-groups are related to each other. Watcher is the protocol that enables agents to interact with each other and the scheduler-protocol can be used to enable agents to behave independent of the actions of other agents.","City logistics; Agent-based modeling","en","master thesis","","","","","","","Campus only","2012-03-30","Technology, Policy and Management","TLO","","","",""
"uuid:894f9135-0edc-4a8d-9d0e-324b0adc5bf9","http://resolver.tudelft.nl/uuid:894f9135-0edc-4a8d-9d0e-324b0adc5bf9","Dimensionering van onderwaterbetonvloeren","Arkesteijn, R.T.","Van Tol, A.F. (mentor); Everts, H.J. (mentor); Veen, C. (mentor); Dorrenboom, G.J. (mentor)","2012","Samenvatting is verwerkt in document, hoofstukken omvatten: - gevoeligheidsanalyses - betontechnologische aspecten - gebruik van 2D-rekenmodel - toetsing in BGT en UGT - constructieve veiligheide in geval van paaluitval - bepaling axiale veerstijfheid - bepaling normaaldrukkracht - staalvezelversterkt beton Summary in English is included in document, key words: - dimensioning of underwater concrete floors - dutch recommendation CUR77 - sensitivity analyses - concrete technology - use of 2D calculation models - SLS and ULS - axial stiffness of tension piles and sheet piles - tension pile failure - normal forces - steel fibre reinforced concrete","CUR-aanbeveling 77; CUR77; CUR236; onderwaterbetonvloeren; underwater concrete floors; staalvezel; steel fibre; ankerpalen; anchor piles","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Geotechnical engineering","",""
"uuid:314c2b44-eafd-4520-ad8e-d1cf71108cda","http://resolver.tudelft.nl/uuid:314c2b44-eafd-4520-ad8e-d1cf71108cda","Een bouwmethode voor geprefabriceerde betonnen hoogbouw (>200 m)","Van der Meij, M.L.","Van der Horst, A.Q.C. (mentor); Vrouwenvelder, A.C.W.M. (mentor); Soons, F.A.M. (mentor); Falger, M.M.J. (mentor); Van Keulen, D.C.K. (mentor)","2012","Een prefab bouwmethode is afhankelijk van verticaal transport. Daarnaast neemt de windsnelheid toe op hoogte. In de scriptie is kwantitatief bepaalt hoe groot de invloed van het transportsysteem is op het bouwproces van prefab betonnen hoogbouw boven de 200 meter. Hiervoor is onderzocht hoe de verticale transporttijd de cyclustijd beïnvloedt en zijn het windverlet op grotere hoogtes en de windgevoeligheid van het transportsysteem bepaald. De casus is uitgevoerd op een fictief gebouw van 200 meter. Hierbij is een hijsloods met verticale transportgeleiding vergeleken met twee hijskranen.","prefab; hoogbouw; windverlet; hijsloods","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","","",""
