"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:f08b09d7-9fbe-44f8-ad31-6d4f62a39855","http://resolver.tudelft.nl/uuid:f08b09d7-9fbe-44f8-ad31-6d4f62a39855","Ternary Cluster expansions with imposed Binaries for describing the earliest stages of precipitation in AlMgLl and AlMgSl","Strijbis, S.","Sluiter, M. (mentor)","2012","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Structure and Change","","","",""
"uuid:11fb2a37-8c3f-446d-9c5a-0b2b7dbeab38","http://resolver.tudelft.nl/uuid:11fb2a37-8c3f-446d-9c5a-0b2b7dbeab38","Optimization of the traffic system at the airside of Amsterdam Airport Schiphol","Borsboom, M.","Hoogendoorn, S.P. (mentor); Van Lint, J.W.C. (mentor); Baggen, J.H. (mentor); Van der Leek, C.W. (mentor)","2012","The increased transportation air movements in the past years has raised questions at the department of Airside Operations of Amsterdam Airport Schiphol (AAS) regarding the safety, robustness, reliability and utilization of the airside traffic system. To get more insight to this future situation, the current situation is analyzed first. Rather limited information about the current traffic system was known, besides the fact it consists of the main artery the ‘Rinse-Hofstra road’ and the connecting roads towards the airplane stands. Another observation within the area of AAS is the fact that the research is performed in a complex multi-level actor environment, involving many different stakeholders. Also the variety in vehicles on the airside is very large. The four aforementioned aspects are analyzed in detail and resulted into different improvement possibility proposals. Regarding the safety aspect, several specific analyses are performed; using the black spot methodology, all unilateral and two-sided collisions of the past 8 years are analyzed. This methodology indicated that the main problem areas regarding safety are located at the beginning of the piers. Another analysis estimated an average damage costs of 1612.99 euro per collision, which indicated the fact that a reduction of collisions will directly result in (large) financial savings. Finally, it appears that ‘human errors’ are the most frequent causes for collisions. The second aspect of which the traffic system is analyzed is robustness: “the ability to fulfill the function of which the (traffic) system is designed for, even in non-regular situations which differ (strongly) from regular user conditions“ (Snelder, Immers, & Wilmink, 2004). It appears, using this definition, that the viaducts crossing the A4 highway, the tunnels and the beginning of the piers are not very robust for several reasons; this aspect resulted in mostly infrastructural related improvement possibilities, to make it possible to overtake other vehicles more easily and being able to reroute traffic more easily in case of an accident. The reliability of travel times is the third aspect the traffic system is assessed on, by performing travel time measurements with and without viaducts on the routes. It appears that the F-pier could be reached in the same travel time using the viaducts, coming from the tunnel, although these measurements result in slightly more constant travel times using the ‘viaduct-route’. With the additional proposed improvement possibility of increasing the speed on the viaducts from 30 to 50 km/h, the F-pier can be reached faster by the ‘viaducts-route’ and now the E-pier can be reached in equal time by both routes. Increasing the speed on the viaducts will result in an increased use of the viaducts, which will lead to an increased utilization; this is the fourth aspect in this research. To get more insight in the number of vehicles using the viaducts and other strategic locations within the system, traffic volume measurements are performed by placing three cameras on the airside. It appears that an increased traffic volume of almost 40% of the viaducts can be realized in this way, and so reduction of the same amount on the other route, resulting in an improved utilization. Concluding, a total of 15 different improvement possibilities, with corresponding implementation strategies, are proposed within this research, of which 5 improvement possibilities are resulted as the best improvement possibilities regarding costs, effectiveness (regarding the four aspects) and stakeholder support. These four improvement possibilities are: rerouting traffic over the viaducts to maximize the utilization of the network, increase the cooperation between stakeholders (mostly Airside Support and Airport Authority), add an extra (safety related) training component for new users, remove the current green pedestrian crossings and reduce the number of traffic signs to create a more clear overview.","optimization study; traffic system","en","master thesis","","","","","","","","2013-02-01","Civil Engineering and Geosciences","Transport & Planning","","Transport, Infrastructure and Logistics","",""
"uuid:cf4129b2-c598-49e3-9994-78d089a60432","http://resolver.tudelft.nl/uuid:cf4129b2-c598-49e3-9994-78d089a60432","Afsluitdijk project ""The Monument"" location","Liu, S.; Huang, J.; Rayo, S.; Lim, T.Y.","","2012","The Afsluitdijk (Enclosure Dam) is a main dam that forms the fundamental part of the larger Zuiderzee Works that separates the Zuiderzee, a salt water inlet of the North Sea, and turning it into the fresh water lake of the IJsselmeer. It protects the central Netherlands from the effects of the North Sea. It was constructed between 1927 and 1933, and runs from Den Oever on Wieringen to the village of Zurich in Friesland. It is 32 km long and 90 meters wide, rising to 7.25 meters above sea-level, with an incline of 25% on each side. At the location along the Afsluitdijk where the final water passage was closed (‘De Vlieter’), a lookout tower known as ‘The Monument’ was built in 1933. It was presented by the Zuiderzee Works Construction Company and designed by architect W.M. Dudok. The site has a statue of a “Steenzetter”, and also marks the inscription ‘A living nation builds for its future’. A statue of Cornelis Lely has also been erected near Den Oever on the Barrier Dam itself. The Afsluitdijk with The Monument are currently managed by the Ministry of Infrastructure and the Environment (“The client”). There is a restaurant at The Monument where the client has sublet it for private operator to manage it. With the anticipation of increase storm intensity and sea level rise in the future, the client had previously engaged a consultant to analyze the existing design of Afsluitdijk for a design storm of 1:10,000 years. According to the client, the result of the study concluded that the standard cross-section of Afsluitdijk is not sufficient to withstand the design storm of 1:10,000 years, hence, modifications of it are required. The study also found that during the design storm, there is a significant overtopping over the dike. The client is concerned about the significant overtopping found from the previous study may have adverse impact on the non-standard cross-section of the dike where The Monument is located. Therefore, the client has requested our design team to look into the dike section at The Monument location.","afsluitdijk; overtopping; sea defence","en","student report","TU Delft - Section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:85918dfb-6f26-4cda-98c4-7d5c2042260a","http://resolver.tudelft.nl/uuid:85918dfb-6f26-4cda-98c4-7d5c2042260a","Footprint - Custom footwear through digital fabrication methods","Fortuin, M.","Ninaber van Eyben, B. (mentor); De Smit, A. (mentor)","2012","A strategic opportunity for the production of footwear through digital fabrication methods was observed when a connection was made between Jan Jansen and MakeMe LAB. And an assignment for a graduation project was formulated. Over the course of the project, some far-reaching changes occurred in the composition of the companies involved. The project was continued as a standalone assignment under the ward of Joris Laarman Studio. With new perspective and a revised assignment the development of a footwear concept was continued. This led to the development of the Footprint. A concept which utilizes contemporary 3D printing technology in an altered state to fabricate shoes on a non planar build surface. To prove the feasibility of the concept a functional prototype was created from a modified 3D printer. A custom control system for the creation of tool paths and machine code for Curved Layer Fused Deposition Modeling (CLFDM) was created and successfully applied to print shoes on a rotating abstraction of a last-shape, which was mounted in the printer. With further development, the technology could be applied for the fabrication of functional footwear. Superior material properties because of controlled material directions, proven in research done by other institutions, suggest the technique can be applied to a variety of other high-end product categories.","footwear; shoe; 3D print; 3D printer; additive; digital fabrication; custom; customization; footprint","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","Master of Science Integrated Product Design","",""
"uuid:49d8d013-9a48-4222-85a1-0ebb53f83dc8","http://resolver.tudelft.nl/uuid:49d8d013-9a48-4222-85a1-0ebb53f83dc8","World Hydropower Capacity Evaluation","Meijer, L.J.J.","Van de Giesen, N.C. (mentor); Van der Ent, R.J. (mentor); Hoes, O.A.C. (mentor); Pramana, K.E.R. (mentor); Mondeel, H. (mentor)","2012","A continuous population growth and increasing energy demand combined with depleting traditional energy reserves puts a pressure on conventional methods of electricity generation. The desire and ambition to create a more sustainable society paves the way for the ‘renewables’. Hydropower or Hydroelectricity already plays a significant role in global energy production, especially the large hydropower plants with giant reservoir lakes. The contribution of small and micro hydropower however is not really clear. Smaller hydropower plants have some advantages compared to larger plants in terms of sustainability, local benefits and electricity supply in remote areas. The exact location of potential hydropower plants is mostly unknown and the total potential of all combined hydropower capacities for a certain region has not been evaluated as well. This research aims to give insight in the potential of hydropower for a specific region and distinguishes micro, small and large hydropower. In order to evaluate the global hydropower potential a systematical method has been developed to simulate input data and check whether there is hydropower at a specific location. The approach is based on a distributed model and raster data. The world is divided into cells with a 3” (three seconds or 92m near the equator) resolution. For each and every cell the hydropower capacity is systematically determined. In order to do this the two basic components for hydropower, head and discharge need to be evaluated for each cell. The discharge is calculated with help of the HydroSHEDS’ DEM and DIR datasets combined with the GRDC Runoff fields’ dataset. Based on the Flow Direction, derived by HydroSHEDS a ‘runoff weighted’ flow accumulation was executed to obtain the accumulated runoff for each cell which is converted into discharge. The head is calculated with the cell size and slope within each cell. The slope was derived from a global 3” DEM which has been modified with the discharge map to obtain a RiverDEM which forms the basis for the slope calculation. Hydropower is calculated within each cell using the Input Variables ‘turbine efficiency’, ‘minimum discharge’ and ‘minimum head’. The results are filtered into micro, small and large hydropower locations. To give insight in the total hydropower capacity for a specific region the total hydropower is accumulated per category for a region of 0,50 degree times 0,50 degree (about 50 km2). The final output is a global map of accumulated hydropower per category with a resolution of 0,50 degree. It is computed that the total gross theoretical hydropower capacity potential is about 20TW with Asia as the largest contributor. Large hydropower accounts for over 80% of this potential while micro hydropower only accounts for 2% of the total potential capacity. This paper demonstrates new, insightful images on spatial hydropower distribution, showing that Colombia, Myanmar, Indonesia and Madagascar are examples of areas with extensive hydropower potential. Overall this study provides a consistent global modeling approach that allows both a quick comparison of hydropower potential between regions as detailed information on a specific hydropower location.","hydropower; runoff; digital elevation model; discharge simulation; flow accumulation; flow direction; hydropower potential; hydropower capacity; head; slope; raster; cell; energy; sustainable; DEM; DIR","en","master thesis","","","","","","","","2014-01-10","Civil Engineering and Geosciences","Water Management","","Water Resources","",""
"uuid:1f6ffc00-954e-4619-af8b-2d3882744940","http://resolver.tudelft.nl/uuid:1f6ffc00-954e-4619-af8b-2d3882744940","Modelling the Emergence of Functioning Natural Gas Wholesale Markets","Bas, G.","Weijnen, M.P.C. (mentor); Dijkema, G.P.J. (mentor); Correljé, A.F. (mentor); Chmieliauskas, A. (mentor)","2012","The European Commission considers liberalized and liquid natural gas wholesale markets as a priority. Agent-based models are considered suited to provide insight in what market conditions contribute to the emergence of functioning natural gas wholesale markets. We present an abstraction of the natural gas market to explore the emergence of functioning wholesale markets. For this abstraction, we apply graph theory, supplier selection theory, auction theory, and insights from finance to the natural gas market. The abstraction is developed into a simulation model, of which different aspects have been validated with economic logic. In this research we demonstrate that the applied theories and methods can form a feedback loop that allows us to explore the evolution of marketplaces; and that the abstraction is valid in the context of natural gas markets. Minor adjustments to the abstraction allow it to be used to explore other markets (e.g. biogas). The abstraction can be extended by considering more than 1 wholesale market, including more aspects of the physical infrastructure, and extend the behaviour of market participants by considering strategic behaviour.","agent-based modelling; bilateral negotiation; contract selection; natural gas; socio-technical system; wholesale market","en","master thesis","","","","","","","","","Technology, Policy and Management","Infrastructure Systems & Services","","Energy & Industry","",""
"uuid:a9711610-96bf-4741-af78-b3d393f0b875","http://resolver.tudelft.nl/uuid:a9711610-96bf-4741-af78-b3d393f0b875","A Highly Selective, Very Linear Low Noise Transconductance Amplifier Capable of Large-Signal Handling for Current-Mode Receivers Front-End","Mehrpoo, M.","Staszewski, R.B. (mentor)","2012","The staggering advances in mobile phone industry and wireless technologies have led to abundance of wireless and cellular standards over the past few years. Most of the emerging radio standards (such as 4G LTE and WiMax) require flexible RF transceivers capable of handling various bandwidths and modulation scheme. Meanwhile, the demand by manufacturers for miniaturization, power and cost reduction have compelled further integration of RF transceivers by juxtaposing multiple RF SoC cores on a single silicon die. The prominent challenge in multi-radio chips is blocker interference. Blocker constraint in cellular radios is very stringent, requiring external SAW filters or high performance duplexers. However, SAW filters are bulky and expensive; plus, they reduce the receiver flexibility and degrade the RX sensitivity by a few dB. To circumvent these issues, “true SAW-less” receivers (by removing the SAW filter at the input of the RX) have been proposed in the literature. To achieve the ultimate flexible and multi-core radio operation, wide-band RX RF front-ends robust against interference, in excess of the requirements usually specified by a radio standard, are required. In this work, a highly selective, very linear LNTA capable of large-signal handling for current-mode RX front-ends is proposed and implemented in 65-nm CMOS technology. It is shown that by combining the on-chip high-Q bandpass filters with a push/pull class-AB common-gate stage, a large desensitization point (B1dB) and large-signal IIP3 of +8 dBm and +20 dBm, respectively, can be achieved, with 1.5 V supply voltages and 7.5 mA current consumption. Meanwhile, by applying noise cancellation technique, via an auxiliary push/pull class-AB common-source stage, a moderate NF of 5.9 dB is possible, which is a very competitive number for such value of B1dB.","LNTA; large-signal hanldling LNTA; common-gate; RF receiver","en","master thesis","","","","","","","","2013-12-21","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:c35d0b76-52ae-4a9a-bd85-a8fdcd43dfaf","http://resolver.tudelft.nl/uuid:c35d0b76-52ae-4a9a-bd85-a8fdcd43dfaf","Horticulture water disinfection unit","Hoekstra, S.","Prins, J.F. (mentor); Van Os, E.A. (mentor)","2012","Report on the design of a horticulture water disinfection unit.","water disinfection; advanced oxidation; catalyst; horticulture; environment","en","master thesis","","","","","","","Campus only","2013-12-21","Industrial Design Engineering","Design Engineering","","Master of Science Integrated Product Design","",""
"uuid:fa1d2878-573d-4fcc-b943-001435db5136","http://resolver.tudelft.nl/uuid:fa1d2878-573d-4fcc-b943-001435db5136","Transactional Actor Analysis of the Sulphur Value Chain: New insights on policy guidelines for Sulphur emissions and content regulations","Sabbatucci, G.","Van Der Lei, T. (mentor)","2012","","","en","master thesis","","","","","","","","2012-12-08","Technology, Policy and Management","Energy & Industry","","Engineering & Policy Analysis","",""
"uuid:a65e4a44-c0fd-4bff-aef3-d8eeba848787","http://resolver.tudelft.nl/uuid:a65e4a44-c0fd-4bff-aef3-d8eeba848787","Li-Ion Charger for Implantable Devices - Selection of optimal charge algorithm and implementation","Van Dongen, R.C.","Hiseni, S. (mentor); Serdijn, W.A. (mentor)","2012","Deep Brain Stimulation (DBS) is a method for treating diseases like Parkinson’s Disease (PD) and various other movement disorders. An Implantable Pulse Generator (IPG) is placed in the chest and wires are run through the neck to provide electrical pulses to a certain target in the brain via an electrode. Results with this treatment are good but today’s stimulators are bulky and last only three to five years. Furthermore the electrode and pulse generator are often placed in two different surgeries. The device should be miniaturized so that it can be placed in the skull while inserting the electrode. This reduces the number of placement surgeries and eliminates lead failures. The size of the device is dominated by the battery volume, however no compromises on battery life can be made since battery replacement requires, again, surgery. Switching to a rechargeable Lithium-Ion battery that can be recharged through the skin is a way to reduce battery size without compromising the lifetime of the device. Lithium-Ion batteries are, however, delicate devices and should be charged and discharged with care. The classic method to ensuring safe charging of these types of batteries is the Constant Current Constant Voltage (CCCV) method. Here a fixed current is pushed into the battery until the battery reaches its maximum voltage. After this the voltage is kept constant and the current slowly decreases to a small fraction of the initial current. Although this method ensures safe and complete charging of Lithium Ion (Li-Ion) batteries it also has some downsides. The abrupt switch from constant current to a constant voltage might introduce stability issues. Furthermore, characteristics of a battery vary depending on their state of charge and this is not taken into account by this algorithm. In this research a possible new algorithm that smoothly regulates charge current is investigated. It turns out that this algorithm is slightly less efficient and slower than the classical CCCV method. The best method to charge the battery of an implantable device is via the CCCV method. An implementation of this method is proposed where both Constant Current (CC) and Constant Voltage (CV) phases are controlled by the same control loop and the transition between the two phases is a smooth hyperbolic tangent function. An inductively powered system was designed that reaches an average efficiency, in circuit simulation, of 87.36% from antenna output to battery. For this implementation, the rectifier is the only part in series with the inductive link and the battery. The efficiency is therefore mostly limited by the diodes used for the AC to DC rectifier. An prototype of the designed system was built and the correct operation of the system was verified by wirelessly charging a 160mAh Li-Ion battery. The results of the performed measurements showed that the inductive link had a poor power transfer efficiency. Mismatch between the resonance capacitor value and coil inductances caused the resonance frequency to deviate from the desired value. The efficiency of the charger was, as expected, mostly determined by losses in the rectifier. Further research should be done in optimization of the inductive link to provide good efficiency even when the device is poorly aligned with the charger. Furthermore the parameters of the system should be tuned to a medical grade battery and the possibility of combining the power transfer with data communication can be investigated.","Li-Ion Charger; DBS; CCCV; wireless charging","en","master thesis","","","","","","","","2013-01-22","Electrical Engineering, Mathematics and Computer Science","Biomedical Electronics Group, Electronics Research Laboratory","","BioMedical Engineering, Biomedical Instrumentation","",""
