"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:eb18433b-dad2-4762-b63e-d4d7ac47b267","http://resolver.tudelft.nl/uuid:eb18433b-dad2-4762-b63e-d4d7ac47b267","Whose rules? Whose land? Whose water?: Water rights, equity and justice in Dujiangyan water conservation area","GAO, Chen (TU Delft Architecture and the Built Environment; TU Delft Urbanism)","Bracken, G. (mentor); Herdt, T. (mentor); Delft University of Technology (degree granting institution)","2021","With the explosive growing population in Chengdu, the demand for urban drinking water is increasing, and the application of water conservation regulations is becoming more and more stringent. However, with the delineation of water source protection zones, villages and small counties in the upper reaches of Chengdu have been affected a lot.<br/> The upstream of Chengdu, which is part of the Dujiangyan irrigation area, is the typical western Sichuan style village with its vernacular wisdom of living with water. But now they are expected to leave and move into a collective community with fixed reimbursement due to the water source protection policy. Local small industries and livestock raising are no longer allowed, and agricultural production is also restricted due to the risk of water pollution. A similar development limitation has a great impact on small counties as well. Besides the economic loss, the authentic lifestyle that carries water culture has also suffered the loss. Metropolis gains priority on water and the indigenous people are sacrificed. And this water injustice issue is even exacerbated when the new modernized neighborhood came since the informal development is intolerant by the government.<br/> Therefore, this research will explain the conceptualization of water justice and the key elements in this specific local urbanization context. Through the analysis of the impact by water extraction infrastructure, the tangible water value, the virtual value of water, and the cultural preservation, measuring the expulsion of this water project and the livelihood of the locals. Then clarifying the multiple-layer influence of the water conservation interventions in this irrigation area and emphasizing the importance of water justice especially for the indigenous people with the social survey, literature review, and comparison of other villages. And scenario testing of different possible new development in the perspective of different priorities to find a balanced solution for both sides.<br/> This research is aiming to engage flexible water conservation policies with the methods of tax reimbursement and local empowerment, explore a win-win way of both the water use cities and water source districts. And for this specific case, find out a sustainable development way with a comprehensive consideration for vulnerable groups which allows them to keep their positive way of living while doing the water conservancy.<br","Water conservation; Dujiangyan irrigation area; water justice; sustainable development","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","","30.86883, 103.91078"
"uuid:9171bd76-4371-4225-ab34-91bcaca1fbb1","http://resolver.tudelft.nl/uuid:9171bd76-4371-4225-ab34-91bcaca1fbb1","Planning the power plant: The role of architecture in the integration of decentralized energy systems","Agterhuis, Gerjan (TU Delft Architecture and the Built Environment)","Kuijper, J.A. (mentor); Parravicini, M. (mentor); van den Dobbelsteen, A.A.J.F. (mentor); Prieto Hoces, A.I. (graduation committee); Delft University of Technology (degree granting institution)","2021","The cities of the 20th and 21st century have gone through an era of unbridled expansion, seizing an immeasurable amount of land and resources from across the globe. To secure a resilient and sustainable urban environment, the city is forced to revisit its networks, systems and land-use. Especially with the growing trend of urbanization. One of these systems, which lies at the core of the daily operations of the city is the energy network. Large amounts of ener-gy are transported through power cables from large plants towards to their final destination, the end-user. However, with upcoming demand for renewable ways of energy production, and the increasing availability of ‘clean’ production methods, the city has the potential of becoming its own generator. <br/> Taking this stance, the confrontation with existing policies, methods, trends, can be sought; creating oppor-tunity for local production and storage of heat/electricity within the cities limits. In so doing, seeking integration with public and private program, and therefore tightly grounding it within city districts and urban life. By nestling into local communities and providing new program, the local production has the objective to create a broad support for sustainable energy. <br/> The techniques available to produce energy in a renewable and sustainable way are becoming increasingly more verifiably reliable alternatives. To be able to shorten the chains towards a more decentralized system, the city itself has to critically assess its scales and densities, and look for opportunities where renewable energy production can take place. Within the public eye, and with minimal loss of energy due to transportation, which is especially detrimental for district heating solutions. The framework proposed in this thesis therefore aims to combine the ap-propriate scale of the city with the proper scale of the production method to create symbiotic solutions. <br/><br/>The architect here, has a unique position in being able to work on the infrastructures of the future as infrastructures will overlap increasingly more with the urban tissue. Moving away from the traditional infrastructures which rely on exactitudes and centralized systems, the decentralized systems will aim to adopt a multifaceted approach, integra-ting infrastructural, social and operational systems. In so doing, local and regional opportunities for energy producti-on can be seized creating a tailored solution to the demands of the area, aiming to support its demand with renwa-ble energy. Architecture in this will take the position of innovator and integrater, embedding new approaches to infrastructures within the urban fabrics of the future.<br","Renewable energy; Energy systems; Decentralized Energy Systems; Infrastructure; Urban design; Public life; Land-use; Communication","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences | Architectural Design Crossovers","Energy Hub Schiehaven","51.903704, 4.457141"
"uuid:ff5d03d3-35f7-4c0c-b175-81f53c3241cf","http://resolver.tudelft.nl/uuid:ff5d03d3-35f7-4c0c-b175-81f53c3241cf","Football activity recognition: A deep learning approach to football activity recognition based on Inertial Measurement Units signals","Cuperman Coifman, Rafael (TU Delft Electrical Engineering, Mathematics and Computer Science)","Jansen, K.M.B. (mentor); van Gijzen, M.B. (mentor); Söhl, J. (graduation committee); Ciszewski, M.G. (graduation committee); Delft University of Technology (degree granting institution)","2021","been given to Human Activity Recognition (HAR) based on signals obtained by IMUs placed on different body parts. This thesis studies the usage of Deep Learning-based models to recognize different football activities in an accurate, robust, and fast manner. Several deep architectures were trained with data captured with IMU sensors placed on football players' bodies and their performances were compared. A combination of convolutional layers followed by recurrent (bidirectional) LSTM layers showed to achieve the best results with up to 96.71% of accuracy. When using normalized data via a calibration recording, these accuracies increased up to 98.2%. Results showed that deep learning models performed better in evaluation time and prediction accuracy than traditional machine learning algorithms. An end-to-end pipeline for football activity recognition was developed that can be extended to any other HAR task. With it, not only the training was explored, but also a sliding window evaluation procedure was proposed that can be used to efficiently analyze unseen IMU recordings and recognize the activities there present. This pipeline showed to be fast and robust especially with signals consistently calibrated and can be used to recognize movements on a real-time basis. It can be concluded that a combination of deep learning models and a sliding window evaluation procedure is suitable for fast and accurate HAR tasks and can be used as input for research on injury prevention. By training and evaluating the models with more data, ideally from uncontrolled experiments such as football matches, we expect to further improve the generalization property of the classifiers.","Human Activity Recognition; HAR; Deep learning; Machine Learning; Football; Soccer; Injury prevention; Sports engineering; Convolutional Neural Networks; Artificial Neural Networks; Recurrent Neural Networks; LSTM; IMU; Sensors","en","master thesis","","","","","","","","","","","","Applied Mathematics | Computational Science and Engineering","",""
"uuid:d0b96e9b-d383-448e-9342-db0b2560b560","http://resolver.tudelft.nl/uuid:d0b96e9b-d383-448e-9342-db0b2560b560","Image Search Engine for Digital History: A standard approach","Deutman, Max (TU Delft Electrical Engineering, Mathematics and Computer Science); Groet, Philip (TU Delft Electrical Engineering, Mathematics and Computer Science); van Hooff, Owen (TU Delft Electrical Engineering, Mathematics and Computer Science)","Dauwels, J.H.G. (mentor); Naneti, A. (graduation committee); Delft University of Technology (degree granting institution)","2021","This report details the evaluation of current image matching implementations for the use in an image search engine, specifically for digital history. Due to the vastness of historical (digital) libraries this search engine must be able to search all (inter)national databases with equal performance. Current search engines use linguistic keywords to describe an image and search for others, introducing a language bias. This project focuses on image-to-image matching, bypassing language altogether.<br/><br/>This report only addresses image matching algorithms based purely on mathematics, no machine learning is addressed within this thesis. This report will cover the performance and usefulness of template matching, ORB feature extraction, SIFT feature extraction, SURF feature extraction, Brute-Force matching, and FLANN matching. Machine learning algorithms for the use in an image search engine are addressed by the other subgroup of this project.","Search engine; feature matching; template matching","en","bachelor thesis","","","","","","","","","","","","Electrical Engineering","",""
"uuid:cc93c1a3-d4d2-4163-9ffd-69c8aa063b2c","http://resolver.tudelft.nl/uuid:cc93c1a3-d4d2-4163-9ffd-69c8aa063b2c","Towards 'participatory landscape': A participatory urban model to encourage, implement &amp; scale-up nature-based solutions in urban contexts","Cai, Ning (TU Delft Architecture and the Built Environment; TU Delft Urbanism)","Rooij, R.M. (mentor); van Loon, F.D. (mentor); Delft University of Technology (degree granting institution)","2021","Social participation plays an important role in the process of urban landscape renewal and maintenance. Embodying broader social participation can facilitate the equitable distribution of green infrastructure, increase the capacity of landscape management roles, form multidisciplinary teams and implement precise actions. The theme of the project is therefore how spatial design strategies can stimulate wider participation of urban residents in the enhancement of the urban landscape and living environment. <br/>The case study area is the Pendrecht neighborhood of Rotterdam, which is a city in transition. The post-war reconstruction area is at a turning point in terms of safety and quality of life, having experienced a downward spiral of pollution, violence, crime, and social segregation for decades. In this context, the project hopes to activate the enormous potential of the community and empower residents to regenerate themselves. The project, therefore, wants the nature-based solution to be seen as a catalyst for space, not only advocating for the public to use NBS to activate the use of public space, but also to combat social isolation, build a sense of place, increase <br/>employment opportunities, attract investment, visitors and new residents, and together create a more sustainable and liveable city.<br/>The project has three tracks to create a participatory landscape. They are: in the first track, transformative place-making to increase social awareness; in the second track, motivation to participate through public policies, design tools, and the improvement of infrastructure systems; and in the third track, community empowerment through strategies such as the transfer of power and responsibility, the creation of garden operating organizations, phased development and the breakdown of responsibility zones. The project hopes to provide spatial planning and design strategies that can be used as a reference for similar areas and urban regeneration to transform into eco-cities.","Participatory planning; Nature-based solutoins; sustainable transition; spatial strategy","en","master thesis","","","","","","","","","","","","","",""
"uuid:27e24925-4c26-41ee-8b67-2a7eba0f338e","http://resolver.tudelft.nl/uuid:27e24925-4c26-41ee-8b67-2a7eba0f338e","Reuse of plastic as a building product: Recycling plastic waste into a low-cost building component for internally displaced persons (IDP) camp resettlement housing in Nigeria","Shehu, Maimuna Bala (TU Delft Architecture and the Built Environment)","Bilow, M. (mentor); Veer, F.A. (mentor); Delft University of Technology (degree granting institution)","2021","This report encompasses a graduation project submitted to fulfil the requirements for the title of Master of Science at the Faculty of Architecture and the Built Environment, Delft University of Technology. This research was conducted to find an alternative use for waste plastic as building components, specifically for the residents of an IDP camp within the federal capital territory of Nigeria, Abuja. Shelter is a fundamental human right, and everyone deserves to have a home that gives them safety and comfort. Humans have created a consumption-driven system that widens the divide between very low-income earners and the rest of society. Thus, the housing systems used in these camps are of the lowest quality. Another problem facing the country is plastic waste. Plastic waste is a global problem that is particularly evident within Nigeria. Without a proper large scale waste management system, the plastic ends up in water bodies or landfills and contributes to environmental degradation. Therefore, strategies for recycling plastic effectively and efficiently need to be developed. This research aims to provide a possible solution for both issues. Although the materials used for the housing are of low quality, the residents themselves are pretty resourceful in terms of adapting their resources to suit their needs, efficiency of building techniques and spatial arrangements. Therefore, they serve as an essential knowledge source to derive recycling methodologies for sustainable building. A standardized system for building components from plastic waste is designed and developed within this research. These building components require low-income technology for production, and the camp residents could use them to generate income for the IDP camps and low-income earners. The findings within this report will be based on literature research, testing and on-site analysis of an IDP in Abuja and with a specific focus on the Kuchingoro IDP camp in Abuja, Nigeria . <br","plastic; recycling; PET; building component; low-cost; IDP; camp; Facade","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences | Building Technology","","9.07650, 7.39860"
"uuid:d428de94-35b7-4dcb-aa23-f68f2ea00212","http://resolver.tudelft.nl/uuid:d428de94-35b7-4dcb-aa23-f68f2ea00212","Detection System and Enclosure Design: for Quantum Random Number Generation","Molenaar, Margo (TU Delft Electrical Engineering, Mathematics and Computer Science); Pacilly, Feike (TU Delft Electrical Engineering, Mathematics and Computer Science)","Ishihara, R. (mentor); Janssen, G.J.M. (graduation committee); Babaie, M. (graduation committee); Wong, J.S.S.M. (graduation committee); Delft University of Technology (degree granting institution)","2021","This report focuses on the design and implementation of both a detection system and an enclosure, which are designed to be used in a quantum random number generator. These parts are designed to be manufactured using off-the-shelf components to make the quantum random number generator affordable and accessible to a completely new user-group that cannot afford and operate the currently existing alternatives for quantum random number generation. After implementing the designed systems it is found that although the output of the system is random, true-randomness cannot be guaranteed using off the shelf components, because of the interference of classical noise sources.","QRNG; optical based quantum random number generator; detection system; enclosure; portable","en","bachelor thesis","","","","","","","","","","","","Electrical Engineering","",""
"uuid:d14014fd-3aa7-4abf-a479-123f0136163e","http://resolver.tudelft.nl/uuid:d14014fd-3aa7-4abf-a479-123f0136163e","The South of Rotterdam: The Inclusive City: The public space of the public","Christou, Petros (TU Delft Architecture and the Built Environment)","Cavallo, R. (mentor); Jennen, P.H.M. (mentor); Kleinhans, R.J. (mentor); Delft University of Technology (degree granting institution)","2021","The inclusive city is explained through Henri Lefebvre's theories of the social space in ""The production of space"" and ""The right to the city"". Through his theories, it is thoroughly explained that the people are the essential component of the space and that they are the ones that create the space. This Master thesis, aims to look at the public space in a challenged social context in the deprived area of Carnisse in the South of Rotterdam, and examined how some of the problems faced by the people can be addressed through creating inclusive, public spaces.","inclusivity; public space; social inclusion; invitation; familiarity","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","The South of Rotterdam","51.88821709621061, 4.482633856573665"
"uuid:746a805c-d68f-4bcc-b4dc-0ce61b8a6b7d","http://resolver.tudelft.nl/uuid:746a805c-d68f-4bcc-b4dc-0ce61b8a6b7d","Life after fences: Negotiating low-income gated communities in Bogotá","Ruiz Carvajal, Federico (TU Delft Architecture and the Built Environment)","de Carvalho Filho, L.M. (mentor); Hausleitner, B. (mentor); Delft University of Technology (degree granting institution)","2021","Low-income gated communities have become increasingly popular in Bogotá, despite the contradiction that lies at their core: that life in a self-sufficient and closed type of housing is an unsustainable endeavour for a population that cannot pay for a privatised life. To navigate through this paradox, residents constantly negotiate those regulations that keep communities closed (which they cherish as source of order and tranquillity) with their own experience and needs. This negotiation derives into actions of “overflow” that challenge the planned space and, under current conditions, are destined to remain unrecognised by formal institutions. <br/><br/>This research explores the ways in which these actions can be translated into and enhanced through a spatial and regulatory “framework for negotiation.” The goal is to create the conditions for the growth of open living environments through actions that prioritize horizontal interaction and spatial flexibility. In this scenario, residents become the main agents of production of social, political, and economic complexity of their neighbourhoods.","gated communities; Bogota; social housing; negotiation","en","master thesis","","","","","","","","","","","","","","4.625421188680341, -74.20951521487935"
"uuid:d200fbbf-973e-4207-8fb5-a5b747ee059d","http://resolver.tudelft.nl/uuid:d200fbbf-973e-4207-8fb5-a5b747ee059d","DC Grid Design: Distribution of the electricity grid of a tiny house com­munity","Kluge, Paul (TU Delft Electrical Engineering, Mathematics and Computer Science); Richter, Jesse (TU Delft Electrical Engineering, Mathematics and Computer Science)","Vergara Barrios, P.P. (mentor); Delft University of Technology (degree granting institution)","2021","This thesis covers the top­level design of a DC microgrid of a tiny house community on the roof ofa high­rise building in Rotterdam. This DC microgrid consists of 12 tiny houses, a common usagearea, Renewable Energy Supply (RES) methods, using solar and wind energy, and an Energy Storagesystem (ESS). This design is part of a complete DC smart grid for such a community with two othersubgroups focusing on the control and software, theCNSgroup, and power line communication, thePLCgroup.In this thesis, three design phases are discussed; demand estimation, storage &amp; supply design, andtopology design. Subsequently, the resulting grid design is validated. The first phase resulted in anestimation of hourly, daily, and monthly energy usage. Using a model of the generation, 61.2푚2Photo­Voltaic (PV) panels and 6 Vertical Axis Wind Turbines (VAWT)s were selected. In order to handle thevarying energy generation of theRESs, differentESSoptions are considered, and 4 Li­Ion batteriesare chosen. This combination of storage and supply resulted in a grid availability of 93.73%. In thelast design phase, the topology of the community is designed, which resulted in a 400 VDC unipolar ring-­based series­ connected multi­bus configuration, which effectively operates in radial form to re­duce complexity and enables easier fault location detection. The topology design also considers theconverter requirements, wiring, and stability and safety considerations. A cost analysis is made ofthe entire grid resulting in an estimated total cost of around €100,000. Lastly, design verification isperformed on the proposed design, which resulted in functional results during 100% demand, with amaximum voltage drop of 1.82% and during 150% demand, with a maximum voltage drop of 2.80%.","DC; Microgrid; Tiny house; Community; Sustainability","en","bachelor thesis","","","","","","","","","","","","","",""
