"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:078713dd-e8c4-436c-a728-a80b2df67012","http://resolver.tudelft.nl/uuid:078713dd-e8c4-436c-a728-a80b2df67012","Scour hole development Maasvlakte 1 & 2: Data analyis and forecast","Van den Berg, A.","Stive, M.J.F. (mentor); Roelvink, J.A. (mentor); Walstra, D.J.R. (mentor); Vellinga, T. (mentor); Boer, S. (mentor); de Boer, G.J. (mentor); Luijendijk, A.P. (mentor)","2007","Model simulations on the basis of uniform (non-graded) sediment reveal a strong overestimation of the scour hole in the area directly to west of Maasvlakte I when compared to the measured scour hole. Data analysis shows that the scour hole developed in a former complex estuarine system. The analysis strongly suggests that erosion occurred through a number of different old (clay) layers. The presence of cohesive layers can reduce the development of the scour hole considerably. Implementation of cohesive layers in the Delft3d model showed that the erosion rate as observed in reality can be simulated with cohesive sediment. Armouring of the bed, erosion of fine sediments and the harder to erode coarser sediment remains, also result in a reduction of the scour hole. The armouring effect can be simulated in a schematized way by distinguishing a number of fractions and bed layers. Simulations show that armouring indeed reduces the development of the depth of the scour hole. However, the computed erosion is still considerably higher compared to the observed erosion rate. Computations for the Maasvlakte 2 indicate that the main flow characteristics are similar. It is expected that the development of the scour shows much resemblance. Therefore similar parameters can be used for the Maasvlakte 2 situation. The above mentioned mechanisms result in a lower erosion rate for the Maasvlakte 2 situation. The cohesive layers are positioned deeper and therefore the armouring effect is also of importance. The development of the scour hole strongly depends on the bed composition while this composition is vaguely known because of inhomogeneity of the bed. Therefore the predictions of the Maasvlakte 2 are expected to be less accurate.","scour hole; Maasvlakte; armouring; claylayer; delft3d","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:bd789bfb-515c-474b-b1bf-335f89444b1b","http://resolver.tudelft.nl/uuid:bd789bfb-515c-474b-b1bf-335f89444b1b","Assessing and improving an ITchange management method: The paradox off change management at KPMG","Van der Hulst, S.J.","Bharosa, N. (mentor); Van Eeten, M.J.G. (mentor); Janssen, M.F.W.H.A. (mentor)","2007","","","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Policy, Organisation, Law and Gaming","","","",""
"uuid:6940a3d1-4a1f-45a0-be8d-0e79a357f70d","http://resolver.tudelft.nl/uuid:6940a3d1-4a1f-45a0-be8d-0e79a357f70d","Hoogbouw effectrapportage","Van Leeuwen, S.R.M.","Vambersky, J.N.J.A. (mentor); Sanders, F.M. (mentor); De Bruin-Hordijk, G.J. (mentor); Geurts, C.P.W. (mentor); Klerks, J. (mentor)","2007","Hoogbouw wordt meer en meer gebouwd in Nederland. Vanwege de impact van de hoogbouw op zijn omgeving, verlangen steeds meer gemeenten een Hoogbouw Effectrapportage (HER) bij de aanvraag van de bouwvergunning van een dergelijk project. In de HER zijn de effecten van het hoogbouwproject op zijn omgeving omschreven, maar de gewenste inhoud van de HER verschilt sterk per gemeente. Dit is ontstaan doordat de invulling van het beleid ten aanzien van hoogbouw door de landelijke overheid wordt overgelaten aan de locale overheden. Het heeft geleid tot verschil in aanpak door de locale overheden onderling en wisselende resultaten. Voor de betrokken partijen, met name de initiatiefnemer, is die verschillende aanpak per gemeente verwarrend. Daar komt bij dat de door de locale overheden uitgegeven documentatie van haar hoogbouwbeleid meestal niet duidelijk aangeeft wat de verlangde gegevens in de HER zijn en wat haar beoordelingswijze over de verstrekte informatie is. De enkele gemeenten die wel aangeven wat zij in de HER verlangen, hebben vrijwel allemaal een eenzijdige set criteria gepresenteerd, waardoor andere belangrijke aspecten in de Effectrapportage onderbelicht zijn. Ter bevordering van de transparantie van de HER beoordelingsmethodiek en het harmoniseren van de HER in Nederland, heeft dit afstudeerwerk tot doel: Het ontwerpen van een landelijke onderlegger van de Hoogbouw Effectrapportage (HER). Hiertoe is eerst een onderzoek gedaan naar de huidige stand van zaken in Nederland (meetpunt februari 2006) omtrent het beleid ten aanzien van hoogbouw. De inventarisatie van het hoogbouwbeleid van de 25 grootste gemeenten in Nederland maakt de verschillen in aanpak per gemeente duidelijk. Bovendien worden verschillende functies aan de hoogbouw toegeschreven. Naast de functies huisvesting, verdichting en functiemenging, kan met het hoogbouwproject ook een verbetering van de stadstructuur, identiteit en de stedelijkheid worden bewerkstelligd. Voor de opzet van de HER wordt er van uit gegaan dat de locale overheid haar beleid/visie ten aanzien van hoogbouw in een document (bijvoorbeeld hoogbouwvisie), anders dan de HER, publiekelijk maakt. De vereiste inhoud, aanpak en beoordeling van de HER wordt ondergebracht in de hoogbouwtoets en is aanvullend op bijvoorbeeld de hoogbouwvisie.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:3079ef8c-97ea-4585-8999-88318441f48d","http://resolver.tudelft.nl/uuid:3079ef8c-97ea-4585-8999-88318441f48d","Innovation strategy measurement: Development of an assessment tool to measure 'Innovation Strategy' fitness of companies","Aydinoglu, B.","Zegveld, M. (mentor); Den Hartigh, E. (mentor); Dekker, R. (mentor); Schiferli, D. (mentor); Plugge, I. (mentor); IBM (contributor)","2007","","","en","master thesis","TU Delft, Technology, Policy and Management, Economics of Innovation (ECI)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:7044a499-1db2-4ae3-90e5-45f2272435cd","http://resolver.tudelft.nl/uuid:7044a499-1db2-4ae3-90e5-45f2272435cd","The creation of value at Pon Equipment: A search for profitability and the impact of customization in heavy equipment dealers","Van Rossum, M.D.","Den Hartigh, E. (mentor); Santema, S. (mentor); Mooi, H. (mentor)","2007","","mot","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Technology, Strategy & Entrepreneurship","","","",""
"uuid:949f29cd-e130-469f-9cf9-0bda636d5338","http://resolver.tudelft.nl/uuid:949f29cd-e130-469f-9cf9-0bda636d5338","Analysis of the shoreface nourishments, in the areas of Ter Heijde, Katwijk and Noordwijk","Bougdanou, M.","Van de Graaff, J. (mentor); Spanhoff, R. (mentor); Stive, M.J.F. (mentor); De Boer, G.J. (mentor)","2007","Holland is a densely populated country with an important coastal zone that comprises most of the Dutch population. The dunes, the beach and the shoreface are a natural sandy protection for the Dutch coast. Natural processes, such as waves, winds and tides, coupled with human activity, may lead to shoreline erosion. Gradual recession of the coast can become a threat for the safety of the polders and consequently for the people that live behind the dikes and their properties. In The Netherlands the most sufficient method to counteract erosion is the application of nourishments. During the application of a shoreface nourishment, the sand is not placed on the beach or the dunes, but under water on the shoreface. In this study the effects of three shoreface nourishments applied on the areas of Ter Heijde, Katwijk and Noordwijk are studied and analyzed. To increase the insight into the effects of a shoreface nourishment to the natural system a number of research questions are introduced. How is the autonomous behaviour of the cross-shore profiles volume changing? How is the landward part of the profile affected? Does the shoreface nourishment result in beach widening? What is the behaviour of the longshore sediment transport? Does the nourishment result in downdrift erosion and updrift sedimentation? Onshore versus offshore sediment transport. Aim of this study is to find answers to the above mentioned research questions. A first analysis step is to study the volume evolution in each of the cross-shore profiles of the three study areas. The study is based on a transect by transect analysis. The total volume is divided in three horizontal subsections that represent the dune, the beach and the shoreface volume. To investigate the immediate effects that a shoreface nourishment has on the shoreface profiles, the shoreface profile volume is divided in sub sections. Two periods are introduced, the pre nourishment period and the post nourishment period. The volume changes during the pre nourishment and post nourishment period are compared. Finally, to investigate whether or not the shoreface nourishment results in beach widening, the concept of the beach width indicator (BWI) is developed, which is based on volumes per unit length. The nourishment volume, in the cases of Katwijk and Noordwijk, was placed outside the yearly measuring range. Thus, the main research question of the present study; how is the autonomous behaviour of the cross-shore profiles volume changing? cannot be answered. Below, the final conclusions are briefly mentioned. From the total volume analysis it can be concluded that in the area of Ter Heijde the shoreface nourishment did not affect the autonomous behaviour of the cross-shore profile of the transects located in the nourishment area. For Katwijk and Noordwijk it was observed a quick response of the nourishment. From the dune and beach volume analysis, it can be concluded that the nourishment resulted in the increment of the dune volume in the areas of Katwijk and Noordwijk. The beach volume was slightly increased in the area of Noordwijk. From the beach width indicator approach concluded that the shoreface nourishment in general, did not result in beach widening. From the longshore sediment transport analysis it can be concluded that only for the case of Ter Heijde the outgoing longshore sediment transport has been decreased. It is possible that the opposite effect of the salient effect occurred. For the cases of Katwijk and Noordwijk it is not possible to come up with conclusions.","nourishment; shoreface; cross-shore; longshore","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:3041c52b-443d-4ab3-b03e-2094b7c31ec9","http://resolver.tudelft.nl/uuid:3041c52b-443d-4ab3-b03e-2094b7c31ec9","Billing for content services in an evolving mobile industry: About the billing processes and division of roles in the mobile value network","De Koning, T.C.M.","Reuver, G.A. (mentor); Lemstra, W. (mentor); Bouwman, W.A.G.A. (mentor)","2007","","","en","master thesis","","","","","","","","","Technology, Policy and Management","Information and Communication Technology","","","",""
"uuid:f5c808dc-5e17-4fca-995d-3c0aa7b40697","http://resolver.tudelft.nl/uuid:f5c808dc-5e17-4fca-995d-3c0aa7b40697","Brandveiligheid door organisatie / Het bow-tie-model als ondersteuning van het besluitvormingsproces over risicobeheersing","Den Rooijen, R.H.","Ale, B.J.M. (mentor); Guldenmund, F.W. (mentor); Bueren, E.M. (mentor); Rijksmuseum Amsterdam (contributor)","2007","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:eb7b976f-2a89-44a5-8eee-431b8e7f0eae","http://resolver.tudelft.nl/uuid:eb7b976f-2a89-44a5-8eee-431b8e7f0eae","IT and firm performance: An analysis of the value creation process","Marques Da Cruz, E.F.","Zegveld, M. (mentor); Zand, F. (mentor); Van Beers, C. (mentor)","2007","","mot; information technology; firm performance; efficiency; ior","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Economics of Innovation","","","",""
"uuid:b6626c3a-7fb6-4ab5-b150-45720bfdbf9c","http://resolver.tudelft.nl/uuid:b6626c3a-7fb6-4ab5-b150-45720bfdbf9c","Least-Squares Spectral Element Method for 2D Hyperbolic Systems of Equations","van der Bas, R.","Gerritsma, M.I. (mentor)","2007","The least-squares spectral element method (LSSEM) is a relatively new state of the art numerical method which is capable of solving complex problems with high accuracy. Very promising results for hyperbolic equations using a spacetime formulation have recently been obtained. In this report steady state solutions for 2D hyperbolic systems of equations are investigated. Especially, the solutions which contain discontinuities are a point of interest. The shallow water equations (SWE) and Euler equations are used for this purpose. By defining test cases for which the exact solutions are known the accuracy of the LSSEM is determined and more importantly it was observed that the shock position found by the LSSEM matched the analytical shock positions. However, this was only the case when conserved quantities were used. The use of primitive variables does not lead to correct shock positions. The results for the 2D channel flow with a circular bump are in agreement with known results for all (subsonic, transonic and supersonic) cases. However, applying and weighing the slip flow boundary condition is tricky and will influence the solution. Nonetheless, the LSSEM is capable of finding solutions for this type of problems which are in agreement with other numerical methods.","","en","master thesis","","","","","","","","","Aerospace Engineering","","","","",""
