"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:e7a95c7e-31b1-41f0-8a2f-4f3552c8aa4b","http://resolver.tudelft.nl/uuid:e7a95c7e-31b1-41f0-8a2f-4f3552c8aa4b","Modal analysis of bottom founded offshore wind structures via the creation of a finite element model","Descourtieux, Emeric (TU Delft Mechanical, Maritime and Materials Engineering)","van der Male, Pim (mentor); Sliggers, Frank (graduation committee); van Dalen, Karel (graduation committee); Delft University of Technology (degree granting institution)","2018","One way to implement a wind turbine in the sea is to use lattice structures. Since these structures are placed offshore, they must be able to withstand all kinds of loads. It is essential that the eigenfrequencies of the support structure do not correspond to the passing frequencies of the blades and any other dynamic actions. To avoid this the natural frequencies of the structure should be estimated during the design and the objective of this MSc study is the development of an easy to use finite element model to perform the modal analysis of an offshore wind support structure. It was built based on relevant inputs, defining the possible design of the lattice structure. Based on these parameters, the model can be adjusted and a high number of designs can be tested easily. <br/>The model is built in Matlab and consists of several modules, each one representing a different part of the design. The user has access to a main script to enter all necessary inputs. Then the program starts and a second function takes over. This second function is divided into five parts. The first, the definition of the geometry, creates the nodes and elements composing the structure. The second part concerns the creation of matrices characterizing the model. Each element is associated with two matrices: a local element mass matrix and a local element stiffness matrix. Each is computed in a local frame of reference, then rotated and assembled into two global matrices, representing the complete structure. Then, the equivalent stiffness characterizing the soil-piles interaction is calculated in the third part. Depending on the pile size and the soil properties, the equivalent stiffness is determined. Once the matrices completely describe the model, eigenvalues and mode shapes are calculated in the fourth part. The fifth part of the function is the plotting of the structure.<br/>The functionalities of the Matlab tool have been validated and thoroughly checked. Firstly, by comparing the analytical and numerical results of a simplified structure (a clamped beam), and secondly using a complete structural model by comparing the outputs of the program with the outputs of the professional software “Bladed”. All key results are verified. From these verifications, it can be concluded that the characterizing matrices of the structure are correctly defined and that the model correctly represents the modal behaviour of a lattice structure. <br/>The tool is ready to be used for sensitivity studies to verify which parameters most affect the natural frequencies. The model can also be used as a pre-design tool to quickly obtain and test different scenarios for an offshore wind support structure. <br/>Nevertheless, the tool has some limitations such as the restricted number of possible designs/configurations, the assumption that the transition piece is a rigid body, the use of the p-y curves that can overestimate the stiffness of the soil, the non-linearity of the system that does not take into account the variation in time. Recommended future work may address these issues.","Finite Element modelling; Finite Element Analysis; Modal Analysis; Wind; bottom founded structure; jacket; MATLAB; natural frequency; modes; wind energy","en","master thesis","","","","","","","","","","","","","",""
"uuid:6825d5ae-b901-4e16-9f02-a6013fe88f9a","http://resolver.tudelft.nl/uuid:6825d5ae-b901-4e16-9f02-a6013fe88f9a","Quooker's modular kitchen cabinet: Enabling the customer to use the available space more efficient, while improving the installation process","Heemskerk, Irene (TU Delft Industrial Design Engineering; TU Delft Design Engineering)","Flipsen, Bas (mentor); Ruiter, Iemkje (mentor); Loois, R.P. (mentor); Delft University of Technology (degree granting institution)","2018","This report shows the process of creating a design proposal for a modular kitchen cabinet for the company Quooker. Quooker B.V. is a Dutch company famous for its water taps that instantly cook water, with its head office based in Ridderkerk. The rapidly expanding product portfolio of Quooker causes a complex installation and difficult integration of the products into kitchens. Therefore the assignment was set to design a modular kitchen cabinet that would ease the installation process and would help the consumer to use the available space inside the sink cupboard more efficiently.","Product innovation; Conceptualisation; Scientific research","en","master thesis","","","","","","","Campus only","","","","","Integrated Product Design","",""
"uuid:e051e11c-48d4-4daf-8e9a-356e8267767d","http://resolver.tudelft.nl/uuid:e051e11c-48d4-4daf-8e9a-356e8267767d","Modelling Low Default Portfolios","Zoutendijk, Joran (TU Delft Electrical Engineering, Mathematics and Computer Science)","Cirillo, Pasquale (mentor); den Dunnen, Wilco (mentor); Lopuhaa, Rik (mentor); Delft University of Technology (degree granting institution)","2018","This thesis is on the subject of modelling the probability of default in a low default portfolio. In these portfolios there is a high risk of underestimating the true probability of default. Two models are considered, a Gaussian one factor model and a Poisson model with Gamma mixture. Classical estimation methods as the maximum likelihood are shown to fail to produce conservative results, and therefore the Bayesian approach is considered. New on the subject is the consideration of multivariate prior distributions, which are shown to be an improvement of the univariate case.","Credit Risk; Low default; Bayesian statistics; Multivariate prior","en","master thesis","","","","","","","","","","","","","",""
"uuid:f682dd99-cc97-4d02-89a1-054cefc2afb3","http://resolver.tudelft.nl/uuid:f682dd99-cc97-4d02-89a1-054cefc2afb3","Compressed Air Tunneling: Exclusion of Groundwater","Hamelink, Marc (TU Delft Civil Engineering and Geosciences; TU Delft Geoscience and Engineering)","Gavin, Kenneth (graduation committee); Voorendt, M.Z. (graduation committee); Korff, M. (graduation committee); Everaars, M.J.C. (mentor); Lomulder, R. (mentor); Delft University of Technology (degree granting institution)","2018","For the first time in the Netherlands, the construction method top-down cut-and-cover with compressed air will be applied as primary construction method for the construction of two tunnels in deltaic soil conditions. Nowadays a low degree and a short period of disturbance is more and highly valued when it comes to construction methods. Cut-and-cover with compressed air differs from traditional construction methods in that during excavation and construction of the tunnel floor, compressed air is used to maintain horizontal and vertical equilibrium. Instead of working completely top-down, the tunnel is constructed beneath the tunnel roof in a train like motion, called the construction cycle consisting of (1) Groundwater control, (2) Excavation and (3) Construction tunnel floor. The feasibility of the cut-and-cover with compressed air construction method depends on the construction schedule, a faster construction schedule will increase the feasibility. Wet excavation with this construction method is not desirable. To achieve a fast construction schedule, dry excavation is vital. This research focuses on the groundwater control methods that are feasible to apply for the construction of cut-and-cover tunnels with compressed air to ensure dry excavation. The feasibility of a groundwater control method depends on the period necessary for groundwater control and the deformations induced by the groundwater control method itself. Important soil parameters influencing the result of groundwater control are the resistance of the soil and the corresponding Soil-Water Characteristic Curve. The application of compressed air will lead to an increase in the water volume released from the soil, due to a shift in the Soil-Water Characteristic Curve. Compressed air as an exclusion method is not a feasible groundwater control method in low permeable soils. The groundwater control period with compressed air is higher than the resistance of the soil deposits. The resistance value of low permeable soils are often significantly higher than the construction cycle schedule. Suitable groundwater control methods studied in this research are compressed air with vertical drains, vertical dewatering, horizontal dewatering and combinations of dewatering with compressed air. For the case study groundwater control methods are analyzed. The groundwater flow calculations are performed with a coupled SEEP/W and AIR/W calculation to determine the groundwater control period. The deformation analysis is performed with Plaxis 2D. Groundwater control with compressed air with vertical drains has the most effect on the volume of water discharged during the 12 days groundwater control period. With the study is determined that in between 33% and 43% of the required volume for dry excavation is removed in 12 days. The resistance value becomes less important with a decrease in center-to-center distance of the vertical drains. Deformations that occur during the groundwater control period do not have an influence on the total deformation during the final stage of construction. It is recommended to perform a field test to generate data that can lead can lead to more knowledge and therefore a more feasible construction method.","Cut-and-Cover; Groundwater control; Compressed air; Exclusion method; Vertical drains","en","master thesis","","","","","","","","2020-07-31","","","","Civil Engineering | Hydraulic Engineering | Hydraulic Structures and Flood Risk","",""
"uuid:eda27197-0f43-4b83-a2ac-d0bb564a7ef4","http://resolver.tudelft.nl/uuid:eda27197-0f43-4b83-a2ac-d0bb564a7ef4","Prediction of unsteady nonlinear aerodynamic loads using deep convolutional neural networks: Investigating the dynamic response of agile combat aircraft","Papp, David (TU Delft Aerospace Engineering)","Voskuijl, M. (mentor); van Rooij, Michel (mentor); Delft University of Technology (degree granting institution)","2018","New generation combat aircraft are expected to operate over extended flight envelopes, including flight at high flow angles and rapid maneuvers. Conditions beyond traditional limits are giving rise to nonlinear phenomena, such as flow separation, large scale energetic vortices, fluctuations etc. These phenomena have significant impact on aircraft performance and if not resolved accurately design uncertainties are increased risking lack of performance or even costly redesigns. Thus, accurate modelling of unsteady nonlinear aerodynamics is essential for modern and future combat aircraft.<br/><br/>Unfortunately, conventional modelling tools either lack the required fidelity or they are too expensive. Traditional, highly-efficient approaches are not suitable for modelling nonlinear flow phenomena. Concurrently, high fidelity Computational Fluid Dynamics (CFD) simulations are computationally demanding and therefore impractical in many cases. To enhance aircraft design, it is desirable to obtain models joining the best of these two worlds. A common approach is to distill high fidelity methods into Reduced-Order Models (ROMs) that can accurately approximate unsteady aerodynamics at orders of magnitudes lower costs than CFD. Relevant literature offers many different ROM techniques for varying purposes. Nonetheless, constructing such models is still challenging and currently there is no generally agreed method. <br/><br/>In the current thesis a ROM technique that may be applicable to wider ranges of problems and simpler to construct is sought. The objective is to obtain a model that can promote aircraft control design, performance assessment and structural analysis throughout dynamic maneuvers over complete flight envelopes. The thesis proposes a novel approach utilizing modern, deep convolutional neural networks (CNNs). The devised model consists of three main components. First it incorporates a geometry description constituted by coordinates of an aircraft CFD surface grid. Second, a primary encoding-decoding CNN predicts pressure distribution at the grid points of the geometry. The final and third part of the model is an auxiliary encoding CNN deriving integral aerodynamic loads corresponding to the pressure field predictions of the primary network. The model evaluates and produces instantaneous values. Given a maneuver, it proceeds in timesteps. The predictions of the separate instances are computed directly without the need of subiterations (as it would be the case for CFD simulations).<br/><br/>As a proof of concept, the model is applied to symmetric motions in the vertical plane at fixed Mach number and altitude. The subject of the investigations is the MULDICON configuration of the 251 th Science and Technology Organization work-group of NATO. To fully exploit the advantages of reduced-order modelling, flow characteristics are inferred from a single excitation following an efficient system identification technique using Schroeder sweeps as input signals. The performance of the model is assessed by numerous test cases performed in CFD. First, steady conditions of varying incidence angles are investigated. Second, harmonic pitch and plunge oscillations around different angles of attack at different amplitudes and frequencies are considered. Third, additional test cases of a linear pitch up-down -- and a climbing maneuver are studied.<br/><br/>Considering computational efficiency, the results show robust model performance. GPU-accelerated CNN calculations are conducted roughly 5000 times faster than CFD simulations. The primary network can accurately resolve the pressure distributions over large portions of the geometry. Lower surface predictions are very accurate. However, among certain conditions discrepancies are observable on the upper surface towards the wingtips. Still, the secondary network can predict corresponding aerodynamic forces accurately. In contrast, its moment predictions are sensitive to errors in pressure distributions. Consequently, moment predictions can largely deviate from reference data, especially when nonlinear phenomena are prominent. However, in many cases errors are attributed to insufficient regressor space coverage, i.e.\ certain input combinations are explored poorly by the Schroeder sweeps. Reconsidering system identification practices might mitigate those issues. Nevertheless, the thesis proves the applicability of deep CNNs to the problems at hand. Additionally, the results encourage further investigations.","Reduced order model; Surrogate modelling; Convolutional Neural Networks; unsteady flow effects; CFD","en","master thesis","","","","","","","","","","","","Aerospace Engineering | Flight Performance and Propulsion","",""
"uuid:532d824f-001e-48c8-aa36-a7a04126ba84","http://resolver.tudelft.nl/uuid:532d824f-001e-48c8-aa36-a7a04126ba84","Resilient Living: A Housing Template for Kullu Valley","Backman, Karolina (TU Delft Architecture and the Built Environment); McGaffney, Ryan (TU Delft OLD Complex Projects); van der Griend, Isabella (TU Delft Architecture and the Built Environment); Uiterwaal, Charlotte (TU Delft Architecture and the Built Environment)","van Bennekom, H.A. (mentor); van der Meel, H.L. (mentor); Lousberg, Louis (mentor); Mota, Nelson (mentor); van den Dobbelsteen, A.A.J.F. (mentor); Delft University of Technology (degree granting institution)","2018","Resilient Living - A Housing Template for Kullu is part of a greater group graduation project called ‘Towards a Habitable Earth’. ‘Towards a Habitable Earth’ focuses on creating a framework for a resilient built environment that ensures social, economical and environmental sustainability is integrated and considered holistically in everyday practice. This project derived from the team members initial research on the severe impact the built environment has on these three components of sustainable development, necessary for human survival as we move towards a future of environmental uncertainty. Inspired by famed economist Kate Raworth and her idea of a ‘safe space’ for humanity (later developed in to the UN’s Sustainable Development Goals) we formulated the question for our graduation thesis; What this ‘safe space’ means for the built environment? The individual project area for a the case study of the framework was the Kullu Valley in Himachal Pradesh, India which is experiencing multiple challenges such as; rising risk of disaster (particularly earthquakes and landslides), increased densification caused by mass-tourism which has led to infrastructural failures and pollution, and a loss of culture as the traditional vernacular architecture is rapidly being replaced by cheap, but unsafe, concrete structures. ‘Resilient Living - A Housing Template for Kullu' focused on how to improve the current housing situation which is mainly self-constructed. The solution proposed was to establish a ‘housing template’ of resilient structures, typology and clusters with a primary focus on responding to local preferences and the various stakeholders involved in the development of housing in the area.","Resiliency; Sustainability; Circularity; Housing; Kullu; India; Global; Circular Economy; Himalaya; Architecture; Construction; Bamboo; Hemp","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","",""
"uuid:832b6ed1-7bf2-4407-b6c7-4086ed8207a4","http://resolver.tudelft.nl/uuid:832b6ed1-7bf2-4407-b6c7-4086ed8207a4","Facade Elements for 3DCP: Structural viability of facade elements manufactured by 3D Concrete Printing","Hekker, Bram (TU Delft Civil Engineering and Geosciences)","Nijsse, R. (mentor); Schipper, H.R. (mentor); Eigenraam, P. (mentor); van Wolfswinkel, J (mentor); Voogd, T. (mentor); Delft University of Technology (degree granting institution)","2018","The novel technique of 3D Concrete Printing (3DCP) shows great potential in the reduction of labor and material as well as the fabrication of freeform design. Different research institutions and companies recognize this potential and have set up printers to further investigate and develop the technique all over the world. Some pioneering projects showcase the state of the art by producing full scale structures, but otherwise printing of concrete is done mostly in a research lab. In an effort to find whether 3DCP is ready for the current market of the building industry, this thesis performs a viability analysis on the production of façade panels by 3DCP. This research is performed for the University of Technology Delft and Movares Nederland B.V. using the concrete printer from Bruil.<br/>The origins of 3DCP are defined by the development of Additive Manufacturing (AM) in other materials (plastics) as well as the demand for freeform concrete production. Both fields are examined to help understand from where the technique is derived and what its goal and potentials are. Next to the initiators, some of the more advanced researches on the topic are disclosed in order to define the current level of capability of concrete printing.<br/>As this research focusses on testing the viability of 3DCP as production technique for structural verified elements, a case study is performed. Façade design is chosen as the design scope in order to consider the potential benefit of freeform design as well as integration of functions, which are both prominent in a building enclosure. Through analysis of façade designs, typologies and performance requirements, a concept design of a perforated façade panel is defined. Over the course of the case study the fabrication technique and the engineering model influence the design of the panel, and this design process is analyzed for the disciplines of design, engineering and fabrication. The façade panel is designed parametrically to allow façade patterns to be created by customized elements on mass-production scale (mass-customization). This sets the requirement for the engineering models to also be parameterized, for this a software strategy is defined.<br/>Specimen are printed and tested to define material properties of printed concrete and analyze the effect of the additive manufacturing method on the strength and concrete development. Additionally, different forms of reinforcement are implemented in the 3DCP production process and tested on fabrication and structural aspects. Finally, the case study element is produced and load-tested to conclude the research on the feasibility of fabricating and engineering a façade panel by 3DCP. This thesis proves that the technique can produce elements from which the structural behavior (load bearing capacity and failure behavior) can be safely predicted.","3D Concrete Printing; Additive Manufacturing; Digital Fabrication; Facade Design; Product Development; Feasibility Study","en","master thesis","","","","","","","","2021-09-01","","","","Civil Engineering | Building Engineering","",""
"uuid:ae1978ea-4eeb-47c0-8bc7-6c9bd664ca7d","http://resolver.tudelft.nl/uuid:ae1978ea-4eeb-47c0-8bc7-6c9bd664ca7d","Online Anonieme Markten - Geoattributie op Productgroep","Miedema, Fieke (TU Delft Technology, Policy and Management)","van Wegberg, R.S. (mentor); Klievink, A.J. (graduation committee); Delft University of Technology (degree granting institution)","2018","Dit rapport is geschreven in het kader van de tweede fase van het vak ’Bachelor-eindproject’ van de bacheloropleiding Technische Bestuurskunde aan de Technische Universiteit Delft. Het rapport is geschreven naar aanleiding van het issue-paper dat ik voor de eerste fase van dit project geschreven heb over het bestrijden van financiële, economische en fiscale fraude met een cybercomponent. Het onderzoek betreft het ontwerp van een methode om de betrokkenheid van een land bij de handel op online anonieme markten in kaart te brengen op productniveau. Deze methode is ontworpen aan de hand van het proces voor Data Mining en maakt voor de analyse gebruik van machine learning technieken en methodes voor content-based geo-location estimation ontworpen voor social media platformen zoals Twitter. De toepasbaarheid en het resultaat van de methode is in de praktijk getest door de toepassing van de methode op de casus van de FIOD.","","nl","bachelor thesis","","","","","","","","","","","","","",""
"uuid:5eedc43a-76fe-4dde-afab-760a06a30bd8","http://resolver.tudelft.nl/uuid:5eedc43a-76fe-4dde-afab-760a06a30bd8","A Blockchain-based Signature Scheme for Dynamic Coalitions","Sewsingh, Ricky (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Intelligent Systems)","van der Lubbe, Jan (mentor); Delft University of Technology (degree granting institution)","2018","During military or peacekeeping operations it is often the case that coalitions are formed between nations or instances to achieve common objectives by joint decision making and resource sharing. Often a coalition partner participates for a certain period of time and other nations or instances might want to join the coalition in a later stage, resulting in a dynamic environment. In practice the members in these coalitions are dissimilar with regards to their disposition, requiring the coalition to be set up in a decentralised manner. In order to facilitate such an environment, a secure decentralised network should be in place that enables decision making, access control to shared information and the ability to join and leave in an appropriate way. To enable the coalition to put its signature on important decisions and to be able to provide certified public keys to enable access control, the network should include a signature scheme. A challenge for such a signature scheme is that it should not be able for previous compositions of the coalition to create valid signatures. In other words, Backlogging should be prevented in the system. Van der Lubbe et al. introduced a distributed (n,n) signature scheme for dynamic coalitions based on the distributed El Gamal signature scheme of Park et al., which can be expanded to a (n+1,n+1) signature scheme. The scheme prevents backlogging by the use of two Oblivious Third Parties. Van Elsas et al. then improved this signature scheme by enabling the signature scheme to be reduced to a (n-1,n-1) signature scheme and by replacing the Oblivious Third Parties by One-Way Accumulators, dismissing the need for Third Parties in general. Additionally, the currently popular Blockchain model has the capability to perform as a ledger. The ledger characteristics, specifically the chain of blocks, the Merkle Tree model and a consensus mechanism, can replace the functionality that prevents backlogging. <br/><br/>In this thesis we present a Blockchain-based Signature Scheme for Dynamic Coalitions. The signature scheme is a distributed (n,n)-signature scheme, that is able to expand to a distributed (n+1,n+1)-signature scheme and is able to reduce to a distributed (n-1,n-1)-signature scheme. The signature scheme uses the Blockchain model to tackle Backlogging Problem. In addition, we provide an analysis of aspects of the signature scheme that could introduce problems when implementing it.","Blockchain; Dynamic Coalition; Signature Scheme; Proof-of-Consensus; Threshold Signature Scheme; Dynamic Coalition Environment; Dynamic Coalitions","en","master thesis","","","","","","","","","","","","Computer Science | Software Technology","",""
"uuid:90bbb501-e61c-4e35-a583-0b9e4ca02383","http://resolver.tudelft.nl/uuid:90bbb501-e61c-4e35-a583-0b9e4ca02383","Reduced Order Modelling methodologies for proton therapy applications","van Galen, Jan Willem (TU Delft Applied Sciences)","Perko, Z. (mentor); Lathouwers, D. (graduation committee); Delft University of Technology (degree granting institution)","2018","In proton therapy, the calculation of the dose distribution is of great importance in order to find the best treatment plan. For a treatment plan with high quality, several error scenarios are investigated, in order to come up with a general plan that suits best in these scenarios. All of the scenarios have a different simulated error, e.g., in patient displacement and proton beam range. In order to cope with a large number of errors scenarios, a quick calculation method is needed. In this work, a method that used Reduced Order Modelling (ROM) and subsequently polynomial regression to overcome the computational problem is presented, as well as its results on a real head and neck cancer patient. Before error scenarios are simulated, using inverse optimisation a treatment plan is calculated for a perfectly known position and organ structure of the patient, i.e. the nominal scenario. Then, several error scenarios are simulated and for each of these scenarios, the real dose on tissue is calculated, using the treatment parameters that were previously set for the nominal scenario. The dose distributions of all these scenarios are stored in a matrix, on which a Singular Value Decomposition (SVD) is executed. A reduced order of singular values and vectors is used, together with regression models on the right singular vectors, to reconstruct the dose distribution matrix. This is done in order to create a computationally<br/>cheap method for dose distribution calculations. The right singular vectors are now a function of the used parameters: positioning errors dx, dy, dz and proton beam range error dρ. The dose distribution matrix is reconstructed from the left singular vectors, first few singular values and the function for the right singular vectors. Range errors with a uniform distribution with a maximum of 3% and positioning errors with a normal distribution with a standard deviation of 3 mm in each direction were simulated. For 100 error scenarios, the dose distribution matrix could be reconstructed with an average accepted error of 1% on a voxel relative to the maximum dose for 96:5% of the voxels, using a voxel-by-voxel comparison. These results were obtained for a 17th order of the SVD and a 7th order polynomial in the regression. On unseen test data, the acceptance was 81:0% of the voxels with an allowed error of 1%. For an allowed error of 3%, 92:5% of the voxels of this test set were accepted. These results are promising and encouraging for future research. First of all, it is recommended to examine the regression of the right singular vectors more closely, especially the regression of the higher order right singular vectors. Further subjects of interest would be to perform the same procedure that is done on the dose distribution matrix on the dose influence matrix. Also, harder-to-reach error scenarios,<br/>like organ movement and tumour deformation could be taken into account. This research was conducted at the Medical Physics and Technology section, a part of the Department of Radiation Science and Technology at Delft University of Technology. The project was part of the Bachelor program of Applied Physics at the Technical University of Delft.","Proton Therapy; Reduced Order Model; Singular Value Decomposition; Regression Model","en","bachelor thesis","","","","","","","","","","","","","",""
