"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:9e9fadc3-05d7-4681-9734-9f917ed47797","http://resolver.tudelft.nl/uuid:9e9fadc3-05d7-4681-9734-9f917ed47797","Back to the ground life: Reconsidering the shift of living conditions for urban poor during the chawl redevelopment in Mumbai","WANG, Sijia (TU Delft Architecture and the Built Environment; TU Delft Architecture)","van Gameren, Dirk (mentor); Koskamp, Gilbert (graduation committee); Mooij, Harald (graduation committee); Delft University of Technology (degree granting institution)","2019","Mumbai has seen the rapid urbanization in recent years. A large influx of migrants look for business and employee opportunities in the city, which led to the issue of over-population. It is estimated that there is a population of more than 21 million in Mumbai in 2018, while over 40 percent of people live in the informal settlements in extremely poor conditions. Meanwhile, construction activities have been carried out by both government and private developers to provide more affordable housing for the urban poor. However, there is a tendency that what a megapolis should look like is judged mainly by its form rather than the process, which gives chance to the real estate construction industry. High-rise and mid-rise towers have been built for slum dwellers, mainly migrants, which completely ignores their existing living habits and economical features. The 'modern' life differs from original rural life of migrants, leading to the social isolation as well. The project attempts to reconsidering the shift of living conditions for urban poor during the chawl redevelopment, to establish a stronger connection to the ground life and simulate new possibilities for social interaction.","Mumbai; Affordable Housing; Redevelopment","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","",""
"uuid:40b5a793-86e6-428c-8403-268a4aef6c37","http://resolver.tudelft.nl/uuid:40b5a793-86e6-428c-8403-268a4aef6c37","Performance assessment for small-scale biogas plants in Sub-Saharan Africa","Cioli, Marco (TU Delft Electrical Engineering, Mathematics and Computer Science)","Kroesen, Otto (mentor); Kamp, Linda (graduation committee); Delft University of Technology (degree granting institution)","2019","Biogas production issues are generally connected with poor maintenance of the plant, characterised by the unavailability of a daily and regular feeding activity, inadequate cleaning and stirring system, and inefficient use of biogas. In addition, the overlooking of socio-cultural values can contribute to the expansion of performance issues since it affects directly the work approach and behaviour of biogas owners. In a technical point of view, gas leakage is the most common issue occurred, and the plant design is a crucial aspect that influences the future performance of the biogas system. The main operational issues that negatively affect the biogas performance are the blockage of the inlet pipes, insufficient feeding activity, and the corrosion of biogas appliances. The amount of feedstock and water added in the plant is the most important information that necessitates a daily control but also other important parameters such as temperature, gas production, pH value, and agitation system. In terms of socio-cultural factors, it was possible to notice a common hierarchical attitude towards their workers among the biogas owners interviewed. This aspect was supported by a lack of communication between workers and owners hindering the interest of the first to share opinions and to take initiatives. The general context is characterised by the presence of vertical networks where limited cooperation among members of different groups dominates. As a result, the lack of technical support after the installation of the system from the biogas providers to biogas users hinder adequate maintenance. since the owners usually don't have sufficient technical knowledge to evaluate any problems.","biogas; Africa; performance","en","master thesis","","","","","","","","","","","","Electrical Engineering | Sustainable Energy Technology","",""
"uuid:0c90b07d-f6ef-427e-940e-590fc8a0e79f","http://resolver.tudelft.nl/uuid:0c90b07d-f6ef-427e-940e-590fc8a0e79f","Energy storage in Parkstad","Walsweer, Jornt (TU Delft Architecture and the Built Environment)","Snijders, Anne (mentor); Plomp, Huib (graduation committee); Bilow, Marcel (graduation committee); Delft University of Technology (degree granting institution)","2019","Parkstad is planning to power most of its electrical grid by solar energy, resulting in an intermittent power supply. One of the methods to solve this intermittency is to create facilities for energy storage. The landscape differs from the rest of the Netherlands by its hilly profile. The most important difference is presence of a large subterranean infrastructure which is a relic from the mining past. This vast infrastructure holds potential for energy storage. Energy storage demand exists on three levels. Daily storage demand, inter seasonal storage demand and incidental storage demand could benefit from energy storage among other solutions. The actual methods to achieve this energy storage are mechanical, electrochemical, chemical and thermal. For Parkstad compressed air storage, underground pumped hydro and gravitational storage hold potential.","Energy storage; Parkstad; Gravitational potential energy; Energy design","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences","","50.871694, 6.023722"
"uuid:c967e276-862e-4ea8-8078-a29b03293b4b","http://resolver.tudelft.nl/uuid:c967e276-862e-4ea8-8078-a29b03293b4b","Parameter Scaling Protocol for Upper-limb Musculoskeletal Models","Peñas de Santos, Pablo (TU Delft Mechanical, Maritime and Materials Engineering)","van der Helm, Frans (mentor); Mirakhorlo, Mojtaba (graduation committee); Delft University of Technology (degree granting institution)","2019","Generic musculoskeletal models are not reliable predicting inter-individual variations in muscle forces. Scaling the model parameters is necessary to represent the muscle characteristics of the subjects and thus to pinpoint the differences in force capacity. Optimal Fiber (OFL) and Tendon Slack Length (TSL) have been identified as the two most influential parameters in muscle force generation. The goal of the current study is adjusting a lower-limb scaling algorithm for OFL and TSL to the Delft Shoulder and Elbow Model (DSEM). Furthermore, we evaluate the effect on the preservation of model consistency and muscle force production. Firstly, we scaled the DSEM geometrically. That drove twenty-two muscles to work out of the physiological range in the F-L curve up to 41% of the shoulder ROM. Moreover, the consistency of the model dropped by 78%. We tested three approaches to scale OFL and TSL. The constrained method delivered the best results reducing these percentages to 8% and 2.9%, respectively. It also increased the muscle force production of the DSEM 1.2%BW compared to the geometrically scaled version. The adaptation of the constrained scaling algorithm to the DSEM provides consistency values in the same range observed in lower-limb models. Therefore, we state that it is necessary to scale OFL and TSL whenever the dimensions of the DSEM are modified to obtain reliable muscle force estimations. We recommend further validation of the procedure developed in this article, for example, against data from instrumented endoprosthesis.","Musculoskeletal Model; Delft Shoulder and Elbow Model,; Optimal Fiber Length; Tendon Slack Length; Scaling; Upper-limb; Muscle-tendon parameters","en","master thesis","","","","","","","","2019-10-31","","","","","",""
"uuid:d8389fda-1c7e-40d6-870a-db944022c984","http://resolver.tudelft.nl/uuid:d8389fda-1c7e-40d6-870a-db944022c984","A True Rail-to-Rail Input and Output Amplifier","Khandelwal, Shubham (TU Delft Electrical Engineering, Mathematics and Computer Science)","Makinwa, Kofi (mentor); Delft University of Technology (degree granting institution)","2019","Operational amplifiers are basic building blocks of an analog system. As a system is only as good as its building blocks. There exists a constant need for developing a high-performance amplifier. Especially if they are configured as a buffer for analog front-end applications, as the system performance is highly dependent on the quality of input signal. Hence, they are critical for signal conditioning. This thesis presents a unity-gain stable operational amplifier for an ADC front-end application. The op-amp focuses on delivering high linearity with low noise and offset while driving a switched capacitor load. To accomplish this the op-amp employs Current Spillover, Chopping and Gain-Boosting techniques. The op-amp achieves THD of -108 dB at 10kHz, offset of 2.7 µV and input noise density of 19.3 nV/√Hz while consuming 504 µW; resulting in a NEF of 12.28. The op-amp is fabricated in 0.16 µm CMOS technology and occupies 0.1 mm2 area.","Rail-to-Rail; Buffer; chopping; Gain-boosting; Current Spillover","en","master thesis","","","","","","","","2024-10-31","","","","Electrical Engineering","",""
"uuid:23c04f74-ef77-4565-a29a-324bb861b2ba","http://resolver.tudelft.nl/uuid:23c04f74-ef77-4565-a29a-324bb861b2ba","A flow-informed strategy for ballistic capture trajectory design","Manzi, Matteo (TU Delft Aerospace Engineering)","Topputo, Francesco (mentor); Visser, Pieter (graduation committee); Heiligers, Jeannette (graduation committee); Speretta, Stefano (graduation committee); Delft University of Technology (degree granting institution)","2019","In interplanetary mission design, ballistic capture is the phenomenon by which a spacecraft approaches its target body, and performs a number of revolutions around it, without requiring manoeuvres in between. For a spacecraft to be captured, its gravitational interaction with at least two celestial bodies has to be taken into account. Because of their fail-safe nature (eliminating the possibility of single point failures), their fuel efficiency and their wider launch windows, ballistic capture trajectories are of particular scientific and engineering interest. Capture orbits are characterized by a specific qualitative dynamics, defining almost-invariant regions in a given space, guiding transport phenomena; the introduction of structures, defining and bounding such domains, naturally follows. Traditionally, the set of initial conditions leading to capture, the Capture Set, has been computed by sampling the domain of interest, and hence analysing the forward and backward behaviour of the orbit associated to each sample. The main limitations of this approach reside in its large computational cost and, even for a dense grid, in the non-smooth approximation of the aforementioned boundary regions; the theory of Lagrangian Coherent Structures (LCS) has the potential of overcoming both limitations, allowing at the same time for a more insightful description of the phenomenon. In fact, Lagrangian Coherent Structures identify transport barriers in dynamical systems, separating regions with qualitatively different dynamics. The development of heuristics applicable to ballistic capture trajectory design and informed by such theory (i.e. flow-informed) appears desirable. In this research, different flow-informed approaches are presented and their relations with ballistic capture are discussed: following, a new heuristic, the Stroboscopic Strainline, is introduced. This new tool is therefore applied to different case studies at Mars, in order to approximate the capture sets associated to different numbers of revolutions and geometries. While a real-ephemerides model has been used to model the dynamical environments, different levels of fidelity have been investigated: perturbing forces have been introduced not only to obtain more accurate results, but also to test the robustness of the proposed technique with respect to different features of the underlying dynamical model. Finally, it is shown how Stroboscopic Strainlines are a good candidate for characterizing the qualitative behaviour of ballistic trajectories, both forward and backward in time.","Ballistic capture; Weak Stability Boundary; Low-energy transfers; Lagrangian Coherent Structures; Lyapunov exponents","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:ca0c952d-024a-4a28-9704-35f0f5239de2","http://resolver.tudelft.nl/uuid:ca0c952d-024a-4a28-9704-35f0f5239de2","Re connecting bamboo: Development and structural evaluation of connections for construction of a prefabricated housing unit using engineered bamboo","Kamble, Shweta (TU Delft Architecture and the Built Environment)","Veer, Fred (mentor); Bilow, Marcel (graduation committee); Delft University of Technology (degree granting institution)","2019","Today, the world is continuously looking forward towards sustainable solutions for building construction, thus the interest and the need for sustainability is continuously growing. With growing issues related to the environment and sustainability, Bamboo being one of the answers is one such sustainable material that has a lot of potentials to be used as a building material. This graduation research is a little step towards uplifting the material, improvising and changing the current perception of bamboo in the building construction sector by evaluating possibilities of using an engineered form of bamboo in a structural application. Today, bamboo is developed up to a level where it is structurally modified for improved strength, durability and performance. This research focuses on using this advanced form of Bamboo to develop a method of construction to build a housing prototype and investigate into connection techniques to construct the same using these materials. The connection design is inspired by Japanese interlocking joinery, with an aim to avoid the use of external fasteners to connect the joinery. This semi-permanent prefabricated interlocking approach allows for future flexibility. The research also establishes and evaluates criteria as a design rule for efficient joinery connections. The joinery design is validated by physical prototyping, testing and software validation of the proposed joinery design configuration. The project strives to gain validation for the potential of using bamboo is a structural application.","Bamboo; Engineered Bamboo; Connections; Structrural connections; Structural validation; Pre fabrication","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences | Building Technology | Sustainable Design","",""
"uuid:62e84ae9-beff-43d6-88a9-203c9ef4f3a9","http://resolver.tudelft.nl/uuid:62e84ae9-beff-43d6-88a9-203c9ef4f3a9","Guidelines for designing Blockchain based bike-sharing services","de Witt, David (TU Delft Industrial Design Engineering)","Ingemarsdotter, Emilia (mentor); Bourgeois, Jacky (graduation committee); Delft University of Technology (degree granting institution)","2019","In this thesis, guidelines are proposed for designing a Blockchain based bike-sharing service. These guidelines are based upon the design process of a circular bike-sharing service DAO (Decentralized Autonomous Organisation) which was designed as a use-case for this project. This thesis also describes the design process of this DAO and what this use-case concept contains.","Blockchain; Internet of Things (IoT); Bike-sharing; Circulaire Economie","en","master thesis","","","","","","","","","","","","Integrated Product Design","",""
"uuid:c4a90651-5a69-42ea-a636-d18a39d33862","http://resolver.tudelft.nl/uuid:c4a90651-5a69-42ea-a636-d18a39d33862","Architectural Hybridization","Dawar, Ujjwal (TU Delft Architecture and the Built Environment)","van de Pas, Roel (mentor); Smits, Joris (mentor); Delft University of Technology (degree granting institution)","2019","United Nations has projected that the current world population of 7.3 Billion People is expected to increase and reach 9.7 Billion by the year 2050, this draft increase in the population will lead to more consumption of resources as well as create immense land pressure. Charles Darwin has suggested that “It is not the strongest of the species that survives, nor the most intelligent. It is the one that is the most adaptable to change” Could this land pressure be controlled by re-thinking the existing building typologies ? Hybrid infrastructure could be another key innovation to control the expansion of cities, the idea is not to design more but rather to re-think the current process of infrastructure design to make it more eﬃcient. Is it possible to hybridize ‘the elements of space making’ to create spatial hybrids. Elements that serve multiple purposes behaving in duality. Will the hybridization of these ‘spatial elements’ result in hybridization of building types eventually leading to an evolved hybrid building typology which could reduce land pressure as well as expand the existing vocabulary of the built environment. The research focuses on identifying this language of architecture and then hybridizing it to evolve the built environment by demonstrating a case of a hybrid of a bridge (infra structural element for movement) and a cultural center (infra structural element of habitation) and hence proposes an ‘Inhabitable Bridge’ in the east of Amsterdam, Netherlands. The hybridization of these elements could also lead to questioning ‘the way of looking at things” .For instance, a staircase is always perceived as a means to go from one level to another. This creates a construct in the designers head and limits its perception as a transition element. This new architectural language could forces users to experience and question there pre-conceived constructs by generating arguments within a persons mind eventually questioning ‘types’ and ‘typologies’ in design.","","en","master thesis","","","","","","","","","","","","Architecture, Urbanism and Building Sciences | Building Technology | Sustainable Design","",""
"uuid:72b12a39-bd7b-4643-942b-a9091aaf10a9","http://resolver.tudelft.nl/uuid:72b12a39-bd7b-4643-942b-a9091aaf10a9","Community mapped elevation through a low-cost, dual-frequency GNSS receiver: A performance study in Delft (the Netherlands) and Dar es Salaam (Tanzania)","van Dongen, Kirsten (TU Delft Civil Engineering and Geosciences)","Tiberius, Christian (mentor); Winsemius, Hessel (mentor); Hanssen, Ramon (mentor); Hut, Rolf (mentor); Delft University of Technology (degree granting institution)","2019","Heavy rainfall, combined with expanding (unplanned) urban settlements in flood prone areas, expose Dar es Salaam (Tanzania) to the risks of flooding. The urbanisation is so rapid in many areas that it is not beneficial to carry out expensive surveys which are quickly out of date. The work carried out by community-mapping project Dar Ramani Huria (Swahili for ""Open map"") aims to make a detailed map of Dar es Salaam, to enable the hydrologic models to approach the real situation more closely. However, the surveying methods used until recently are not sufficiently accurate. However, an alternative emerges in the form of community members using a low-cost, dual-frequency global navigation satellite system (GNSS) receiver during surveys. However, before this receiver can be implemented a detailed research has to be done. In this thesis the horizontal and vertical performance of the U-blox ZED-F9P receiver in Delft (the Netherlands) and Dar es Salaam is studied. The research is divided into two parts: performance and case study. For the performance study a series of post-processed kinematic (PPK) experiments were conducted in Delft and Dar es Salaam. The experiments have been designed in order to provide a variety of location, antenna-performance, baseline length, software package and movability. In addition, two re-initialisation experiments were conducted to measure how fast the interrupted GNSS signal is regained by the receiver. The case study focused on the desirability and feasibility, mainly focussing on accuracy, of implementation in the project of Dar Ramani Huria. Structured and unstructured interviews with employees of the Humanitarian OpenStreetMap Team (HOT) Tanzania were held to find out the requirements of implementation. The positioning performance of the receiver varies between the different experiments. The conclusions regarding the positioning performance are based on the scatter plots in the horizontal plane and the positioning over time for the three separate directional components; East, North and Up. The values for the horizontal performance (RMS East, RMS North) and for the vertical performance (RMS Up) of the fix solutions insofar as they fall inside the 95% confidence ellipse are decisive. Only the relevant experiments, namely those who can map a larger area with a single reference station are taken into consideration. The horizontal positioning performance ranges from 1.13 till 16.83 However the latter, high value is from the 9 baseline Dar es Salaam experiment with a very low percentage of fixed solutions. If we disregard the experiments with low percentage of fixed solutions then the horizontal positioning performance ranges van 1.13 till 9.42. The vertical positioning performance shows less accuracy ranging from 3.56 till 14.75. If we compare this performance with the requirements for Dar Ramani Huria’s project, even the strictest of 2cm, the performance is more than adequate according to the ""few cm accuracy"" requirement. The experiment with the high-end antenna shows with values 2.44mm (RMS East) and 3.42mm (RMS North) the best horizontal and with the value 3.75$mm(RMS Up) the best vertical performance. Another factor influencing the performance is the location, in particular the aspect of atmospheric delay that varies between Dar es Salaam and Delft. This research thesis concludes that the implementation of the receiver in Dar Ramani Huria's project is well possible and that the performance of the receiver is adequate. This conclusion is confirmed by what is actually occurring in the field: HOT Tanzania and Dar Ramani Huria already started using the GNSS receiver and carrying out surveys with this receiver.","community mapping; performance study; GNSS; low-cost sensors; dual-frequency sensor; GNSS Positioning; Hydrological Modelling; Dar Ramani Huria; Humanitairian OpenStreetMap Team; GNSS receiver","en","master thesis","","","","","","","","","","","","","",""
