"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:3e156454-5dd5-41e7-8f05-2c43cb063f6c","http://resolver.tudelft.nl/uuid:3e156454-5dd5-41e7-8f05-2c43cb063f6c","Exploration of new steerable mechanism for stiff handheld minimally invasive surgery instrument","van Bodegom, R.M.G.P.","Breedveld, P. (mentor); Henselmans, P.W.J. (mentor)","2017","Background: Minimally Invasive Surgery (MIS) gained increasing support in the surgical community over the last decades. Due to the rigid tip of current used rigid instruments the maneuverability is limited during a procedure. To increase maneuverability steerable instruments have been developed. However current handheld steerable instruments contain low bending stiffness, which is one of the reasons that these instruments are hardly used in clinical practice. This study aims to design and evaluate a new stiff steerable mechanism with 2 Degrees Of Freedom (DOF) for use in a handheld MIS instrument. Methods: Characteristics of the steering mechanisms were described and analyzed. The most suited approach for creating a stiff steerable mechanism was selected. Multiple 2 DOF stiff concepts were designed. Of these, three concept prototypes (scaled 10𝑚𝑚) were engineered and manufactured (3D printing). The ability to steer and the stiffness of the prototypes was evaluated. In addition, the most promising mechanism was redesigned to fit the required 5𝑚𝑚 dimensions. It’s robustness was verified using Finite Element Method (FEM) techniques. Results: Eight different mechanisms were described and analyzed. The most suited approach is a mechanism that consists of solid rods and universal joints to guide steering forces from handle to tip and external forces from tip to handle. Five concepts were designed that enable a parallel motion of which three were developed further in 10𝑚𝑚 scale prototypes. Preliminary results showed an increase in stiffness of a factor 2,7 compared to existing instruments. The real scale implementation study resulted in a 5𝑚𝑚 version of the mechanism that is capable of guiding the forces required to drive all the functionalities of a MIS instrument (steering, grasping). Conclusion: It can be concluded that a 5𝑚𝑚 steerable MIS instrument with a stiff tip is feasible. The mechanism contains a cardan mechanism and axially moving rods that slide over a special constructed surface. The scaled prototype provided at least 2,7 times higher stiffness compared to existing instruments.","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Biomechanical Engineering","","","",""
"uuid:a7dd75c9-b8e2-4169-90ee-7757cf39c0d4","http://resolver.tudelft.nl/uuid:a7dd75c9-b8e2-4169-90ee-7757cf39c0d4","Causes, Identification and Repair of loss of Common Ground in coordination in ATM (Air Traffic Management)","Kaur, M.","Sharpanskykh, O.A. (mentor)","2017","Over a century has passed since humans took to commercial flying. Traditional safety practices have worked well but the last decade has seen the need for an updated understanding of ATM safety. The modern safety views are complementary to the traditional ones but are also a new way of understanding and enabling safety practices. This master thesis report presents a comprehensive review of the sources chosen from literature to better understand how a complex sociotechnical system, such as ATM, would operate. Certain selected coordination aspects will be the focus of this master thesis and will be used to model and analyse an ATM case. The ultimate aim of this research project is to add to the growing body of knowledge in the field of ATM safety, to make flying increasingly safer and to enable a complex system to be resilient.","resilience; sociotechnical systems; atm; coordination; common ground; agent-based modelling; masa; abm; complex systems; cognition","en","master thesis","","","","","","","","","Aerospace Engineering","Air Transport Operations","","","",""
"uuid:962fef67-d796-41d7-a827-ead433da80c0","http://resolver.tudelft.nl/uuid:962fef67-d796-41d7-a827-ead433da80c0","Developing smart charging strategies for large-scale integration of photovoltaics and electric vehicles","Vlasman, I.","Bauer, P. (mentor); Chandra Mouli, G.R. (mentor); Izadkhast, S. (mentor)","2017","As the state of the environment deteriorates due to the large energy consumption in the world, the importance of green technologies like photovoltaic (PV) generators and electric vehicles (EVs) increases. Both are making their appearance as common technologies in the modern life. However, separately these technologies can have bad influences on distribution networks. Fortunately, PV and EV have a natural synergy: when the PV energy is stored directly in the EV batteries, the currents to and from the grid can be kept within limits. To enable this synergy, the EVs should be charged during the peak hours of the sun and the EVs should be connected directly to the PV panels. This thesis presents different strategies of charging EVs at an office with PV arrays, in order to integrate large amounts of PV and EV without causing any grid violations. A general framework for the different strategies is developed, containing an aggregator, the EV charging stations and a grid monitoring system. Three different ways of mitigating grid violations when they would appear are defined, and each of these start charging either at maximum charging power or average charging power. The strategies make real-time choices based on the state of the EVs and the grid. In this way, the EVs will be fully charged upon departure (typical constant current/constant voltage mode charging for lithium-ion batteries included) while keeping the transformer power, the line currents and the node voltages within the limits. The first charging strategy shares the violation mitigation among all EVs: the charging power of all available EVs are adjusted in low extend in order to create more balance in the power flows. The second charging strategy makes use of location-dependent violation mitigation: only the EVs at the location with the most impact are adjusted. In this way, the violation will be mitigated as effective as possible, so by adjusting the least amount of aggregated charging power. The third charging strategy ranks the EVs based in their energy demand, remaining connection time and their location. Then the most flexible EVs are adjusted as much as they can in order to mitigate grid violations. In this case there is not a large fleet in which all EVs have to adjust in low extend, but there are a few EV that have to adjust in large extend. In this way, the least EVs are affected by the violation mitigation. The results show that charging at average charging power has many more benefits than charging at maximum charging power, especially in case of a lot of solar power generation. Besides, it is found that fair sharing of grid violation mitigation results in the least losses because of the flat current profiles they cause. Unfair sharing results in large current peaks, more losses and current violations besides the voltage violations. Adjusting less EVs in larger extend is more effective than adjusting many EVs in small extend, because it takes the EV parameters into account: in this way the least flexible EVs are spared and will not cause any problems at the end of the day.","","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Electrical Sustainable Energy","","DC systems, Energy conversion & Storage","",""
"uuid:f4ac1938-d7d8-4fa4-84ef-31e0404186f7","http://resolver.tudelft.nl/uuid:f4ac1938-d7d8-4fa4-84ef-31e0404186f7","Energy Allocation Strategies for Micro-Grids","Kouvelas, N.","Venkatesha Prasad, R.R. (mentor); Bozzon, A. (mentor); Langedoen, K.G. (mentor)","2017","The advances of the information and communication technology (ICT) brought changes in the energy distribution domain, introducing the Smart Grid (SG). In SG, generators, distributors, and consumers communicate in a bidirectional way. SGs are envisaged to include micro-grids (MG) consisting of distributed control networks of consumers, prosumers, and the power grid. Two-way communication in MGs allows allocating the produced energy inside a community of consumers, to decentralize the energy flow. However, challenges arise regarding energy sharing, namely: (i) how to balance the demand and supply inside communities; (ii) are there policies that prioritize among the consumers while distributing the producers’ excess of energy; and (iii) how to balance the economic benefit –under a policy– for everyone who participates. In this thesis, we propose energy allocation strategies (EAS) for MG communities consisting of households that use renewable sources of energy (RSEs). Our objective is to maximize the energy usage and the cost reduction, under certain priority policies. Through an in-depth analysis of energy and socioeconomic data of the community, we form groups of households that share similar characteristics, and we channelize the energy flow at will. We present seven, simple and optimized, EASs and several consumer priority policies (CPPs). Our EASs and CPPs are scalable and can meet the specific needs of an MG community. We evaluate our algorithms and techniques using real data, acquired from a community of 443 households over a year. We show that the groups of households that we prioritize cover their needs of energy, sometimes completely, in periods of high energy production. We compare on economic basis trading energy within the MG and requesting energy form the grid (classic way). The expenses for prioritized groups of consumers under our EASs are decreased, up to 50% in certain cases. Further, it is shown that even the non-prioritized consumers are benefited economically by allocating the excess of energy.","","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Embedded Software","",""
"uuid:00356edb-3d22-4349-9246-f225c5f2c5bb","http://resolver.tudelft.nl/uuid:00356edb-3d22-4349-9246-f225c5f2c5bb","Greentom Nova: the next sustainable child buggy","Stoop, M.","Van de Geer, S.G. (mentor); Oberdorf, J.E. (mentor)","2017","The goal of this project is to develop a concept for the next generation of Greentom products that is more sustainable than their current product line by applying Circular Economy. The result will be a child buggy, which is optimised to be produced, assembled, re-used, repaired, refurbished and recycled in Europe by Greentom. In other words: can Greentom develop a buggy that closes its own loops locally, and thus has a minimum impact on the environment? Developing a whole new buggy as graduation assignment was deemed not desirable. Thus the focus of this project is on the foldability, usability, safety, stability, strength, stiffness and sustainability of the buggy frame in relation to the whole buggy. In the analysis phase the company, the competitors, the target group, the material, the production, the regulations, the ergonomics and the sustainability aspects of the future buggy are analysed in order to create a guiding program of requirements for the frame. The vision to develop a buggy that ‘enables the target group to happily use the product to transport their child’ was created to ensure a result that is able to stand out in the market. Happiness requires the experience of a satisfactory current state whilst using the product and working to a desirable future state to occur. A good basic product for the child as well as the parent is required to create the satisfactory current state. A safe and sustainable product ensures the possibility to achieve the desirable future state. Ideas were generated based on this vision and requirements to develop a buggy-frame that is able to facilitate a safe and responsible transportation of children with a minimised environmental impact through no-nonsense, minimalistic design strong enough to survive intensive use. The most promising ideas were further developed into concepts from which the ‘Honeycomb concept’ was chosen to be further developed. The idea of the ‘Honeycomb concept’ is to create a shell based buggy that can be produced in three main injection moulded parts of the same recycled material, which is reinforced where needed by adding nature inspired structures. This concept was further developed resulting in the final concept of chapter 16, the Greentom Nova. The buggy is estimated to pass the stability, strength and safety standards of the EN 1888 norm, even though not all frame related strength tests can be proven with simulations. Based on the results it is estimated that a prototype will be able to pass the tests with some extra adaptions. Design for (dis)assembly strategies are applied to make the buggy easy to assemble, repair, refurbish and recycle. The buggy is also adapted to be as much Greentom compatible as possible. This means that this buggy concept uses the same front wheels as, for example, the current Greentom line to make part exchange possible. Finally a more organic shape style is proposed to communicate the sustainability of the buggy by creating a visual link with nature. Based on literature analysis, tests, calculations and simulations it is estimated that it should be possible for Greentom to create the next level sustainable buggy. However further developments are required to work out the Greentom Nova into a product that makes Greentom’s future customers happy.","Design; Sustainability; Buggy; Circular Economy","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","","",""
"uuid:b11ec804-6729-41c0-b44f-05762f9fdd0c","http://resolver.tudelft.nl/uuid:b11ec804-6729-41c0-b44f-05762f9fdd0c","Towards Agile Contracting: Enabling agile project management through contracting in the construction industry","de Stoppelaar, Allard (TU Delft Civil Engineering and Geosciences)","Bakker, H.L.M. (mentor); Chao-Duivis, M.A.B. (mentor); Jalali Sohi, A. (mentor); Hutten, Jeroen (mentor); Weijers, Ameike (mentor); Delft University of Technology (degree granting institution)","2017","‘Agile1’ or ‘Agility’ currently is a popular expression within project management. Agile project management is a method to meet the ever-changing needs and requirements throughout a project. An agile approach requires small multi-disciplinary development teams, working iteratively and in close collaboration with the client. This project management approach is developed in the information technology (IT) industry in the 1990’s. Since then, agile gets more and more attention from different industries; the construction industry is no exception. More and more guidelines and tools appear in literature to manage projects in an agile manner. Yet, contractual guidelines suited for an agile approach in construction industry are currently missing. Ample research has been conducted on contracts for projects that use conventional project management, like the ‘waterfall approach’. But due to a different management style, agile project management may not be compatible with these existing construction contracts. This gap in knowledge resulted in the following research question. How to effectively enable agile project management through construction contracts? The scope of this research is the front-end development phase of construction projects between client – engineer, consultant or architect (hereafter referred to as supplier). The following activities were conducted to find an answer to the research question: literature review, exploratory interviews, development of an agile contract proposal, validation and synthesis of the findings.","","en","master thesis","","","","","","","","","","","","Civil Engineering | Construction Management and Engineering","",""
"uuid:a01efcc8-23ff-4960-b444-f0723ae53391","http://resolver.tudelft.nl/uuid:a01efcc8-23ff-4960-b444-f0723ae53391","Development of a Modified Stewart Platform as a Robotic Trunk for Humanoid Robots","de Bode, A.","Veeger, H.E.J. (mentor)","2017","","","en","master thesis","","","","","","","","2022-02-28","Mechanical, Maritime and Materials Engineering","Biomedical Engineering","","","",""
"uuid:01b37bf6-97da-423b-9d47-a3623d03b201","http://resolver.tudelft.nl/uuid:01b37bf6-97da-423b-9d47-a3623d03b201","A Practical Application of Topology Optimization for Heat Transfer and Fluid Dynamics","Scholten, T.C.","van der Kolk, M. (mentor)","2017","Topology optimization is widely used within the academic environment. It is however not yet a standard design tool within the commercial industry. My research aims to shorten this gap by applying a topology optimization for an industrial design load. The design load is from a Printed Circuit Assembly (PCA) that requires active cooling in order to function within specification. The PCA is cooled with a water cooled plate. The topology optimization is used to find the optimal distribution of the cooling channels such that optimal cooling is provided. The first part of my research describes a conceptual design for the cooling of the PCA. The thermal behavior of the design is predicted with a Finite Element analysis and the results are verified by means of an experimental measurement setup. The second part is the practical application of the topology optimization. The topology optimization is applied to the heat transfer and fluid dynamics that govern the behavior of the cool plate. Multiple water inlet and outlet positions are considered. A comment is given on which is the best performing design. An experimental measurement setup is created with the optimized design, and the difference in performance between the optimized and the baseline design is measured.","Topology Optimization; Fluid Dynamics; Heat transfer; ASML; Prototype; Measurement; FEM","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Precision and Microsystems Engineering (PME)","","","",""
"uuid:a77980cf-75fa-4feb-9036-46e96b11af7f","http://resolver.tudelft.nl/uuid:a77980cf-75fa-4feb-9036-46e96b11af7f","A Method of Ship Handling Training set in Augmented Reality: A Feasibility Study","Nayak, M.","Brinkman, W.P. (mentor)","2017","Augmented reality has been studied as a navigational aid in the maritime sector. Little research was found on its value for simulation-based training. From a broad perspective, the research examined the potential of augmented reality for training purposes. Specifically, we studied the feasibility of learning ship manoeuvring. A crossover study was made with 24 people performing a ship manoeuvre in three experimental conditions to compare depth perception in each. Participants were asked to keep a vessel stationary in rough weather conditions with only a visual stimulus for reference. The different stimuli were - a maritime simulator displaying a 3D object, a see-through head-mounted display showing a 3D object, and a 2D object. The difference in performance between the simulator and head-mounted display showing a 3D object was not found to be statistically significant. It was significantly worse in the condition with a 2D object in the head-mounted display. It can be concluded from the findings that depth cues were just as well perceived in the head-mounted display showing a 3D object compared to the monitor-based display of a ship simulator. The conclusion provides a basis for further research on a method to learn on-board ship manoeuvring set in augmented reality. It can form an alternative training method besides on-the-job training and the maritime simulator. Future work should evaluate the effectiveness of training in scenarios requiring visual stimuli in better detail. The value of new generation see-through head-mounted displays should be assessed in light of newer stereoscopic 3D display technology.","","en","master thesis","","","","","","","Campus only","2018-02-27","Electrical Engineering, Mathematics and Computer Science","Computer Science","","Computer Science, Media and Knowledge Engineering Track","IN5000",""
"uuid:78b5ad84-b68c-4295-809f-33fa90b3606e","http://resolver.tudelft.nl/uuid:78b5ad84-b68c-4295-809f-33fa90b3606e","Operability limits based on vessel motions for submarine power cable installation","Loos, B.","Huijsmans, R.H.M. (mentor); den Haan, J. (mentor); van Baalen, L.R. (mentor); Beindorff, R. (mentor)","2017","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","","",""
