"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:6d1b50ac-ec8a-43d6-a872-be95cea2f2b9","http://resolver.tudelft.nl/uuid:6d1b50ac-ec8a-43d6-a872-be95cea2f2b9","Wandelen in de duinen","Snel, A.C.","Vuik, C. (mentor)","2006","","sikkelduinen","nl","bachelor thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Applied Mathematics","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:8f9ca45f-719c-4169-8fba-aa84ebaf89a5","http://resolver.tudelft.nl/uuid:8f9ca45f-719c-4169-8fba-aa84ebaf89a5","Zuidas: Place to be and to buy? Onderzoek naar de ontwikkelingspotenties van retail op de Zuidas","Gijsbers, S.K.","Kooijman, D.C. (mentor); Rosenboom, H.J. (mentor); de Jonge, T. (mentor)","2006","For years Amsterdam has been a top five leading business city to settle for international companies. However currently Barcelona is overtaking Amsterdam as the number five spot, which indicates cities are increasingly battling for the best competitive location. All the more reason why Amsterdam has to pay attention to the way in which they approach developing business centers. Therefore the Zuidas (South Axis) seeks to become the first international business hub in the Netherlands. Besides becoming an innovative premium business location, the Zuidas has to become a lively city center, making the urban area more attractive in order to compete with international business centers. To ensure the Zuidas becomes a sufficiently lively place, it is important there should be the best possible mix of offices, residents and facilities including shops. The key question of this survey is: What are the conditions and opportunities for developing retail at the Zuidas considering shopping concepts in favour of realizing an international top location? In order to answer this question, two international top locations have been analyzed. This study examines the attractiveness of the area and associated shopping concept of Potsdamer Platz in Berlin and Bankenviertel in Frankfurt. In addition, employees of different companies at the Zuidas have been interviewed to outline their lifestyle, shopping habits and needs relating to shopping desires at the Zuidas.","internationale toplocatie; managementelite; retail; Zuidas Amsterdam","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:ac4e2424-be72-4481-9b18-699172d045eb","http://resolver.tudelft.nl/uuid:ac4e2424-be72-4481-9b18-699172d045eb","Geographic data integration for telecommunication purposes","Bont, T.E.","Van Oosterom, P.J.M. (mentor); Verbree, E. (mentor); Wiegerinck, A.L.J.M. (mentor)","2006","Planning and designing mobile telephone networks is a complicated process, which involves large amounts of money. The TIGER tool is under development at TNO ICT. The tool calculates the spatial traffic grids, which are one of the input data sets for mobile telephone network planning tools. The input data for the TIGER tool consists of the distribution of the potential users of the mobile telephone network. The distribution of the traveling users is only available at low detail and this data set has to be matched with the detailed road and railroad data set. The match of both data sets should be optimized and an indication of the reliability and accuracy of the matches has to be given. In order to perform this task properly the follwing research question has been formulated. Find the best match between generalized, low detailed schematic links and the more detailed road and railroad network and give an indication of reliability and accuracy of the results. This graduation project has been executed in two ways. First an eximanation of related researchers on the topic of matching multiple representations of street data sets has been performed. Second, different variants of solution definitions have been implemented. The results have finally been compared in order to give an indicaation of the reliability and accuracy. This best variant has the highest matching rate of all of the implemented variants, determined by comparing the results of the variants mutually. The variant generalizes the matching route of the travelers with the Douglas-Peucker line simplificatin algorithm. The number of vertices that are left gives an indication of the smoothness of the route, which i sone of the characteristics of the input data set containing the distribution of the travelers.","geographic data integration; telecommunication; tiger","en","master thesis","TU Delft, Civil Engineering and Geosciences, Geo-Database Management Center","","","","","","","","Civil Engineering and Geosciences","GIS technology","","","",""
"uuid:79f9af15-9e86-4053-8fb6-9f95fe451a9c","http://resolver.tudelft.nl/uuid:79f9af15-9e86-4053-8fb6-9f95fe451a9c","Draagvlak voor Retail & Maatschappij? Een nieuwe aanbodsvorm bij de herontwikkeling van lokale winkelvoorzieningen; een wijkwinkelcentrum in combinatie met een multifunctionele accommodatie.","Schouten, G.J.C.","Kooijman, D.C. (mentor); Van der Flier, C.L. (mentor); Bijleveld, S.W. (mentor)","2006","""Het gaat niet goed met de buurt- en wijkwinkelcentra. Wanneer er niets gebeurt treedt een neerwaarts spiraal in werking met alle gevolgen van dien"" is een veelgehoorde uitspraak die in veel gemeentelijke detailhandelsnota's is terug te vinden. De problematiek rond de buurt-/wijkwinkelcentra wordt door veel partijen inmiddels breeduit gesignaleerd, een oplossing en een aanpak voor het probleem zijn wegens de complexiteit niet direct voorhanden. Buurt- /wijkwinkelcentra spelen een essentiÃ«le rol in het woon- en leefklimaat in wijken en buurten. Naast een economische functie vervullen deze vaak ook een sociale functie in het woongebied. Wanneer een buurt-/wijkwinkelcentrum dreigt te sluiten, dan komt daarmee direct de leefbaarheid van de woonomgeving op buurt- en wijkniveau onder druk te staan. In dit onderzoek wordt een bijdrage geleverd aan de instandhouding van de winkelvoorziening in de directe leefomgeving met daarin een vernieuwende rol voor de buurt- en wijkwinkelcentra. Allereerst wordt onderzoek verricht naar de problematiek van de buurt- /wijkwinkelcentra om vervolgens in te gaan op de mogelijkheden van een nieuw concept waarbij het buurt-/wijkwinkelcentrum wordt gecombineerd met een multifunctionele accommodatie (MFA). Een MFA kan worden gezien als een vorm van functieclustering waarbij verschillende maatschappelijke- en commerciÃ«le voorzieningen op buurt- en wijkniveau worden gecentraliseerd onder Ã©Ã©n dak of op Ã©Ã©n locatie. Het kan hierbij gaan om scholen, gezondheidscentra maar ook om sociaal-culturele accommodaties zoals een muziekschool of een buurthuis.","winkel; retail; wijkwinkelcentrum; leefbaarheid; herontwikkeling","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:269097c8-341d-473f-be2e-482805304e6a","http://resolver.tudelft.nl/uuid:269097c8-341d-473f-be2e-482805304e6a","Understanding economic effects of spatial investments","Veldhuizen, T.R.","Priemus, H. (mentor); Van Geenhuizen, M. (mentor); Van Daalen, E. (mentor); DHV (contributor)","2006","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:e2c2176d-106e-473f-9c79-37ca72d7bbd4","http://resolver.tudelft.nl/uuid:e2c2176d-106e-473f-9c79-37ca72d7bbd4","Distributed renewable energy systems for rural village electrification: The case of Bhutan","Gyeltshen, M.","Patil, A. (mentor); Van der Lei, T. (mentor); Weijnen, M.P.C. (mentor)","2006","","epa","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Energy and Industry","","","",""
"uuid:2e8092e7-b119-41bd-be75-213e2b5a47ef","http://resolver.tudelft.nl/uuid:2e8092e7-b119-41bd-be75-213e2b5a47ef","Investigating in model analysis: A critical examination of current methods for model behavioural analysis in system dynamics","Phaff, H.W.G.","Thissen, W.A.H. (mentor); Slinger, J.H. (mentor); Lukszo, Z. (mentor)","2006","","","en","master thesis","TU Delft, Technology, Policy and Management, Policy Analysis (Ba)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:fd74c3f1-18c0-4a78-b76b-d01d621fafaa","http://resolver.tudelft.nl/uuid:fd74c3f1-18c0-4a78-b76b-d01d621fafaa","Augmented and Virtual Reality: Development of applications for a usability study","Van Huussen, F.; Van der Horst, P.; Baggerman, J.W.","Bidarra, R. (mentor); Sepers, M. (mentor); Dias, P. (mentor); Madeira, J. (mentor); Sousa Santos, B. (mentor)","2006","This report presents the development of an Augmented Reality (AR) application to visualize research data and the development of a 3D video game. These applications are completely developed at the University of Aveiro (UA) as a part of the Bachelor Project IN3700 of TU Delft. The AR application is used for a qualitative study which visualization method is most natural for human perception. The 3D game is used for a quantitative study of usability using different navigation methods.","augmented reality; virtual reality; game","en","bachelor thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Media and Knowledge Engineering","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:42b3704b-6a0c-4f56-8388-3854ea34399f","http://resolver.tudelft.nl/uuid:42b3704b-6a0c-4f56-8388-3854ea34399f","Meten van effecten van leefbaarheidsinvesteringen","Van der Burg, P.V.","Thomsen, A.F. (mentor); Mulder, A. (mentor); de Jong, P. (mentor)","2006","In dit rapport wordt onderzocht hoe een woningcorporatie effecten van leefbaarheidsinvesteringen kan meten en evalueren","leefbaarheid; meten; effect; leefbaarheidsinvestering; woningcorporatie","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:b92125ba-211c-4c31-9c4d-81df3256ae57","http://resolver.tudelft.nl/uuid:b92125ba-211c-4c31-9c4d-81df3256ae57","New process of drinking water production in the 21st century","Li, S.","Heijman, S.G.J. (mentor)","2006","With the development of industry, many new micro pollutants are found in the water sources for drinking water. For instance endocrine disrupting compounds, pharmaceuticals, personal care products, MTBE are reported. However, the conventional water treatment has limited removal efficiency for these components. Therefore, in order to deal with these substances, we introduce a new treatment concept: fluidized Ion exchange---UF---NF---GAC adsorption. With this treatment concept, we obtain a double barrier (UF-NF) for particles and microorganisms; double barrier (NF-GAC adsorption) for the micro pollutants and natural organic matter. The main problem of this concept is the membrane ouling, so we use fluidized cation exchange system to remove an important fouling factor in membrane filtration---calcium. Experiments are performed to demonstrate the positive effect of calcium removal on the prevention of membrane fouling, check the effectiveness of treatment concept on target substances, and set up the model of fluidized IEX system. The results showed that both monovalent and multivalent ions on the membrane surface are crucial fouling factors, and Fluidized IEX system is a good pretreatment for membrane filtration. The treatment concept was good in removing target substances, except the polar ones with molecule weight smaller than 100 Da. For the modeling of fluidized IEX system, pH is an important parameter, which determines the exchange capacity.","NOM; pharmaceuticals; nanofiltration; ultrafiltration; monovalent; multivalent","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Watermanagement","","Sanitary Engineering","",""
